SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023708580,0701114909,1.75145E+12,LP,2025-07-02,15:45:00,0.0803,6195.112,0.9345,9845.488,0.3264,1.3849,7.892,216.1001,-0.753
000023708580,0701114909,1.75145E+12,LP,2025-07-02,15:30:00,0.0468,6195.098,1.4859,9845.26,0.0685,2.1743,10.3831,215.4,-0.16
000023708580,0701114909,1.75145E+12,LP,2025-07-02,15:15:00,0.0354,6195.087,1.3522,9844.8891,0.1506,2.1823,10.93,213,-0.538
000023708580,0701114909,1.75145E+12,LP,2025-07-02,15:00:00,0.0001,6195.081,2.0318,9844.554,0.0089,2.9597,14.065,211,-0.637
000023708580,0701114909,1.75145E+12,LP,2025-07-02,14:45:00,0,6195.081,2.4251,9844.046,0,3.4245,15.754,216.7001,-0.791
000023708580,0701114909,1.75145E+12,LP,2025-07-02,14:30:00,0,6195.081,2.6634,9843.439,0,3.7374,16.984,219.6001,-0.689
000023708580,0701114909,1.75145E+12,LP,2025-07-02,14:15:00,0,6195.081,2.8877,9842.7731,0,4.0719,18.479,220.1001,-0.697
000023708580,0701114909,1.75145E+12,LP,2025-07-02,14:00:00,0,6195.081,2.7814,9842.0501,0,3.9965,17.802,223.3,-0.357
000023708580,0701114909,1.75144E+12,LP,2025-07-02,13:45:00,0.0158,6195.081,2.3906,9841.354,0.0774,3.4354,15.505,224,-0.692
000023708580,0701114909,1.75144E+12,LP,2025-07-02,13:30:00,0.0102,6195.078,2.6577,9840.758,0.0429,3.7512,16.871,223,-0.718
000023708580,0701114909,1.75144E+12,LP,2025-07-02,13:15:00,0,6195.076,2.9942,9840.092,0,4.0067,18.033,220.2001,-0.791
000023708580,0701114909,1.75144E+12,LP,2025-07-02,13:00:00,0,6195.076,3.3772,9839.3441,0,4.6218,20.566,223.1001,-0.783
000023708580,0701114909,1.75144E+12,LP,2025-07-02,12:45:00,0,6195.076,3.2252,9838.502,0,4.2011,18.7981,221.5,-0.352
000023708580,0701114909,1.75144E+12,LP,2025-07-02,12:30:00,0,6195.076,3.3237,9837.695,0,4.3083,19.372,220.4,-0.78
000023708580,0701114909,1.75144E+12,LP,2025-07-02,12:15:00,0,6195.076,3.1715,9836.861,0,4.1214,18.8621,216.7001,-0.756
000023708580,0701114909,1.75144E+12,LP,2025-07-02,12:00:00,0,6195.076,3.4459,9836.068,0,4.4647,20.001,220.5,-0.776
000023708580,0701114909,1.75144E+12,LP,2025-07-02,11:45:00,0,6195.076,3.4938,9835.206,0,4.5422,20.361,221.2001,-0.701
000023708580,0701114909,1.75144E+12,LP,2025-07-02,11:30:00,0,6195.076,3.2035,9834.332,0,4.0953,18.524,219,-0.793
000023708580,0701114909,1.75144E+12,LP,2025-07-02,11:15:00,0.0027,6195.076,2.1878,9833.5321,0.0505,3.3039,15.378,214.6001,-0.625
000023708580,0701114909,1.75143E+12,LP,2025-07-02,11:00:00,0,6195.075,2.7254,9832.9871,0,3.7149,16.671,220.3,-0.668
000023708580,0701114909,1.75143E+12,LP,2025-07-02,10:45:00,0,6195.075,2.5432,9832.304,0,3.3243,15.214,215.2001,-0.717
000023708580,0701114909,1.75143E+12,LP,2025-07-02,10:30:00,0,6195.075,2.7122,9831.668,0,3.5188,16.109,216.1001,-0.755
000023708580,0701114909,1.75143E+12,LP,2025-07-02,10:15:00,0,6195.075,2.6408,9830.99,0.0011,3.5592,16.3331,215.5,-0.78
000023708580,0701114909,1.75143E+12,LP,2025-07-02,10:00:00,0,6195.075,2.2504,9830.328,0,2.8814,13.1201,217.2001,-0.773
000023708580,0701114909,1.75143E+12,LP,2025-07-02,09:45:00,0,6195.075,1.7085,9829.765,0,2.2199,10.403,211.9,-0.818
000023708580,0701114909,1.75143E+12,LP,2025-07-02,09:30:00,0.0268,6195.075,1.7634,9829.337,0.0384,2.4403,11.328,217.6001,-0.756
000023708580,0701114909,1.75143E+12,LP,2025-07-02,09:15:00,0,6195.069,1.7072,9828.896,0.0016,2.2808,10.458,217.3,-0.777
000023708580,0701114909,1.75143E+12,LP,2025-07-02,09:00:00,0.0004,6195.069,1.5168,9828.468,0.0022,2.0301,9.424,214.8,-0.76
000023708580,0701114909,1.75143E+12,LP,2025-07-02,08:45:00,0,6195.069,1.3969,9828.088,0,1.8213,8.335,218,-0.763
000023708580,0701114909,1.75143E+12,LP,2025-07-02,08:30:00,0.0614,6195.069,0.6953,9827.738,0.1438,1.2437,6.373,216.8,-0.671
000023708580,0701114909,1.75142E+12,LP,2025-07-02,08:15:00,0.0034,6195.055,0.8348,9827.565,0.0267,1.174,5.3421,224.5,-0.771
000023708580,0701114909,1.75142E+12,LP,2025-07-02,08:00:00,0.0043,6195.055,0.7223,9827.356,0.0122,1.021,4.61,224.4,-0.736
000023708580,0701114909,1.75142E+12,LP,2025-07-02,07:45:00,0,6195.055,0.5714,9827.176,0,0.7764,3.408,227.6001,-0.607
000023708580,0701114909,1.75142E+12,LP,2025-07-02,07:30:00,0.0385,6195.055,0.3158,9827.033,0.0805,0.4548,2.384,224.6001,-0.747
000023708580,0701114909,1.75142E+12,LP,2025-07-02,07:15:00,0,6195.046,0.2726,9826.955,0,0.426,1.927,220.8,-0.72
000023708580,0701114909,1.75142E+12,LP,2025-07-02,07:00:00,0.029,6195.046,0.0243,9826.886,0.093,0.095,0.852,220.4,-0.393
000023708580,0701114909,1.75142E+12,LP,2025-07-02,06:45:00,0.3269,6195.0381,0,9826.881,0.3794,0,1.708,222.4,0.635
000023708580,0701114909,1.75142E+12,LP,2025-07-02,06:30:00,0.591,6194.956,0,9826.881,0.6518,0,2.9211,224.9,0.921
000023708580,0701114909,1.75142E+12,LP,2025-07-02,06:15:00,0.5015,6194.808,0,9826.881,0.5624,0,2.512,224.4,0.775
000023708580,0701114909,1.75142E+12,LP,2025-07-02,06:00:00,0.1905,6194.682,0,9826.881,0.2594,0,1.139,227.6001,0.721
000023708580,0701114909,1.75142E+12,LP,2025-07-02,05:45:00,0.6849,6194.634,0,9826.881,0.7207,0,3.281,222.1001,0.783
000023708580,0701114909,1.75141E+12,LP,2025-07-02,05:30:00,0.376,6194.464,0,9826.881,0.423,0,1.875,226.9,0.737
000023708580,0701114909,1.75141E+12,LP,2025-07-02,05:15:00,0.376,6194.37,0,9826.881,0.4233,0,1.874,226.6001,0.978
000023708580,0701114909,1.75141E+12,LP,2025-07-02,05:00:00,0.306,6194.276,0,9826.881,0.3572,0,1.566,228.7001,0.728
000023708580,0701114909,1.75141E+12,LP,2025-07-02,04:45:00,0.4063,6194.2,0,9826.881,0.4524,0,1.976,229.6001,0.733
000023708580,0701114909,1.75141E+12,LP,2025-07-02,04:30:00,0.3468,6194.098,0,9826.881,0.3979,0,1.746,228.8,0.982
000023708580,0701114909,1.75141E+12,LP,2025-07-02,04:15:00,0.3058,6194.012,0,9826.881,0.3556,0,1.573,227.2001,0.737
000023708580,0701114909,1.75141E+12,LP,2025-07-02,04:00:00,0.4463,6193.935,0,9826.881,0.4932,0,2.16,228.5,0.731
000023708580,0701114909,1.75141E+12,LP,2025-07-02,03:45:00,0.3197,6193.8241,0,9826.881,0.3738,0,1.625,230.9,0.98
000023708580,0701114909,1.75141E+12,LP,2025-07-02,03:30:00,0.3334,6193.743,0,9826.881,0.3803,0,1.649,231.3,0.738
000023708580,0701114909,1.75141E+12,LP,2025-07-02,03:15:00,0.4498,6193.66,0,9826.881,0.497,0,2.129,234,0.982
000023708580,0701114909,1.75141E+12,LP,2025-07-02,03:00:00,0.3117,6193.5471,0,9826.881,0.3657,0,1.563,234.6001,0.73
000023708580,0701114909,1.7514E+12,LP,2025-07-02,02:45:00,0.4675,6193.468,0,9826.881,0.5204,0,2.251,232.3,0.73
000023708580,0701114909,1.7514E+12,LP,2025-07-02,02:30:00,0.3135,6193.352,0,9826.881,0.3652,0,1.577,231.6001,0.731
000023708580,0701114909,1.7514E+12,LP,2025-07-02,02:15:00,0.5011,6193.273,0,9826.881,0.5501,0,2.412,229.7001,0.733
000023708580,0701114909,1.7514E+12,LP,2025-07-02,02:00:00,0.8988,6193.148,0,9826.881,0.9519,0,4.219,227.8,0.979
000023708580,0701114909,1.7514E+12,LP,2025-07-02,01:45:00,0.6941,6192.924,0,9826.881,0.7355,0,3.253,227.6001,0.848
000023708580,0701114909,1.7514E+12,LP,2025-07-02,01:30:00,0.8272,6192.75,0,9826.881,0.8709,0,3.864,227.9,0.988
000023708580,0701114909,1.7514E+12,LP,2025-07-02,01:15:00,0.4583,6192.5431,0,9826.881,0.4915,0,2.162,228.6001,0.852
000023708580,0701114909,1.7514E+12,LP,2025-07-02,01:00:00,1.0895,6192.429,0,9826.881,1.1364,0,5.074,225.6001,0.9461
000023708580,0701114909,1.7514E+12,LP,2025-07-02,00:45:00,1.0332,6192.158,0,9826.881,1.0802,0,4.82,225.3,0.849
000023708580,0701114909,1.7514E+12,LP,2025-07-02,00:30:00,1.1497,6191.901,0,9826.881,1.1909,0,5.388,222.4,0.85
000023708580,0701114909,1.7514E+12,LP,2025-07-02,00:15:00,1.1727,6191.6141,0,9826.881,1.2254,0,5.514,223.6001,0.985
000023708580,0701114909,1.75139E+12,LP,2025-07-02,00:00:00,1.2644,6191.321,0,9826.881,1.3159,0,5.954,221.8,0.977
000023708580,0701114909,1.75139E+12,LP,2025-07-01,23:45:00,1.2793,6191.005,0,9826.881,1.3195,0,6.037,219.5,0.854
000023708580,0701114909,1.75139E+12,LP,2025-07-01,23:30:00,1.8895,6190.686,0,9826.881,1.9352,0,8.992,215.3,0.974
000023708580,0701114909,1.75139E+12,LP,2025-07-01,23:15:00,1.8905,6190.213,0,9826.881,1.9209,0,9.533,201.7001,0.982
000023708580,0701114909,1.75139E+12,LP,2025-07-01,23:00:00,2.5358,6189.741,0,9826.881,2.5609,0,12.949,198.1001,0.988
000023708580,0701114909,1.75139E+12,LP,2025-07-01,22:45:00,3.1993,6189.107,0,9826.881,3.225,0,16.62,195.9,0.995
000023708580,0701114909,1.75139E+12,LP,2025-07-01,22:30:00,1.7499,6188.307,0,9826.881,1.7777,0,8.751,204.2001,0.987
000023708580,0701114909,1.75139E+12,LP,2025-07-01,22:15:00,0.8813,6187.87,0,9826.881,0.8948,0,4.436,202.8,0.9451
000023708580,0701114909,1.75139E+12,LP,2025-07-01,22:00:00,1.0455,6187.6501,0,9826.881,1.0582,0,5.362,198.2001,0.991
000023708580,0701114909,1.75139E+12,LP,2025-07-01,21:45:00,0.8605,6187.388,0,9826.881,0.8873,0,4.327,206.3,0.987
000023708580,0701114909,1.75139E+12,LP,2025-07-01,21:30:00,1.1104,6187.174,0,9826.881,1.1269,0,5.373,209.7001,0.984
000023708580,0701114909,1.75138E+12,LP,2025-07-01,21:15:00,1.0895,6186.896,0,9826.881,1.1063,0,5.307,208.4,0.986
000023708580,0701114909,1.75138E+12,LP,2025-07-01,21:00:00,0.9138,6186.624,0,9826.881,0.9365,0,4.477,209.4,0.982
000023708580,0701114909,1.75138E+12,LP,2025-07-01,20:45:00,1.0619,6186.395,0,9826.881,1.0895,0,5.338,205.1001,0.986
000023708580,0701114909,1.75138E+12,LP,2025-07-01,20:30:00,1.0165,6186.129,0,9826.881,1.0375,0,5.0601,205.9,0.987
000023708580,0701114909,1.75138E+12,LP,2025-07-01,20:15:00,1.4465,6185.874,0,9826.881,1.461,0,7.448,196.6001,0.987
000023708580,0701114909,1.75138E+12,LP,2025-07-01,20:00:00,1.1297,6185.512,0,9826.881,1.1424,0,5.78,197.7001,0.988
000023708580,0701114909,1.75138E+12,LP,2025-07-01,19:45:00,1.1618,6185.2301,0,9826.881,1.1728,0,5.997,195.8,0.988
000023708580,0701114909,1.75138E+12,LP,2025-07-01,19:30:00,1.1253,6184.939,0,9826.881,1.1355,0,5.8871,192.9,0.991
000023708580,0701114909,1.75138E+12,LP,2025-07-01,19:15:00,1.8675,6184.658,0,9826.881,1.8707,0,9.704,193.5,0.996
000023708580,0701114909,1.75138E+12,LP,2025-07-01,19:00:00,0.9528,6184.192,0,9826.881,0.9618,0,4.857,198.3,0.935
000023708580,0701114909,1.75138E+12,LP,2025-07-01,18:45:00,0.5997,6183.954,0,9826.881,0.6215,0,3.156,197.5,0.992
000023708580,0701114909,1.75137E+12,LP,2025-07-01,18:30:00,0.3643,6183.804,0,9826.881,0.3752,0,1.873,200.9,0.906
000023708580,0701114909,1.75137E+12,LP,2025-07-01,18:15:00,0.4435,6183.715,0,9826.881,0.4621,0,2.273,202.8,0.9401
000023708580,0701114909,1.75137E+12,LP,2025-07-01,18:00:00,0.436,6183.604,0,9826.881,0.4655,0,2.234,208.6001,1
000023708580,0701114909,1.75137E+12,LP,2025-07-01,17:45:00,0.2247,6183.495,0.0175,9826.881,0.2664,0.0762,1.667,206.1001,0.849
000023708580,0701114909,1.75137E+12,LP,2025-07-01,17:30:00,1.8987,6183.439,0,9826.877,1.9325,0,9.629,201.7001,0.988
000023708580,0701114909,1.75137E+12,LP,2025-07-01,17:15:00,0.8817,6182.965,0,9826.877,0.9844,0,4.773,206.5,0.9441
000023708580,0701114909,1.75137E+12,LP,2025-07-01,17:00:00,0.7882,6182.744,0,9826.877,0.9098,0,4.4591,204.3,0.988
000023708580,0701114909,1.75137E+12,LP,2025-07-01,16:45:00,1.1364,6182.5471,0.0001,9826.877,1.3344,0.0108,6.636,204.5,0.776
000023708580,0701114909,1.75137E+12,LP,2025-07-01,16:30:00,0.2071,6182.262,0.1315,9826.877,0.5302,0.4554,4.807,204.9,0.069
000023708580,0701114909,1.75137E+12,LP,2025-07-01,16:15:00,0.0992,6182.212,0.2125,9826.846,0.3159,0.8432,5.519,210.1001,-0.231
000023708580,0701114909,1.75137E+12,LP,2025-07-01,16:00:00,0.0603,6182.193,0.3536,9826.798,0.2388,0.8925,5.257,214.6001,-0.068
000023708580,0701114909,1.75136E+12,LP,2025-07-01,15:45:00,0,6182.18,0.9686,9826.712,0,1.8084,8.432,214.3,-0.247
000023708580,0701114909,1.75136E+12,LP,2025-07-01,15:30:00,0.0268,6182.18,1.1432,9826.471,0.0711,2.024,9.743,214.8,-0.564
000023708580,0701114909,1.75136E+12,LP,2025-07-01,15:15:00,0.0108,6182.174,1.4617,9826.187,0.034,2.3543,11.0431,215.8,-0.608
000023708580,0701114909,1.75136E+12,LP,2025-07-01,15:00:00,0.0539,6182.173,1.5767,9825.822,0.0869,2.5948,12.355,215.9,-0.571
000023708580,0701114909,1.75136E+12,LP,2025-07-01,14:45:00,1.145,6182.16,0.3703,9825.428,1.2919,0.6089,9.268,203.7001,0.984
000023708580,0701114909,1.75136E+12,LP,2025-07-01,14:30:00,1.1886,6181.876,0.294,9825.336,1.1991,0.6658,9.248,201.3,0.996
000023708580,0701114909,1.75136E+12,LP,2025-07-01,14:15:00,0,6181.579,2.0423,9825.263,0,3.2285,14.853,215.8,-0.711
000023708580,0701114909,1.75136E+12,LP,2025-07-01,14:00:00,0.001,6181.579,1.3234,9824.752,0.0019,2.3978,11.294,209.8,-0.74
000023708580,0701114909,1.75136E+12,LP,2025-07-01,13:45:00,0,6181.579,1.8267,9824.423,0,2.8864,13.318,214,-0.587
000023708580,0701114909,1.75136E+12,LP,2025-07-01,13:30:00,0.0083,6181.579,1.8939,9823.965,0.0562,2.9662,13.835,214.8,-0.553
000023708580,0701114909,1.75136E+12,LP,2025-07-01,13:15:00,0.0195,6181.577,1.2052,9823.492,0.1336,2.2309,10.876,215.1001,-0.458
000023708580,0701114909,1.75136E+12,LP,2025-07-01,13:00:00,0.0032,6181.5741,1.5837,9823.193,0.0225,2.8083,12.958,216,-0.717
000023708580,0701114909,1.75135E+12,LP,2025-07-01,12:45:00,0.0899,6181.5741,1.291,9822.799,0.2669,2.1838,11.47,211.4,-0.056
000023708580,0701114909,1.75135E+12,LP,2025-07-01,12:30:00,0,6181.553,1.9692,9822.477,0,3.0478,14.249,211.5,-0.652
000023708580,0701114909,1.75135E+12,LP,2025-07-01,12:15:00,0.0055,6181.553,1.9654,9821.985,0.045,3.0242,14.351,212,-0.711
000023708580,0701114909,1.75135E+12,LP,2025-07-01,12:00:00,0.0015,6181.552,2.4019,9821.492,0.0369,3.6518,17.0801,215.1001,-0.701
000023708580,0701114909,1.75135E+12,LP,2025-07-01,11:45:00,0,6181.552,2.6953,9820.8891,0,3.9368,18.638,210.7001,-0.664
000023708580,0701114909,1.75135E+12,LP,2025-07-01,11:30:00,0,6181.552,2.204,9820.215,0,3.3304,15.6871,211.3,-0.68
000023708580,0701114909,1.75135E+12,LP,2025-07-01,11:15:00,0,6181.552,2.1545,9819.665,0,3.0883,14.55,211.8,-0.66
000023708580,0701114909,1.75135E+12,LP,2025-07-01,11:00:00,0,6181.552,2.453,9819.127,0,3.3809,16.079,208.5,-0.763
000023708580,0701114909,1.75135E+12,LP,2025-07-01,10:45:00,0,6181.552,2.6309,9818.512,0,3.5714,16.665,212.8,-0.766
000023708580,0701114909,1.75135E+12,LP,2025-07-01,10:30:00,0,6181.552,2.7657,9817.855,0,3.6553,16.829,216.2001,-0.759
000023708580,0701114909,1.75135E+12,LP,2025-07-01,10:15:00,0,6181.552,2.4902,9817.162,0,3.1528,14.576,215.6001,-0.782
000023708580,0701114909,1.75134E+12,LP,2025-07-01,10:00:00,0,6181.552,1.9994,9816.54,0,2.711,12.73,211.8,-0.784
000023708580,0701114909,1.75134E+12,LP,2025-07-01,09:45:00,0,6181.552,2.7023,9816.042,0,3.4824,15.696,221.1001,-0.791
000023708580,0701114909,1.75134E+12,LP,2025-07-01,09:30:00,0,6181.552,1.8849,9815.367,0,2.4117,10.787,222.6001,-0.811
000023708580,0701114909,1.75134E+12,LP,2025-07-01,09:15:00,0,6181.552,1.8424,9814.894,0,2.4008,10.767,220.7001,-0.785
000023708580,0701114909,1.75134E+12,LP,2025-07-01,09:00:00,0.0383,6181.552,1.109,9814.433,0.0777,1.4905,7.139,218.2001,-0.783
000023708580,0701114909,1.75134E+12,LP,2025-07-01,08:45:00,0,6181.5431,1.5549,9814.156,0,2.0819,9.188,226.2001,-0.784
000023708580,0701114909,1.75134E+12,LP,2025-07-01,08:30:00,0,6181.5431,1.3132,9813.767,0,1.7042,7.603,224.1001,-0.78
000023708580,0701114909,1.75134E+12,LP,2025-07-01,08:15:00,0.0105,6181.5431,1.069,9813.439,0.0303,1.3945,6.223,228.6001,-0.77
000023708580,0701114909,1.75134E+12,LP,2025-07-01,08:00:00,0.02,6181.541,0.4103,9813.172,0.064,0.7092,3.415,226.7001,-0.774
000023708580,0701114909,1.75134E+12,LP,2025-07-01,07:45:00,0.0242,6181.536,0.6497,9813.069,0.1929,0.9008,4.822,226.2001,-0.113
000023708580,0701114909,1.75134E+12,LP,2025-07-01,07:30:00,0.06,6181.531,0.4353,9812.908,0.1619,0.5584,3.1911,225,-0.786
000023708580,0701114909,1.75133E+12,LP,2025-07-01,07:15:00,0.3476,6181.5161,0.0558,9812.799,0.4803,0.1423,2.783,224.3,0.6991
000023708580,0701114909,1.75133E+12,LP,2025-07-01,07:00:00,0.0448,6181.43,0.0164,9812.786,0.1383,0.1504,1.29,223.3,-0.315
000023708580,0701114909,1.75133E+12,LP,2025-07-01,06:45:00,0.2129,6181.42,0,9812.783,0.2921,0,1.334,219.4,0.187
000023708580,0701114909,1.75133E+12,LP,2025-07-01,06:30:00,0.7015,6181.367,0,9812.783,0.7534,0,3.487,217.4,0.756
000023708580,0701114909,1.75133E+12,LP,2025-07-01,06:15:00,0.2455,6181.191,0,9812.783,0.32,0,1.445,222.4,0.97
000023708580,0701114909,1.75133E+12,LP,2025-07-01,06:00:00,0.2514,6181.13,0,9812.783,0.3281,0,1.475,222.6001,0.675
000023708580,0701114909,1.75133E+12,LP,2025-07-01,05:45:00,0.4353,6181.067,0,9812.783,0.5103,0,2.329,222.7001,0.995
000023708580,0701114909,1.75133E+12,LP,2025-07-01,05:30:00,0.162,6180.9581,0,9812.783,0.2457,0,1.094,224.4,0.662
000023708580,0701114909,1.75133E+12,LP,2025-07-01,05:15:00,0.1607,6180.917,0,9812.783,0.2432,0,1.09,222.9,0.655
000023708580,0701114909,1.75133E+12,LP,2025-07-01,05:00:00,0.161,6180.877,0,9812.783,0.244,0,1.092,223.3,0.658
000023708580,0701114909,1.75133E+12,LP,2025-07-01,04:45:00,0.1713,6180.837,0,9812.783,0.263,0,1.166,225.8,0.658
000023708580,0701114909,1.75132E+12,LP,2025-07-01,04:30:00,0.1622,6180.794,0,9812.783,0.2469,0,1.096,225.1001,0.656
000023708580,0701114909,1.75132E+12,LP,2025-07-01,04:15:00,0.1617,6180.753,0,9812.783,0.2454,0,1.093,224.3,0.662
000023708580,0701114909,1.75132E+12,LP,2025-07-01,04:00:00,0.1617,6180.713,0,9812.783,0.2444,0,1.092,223.7001,0.657
000023708580,0701114909,1.75132E+12,LP,2025-07-01,03:45:00,0.324,6180.6721,0,9812.783,0.3914,0,1.752,224.3,0.665
000023708580,0701114909,1.75132E+12,LP,2025-07-01,03:30:00,0.9028,6180.591,0,9812.783,0.9461,0,4.289,222.7001,0.726
000023708580,0701114909,1.75132E+12,LP,2025-07-01,03:15:00,0.9061,6180.367,0,9812.783,0.9419,0,4.301,221.6001,0.9561
000023708580,0701114909,1.75132E+12,LP,2025-07-01,03:00:00,0.8311,6180.142,0,9812.783,0.8724,0,3.963,221.8,0.981
000023708580,0701114909,1.75132E+12,LP,2025-07-01,02:45:00,1.1455,6179.933,0,9812.783,1.1892,0,5.409,220.4,0.984
000023708580,0701114909,1.75132E+12,LP,2025-07-01,02:30:00,0.9458,6179.645,0,9812.783,0.9837,0,4.425,223.4,0.807
000023708580,0701114909,1.75132E+12,LP,2025-07-01,02:15:00,1.075,6179.4091,0,9812.783,1.124,0,5.046,224.6001,0.9501
000023708580,0701114909,1.75132E+12,LP,2025-07-01,02:00:00,1.3641,6179.142,0,9812.783,1.4143,0,6.362,223.2001,0.984
000023708580,0701114909,1.75131E+12,LP,2025-07-01,01:45:00,1.463,6178.801,0,9812.783,1.5025,0,6.809,221.5,0.81
000023708580,0701114909,1.75131E+12,LP,2025-07-01,01:30:00,1.3715,6178.436,0,9812.783,1.4086,0,6.603,215.1001,0.802
000023708580,0701114909,1.75131E+12,LP,2025-07-01,01:15:00,1.5872,6178.093,0,9812.783,1.6205,0,7.5151,215.9,0.99
000023708580,0701114909,1.75131E+12,LP,2025-07-01,01:00:00,1.73,6177.695,0,9812.783,1.7667,0,8.18,217.7001,0.97
000023708580,0701114909,1.75131E+12,LP,2025-07-01,00:45:00,1.993,6177.263,0,9812.783,2.0329,0,9.4021,216.4,0.971
000023708580,0701114909,1.75131E+12,LP,2025-07-01,00:30:00,2.064,6176.765,0,9812.783,2.1063,0,9.714,217,0.99
000023708580,0701114909,1.75131E+12,LP,2025-07-01,00:15:00,2.3851,6176.249,0,9812.783,2.422,0,11.169,217.1001,0.979
000023708580,0701114909,1.75131E+12,LP,2025-07-01,00:00:00,2.2972,6175.653,0,9812.783,2.3307,0,10.845,215,0.975
000023708580,0701114909,1.75131E+12,LP,2025-06-30,23:45:00,2.3153,6175.078,0,9812.783,2.3495,0,10.978,214.2001,0.99
000023708580,0701114909,1.75131E+12,LP,2025-06-30,23:30:00,2.3067,6174.499,0,9812.783,2.3439,0,10.8991,215.3,0.978
000023708580,0701114909,1.75131E+12,LP,2025-06-30,23:15:00,2.1579,6173.923,0,9812.783,2.1937,0,10.2931,213.3,0.981
000023708580,0701114909,1.7513E+12,LP,2025-06-30,23:00:00,2.0112,6173.384,0,9812.783,2.0543,0,9.59,215.1001,0.992
000023708580,0701114909,1.7513E+12,LP,2025-06-30,22:45:00,0.5983,6172.88,0,9812.783,0.6324,0,2.899,219,0.886
000023708580,0701114909,1.7513E+12,LP,2025-06-30,22:30:00,0.6035,6172.731,0,9812.783,0.6391,0,2.919,219.2001,0.984
000023708580,0701114909,1.7513E+12,LP,2025-06-30,22:15:00,0.5105,6172.579,0,9812.783,0.5464,0,2.5021,218.3,0.898
000023708580,0701114909,1.7513E+12,LP,2025-06-30,22:00:00,1.2807,6172.452,0,9812.783,1.299,0,6.148,212.8,0.985
000023708580,0701114909,1.7513E+12,LP,2025-06-30,21:45:00,1.0213,6172.1321,0,9812.783,1.0422,0,4.915,212.7001,0.98
000023708580,0701114909,1.7513E+12,LP,2025-06-30,21:30:00,1.1546,6171.876,0,9812.783,1.173,0,5.622,209.1001,0.928
000023708580,0701114909,1.7513E+12,LP,2025-06-30,21:15:00,0.9817,6171.588,0,9812.783,1.0046,0,4.853,207.7001,0.991
000023708580,0701114909,1.7513E+12,LP,2025-06-30,21:00:00,1.547,6171.343,0,9812.783,1.56,0,7.696,203.9,0.983
000023708580,0701114909,1.7513E+12,LP,2025-06-30,20:45:00,1.6067,6170.959,0,9812.783,1.6227,0,7.726,211,0.993
000023708580,0701114909,1.7513E+12,LP,2025-06-30,20:30:00,1.3247,6170.555,0,9812.783,1.347,0,6.203,217.4,0.985
000023708580,0701114909,1.75129E+12,LP,2025-06-30,20:15:00,1.3732,6170.224,0,9812.783,1.3926,0,6.376,218.4,0.986
000023708580,0701114909,1.75129E+12,LP,2025-06-30,20:00:00,1.4185,6169.881,0,9812.783,1.4386,0,6.664,215.9,0.984
000023708580,0701114909,1.75129E+12,LP,2025-06-30,19:45:00,1.3522,6169.526,0,9812.783,1.3705,0,6.359,215.6001,0.986
000023708580,0701114909,1.75129E+12,LP,2025-06-30,19:30:00,1.1395,6169.188,0,9812.783,1.1602,0,5.352,216.7001,0.981
000023708580,0701114909,1.75129E+12,LP,2025-06-30,19:15:00,1.376,6168.903,0,9812.783,1.3962,0,6.526,214.3,0.986
000023708580,0701114909,1.75129E+12,LP,2025-06-30,19:00:00,0.7142,6168.559,0,9812.783,0.7355,0,3.4371,215.9,0.984
000023708580,0701114909,1.75129E+12,LP,2025-06-30,18:45:00,0.4509,6168.381,0,9812.783,0.4845,0,2.235,217.5,0.87
000023708580,0701114909,1.75129E+12,LP,2025-06-30,18:30:00,0.203,6168.268,0,9812.783,0.232,0,1.065,218,0.96
000023708580,0701114909,1.75129E+12,LP,2025-06-30,18:15:00,0.0678,6168.2171,0,9812.783,0.1164,0,0.544,213.5,0.8191
000023708580,0701114909,1.75129E+12,LP,2025-06-30,18:00:00,0.0521,6168.2,0.0074,9812.783,0.1182,0.033,0.7001,216,0.219
000023708580,0701114909,1.75129E+12,LP,2025-06-30,17:45:00,0.6845,6168.187,0.094,9812.781,0.7215,0.1495,4.096,212.4,-0.297
000023708580,0701114909,1.75128E+12,LP,2025-06-30,17:30:00,0.0497,6168.017,0.1983,9812.76,0.0695,0.3533,1.995,212.2001,-0.673
000023708580,0701114909,1.75128E+12,LP,2025-06-30,17:15:00,0.0108,6168.006,0.2574,9812.711,0.0263,0.4418,2.181,215,-0.512
000023708580,0701114909,1.75128E+12,LP,2025-06-30,17:00:00,0.0075,6168.004,0.4746,9812.6481,0.0166,0.7025,3.34,215.2001,-0.686
000023708580,0701114909,1.75128E+12,LP,2025-06-30,16:45:00,0.0069,6168.002,0.6885,9812.53,0.0337,0.9372,4.511,215.1001,-0.775
000023708580,0701114909,1.75128E+12,LP,2025-06-30,16:30:00,0.2717,6168.001,0.3328,9812.358,0.4815,0.4731,4.508,211.8,-0.782
000023708580,0701114909,1.75128E+12,LP,2025-06-30,16:15:00,0.1622,6167.938,0.0704,9812.279,0.4533,0.3849,3.9531,212,0.2071
