SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000020709352,0703634602,1.75035E+12,LP,2025-06-19,22:15:00,0.2755,10649.542,0,6224.938,1.2531,235.8,0.9441
000020709352,0703634602,1.75035E+12,LP,2025-06-19,22:00:00,0.4452,10649.473,0,6224.938,2.436,235.4,0.782
000020709352,0703634602,1.75035E+12,LP,2025-06-19,21:45:00,0.179,10649.3621,0,6224.938,0.777,237.4,0.969
000020709352,0703634602,1.75035E+12,LP,2025-06-19,21:30:00,0.3249,10649.3171,0,6224.938,1.7771,234.9,0.8211
000020709352,0703634602,1.75035E+12,LP,2025-06-19,21:15:00,0.3955,10649.236,0,6224.938,2.138,235.3,0.808
000020709352,0703634602,1.75035E+12,LP,2025-06-19,21:00:00,0.2592,10649.137,0,6224.938,1.105,238.9,0.98
000020709352,0703634602,1.75035E+12,LP,2025-06-19,20:45:00,0.3923,10649.072,0,6224.938,1.988,239,0.866
000020709352,0703634602,1.75035E+12,LP,2025-06-19,20:30:00,0.3966,10648.974,0,6224.938,2.106,238.7001,0.8211
000020709352,0703634602,1.75034E+12,LP,2025-06-19,20:15:00,0.2237,10648.875,0,6224.938,1.0211,237.3,0.9461
000020709352,0703634602,1.75034E+12,LP,2025-06-19,20:00:00,0.4116,10648.819,0,6224.938,2.285,236.1001,0.77
000020709352,0703634602,1.75034E+12,LP,2025-06-19,19:45:00,0.2094,10648.716,0,6224.938,0.907,236.4,0.975
000020709352,0703634602,1.75034E+12,LP,2025-06-19,19:30:00,0.3063,10648.664,0,6224.938,1.52,235.9,0.895
000020709352,0703634602,1.75034E+12,LP,2025-06-19,19:15:00,0.273,10648.587,0,6224.938,1.3881,232,0.893
000020709352,0703634602,1.75034E+12,LP,2025-06-19,19:00:00,0.1705,10648.519,0,6224.938,0.76,230.8,0.97
000020709352,0703634602,1.75034E+12,LP,2025-06-19,18:45:00,0.3183,10648.477,0,6224.938,1.824,230.6001,0.788
000020709352,0703634602,1.75034E+12,LP,2025-06-19,18:30:00,0.1428,10648.397,0,6224.938,0.651,233.1001,0.9381
000020709352,0703634602,1.75034E+12,LP,2025-06-19,18:15:00,0.2967,10648.361,0,6224.938,1.805,235.9,0.714
000020709352,0703634602,1.75034E+12,LP,2025-06-19,18:00:00,0.0975,10648.287,0,6224.938,0.56,235.3,0.731
000020709352,0703634602,1.75034E+12,LP,2025-06-19,17:45:00,0.2214,10648.263,0,6224.938,1.353,236.9,0.72
000020709352,0703634602,1.75033E+12,LP,2025-06-19,17:30:00,0.2164,10648.208,0,6224.938,1.179,234,0.855
000020709352,0703634602,1.75033E+12,LP,2025-06-19,17:15:00,0.1399,10648.153,0,6224.938,0.634,235.4,0.935
000020709352,0703634602,1.75033E+12,LP,2025-06-19,17:00:00,0.2528,10648.118,0.0013,6224.938,1.613,234.5,0.557
000020709352,0703634602,1.75033E+12,LP,2025-06-19,16:45:00,0.6316,10648.056,0.0857,6224.938,2.298,236,-0.24
000020709352,0703634602,1.75033E+12,LP,2025-06-19,16:30:00,0.0332,10647.8981,0.0724,6224.916,0.152,237.9,-0.347
000020709352,0703634602,1.75033E+12,LP,2025-06-19,16:15:00,0.007,10647.89,0.159,6224.898,-0.774,238.3,-0.636
000020709352,0703634602,1.75033E+12,LP,2025-06-19,16:00:00,0.0193,10647.8891,0.3349,6224.859,-1.213,238.1001,-0.804
000020709352,0703634602,1.75033E+12,LP,2025-06-19,15:45:00,0.0374,10647.884,0.1215,6224.776,-0.509,236.9,-0.29
000020709352,0703634602,1.75033E+12,LP,2025-06-19,15:30:00,0,10647.875,0.2841,6224.745,-1.228,238.9,-0.949
000020709352,0703634602,1.75033E+12,LP,2025-06-19,15:15:00,0,10647.875,0.3665,6224.674,-2.29,242,-0.652
000020709352,0703634602,1.75033E+12,LP,2025-06-19,15:00:00,0,10647.875,0.4614,6224.5831,-2.578,244.1001,-0.721
000020709352,0703634602,1.75032E+12,LP,2025-06-19,14:45:00,0,10647.875,0.3587,6224.4671,-2.335,241.3,-0.609
000020709352,0703634602,1.75032E+12,LP,2025-06-19,14:30:00,0,10647.875,0.761,6224.378,-3.116,245.2001,-0.964
000020709352,0703634602,1.75032E+12,LP,2025-06-19,14:15:00,0.2134,10647.875,0.4255,6224.188,-0.868,244.5,-0.503
000020709352,0703634602,1.75032E+12,LP,2025-06-19,14:00:00,0,10647.822,0.6483,6224.082,-2.736,242.9,-0.96
000020709352,0703634602,1.75032E+12,LP,2025-06-19,13:45:00,0,10647.822,1.0719,6223.92,-4.356,247,-0.991
000020709352,0703634602,1.75032E+12,LP,2025-06-19,13:30:00,0,10647.822,0.8428,6223.652,-3.765,247.5,-0.874
000020709352,0703634602,1.75032E+12,LP,2025-06-19,13:15:00,0.0313,10647.822,0.523,6223.441,-2.051,249,-0.465
000020709352,0703634602,1.75032E+12,LP,2025-06-19,13:00:00,0.2535,10647.8181,0.1129,6223.314,1.32,242.6001,-0.296
000020709352,0703634602,1.75032E+12,LP,2025-06-19,12:45:00,0.4691,10647.756,0.0039,6223.287,4.463,246,0.333
000020709352,0703634602,1.75032E+12,LP,2025-06-19,12:30:00,0.73,10647.6391,0,6223.286,4.7,243.2001,0.611
000020709352,0703634602,1.75032E+12,LP,2025-06-19,12:15:00,0.984,10647.456,0,6223.286,5.588,240.2001,0.729
000020709352,0703634602,1.75031E+12,LP,2025-06-19,12:00:00,1.0573,10647.211,0,6223.286,5.6531,237.9,0.781
000020709352,0703634602,1.75031E+12,LP,2025-06-19,11:45:00,0.9111,10646.946,0,6223.286,5.114,239.6001,0.742
000020709352,0703634602,1.75031E+12,LP,2025-06-19,11:30:00,1.1723,10646.7191,0,6223.286,6.314,238,0.779
000020709352,0703634602,1.75031E+12,LP,2025-06-19,11:15:00,1.0613,10646.4251,0,6223.286,5.364,237,0.834
000020709352,0703634602,1.75031E+12,LP,2025-06-19,11:00:00,1.131,10646.16,0,6223.286,5.658,235.1001,0.85
000020709352,0703634602,1.75031E+12,LP,2025-06-19,10:45:00,1.1803,10645.878,0,6223.286,6.021,236.8,0.8271
000020709352,0703634602,1.75031E+12,LP,2025-06-19,10:30:00,0.4768,10645.582,0,6223.286,4.2621,241.9,0.446
000020709352,0703634602,1.75031E+12,LP,2025-06-19,10:15:00,0.681,10645.463,0,6223.286,5.625,243.7001,0.4741
000020709352,0703634602,1.75031E+12,LP,2025-06-19,10:00:00,0.9474,10645.293,0,6223.286,5.346,242.4,0.717
000020709352,0703634602,1.75031E+12,LP,2025-06-19,09:45:00,0.7711,10645.056,0,6223.286,4.816,242.7001,0.659
000020709352,0703634602,1.75031E+12,LP,2025-06-19,09:30:00,1.2652,10644.863,0,6223.286,6.9591,242,0.742
000020709352,0703634602,1.7503E+12,LP,2025-06-19,09:15:00,0.746,10644.547,0.156,6223.286,3.088,241.1001,0.251
000020709352,0703634602,1.7503E+12,LP,2025-06-19,09:00:00,0.0197,10644.3621,0.1426,6223.247,-0.728,241,-0.372
000020709352,0703634602,1.7503E+12,LP,2025-06-19,08:45:00,0.1622,10644.36,0.0001,6223.216,1.806,238.6001,0.342
000020709352,0703634602,1.7503E+12,LP,2025-06-19,08:30:00,0.0014,10644.32,0.0636,6223.216,-0.343,241.4,-0.579
000020709352,0703634602,1.7503E+12,LP,2025-06-19,08:15:00,0.0483,10644.32,0.0172,6223.201,0.657,237.2001,0.063
000020709352,0703634602,1.7503E+12,LP,2025-06-19,08:00:00,0.0046,10644.311,0.2076,6223.1991,-1.143,240.6001,-0.623
000020709352,0703634602,1.7503E+12,LP,2025-06-19,07:45:00,0.0002,10644.31,0.2008,6223.148,-0.846,243.1001,-0.855
000020709352,0703634602,1.7503E+12,LP,2025-06-19,07:30:00,0.3284,10644.31,0.0202,6223.098,2.225,240.3,0.194
000020709352,0703634602,1.7503E+12,LP,2025-06-19,07:15:00,0.4106,10644.229,0.0024,6223.093,1.853,240.7001,0.502
000020709352,0703634602,1.7503E+12,LP,2025-06-19,07:00:00,0.1326,10644.126,0.0001,6223.093,1.025,242.1001,0.397
000020709352,0703634602,1.7503E+12,LP,2025-06-19,06:45:00,0.1834,10644.093,0,6223.093,1.074,239.1001,0.794
000020709352,0703634602,1.75029E+12,LP,2025-06-19,06:30:00,0.1635,10644.047,0,6223.093,0.85,240.5,0.864
000020709352,0703634602,1.75029E+12,LP,2025-06-19,06:15:00,0.2795,10644.006,0,6223.093,1.693,242.6001,0.736
000020709352,0703634602,1.75029E+12,LP,2025-06-19,06:00:00,0.1262,10643.936,0,6223.093,0.562,240.7001,0.931
000020709352,0703634602,1.75029E+12,LP,2025-06-19,05:45:00,0.2765,10643.904,0,6223.093,1.692,239.4,0.739
000020709352,0703634602,1.75029E+12,LP,2025-06-19,05:30:00,0.151,10643.8351,0,6223.093,0.76,238.8,0.909
000020709352,0703634602,1.75029E+12,LP,2025-06-19,05:15:00,0.1978,10643.797,0,6223.093,1.11,236.7001,0.843
000020709352,0703634602,1.75029E+12,LP,2025-06-19,05:00:00,0.2138,10643.748,0,6223.093,1.223,236.3,0.8251
000020709352,0703634602,1.75029E+12,LP,2025-06-19,04:45:00,0.1509,10643.695,0,6223.093,0.76,236.7001,0.904
000020709352,0703634602,1.75029E+12,LP,2025-06-19,04:30:00,0.277,10643.6571,0,6223.093,1.7,235.9,0.743
000020709352,0703634602,1.75029E+12,LP,2025-06-19,04:15:00,0.1259,10643.587,0,6223.093,0.5661,237.2001,0.936
000020709352,0703634602,1.75029E+12,LP,2025-06-19,04:00:00,0.2522,10643.556,0,6223.093,1.5131,237.2001,0.77
000020709352,0703634602,1.75028E+12,LP,2025-06-19,03:45:00,0.163,10643.493,0,6223.093,0.843,237.4,0.892
000020709352,0703634602,1.75028E+12,LP,2025-06-19,03:30:00,0.1789,10643.452,0,6223.093,0.968,238.2001,0.867
000020709352,0703634602,1.75028E+12,LP,2025-06-19,03:15:00,0.2275,10643.4071,0,6223.093,1.325,239,0.805
000020709352,0703634602,1.75028E+12,LP,2025-06-19,03:00:00,0.1519,10643.35,0,6223.093,0.764,238.9,0.903
000020709352,0703634602,1.75028E+12,LP,2025-06-19,02:45:00,0.3032,10643.312,0,6223.093,1.854,240.3,0.718
000020709352,0703634602,1.75028E+12,LP,2025-06-19,02:30:00,0.1331,10643.236,0,6223.093,0.593,240,0.935
000020709352,0703634602,1.75028E+12,LP,2025-06-19,02:15:00,0.2612,10643.203,0,6223.093,1.52,239.3,0.783
000020709352,0703634602,1.75028E+12,LP,2025-06-19,02:00:00,0.1844,10643.138,0,6223.093,0.9531,238.5,0.873
000020709352,0703634602,1.75028E+12,LP,2025-06-19,01:45:00,0.3122,10643.092,0,6223.093,1.6541,238.3,0.849
000020709352,0703634602,1.75028E+12,LP,2025-06-19,01:30:00,1.0676,10643.0141,0,6223.093,5.5281,236.7001,0.8171
000020709352,0703634602,1.75028E+12,LP,2025-06-19,01:15:00,1.0821,10642.7461,0,6223.093,5.338,235.6001,0.857
000020709352,0703634602,1.75028E+12,LP,2025-06-19,01:00:00,1.6722,10642.476,0,6223.093,7.822,234.3,0.91
000020709352,0703634602,1.75027E+12,LP,2025-06-19,00:45:00,1.7819,10642.058,0,6223.093,8.052,236.7001,0.933
000020709352,0703634602,1.75027E+12,LP,2025-06-19,00:30:00,1.5045,10641.613,0,6223.093,7.147,236.8,0.887
000020709352,0703634602,1.75027E+12,LP,2025-06-19,00:15:00,0.6739,10641.2371,0,6223.093,3.35,237.3,0.881
000020709352,0703634602,1.75027E+12,LP,2025-06-19,00:00:00,0.3244,10641.0681,0,6223.093,1.4001,237.9,0.972
000020709352,0703634602,1.75027E+12,LP,2025-06-18,23:45:00,0.4685,10640.9871,0,6223.093,2.267,237.5,0.887
000020709352,0703634602,1.75027E+12,LP,2025-06-18,23:30:00,0.3958,10640.87,0,6223.093,1.847,238.4,0.92
000020709352,0703634602,1.75027E+12,LP,2025-06-18,23:15:00,0.671,10640.771,0,6223.093,3.107,236.7001,0.9441
000020709352,0703634602,1.75027E+12,LP,2025-06-18,23:00:00,1.349,10640.6031,0,6223.093,6.752,234.5,0.851
000020709352,0703634602,1.75027E+12,LP,2025-06-18,22:45:00,1.4304,10640.266,0,6223.093,6.692,232.3,0.904
000020709352,0703634602,1.75027E+12,LP,2025-06-18,22:30:00,1.3275,10639.909,0,6223.093,6.3581,230.9,0.904
000020709352,0703634602,1.75027E+12,LP,2025-06-18,22:15:00,1.4959,10639.577,0,6223.093,6.992,231.9,0.922
000020709352,0703634602,1.75026E+12,LP,2025-06-18,22:00:00,1.2922,10639.203,0,6223.093,6.0761,234.5,0.904
000020709352,0703634602,1.75026E+12,LP,2025-06-18,21:45:00,1.4562,10638.8801,0,6223.093,7.03,234.2001,0.883
000020709352,0703634602,1.75026E+12,LP,2025-06-18,21:30:00,1.7308,10638.516,0,6223.093,7.8051,235.2001,0.9411
000020709352,0703634602,1.75026E+12,LP,2025-06-18,21:15:00,2.0059,10638.084,0,6223.093,9.031,234.8,0.9461
000020709352,0703634602,1.75026E+12,LP,2025-06-18,21:00:00,2.0084,10637.582,0,6223.093,9.057,234.4,0.9461
000020709352,0703634602,1.75026E+12,LP,2025-06-18,20:45:00,1.9455,10637.08,0,6223.093,8.6681,235.9,0.9501
000020709352,0703634602,1.75026E+12,LP,2025-06-18,20:30:00,0.9252,10636.5941,0,6223.093,4.464,235.3,0.86
000020709352,0703634602,1.75026E+12,LP,2025-06-18,20:15:00,0.3556,10636.3621,0,6223.093,1.5351,235.1001,0.988
000020709352,0703634602,1.75026E+12,LP,2025-06-18,20:00:00,0.938,10636.2731,0,6223.093,4.163,233.7001,0.9461
000020709352,0703634602,1.75026E+12,LP,2025-06-18,19:45:00,0.3045,10636.038,0,6223.093,1.589,234.5,0.865
000020709352,0703634602,1.75026E+12,LP,2025-06-18,19:30:00,0.223,10635.962,0,6223.093,1.056,231.6001,0.9411
000020709352,0703634602,1.75025E+12,LP,2025-06-18,19:15:00,0.2752,10635.906,0,6223.093,1.655,231.5,0.766
000020709352,0703634602,1.75025E+12,LP,2025-06-18,19:00:00,0.1252,10635.837,0,6223.093,0.558,235.4,0.9511
000020709352,0703634602,1.75025E+12,LP,2025-06-18,18:45:00,0.3033,10635.806,0,6223.093,1.857,236.7001,0.724
000020709352,0703634602,1.75025E+12,LP,2025-06-18,18:30:00,0.1331,10635.731,0,6223.093,0.608,238.9,0.926
000020709352,0703634602,1.75025E+12,LP,2025-06-18,18:15:00,0.1983,10635.697,0,6223.093,1.1461,239.7001,0.803
000020709352,0703634602,1.75025E+12,LP,2025-06-18,18:00:00,0.1727,10635.647,0,6223.093,1.111,240.1001,0.658
000020709352,0703634602,1.75025E+12,LP,2025-06-18,17:45:00,0.075,10635.604,0,6223.093,0.494,239.6001,0.635
000020709352,0703634602,1.75025E+12,LP,2025-06-18,17:30:00,0.2297,10635.5851,0,6223.093,1.589,239,0.587
000020709352,0703634602,1.75025E+12,LP,2025-06-18,17:15:00,0.0385,10635.528,0,6223.093,0.338,238.9,0.458
000020709352,0703634602,1.75025E+12,LP,2025-06-18,17:00:00,0.1758,10635.518,0,6223.093,1.684,243.6001,0.42
000020709352,0703634602,1.75025E+12,LP,2025-06-18,16:45:00,0.016,10635.474,0.0879,6223.093,-0.242,241.4,-0.461
000020709352,0703634602,1.75024E+12,LP,2025-06-18,16:30:00,0,10635.471,0.1242,6223.072,-1.045,238.8,-0.617
000020709352,0703634602,1.75024E+12,LP,2025-06-18,16:15:00,0.0004,10635.471,0.2189,6223.041,-1.551,242.7001,-0.589
000020709352,0703634602,1.75024E+12,LP,2025-06-18,16:00:00,0,10635.471,0.4539,6222.986,-1.866,245.3,-0.989
000020709352,0703634602,1.75024E+12,LP,2025-06-18,15:45:00,0,10635.471,0.3712,6222.8731,-2.212,245,-0.681
000020709352,0703634602,1.75024E+12,LP,2025-06-18,15:30:00,0,10635.471,0.7055,6222.78,-2.877,246.6001,-0.991
000020709352,0703634602,1.75024E+12,LP,2025-06-18,15:15:00,0,10635.471,0.6875,6222.604,-2.983,246.2001,-0.928
000020709352,0703634602,1.75024E+12,LP,2025-06-18,15:00:00,0.0502,10635.471,0.6992,6222.432,-2.835,245.3,-0.751
000020709352,0703634602,1.75024E+12,LP,2025-06-18,14:45:00,0.0648,10635.4601,0.6715,6222.258,-2.67,243.1001,-0.694
000020709352,0703634602,1.75024E+12,LP,2025-06-18,14:30:00,0,10635.444,0.7119,6222.091,-3.297,243,-0.885
000020709352,0703634602,1.75024E+12,LP,2025-06-18,14:15:00,0,10635.444,0.904,6221.9131,-3.714,244.4,-0.994
000020709352,0703634602,1.75024E+12,LP,2025-06-18,14:00:00,0,10635.444,0.6698,6221.687,-3.185,245.1001,-0.843
000020709352,0703634602,1.75023E+12,LP,2025-06-18,13:45:00,0.0015,10635.444,0.6205,6221.52,-3.027,245.2001,-0.776
000020709352,0703634602,1.75023E+12,LP,2025-06-18,13:30:00,0.0005,10635.444,0.767,6221.366,-3.497,246.6001,-0.83
000020709352,0703634602,1.75023E+12,LP,2025-06-18,13:15:00,0,10635.444,0.9834,6221.174,-4.026,244.9,-0.987
000020709352,0703634602,1.75023E+12,LP,2025-06-18,13:00:00,0.0002,10635.444,0.861,6220.927,-3.848,245.8,-0.893
000020709352,0703634602,1.75023E+12,LP,2025-06-18,12:45:00,0,10635.444,1.0602,6220.711,-4.312,248.4,-0.98
000020709352,0703634602,1.75023E+12,LP,2025-06-18,12:30:00,0.0022,10635.444,0.7725,6220.446,-3.397,248.5,-0.788
000020709352,0703634602,1.75023E+12,LP,2025-06-18,12:15:00,0.0035,10635.444,0.792,6220.254,-3.504,246.5,-0.777
000020709352,0703634602,1.75023E+12,LP,2025-06-18,12:00:00,0,10635.444,1.1112,6220.0561,-4.469,249.2001,-0.995
000020709352,0703634602,1.75023E+12,LP,2025-06-18,11:45:00,0.0001,10635.444,0.8443,6219.778,-3.74,247.5,-0.847
000020709352,0703634602,1.75023E+12,LP,2025-06-18,11:30:00,0,10635.444,0.8794,6219.567,-3.748,247.5,-0.914
000020709352,0703634602,1.75023E+12,LP,2025-06-18,11:15:00,0.004,10635.444,0.9121,6219.3461,-3.569,245.6001,-0.88
000020709352,0703634602,1.75022E+12,LP,2025-06-18,11:00:00,0.4238,10635.4431,0.6002,6219.118,-0.889,243.7001,-0.377
000020709352,0703634602,1.75022E+12,LP,2025-06-18,10:45:00,0.0004,10635.338,0.6505,6218.968,-3.147,244.2001,-0.777
000020709352,0703634602,1.75022E+12,LP,2025-06-18,10:30:00,0.0378,10635.338,0.7076,6218.8061,-2.785,243.9,-0.809
000020709352,0703634602,1.75022E+12,LP,2025-06-18,10:15:00,0.0037,10635.329,0.7309,6218.63,-2.981,244.8,-0.831
000020709352,0703634602,1.75022E+12,LP,2025-06-18,10:00:00,0.001,10635.329,0.6465,6218.448,-2.762,244.3,-0.901
000020709352,0703634602,1.75022E+12,LP,2025-06-18,09:45:00,0.0118,10635.329,0.5989,6218.287,-2.461,242.6001,-0.759
000020709352,0703634602,1.75022E+12,LP,2025-06-18,09:30:00,0,10635.327,0.6151,6218.138,-2.611,243.6001,-0.943
000020709352,0703634602,1.75022E+12,LP,2025-06-18,09:15:00,0.0004,10635.327,0.5079,6217.984,-2.654,243.2001,-0.781
000020709352,0703634602,1.75022E+12,LP,2025-06-18,09:00:00,0,10635.327,0.596,6217.857,-2.466,243.1001,-0.991
000020709352,0703634602,1.75022E+12,LP,2025-06-18,08:45:00,0.0914,10635.327,0.048,6217.7081,0.648,239.4,-0.078
000020709352,0703634602,1.75022E+12,LP,2025-06-18,08:30:00,0.1705,10635.304,0,6217.697,1.593,239.3,0.497
000020709352,0703634602,1.75021E+12,LP,2025-06-18,08:15:00,0.0646,10635.262,0.1301,6217.697,-0.28,240.4,-0.297
000020709352,0703634602,1.75021E+12,LP,2025-06-18,08:00:00,0.005,10635.2461,0.0344,6217.664,-0.862,241.2001,-0.097
000020709352,0703634602,1.75021E+12,LP,2025-06-18,07:45:00,0.6025,10635.2461,0.1172,6217.657,2.0021,240.7001,-0.355
000020709352,0703634602,1.75021E+12,LP,2025-06-18,07:30:00,0.0442,10635.096,0.0724,6217.628,0.062,240.7001,-0.504
000020709352,0703634602,1.75021E+12,LP,2025-06-18,07:15:00,0.093,10635.0851,0,6217.6101,0.968,239.9,0.28
000020709352,0703634602,1.75021E+12,LP,2025-06-18,07:00:00,0.0643,10635.062,0,6217.6101,0.548,239.7001,0.42
000020709352,0703634602,1.75021E+12,LP,2025-06-18,06:45:00,0.2322,10635.046,0,6217.6101,1.577,238.9,0.641
000020709352,0703634602,1.75021E+12,LP,2025-06-18,06:30:00,0.0992,10634.9871,0,6217.6101,0.493,240,0.8321
000020709352,0703634602,1.75021E+12,LP,2025-06-18,06:15:00,0.291,10634.963,0,6217.6101,1.7871,239,0.718
000020709352,0703634602,1.75021E+12,LP,2025-06-18,06:00:00,0.1302,10634.89,0,6217.6101,0.588,239.2001,0.9391
000020709352,0703634602,1.75021E+12,LP,2025-06-18,05:45:00,0.2403,10634.857,0,6217.6101,1.431,239.2001,0.783
000020709352,0703634602,1.7502E+12,LP,2025-06-18,05:30:00,0.1937,10634.797,0,6217.6101,1.079,237.5,0.85
000020709352,0703634602,1.7502E+12,LP,2025-06-18,05:15:00,0.156,10634.749,0,6217.6101,0.804,237.1001,0.899
000020709352,0703634602,1.7502E+12,LP,2025-06-18,05:00:00,0.259,10634.7101,0,6217.6101,1.578,234.5,0.761
000020709352,0703634602,1.7502E+12,LP,2025-06-18,04:45:00,0.1182,10634.645,0,6217.6101,0.534,233.8,0.9441
000020709352,0703634602,1.7502E+12,LP,2025-06-18,04:30:00,0.2589,10634.616,0,6217.6101,1.584,235.6001,0.757
000020709352,0703634602,1.7502E+12,LP,2025-06-18,04:15:00,0.146,10634.551,0,6217.6101,0.705,238,0.918
000020709352,0703634602,1.7502E+12,LP,2025-06-18,04:00:00,0.2325,10634.5141,0,6217.6101,1.354,237.6001,0.804
000020709352,0703634602,1.7502E+12,LP,2025-06-18,03:45:00,0.225,10634.456,0,6217.6101,1.306,237.6001,0.812
000020709352,0703634602,1.7502E+12,LP,2025-06-18,03:30:00,0.1242,10634.4,0,6217.6101,0.555,237.3,0.9421
000020709352,0703634602,1.7502E+12,LP,2025-06-18,03:15:00,0.3065,10634.369,0,6217.6101,1.9021,237,0.709
000020709352,0703634602,1.7502E+12,LP,2025-06-18,03:00:00,0.1209,10634.292,0,6217.6101,0.536,237.8,0.9471
000020709352,0703634602,1.75019E+12,LP,2025-06-18,02:45:00,0.1814,10634.262,0,6217.6101,0.992,237.8,0.866
000020709352,0703634602,1.75019E+12,LP,2025-06-18,02:30:00,0.2376,10634.217,0,6217.6101,1.423,238.2001,0.789
000020709352,0703634602,1.75019E+12,LP,2025-06-18,02:15:00,0.1197,10634.158,0,6217.6101,0.529,237.7001,0.9491
000020709352,0703634602,1.75019E+12,LP,2025-06-18,02:00:00,0.2765,10634.128,0,6217.6101,1.722,237.2001,0.73
000020709352,0703634602,1.75019E+12,LP,2025-06-18,01:45:00,0.1375,10634.0591,0,6217.6101,0.657,236.9,0.929
000020709352,0703634602,1.75019E+12,LP,2025-06-18,01:30:00,0.1804,10634.024,0,6217.6101,0.986,237.4,0.866
000020709352,0703634602,1.75019E+12,LP,2025-06-18,01:15:00,0.2427,10633.979,0,6217.6101,1.448,237.4,0.782
000020709352,0703634602,1.75019E+12,LP,2025-06-18,01:00:00,0.1282,10633.918,0,6217.6101,0.5751,237.1001,0.9391
000020709352,0703634602,1.75019E+12,LP,2025-06-18,00:45:00,0.2797,10633.886,0,6217.6101,1.708,236.2001,0.745
000020709352,0703634602,1.75019E+12,LP,2025-06-18,00:30:00,0.1514,10633.816,0,6217.6101,0.738,235.8,0.915
000020709352,0703634602,1.75019E+12,LP,2025-06-18,00:15:00,0.2346,10633.779,0,6217.6101,1.35,235.1001,0.812
000020709352,0703634602,1.75019E+12,LP,2025-06-18,00:00:00,0.2535,10633.72,0,6217.6101,1.435,235.3,0.8221
000020709352,0703634602,1.75018E+12,LP,2025-06-17,23:45:00,0.2245,10633.656,0,6217.6101,0.964,239.4,0.971
000020709352,0703634602,1.75018E+12,LP,2025-06-17,23:30:00,0.4108,10633.6,0,6217.6101,2.309,240.8,0.761
000020709352,0703634602,1.75018E+12,LP,2025-06-17,23:15:00,0.4333,10633.498,0,6217.6101,1.873,240.8,0.9591
000020709352,0703634602,1.75018E+12,LP,2025-06-17,23:00:00,0.362,10633.3891,0,6217.6101,1.7851,238.8,0.891
000020709352,0703634602,1.75018E+12,LP,2025-06-17,22:45:00,0.6982,10633.299,0,6217.6101,3.1951,237,0.909
000020709352,0703634602,1.75018E+12,LP,2025-06-17,22:30:00,0.2564,10633.125,0,6217.6101,1.141,236.3,0.968
000020709352,0703634602,1.75018E+12,LP,2025-06-17,22:15:00,0.4648,10633.061,0,6217.6101,2.574,236.2001,0.763
000020709352,0703634602,1.75018E+12,LP,2025-06-17,22:00:00,0.28,10632.945,0,6217.6101,1.249,237,0.971
000020709352,0703634602,1.75018E+12,LP,2025-06-17,21:45:00,0.328,10632.874,0,6217.6101,1.568,238,0.922
000020709352,0703634602,1.75018E+12,LP,2025-06-17,21:30:00,0.3785,10632.792,0,6217.6101,1.93,236.6001,0.868
000020709352,0703634602,1.75018E+12,LP,2025-06-17,21:15:00,0.269,10632.698,0,6217.6101,1.1421,238.9,0.984
000020709352,0703634602,1.75017E+12,LP,2025-06-17,21:00:00,0.4698,10632.631,0,6217.6101,2.515,237.7001,0.797
000020709352,0703634602,1.75017E+12,LP,2025-06-17,20:45:00,0.275,10632.513,0,6217.6101,1.175,237.5,0.984
000020709352,0703634602,1.75017E+12,LP,2025-06-17,20:30:00,0.3623,10632.444,0,6217.6101,1.797,238.9,0.888
000020709352,0703634602,1.75017E+12,LP,2025-06-17,20:15:00,0.355,10632.354,0,6217.6101,1.7771,235.2001,0.89
000020709352,0703634602,1.75017E+12,LP,2025-06-17,20:00:00,0.263,10632.265,0,6217.6101,1.156,233.4,0.98
000020709352,0703634602,1.75017E+12,LP,2025-06-17,19:45:00,0.412,10632.199,0,6217.6101,2.235,237.4,0.793
000020709352,0703634602,1.75017E+12,LP,2025-06-17,19:30:00,0.1629,10632.096,0,6217.6101,0.715,236,0.9581
000020709352,0703634602,1.75017E+12,LP,2025-06-17,19:15:00,0.2543,10632.055,0,6217.6101,1.5351,236.5,0.77
000020709352,0703634602,1.75017E+12,LP,2025-06-17,19:00:00,0.1902,10631.992,0,6217.6101,1.032,239.4,0.862
000020709352,0703634602,1.75017E+12,LP,2025-06-17,18:45:00,0.2118,10631.944,0,6217.6101,1.201,238.4,0.8311
000020709352,0703634602,1.75017E+12,LP,2025-06-17,18:30:00,0.2502,10631.891,0,6217.6101,1.462,236.6001,0.781
000020709352,0703634602,1.75016E+12,LP,2025-06-17,18:15:00,0.1615,10631.829,0,6217.6101,0.858,238,0.865
000020709352,0703634602,1.75016E+12,LP,2025-06-17,18:00:00,0.306,10631.789,0,6217.6101,2.004,236.3,0.645
000020709352,0703634602,1.75016E+12,LP,2025-06-17,17:45:00,0.3017,10631.712,0,6217.6101,2.025,237.9,0.625
000020709352,0703634602,1.75016E+12,LP,2025-06-17,17:30:00,0.2736,10631.637,0,6217.6101,1.993,239.2001,0.5701
000020709352,0703634602,1.75015E+12,LP,2025-06-17,13:15:00,0,10631.577,0.7747,6217.396,-3.383,247.3,-0.912
000020709352,0703634602,1.75015E+12,LP,2025-06-17,13:00:00,0.0095,10631.577,0.9546,6217.203,-3.788,250,-0.84
