SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
21301223,708169506,1.75E+12,LP,06/07/2025,09:15:00,0.002,5882.469,2.2168,17658.5821,3.247,6271.836,0.0085,2.4026,-4.328,-4.317,-2.228,250.4,245.7001,238.7001,-0.984
21301223,708169506,1.75E+12,LP,06/07/2025,09:00:00,0.0813,5882.469,2.0024,17658.029,3.247,6271.762,0.1272,2.0979,-4.257,-4.2,-4.033,249,242.4,243.9,-0.986
21301223,708169506,1.75E+12,LP,06/07/2025,08:45:00,0.053,5882.45,1.333,17657.529,3.247,6271.687,0.162,1.5605,-1.772,-1.747,-1.617,247.1001,231.6001,240.8,-0.922
21301223,708169506,1.75E+12,LP,06/07/2025,08:30:00,0.019,5882.439,1.4862,17657.199,3.247,6271.603,0.13,1.861,-3.286,-3.286,-3.083,245.1001,244,235.9,-0.979
21301223,708169506,1.75E+12,LP,06/07/2025,08:15:00,0.5073,5882.436,0.1179,17656.829,3.247,6271.528,1.168,0.2313,1.7891,-3.197,-3.095,236,237.1001,243.5,-0.559
21301223,708169506,1.75E+12,LP,06/07/2025,08:00:00,0.0164,5882.312,0.9023,17656.802,3.247,6271.46,0.0877,1.2625,2.475,-2.43,-2.231,231.2001,240.3,241.9,-0.313
21301223,708169506,1.75E+12,LP,06/07/2025,07:45:00,0,5882.311,1.2258,17656.58,3.247,6271.3911,0,1.4112,-2.757,-2.476,-2.306,233.3,230.8,242.7001,-0.98
21301223,708169506,1.75E+12,LP,06/07/2025,07:30:00,0,5882.311,0.9449,17656.273,3.247,6271.325,0,1.0145,-1.879,-1.602,-1.747,228.5,229.6001,243.9,-0.964
21301223,708169506,1.75E+12,LP,06/07/2025,07:15:00,0.0981,5882.311,0.5558,17656.037,3.247,6271.256,0.2671,0.6348,-1.537,-1.279,-1,234.9,225.8,230.2001,-0.892
21301223,708169506,1.75E+12,LP,06/07/2025,07:00:00,0.4793,5882.287,0.034,17655.899,3.247,6271.184,1.0821,0.0663,-1.104,3.9611,-0.817,225,217.9,239,0.383
21301223,708169506,1.75E+12,LP,06/07/2025,06:45:00,0,5882.1681,0.1399,17655.891,3.247,6271.1051,0,0.4123,-0.862,-0.698,-0.679,232.7001,207.4,229.4,-0.472
21301223,708169506,1.75E+12,LP,06/07/2025,06:30:00,0.1388,5882.1681,0.0015,17655.857,3.247,6271.027,0.4565,0.0451,-0.692,0.662,0.708,231.8,196.9,237.8,-0.055
21301223,708169506,1.75E+12,LP,06/07/2025,06:15:00,0.2442,5882.134,0,17655.857,3.247,6270.947,0.5018,0,-0.61,0.615,0.8281,226.5,219.9,221.5,0.2881
21301223,708169506,1.75E+12,LP,06/07/2025,06:00:00,0.227,5882.073,0,17655.857,3.247,6270.876,0.4116,0,0.403,4.763,0.6881,228.1001,214.1001,228.2001,0.882
21301223,708169506,1.75E+12,LP,06/07/2025,05:45:00,0.1899,5882.0161,0,17655.857,3.247,6270.817,0.3575,0,0.4131,0.642,0.647,217.8,216.7001,235.4,0.524
21301223,708169506,1.75E+12,LP,06/07/2025,05:30:00,0.4106,5881.969,0,17655.857,3.247,6270.76,0.5635,0,0.418,0.647,0.4161,225,210.3,231.2001,0.512
21301223,708169506,1.75E+12,LP,06/07/2025,05:15:00,0.296,5881.866,0,17655.857,3.247,6270.702,0.457,0,0.419,4.801,0.603,224.4,211.7001,235.3,0.908
21301223,708169506,1.75E+12,LP,06/07/2025,05:00:00,0.2503,5881.792,0,17655.857,3.247,6270.644,0.4253,0,0.426,0.548,0.8131,228.5,218,230.9,0.583
21301223,708169506,1.75E+12,LP,06/07/2025,04:45:00,0.2695,5881.729,0,17655.857,3.247,6270.581,0.4425,0,0.421,0.54,1.024,222.5,223.5,225,0.604
21301223,708169506,1.75E+12,LP,06/07/2025,04:30:00,0.2523,5881.662,0,17655.857,3.247,6270.514,0.427,0,0.42,0.556,1.027,224.5,216.6001,227.2001,0.605
21301223,708169506,1.75E+12,LP,06/07/2025,04:15:00,0.2359,5881.599,0,17655.857,3.247,6270.447,0.4081,0,0.4161,0.555,0.763,220.5,217.4,226,0.549
21301223,708169506,1.75E+12,LP,06/07/2025,04:00:00,0.2597,5881.54,0,17655.857,3.247,6270.381,0.4343,0,0.4141,0.547,0.9471,220,216.6001,225.8,0.601
21301223,708169506,1.75E+12,LP,06/07/2025,03:45:00,0.2665,5881.475,0,17655.857,3.247,6270.313,0.4428,0,0.429,0.539,0.97,232.1001,216.7001,225.9,0.593
21301223,708169506,1.75E+12,LP,06/07/2025,03:30:00,0.2731,5881.408,0,17655.857,3.247,6270.245,0.4439,0,0.423,0.551,1.026,225.4,216.4,227.3,0.605
21301223,708169506,1.75E+12,LP,06/07/2025,03:15:00,0.2715,5881.34,0,17655.857,3.247,6270.178,0.4468,0,0.418,0.543,1.0171,219.5,220.5,224.4,0.61
21301223,708169506,1.75E+12,LP,06/07/2025,03:00:00,0.2458,5881.272,0,17655.857,3.247,6270.1101,0.4208,0,0.425,0.553,1.042,227.8,211.4,227.9,0.603
21301223,708169506,1.75E+12,LP,06/07/2025,02:45:00,0.247,5881.211,0,17655.857,3.247,6270.0431,0.4165,0,0.423,0.55,0.771,228.1001,210.1001,223,0.55
21301223,708169506,1.75E+12,LP,06/07/2025,02:30:00,0.2592,5881.149,0,17655.857,3.247,6269.977,0.4258,0,0.419,0.55,0.9511,220,216.1001,225.5,0.603
21301223,708169506,1.75E+12,LP,06/07/2025,02:15:00,0.2625,5881.084,0,17655.857,3.247,6269.912,0.4308,0,0.426,0.542,0.96,221.2001,220.7001,217.1001,0.602
21301223,708169506,1.75E+12,LP,06/07/2025,02:00:00,0.2699,5881.019,0,17655.857,3.247,6269.8461,0.4452,0,0.419,0.55,1.02,218.4,217.1001,224.9,0.618
21301223,708169506,1.75E+12,LP,06/07/2025,01:45:00,0.2686,5880.951,0,17655.857,3.247,6269.779,0.445,0,0.418,0.555,1.047,225.4,214,221.1001,0.598
21301223,708169506,1.75E+12,LP,06/07/2025,01:30:00,0.243,5880.884,0,17655.857,3.247,6269.713,0.4146,0,0.417,0.559,1.043,224.9,208,226,0.604
21301223,708169506,1.75E+12,LP,06/07/2025,01:15:00,0.2468,5880.823,0,17655.857,3.247,6269.648,0.4238,0,0.4141,0.559,0.755,223.8,210.9,213.4,0.543
21301223,708169506,1.75E+12,LP,06/07/2025,01:00:00,0.2657,5880.761,0,17655.857,3.247,6269.582,0.4459,0,0.421,0.553,1.058,226.4,215.5,220.7001,0.599
21301223,708169506,1.75E+12,LP,06/07/2025,00:45:00,0.279,5880.695,0,17655.857,3.247,6269.517,0.4569,0,0.4141,0.554,1.084,223.4,209.6001,213.3,0.602
21301223,708169506,1.75E+12,LP,06/07/2025,00:30:00,0.2827,5880.625,0,17655.857,3.247,6269.452,0.4613,0,0.4101,0.548,1.155,216.3,215.5,219.3,0.616
21301223,708169506,1.75E+12,LP,06/07/2025,00:15:00,0.2823,5880.554,0,17655.857,3.247,6269.386,0.4581,0,0.4081,0.55,1.181,217.2001,213.9,212.3,0.609
21301223,708169506,1.75E+12,LP,06/07/2025,00:00:00,0.2765,5880.484,0,17655.857,3.247,6269.322,0.4387,0,0.4071,0.542,1.176,209.2001,213.3,212.3,0.634
21301223,708169506,1.75E+12,LP,05/07/2025,23:45:00,0.2865,5880.415,0,17655.857,3.247,6269.261,0.4578,0,0.4091,0.554,1.119,212.3,206.3,216.6001,0.626
21301223,708169506,1.75E+12,LP,05/07/2025,23:30:00,0.275,5880.343,0,17655.857,3.247,6269.196,0.4288,0,0.4161,0.554,0.925,212.5,210,221.6001,0.615
21301223,708169506,1.75E+12,LP,05/07/2025,23:15:00,0.3115,5880.274,0,17655.857,3.247,6269.133,0.459,0,0.424,0.557,1.172,222.7001,204.6001,213.2001,0.686
21301223,708169506,1.75E+12,LP,05/07/2025,23:00:00,0.3042,5880.197,0,17655.857,3.247,6269.072,0.4584,0,0.425,0.556,1.187,222.1001,207.3,216.7001,0.687
21301223,708169506,1.75E+12,LP,05/07/2025,22:45:00,0.3395,5880.12,0,17655.857,3.247,6269.009,0.4975,0,0.481,0.557,1.076,223.9,212.2001,211.7001,0.632
21301223,708169506,1.75E+12,LP,05/07/2025,22:30:00,0.3516,5880.036,0,17655.857,3.247,6268.943,0.4965,0,0.6931,0.554,1.111,210.1001,209.9,220.8,0.7031
21301223,708169506,1.75E+12,LP,05/07/2025,22:15:00,0.3306,5879.948,0,17655.857,3.247,6268.883,0.4808,0,0.269,0.6891,1.053,201.5,210.6001,221.4,0.683
21301223,708169506,1.75E+12,LP,05/07/2025,22:00:00,0.424,5879.865,0,17655.857,3.247,6268.821,0.5949,0,0.28,0.6981,1.696,218.2001,209.2001,221,0.711
21301223,708169506,1.75E+12,LP,05/07/2025,21:45:00,0.4277,5879.759,0,17655.857,3.247,6268.7571,0.5949,0,0.276,0.717,1.766,220.6001,196.2001,224.9,0.717
21301223,708169506,1.75E+12,LP,05/07/2025,21:30:00,0.423,5879.652,0,17655.857,3.247,6268.693,0.583,0,0.281,0.714,1.713,224.8,195,229.1001,0.72
21301223,708169506,1.75E+12,LP,05/07/2025,21:15:00,0.4355,5879.546,0,17655.857,3.247,6268.63,0.5903,0,0.279,0.865,1.497,220.3,202.4,224.2001,0.733
21301223,708169506,1.75E+12,LP,05/07/2025,21:00:00,0.4872,5879.437,0,17655.857,3.247,6268.566,0.6467,0,0.28,0.847,1.737,215,209.2001,227.8,0.757
21301223,708169506,1.75E+12,LP,05/07/2025,20:45:00,0.496,5879.316,0,17655.857,3.247,6268.501,0.6558,0,0.28,1.0231,1.709,206.2001,201.2001,228.6001,0.757
21301223,708169506,1.75E+12,LP,05/07/2025,20:30:00,0.7593,5879.192,0,17655.857,3.247,6268.436,0.9168,0,0.2871,1.0191,1.698,214.1001,201,232.3,0.755
21301223,708169506,1.75E+12,LP,05/07/2025,20:15:00,0.4993,5879.002,0,17655.857,3.247,6268.37,0.665,0,0.2841,1.018,1.69,206.9,206.2001,237,0.754
21301223,708169506,1.75E+12,LP,05/07/2025,20:00:00,0.5006,5878.877,0,17655.857,3.247,6268.303,0.6695,0,0.291,1.002,1.752,220.9,204.7001,227.2001,0.747
21301223,708169506,1.75E+12,LP,05/07/2025,19:45:00,0.5341,5878.752,0,17655.857,3.247,6268.236,0.7069,0,0.291,1.004,1.7511,219.3,204.4,228.5,0.748
21301223,708169506,1.75E+12,LP,05/07/2025,19:30:00,0.4875,5878.618,0,17655.857,3.247,6268.171,0.6495,0,0.2861,1.004,1.3861,215.5,205.3,226.3,0.731
21301223,708169506,1.75E+12,LP,05/07/2025,19:15:00,0.8151,5878.496,0,17655.857,3.247,6268.107,0.9655,0,0.2831,1.0171,1.677,210.9,202.9,227.4,0.751
21301223,708169506,1.75E+12,LP,05/07/2025,19:00:00,0.5035,5878.2931,0,17655.857,3.247,6268.04,0.6965,0,0.291,1.027,1.772,222.3,194.7001,231.2001,0.739
21301223,708169506,1.75E+12,LP,05/07/2025,18:45:00,0.5075,5878.167,0,17655.857,3.247,6267.968,0.7681,0,0.617,1.104,1.9041,227.1001,205.4,225.9,0.65
21301223,708169506,1.75E+12,LP,05/07/2025,18:30:00,0.3401,5878.04,0,17655.857,3.247,6267.877,0.6006,0,0.557,1.039,1.836,220.6001,217.2001,225.2001,0.676
21301223,708169506,1.75E+12,LP,05/07/2025,18:15:00,0.2795,5877.955,0,17655.857,3.247,6267.79,0.5916,0,0.543,0.807,0.98,227.8,216.5,215,0.4701
21301223,708169506,1.75E+12,LP,05/07/2025,18:00:00,0.2465,5877.885,0,17655.857,3.247,6267.705,0.5926,0,-0.551,0.772,1.471,227.5,218.2001,218.6001,0.443
21301223,708169506,1.75E+12,LP,05/07/2025,17:45:00,0.2863,5877.823,0.0135,17655.857,3.247,6267.619,0.6024,0.0478,-0.514,0.792,1.113,229,218.9,208.7001,0.379
21301223,708169506,1.75E+12,LP,05/07/2025,17:30:00,0.0762,5877.754,0.063,17655.856,3.247,6267.541,0.2099,0.2977,0.649,0.613,0.996,227.3,207.3,217.1001,0.341
21301223,708169506,1.75E+12,LP,05/07/2025,17:15:00,0.0568,5877.736,0.23,17655.84,3.247,6267.453,0.1224,0.483,-0.72,-0.698,-0.802,234,215.4,210.6001,-0.458
21301223,708169506,1.75E+12,LP,05/07/2025,17:00:00,0.1723,5877.722,0.329,17655.784,3.247,6267.368,0.4698,0.4449,-1.121,3.649,-0.94,237.1001,212.9,221.2001,0.37
21301223,708169506,1.75E+12,LP,05/07/2025,16:45:00,0.0308,5877.68,0.6542,17655.702,3.247,6267.287,0.0563,0.7979,-0.892,-0.746,0.852,228.1001,213.8,225.5,-0.519
21301223,708169506,1.75E+12,LP,05/07/2025,16:30:00,0.0295,5877.673,0.7397,17655.54,3.247,6267.214,0.052,0.875,-0.271,0.624,1.214,247.7001,182.6001,232.2001,0.5651
21301223,708169506,1.75E+12,LP,05/07/2025,16:15:00,0,5877.667,1.3233,17655.355,3.247,6267.144,0,1.4083,-1.412,-1.208,-0.981,225,231.4,219.7001,-0.83
21301223,708169506,1.75E+12,LP,05/07/2025,16:00:00,0,5877.667,1.5253,17655.024,3.247,6267.085,0,1.6001,-1.641,-1.372,-1.125,237.7001,217.6001,242,-0.873
21301223,708169506,1.75E+12,LP,05/07/2025,15:45:00,0.0024,5877.667,1.1892,17654.643,3.247,6267.02,0.0157,1.822,-1.98,-1.77,-1.324,237.7001,227.1001,244.9,-0.92
21301223,708169506,1.75E+12,LP,05/07/2025,15:30:00,0,5877.667,1.8317,17654.346,3.247,6266.959,0.004,2.0463,-3.472,1.754,-2.754,236,226.5,248.7001,-0.576
21301223,708169506,1.75E+12,LP,05/07/2025,15:15:00,0,5877.667,2.3011,17653.889,3.247,6266.904,0,2.3295,-3.572,-3.388,-2.943,243.9,226.2001,245.1001,-0.985
21301223,708169506,1.75E+12,LP,05/07/2025,15:00:00,0,5877.667,2.2456,17653.3131,3.247,6266.867,0,2.3931,-1.432,-1.277,-0.948,235.9,220.9,227.8,-0.871
21301223,708169506,1.75E+12,LP,05/07/2025,14:45:00,0.0051,5877.667,2.5363,17652.752,3.247,6266.841,0.0362,2.5957,-4.313,-4.046,-3.608,242.1001,241.8,243.9,-0.992
21301223,708169506,1.75E+12,LP,05/07/2025,14:30:00,0.0114,5877.666,2.5044,17652.118,3.247,6266.794,0.046,2.592,-4.485,-4.203,-3.791,254.8,235,247.6001,-0.989
21301223,708169506,1.75E+12,LP,05/07/2025,14:15:00,0,5877.664,3.0703,17651.493,3.247,6266.759,0,3.0975,-4.997,-4.759,-4.274,236.6001,241.1001,247.8,-0.995
21301223,708169506,1.75E+12,LP,05/07/2025,14:00:00,0,5877.664,3.229,17650.7251,3.247,6266.715,0,3.2639,-4.903,-4.692,-4.056,244.7001,243,256.4001,-0.991
21301223,708169506,1.75E+12,LP,05/07/2025,13:45:00,0,5877.664,3.3223,17649.918,3.247,6266.648,0,3.3588,-5.217,-5.051,-4.483,249.2001,246.6001,246.5,-0.991
21301223,708169506,1.75E+12,LP,05/07/2025,13:30:00,0,5877.664,3.086,17649.087,3.247,6266.58,0,3.1274,-5.525,-5.299,-4.949,243.5,247.9,257.5,-0.993
21301223,708169506,1.75E+12,LP,05/07/2025,13:15:00,0,5877.664,3.2278,17648.316,3.247,6266.517,0,3.269,-2.016,-1.864,-1.352,250.5,242.4,237,-0.918
21301223,708169506,1.75E+12,LP,05/07/2025,13:00:00,0,5877.664,3.64,17647.5091,3.247,6266.455,0,3.6705,-5.646,-5.399,-4.763,254.2001,250.6001,251.5,-0.993
21301223,708169506,1.75E+12,LP,05/07/2025,12:45:00,0,5877.664,3.4859,17646.5991,3.247,6266.42,0,3.5137,-3.077,-2.907,-2.377,254.4,235.8,234,-0.973
21301223,708169506,1.75E+12,LP,05/07/2025,12:30:00,0,5877.664,3.3402,17645.727,3.247,6266.384,0,3.4005,-1.488,-1.315,-0.96,232.3,229.7001,242.2001,-0.86
21301223,708169506,1.75E+12,LP,05/07/2025,12:15:00,0,5877.664,3.3224,17644.892,3.245,6266.357,0,3.3894,-1.758,-1.606,-1.342,236.5,237.7001,236.4,-0.945
21301223,708169506,1.75E+12,LP,05/07/2025,12:00:00,0,5877.664,2.8704,17644.062,3.242,6266.334,0,2.9128,-5.91,-0.933,-5.109,246.3,236.2001,246,-0.983
21301223,708169506,1.75E+12,LP,05/07/2025,11:45:00,0,5877.664,3.521,17643.344,3.242,6266.294,0,3.5512,-6.083,-5.863,-5.3,246.6001,241.8,250.8,-0.995
21301223,708169506,1.75E+12,LP,05/07/2025,11:30:00,0,5877.664,3.5375,17642.464,3.242,6266.261,0,3.5644,-1.807,-1.673,-1.268,245.6001,240.2001,232.6001,-0.914
21301223,708169506,1.75E+12,LP,05/07/2025,11:15:00,0,5877.664,3.1768,17641.579,3.24,6266.241,0,3.2133,-2.806,-2.548,-2.185,244.3,241.1001,229.3,-0.974
21301223,708169506,1.75E+12,LP,05/07/2025,11:00:00,0,5877.664,3.225,17640.785,3.24,6266.204,0,3.262,-2.175,-1.943,-1.573,243.7001,229.7001,211.2001,-0.938
21301223,708169506,1.75E+12,LP,05/07/2025,10:45:00,0,5877.664,3.2928,17639.979,3.24,6266.151,0,3.3269,-5.915,-5.678,-5.109,246.2001,245.7001,232.3,-0.995
21301223,708169506,1.75E+12,LP,05/07/2025,10:30:00,0.0145,5877.664,2.9369,17639.155,3.24,6266.1051,0.0738,2.9813,-5.056,-4.773,-4.241,243.8,225.2001,237.6001,-0.991
21301223,708169506,1.75E+12,LP,05/07/2025,10:15:00,0.0015,5877.661,2.8243,17638.422,3.24,6266.045,0.011,2.9698,-1.503,3.478,-1.07,246.5,224.5,215,0.209
21301223,708169506,1.75E+12,LP,05/07/2025,10:00:00,0,5877.661,2.9512,17637.716,3.234,6266.0071,0,2.9797,-2.309,-2.159,-1.73,244.6001,229.4,227.1001,-0.961
21301223,708169506,1.75E+12,LP,05/07/2025,09:45:00,0,5877.661,2.9508,17636.979,3.234,6265.975,0,2.9784,-4.96,-4.73,-4.588,240.8,250.1001,233.9,-0.994
21301223,708169506,1.75E+12,LP,05/07/2025,09:30:00,0.0162,5877.661,1.8107,17636.241,3.234,6265.936,0.049,1.9877,-4.554,-4.555,-4.19,244,240.6001,235.4,-0.993
21301223,708169506,1.75E+12,LP,05/07/2025,09:15:00,0.0115,5877.658,1.7974,17635.789,3.233,6265.878,0.0545,1.9592,-4.546,1.283,-4.011,233.7001,234.5,241.1001,-0.744
21301223,708169506,1.75E+12,LP,05/07/2025,09:00:00,0.0412,5877.658,1.616,17635.343,3.233,6265.813,0.0585,1.697,-1.587,-0.884,-1.25,222.1001,232.7001,225.9,-0.89
21301223,708169506,1.75E+12,LP,05/07/2025,08:45:00,0,5877.648,1.354,17634.9391,3.233,6265.752,0,1.4602,-2.019,-1.814,-1.442,232.5,226.4,223.4,-0.934
21301223,708169506,1.75E+12,LP,05/07/2025,08:30:00,0,5877.648,1.5317,17634.6001,3.233,6265.678,0,1.6167,-3.955,-2.999,-3.481,238,239,240.9,-0.987
21301223,708169506,1.75E+12,LP,05/07/2025,08:15:00,0.0041,5877.648,1.0815,17634.217,3.233,6265.6101,0.0148,1.2793,-1.199,-0.689,-0.894,226.6001,226.1001,230,-0.61
21301223,708169506,1.75E+12,LP,05/07/2025,08:00:00,0,5877.648,0.8918,17633.948,3.233,6265.5341,0.0022,1.0808,-1.35,0.707,-1.04,225.2001,217,237.8,-0.543
21301223,708169506,1.75E+12,LP,05/07/2025,07:45:00,0.101,5877.648,0.2656,17633.7251,3.233,6265.456,0.2775,0.4644,-1.546,-0.784,-1.13,234,221.3,231.3,-0.792
21301223,708169506,1.75E+12,LP,05/07/2025,07:30:00,0.3964,5877.624,0.0567,17633.661,3.233,6265.375,0.8292,0.1416,-0.831,0.841,1.936,226.3,217.4,231.9,0.417
21301223,708169506,1.75E+12,LP,05/07/2025,07:15:00,0.0922,5877.526,0.0127,17633.648,3.233,6265.292,0.3538,0.2317,-0.734,0.792,2.162,227.2001,221,224.9,0.5
21301223,708169506,1.75E+12,LP,05/07/2025,07:00:00,0.3832,5877.505,0.0794,17633.646,3.233,6265.205,0.6029,0.2479,-0.639,0.78,0.6881,227.7001,213.5,235.4,0.07
21301223,708169506,1.75E+12,LP,05/07/2025,06:45:00,0.3461,5877.41,0.0737,17633.628,3.233,6265.117,0.5264,0.2338,-0.678,4.466,0.681,225.6001,215.9,231.2001,0.6901
21301223,708169506,1.75E+12,LP,05/07/2025,06:30:00,0.1034,5877.325,0,17633.611,3.233,6265.04,0.4484,0,-0.618,0.594,0.683,216.8,207.8,232.1001,0.002
21301223,708169506,1.75E+12,LP,05/07/2025,06:15:00,0.1792,5877.3,0,17633.611,3.233,6264.961,0.4358,0,0.614,0.623,0.983,223.1001,218.2001,213.1001,0.337
21301223,708169506,1.75E+12,LP,05/07/2025,06:00:00,0.2098,5877.255,0,17633.611,3.233,6264.8911,0.3923,0,0.398,0.534,0.756,222.2001,226.5,208,0.504
21301223,708169506,1.75E+12,LP,05/07/2025,05:45:00,0.2515,5877.202,0,17633.611,3.233,6264.8331,0.4268,0,0.4161,0.619,0.89,216.9,228.3,214.4,0.591
21301223,708169506,1.75E+12,LP,05/07/2025,05:30:00,0.5531,5877.139,0,17633.611,3.233,6264.7751,0.7136,0,0.418,0.625,0.901,220.8,221.8,221.3,0.591
21301223,708169506,1.75E+12,LP,05/07/2025,05:15:00,0.2076,5877.001,0,17633.611,3.233,6264.715,0.3738,0,0.423,0.622,0.63,224.4,223.1001,215.9,0.552
21301223,708169506,1.75E+12,LP,05/07/2025,05:00:00,0.1958,5876.9491,0,17633.611,3.233,6264.658,0.3662,0,0.422,0.538,0.768,224.8,220.2001,223.1001,0.5751
21301223,708169506,1.75E+12,LP,05/07/2025,04:45:00,0.198,5876.9001,0,17633.611,3.233,6264.602,0.369,0,0.425,0.543,0.723,227,221.6001,217.6001,0.526
21301223,708169506,1.75E+12,LP,05/07/2025,04:30:00,0.1985,5876.8511,0,17633.611,3.233,6264.546,0.3685,0,0.4151,0.545,0.682,216.8,224.8,225.8,0.542
21301223,708169506,1.75E+12,LP,05/07/2025,04:15:00,0.1697,5876.801,0,17633.611,3.233,6264.4891,0.3351,0,0.4141,0.544,0.6921,216.5,225.7001,220.4,0.539
21301223,708169506,1.75E+12,LP,05/07/2025,04:00:00,0.1751,5876.759,0,17633.611,3.233,6264.433,0.3389,0,0.417,0.534,0.4111,218.2001,225.3,222.8,0.466
21301223,708169506,1.75E+12,LP,05/07/2025,03:45:00,0.1854,5876.715,0,17633.611,3.233,6264.378,0.3518,0,0.421,0.536,0.62,224,222.3,217.9,0.522
21301223,708169506,1.75E+12,LP,05/07/2025,03:30:00,0.193,5876.669,0,17633.611,3.233,6264.322,0.3633,0,0.418,0.54,0.626,220.1001,220.3,224.7001,0.534
21301223,708169506,1.75E+12,LP,05/07/2025,03:15:00,0.1935,5876.62,0,17633.611,3.233,6264.265,0.3732,0,0.427,0.542,0.738,228.6001,223,209.8,0.521
21301223,708169506,1.75E+12,LP,05/07/2025,03:00:00,0.1957,5876.572,0,17633.611,3.233,6264.209,0.3712,0,0.431,0.547,0.743,229.9,224.4,205.4,0.517
21301223,708169506,1.75E+12,LP,05/07/2025,02:45:00,0.1843,5876.523,0,17633.611,3.233,6264.153,0.3555,0,0.428,0.532,0.715,225,226.6001,209.8,0.53
21301223,708169506,1.75E+12,LP,05/07/2025,02:30:00,0.1667,5876.477,0,17633.611,3.233,6264.0961,0.3333,0,0.434,0.531,0.4141,227,222.7001,218.3,0.465
21301223,708169506,1.75E+12,LP,05/07/2025,02:15:00,0.186,5876.435,0,17633.611,3.233,6264.04,0.3546,0,0.431,0.531,0.64,227.8,222.9,212.8,0.522
21301223,708169506,1.75E+12,LP,05/07/2025,02:00:00,0.1849,5876.389,0,17633.611,3.233,6263.984,0.354,0,0.42,0.542,0.648,224.7001,216.6001,219.5,0.525
21301223,708169506,1.75E+12,LP,05/07/2025,01:45:00,0.2312,5876.3421,0,17633.611,3.233,6263.929,0.402,0,0.4131,0.548,0.725,221.3,213.1001,216.8,0.532
21301223,708169506,1.75E+12,LP,05/07/2025,01:30:00,0.2634,5876.285,0,17633.611,3.233,6263.868,0.4415,0,0.417,0.541,1.053,224.3,214.7001,216.9,0.601
21301223,708169506,1.75E+12,LP,05/07/2025,01:15:00,0.2649,5876.219,0,17633.611,3.233,6263.802,0.4454,0,0.424,0.544,1.064,229,216.6001,216.2001,0.591
21301223,708169506,1.75E+12,LP,05/07/2025,01:00:00,0.2264,5876.153,0,17633.611,3.233,6263.7351,0.4005,0,0.422,0.541,1.069,227.4,216.8,210.1001,0.587
21301223,708169506,1.75E+12,LP,05/07/2025,00:45:00,0.2604,5876.0961,0,17633.611,3.233,6263.671,0.439,0,0.434,0.553,0.749,233.2001,210.3,206.6001,0.543
21301223,708169506,1.75E+12,LP,05/07/2025,00:30:00,0.2925,5876.031,0,17633.611,3.233,6263.6051,0.4763,0,0.427,0.551,1.187,221.8,219.1001,212.8,0.612
21301223,708169506,1.75E+12,LP,05/07/2025,00:15:00,0.2938,5875.9581,0,17633.611,3.233,6263.541,0.4795,0,0.425,0.548,1.301,216.3,220.9,203.6001,0.619
21301223,708169506,1.75E+12,LP,05/07/2025,00:00:00,0.3007,5875.884,0,17633.611,3.233,6263.477,0.4865,0,0.434,0.546,1.302,221,224.4,199.4,0.612
21301223,708169506,1.75E+12,LP,04/07/2025,23:45:00,0.299,5875.809,0,17633.611,3.233,6263.412,0.4817,0,0.43,0.554,1.298,220.3,218.6001,209.8,0.619
21301223,708169506,1.75E+12,LP,04/07/2025,23:30:00,0.284,5875.734,0,17633.611,3.233,6263.347,0.4559,0,0.422,0.558,1.316,218.9,208.1001,208.6001,0.615
21301223,708169506,1.75E+12,LP,04/07/2025,23:15:00,0.2982,5875.6631,0,17633.611,3.233,6263.285,0.4698,0,0.4141,0.561,1.19,210.1001,208.9,205.9,0.623
21301223,708169506,1.75E+12,LP,04/07/2025,23:00:00,0.2846,5875.589,0,17633.611,3.233,6263.224,0.4529,0,0.464,0.5631,1.193,219.4,207.1001,189.3,0.606
21301223,708169506,1.75E+12,LP,04/07/2025,22:45:00,0.3042,5875.518,0,17633.611,3.233,6263.162,0.4693,0,0.454,0.5671,1.164,220.1001,197.9,208,0.632
21301223,708169506,1.75E+12,LP,04/07/2025,22:30:00,0.3476,5875.442,0,17633.611,3.233,6263.1,0.5089,0,0.577,0.577,1.169,212.3,199.6001,222.6001,0.674
21301223,708169506,1.75E+12,LP,04/07/2025,22:15:00,0.352,5875.3551,0,17633.611,3.233,6263.0341,0.5167,0,0.711,0.5651,1.175,218,203.5,207.8,0.681
21301223,708169506,1.75E+12,LP,04/07/2025,22:00:00,0.3834,5875.267,0,17633.611,3.233,6262.969,0.5342,0,0.653,0.5651,1.172,214.2001,202.4,214.5,0.686
21301223,708169506,1.75E+12,LP,04/07/2025,21:45:00,0.3868,5875.171,0,17633.611,3.233,6262.906,0.5327,0,0.364,0.7001,1.522,223.6001,202.2001,206.8,0.721
