SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22707972,702355005,1.75E+12,LP,21/06/2025,06:30:00,0.1346,4359.9581,0.0187,11360.751,0.523,240.6001,0.372
22707972,702355005,1.75E+12,LP,21/06/2025,06:15:00,0.2272,4359.924,0,11360.747,1.167,242.1001,0.801
22707972,702355005,1.75E+12,LP,21/06/2025,06:00:00,0.2187,4359.867,0,11360.747,1.096,240.4,0.8281
22707972,702355005,1.75E+12,LP,21/06/2025,05:45:00,0.2209,4359.813,0,11360.747,1.103,240.6001,0.8311
22707972,702355005,1.75E+12,LP,21/06/2025,05:30:00,0.2158,4359.7571,0,11360.747,1.106,235.7001,0.8261
22707972,702355005,1.75E+12,LP,21/06/2025,05:15:00,0.2194,4359.704,0,11360.747,1.115,236.6001,0.8301
22707972,702355005,1.75E+12,LP,21/06/2025,05:00:00,0.2278,4359.649,0,11360.747,1.1461,237.9,0.834
22707972,702355005,1.75E+12,LP,21/06/2025,04:45:00,0.2292,4359.592,0,11360.747,1.1501,238.2001,0.835
22707972,702355005,1.75E+12,LP,21/06/2025,04:30:00,0.2288,4359.534,0,11360.747,1.153,237.1001,0.836
22707972,702355005,1.75E+12,LP,21/06/2025,04:15:00,0.2339,4359.477,0,11360.747,1.168,238.4,0.838
22707972,702355005,1.75E+12,LP,21/06/2025,04:00:00,0.2384,4359.419,0,11360.747,1.187,239,0.839
22707972,702355005,1.75E+12,LP,21/06/2025,03:45:00,0.24,4359.359,0,11360.747,1.185,240.5,0.841
22707972,702355005,1.75E+12,LP,21/06/2025,03:30:00,0.2422,4359.299,0,11360.747,1.193,240.8,0.842
22707972,702355005,1.75E+12,LP,21/06/2025,03:15:00,0.2313,4359.2391,0,11360.747,1.154,240.8,0.8291
22707972,702355005,1.75E+12,LP,21/06/2025,03:00:00,0.3087,4359.1811,0,11360.747,1.43,240.1001,0.882
22707972,702355005,1.75E+12,LP,21/06/2025,02:45:00,0.3787,4359.104,0,11360.747,1.688,239.3,0.936
22707972,702355005,1.75E+12,LP,21/06/2025,02:30:00,0.24,4359.009,0,11360.747,1.193,239.3,0.837
22707972,702355005,1.75E+12,LP,21/06/2025,02:15:00,0.2213,4358.9491,0,11360.747,1.114,239,0.8301
22707972,702355005,1.75E+12,LP,21/06/2025,02:00:00,0.2548,4358.894,0,11360.747,1.256,237.8,0.852
22707972,702355005,1.75E+12,LP,21/06/2025,01:45:00,0.2602,4358.83,0,11360.747,1.28,236.7001,0.858
22707972,702355005,1.75E+12,LP,21/06/2025,01:30:00,0.2403,4358.765,0,11360.747,1.155,237.3,0.875
22707972,702355005,1.75E+12,LP,21/06/2025,01:15:00,0.1632,4358.705,0,11360.747,0.835,238.1001,0.8171
22707972,702355005,1.75E+12,LP,21/06/2025,01:00:00,0.1264,4358.664,0,11360.747,0.711,237.3,0.746
22707972,702355005,1.75E+12,LP,21/06/2025,00:45:00,0.1468,4358.6321,0,11360.747,0.776,238.3,0.79
22707972,702355005,1.75E+12,LP,21/06/2025,00:30:00,0.1479,4358.5961,0,11360.747,0.769,240,0.8
22707972,702355005,1.75E+12,LP,21/06/2025,00:15:00,0.1474,4358.559,0,11360.747,0.788,237.9,0.785
22707972,702355005,1.75E+12,LP,21/06/2025,00:00:00,0.1144,4358.522,0,11360.747,0.667,236.2001,0.715
22707972,702355005,1.75E+12,LP,20/06/2025,23:45:00,0.1554,4358.493,0,11360.747,0.8311,236.9,0.787
22707972,702355005,1.75E+12,LP,20/06/2025,23:30:00,0.1622,4358.454,0,11360.747,0.882,234.2001,0.786
22707972,702355005,1.75E+12,LP,20/06/2025,23:15:00,0.1355,4358.414,0,11360.747,0.782,232.6001,0.745
22707972,702355005,1.75E+12,LP,20/06/2025,23:00:00,0.1555,4358.38,0,11360.747,0.855,231.7001,0.784
22707972,702355005,1.75E+12,LP,20/06/2025,22:45:00,0.1602,4358.341,0,11360.747,0.883,232.4,0.781
22707972,702355005,1.75E+12,LP,20/06/2025,22:30:00,0.2302,4358.301,0,11360.747,1.196,230.8,0.8251
22707972,702355005,1.75E+12,LP,20/06/2025,22:15:00,0.3238,4358.244,0,11360.747,1.593,231.4,0.877
22707972,702355005,1.75E+12,LP,20/06/2025,22:00:00,0.3458,4358.1631,0,11360.747,1.668,234.3,0.884
22707972,702355005,1.75E+12,LP,20/06/2025,21:45:00,0.3433,4358.076,0,11360.747,1.6561,234.4,0.884
22707972,702355005,1.75E+12,LP,20/06/2025,21:30:00,0.315,4357.99,0,11360.747,1.541,232.1001,0.881
22707972,702355005,1.75E+12,LP,20/06/2025,21:15:00,0.2967,4357.911,0,11360.747,1.416,233.5,0.897
22707972,702355005,1.75E+12,LP,20/06/2025,21:00:00,0.3088,4357.837,0,11360.747,1.482,232.4,0.897
22707972,702355005,1.75E+12,LP,20/06/2025,20:45:00,0.2881,4357.76,0,11360.747,1.385,232,0.895
22707972,702355005,1.75E+12,LP,20/06/2025,20:30:00,0.1833,4357.688,0,11360.747,0.9471,232.6001,0.8181
22707972,702355005,1.75E+12,LP,20/06/2025,20:15:00,0.2094,4357.642,0,11360.747,1.048,232.5,0.8201
22707972,702355005,1.75E+12,LP,20/06/2025,20:00:00,0.2379,4357.59,0,11360.747,1.213,232.4,0.799
22707972,702355005,1.75E+12,LP,20/06/2025,19:45:00,0.1787,4357.53,0,11360.747,0.931,233.9,0.8211
22707972,702355005,1.75E+12,LP,20/06/2025,19:30:00,0.1698,4357.486,0,11360.747,0.888,231.7001,0.8251
22707972,702355005,1.75E+12,LP,20/06/2025,19:15:00,0.1508,4357.443,0,11360.747,0.805,231.6001,0.809
22707972,702355005,1.75E+12,LP,20/06/2025,19:00:00,0.2992,4357.405,0,11360.747,1.528,230.8,0.8151
22707972,702355005,1.75E+12,LP,20/06/2025,18:45:00,0.0929,4357.331,0,11360.747,0.56,232,0.712
22707972,702355005,1.75E+12,LP,20/06/2025,18:30:00,0.0545,4357.307,0,11360.747,0.456,231.8,0.4791
22707972,702355005,1.75E+12,LP,20/06/2025,18:15:00,0.0158,4357.294,0.0085,11360.747,-0.091,233.8,0.073
22707972,702355005,1.75E+12,LP,20/06/2025,18:00:00,0.0005,4357.291,0.053,11360.7461,-0.544,234.5,-0.394
22707972,702355005,1.75E+12,LP,20/06/2025,17:45:00,0,4357.291,0.1464,11360.732,-0.815,233,-0.765
22707972,702355005,1.75E+12,LP,20/06/2025,17:30:00,0.3222,4357.291,0.1409,11360.696,0.721,230.3,-0.176
22707972,702355005,1.75E+12,LP,20/06/2025,17:15:00,0,4357.211,0.3458,11360.661,-1.594,229.2001,-0.922
22707972,702355005,1.75E+12,LP,20/06/2025,17:00:00,0,4357.211,0.4467,11360.575,-2.029,230.5,-0.936
22707972,702355005,1.75E+12,LP,20/06/2025,16:45:00,0,4357.211,0.5139,11360.463,-2.335,228.4,-0.962
22707972,702355005,1.75E+12,LP,20/06/2025,16:30:00,0,4357.211,0.7465,11360.3351,-3.267,231.8,-0.982
22707972,702355005,1.75E+12,LP,20/06/2025,16:15:00,0,4357.211,0.9385,11360.1481,-4.036,234.3,-0.988
22707972,702355005,1.75E+12,LP,20/06/2025,16:00:00,0,4357.211,1.2588,11359.913,-5.386,234.5,-0.991
22707972,702355005,1.75E+12,LP,20/06/2025,15:45:00,0,4357.211,1.5332,11359.598,-6.523,235.3,-0.984
22707972,702355005,1.75E+12,LP,20/06/2025,15:30:00,0,4357.211,1.1488,11359.215,-4.957,232.3,-0.961
22707972,702355005,1.75E+12,LP,20/06/2025,15:15:00,0,4357.211,2.0783,11358.928,-8.841,235.6001,-0.996
22707972,702355005,1.75E+12,LP,20/06/2025,15:00:00,0,4357.211,2.0444,11358.408,-8.726,234.7001,-0.996
22707972,702355005,1.75E+12,LP,20/06/2025,14:45:00,0,4357.211,1.9657,11357.897,-8.288,236.8,-0.99
22707972,702355005,1.75E+12,LP,20/06/2025,14:30:00,0,4357.211,2.4481,11357.405,-10.348,236.7001,-0.994
22707972,702355005,1.75E+12,LP,20/06/2025,14:15:00,0,4357.211,2.6777,11356.793,-11.325,236.6001,-0.995
22707972,702355005,1.75E+12,LP,20/06/2025,14:00:00,0,4357.211,2.6179,11356.124,-10.817,242.3,-0.992
22707972,702355005,1.75E+12,LP,20/06/2025,13:45:00,0,4357.211,1.9865,11355.47,-8.308,239.5,-0.992
22707972,702355005,1.75E+12,LP,20/06/2025,13:30:00,0,4357.211,1.2008,11354.974,-5.068,237.3,-0.992
22707972,702355005,1.75E+12,LP,20/06/2025,13:15:00,0,4357.211,0.8238,11354.674,-3.578,231.9,-0.988
22707972,702355005,1.75E+12,LP,20/06/2025,13:00:00,0,4357.211,2.5117,11354.468,-10.584,237.1001,-0.995
22707972,702355005,1.75E+12,LP,20/06/2025,12:45:00,0,4357.211,2.7136,11353.841,-11.304,240.1001,-0.988
22707972,702355005,1.75E+12,LP,20/06/2025,12:30:00,0,4357.211,2.9652,11353.162,-12.348,240.8,-0.992
22707972,702355005,1.75E+12,LP,20/06/2025,12:15:00,0,4357.211,2.8155,11352.421,-11.731,240.5,-0.992
22707972,702355005,1.75E+12,LP,20/06/2025,12:00:00,0,4357.211,2.8753,11351.718,-11.893,242.2001,-0.995
22707972,702355005,1.75E+12,LP,20/06/2025,11:45:00,0.004,4357.211,1.5659,11351,-6.61,236.7001,-0.869
22707972,702355005,1.75E+12,LP,20/06/2025,11:30:00,0.0054,4357.21,0.9552,11350.607,-4.111,234,-0.892
22707972,702355005,1.75E+12,LP,20/06/2025,11:15:00,0,4357.21,0.7596,11350.368,-3.266,234.5,-0.951
22707972,702355005,1.75E+12,LP,20/06/2025,11:00:00,0,4357.21,0.5778,11350.179,-2.55,230.3,-0.976
22707972,702355005,1.75E+12,LP,20/06/2025,10:45:00,0,4357.21,0.7934,11350.034,-3.498,228.5,-0.978
22707972,702355005,1.75E+12,LP,20/06/2025,10:30:00,0,4357.21,0.8826,11349.836,-3.85,231.5,-0.98
22707972,702355005,1.75E+12,LP,20/06/2025,10:15:00,0,4357.21,1.3294,11349.615,-5.643,235.9,-0.993
22707972,702355005,1.75E+12,LP,20/06/2025,10:00:00,0.0422,4357.21,0.8574,11349.283,-3.446,231.3,-0.461
22707972,702355005,1.75E+12,LP,20/06/2025,09:45:00,0.1039,4357.2,0.5128,11349.069,-1.679,230.2001,-0.765
22707972,702355005,1.75E+12,LP,20/06/2025,09:30:00,0,4357.175,0.5017,11348.941,-2.217,231.8,-0.973
22707972,702355005,1.75E+12,LP,20/06/2025,09:15:00,0,4357.175,0.9241,11348.815,-3.974,233.1001,-0.992
22707972,702355005,1.75E+12,LP,20/06/2025,09:00:00,0,4357.175,0.643,11348.5851,-2.825,230.5,-0.984
22707972,702355005,1.75E+12,LP,20/06/2025,08:45:00,0,4357.175,0.5239,11348.424,-2.311,230.7001,-0.98
22707972,702355005,1.75E+12,LP,20/06/2025,08:30:00,0.0004,4357.175,0.3234,11348.293,-1.456,231.7001,-0.948
22707972,702355005,1.75E+12,LP,20/06/2025,08:15:00,0,4357.175,0.6571,11348.212,-2.865,231.3,-0.988
22707972,702355005,1.75E+12,LP,20/06/2025,08:00:00,0,4357.175,0.9695,11348.048,-4.163,233.9,-0.989
22707972,702355005,1.75E+12,LP,20/06/2025,07:45:00,0,4357.175,0.749,11347.806,-3.231,233.8,-0.984
22707972,702355005,1.75E+12,LP,20/06/2025,07:30:00,0,4357.175,0.6075,11347.618,-2.606,236.1001,-0.981
22707972,702355005,1.75E+12,LP,20/06/2025,07:15:00,0.1902,4357.175,0.0448,11347.466,0.731,235.1001,0.619
22707972,702355005,1.75E+12,LP,20/06/2025,07:00:00,0.1759,4357.127,0.0364,11347.456,0.5691,234.1001,0.265
22707972,702355005,1.75E+12,LP,20/06/2025,06:45:00,0.03,4357.084,0.0091,11347.447,0.263,234.9,0.186
22707972,702355005,1.75E+12,LP,20/06/2025,06:30:00,0.0596,4357.076,0,11347.445,0.516,233.6001,0.489
22707972,702355005,1.75E+12,LP,20/06/2025,06:15:00,0.1034,4357.061,0,11347.445,0.594,232.6001,0.744
22707972,702355005,1.75E+12,LP,20/06/2025,06:00:00,0.2905,4357.036,0,11347.445,1.377,231.4,0.838
22707972,702355005,1.75E+12,LP,20/06/2025,05:45:00,0.2619,4356.963,0,11347.445,1.2691,232.8,0.8271
22707972,702355005,1.75E+12,LP,20/06/2025,05:30:00,0.1157,4356.897,0,11347.445,0.642,234.3,0.765
22707972,702355005,1.75E+12,LP,20/06/2025,05:15:00,0.1398,4356.868,0,11347.445,0.739,235.5,0.8
22707972,702355005,1.75E+12,LP,20/06/2025,05:00:00,0.1456,4356.8331,0,11347.445,0.763,234.7001,0.812
22707972,702355005,1.75E+12,LP,20/06/2025,04:45:00,0.1194,4356.7971,0,11347.445,0.653,234.1001,0.776
22707972,702355005,1.75E+12,LP,20/06/2025,04:30:00,0.1391,4356.767,0,11347.445,0.732,236,0.802
22707972,702355005,1.75E+12,LP,20/06/2025,04:15:00,0.1489,4356.732,0,11347.445,0.773,237.1001,0.81
22707972,702355005,1.75E+12,LP,20/06/2025,04:00:00,0.1365,4356.695,0,11347.445,0.725,237.2001,0.79
22707972,702355005,1.75E+12,LP,20/06/2025,03:45:00,0.1408,4356.661,0,11347.445,0.752,236.8,0.784
22707972,702355005,1.75E+12,LP,20/06/2025,03:30:00,0.1719,4356.626,0,11347.445,0.893,236.6001,0.812
22707972,702355005,1.75E+12,LP,20/06/2025,03:15:00,0.1607,4356.5831,0,11347.445,0.844,236.8,0.798
22707972,702355005,1.75E+12,LP,20/06/2025,03:00:00,0.1314,4356.543,0,11347.445,0.724,236.3,0.766
22707972,702355005,1.75E+12,LP,20/06/2025,02:45:00,0.1337,4356.51,0,11347.445,0.739,235.7001,0.766
22707972,702355005,1.75E+12,LP,20/06/2025,02:30:00,0.1411,4356.476,0,11347.445,0.77,236.1001,0.775
22707972,702355005,1.75E+12,LP,20/06/2025,02:15:00,0.1418,4356.441,0,11347.445,0.756,236.1001,0.765
22707972,702355005,1.75E+12,LP,20/06/2025,02:00:00,0.2741,4356.406,0,11347.445,1.218,236,0.9521
22707972,702355005,1.75E+12,LP,20/06/2025,01:45:00,0.2197,4356.337,0,11347.445,1.1521,235.8,0.736
22707972,702355005,1.75E+12,LP,20/06/2025,01:30:00,0.1199,4356.283,0,11347.445,0.666,235,0.763
22707972,702355005,1.75E+12,LP,20/06/2025,01:15:00,0.2985,4356.253,0,11347.445,1.537,234.5,0.795
22707972,702355005,1.75E+12,LP,20/06/2025,01:00:00,0.1458,4356.179,0,11347.445,0.795,231.8,0.79
22707972,702355005,1.75E+12,LP,20/06/2025,00:45:00,0.1572,4356.142,0,11347.445,0.8221,237.7001,0.803
22707972,702355005,1.75E+12,LP,20/06/2025,00:30:00,0.1503,4356.103,0,11347.445,0.792,237.5,0.796
22707972,702355005,1.75E+12,LP,20/06/2025,00:15:00,0.1597,4356.066,0,11347.445,0.836,237.3,0.804
22707972,702355005,1.75E+12,LP,20/06/2025,00:00:00,0.1496,4356.026,0,11347.445,0.792,237.6001,0.793
22707972,702355005,1.75E+12,LP,19/06/2025,23:45:00,0.161,4355.988,0,11347.445,0.848,236,0.804
22707972,702355005,1.75E+12,LP,19/06/2025,23:30:00,0.1385,4355.948,0,11347.445,0.763,235.7001,0.765
22707972,702355005,1.75E+12,LP,19/06/2025,23:15:00,0.1515,4355.9131,0,11347.445,0.8181,237.2001,0.779
22707972,702355005,1.75E+12,LP,19/06/2025,23:00:00,0.1333,4355.875,0,11347.445,0.74,239.2001,0.746
22707972,702355005,1.75E+12,LP,19/06/2025,22:45:00,0.167,4355.842,0,11347.445,0.899,238.3,0.776
22707972,702355005,1.75E+12,LP,19/06/2025,22:30:00,0.1721,4355.8,0,11347.445,0.914,238.1001,0.773
22707972,702355005,1.75E+12,LP,19/06/2025,22:15:00,0.3737,4355.7571,0,11347.445,1.766,237.5,0.889
22707972,702355005,1.75E+12,LP,19/06/2025,22:00:00,0.3859,4355.664,0,11347.445,1.819,237,0.894
22707972,702355005,1.75E+12,LP,19/06/2025,21:45:00,0.2846,4355.568,0,11347.445,1.377,235.8,0.874
22707972,702355005,1.75E+12,LP,19/06/2025,21:30:00,0.3075,4355.496,0,11347.445,1.482,234.8,0.882
22707972,702355005,1.75E+12,LP,19/06/2025,21:15:00,0.2856,4355.419,0,11347.445,1.4041,233.2001,0.871
22707972,702355005,1.75E+12,LP,19/06/2025,21:00:00,0.2195,4355.348,0,11347.445,1.118,237.2001,0.812
22707972,702355005,1.75E+12,LP,19/06/2025,20:45:00,0.1731,4355.293,0,11347.445,0.9441,237.8,0.77
22707972,702355005,1.75E+12,LP,19/06/2025,20:30:00,0.1873,4355.25,0,11347.445,1.051,235.8,0.754
22707972,702355005,1.75E+12,LP,19/06/2025,20:15:00,0.2927,4355.203,0,11347.445,1.465,236.4,0.804
22707972,702355005,1.75E+12,LP,19/06/2025,20:00:00,0.4468,4355.13,0,11347.445,2.112,234.9,0.81
22707972,702355005,1.75E+12,LP,19/06/2025,19:45:00,0.1518,4355.018,0,11347.445,0.861,235.4,0.729
22707972,702355005,1.75E+12,LP,19/06/2025,19:30:00,0.796,4354.9801,0,11347.445,3.606,232.4,0.9451
22707972,702355005,1.75E+12,LP,19/06/2025,19:15:00,1.5349,4354.781,0,11347.445,6.713,229.6001,0.995
22707972,702355005,1.75E+12,LP,19/06/2025,19:00:00,0.1597,4354.397,0,11347.445,0.892,232.7001,0.755
22707972,702355005,1.75E+12,LP,19/06/2025,18:45:00,0.4108,4354.357,0,11347.445,1.939,232.9,0.805
22707972,702355005,1.75E+12,LP,19/06/2025,18:30:00,0.342,4354.254,0,11347.445,1.712,232.6001,0.595
22707972,702355005,1.75E+12,LP,19/06/2025,18:15:00,0.2524,4354.168,0.0162,11347.445,0.976,232.2001,0.16
22707972,702355005,1.75E+12,LP,19/06/2025,18:00:00,0.0004,4354.106,0.0915,11347.441,-0.702,229.4,-0.524
22707972,702355005,1.75E+12,LP,19/06/2025,17:45:00,0.0195,4354.106,0.0305,11347.418,-0.254,233.9,-0.095
22707972,702355005,1.75E+12,LP,19/06/2025,17:30:00,0.0689,4354.102,0,11347.412,0.521,234,0.538
22707972,702355005,1.75E+12,LP,19/06/2025,17:15:00,0.0422,4354.084,0.0085,11347.412,0.199,227.9,0.263
22707972,702355005,1.75E+12,LP,19/06/2025,17:00:00,0.0001,4354.0741,0.1693,11347.41,-0.958,228.5,-0.703
22707972,702355005,1.75E+12,LP,19/06/2025,16:45:00,0,4354.0741,0.4663,11347.367,-2.071,230.2001,-0.975
22707972,702355005,1.75E+12,LP,19/06/2025,16:30:00,0,4354.0741,0.423,11347.251,-1.907,234,-0.937
22707972,702355005,1.75E+12,LP,19/06/2025,16:15:00,0,4354.0741,0.5788,11347.145,-2.576,231.4,-0.968
22707972,702355005,1.75E+12,LP,19/06/2025,16:00:00,0,4354.0741,1.0098,11347,-4.356,233.8,-0.981
22707972,702355005,1.75E+12,LP,19/06/2025,15:45:00,0.0005,4354.0741,0.9572,11346.747,-4.136,233.8,-0.959
22707972,702355005,1.75E+12,LP,19/06/2025,15:30:00,0.0765,4354.0741,0.8443,11346.508,-3.29,233.3,-0.678
22707972,702355005,1.75E+12,LP,19/06/2025,15:15:00,0,4354.055,1.5722,11346.297,-6.64,237.2001,-0.995
22707972,702355005,1.75E+12,LP,19/06/2025,15:00:00,0,4354.055,1.7873,11345.904,-7.647,234.6001,-0.986
22707972,702355005,1.75E+12,LP,19/06/2025,14:45:00,0,4354.055,1.5035,11345.458,-6.444,235,-0.983
22707972,702355005,1.75E+12,LP,19/06/2025,14:30:00,0,4354.055,2.1434,11345.082,-9.026,238,-0.982
22707972,702355005,1.75E+12,LP,19/06/2025,14:15:00,0,4354.055,1.909,11344.547,-8.062,236.7001,-0.99
22707972,702355005,1.75E+12,LP,19/06/2025,14:00:00,0,4354.055,2.265,11344.07,-9.444,238.7001,-0.988
22707972,702355005,1.75E+12,LP,19/06/2025,13:45:00,0,4354.055,2.8079,11343.5051,-11.673,240.9,-0.995
22707972,702355005,1.75E+12,LP,19/06/2025,13:30:00,0,4354.055,2.515,11342.803,-10.491,240.1001,-0.99
22707972,702355005,1.75E+12,LP,19/06/2025,13:15:00,0,4354.055,2.8079,11342.1751,-11.687,240.7001,-0.993
22707972,702355005,1.75E+12,LP,19/06/2025,13:00:00,0.0558,4354.055,1.372,11341.474,-5.485,236.1001,-0.53
22707972,702355005,1.75E+12,LP,19/06/2025,12:45:00,0,4354.042,2.4794,11341.131,-10.256,241.9,-0.987
22707972,702355005,1.75E+12,LP,19/06/2025,12:30:00,0,4354.042,1.7617,11340.511,-7.364,239.7001,-0.986
22707972,702355005,1.75E+12,LP,19/06/2025,12:15:00,0,4354.042,0.499,11340.07,-2.228,233,-0.953
22707972,702355005,1.75E+12,LP,19/06/2025,12:00:00,0,4354.042,0.5057,11339.945,-2.23,234.4,-0.961
22707972,702355005,1.75E+12,LP,19/06/2025,11:45:00,0,4354.042,0.3617,11339.819,-1.65,234.7001,-0.922
22707972,702355005,1.75E+12,LP,19/06/2025,11:30:00,0,4354.042,0.1872,11339.7281,-0.992,231.1001,-0.803
22707972,702355005,1.75E+12,LP,19/06/2025,11:15:00,0,4354.042,0.5368,11339.681,-2.373,232,-0.973
22707972,702355005,1.75E+12,LP,19/06/2025,11:00:00,0,4354.042,0.5327,11339.547,-2.35,233.2001,-0.97
22707972,702355005,1.75E+12,LP,19/06/2025,10:45:00,0,4354.042,0.6467,11339.414,-2.807,234,-0.98
22707972,702355005,1.75E+12,LP,19/06/2025,10:30:00,0,4354.042,2.2641,11339.253,-9.532,237.8,-0.996
22707972,702355005,1.75E+12,LP,19/06/2025,10:15:00,0.0004,4354.042,1.9546,11338.686,-8.236,237.8,-0.971
22707972,702355005,1.75E+12,LP,19/06/2025,10:00:00,0,4354.042,2.2774,11338.198,-9.547,239.1001,-0.983
22707972,702355005,1.75E+12,LP,19/06/2025,09:45:00,0,4354.042,2.3376,11337.629,-9.855,237.7001,-0.994
22707972,702355005,1.75E+12,LP,19/06/2025,09:30:00,0.0001,4354.042,1.5676,11337.045,-6.561,238.6001,-0.956
22707972,702355005,1.75E+12,LP,19/06/2025,09:15:00,0.0007,4354.042,0.7683,11336.653,-3.372,234.4,-0.876
22707972,702355005,1.75E+12,LP,19/06/2025,09:00:00,0.001,4354.042,0.4408,11336.461,-1.985,231,-0.711
22707972,702355005,1.75E+12,LP,19/06/2025,08:45:00,0,4354.042,0.3513,11336.352,-1.623,233.7001,-0.871
22707972,702355005,1.75E+12,LP,19/06/2025,08:30:00,0,4354.042,0.5394,11336.2641,-2.33,234.7001,-0.98
22707972,702355005,1.75E+12,LP,19/06/2025,08:15:00,0,4354.042,0.5555,11336.129,-2.421,235.1001,-0.96
22707972,702355005,1.75E+12,LP,19/06/2025,08:00:00,0.0932,4354.042,0.802,11335.99,-3.021,235.2001,-0.717
22707972,702355005,1.75E+12,LP,19/06/2025,07:45:00,0.0263,4354.019,0.5675,11335.79,-2.29,240.3,-0.918
22707972,702355005,1.75E+12,LP,19/06/2025,07:30:00,0.0154,4354.012,0.3265,11335.649,-1.359,239.4,-0.651
22707972,702355005,1.75E+12,LP,19/06/2025,07:15:00,0.0366,4354.011,0.0488,11335.5681,-0.331,240,-0.156
22707972,702355005,1.75E+12,LP,19/06/2025,07:00:00,0.049,4354.003,0.0495,11335.558,-0.025,240.4,-0.032
22707972,702355005,1.75E+12,LP,19/06/2025,06:45:00,0.1121,4353.994,0,11335.5501,0.811,238.8,0.457
22707972,702355005,1.75E+12,LP,19/06/2025,06:30:00,0.2805,4353.966,0,11335.5501,1.348,237.9,0.776
22707972,702355005,1.75E+12,LP,19/06/2025,06:15:00,0.1515,4353.896,0,11335.5501,0.787,239,0.804
22707972,702355005,1.75E+12,LP,19/06/2025,06:00:00,0.152,4353.859,0,11335.5501,0.781,238.9,0.811
22707972,702355005,1.75E+12,LP,19/06/2025,05:45:00,0.1797,4353.821,0,11335.5501,0.896,240.1001,0.834
22707972,702355005,1.75E+12,LP,19/06/2025,05:30:00,0.1544,4353.776,0,11335.5501,0.799,236.2001,0.8141
22707972,702355005,1.75E+12,LP,19/06/2025,05:15:00,0.4323,4353.737,0,11335.5501,1.941,235,0.907
22707972,702355005,1.75E+12,LP,19/06/2025,05:00:00,1.0388,4353.63,0,11335.5501,4.418,236.4,0.993
22707972,702355005,1.75E+12,LP,19/06/2025,04:45:00,0.3038,4353.37,0,11335.5501,1.397,238.7001,0.877
22707972,702355005,1.75E+12,LP,19/06/2025,04:30:00,0.1607,4353.294,0,11335.5501,0.811,237.2001,0.833
22707972,702355005,1.75E+12,LP,19/06/2025,04:15:00,0.1894,4353.254,0,11335.5501,0.926,238.7001,0.856
22707972,702355005,1.75E+12,LP,19/06/2025,04:00:00,0.164,4353.207,0,11335.5501,0.8151,240.1001,0.835
22707972,702355005,1.75E+12,LP,19/06/2025,03:45:00,0.1894,4353.166,0,11335.5501,0.921,241,0.852
22707972,702355005,1.75E+12,LP,19/06/2025,03:30:00,0.1683,4353.118,0,11335.5501,0.839,239.3,0.835
22707972,702355005,1.75E+12,LP,19/06/2025,03:15:00,0.1814,4353.076,0,11335.5501,0.894,239.7001,0.845
22707972,702355005,1.75E+12,LP,19/06/2025,03:00:00,0.1775,4353.031,0,11335.5501,0.873,240.2001,0.843
22707972,702355005,1.75E+12,LP,19/06/2025,02:45:00,0.1733,4352.986,0,11335.5501,0.849,241.5,0.843
22707972,702355005,1.75E+12,LP,19/06/2025,02:30:00,0.1844,4352.943,0,11335.5501,0.897,241.2001,0.85
22707972,702355005,1.75E+12,LP,19/06/2025,02:15:00,0.1726,4352.897,0,11335.5501,0.859,241,0.8311
22707972,702355005,1.75E+12,LP,19/06/2025,02:00:00,0.1997,4352.854,0,11335.5501,0.985,239.3,0.846
22707972,702355005,1.75E+12,LP,19/06/2025,01:45:00,0.177,4352.804,0,11335.5501,0.895,238.8,0.8261
22707972,702355005,1.75E+12,LP,19/06/2025,01:30:00,0.1975,4352.76,0,11335.5501,0.97,239.1001,0.85
22707972,702355005,1.75E+12,LP,19/06/2025,01:15:00,0.1682,4352.71,0,11335.5501,0.843,238.6001,0.834
22707972,702355005,1.75E+12,LP,19/06/2025,01:00:00,0.1713,4352.668,0,11335.5501,0.868,238.3,0.8261
22707972,702355005,1.75E+12,LP,19/06/2025,00:45:00,0.1509,4352.625,0,11335.5501,0.777,241,0.802
22707972,702355005,1.75E+12,LP,19/06/2025,00:30:00,0.16,4352.588,0,11335.5501,0.8171,240.6001,0.81
22707972,702355005,1.75E+12,LP,19/06/2025,00:15:00,0.1458,4352.548,0,11335.5501,0.759,240.4,0.795
22707972,702355005,1.75E+12,LP,19/06/2025,00:00:00,0.1577,4352.511,0,11335.5501,0.791,241.6001,0.8241
22707972,702355005,1.75E+12,LP,18/06/2025,23:45:00,0.1458,4352.472,0,11335.5501,0.747,240.4,0.811
22707972,702355005,1.75E+12,LP,18/06/2025,23:30:00,0.2048,4352.435,0,11335.5501,0.994,238.9,0.8321
22707972,702355005,1.75E+12,LP,18/06/2025,23:15:00,0.3869,4352.384,0,11335.5501,1.754,238.6001,0.838
22707972,702355005,1.75E+12,LP,18/06/2025,23:00:00,0.1778,4352.2881,0,11335.5501,0.891,235.5,0.834
22707972,702355005,1.75E+12,LP,18/06/2025,22:45:00,0.1316,4352.243,0,11335.5501,0.705,232.9,0.799
