SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
20709768,702356204,1.75E+12,LP,07/07/2025,06:15:00,0.361,7674.9851,0,28048.467,2.011,238.2001,0.75
20709768,702356204,1.75E+12,LP,07/07/2025,06:00:00,1.4768,7674.895,0,28048.467,6.534,235.6001,0.91
20709768,702356204,1.75E+12,LP,07/07/2025,05:45:00,0.7485,7674.5251,0,28048.467,3.33,237,0.922
20709768,702356204,1.75E+12,LP,07/07/2025,05:30:00,0.4342,7674.338,0,28048.467,2.119,235.3,0.869
20709768,702356204,1.75E+12,LP,07/07/2025,05:15:00,0.3829,7674.229,0,28048.467,1.822,236.1001,0.892
20709768,702356204,1.75E+12,LP,07/07/2025,05:00:00,0.422,7674.134,0,28048.467,2.029,239.1001,0.874
20709768,702356204,1.75E+12,LP,07/07/2025,04:45:00,0.462,7674.028,0,28048.467,2.315,236.8,0.842
20709768,702356204,1.75E+12,LP,07/07/2025,04:30:00,0.3405,7673.9131,0,28048.467,1.56,237.2001,0.926
20709768,702356204,1.75E+12,LP,07/07/2025,04:15:00,0.4255,7673.827,0,28048.467,2.078,237.2001,0.868
20709768,702356204,1.75E+12,LP,07/07/2025,04:00:00,0.4643,7673.7211,0,28048.467,2.319,237.1001,0.843
20709768,702356204,1.75E+12,LP,07/07/2025,03:45:00,0.3648,7673.6051,0,28048.467,1.692,237.1001,0.91
20709768,702356204,1.75E+12,LP,07/07/2025,03:30:00,0.4659,7673.514,0,28048.467,2.322,237.3,0.844
20709768,702356204,1.75E+12,LP,07/07/2025,03:15:00,1.2604,7673.397,0,28048.467,6.1001,235.5,0.873
20709768,702356204,1.75E+12,LP,07/07/2025,03:00:00,1.4597,7673.0831,0,28048.467,7.058,235.1001,0.878
20709768,702356204,1.75E+12,LP,07/07/2025,02:45:00,1.5137,7672.718,0,28048.467,7.327,234.9,0.878
20709768,702356204,1.75E+12,LP,07/07/2025,02:30:00,1.4845,7672.339,0,28048.467,7.098,237.9,0.878
20709768,702356204,1.75E+12,LP,07/07/2025,02:15:00,1.3858,7671.968,0,28048.467,6.38,240.6001,0.904
20709768,702356204,1.75E+12,LP,07/07/2025,02:00:00,0.6515,7671.622,0,28048.467,2.814,241.8,0.9561
20709768,702356204,1.75E+12,LP,07/07/2025,01:45:00,0.5903,7671.459,0,28048.467,2.806,241.3,0.871
20709768,702356204,1.75E+12,LP,07/07/2025,01:30:00,0.5947,7671.3111,0,28048.467,2.819,241,0.874
20709768,702356204,1.75E+12,LP,07/07/2025,01:15:00,0.8505,7671.1631,0,28048.467,3.871,240.1001,0.888
20709768,702356204,1.75E+12,LP,07/07/2025,01:00:00,0.4995,7670.95,0,28048.467,2.436,241.4,0.848
20709768,702356204,1.75E+12,LP,07/07/2025,00:45:00,0.4771,7670.825,0,28048.467,2.313,241.9,0.852
20709768,702356204,1.75E+12,LP,07/07/2025,00:30:00,0.5127,7670.706,0,28048.467,2.367,240.8,0.896
20709768,702356204,1.75E+12,LP,07/07/2025,00:15:00,0.5604,7670.578,0,28048.467,2.5461,240,0.916
20709768,702356204,1.75E+12,LP,07/07/2025,00:00:00,0.4928,7670.438,0,28048.467,2.372,239.7001,0.864
20709768,702356204,1.75E+12,LP,06/07/2025,23:45:00,0.4745,7670.314,0,28048.467,2.346,239.2001,0.844
20709768,702356204,1.75E+12,LP,06/07/2025,23:30:00,0.441,7670.196,0,28048.467,2.246,238.2001,0.8231
20709768,702356204,1.75E+12,LP,06/07/2025,23:15:00,0.4377,7670.086,0,28048.467,2.236,237.2001,0.8241
20709768,702356204,1.75E+12,LP,06/07/2025,23:00:00,0.4385,7669.9761,0,28048.467,2.226,238.5,0.8251
20709768,702356204,1.75E+12,LP,06/07/2025,22:45:00,0.4141,7669.867,0,28048.467,2.0301,238.5,0.854
20709768,702356204,1.75E+12,LP,06/07/2025,22:30:00,0.4953,7669.763,0,28048.467,2.419,238.4,0.858
20709768,702356204,1.75E+12,LP,06/07/2025,22:15:00,0.5272,7669.639,0,28048.467,2.551,238.2001,0.866
20709768,702356204,1.75E+12,LP,06/07/2025,22:00:00,0.5268,7669.5071,0,28048.467,2.587,238,0.854
20709768,702356204,1.75E+12,LP,06/07/2025,21:45:00,0.5315,7669.376,0,28048.467,2.707,237.3,0.8261
20709768,702356204,1.75E+12,LP,06/07/2025,21:30:00,1.0111,7669.243,0,28048.467,4.968,236.3,0.851
20709768,702356204,1.75E+12,LP,06/07/2025,21:15:00,1.4999,7668.991,0,28048.467,7.316,235.9,0.868
20709768,702356204,1.75E+12,LP,06/07/2025,21:00:00,1.9677,7668.616,0,28048.467,9.25,233.9,0.898
20709768,702356204,1.75E+12,LP,06/07/2025,20:45:00,1.5399,7668.124,0,28048.467,7.53,234.5,0.871
20709768,702356204,1.75E+12,LP,06/07/2025,20:30:00,1.547,7667.7391,0,28048.467,7.555,234.5,0.872
20709768,702356204,1.75E+12,LP,06/07/2025,20:15:00,1.6541,7667.352,0,28048.467,7.905,234.4,0.891
20709768,702356204,1.75E+12,LP,06/07/2025,20:00:00,1.8915,7666.939,0,28048.467,8.872,236.4,0.9
20709768,702356204,1.75E+12,LP,06/07/2025,19:45:00,1.5005,7666.466,0,28048.467,7.149,236.6001,0.885
20709768,702356204,1.75E+12,LP,06/07/2025,19:30:00,2.7179,7666.091,0,28048.467,12.177,233.9,0.9551
20709768,702356204,1.75E+12,LP,06/07/2025,19:15:00,3.3443,7665.412,0,28048.467,14.739,233.2001,0.966
20709768,702356204,1.75E+12,LP,06/07/2025,19:00:00,2.8485,7664.576,0,28048.467,12.266,234.2001,0.979
20709768,702356204,1.75E+12,LP,06/07/2025,18:45:00,2.5788,7663.867,0,28048.467,11.218,234.1001,0.977
20709768,702356204,1.75E+12,LP,06/07/2025,18:30:00,2.5194,7663.22,0,28048.467,10.955,232.3,0.98
20709768,702356204,1.75E+12,LP,06/07/2025,18:15:00,2.0032,7662.59,0,28048.467,8.884,233.4,0.9421
20709768,702356204,1.75E+12,LP,06/07/2025,18:00:00,1.717,7662.089,0,28048.467,8.411,233.5,0.877
20709768,702356204,1.75E+12,LP,06/07/2025,17:45:00,0.8029,7661.6591,0,28048.467,4.218,235.5,0.667
20709768,702356204,1.75E+12,LP,06/07/2025,17:30:00,0.136,7661.457,0,28048.467,1.359,237.1001,0.42
20709768,702356204,1.75E+12,LP,06/07/2025,17:15:00,0,7661.424,0.3058,28048.467,-1.915,239.8,-0.586
20709768,702356204,1.75E+12,LP,06/07/2025,17:00:00,0,7661.424,0.9658,28048.391,-4.162,240.9,-0.959
20709768,702356204,1.75E+12,LP,06/07/2025,16:45:00,0,7661.424,1.3641,28048.15,-5.759,242,-0.977
20709768,702356204,1.75E+12,LP,06/07/2025,16:30:00,0,7661.424,1.7865,28047.809,-7.469,243.3,-0.98
20709768,702356204,1.75E+12,LP,06/07/2025,16:15:00,0.0022,7661.424,2.0215,28047.363,-8.432,243.3,-0.96
20709768,702356204,1.75E+12,LP,06/07/2025,16:00:00,0.0516,7661.424,1.7879,28046.859,-7.317,242.3,-0.828
20709768,702356204,1.75E+12,LP,06/07/2025,15:45:00,0,7661.4131,2.6867,28046.413,-11.121,243.2001,-0.991
20709768,702356204,1.75E+12,LP,06/07/2025,15:30:00,0,7661.4131,2.9328,28045.7421,-12.126,243.1001,-0.994
20709768,702356204,1.75E+12,LP,06/07/2025,15:15:00,0,7661.4131,2.5634,28045.0091,-10.64,243.7001,-0.985
20709768,702356204,1.75E+12,LP,06/07/2025,15:00:00,0,7661.4131,2.0901,28044.3671,-8.765,242.2001,-0.983
20709768,702356204,1.75E+12,LP,06/07/2025,14:45:00,0,7661.4131,2.2501,28043.845,-9.385,242.9,-0.984
20709768,702356204,1.75E+12,LP,06/07/2025,14:30:00,0.001,7661.4131,2.3354,28043.282,-9.702,243.6001,-0.971
20709768,702356204,1.75E+12,LP,06/07/2025,14:15:00,0.0342,7661.4131,2.0204,28042.698,-8.311,242.7001,-0.882
20709768,702356204,1.75E+12,LP,06/07/2025,14:00:00,0,7661.406,2.5354,28042.195,-10.462,245.2001,-0.983
20709768,702356204,1.75E+12,LP,06/07/2025,13:45:00,0,7661.406,1.9985,28041.561,-8.435,243.8,-0.88
20709768,702356204,1.75E+12,LP,06/07/2025,13:30:00,0.0055,7661.406,2.4618,28041.061,-10.134,245.1001,-0.914
20709768,702356204,1.75E+12,LP,06/07/2025,13:15:00,0,7661.405,2.9117,28040.446,-11.966,245.5,-0.985
20709768,702356204,1.75E+12,LP,06/07/2025,13:00:00,0,7661.405,3.7263,28039.717,-15.183,246.1001,-0.996
20709768,702356204,1.75E+12,LP,06/07/2025,12:45:00,0,7661.405,3.7108,28038.786,-15.137,245.6001,-0.997
20709768,702356204,1.75E+12,LP,06/07/2025,12:30:00,0,7661.405,3.4098,28037.858,-14.663,244.9,-0.937
20709768,702356204,1.75E+12,LP,06/07/2025,12:15:00,0,7661.405,3.5625,28037.007,-14.588,246.3,-0.988
20709768,702356204,1.75E+12,LP,06/07/2025,12:00:00,0,7661.405,2.2155,28036.116,-9.842,243.6001,-0.916
20709768,702356204,1.75E+12,LP,06/07/2025,11:45:00,0,7661.405,2.6305,28035.5631,-11.455,243.7001,-0.941
20709768,702356204,1.75E+12,LP,06/07/2025,11:30:00,0,7661.405,3.2319,28034.905,-13.467,244.6001,-0.976
20709768,702356204,1.75E+12,LP,06/07/2025,11:15:00,0,7661.405,3.759,28034.098,-15.413,244.5,-0.996
20709768,702356204,1.75E+12,LP,06/07/2025,11:00:00,0,7661.405,3.7298,28033.158,-15.244,245.4,-0.996
20709768,702356204,1.75E+12,LP,06/07/2025,10:45:00,0,7661.405,3.5923,28032.2261,-14.633,246.3,-0.995
20709768,702356204,1.75E+12,LP,06/07/2025,10:30:00,0,7661.405,3.3332,28031.328,-13.622,245.8,-0.994
20709768,702356204,1.75E+12,LP,06/07/2025,10:15:00,0,7661.405,3.0853,28030.494,-12.632,245.3,-0.992
20709768,702356204,1.75E+12,LP,06/07/2025,10:00:00,0,7661.405,3.0217,28029.723,-12.348,245.2001,-0.994
20709768,702356204,1.75E+12,LP,06/07/2025,09:45:00,0,7661.405,2.7484,28028.967,-11.258,245.2001,-0.991
20709768,702356204,1.75E+12,LP,06/07/2025,09:30:00,0.1291,7661.405,2.253,28028.28,-8.644,244.1001,-0.827
20709768,702356204,1.75E+12,LP,06/07/2025,09:15:00,0,7661.374,2.0264,28027.717,-8.37,244.5,-0.958
20709768,702356204,1.75E+12,LP,06/07/2025,09:00:00,0,7661.374,1.3915,28027.209,-5.858,243,-0.901
20709768,702356204,1.75E+12,LP,06/07/2025,08:45:00,0.0767,7661.374,0.8997,28026.862,-3.619,241.6001,-0.644
20709768,702356204,1.75E+12,LP,06/07/2025,08:30:00,0.394,7661.357,0.1987,28026.639,0.756,241.3,0.107
20709768,702356204,1.75E+12,LP,06/07/2025,08:15:00,0.8677,7661.261,0,28026.592,5.312,238.7001,0.66
20709768,702356204,1.75E+12,LP,06/07/2025,08:00:00,0.3852,7661.044,0.1682,28026.592,2.349,240.9,0.14
20709768,702356204,1.75E+12,LP,06/07/2025,07:45:00,0.6115,7660.948,0.2444,28026.55,1.432,241.3,-0.238
20709768,702356204,1.75E+12,LP,06/07/2025,07:30:00,0.453,7660.7971,0.0315,28026.489,1.557,240.9,0.15
20709768,702356204,1.75E+12,LP,06/07/2025,07:15:00,0.0599,7660.684,0,28026.482,0.896,241.6001,0.2841
20709768,702356204,1.75E+12,LP,06/07/2025,07:00:00,0.2338,7660.669,0,28026.482,1.297,240.3,0.706
20709768,702356204,1.75E+12,LP,06/07/2025,06:45:00,0.3433,7660.611,0,28026.482,1.682,239.1001,0.853
20709768,702356204,1.75E+12,LP,06/07/2025,06:30:00,0.2691,7660.5251,0,28026.482,1.357,239.4,0.8251
20709768,702356204,1.75E+12,LP,06/07/2025,06:15:00,0.3963,7660.4581,0,28026.482,1.961,239.4,0.842
20709768,702356204,1.75E+12,LP,06/07/2025,06:00:00,0.341,7660.359,0,28026.482,1.561,239.4,0.916
20709768,702356204,1.75E+12,LP,06/07/2025,05:45:00,0.378,7660.273,0,28026.482,1.784,240.3,0.887
20709768,702356204,1.75E+12,LP,06/07/2025,05:30:00,0.4198,7660.179,0,28026.482,2.039,240.5,0.856
20709768,702356204,1.75E+12,LP,06/07/2025,05:15:00,0.3443,7660.0741,0,28026.482,1.546,241.3,0.923
20709768,702356204,1.75E+12,LP,06/07/2025,05:00:00,0.3865,7659.988,0,28026.482,1.824,241.2001,0.878
20709768,702356204,1.75E+12,LP,06/07/2025,04:45:00,0.3875,7659.8911,0,28026.482,1.82,240.8,0.886
20709768,702356204,1.75E+12,LP,06/07/2025,04:30:00,0.3918,7659.794,0,28026.482,1.859,240.1001,0.879
20709768,702356204,1.75E+12,LP,06/07/2025,04:15:00,0.3804,7659.696,0,28026.482,1.802,239.8,0.879
20709768,702356204,1.75E+12,LP,06/07/2025,04:00:00,0.3565,7659.6011,0,28026.482,1.617,241.3,0.913
20709768,702356204,1.75E+12,LP,06/07/2025,03:45:00,0.4217,7659.512,0,28026.482,2.0221,242.1001,0.861
20709768,702356204,1.75E+12,LP,06/07/2025,03:30:00,0.3703,7659.407,0,28026.482,1.716,241.9,0.898
20709768,702356204,1.75E+12,LP,06/07/2025,03:15:00,0.3633,7659.314,0,28026.482,1.666,242.1001,0.906
20709768,702356204,1.75E+12,LP,06/07/2025,03:00:00,0.4267,7659.223,0,28026.482,2.061,241.7001,0.855
20709768,702356204,1.75E+12,LP,06/07/2025,02:45:00,0.3758,7659.116,0,28026.482,1.742,241.5,0.896
20709768,702356204,1.75E+12,LP,06/07/2025,02:30:00,0.3827,7659.023,0,28026.482,1.7871,241,0.894
20709768,702356204,1.75E+12,LP,06/07/2025,02:15:00,0.3999,7658.9271,0,28026.482,1.926,240.9,0.865
20709768,702356204,1.75E+12,LP,06/07/2025,02:00:00,0.3683,7658.827,0,28026.482,1.797,241.1001,0.855
20709768,702356204,1.75E+12,LP,06/07/2025,01:45:00,0.5175,7658.7351,0,28026.482,2.443,241.2001,0.854
20709768,702356204,1.75E+12,LP,06/07/2025,01:30:00,1.418,7658.606,0,28026.482,6.078,238.5,0.977
20709768,702356204,1.75E+12,LP,06/07/2025,01:15:00,2.4847,7658.251,0,28026.482,11.112,237.4,0.9401
20709768,702356204,1.75E+12,LP,06/07/2025,01:00:00,2.3955,7657.631,0,28026.482,10.672,238.2001,0.9411
20709768,702356204,1.75E+12,LP,06/07/2025,00:45:00,2.4754,7657.032,0,28026.482,11.077,237.3,0.9401
20709768,702356204,1.75E+12,LP,06/07/2025,00:30:00,2.4644,7656.4131,0,28026.482,11.079,236.4,0.9401
20709768,702356204,1.75E+12,LP,06/07/2025,00:15:00,2.494,7655.7971,0,28026.482,11.259,234.8,0.9421
20709768,702356204,1.75E+12,LP,06/07/2025,00:00:00,2.5503,7655.173,0,28026.482,11.526,233.9,0.9451
20709768,702356204,1.75E+12,LP,05/07/2025,23:45:00,2.5924,7654.536,0,28026.482,11.585,236.8,0.9441
20709768,702356204,1.75E+12,LP,05/07/2025,23:30:00,2.6067,7653.888,0,28026.482,11.712,235.8,0.9431
20709768,702356204,1.75E+12,LP,05/07/2025,23:15:00,2.5909,7653.236,0,28026.482,11.653,235.4,0.9431
20709768,702356204,1.75E+12,LP,05/07/2025,23:00:00,2.5887,7652.589,0,28026.482,11.613,235.9,0.9441
20709768,702356204,1.75E+12,LP,05/07/2025,22:45:00,2.6408,7651.941,0,28026.482,11.956,233.4,0.9451
20709768,702356204,1.75E+12,LP,05/07/2025,22:30:00,2.7284,7651.281,0,28026.482,12.347,231.7001,0.9521
20709768,702356204,1.75E+12,LP,05/07/2025,22:15:00,2.7028,7650.6,0,28026.482,12.256,232.1001,0.9491
20709768,702356204,1.75E+12,LP,05/07/2025,22:00:00,2.6015,7649.924,0,28026.482,11.7931,233.5,0.9441
20709768,702356204,1.75E+12,LP,05/07/2025,21:45:00,1.5745,7649.273,0,28026.482,6.828,235.6001,0.977
20709768,702356204,1.75E+12,LP,05/07/2025,21:30:00,1.5428,7648.879,0,28026.482,6.675,236,0.977
20709768,702356204,1.75E+12,LP,05/07/2025,21:15:00,1.5659,7648.493,0,28026.482,6.803,235.4,0.976
20709768,702356204,1.75E+12,LP,05/07/2025,21:00:00,1.5927,7648.102,0,28026.482,6.9191,235.1001,0.978
20709768,702356204,1.75E+12,LP,05/07/2025,20:45:00,1.5382,7647.704,0,28026.482,6.696,234.1001,0.98
20709768,702356204,1.75E+12,LP,05/07/2025,20:30:00,1.71,7647.319,0,28026.482,7.46,236.5,0.971
20709768,702356204,1.75E+12,LP,05/07/2025,20:15:00,2.3296,7646.892,0,28026.482,10.443,235.7001,0.9491
20709768,702356204,1.75E+12,LP,05/07/2025,20:00:00,1.5167,7646.31,0,28026.482,6.58,236.1001,0.975
20709768,702356204,1.75E+12,LP,05/07/2025,19:45:00,0.5605,7645.93,0,28026.482,2.581,237.4,0.893
20709768,702356204,1.75E+12,LP,05/07/2025,19:30:00,0.5039,7645.79,0,28026.482,2.428,236.4,0.877
20709768,702356204,1.75E+12,LP,05/07/2025,19:15:00,0.5033,7645.665,0,28026.482,2.439,234.9,0.877
20709768,702356204,1.75E+12,LP,05/07/2025,19:00:00,0.499,7645.539,0,28026.482,2.431,236.1001,0.868
20709768,702356204,1.75E+12,LP,05/07/2025,18:45:00,0.978,7645.414,0,28026.482,4.413,236.7001,0.888
20709768,702356204,1.75E+12,LP,05/07/2025,18:30:00,1.095,7645.17,0,28026.482,4.847,236.5,0.915
20709768,702356204,1.75E+12,LP,05/07/2025,18:15:00,0.9451,7644.896,0,28026.482,4.303,236.2001,0.837
20709768,702356204,1.75E+12,LP,05/07/2025,18:00:00,0.2684,7644.658,0,28026.482,1.6641,237.8,0.664
20709768,702356204,1.75E+12,LP,05/07/2025,17:45:00,0.1067,7644.591,0.0242,28026.482,0.557,237.6001,0.27
20709768,702356204,1.75E+12,LP,05/07/2025,17:30:00,0.0143,7644.5651,0.1371,28026.477,-1.051,238.1001,-0.369
20709768,702356204,1.75E+12,LP,05/07/2025,17:15:00,0,7644.562,0.3341,28026.443,-1.75,239.4,-0.737
20709768,702356204,1.75E+12,LP,05/07/2025,17:00:00,0,7644.562,0.7831,28026.36,-3.479,239.8,-0.919
20709768,702356204,1.75E+12,LP,05/07/2025,16:45:00,0,7644.562,0.7614,28026.164,-3.394,240.2001,-0.908
20709768,702356204,1.75E+12,LP,05/07/2025,16:30:00,0,7644.562,1.5382,28025.9741,-6.446,241.6001,-0.96
20709768,702356204,1.75E+12,LP,05/07/2025,16:15:00,0,7644.562,1.8452,28025.589,-7.662,242.8,-0.976
20709768,702356204,1.75E+12,LP,05/07/2025,16:00:00,0,7644.562,2.179,28025.129,-9.056,244,-0.963
20709768,702356204,1.75E+12,LP,05/07/2025,15:45:00,0,7644.562,2.4973,28024.585,-10.37,242.4,-0.984
20709768,702356204,1.75E+12,LP,05/07/2025,15:30:00,0,7644.562,2.8894,28023.96,-11.975,242.7001,-0.991
20709768,702356204,1.75E+12,LP,05/07/2025,15:15:00,0,7644.562,2.83,28023.237,-11.766,242.6001,-0.984
20709768,702356204,1.75E+12,LP,05/07/2025,15:00:00,0,7644.562,3.1955,28022.5291,-13.213,243.1001,-0.99
20709768,702356204,1.75E+12,LP,05/07/2025,14:45:00,0,7644.562,2.979,28021.731,-12.324,242.7001,-0.983
20709768,702356204,1.75E+12,LP,05/07/2025,14:30:00,0,7644.562,3.1911,28020.985,-13.288,241.9,-0.977
20709768,702356204,1.75E+12,LP,05/07/2025,14:15:00,0.0449,7644.562,1.9323,28020.1891,-8.202,240.3,-0.686
20709768,702356204,1.75E+12,LP,05/07/2025,14:00:00,0.0197,7644.553,2.1158,28019.7071,-9.306,242.4,-0.772
20709768,702356204,1.75E+12,LP,05/07/2025,13:45:00,0.0025,7644.549,2.5535,28019.182,-11.14,243.8,-0.905
20709768,702356204,1.75E+12,LP,05/07/2025,13:30:00,0.0436,7644.549,2.3474,28018.543,-9.732,243.4,-0.78
20709768,702356204,1.75E+12,LP,05/07/2025,13:15:00,0.0594,7644.54,2.8137,28017.959,-11.265,243.9,-0.821
20709768,702356204,1.75E+12,LP,05/07/2025,13:00:00,0.0025,7644.527,3.0909,28017.257,-12.668,245.2001,-0.947
20709768,702356204,1.75E+12,LP,05/07/2025,12:45:00,0.031,7644.526,2.5937,28016.483,-11.935,243.2001,-0.763
20709768,702356204,1.75E+12,LP,05/07/2025,12:30:00,0,7644.52,3.721,28015.835,-15.316,243.8,-0.986
20709768,702356204,1.75E+12,LP,05/07/2025,12:15:00,0.0403,7644.52,2.1768,28014.9041,-9.231,240.8,-0.741
20709768,702356204,1.75E+12,LP,05/07/2025,12:00:00,0.0455,7644.511,1.8378,28014.359,-7.845,238.5,-0.642
20709768,702356204,1.75E+12,LP,05/07/2025,11:45:00,0,7644.501,3.16,28013.901,-13.087,241.6001,-0.982
20709768,702356204,1.75E+12,LP,05/07/2025,11:30:00,0,7644.501,3.313,28013.113,-13.754,241.5,-0.986
20709768,702356204,1.75E+12,LP,05/07/2025,11:15:00,0,7644.501,2.861,28012.286,-11.945,240.8,-0.971
20709768,702356204,1.75E+12,LP,05/07/2025,11:00:00,0,7644.501,3.0209,28011.566,-12.557,241.3,-0.982
20709768,702356204,1.75E+12,LP,05/07/2025,10:45:00,0,7644.501,2.6712,28010.811,-11.144,241.6001,-0.972
20709768,702356204,1.75E+12,LP,05/07/2025,10:30:00,0.0011,7644.501,2.2504,28010.141,-9.326,243.7001,-0.944
20709768,702356204,1.75E+12,LP,05/07/2025,10:15:00,0,7644.501,2.7054,28009.579,-11.132,244.3,-0.98
20709768,702356204,1.75E+12,LP,05/07/2025,10:00:00,0,7644.501,2.2921,28008.9041,-9.522,242.7001,-0.963
20709768,702356204,1.75E+12,LP,05/07/2025,09:45:00,0,7644.501,2.428,28008.3331,-10.126,242.5,-0.978
20709768,702356204,1.75E+12,LP,05/07/2025,09:30:00,0.1348,7644.501,1.107,28007.7261,-4.162,240.7001,-0.523
20709768,702356204,1.75E+12,LP,05/07/2025,09:15:00,0.3535,7644.469,0.4973,28007.452,-0.634,241.2001,-0.118
20709768,702356204,1.75E+12,LP,05/07/2025,09:00:00,0.78,7644.384,0.328,28007.329,2.529,238.2001,0.096
20709768,702356204,1.75E+12,LP,05/07/2025,08:45:00,1.0677,7644.191,0.121,28007.248,4.864,236.1001,0.438
20709768,702356204,1.75E+12,LP,05/07/2025,08:30:00,0.1514,7643.925,0.2154,28007.221,-0.946,240.5,-0.09
20709768,702356204,1.75E+12,LP,05/07/2025,08:15:00,0.0927,7643.892,0.5053,28007.1721,-2.048,242,-0.479
20709768,702356204,1.75E+12,LP,05/07/2025,08:00:00,0.0625,7643.8691,0.2127,28007.0471,-0.982,241.3,-0.225
20709768,702356204,1.75E+12,LP,05/07/2025,07:45:00,0.0223,7643.856,0.046,28006.996,-0.336,239.3,-0.082
20709768,702356204,1.75E+12,LP,05/07/2025,07:30:00,0.045,7643.8511,0.116,28006.985,-0.199,240.6001,-0.202
20709768,702356204,1.75E+12,LP,05/07/2025,07:15:00,0.313,7643.84,0,28006.9571,2.158,240,0.539
20709768,702356204,1.75E+12,LP,05/07/2025,07:00:00,0.1227,7643.762,0.0256,28006.9571,0.669,240.6001,0.095
20709768,702356204,1.75E+12,LP,05/07/2025,06:45:00,1.2444,7643.732,0,28006.951,5.595,235.4,0.931
20709768,702356204,1.75E+12,LP,05/07/2025,06:30:00,0.5846,7643.42,0,28006.951,2.945,234.2001,0.796
20709768,702356204,1.75E+12,LP,05/07/2025,06:15:00,1.8233,7643.2751,0,28006.951,7.968,232,0.981
20709768,702356204,1.75E+12,LP,05/07/2025,06:00:00,0.6146,7642.818,0,28006.951,2.739,234.8,0.935
20709768,702356204,1.75E+12,LP,05/07/2025,05:45:00,0.3808,7642.664,0,28006.951,1.984,236.4,0.8171
20709768,702356204,1.75E+12,LP,05/07/2025,05:30:00,0.4091,7642.569,0,28006.951,2.142,238.3,0.8
20709768,702356204,1.75E+12,LP,05/07/2025,05:15:00,0.3138,7642.4671,0,28006.951,1.5051,240.3,0.87
20709768,702356204,1.75E+12,LP,05/07/2025,05:00:00,0.3885,7642.388,0,28006.951,1.963,240.8,0.8211
20709768,702356204,1.75E+12,LP,05/07/2025,04:45:00,0.3964,7642.291,0,28006.951,2.0181,240.3,0.8201
20709768,702356204,1.75E+12,LP,05/07/2025,04:30:00,0.4473,7642.192,0,28006.951,1.988,240.1001,0.934
20709768,702356204,1.75E+12,LP,05/07/2025,04:15:00,0.4247,7642.08,0,28006.951,1.858,239.9,0.9501
20709768,702356204,1.75E+12,LP,05/07/2025,04:00:00,0.3632,7641.974,0,28006.951,1.838,240.2001,0.8221
20709768,702356204,1.75E+12,LP,05/07/2025,03:45:00,0.363,7641.883,0,28006.951,1.844,239.6001,0.8221
20709768,702356204,1.75E+12,LP,05/07/2025,03:30:00,0.3238,7641.792,0,28006.951,1.593,238.8,0.851
20709768,702356204,1.75E+12,LP,05/07/2025,03:15:00,0.341,7641.711,0,28006.951,1.718,238.9,0.8311
20709768,702356204,1.75E+12,LP,05/07/2025,03:00:00,1.3145,7641.626,0,28006.951,5.686,238.2001,0.9551
20709768,702356204,1.75E+12,LP,05/07/2025,02:45:00,1.4614,7641.298,0,28006.951,6.252,239.5,0.975
20709768,702356204,1.75E+12,LP,05/07/2025,02:30:00,1.3659,7640.933,0,28006.951,5.824,239.3,0.979
20709768,702356204,1.75E+12,LP,05/07/2025,02:15:00,1.4549,7640.591,0,28006.951,6.245,238.6001,0.975
20709768,702356204,1.75E+12,LP,05/07/2025,02:00:00,1.4537,7640.228,0,28006.951,6.276,237.3,0.975
20709768,702356204,1.75E+12,LP,05/07/2025,01:45:00,1.4285,7639.8641,0,28006.951,6.174,236.7001,0.976
20709768,702356204,1.75E+12,LP,05/07/2025,01:30:00,1.4082,7639.5071,0,28006.951,6.046,237.7001,0.978
20709768,702356204,1.75E+12,LP,05/07/2025,01:15:00,1.4375,7639.155,0,28006.951,6.165,238.7001,0.976
20709768,702356204,1.75E+12,LP,05/07/2025,01:00:00,1.4662,7638.796,0,28006.951,6.32,238.1001,0.973
20709768,702356204,1.75E+12,LP,05/07/2025,00:45:00,1.3709,7638.429,0,28006.951,5.925,237.7001,0.972
20709768,702356204,1.75E+12,LP,05/07/2025,00:30:00,1.3941,7638.087,0,28006.951,6.0521,236.8,0.971
20709768,702356204,1.75E+12,LP,05/07/2025,00:15:00,1.3704,7637.738,0,28006.951,5.929,236.9,0.975
20709768,702356204,1.75E+12,LP,05/07/2025,00:00:00,1.4297,7637.396,0,28006.951,6.19,237.6001,0.971
20709768,702356204,1.75E+12,LP,04/07/2025,23:45:00,1.4123,7637.0381,0,28006.951,6.12,236.9,0.973
20709768,702356204,1.75E+12,LP,04/07/2025,23:30:00,1.452,7636.685,0,28006.951,6.355,235.6001,0.969
20709768,702356204,1.75E+12,LP,04/07/2025,23:15:00,1.4535,7636.322,0,28006.951,6.371,235,0.97
20709768,702356204,1.75E+12,LP,04/07/2025,23:00:00,1.374,7635.959,0,28006.951,5.9991,234.3,0.976
20709768,702356204,1.75E+12,LP,04/07/2025,22:45:00,1.4397,7635.615,0,28006.951,6.303,234.5,0.973
20709768,702356204,1.75E+12,LP,04/07/2025,22:30:00,2.3981,7635.255,0,28006.951,10.8381,235.3,0.9411
