SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22719908,708262610,1.75E+12,LP,20/06/2025,14:15:00,0,13830.096,3.291,10392.985,-13.489,246.6001,-0.986
22719908,708262610,1.75E+12,LP,20/06/2025,14:00:00,0.0165,13830.096,2.645,10392.162,-10.673,248.7001,-0.903
22719908,708262610,1.75E+12,LP,20/06/2025,13:45:00,0,13830.092,2.6227,10391.499,-10.874,246.3,-0.972
22719908,708262610,1.75E+12,LP,20/06/2025,13:30:00,0,13830.092,1.5895,10390.8441,-6.919,237,-0.963
22719908,708262610,1.75E+12,LP,20/06/2025,13:15:00,0.0008,13830.092,1.2077,10390.445,-5.489,229.1001,-0.945
22719908,708262610,1.75E+12,LP,20/06/2025,13:00:00,0.0371,13830.092,3.0083,10390.144,-11.996,245,-0.636
22719908,708262610,1.75E+12,LP,20/06/2025,12:45:00,0.1078,13830.083,1.619,10389.394,-5.683,249.8,-0.006
22719908,708262610,1.75E+12,LP,20/06/2025,12:30:00,0.1097,13830.057,2.0524,10388.989,-7.36,250.3,-0.24
22719908,708262610,1.75E+12,LP,20/06/2025,12:15:00,0.1294,13830.03,1.7945,10388.4781,-6.267,250.7001,-0.116
22719908,708262610,1.75E+12,LP,20/06/2025,12:00:00,0.0371,13829.999,3.4294,10388.034,-13.205,252.7001,-0.639
22719908,708262610,1.75E+12,LP,20/06/2025,11:45:00,0,13829.991,3.342,10387.182,-13.937,239.2001,-0.994
22719908,708262610,1.75E+12,LP,20/06/2025,11:30:00,0,13829.991,1.9623,10386.346,-8.257,240.5,-0.988
22719908,708262610,1.75E+12,LP,20/06/2025,11:15:00,0,13829.991,1.4894,10385.855,-6.347,237.3,-0.987
22719908,708262610,1.75E+12,LP,20/06/2025,11:00:00,0,13829.991,0.5822,10385.483,-3.558,225.1001,-0.669
22719908,708262610,1.75E+12,LP,20/06/2025,10:45:00,0.2464,13829.991,0.82,10385.337,-2.235,226.2001,-0.243
22719908,708262610,1.75E+12,LP,20/06/2025,10:30:00,0.0256,13829.93,0.7835,10385.133,-3.376,228.9,-0.666
22719908,708262610,1.75E+12,LP,20/06/2025,10:15:00,0.0097,13829.923,1.2648,10384.937,-5.344,233.9,-0.864
22719908,708262610,1.75E+12,LP,20/06/2025,10:00:00,0.1499,13829.921,0.8612,10384.6211,-3.121,227.5,-0.686
22719908,708262610,1.75E+12,LP,20/06/2025,09:45:00,0.15,13829.884,0.5656,10384.4071,-1.786,223.7001,-0.42
22719908,708262610,1.75E+12,LP,20/06/2025,09:30:00,0.079,13829.847,0.5207,10384.267,-1.984,230.4,-0.551
22719908,708262610,1.75E+12,LP,20/06/2025,09:15:00,0.126,13829.828,0.9994,10384.136,-3.833,232.6001,-0.502
22719908,708262610,1.75E+12,LP,20/06/2025,09:00:00,0,13829.797,0.858,10383.887,-3.913,230.1001,-0.946
22719908,708262610,1.75E+12,LP,20/06/2025,08:45:00,0,13829.797,0.7795,10383.673,-3.526,231.1001,-0.954
22719908,708262610,1.75E+12,LP,20/06/2025,08:30:00,0.0002,13829.797,0.3805,10383.4781,-2.125,224.2001,-0.724
22719908,708262610,1.75E+12,LP,20/06/2025,08:15:00,0.0064,13829.797,0.9179,10383.383,-4.302,234.8,-0.791
22719908,708262610,1.75E+12,LP,20/06/2025,08:00:00,0.0148,13829.797,1.4329,10383.156,-5.775,243.4,-0.774
22719908,708262610,1.75E+12,LP,20/06/2025,07:45:00,0.0245,13829.794,0.803,10382.798,-3.472,237.8,-0.584
22719908,708262610,1.75E+12,LP,20/06/2025,07:30:00,0.2639,13829.79,0.4293,10382.599,-0.295,231.7001,0.003
22719908,708262610,1.75E+12,LP,20/06/2025,07:15:00,0.6714,13829.726,0.0145,10382.494,3.223,226.1001,0.561
22719908,708262610,1.75E+12,LP,20/06/2025,07:00:00,0.8898,13829.5591,0,10382.492,4.402,224.7001,0.837
22719908,708262610,1.75E+12,LP,20/06/2025,06:45:00,0.9242,13829.337,0,10382.492,4.526,225.9,0.862
22719908,708262610,1.75E+12,LP,20/06/2025,06:30:00,0.9455,13829.106,0,10382.492,4.603,226.5,0.875
22719908,708262610,1.75E+12,LP,20/06/2025,06:15:00,1.0053,13828.869,0,10382.492,4.971,219.6001,0.895
22719908,708262610,1.75E+12,LP,20/06/2025,06:00:00,1.0305,13828.618,0,10382.492,4.986,228.1001,0.886
22719908,708262610,1.75E+12,LP,20/06/2025,05:45:00,1.0841,13828.361,0,10382.492,5.236,227.3,0.891
22719908,708262610,1.75E+12,LP,20/06/2025,05:30:00,1.049,13828.089,0,10382.492,5.015,229.2001,0.89
22719908,708262610,1.75E+12,LP,20/06/2025,05:15:00,1.1148,13827.8271,0,10382.492,5.279,228.6001,0.898
22719908,708262610,1.75E+12,LP,20/06/2025,05:00:00,1.128,13827.548,0,10382.492,5.329,229.6001,0.9
22719908,708262610,1.75E+12,LP,20/06/2025,04:45:00,1.0557,13827.267,0,10382.492,5.033,230.5,0.889
22719908,708262610,1.75E+12,LP,20/06/2025,04:30:00,1.23,13827.003,0,10382.492,5.8021,233.1001,0.891
22719908,708262610,1.75E+12,LP,20/06/2025,04:15:00,1.3249,13826.696,0,10382.492,6.248,230.8,0.898
22719908,708262610,1.75E+12,LP,20/06/2025,04:00:00,1.322,13826.365,0,10382.492,6.314,229.8,0.893
22719908,708262610,1.75E+12,LP,20/06/2025,03:45:00,1.4682,13826.035,0,10382.492,7.0521,224.8,0.907
22719908,708262610,1.75E+12,LP,20/06/2025,03:30:00,1.3407,13825.667,0,10382.492,6.546,225.1001,0.894
22719908,708262610,1.75E+12,LP,20/06/2025,03:15:00,1.3595,13825.332,0,10382.492,6.5281,227.6001,0.897
22719908,708262610,1.75E+12,LP,20/06/2025,03:00:00,1.4237,13824.993,0,10382.492,6.736,229.5,0.904
22719908,708262610,1.75E+12,LP,20/06/2025,02:45:00,1.4617,13824.638,0,10382.492,6.9431,227.3,0.91
22719908,708262610,1.75E+12,LP,20/06/2025,02:30:00,1.5922,13824.274,0,10382.492,7.349,225.7001,0.9531
22719908,708262610,1.75E+12,LP,20/06/2025,02:15:00,1.5947,13823.875,0,10382.492,7.506,225.9,0.928
22719908,708262610,1.75E+12,LP,20/06/2025,02:00:00,1.3319,13823.477,0,10382.492,6.5071,225,0.892
22719908,708262610,1.75E+12,LP,20/06/2025,01:45:00,1.8087,13823.144,0,10382.492,8.3541,223.6001,0.965
22719908,708262610,1.75E+12,LP,20/06/2025,01:30:00,1.7892,13822.691,0,10382.492,8.156,227,0.962
22719908,708262610,1.75E+12,LP,20/06/2025,01:15:00,1.7897,13822.244,0,10382.492,8.238,226.4,0.9501
22719908,708262610,1.75E+12,LP,20/06/2025,01:00:00,1.1244,13821.796,0,10382.492,5.556,221.2001,0.898
22719908,708262610,1.75E+12,LP,20/06/2025,00:45:00,1.4026,13821.516,0,10382.492,6.647,225.9,0.919
22719908,708262610,1.75E+12,LP,20/06/2025,00:30:00,1.3327,13821.165,0,10382.492,6.338,227.4,0.91
22719908,708262610,1.75E+12,LP,20/06/2025,00:15:00,1.8008,13820.833,0,10382.492,8.6201,222.1001,0.932
22719908,708262610,1.75E+12,LP,20/06/2025,00:00:00,1.4602,13820.382,0,10382.492,7.019,226.5,0.91
22719908,708262610,1.75E+12,LP,19/06/2025,23:45:00,1.0483,13820.017,0,10382.492,5.182,226.2001,0.881
22719908,708262610,1.75E+12,LP,19/06/2025,23:30:00,0.9254,13819.7551,0,10382.492,4.6081,225,0.891
22719908,708262610,1.75E+12,LP,19/06/2025,23:15:00,1.5539,13819.524,0,10382.492,7.244,224.7001,0.9391
22719908,708262610,1.75E+12,LP,19/06/2025,23:00:00,1.7609,13819.137,0,10382.492,7.979,227.2001,0.968
22719908,708262610,1.75E+12,LP,19/06/2025,22:45:00,1.5881,13818.695,0,10382.492,7.517,224.9,0.927
22719908,708262610,1.75E+12,LP,19/06/2025,22:30:00,1.8381,13818.299,0,10382.492,8.538,221.3,0.966
22719908,708262610,1.75E+12,LP,19/06/2025,22:15:00,1.662,13817.838,0,10382.492,7.829,219,0.963
22719908,708262610,1.75E+12,LP,19/06/2025,22:00:00,1.6763,13817.424,0,10382.492,7.9431,217.7001,0.965
22719908,708262610,1.75E+12,LP,19/06/2025,21:45:00,1.6045,13817.004,0,10382.492,7.663,216.3,0.961
22719908,708262610,1.75E+12,LP,19/06/2025,21:30:00,1.6662,13816.6041,0,10382.492,8.077,211.7001,0.966
22719908,708262610,1.75E+12,LP,19/06/2025,21:15:00,1.599,13816.187,0,10382.492,7.7651,218,0.936
22719908,708262610,1.75E+12,LP,19/06/2025,21:00:00,1.6059,13815.787,0,10382.492,7.734,226.3,0.9
22719908,708262610,1.75E+12,LP,19/06/2025,20:45:00,1.472,13815.385,0,10382.492,6.875,222,0.9541
22719908,708262610,1.75E+12,LP,19/06/2025,20:30:00,1.6135,13815.018,0,10382.492,7.489,222.4,0.962
22719908,708262610,1.75E+12,LP,19/06/2025,20:15:00,1.9764,13814.614,0,10382.492,8.981,223.8,0.977
22719908,708262610,1.75E+12,LP,19/06/2025,20:00:00,0.9454,13814.119,0,10382.492,4.546,226.1001,0.876
22719908,708262610,1.75E+12,LP,19/06/2025,19:45:00,0.9794,13813.882,0,10382.492,4.726,222.2001,0.897
22719908,708262610,1.75E+12,LP,19/06/2025,19:30:00,1.0748,13813.638,0,10382.492,5.1291,222.8,0.91
22719908,708262610,1.75E+12,LP,19/06/2025,19:15:00,1.1875,13813.37,0,10382.492,5.601,223,0.928
22719908,708262610,1.75E+12,LP,19/06/2025,19:00:00,0.9776,13813.073,0,10382.492,4.607,228,0.895
22719908,708262610,1.75E+12,LP,19/06/2025,18:45:00,0.9285,13812.828,0,10382.492,4.529,225,0.853
22719908,708262610,1.75E+12,LP,19/06/2025,18:30:00,0.972,13812.596,0,10382.492,4.809,225.7001,0.836
22719908,708262610,1.75E+12,LP,19/06/2025,18:15:00,0.7176,13812.3531,0,10382.492,3.735,229.9,0.6901
22719908,708262610,1.75E+12,LP,19/06/2025,18:00:00,0.6034,13812.173,0.004,10382.492,2.991,226.6001,0.579
22719908,708262610,1.75E+12,LP,19/06/2025,17:45:00,1.1455,13812.0231,0,10382.492,5.578,226.6001,0.805
22719908,708262610,1.75E+12,LP,19/06/2025,17:30:00,1.1155,13811.736,0,10382.492,5.557,223.4,0.856
22719908,708262610,1.75E+12,LP,19/06/2025,17:15:00,1.3234,13811.458,0,10382.492,6.582,217.6001,0.895
22719908,708262610,1.75E+12,LP,19/06/2025,17:00:00,1.2143,13811.127,0.0273,10382.492,5.8181,220.1001,0.714
22719908,708262610,1.75E+12,LP,19/06/2025,16:45:00,0.4467,13810.823,0.1009,10382.485,1.3901,227.3,0.234
22719908,708262610,1.75E+12,LP,19/06/2025,16:30:00,0.4796,13810.713,0.0999,10382.462,1.826,229.6001,0.339
22719908,708262610,1.75E+12,LP,19/06/2025,16:15:00,0.3007,13810.5941,0.3839,10382.438,-0.409,232.4,-0.105
22719908,708262610,1.75E+12,LP,19/06/2025,16:00:00,0.0315,13810.52,1.196,10382.343,-5.167,241.9,-0.673
22719908,708262610,1.75E+12,LP,19/06/2025,15:45:00,0.0227,13810.513,0.626,10382.044,-3.042,236.2001,-0.547
22719908,708262610,1.75E+12,LP,19/06/2025,15:30:00,0.2298,13810.508,0.4815,10381.8891,-0.876,233,-0.199
22719908,708262610,1.75E+12,LP,19/06/2025,15:15:00,0.0002,13810.453,1.6995,10381.77,-7.518,242.5,-0.889
22719908,708262610,1.75E+12,LP,19/06/2025,15:00:00,0,13810.453,3.2448,10381.346,-13.552,239.8,-0.995
22719908,708262610,1.75E+12,LP,19/06/2025,14:45:00,0,13810.453,3.0544,10380.535,-12.566,243.6001,-0.994
22719908,708262610,1.75E+12,LP,19/06/2025,14:30:00,0,13810.453,3.7793,10379.772,-15.228,247.6001,-0.991
22719908,708262610,1.75E+12,LP,19/06/2025,14:15:00,0,13810.453,2.3549,10378.827,-10.258,242.3,-0.875
22719908,708262610,1.75E+12,LP,19/06/2025,14:00:00,0.0025,13810.453,2.9533,10378.24,-12.176,242,-0.947
22719908,708262610,1.75E+12,LP,19/06/2025,13:45:00,0,13810.453,3.3965,10377.502,-13.741,251.7001,-0.967
22719908,708262610,1.75E+12,LP,19/06/2025,13:30:00,0.0634,13810.453,3.367,10376.653,-13.133,247.3,-0.615
22719908,708262610,1.75E+12,LP,19/06/2025,13:15:00,0.0302,13810.437,3.5503,10375.812,-13.798,255,-0.806
22719908,708262610,1.75E+12,LP,19/06/2025,13:00:00,0.0357,13810.43,2.0394,10374.924,-8.075,244.8,-0.751
22719908,708262610,1.75E+12,LP,19/06/2025,12:45:00,0.0762,13810.421,2.8643,10374.4161,-10.807,249.4,-0.592
22719908,708262610,1.75E+12,LP,19/06/2025,12:30:00,0.0634,13810.403,1.9771,10373.7,-8.073,246.2001,-0.564
22719908,708262610,1.75E+12,LP,19/06/2025,12:15:00,0.0059,13810.388,0.9842,10373.209,-5.464,238.4,-0.7
22719908,708262610,1.75E+12,LP,19/06/2025,12:00:00,0,13810.387,0.865,10372.963,-5.304,230.7001,-0.689
22719908,708262610,1.75E+12,LP,19/06/2025,11:45:00,0,13810.387,1.1646,10372.7461,-6.19,230.6001,-0.812
22719908,708262610,1.75E+12,LP,19/06/2025,11:30:00,0,13810.387,0.8336,10372.455,-5.201,226.5,-0.679
22719908,708262610,1.75E+12,LP,19/06/2025,11:15:00,0,13810.387,0.657,10372.247,-4.605,230.6001,-0.58
22719908,708262610,1.75E+12,LP,19/06/2025,11:00:00,0.0004,13810.387,0.7153,10372.083,-4.729,232.7001,-0.603
22719908,708262610,1.75E+12,LP,19/06/2025,10:45:00,0,13810.387,1.0373,10371.904,-5.746,232.6001,-0.758
22719908,708262610,1.75E+12,LP,19/06/2025,10:30:00,0,13810.387,4.3009,10371.646,-18.112,245.5,-0.962
22719908,708262610,1.75E+12,LP,19/06/2025,10:15:00,0,13810.387,3.8129,10370.57,-16.607,238.4,-0.957
22719908,708262610,1.75E+12,LP,19/06/2025,10:00:00,0,13810.387,4.2636,10369.617,-17.822,248.1001,-0.962
22719908,708262610,1.75E+12,LP,19/06/2025,09:45:00,0,13810.387,4.2523,10368.551,-17.598,250.9,-0.961
22719908,708262610,1.75E+12,LP,19/06/2025,09:30:00,0,13810.387,3.1023,10367.488,-13.328,246.4,-0.911
22719908,708262610,1.75E+12,LP,19/06/2025,09:15:00,0,13810.387,1.6514,10366.713,-8.309,234.4,-0.759
22719908,708262610,1.75E+12,LP,19/06/2025,09:00:00,0.047,13810.387,0.5128,10366.3001,-2.691,237.7001,-0.293
22719908,708262610,1.75E+12,LP,19/06/2025,08:45:00,0.0014,13810.376,0.434,10366.172,-3.38,235.5,-0.375
22719908,708262610,1.75E+12,LP,19/06/2025,08:30:00,0.0008,13810.376,0.5741,10366.064,-4.267,236.4,-0.521
22719908,708262610,1.75E+12,LP,19/06/2025,08:15:00,0.0884,13810.376,0.4163,10365.921,-2.21,240.6001,-0.238
22719908,708262610,1.75E+12,LP,19/06/2025,08:00:00,0.0293,13810.358,1.0788,10365.82,-5.189,243,-0.684
22719908,708262610,1.75E+12,LP,19/06/2025,07:45:00,0.3098,13810.351,0.308,10365.552,0.061,244.2001,0.041
22719908,708262610,1.75E+12,LP,19/06/2025,07:30:00,0.1363,13810.276,0.4574,10365.476,-1.599,240.5,-0.406
22719908,708262610,1.75E+12,LP,19/06/2025,07:15:00,0.3602,13810.243,0.1209,10365.3621,0.801,233.2001,0.122
22719908,708262610,1.75E+12,LP,19/06/2025,07:00:00,0.5621,13810.154,0.0429,10365.333,2.622,231.2001,0.4781
22719908,708262610,1.75E+12,LP,19/06/2025,06:45:00,0.9805,13810.015,0,10365.325,5.005,222.8,0.837
22719908,708262610,1.75E+12,LP,19/06/2025,06:30:00,1.1952,13809.769,0,10365.325,5.852,223.3,0.894
22719908,708262610,1.75E+12,LP,19/06/2025,06:15:00,1.3652,13809.471,0,10365.325,6.48,225.6001,0.914
22719908,708262610,1.75E+12,LP,19/06/2025,06:00:00,1.3347,13809.1301,0,10365.325,6.405,227.4,0.898
22719908,708262610,1.75E+12,LP,19/06/2025,05:45:00,1.416,13808.796,0,10365.325,6.7,230.1001,0.906
22719908,708262610,1.75E+12,LP,19/06/2025,05:30:00,1.2311,13808.4431,0,10365.325,5.913,228.4,0.891
22719908,708262610,1.75E+12,LP,19/06/2025,05:15:00,1.1418,13808.135,0,10365.325,5.548,226.2001,0.89
22719908,708262610,1.75E+12,LP,19/06/2025,05:00:00,1.0876,13807.849,0,10365.325,5.1771,228.8,0.896
22719908,708262610,1.75E+12,LP,19/06/2025,04:45:00,1.284,13807.578,0,10365.325,6.144,227.5,0.899
22719908,708262610,1.75E+12,LP,19/06/2025,04:30:00,1.3039,13807.256,0,10365.325,6.3341,225.7001,0.894
22719908,708262610,1.75E+12,LP,19/06/2025,04:15:00,1.2802,13806.93,0,10365.325,6.17,226.1001,0.901
22719908,708262610,1.75E+12,LP,19/06/2025,04:00:00,1.2522,13806.611,0,10365.325,6.118,225.4,0.888
22719908,708262610,1.75E+12,LP,19/06/2025,03:45:00,1.5054,13806.298,0,10365.325,7.183,224.3,0.922
22719908,708262610,1.75E+12,LP,19/06/2025,03:30:00,1.2787,13805.922,0,10365.325,6.363,220,0.892
22719908,708262610,1.75E+12,LP,19/06/2025,03:15:00,1.3832,13805.602,0,10365.325,6.692,221.5,0.915
22719908,708262610,1.75E+12,LP,19/06/2025,03:00:00,1.1438,13805.256,0,10365.325,5.4831,223.7001,0.91
22719908,708262610,1.75E+12,LP,19/06/2025,02:45:00,1.3537,13804.971,0,10365.325,6.421,225.8,0.915
22719908,708262610,1.75E+12,LP,19/06/2025,02:30:00,1.5151,13804.634,0,10365.325,7.315,222.9,0.915
22719908,708262610,1.75E+12,LP,19/06/2025,02:15:00,1.5569,13804.256,0,10365.325,7.29,228.5,0.923
22719908,708262610,1.75E+12,LP,19/06/2025,02:00:00,1.488,13803.866,0,10365.325,7.098,225.9,0.914
22719908,708262610,1.75E+12,LP,19/06/2025,01:45:00,1.5642,13803.494,0,10365.325,7.437,224.3,0.923
22719908,708262610,1.75E+12,LP,19/06/2025,01:30:00,1.5208,13803.1031,0,10365.325,7.275,224.4,0.916
22719908,708262610,1.75E+12,LP,19/06/2025,01:15:00,1.5255,13802.723,0,10365.325,7.3581,225.1001,0.909
22719908,708262610,1.75E+12,LP,19/06/2025,01:00:00,1.5677,13802.341,0,10365.325,7.55,219.7001,0.932
22719908,708262610,1.75E+12,LP,19/06/2025,00:45:00,1.7927,13801.949,0,10365.325,8.448,226.5,0.931
22719908,708262610,1.75E+12,LP,19/06/2025,00:30:00,1.6932,13801.501,0,10365.325,8.127,222.3,0.926
22719908,708262610,1.75E+12,LP,19/06/2025,00:15:00,1.9544,13801.078,0,10365.325,9.246,222.8,0.9401
22719908,708262610,1.75E+12,LP,19/06/2025,00:00:00,1.8557,13800.59,0,10365.325,8.683,224.2001,0.9451
22719908,708262610,1.75E+12,LP,18/06/2025,23:45:00,1.7539,13800.126,0,10365.325,8.42,222,0.931
22719908,708262610,1.75E+12,LP,18/06/2025,23:30:00,1.376,13799.689,0,10365.325,6.542,224.8,0.913
22719908,708262610,1.75E+12,LP,18/06/2025,23:15:00,1.1933,13799.3441,0,10365.325,5.723,226.3,0.892
22719908,708262610,1.75E+12,LP,18/06/2025,23:00:00,0.9806,13799.046,0,10365.325,4.6291,226,0.896
22719908,708262610,1.75E+12,LP,18/06/2025,22:45:00,1.1586,13798.801,0,10365.325,5.598,222.4,0.903
22719908,708262610,1.75E+12,LP,18/06/2025,22:30:00,1.456,13798.512,0,10365.325,6.829,223.5,0.934
22719908,708262610,1.75E+12,LP,18/06/2025,22:15:00,1.2888,13798.149,0,10365.325,5.976,230.2001,0.897
22719908,708262610,1.75E+12,LP,18/06/2025,22:00:00,0.5331,13797.824,0,10365.325,2.9011,234.8,0.755
22719908,708262610,1.75E+12,LP,18/06/2025,21:45:00,0.4444,13797.69,0,10365.325,2.547,233.7001,0.745
22719908,708262610,1.75E+12,LP,18/06/2025,21:30:00,0.7583,13797.579,0,10365.325,3.854,232.5,0.835
22719908,708262610,1.75E+12,LP,18/06/2025,21:15:00,1.0882,13797.39,0,10365.325,5.115,229.3,0.926
22719908,708262610,1.75E+12,LP,18/06/2025,21:00:00,0.8166,13797.118,0,10365.325,4.4271,232,0.791
22719908,708262610,1.75E+12,LP,18/06/2025,20:45:00,0.5574,13796.913,0,10365.325,3.031,231.3,0.774
22719908,708262610,1.75E+12,LP,18/06/2025,20:30:00,1.0764,13796.774,0,10365.325,5.058,229.9,0.921
22719908,708262610,1.75E+12,LP,18/06/2025,20:15:00,1.763,13796.5051,0,10365.325,8.083,222.4,0.978
22719908,708262610,1.75E+12,LP,18/06/2025,20:00:00,1.1025,13796.065,0,10365.325,5.118,227.7001,0.9421
22719908,708262610,1.75E+12,LP,18/06/2025,19:45:00,1.0433,13795.789,0,10365.325,4.998,221.9,0.936
22719908,708262610,1.75E+12,LP,18/06/2025,19:30:00,0.9179,13795.528,0,10365.325,4.564,218.1001,0.921
22719908,708262610,1.75E+12,LP,18/06/2025,19:15:00,1.211,13795.299,0,10365.325,5.8261,219.9,0.936
22719908,708262610,1.75E+12,LP,18/06/2025,19:00:00,1.3712,13794.997,0,10365.325,6.587,220.1001,0.9431
22719908,708262610,1.75E+12,LP,18/06/2025,18:45:00,1.5659,13794.655,0,10365.325,8.369,230,0.784
22719908,708262610,1.75E+12,LP,18/06/2025,18:30:00,0.6306,13794.26,0,10365.325,5.623,229.2001,0.4091
22719908,708262610,1.75E+12,LP,18/06/2025,18:15:00,0.1634,13794.1031,0,10365.325,4.345,227.3,0.164
22719908,708262610,1.75E+12,LP,18/06/2025,18:00:00,0.0061,13794.063,0.0864,10365.325,-0.927,226.9,-0.087
22719908,708262610,1.75E+12,LP,18/06/2025,17:45:00,0.0871,13794.061,0.1262,10365.304,-1.75,228.7001,-0.046
22719908,708262610,1.75E+12,LP,18/06/2025,17:30:00,0.3911,13794.04,0.0692,10365.272,0.2841,219.5,0.255
22719908,708262610,1.75E+12,LP,18/06/2025,17:15:00,0.457,13793.9431,0.1297,10365.256,1.454,226.8,0.247
22719908,708262610,1.75E+12,LP,18/06/2025,17:00:00,0.3653,13793.829,0.2059,10365.224,0.882,231.5,0.145
22719908,708262610,1.75E+12,LP,18/06/2025,16:45:00,0.2104,13793.739,0.5118,10365.174,-1.405,231.6001,-0.187
22719908,708262610,1.75E+12,LP,18/06/2025,16:30:00,0.044,13793.687,0.844,10365.047,-3.783,235.8,-0.598
22719908,708262610,1.75E+12,LP,18/06/2025,16:15:00,0,13793.677,1.2117,10364.837,-5.876,240.5,-0.813
22719908,708262610,1.75E+12,LP,18/06/2025,16:00:00,0.1663,13793.677,0.8605,10364.534,-3.001,237.7001,-0.37
22719908,708262610,1.75E+12,LP,18/06/2025,15:45:00,0.015,13793.636,1.9849,10364.319,-8.384,240.9,-0.888
22719908,708262610,1.75E+12,LP,18/06/2025,15:30:00,0,13793.632,1.6204,10363.823,-7.073,240.2001,-0.938
22719908,708262610,1.75E+12,LP,18/06/2025,15:15:00,0,13793.632,2.3285,10363.418,-9.834,241.4,-0.968
22719908,708262610,1.75E+12,LP,18/06/2025,15:00:00,0,13793.632,2.324,10362.837,-10.13,243.1001,-0.928
22719908,708262610,1.75E+12,LP,18/06/2025,14:45:00,0,13793.632,2.6623,10362.256,-11.043,246.8,-0.965
22719908,708262610,1.75E+12,LP,18/06/2025,14:30:00,0,13793.632,3.0767,10361.591,-12.473,251.5,-0.973
22719908,708262610,1.75E+12,LP,18/06/2025,14:15:00,0.1819,13793.632,1.7095,10360.822,-6.373,248.3,-0.528
22719908,708262610,1.75E+12,LP,18/06/2025,14:00:00,0.0119,13793.587,1.436,10360.395,-6.187,239.5,-0.83
22719908,708262610,1.75E+12,LP,18/06/2025,13:45:00,0.0001,13793.5851,2.8322,10360.036,-11.397,250.1001,-0.947
22719908,708262610,1.75E+12,LP,18/06/2025,13:30:00,0,13793.5851,3.0093,10359.331,-11.89,253.7001,-0.976
22719908,708262610,1.75E+12,LP,18/06/2025,13:15:00,0.0403,13793.5851,2.4079,10358.578,-9.306,253.6001,-0.792
22719908,708262610,1.75E+12,LP,18/06/2025,13:00:00,0.3835,13793.575,0.1542,10357.976,1.399,250.3,0.653
22719908,708262610,1.75E+12,LP,18/06/2025,12:45:00,0.4215,13793.4791,0,10357.939,2.194,250.6001,0.766
22719908,708262610,1.75E+12,LP,18/06/2025,12:30:00,0.2469,13793.374,1.4787,10357.939,-4.736,253.7001,-0.487
22719908,708262610,1.75E+12,LP,18/06/2025,12:15:00,0.5681,13793.314,0.7385,10357.571,-0.359,249.8,0.138
22719908,708262610,1.75E+12,LP,18/06/2025,12:00:00,0.1089,13793.173,1.224,10357.391,-4.071,251.6001,-0.145
22719908,708262610,1.75E+12,LP,18/06/2025,11:45:00,0.0255,13793.146,2.7839,10357.0851,-10.758,255.3,-0.787
22719908,708262610,1.75E+12,LP,18/06/2025,11:30:00,0,13793.14,3.6157,10356.39,-14.24,254.4,-0.985
22719908,708262610,1.75E+12,LP,18/06/2025,11:15:00,0,13793.14,3.5278,10355.485,-14.105,250.3,-0.981
22719908,708262610,1.75E+12,LP,18/06/2025,11:00:00,0,13793.14,4.1027,10354.606,-16.252,253.1001,-0.987
22719908,708262610,1.75E+12,LP,18/06/2025,10:45:00,0,13793.14,3.2484,10353.581,-12.808,254.2001,-0.977
22719908,708262610,1.75E+12,LP,18/06/2025,10:30:00,0,13793.14,3.434,10352.769,-13.673,250.6001,-0.98
22719908,708262610,1.75E+12,LP,18/06/2025,10:15:00,0,13793.14,3.3427,10351.913,-13.591,244.9,-0.981
22719908,708262610,1.75E+12,LP,18/06/2025,10:00:00,0,13793.14,3.1684,10351.075,-12.997,243.9,-0.986
22719908,708262610,1.75E+12,LP,18/06/2025,09:45:00,0.094,13793.14,1.8984,10350.284,-7.521,238.8,-0.689
22719908,708262610,1.75E+12,LP,18/06/2025,09:30:00,0.0227,13793.12,2.8041,10349.814,-11.495,242.4,-0.893
22719908,708262610,1.75E+12,LP,18/06/2025,09:15:00,0.0432,13793.115,2.334,10349.116,-9.684,234.6001,-0.764
22719908,708262610,1.75E+12,LP,18/06/2025,09:00:00,0,13793.106,2.2738,10348.536,-9.433,242.5,-0.969
22719908,708262610,1.75E+12,LP,18/06/2025,08:45:00,0.0412,13793.106,1.2178,10347.967,-5.169,230.9,-0.75
22719908,708262610,1.75E+12,LP,18/06/2025,08:30:00,0.1072,13793.097,0.5712,10347.663,-2.123,227.6001,-0.553
22719908,708262610,1.75E+12,LP,18/06/2025,08:15:00,0.0824,13793.07,0.9235,10347.521,-3.514,237.8,-0.694
22719908,708262610,1.75E+12,LP,18/06/2025,08:00:00,0.0182,13793.0501,0.9523,10347.2911,-3.957,236.7001,-0.8
22719908,708262610,1.75E+12,LP,18/06/2025,07:45:00,0.0122,13793.047,0.761,10347.053,-3.428,236.4,-0.766
22719908,708262610,1.75E+12,LP,18/06/2025,07:30:00,0.16,13793.045,0.4447,10346.864,-1.239,236.4,-0.491
22719908,708262610,1.75E+12,LP,18/06/2025,07:15:00,0.1072,13793.006,0.3887,10346.754,-1.37,233.4,-0.526
22719908,708262610,1.75E+12,LP,18/06/2025,07:00:00,0.1569,13792.98,0.2283,10346.6571,-0.525,234.9,-0.345
