SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23747465,702355104,1.75E+12,LP,07/07/2025,17:45:00,0.344,3772.563,0.0114,3251.127,0.4453,0.1168,2.47,227.8,1
23747465,702355104,1.75E+12,LP,07/07/2025,17:30:00,0.0444,3772.478,0.1504,3251.125,0.0451,0.3178,1.582,229.3,0.961
23747465,702355104,1.75E+12,LP,07/07/2025,17:15:00,0.0079,3772.4681,0.3213,3251.088,0.0178,0.4165,1.8781,231.4,-0.67
23747465,702355104,1.75E+12,LP,07/07/2025,17:00:00,0.0008,3772.4681,0.4425,3251.01,0.0011,0.538,2.319,232.4,0.673
23747465,702355104,1.75E+12,LP,07/07/2025,16:45:00,0.0261,3772.4681,0.3983,3250.899,0.0407,0.4815,2.241,233,-0.689
23747465,702355104,1.75E+12,LP,07/07/2025,16:30:00,0,3772.465,1.1713,3250.803,0,1.1985,5.198,230.3,-0.964
23747465,702355104,1.75E+12,LP,07/07/2025,16:15:00,0,3772.465,1.5154,3250.51,0,1.5467,6.6241,233.4,-0.893
23747465,702355104,1.75E+12,LP,07/07/2025,16:00:00,0,3772.465,1.6922,3250.131,0,1.7114,7.237,236.4,-0.979
23747465,702355104,1.75E+12,LP,07/07/2025,15:45:00,0,3772.465,2.0085,3249.708,0,2.0275,8.567,236.6001,-0.998
23747465,702355104,1.75E+12,LP,07/07/2025,15:30:00,0,3772.465,2.1274,3249.207,0,2.1468,9.143,234.7001,-1
23747465,702355104,1.75E+12,LP,07/07/2025,15:15:00,0,3772.465,2.0909,3248.675,0,2.1154,8.874,238.1001,-0.988
23747465,702355104,1.75E+12,LP,07/07/2025,15:00:00,0,3772.465,2.4258,3248.1531,0,2.4511,10.209,239.8,-0.998
23747465,702355104,1.75E+12,LP,07/07/2025,14:45:00,0,3772.465,2.4918,3247.5461,0,2.5184,10.472,239.8,-0.993
23747465,702355104,1.75E+12,LP,07/07/2025,14:30:00,0,3772.465,2.7469,3246.922,0,2.7709,11.542,240,-0.992
23747465,702355104,1.75E+12,LP,07/07/2025,14:15:00,0.149,3772.465,2.766,3246.236,0.1514,2.7919,12.163,241.5,-0.992
23747465,702355104,1.75E+12,LP,07/07/2025,14:00:00,0.901,3772.429,0.0098,3245.544,1.0125,0.0183,4.578,227.9,0.99
23747465,702355104,1.75E+12,LP,07/07/2025,13:45:00,0.4868,3772.204,1.0737,3245.543,0.555,1.0875,6.912,234.7001,0.188
23747465,702355104,1.75E+12,LP,07/07/2025,13:30:00,0.0035,3772.0841,2.6054,3245.275,0.0061,2.6377,10.992,239.8,-0.991
23747465,702355104,1.75E+12,LP,07/07/2025,13:15:00,0,3772.0841,3.1158,3244.623,0,3.1343,12.9661,241.4,-0.984
23747465,702355104,1.75E+12,LP,07/07/2025,13:00:00,0,3772.0841,3.1269,3243.846,0,3.1514,12.859,244.5,-0.993
23747465,702355104,1.75E+12,LP,07/07/2025,12:45:00,0,3772.0841,2.8843,3243.064,0,2.9131,11.939,242.4,-0.996
23747465,702355104,1.75E+12,LP,07/07/2025,12:30:00,0,3772.0841,3.0142,3242.343,0,3.0397,12.477,242.6001,-0.991
23747465,702355104,1.75E+12,LP,07/07/2025,12:15:00,0,3772.0841,3.0425,3241.591,0,3.0625,12.513,244.1001,-0.988
23747465,702355104,1.75E+12,LP,07/07/2025,12:00:00,0,3772.0841,3.0442,3240.829,0,3.0675,12.6,243.2001,-0.993
23747465,702355104,1.75E+12,LP,07/07/2025,11:45:00,0,3772.0841,3.1474,3240.068,0,3.1699,13.125,241.3,-0.994
23747465,702355104,1.75E+12,LP,07/07/2025,11:30:00,0,3772.0841,2.9462,3239.28,0,2.9695,12.408,238.5,-0.993
23747465,702355104,1.75E+12,LP,07/07/2025,11:15:00,0,3772.0841,3.2424,3238.542,0,3.2635,13.601,239.9,-0.994
23747465,702355104,1.75E+12,LP,07/07/2025,11:00:00,0,3772.0841,3.1955,3237.732,0,3.2149,13.349,240.7001,-0.991
23747465,702355104,1.75E+12,LP,07/07/2025,10:45:00,0,3772.0841,1.7936,3236.933,0,1.8245,7.731,232.1001,-0.994
23747465,702355104,1.75E+12,LP,07/07/2025,10:30:00,0,3772.0841,2.2322,3236.486,0,2.2583,9.449,236.4,-1
23747465,702355104,1.75E+12,LP,07/07/2025,10:15:00,0,3772.0841,1.1991,3235.929,0,1.2645,5.258,234,-0.99
23747465,702355104,1.75E+12,LP,07/07/2025,10:00:00,0.0025,3772.0841,1.183,3235.627,0.0074,1.2154,5.178,234.6001,-0.842
23747465,702355104,1.75E+12,LP,07/07/2025,09:45:00,0,3772.0841,1.9749,3235.333,0,1.9987,8.327,238.5,-1
23747465,702355104,1.75E+12,LP,07/07/2025,09:30:00,0,3772.0841,1.5567,3234.838,0,1.5865,6.649,237.4,-0.935
23747465,702355104,1.75E+12,LP,07/07/2025,09:15:00,0,3772.0841,1.2188,3234.4501,0,1.2649,5.2861,238.7001,-1
23747465,702355104,1.75E+12,LP,07/07/2025,09:00:00,0.0095,3772.0841,0.7132,3234.145,0.0615,0.772,3.496,237.2001,-0.948
23747465,702355104,1.75E+12,LP,07/07/2025,08:45:00,0,3772.082,0.8212,3233.968,0,0.8819,3.7031,238,-0.953
23747465,702355104,1.75E+12,LP,07/07/2025,08:30:00,0,3772.082,0.828,3233.762,0,0.884,3.734,236.8,-0.879
23747465,702355104,1.75E+12,LP,07/07/2025,08:15:00,0,3772.082,0.5835,3233.556,0,0.6578,2.751,239.1001,-0.908
23747465,702355104,1.75E+12,LP,07/07/2025,08:00:00,0.1005,3772.082,0.3879,3233.41,0.1004,0.4808,2.445,238.3,-0.85
23747465,702355104,1.75E+12,LP,07/07/2025,07:45:00,0,3772.0571,0.3145,3233.314,0,0.4006,1.708,234.5,-0.759
23747465,702355104,1.75E+12,LP,07/07/2025,07:30:00,0.0002,3772.0571,0.1257,3233.235,0.0086,0.2389,1.048,236.3,-0.675
23747465,702355104,1.75E+12,LP,07/07/2025,07:15:00,0.037,3772.0571,0.0014,3233.204,0.194,0.033,0.9591,236.7001,0.041
23747465,702355104,1.75E+12,LP,07/07/2025,07:00:00,0.3015,3772.0481,0.0008,3233.204,0.4875,0.0185,2.186,234.7001,0.042
23747465,702355104,1.75E+12,LP,07/07/2025,06:45:00,0.1657,3771.969,0,3233.204,0.3197,0,1.365,235.2001,0.13
23747465,702355104,1.75E+12,LP,07/07/2025,06:30:00,0.2714,3771.928,0,3233.204,0.4335,0,1.864,232.1001,0.328
23747465,702355104,1.75E+12,LP,07/07/2025,06:15:00,0.471,3771.861,0,3233.204,0.5804,0,2.5141,231.3,0.852
23747465,702355104,1.75E+12,LP,07/07/2025,06:00:00,0.6066,3771.744,0,3233.204,0.7073,0,3.069,230.8,0.897
23747465,702355104,1.75E+12,LP,07/07/2025,05:45:00,0.705,3771.592,0,3233.204,0.7918,0,3.4331,230.6001,0.839
23747465,702355104,1.75E+12,LP,07/07/2025,05:30:00,0.4666,3771.416,0,3233.204,0.5639,0,2.481,227.6001,0.889
23747465,702355104,1.75E+12,LP,07/07/2025,05:15:00,0.6046,3771.299,0,3233.204,0.703,0,3.051,230.6001,0.892
23747465,702355104,1.75E+12,LP,07/07/2025,05:00:00,0.7225,3771.148,0,3233.204,0.8071,0,3.458,233.4,0.865
23747465,702355104,1.75E+12,LP,07/07/2025,04:45:00,0.5277,3770.967,0,3233.204,0.6333,0,2.718,233.1001,0.853
23747465,702355104,1.75E+12,LP,07/07/2025,04:30:00,0.6127,3770.8361,0,3233.204,0.7126,0,3.06,233.1001,0.897
23747465,702355104,1.75E+12,LP,07/07/2025,04:15:00,0.6876,3770.6821,0,3233.204,0.7637,0,3.271,233.4,0.86
23747465,702355104,1.75E+12,LP,07/07/2025,04:00:00,0.5203,3770.51,0,3233.204,0.6229,0,2.6711,233.3,0.81
23747465,702355104,1.75E+12,LP,07/07/2025,03:45:00,0.6114,3770.38,0,3233.204,0.7096,0,3.043,233.3,0.9
23747465,702355104,1.75E+12,LP,07/07/2025,03:30:00,0.7494,3770.228,0,3233.204,0.8329,0,3.5741,233,0.857
23747465,702355104,1.75E+12,LP,07/07/2025,03:15:00,0.6112,3770.04,0,3233.204,0.7023,0,3.005,233.7001,0.642
23747465,702355104,1.75E+12,LP,07/07/2025,03:00:00,0.6701,3769.887,0,3233.204,0.7533,0,3.242,232.4,0.912
23747465,702355104,1.75E+12,LP,07/07/2025,02:45:00,0.7507,3769.7201,0,3233.204,0.8201,0,3.527,232.6001,0.899
23747465,702355104,1.75E+12,LP,07/07/2025,02:30:00,0.6247,3769.532,0,3233.204,0.7193,0,3.039,236.3,0.65
23747465,702355104,1.75E+12,LP,07/07/2025,02:15:00,0.6707,3769.376,0,3233.204,0.761,0,3.1871,238.8,0.925
23747465,702355104,1.75E+12,LP,07/07/2025,02:00:00,0.8276,3769.208,0,3233.204,0.9187,0,3.87,237.3,0.875
23747465,702355104,1.75E+12,LP,07/07/2025,01:45:00,0.6932,3769.001,0,3233.204,0.7845,0,3.3041,237.5,0.644
23747465,702355104,1.75E+12,LP,07/07/2025,01:30:00,3.7547,3768.828,0,3233.204,3.789,0,16.409,231.3,0.93
23747465,702355104,1.75E+12,LP,07/07/2025,01:15:00,1.2385,3767.889,0,3233.204,1.3202,0,5.649,235,0.992
23747465,702355104,1.75E+12,LP,07/07/2025,01:00:00,0.7677,3767.579,0,3233.204,0.861,0,3.6431,236.2001,0.749
23747465,702355104,1.75E+12,LP,07/07/2025,00:45:00,0.8487,3767.387,0,3233.204,0.9345,0,3.9651,235.6001,0.926
23747465,702355104,1.75E+12,LP,07/07/2025,00:30:00,0.9515,3767.175,0,3233.204,1.0298,0,4.367,235.9,0.914
23747465,702355104,1.75E+12,LP,07/07/2025,00:15:00,0.8749,3766.937,0,3233.204,0.9648,0,4.111,234.9,0.74
23747465,702355104,1.75E+12,LP,07/07/2025,00:00:00,2.6425,3766.7181,0,3233.204,2.6863,0,11.705,230.5,0.928
23747465,702355104,1.75E+12,LP,06/07/2025,23:45:00,3.3497,3766.058,0,3233.204,3.4247,0,14.993,228.4,0.977
23747465,702355104,1.75E+12,LP,06/07/2025,23:30:00,1.558,3765.221,0,3233.204,1.7388,0,7.636,230.4,0.978
23747465,702355104,1.75E+12,LP,06/07/2025,23:15:00,0.1567,3764.832,0,3233.204,0.3168,0,1.357,233.3,0.495
23747465,702355104,1.75E+12,LP,06/07/2025,23:00:00,0.1202,3764.792,0,3233.204,0.2757,0,1.17,235.6001,0.499
23747465,702355104,1.75E+12,LP,06/07/2025,22:45:00,0.1707,3764.762,0,3233.204,0.3363,0,1.42,236.8,0.39
23747465,702355104,1.75E+12,LP,06/07/2025,22:30:00,0.197,3764.7201,0,3233.204,0.369,0,1.58,233.4,0.506
23747465,702355104,1.75E+12,LP,06/07/2025,22:15:00,0.2013,3764.67,0,3233.204,0.3758,0,1.614,232.7001,0.535
23747465,702355104,1.75E+12,LP,06/07/2025,22:00:00,0.1765,3764.62,0,3233.204,0.3408,0,1.468,232.1001,0.515
23747465,702355104,1.75E+12,LP,06/07/2025,21:45:00,0.1825,3764.576,0,3233.204,0.3483,0,1.502,231.8,0.523
23747465,702355104,1.75E+12,LP,06/07/2025,21:30:00,0.203,3764.53,0,3233.204,0.3763,0,1.622,231.9,0.524
23747465,702355104,1.75E+12,LP,06/07/2025,21:15:00,0.2104,3764.48,0,3233.204,0.3887,0,1.6641,233.5,0.547
23747465,702355104,1.75E+12,LP,06/07/2025,21:00:00,0.2127,3764.427,0,3233.204,0.3911,0,1.681,232.7001,0.54
23747465,702355104,1.75E+12,LP,06/07/2025,20:45:00,0.2149,3764.3741,0,3233.204,0.3914,0,1.693,231.1001,0.542
23747465,702355104,1.75E+12,LP,06/07/2025,20:30:00,0.2059,3764.32,0,3233.204,0.3765,0,1.645,228.8,0.561
23747465,702355104,1.75E+12,LP,06/07/2025,20:15:00,0.1973,3764.2691,0,3233.204,0.3682,0,1.597,230.4,0.537
23747465,702355104,1.75E+12,LP,06/07/2025,20:00:00,0.233,3764.219,0,3233.204,0.41,0,1.7651,232.2001,0.545
23747465,702355104,1.75E+12,LP,06/07/2025,19:45:00,0.5824,3764.161,0,3233.204,0.7382,0,3.244,229.3,0.6991
23747465,702355104,1.75E+12,LP,06/07/2025,19:30:00,0.292,3764.016,0,3233.204,0.4576,0,1.988,230.1001,0.608
23747465,702355104,1.75E+12,LP,06/07/2025,19:15:00,0.2863,3763.943,0,3233.204,0.4428,0,1.907,232.1001,0.647
23747465,702355104,1.75E+12,LP,06/07/2025,19:00:00,0.2806,3763.871,0,3233.204,0.4342,0,1.87,232.1001,0.632
23747465,702355104,1.75E+12,LP,06/07/2025,18:45:00,0.3478,3763.801,0,3233.204,0.493,0,2.1271,232,0.672
23747465,702355104,1.75E+12,LP,06/07/2025,18:30:00,0.2537,3763.714,0,3233.204,0.3956,0,1.714,230.7001,0.667
23747465,702355104,1.75E+12,LP,06/07/2025,18:15:00,0.1368,3763.6511,0,3233.204,0.295,0,1.264,233.1001,0.59
23747465,702355104,1.75E+12,LP,06/07/2025,18:00:00,0.0816,3763.616,0,3233.204,0.2444,0,1.044,233.9,0.65
23747465,702355104,1.75E+12,LP,06/07/2025,17:45:00,0.0067,3763.596,0.0419,3233.204,0.0871,0.1962,1.207,234.7001,0.1421
23747465,702355104,1.75E+12,LP,06/07/2025,17:30:00,0.0285,3763.5951,0.1799,3233.194,0.0288,0.359,1.649,235.5,-0.325
23747465,702355104,1.75E+12,LP,06/07/2025,17:15:00,0,3763.587,0.1753,3233.15,0,0.3379,1.423,237.3,-0.684
23747465,702355104,1.75E+12,LP,06/07/2025,17:00:00,0.5511,3763.587,0.2487,3233.106,0.5499,0.3093,3.672,235.4,-0.536
23747465,702355104,1.75E+12,LP,06/07/2025,16:45:00,1.5442,3763.4591,0.2325,3233.05,1.5554,0.2649,7.952,232,-0.828
23747465,702355104,1.75E+12,LP,06/07/2025,16:30:00,2.5554,3763.08,0.1421,3232.9991,2.572,0.1491,11.66,234.6001,0.999
23747465,702355104,1.75E+12,LP,06/07/2025,16:15:00,0.759,3762.443,0.7764,3232.965,0.7808,0.7971,6.579,241.1001,0.997
23747465,702355104,1.75E+12,LP,06/07/2025,16:00:00,0.1915,3762.2581,1.128,3232.7781,0.2134,1.1515,5.622,242,-0.977
23747465,702355104,1.75E+12,LP,06/07/2025,15:45:00,0.0122,3762.216,1.5035,3232.502,0.0132,1.5539,6.482,241.6001,-0.99
23747465,702355104,1.75E+12,LP,06/07/2025,15:30:00,0,3762.214,1.6147,3232.126,0,1.6645,6.948,239.5,-0.968
23747465,702355104,1.75E+12,LP,06/07/2025,15:15:00,0,3762.214,1.8196,3231.723,0,1.8655,7.727,241.2001,-0.965
23747465,702355104,1.75E+12,LP,06/07/2025,15:00:00,0,3762.214,1.8969,3231.268,0,1.9464,7.993,243.4,-0.979
23747465,702355104,1.75E+12,LP,06/07/2025,14:45:00,0,3762.214,2.2936,3230.794,0,2.3368,9.529,245.1001,-0.981
23747465,702355104,1.75E+12,LP,06/07/2025,14:30:00,0,3762.214,2.309,3230.2201,0,2.3538,9.565,245.7001,-0.973
23747465,702355104,1.75E+12,LP,06/07/2025,14:15:00,0.0022,3762.214,2.0435,3229.643,0.0063,2.0996,8.481,247.9,-0.979
23747465,702355104,1.75E+12,LP,06/07/2025,14:00:00,0,3762.214,2.5369,3229.1331,0,2.5804,10.3381,249.5,-0.981
23747465,702355104,1.75E+12,LP,06/07/2025,13:45:00,0.0981,3762.214,1.5122,3228.4991,0.1138,1.6338,7.166,241.8,-0.982
23747465,702355104,1.75E+12,LP,06/07/2025,13:30:00,0.2402,3762.19,0.0994,3228.12,0.3062,0.4963,3.325,242.3,-0.323
23747465,702355104,1.75E+12,LP,06/07/2025,13:15:00,0.5865,3762.132,0.0185,3228.097,0.841,0.1577,4.18,240.3,-0.156
23747465,702355104,1.75E+12,LP,06/07/2025,13:00:00,0.0103,3761.987,0.5853,3228.094,0.0688,0.8198,3.692,240.6001,0.357
23747465,702355104,1.75E+12,LP,06/07/2025,12:45:00,0.0534,3761.985,0.6717,3227.948,0.1036,0.8755,4.077,240,-0.762
23747465,702355104,1.75E+12,LP,06/07/2025,12:30:00,0.2524,3761.973,0.5662,3227.781,0.334,0.6962,4.298,239.5,-0.581
23747465,702355104,1.75E+12,LP,06/07/2025,12:15:00,0,3761.91,2.3894,3227.641,0,2.5058,10.128,246.4,-0.819
23747465,702355104,1.75E+12,LP,06/07/2025,12:00:00,0,3761.91,2.932,3227.044,0,2.9567,11.923,247.7001,-0.994
23747465,702355104,1.75E+12,LP,06/07/2025,11:45:00,0,3761.91,3.3014,3226.311,0,3.3281,13.491,246.5,-0.994
23747465,702355104,1.75E+12,LP,06/07/2025,11:30:00,0,3761.91,3.1166,3225.485,0,3.1422,12.798,245.2001,-0.991
23747465,702355104,1.75E+12,LP,06/07/2025,11:15:00,0.0027,3761.91,3.3243,3224.705,0.0061,3.3483,13.676,245.1001,-0.991
23747465,702355104,1.75E+12,LP,06/07/2025,11:00:00,0.0209,3761.91,2.9473,3223.875,0.055,2.9662,12.318,244.4,-0.992
23747465,702355104,1.75E+12,LP,06/07/2025,10:45:00,0.3304,3761.906,0,3223.14,0.4865,0,2.031,239.3,0.4781
23747465,702355104,1.75E+12,LP,06/07/2025,10:30:00,0.1468,3761.824,1.8156,3223.14,0.2068,1.828,8.389,241.1001,0.67
23747465,702355104,1.75E+12,LP,06/07/2025,10:15:00,0,3761.788,2.8858,3222.689,0,2.9125,11.796,246.7001,-0.989
23747465,702355104,1.75E+12,LP,06/07/2025,10:00:00,0,3761.788,2.7917,3221.968,0,2.8187,11.437,246.4,-1
23747465,702355104,1.75E+12,LP,06/07/2025,09:45:00,0,3761.788,2.4722,3221.27,0,2.4994,10.2321,244.1001,-0.993
23747465,702355104,1.75E+12,LP,06/07/2025,09:30:00,0,3761.788,2.0205,3220.652,0,2.0516,8.465,241.5,-0.943
23747465,702355104,1.75E+12,LP,06/07/2025,09:15:00,0.1281,3761.788,1.5497,3220.148,0.132,1.5882,7.086,242.6001,-0.981
23747465,702355104,1.75E+12,LP,06/07/2025,09:00:00,0.1274,3761.759,0.7775,3219.761,0.1342,0.8586,4.141,239.4,0.98
23747465,702355104,1.75E+12,LP,06/07/2025,08:45:00,0.1075,3761.728,0.5401,3219.569,0.1252,0.618,3.122,237.3,-0.766
23747465,702355104,1.75E+12,LP,06/07/2025,08:30:00,0,3761.702,0.7226,3219.435,0,0.8008,3.321,240.7001,-0.911
23747465,702355104,1.75E+12,LP,06/07/2025,08:15:00,0.1054,3761.702,0.2275,3219.254,0.1564,0.3814,2.298,234.2001,-1
23747465,702355104,1.75E+12,LP,06/07/2025,08:00:00,0,3761.677,0.4188,3219.202,0.0002,0.513,2.1591,237.5,-0.891
23747465,702355104,1.75E+12,LP,06/07/2025,07:45:00,0.0589,3761.677,0.4598,3219.097,0.0767,0.536,2.574,238,-0.789
23747465,702355104,1.75E+12,LP,06/07/2025,07:30:00,0.2736,3761.663,0.0765,3218.982,0.4126,0.1312,2.297,236.8,-0.708
23747465,702355104,1.75E+12,LP,06/07/2025,07:15:00,0.3638,3761.596,0,3218.964,0.5666,0,2.4,236,0.339
23747465,702355104,1.75E+12,LP,06/07/2025,07:00:00,0.434,3761.505,0,3218.964,0.5868,0,2.515,233.2001,0.898
23747465,702355104,1.75E+12,LP,06/07/2025,06:45:00,0.5814,3761.397,0,3218.964,0.6978,0,3.016,231.4,0.8151
23747465,702355104,1.75E+12,LP,06/07/2025,06:30:00,0.6448,3761.251,0,3218.964,0.7476,0,3.254,229.8,0.791
23747465,702355104,1.75E+12,LP,06/07/2025,06:15:00,0.5317,3761.09,0,3218.964,0.6454,0,2.789,231.5,0.902
23747465,702355104,1.75E+12,LP,06/07/2025,06:00:00,0.6407,3760.957,0,3218.964,0.742,0,3.194,232.3,0.847
23747465,702355104,1.75E+12,LP,06/07/2025,05:45:00,0.6989,3760.797,0,3218.964,0.768,0,3.303,232.5,0.872
23747465,702355104,1.75E+12,LP,06/07/2025,05:30:00,0.5865,3760.623,0,3218.964,0.656,0,2.821,232.5,0.9441
23747465,702355104,1.75E+12,LP,06/07/2025,05:15:00,0.6231,3760.476,0,3218.964,0.7115,0,3.029,235.1001,0.914
23747465,702355104,1.75E+12,LP,06/07/2025,05:00:00,0.6739,3760.32,0,3218.964,0.7645,0,3.239,236,0.835
23747465,702355104,1.75E+12,LP,06/07/2025,04:45:00,0.5098,3760.152,0,3218.964,0.6209,0,2.6311,235.9,0.926
23747465,702355104,1.75E+12,LP,06/07/2025,04:30:00,0.657,3760.024,0,3218.964,0.7541,0,3.214,234.6001,0.874
23747465,702355104,1.75E+12,LP,06/07/2025,04:15:00,0.7596,3759.86,0,3218.964,0.8455,0,3.6431,232.1001,0.874
23747465,702355104,1.75E+12,LP,06/07/2025,04:00:00,0.5548,3759.67,0,3218.964,0.6463,0,2.753,234.5,0.92
23747465,702355104,1.75E+12,LP,06/07/2025,03:45:00,0.6975,3759.531,0,3218.964,0.7912,0,3.334,237.6001,0.901
23747465,702355104,1.75E+12,LP,06/07/2025,03:30:00,0.8166,3759.357,0,3218.964,0.8934,0,3.7561,237.9,0.885
23747465,702355104,1.75E+12,LP,06/07/2025,03:15:00,0.6772,3759.152,0,3218.964,0.7637,0,3.227,236.6001,0.931
23747465,702355104,1.75E+12,LP,06/07/2025,03:00:00,4.0487,3758.983,0,3218.964,4.078,0,17.739,229.9,0.913
23747465,702355104,1.75E+12,LP,06/07/2025,02:45:00,2.503,3757.971,0,3218.964,2.5472,0,11.0591,232,0.992
23747465,702355104,1.75E+12,LP,06/07/2025,02:30:00,0.6404,3757.346,0,3218.964,0.7223,0,3.077,234.8,0.9381
23747465,702355104,1.75E+12,LP,06/07/2025,02:15:00,0.7942,3757.185,0,3218.964,0.8861,0,3.794,233.9,0.91
23747465,702355104,1.75E+12,LP,06/07/2025,02:00:00,0.865,3756.987,0,3218.964,0.9406,0,4.001,235.1001,0.888
23747465,702355104,1.75E+12,LP,06/07/2025,01:45:00,0.6585,3756.771,0,3218.964,0.747,0,3.188,234.4,0.936
23747465,702355104,1.75E+12,LP,06/07/2025,01:30:00,0.8176,3756.606,0,3218.964,0.9118,0,3.914,233,0.911
23747465,702355104,1.75E+12,LP,06/07/2025,01:15:00,0.9503,3756.402,0,3218.964,1.0354,0,4.44,233,0.903
23747465,702355104,1.75E+12,LP,06/07/2025,01:00:00,0.9927,3756.164,0,3218.964,1.084,0,4.638,234.6001,0.926
23747465,702355104,1.75E+12,LP,06/07/2025,00:45:00,1.7644,3755.918,0,3218.964,1.8304,0,7.942,232.7001,0.921
23747465,702355104,1.75E+12,LP,06/07/2025,00:30:00,0.8375,3755.475,0,3218.964,0.928,0,4.005,233.6001,0.9481
23747465,702355104,1.75E+12,LP,06/07/2025,00:15:00,0.1393,3755.266,0,3218.964,0.3005,0,1.276,235.4,0.461
23747465,702355104,1.75E+12,LP,06/07/2025,00:00:00,0.1441,3755.231,0,3218.964,0.3062,0,1.31,233.7001,0.465
23747465,702355104,1.75E+12,LP,05/07/2025,23:45:00,0.1461,3755.195,0,3218.964,0.311,0,1.312,236.9,0.4731
23747465,702355104,1.75E+12,LP,05/07/2025,23:30:00,0.145,3755.159,0,3218.964,0.31,0,1.33,233.1001,0.4701
23747465,702355104,1.75E+12,LP,05/07/2025,23:15:00,0.1039,3755.1221,0,3218.964,0.2631,0,1.127,233.5,0.4751
23747465,702355104,1.75E+12,LP,05/07/2025,23:00:00,0.13,3755.096,0,3218.964,0.2907,0,1.243,233.9,0.354
23747465,702355104,1.75E+12,LP,05/07/2025,22:45:00,0.1404,3755.064,0,3218.964,0.2997,0,1.294,231.5,0.463
23747465,702355104,1.75E+12,LP,05/07/2025,22:30:00,0.1441,3755.029,0,3218.964,0.302,0,1.315,229.5,0.4731
23747465,702355104,1.75E+12,LP,05/07/2025,22:15:00,0.1429,3754.993,0,3218.964,0.3017,0,1.308,230.5,0.4791
23747465,702355104,1.75E+12,LP,05/07/2025,22:00:00,0.1245,3754.957,0,3218.964,0.2847,0,1.226,232.2001,0.4691
23747465,702355104,1.75E+12,LP,05/07/2025,21:45:00,0.1155,3754.926,0,3218.964,0.2746,0,1.174,233.7001,0.3491
23747465,702355104,1.75E+12,LP,05/07/2025,21:30:00,0.1388,3754.897,0,3218.964,0.2992,0,1.281,233.5,0.459
23747465,702355104,1.75E+12,LP,05/07/2025,21:15:00,0.1436,3754.862,0,3218.964,0.303,0,1.308,231.6001,0.4701
23747465,702355104,1.75E+12,LP,05/07/2025,21:00:00,0.1419,3754.826,0,3218.964,0.3005,0,1.308,229.6001,0.4721
23747465,702355104,1.75E+12,LP,05/07/2025,20:45:00,0.1418,3754.791,0,3218.964,0.3005,0,1.307,229.8,0.4701
23747465,702355104,1.75E+12,LP,05/07/2025,20:30:00,0.1042,3754.755,0,3218.964,0.2619,0,1.1321,231.1001,0.468
23747465,702355104,1.75E+12,LP,05/07/2025,20:15:00,0.1315,3754.7291,0,3218.964,0.289,0,1.2571,229.9,0.355
23747465,702355104,1.75E+12,LP,05/07/2025,20:00:00,0.1381,3754.696,0,3218.964,0.2965,0,1.288,230.2001,0.459
23747465,702355104,1.75E+12,LP,05/07/2025,19:45:00,0.1436,3754.6621,0,3218.964,0.303,0,1.317,229.9,0.464
23747465,702355104,1.75E+12,LP,05/07/2025,19:30:00,0.1446,3754.626,0,3218.964,0.3023,0,1.322,228.6001,0.49
23747465,702355104,1.75E+12,LP,05/07/2025,19:15:00,0.1424,3754.59,0,3218.964,0.2952,0,1.332,221.6001,0.4731
23747465,702355104,1.75E+12,LP,05/07/2025,19:00:00,0.1296,3754.554,0,3218.964,0.2751,0,1.207,227.9,0.4771
23747465,702355104,1.75E+12,LP,05/07/2025,18:45:00,0.1345,3754.522,0,3218.964,0.2737,0,1.186,230.7001,0.424
23747465,702355104,1.75E+12,LP,05/07/2025,18:30:00,0.1257,3754.4881,0,3218.964,0.2775,0,1.203,230.7001,0.519
23747465,702355104,1.75E+12,LP,05/07/2025,18:15:00,0.0645,3754.457,0,3218.964,0.2585,0,1.108,233.4,0.217
23747465,702355104,1.75E+12,LP,05/07/2025,18:00:00,0.0284,3754.44,0.0004,3218.964,0.293,0.0171,1.324,234.2001,0.211
23747465,702355104,1.75E+12,LP,05/07/2025,17:45:00,0,3754.434,0.0924,3218.964,0.0032,0.3276,1.415,233.6001,-0.012
23747465,702355104,1.75E+12,LP,05/07/2025,17:30:00,0,3754.434,0.266,3218.94,0,0.4083,1.728,235.8,-0.143
23747465,702355104,1.75E+12,LP,05/07/2025,17:15:00,0,3754.434,0.4183,3218.8741,0,0.5259,2.223,236.4,-0.706
23747465,702355104,1.75E+12,LP,05/07/2025,17:00:00,1.974,3754.434,0.023,3218.7691,2.0655,0.0277,9.079,231.2001,-0.842
23747465,702355104,1.75E+12,LP,05/07/2025,16:45:00,1.3959,3753.9411,0.0066,3218.765,1.5958,0.0178,6.979,232.6001,0.968
23747465,702355104,1.75E+12,LP,05/07/2025,16:30:00,0.2925,3753.5931,0.1912,3218.764,0.3518,0.3257,2.879,236.9,0.669
23747465,702355104,1.75E+12,LP,05/07/2025,16:15:00,0.7965,3753.522,0.5337,3218.7201,0.8082,0.5789,5.92,235.3,-0.85
