SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023729545,0708503202,1.75166E+12,LP,2025-07-05,00:45:00,0.7394,3601.839,0,7986.3111,0.7851,0,3.521,223.2001,0.9501
000023729545,0708503202,1.75166E+12,LP,2025-07-05,00:30:00,0.6129,3601.654,0,7986.3111,0.6634,0,3.035,219.8,0.9491
000023729545,0708503202,1.75165E+12,LP,2025-07-05,00:15:00,0.7616,3601.501,0,7986.3111,0.8112,0,3.6951,219.9,0.9511
000023729545,0708503202,1.75165E+12,LP,2025-07-05,00:00:00,0.7272,3601.31,0,7986.3111,0.7738,0,3.507,221.6001,0.9491
000023729545,0708503202,1.75165E+12,LP,2025-07-04,23:45:00,0.9024,3601.129,0,7986.3111,0.9486,0,4.358,217.6001,0.9471
000023729545,0708503202,1.75165E+12,LP,2025-07-04,23:30:00,0.7494,3600.9031,0,7986.3111,0.7955,0,3.755,212.3,0.9581
000023729545,0708503202,1.75165E+12,LP,2025-07-04,23:15:00,0.8964,3600.716,0,7986.3111,0.9404,0,4.447,211.4,0.9521
000023729545,0708503202,1.75165E+12,LP,2025-07-04,23:00:00,0.8888,3600.492,0,7986.3111,0.9345,0,4.212,221.8,0.9491
000023729545,0708503202,1.75165E+12,LP,2025-07-04,22:45:00,0.9244,3600.2691,0,7986.3111,0.9695,0,4.36,222.3,0.9511
000023729545,0708503202,1.75165E+12,LP,2025-07-04,22:30:00,0.9335,3600.038,0,7986.3111,0.9792,0,4.433,220.8,0.9521
000023729545,0708503202,1.75165E+12,LP,2025-07-04,22:15:00,0.9469,3599.8051,0,7986.3111,0.9932,0,4.414,224.9,0.9541
000023729545,0708503202,1.75165E+12,LP,2025-07-04,22:00:00,0.9484,3599.568,0,7986.3111,0.9937,0,4.4511,223.2001,0.9541
000023729545,0708503202,1.75165E+12,LP,2025-07-04,21:45:00,0.9668,3599.331,0,7986.3111,1.0118,0,4.51,224.3,0.9531
000023729545,0708503202,1.75164E+12,LP,2025-07-04,21:30:00,0.6006,3599.089,0,7986.3111,0.657,0,3.0021,218.8,0.9561
000023729545,0708503202,1.75164E+12,LP,2025-07-04,21:15:00,0.2757,3598.939,0,7986.3111,0.3426,0,1.571,218.1001,0.801
000023729545,0708503202,1.75164E+12,LP,2025-07-04,21:00:00,0.2762,3598.87,0,7986.3111,0.3451,0,1.555,221.9,0.804
000023729545,0708503202,1.75164E+12,LP,2025-07-04,20:45:00,0.2868,3598.801,0,7986.3111,0.3578,0,1.6621,215.4,0.806
000023729545,0708503202,1.75164E+12,LP,2025-07-04,20:30:00,0.3138,3598.73,0,7986.3111,0.3785,0,1.734,218.1001,0.8261
000023729545,0708503202,1.75164E+12,LP,2025-07-04,20:15:00,0.3717,3598.6511,0,7986.3111,0.464,0,2.061,225.3,0.812
000023729545,0708503202,1.75164E+12,LP,2025-07-04,20:00:00,0.3391,3598.558,0,7986.3111,0.43,0,1.95,220.5,0.786
000023729545,0708503202,1.75164E+12,LP,2025-07-04,19:45:00,0.3458,3598.474,0,7986.3111,0.437,0,1.99,219.5,0.793
000023729545,0708503202,1.75164E+12,LP,2025-07-04,19:30:00,0.3573,3598.387,0,7986.3111,0.4488,0,2.067,217,0.795
000023729545,0708503202,1.75164E+12,LP,2025-07-04,19:15:00,0.3229,3598.2981,0,7986.3111,0.4025,0,1.7811,225.9,0.794
000023729545,0708503202,1.75164E+12,LP,2025-07-04,19:00:00,0.3223,3598.217,0,7986.3111,0.345,0,1.555,221.7001,0.852
000023729545,0708503202,1.75163E+12,LP,2025-07-04,18:45:00,0.3047,3598.137,0,7986.3111,0.3339,0,1.458,228.9,0.9521
000023729545,0708503202,1.75163E+12,LP,2025-07-04,18:30:00,0.137,3598.06,0,7986.3111,0.2056,0,0.91,225.6001,0.738
000023729545,0708503202,1.75163E+12,LP,2025-07-04,18:15:00,0.0395,3598.0261,0.0178,7986.3111,0.1154,0.0342,0.675,221.4,0.5711
000023729545,0708503202,1.75163E+12,LP,2025-07-04,18:00:00,0,3598.0171,0.1858,7986.3061,0,0.2265,1.032,219.2001,-0.671
000023729545,0708503202,1.75163E+12,LP,2025-07-04,17:45:00,0,3598.0171,0.3336,7986.26,0,0.3568,1.6301,219,-0.915
000023729545,0708503202,1.75163E+12,LP,2025-07-04,17:30:00,0,3598.0171,0.3995,7986.1771,0,0.4195,1.891,221.9,-0.948
000023729545,0708503202,1.75163E+12,LP,2025-07-04,17:15:00,0,3598.0171,0.6836,7986.077,0,0.6959,3.205,217.6001,-0.968
000023729545,0708503202,1.75163E+12,LP,2025-07-04,17:00:00,0,3598.0171,0.8592,7985.906,0,0.868,3.9651,219.2001,-0.985
000023729545,0708503202,1.75163E+12,LP,2025-07-04,16:45:00,0,3598.0171,1.2382,7985.691,0,1.245,5.688,218.7001,-0.99
000023729545,0708503202,1.75163E+12,LP,2025-07-04,16:30:00,0,3598.0171,1.686,7985.3821,0,1.692,7.45,227.1001,-1
000023729545,0708503202,1.75163E+12,LP,2025-07-04,16:15:00,0,3598.0171,1.964,7984.96,0,1.9699,8.8861,221.7001,-0.995
000023729545,0708503202,1.75163E+12,LP,2025-07-04,16:00:00,0,3598.0171,2.1004,7984.469,0,2.1096,9.376,225.2001,-1
000023729545,0708503202,1.75162E+12,LP,2025-07-04,15:45:00,0,3598.0171,1.6895,7983.944,0,1.7174,7.5841,226.4,-0.985
000023729545,0708503202,1.75162E+12,LP,2025-07-04,15:30:00,0,3598.0171,2.6428,7983.522,0,2.6507,11.3541,233.3,-0.982
000023729545,0708503202,1.75162E+12,LP,2025-07-04,15:15:00,0,3598.0171,2.9185,7982.861,0,2.9255,12.494,234.1001,-0.992
000023729545,0708503202,1.75162E+12,LP,2025-07-04,15:00:00,0,3598.0171,3.1358,7982.131,0,3.1422,13.497,232.8,-0.997
000023729545,0708503202,1.75162E+12,LP,2025-07-04,14:45:00,0,3598.0171,3.2858,7981.348,0,3.2929,14.259,230.9,-0.998
000023729545,0708503202,1.75162E+12,LP,2025-07-04,14:30:00,0,3598.0171,3.3504,7980.526,0,3.3586,14.0721,238.6001,-0.997
000023729545,0708503202,1.75162E+12,LP,2025-07-04,14:15:00,0,3598.0171,3.6082,7979.6901,0,3.6152,15.206,237.8,-0.999
000023729545,0708503202,1.75162E+12,LP,2025-07-04,14:00:00,0,3598.0171,3.7715,7978.7881,0,3.7783,15.8731,238,-1
000023729545,0708503202,1.75162E+12,LP,2025-07-04,13:45:00,0,3598.0171,3.6212,7977.845,0,3.6274,14.866,243.6001,-0.999
000023729545,0708503202,1.75162E+12,LP,2025-07-04,13:30:00,0,3598.0171,4.0164,7976.9401,0,4.0197,16.3331,246,-0.977
000023729545,0708503202,1.75162E+12,LP,2025-07-04,13:15:00,0,3598.0171,3.9319,7975.9361,0,3.9362,15.957,246.6001,-0.999
000023729545,0708503202,1.75161E+12,LP,2025-07-04,13:00:00,0,3598.0171,3.7463,7974.953,0,3.7509,15.2001,246.4,-0.995
000023729545,0708503202,1.75161E+12,LP,2025-07-04,12:45:00,0,3598.0171,3.9529,7974.0161,0,3.9568,16.255,243.3,-0.999
000023729545,0708503202,1.75161E+12,LP,2025-07-04,12:30:00,0,3598.0171,3.87,7973.028,0,3.8759,15.967,242.7001,-0.997
000023729545,0708503202,1.75161E+12,LP,2025-07-04,12:15:00,0,3598.0171,3.9442,7972.06,0,3.9504,16.345,241.7001,-0.997
000023729545,0708503202,1.75161E+12,LP,2025-07-04,12:00:00,0,3598.0171,4.0357,7971.0741,0,4.041,16.354,247,-0.998
000023729545,0708503202,1.75161E+12,LP,2025-07-04,11:45:00,0,3598.0171,3.7099,7970.064,0,3.7155,15.268,242.7001,-0.999
000023729545,0708503202,1.75161E+12,LP,2025-07-04,11:30:00,0,3598.0171,3.7784,7969.136,0,3.7852,15.493,244.2001,-1
000023729545,0708503202,1.75161E+12,LP,2025-07-04,11:15:00,0,3598.0171,3.8241,7968.191,0,3.831,15.473,247.6001,-0.997
000023729545,0708503202,1.75161E+12,LP,2025-07-04,11:00:00,0,3598.0171,3.1995,7967.2351,0,3.2033,13.079,243.3,-0.998
000023729545,0708503202,1.75161E+12,LP,2025-07-04,10:45:00,0,3598.0171,3.4732,7966.435,0,3.4796,14.318,242.1001,-1
000023729545,0708503202,1.75161E+12,LP,2025-07-04,10:30:00,0,3598.0171,2.9214,7965.569,0,2.932,12.199,239.7001,-0.988
000023729545,0708503202,1.7516E+12,LP,2025-07-04,10:15:00,0,3598.0171,3.2583,7964.838,0,3.2644,13.714,237.4,-0.997
000023729545,0708503202,1.7516E+12,LP,2025-07-04,10:00:00,0,3598.0171,3.1179,7964.024,0,3.1225,13.138,237.4,-0.984
000023729545,0708503202,1.7516E+12,LP,2025-07-04,09:45:00,0,3598.0171,2.8495,7963.245,0,2.8519,12.064,235.9,-0.995
000023729545,0708503202,1.7516E+12,LP,2025-07-04,09:30:00,0,3598.0171,2.6657,7962.533,0,2.6709,11.139,239.6001,-1
000023729545,0708503202,1.7516E+12,LP,2025-07-04,09:15:00,0,3598.0171,2.6644,7961.867,0,2.6711,11.035,242,-0.998
000023729545,0708503202,1.7516E+12,LP,2025-07-04,09:00:00,0,3598.0171,1.9279,7961.2,0,1.9332,8.125,237.2001,-0.826
000023729545,0708503202,1.7516E+12,LP,2025-07-04,08:45:00,0,3598.0171,1.8335,7960.719,0,1.8399,7.845,234.3,-0.995
000023729545,0708503202,1.7516E+12,LP,2025-07-04,08:30:00,0,3598.0171,1.1478,7960.26,0,1.1577,5.043,228.7001,-0.987
000023729545,0708503202,1.7516E+12,LP,2025-07-04,08:15:00,0,3598.0171,1.2551,7959.974,0,1.2651,5.418,232.1001,-0.958
000023729545,0708503202,1.7516E+12,LP,2025-07-04,08:00:00,0,3598.0171,0.8325,7959.661,0,0.8433,3.552,237.4,-0.981
000023729545,0708503202,1.7516E+12,LP,2025-07-04,07:45:00,0,3598.0171,0.6164,7959.452,0,0.6356,2.641,239,-0.973
000023729545,0708503202,1.75159E+12,LP,2025-07-04,07:30:00,0,3598.0171,0.2987,7959.298,0,0.3301,1.393,236.4,-1
000023729545,0708503202,1.75159E+12,LP,2025-07-04,07:15:00,0,3598.0171,0.1829,7959.223,0,0.241,1.0191,236.2001,-0.534
000023729545,0708503202,1.75159E+12,LP,2025-07-04,07:00:00,0,3598.0171,0.1516,7959.178,0,0.2005,0.866,231.6001,-0.441
000023729545,0708503202,1.75159E+12,LP,2025-07-04,06:45:00,0.0037,3598.0171,0.0386,7959.14,0.0405,0.1184,0.679,233.9,-0.687
000023729545,0708503202,1.75159E+12,LP,2025-07-04,06:30:00,0.0195,3598.016,0.0027,7959.131,0.105,0.0188,0.54,229,0.197
000023729545,0708503202,1.75159E+12,LP,2025-07-04,06:15:00,0.1393,3598.011,0,7959.13,0.2062,0,0.91,226.5,0.395
000023729545,0708503202,1.75159E+12,LP,2025-07-04,06:00:00,0.277,3597.977,0,7959.13,0.3488,0,1.516,230.1001,0.6971
000023729545,0708503202,1.75159E+12,LP,2025-07-04,05:45:00,0.5829,3597.907,0,7959.13,0.6304,0,2.829,223.1001,0.738
000023729545,0708503202,1.75159E+12,LP,2025-07-04,05:30:00,0.584,3597.762,0,7959.13,0.633,0,2.9331,216.5,0.9481
000023729545,0708503202,1.75159E+12,LP,2025-07-04,05:15:00,0.6946,3597.616,0,7959.13,0.7402,0,3.435,215,0.9461
000023729545,0708503202,1.75159E+12,LP,2025-07-04,05:00:00,0.5972,3597.442,0,7959.13,0.6504,0,2.982,218.3,0.9441
000023729545,0708503202,1.75158E+12,LP,2025-07-04,04:45:00,0.8475,3597.293,0,7959.13,0.894,0,4.079,219.1001,0.9501
000023729545,0708503202,1.75158E+12,LP,2025-07-04,04:30:00,0.8988,3597.081,0,7959.13,0.9446,0,4.275,220.9,0.9481
000023729545,0708503202,1.75158E+12,LP,2025-07-04,04:15:00,0.3083,3596.857,0,7959.13,0.3703,0,1.6641,224.4,0.9501
000023729545,0708503202,1.75158E+12,LP,2025-07-04,04:00:00,0.166,3596.779,0,7959.13,0.2422,0,1.081,224,0.638
000023729545,0708503202,1.75158E+12,LP,2025-07-04,03:45:00,0.1505,3596.7381,0,7959.13,0.2229,0,0.998,223.1001,0.6931
000023729545,0708503202,1.75158E+12,LP,2025-07-04,03:30:00,0.1533,3596.7001,0,7959.13,0.2264,0,1.012,223.6001,0.638
000023729545,0708503202,1.75158E+12,LP,2025-07-04,03:15:00,0.1574,3596.6621,0,7959.13,0.233,0,1.01,230.4,0.6911
000023729545,0708503202,1.75158E+12,LP,2025-07-04,03:00:00,0.1493,3596.623,0,7959.13,0.2224,0,0.966,230.1001,0.628
000023729545,0708503202,1.75158E+12,LP,2025-07-04,02:45:00,0.1748,3596.585,0,7959.13,0.2525,0,1.103,228.8,0.6911
000023729545,0708503202,1.75158E+12,LP,2025-07-04,02:30:00,0.1363,3596.541,0,7959.13,0.2067,0,0.907,228.2001,0.6931
000023729545,0708503202,1.75158E+12,LP,2025-07-04,02:15:00,0.3335,3596.507,0,7959.13,0.4035,0,1.801,224.6001,0.6921
000023729545,0708503202,1.75157E+12,LP,2025-07-04,02:00:00,0.5659,3596.424,0,7959.13,0.6159,0,2.765,222.8,0.9481
000023729545,0708503202,1.75157E+12,LP,2025-07-04,01:45:00,0.7544,3596.282,0,7959.13,0.803,0,3.656,220.2001,0.9491
000023729545,0708503202,1.75157E+12,LP,2025-07-04,01:30:00,0.7265,3596.094,0,7959.13,0.7744,0,3.5,221.3,0.9501
000023729545,0708503202,1.75157E+12,LP,2025-07-04,01:15:00,0.7,3595.9121,0,7959.13,0.7515,0,3.365,223,0.9481
000023729545,0708503202,1.75157E+12,LP,2025-07-04,01:00:00,0.6401,3595.737,0,7959.13,0.6874,0,3.096,221.9,0.766
000023729545,0708503202,1.75157E+12,LP,2025-07-04,00:45:00,0.89,3595.577,0,7959.13,0.9365,0,4.252,220.2001,0.9471
000023729545,0708503202,1.75157E+12,LP,2025-07-04,00:30:00,0.7618,3595.3541,0,7959.13,0.8105,0,3.642,223.1001,0.9491
000023729545,0708503202,1.75157E+12,LP,2025-07-04,00:15:00,0.8897,3595.164,0,7959.13,0.936,0,4.115,227.4,0.9521
000023729545,0708503202,1.75157E+12,LP,2025-07-04,00:00:00,0.9155,3594.942,0,7959.13,0.962,0,4.28,224.7001,0.9551
000023729545,0708503202,1.75157E+12,LP,2025-07-03,23:45:00,0.8944,3594.713,0,7959.13,0.9412,0,4.228,222.6001,0.9511
000023729545,0708503202,1.75157E+12,LP,2025-07-03,23:30:00,0.9181,3594.489,0,7959.13,0.9669,0,4.301,224.8,0.9481
000023729545,0708503202,1.75156E+12,LP,2025-07-03,23:15:00,0.981,3594.26,0,7959.13,1.033,0,4.633,222.9,0.9491
000023729545,0708503202,1.75156E+12,LP,2025-07-03,23:00:00,0.9999,3594.015,0,7959.13,1.052,0,4.757,221.1001,0.9481
000023729545,0708503202,1.75156E+12,LP,2025-07-03,22:45:00,0.9546,3593.765,0,7959.13,1.0064,0,4.647,216.5,0.9481
000023729545,0708503202,1.75156E+12,LP,2025-07-03,22:30:00,1.0332,3593.5261,0,7959.13,1.0721,0,4.96,216.1001,0.9521
000023729545,0708503202,1.75156E+12,LP,2025-07-03,22:15:00,1.019,3593.268,0,7959.13,1.0607,0,4.833,219.4,0.963
000023729545,0708503202,1.75156E+12,LP,2025-07-03,22:00:00,0.7919,3593.013,0,7959.13,0.8395,0,3.8851,216.7001,0.9551
000023729545,0708503202,1.75156E+12,LP,2025-07-03,21:45:00,0.2093,3592.815,0,7959.13,0.2722,0,1.215,224.4,0.732
000023729545,0708503202,1.75156E+12,LP,2025-07-03,21:30:00,0.2419,3592.763,0,7959.13,0.309,0,1.36,227.2001,0.768
000023729545,0708503202,1.75156E+12,LP,2025-07-03,21:15:00,0.2543,3592.702,0,7959.13,0.3222,0,1.437,224.1001,0.788
000023729545,0708503202,1.75156E+12,LP,2025-07-03,21:00:00,0.2555,3592.639,0,7959.13,0.3244,0,1.455,222.9,0.783
000023729545,0708503202,1.75156E+12,LP,2025-07-03,20:45:00,0.3197,3592.5751,0,7959.13,0.3929,0,1.821,215.7001,0.805
000023729545,0708503202,1.75155E+12,LP,2025-07-03,20:30:00,0.289,3592.495,0,7959.13,0.3453,0,1.6401,210.7001,0.838
000023729545,0708503202,1.75155E+12,LP,2025-07-03,20:15:00,0.2709,3592.4231,0,7959.13,0.3384,0,1.583,213.8,0.838
000023729545,0708503202,1.75155E+12,LP,2025-07-03,20:00:00,0.267,3592.355,0,7959.13,0.3339,0,1.565,213.3,0.793
000023729545,0708503202,1.75155E+12,LP,2025-07-03,19:45:00,0.2763,3592.288,0,7959.13,0.3376,0,1.572,214.7001,0.803
000023729545,0708503202,1.75155E+12,LP,2025-07-03,19:30:00,0.3388,3592.219,0,7959.13,0.411,0,1.877,218.8,0.837
000023729545,0708503202,1.75155E+12,LP,2025-07-03,19:15:00,0.2908,3592.134,0,7959.13,0.3658,0,1.619,225.9,0.8201
000023729545,0708503202,1.75155E+12,LP,2025-07-03,19:00:00,0.1897,3592.062,0,7959.13,0.2393,0,1.071,223.8,0.796
000023729545,0708503202,1.75155E+12,LP,2025-07-03,18:45:00,0.1673,3592.014,0,7959.13,0.2202,0,1,219.9,0.786
000023729545,0708503202,1.75155E+12,LP,2025-07-03,18:30:00,0.0516,3591.972,0.0088,7959.13,0.1305,0.0216,0.704,216,0.6971
000023729545,0708503202,1.75155E+12,LP,2025-07-03,18:15:00,0,3591.96,0.1899,7959.1281,0,0.2222,1.0031,220.7001,-0.714
000023729545,0708503202,1.75155E+12,LP,2025-07-03,18:00:00,0,3591.96,0.2872,7959.08,0,0.3152,1.3821,227.9,-0.922
000023729545,0708503202,1.75154E+12,LP,2025-07-03,17:45:00,0,3591.96,0.2895,7959.009,0,0.3173,1.41,224.8,-0.892
000023729545,0708503202,1.75154E+12,LP,2025-07-03,17:30:00,0,3591.96,0.4095,7958.9361,0,0.428,1.907,224.3,-0.955
000023729545,0708503202,1.75154E+12,LP,2025-07-03,17:15:00,0,3591.96,0.644,7958.834,0,0.6565,2.86,229,-0.962
000023729545,0708503202,1.75154E+12,LP,2025-07-03,17:00:00,0,3591.96,0.9683,7958.673,0,0.977,4.195,232.9,-0.989
000023729545,0708503202,1.75154E+12,LP,2025-07-03,16:45:00,0,3591.96,1.3049,7958.4311,0,1.3115,5.614,233.6001,-0.986
000023729545,0708503202,1.75154E+12,LP,2025-07-03,16:30:00,0,3591.96,1.5204,7958.1051,0,1.5259,6.635,229.9,-0.997
000023729545,0708503202,1.75154E+12,LP,2025-07-03,16:15:00,0,3591.96,1.9179,7957.725,0,1.924,8.348,229.5,-1
000023729545,0708503202,1.75154E+12,LP,2025-07-03,16:00:00,0,3591.96,1.682,7957.247,0,1.6897,7.285,231.2001,-0.999
000023729545,0708503202,1.75154E+12,LP,2025-07-03,15:45:00,0,3591.96,1.7757,7956.826,0,1.7833,7.6641,231.3,-0.994
000023729545,0708503202,1.75154E+12,LP,2025-07-03,15:30:00,0,3591.96,2.8113,7956.383,0,2.8165,11.795,238.2001,-1
000023729545,0708503202,1.75154E+12,LP,2025-07-03,15:15:00,0,3591.96,2.5354,7955.679,0,2.5409,10.767,235.4,-0.995
000023729545,0708503202,1.75154E+12,LP,2025-07-03,15:00:00,0,3591.96,3.1335,7955.046,0,3.1404,13.151,238.6001,-0.997
000023729545,0708503202,1.75153E+12,LP,2025-07-03,14:45:00,0,3591.96,2.8679,7954.263,0,2.8734,11.953,239.7001,-0.999
000023729545,0708503202,1.75153E+12,LP,2025-07-03,14:30:00,0,3591.96,2.7684,7953.548,0,2.7732,11.55,239.6001,-0.994
000023729545,0708503202,1.75153E+12,LP,2025-07-03,14:15:00,0,3591.96,3.1937,7952.856,0,3.1985,13.493,236.2001,-0.994
000023729545,0708503202,1.75153E+12,LP,2025-07-03,14:00:00,0,3591.96,3.4007,7952.057,0,3.4043,14.3831,235.2001,-1
000023729545,0708503202,1.75153E+12,LP,2025-07-03,13:45:00,0,3591.96,3.0222,7951.2081,0,3.0257,12.711,236.3,-0.998
000023729545,0708503202,1.75153E+12,LP,2025-07-03,13:30:00,0,3591.96,4.4117,7950.453,0,4.4173,18.073,244.1001,-0.955
000023729545,0708503202,1.75153E+12,LP,2025-07-03,13:15:00,0,3591.96,1.9522,7949.352,0,1.9604,8.291,234.5,-1
000023729545,0708503202,1.75153E+12,LP,2025-07-03,13:00:00,0,3591.96,1.0475,7948.863,0,1.0555,4.666,226.1001,-0.986
000023729545,0708503202,1.75153E+12,LP,2025-07-03,12:45:00,0,3591.96,3.5967,7948.602,0,3.5982,14.817,240.7001,-0.994
000023729545,0708503202,1.75153E+12,LP,2025-07-03,12:30:00,0,3591.96,4.2357,7947.702,0,4.2425,17.467,242.9,-0.997
000023729545,0708503202,1.75153E+12,LP,2025-07-03,12:15:00,0,3591.96,3.7355,7946.643,0,3.743,15.304,242.7001,-0.996
000023729545,0708503202,1.75152E+12,LP,2025-07-03,12:00:00,0,3591.96,3.6844,7945.709,0,3.6915,15.302,240.2001,-1
000023729545,0708503202,1.75152E+12,LP,2025-07-03,11:45:00,0,3591.96,3.0249,7944.786,0,3.0272,12.533,239.8,-1
000023729545,0708503202,1.75152E+12,LP,2025-07-03,11:30:00,0,3591.96,3.8129,7944.03,0,3.8172,15.783,241.6001,-0.998
000023729545,0708503202,1.75152E+12,LP,2025-07-03,11:15:00,0,3591.96,3.8624,7943.076,0,3.8658,15.878,242.8,-0.992
000023729545,0708503202,1.75152E+12,LP,2025-07-03,11:00:00,0,3591.96,4.0685,7942.111,0,4.0755,16.866,240.9,-0.998
000023729545,0708503202,1.75152E+12,LP,2025-07-03,10:45:00,0,3591.96,2.7869,7941.0961,0,2.7935,11.738,236.9,-0.996
000023729545,0708503202,1.75152E+12,LP,2025-07-03,10:30:00,0,3591.96,3.3943,7940.4001,0,3.3971,13.973,241.5,-0.971
000023729545,0708503202,1.75152E+12,LP,2025-07-03,10:15:00,0,3591.96,4.0509,7939.553,0,4.0586,16.717,242.6001,-0.959
000023729545,0708503202,1.75152E+12,LP,2025-07-03,10:00:00,0,3591.96,3.0882,7938.539,0,3.0982,13.067,236.3,-0.999
000023729545,0708503202,1.75152E+12,LP,2025-07-03,09:45:00,0,3591.96,2.857,7937.767,0,2.865,12.004,237.9,-1
000023729545,0708503202,1.75152E+12,LP,2025-07-03,09:30:00,0,3591.96,2.54,7937.053,0,2.5505,10.798,235.9,-0.992
000023729545,0708503202,1.75151E+12,LP,2025-07-03,09:15:00,0,3591.96,1.7252,7936.4181,0,1.7328,7.492,231.3,-0.993
000023729545,0708503202,1.75151E+12,LP,2025-07-03,09:00:00,0,3591.96,1.5627,7935.986,0,1.5707,6.695,233,-0.986
000023729545,0708503202,1.75151E+12,LP,2025-07-03,08:45:00,0,3591.96,1.6915,7935.5961,0,1.6984,7.1321,236.1001,-0.985
000023729545,0708503202,1.75151E+12,LP,2025-07-03,08:30:00,0,3591.96,1.4355,7935.1721,0,1.4426,6.053,237.2001,-0.988
000023729545,0708503202,1.75151E+12,LP,2025-07-03,08:15:00,0,3591.96,1.1408,7934.814,0,1.1492,4.852,235.6001,-0.983
000023729545,0708503202,1.75151E+12,LP,2025-07-03,08:00:00,0,3591.96,0.5626,7934.529,0,0.5784,2.492,232.2001,-0.979
000023729545,0708503202,1.75151E+12,LP,2025-07-03,07:45:00,0,3591.96,0.6405,7934.388,0,0.6541,2.8001,233,-0.93
000023729545,0708503202,1.75151E+12,LP,2025-07-03,07:30:00,0,3591.96,0.4494,7934.229,0,0.4848,2.082,232.1001,-0.994
000023729545,0708503202,1.75151E+12,LP,2025-07-03,07:15:00,0.0022,3591.96,0.1069,7934.117,0.0173,0.163,0.78,230.8,-0.7
000023729545,0708503202,1.75151E+12,LP,2025-07-03,07:00:00,0,3591.96,0.1727,7934.09,0,0.2212,0.9561,231.5,-0.672
000023729545,0708503202,1.75151E+12,LP,2025-07-03,06:45:00,0.0244,3591.96,0.0232,7934.0471,0.1008,0.063,0.707,231.5,-0.516
000023729545,0708503202,1.7515E+12,LP,2025-07-03,06:30:00,0.0538,3591.954,0,7934.042,0.1386,0,0.608,228.3,0.4
000023729545,0708503202,1.7515E+12,LP,2025-07-03,06:15:00,0.1534,3591.94,0,7934.042,0.2235,0,0.981,227.8,0.624
000023729545,0708503202,1.7515E+12,LP,2025-07-03,06:00:00,0.1321,3591.902,0,7934.042,0.1998,0,0.885,225.9,0.6901
000023729545,0708503202,1.7515E+12,LP,2025-07-03,05:45:00,0.1787,3591.869,0,7934.042,0.2569,0,1.143,224.7001,0.686
000023729545,0708503202,1.7515E+12,LP,2025-07-03,05:30:00,0.1595,3591.824,0,7934.042,0.233,0,1.036,224.6001,0.6981
000023729545,0708503202,1.7515E+12,LP,2025-07-03,05:15:00,0.1533,3591.784,0,7934.042,0.225,0,1.004,224.1001,0.649
000023729545,0708503202,1.7515E+12,LP,2025-07-03,05:00:00,0.1645,3591.746,0,7934.042,0.2382,0,1.068,222.8,0.6981
000023729545,0708503202,1.7515E+12,LP,2025-07-03,04:45:00,0.1426,3591.705,0,7934.042,0.2114,0,0.97,218.1001,0.649
000023729545,0708503202,1.7515E+12,LP,2025-07-03,04:30:00,0.1774,3591.669,0,7934.042,0.2553,0,1.154,221.1001,0.6931
000023729545,0708503202,1.7515E+12,LP,2025-07-03,04:15:00,0.1318,3591.625,0,7934.042,0.1987,0,0.903,219.9,0.6931
000023729545,0708503202,1.7515E+12,LP,2025-07-03,04:00:00,0.176,3591.592,0,7934.042,0.2545,0,1.157,219.9,0.6891
000023729545,0708503202,1.75149E+12,LP,2025-07-03,03:45:00,0.1398,3591.5481,0,7934.042,0.2102,0,0.935,224.7001,0.6891
000023729545,0708503202,1.75149E+12,LP,2025-07-03,03:30:00,0.1715,3591.513,0,7934.042,0.2487,0,1.106,224.7001,0.648
000023729545,0708503202,1.75149E+12,LP,2025-07-03,03:15:00,0.1677,3591.4701,0,7934.042,0.2459,0,1.08,227.7001,0.6911
000023729545,0708503202,1.75149E+12,LP,2025-07-03,03:00:00,0.1486,3591.428,0,7934.042,0.2212,0,0.975,227,0.64
000023729545,0708503202,1.75149E+12,LP,2025-07-03,02:45:00,0.1758,3591.391,0,7934.042,0.2535,0,1.12,226.3,0.6931
000023729545,0708503202,1.75149E+12,LP,2025-07-03,02:30:00,0.1371,3591.347,0,7934.042,0.2066,0,0.916,225.3,0.642
000023729545,0708503202,1.75149E+12,LP,2025-07-03,02:15:00,0.1789,3591.312,0,7934.042,0.2584,0,1.159,222.7001,0.6891
000023729545,0708503202,1.75149E+12,LP,2025-07-03,02:00:00,0.1386,3591.268,0,7934.042,0.2082,0,0.936,222.3,0.6961
000023729545,0708503202,1.75149E+12,LP,2025-07-03,01:45:00,0.1734,3591.233,0,7934.042,0.2505,0,1.125,222.6001,0.65
000023729545,0708503202,1.75149E+12,LP,2025-07-03,01:30:00,0.2875,3591.19,0,7934.042,0.3535,0,1.599,221.1001,0.6961
000023729545,0708503202,1.75149E+12,LP,2025-07-03,01:15:00,0.8981,3591.118,0,7934.042,0.9455,0,4.284,220.6001,0.9461
000023729545,0708503202,1.75148E+12,LP,2025-07-03,01:00:00,0.9137,3590.893,0,7934.042,0.9612,0,4.331,221.9,0.9501
000023729545,0708503202,1.75148E+12,LP,2025-07-03,00:45:00,0.8737,3590.665,0,7934.042,0.9215,0,4.1851,220.2001,0.9471
