SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23706953,708062410,1.75E+12,LP,03/07/2025,22:00:00,1.3584,7675.0341,0,9065.711,1.5862,0,7.014,226.1001,0.85
23706953,708062410,1.75E+12,LP,03/07/2025,21:45:00,1.3661,7674.695,0,9065.711,1.589,0,6.986,227.4,0.857
23706953,708062410,1.75E+12,LP,03/07/2025,21:30:00,1.3877,7674.353,0,9065.711,1.625,0,7.097,228.9,0.858
23706953,708062410,1.75E+12,LP,03/07/2025,21:15:00,1.3947,7674.006,0,9065.711,1.6447,0,7.197,228.5,0.849
23706953,708062410,1.75E+12,LP,03/07/2025,21:00:00,1.3837,7673.658,0,9065.711,1.629,0,7.176,226.9,0.848
23706953,708062410,1.75E+12,LP,03/07/2025,20:45:00,1.3739,7673.312,0,9065.711,1.6145,0,7.187,224.6001,0.844
23706953,708062410,1.75E+12,LP,03/07/2025,20:30:00,1.364,7672.968,0,9065.711,1.5916,0,7.125,223.3,0.857
23706953,708062410,1.75E+12,LP,03/07/2025,20:15:00,1.3512,7672.627,0,9065.711,1.5884,0,7.097,223.8,0.855
23706953,708062410,1.75E+12,LP,03/07/2025,20:00:00,1.3553,7672.29,0,9065.711,1.5904,0,7.075,224.8,0.851
23706953,708062410,1.75E+12,LP,03/07/2025,19:45:00,1.338,7671.951,0,9065.711,1.5644,0,7.13,219.3,0.846
23706953,708062410,1.75E+12,LP,03/07/2025,19:30:00,1.3782,7671.617,0,9065.711,1.596,0,7.2941,218.8,0.859
23706953,708062410,1.75E+12,LP,03/07/2025,19:15:00,1.3478,7671.272,0,9065.711,1.5696,0,7.146,219.6001,0.859
23706953,708062410,1.75E+12,LP,03/07/2025,19:00:00,1.3325,7670.935,0,9065.711,1.568,0,7.075,221.6001,0.85
23706953,708062410,1.75E+12,LP,03/07/2025,18:45:00,1.3299,7670.602,0,9065.711,1.5664,0,7.125,219.8,0.851
23706953,708062410,1.75E+12,LP,03/07/2025,18:30:00,0.1222,7670.27,0.0315,9065.711,0.1484,0.0777,1.0191,223.5,0.847
23706953,708062410,1.75E+12,LP,03/07/2025,18:15:00,0.002,7670.243,0.1306,9065.705,0.0057,0.1692,0.779,224.5,-0.68
23706953,708062410,1.75E+12,LP,03/07/2025,18:00:00,0,7670.243,0.2222,9065.673,0,0.2527,1.109,227.8,-0.88
23706953,708062410,1.75E+12,LP,03/07/2025,17:45:00,0,7670.243,0.2046,9065.617,0,0.2479,1.087,227.9,-0.862
23706953,708062410,1.75E+12,LP,03/07/2025,17:30:00,0,7670.243,0.2697,9065.566,0,0.2992,1.312,228.2001,-0.697
23706953,708062410,1.75E+12,LP,03/07/2025,17:15:00,0,7670.243,0.2724,9065.499,0,0.2962,1.268,233.4,-0.934
23706953,708062410,1.75E+12,LP,03/07/2025,17:00:00,0,7670.243,0.2997,9065.431,0,0.337,1.449,232.4,-0.917
23706953,708062410,1.75E+12,LP,03/07/2025,16:45:00,0,7670.243,0.3819,9065.356,0,0.4065,1.734,234.2001,-0.907
23706953,708062410,1.75E+12,LP,03/07/2025,16:30:00,0,7670.243,0.4828,9065.26,0,0.5121,2.199,233,-0.966
23706953,708062410,1.75E+12,LP,03/07/2025,16:15:00,0,7670.243,0.772,9065.1391,0,0.796,3.371,235.6001,-0.811
23706953,708062410,1.75E+12,LP,03/07/2025,16:00:00,0,7670.243,0.9391,9064.947,0,0.9535,4.043,235,-0.995
23706953,708062410,1.75E+12,LP,03/07/2025,15:45:00,0,7670.243,1.0556,9064.711,0,1.0818,4.571,235.4,-0.975
23706953,708062410,1.75E+12,LP,03/07/2025,15:30:00,0,7670.243,1.6504,9064.448,0,1.6558,6.823,242.2001,-0.962
23706953,708062410,1.75E+12,LP,03/07/2025,15:15:00,0,7670.243,1.5169,9064.036,0,1.5253,6.319,240.3,-0.922
23706953,708062410,1.75E+12,LP,03/07/2025,15:00:00,0,7670.243,2.1739,9063.6571,0,2.1786,8.885,245,-0.998
23706953,708062410,1.75E+12,LP,03/07/2025,14:45:00,0,7670.243,2.1295,9063.114,0,2.1333,8.771,242.6001,-1
23706953,708062410,1.75E+12,LP,03/07/2025,14:30:00,0,7670.243,2.0575,9062.582,0,2.0619,8.529,240.8,-1
23706953,708062410,1.75E+12,LP,03/07/2025,14:15:00,0,7670.243,2.0463,9062.0671,0,2.0509,8.472,241.3,-0.996
23706953,708062410,1.75E+12,LP,03/07/2025,14:00:00,0,7670.243,2.5348,9061.556,0,2.5378,10.484,241,-1
23706953,708062410,1.75E+12,LP,03/07/2025,13:45:00,0,7670.243,2.3486,9060.923,0,2.3546,9.955,234.6001,-0.999
23706953,708062410,1.75E+12,LP,03/07/2025,13:30:00,0,7670.243,3.0625,9060.334,0,3.0621,12.457,244.9,-1
23706953,708062410,1.75E+12,LP,03/07/2025,13:15:00,0,7670.243,1.3835,9059.572,0,1.3925,5.8341,236.1001,-0.996
23706953,708062410,1.75E+12,LP,03/07/2025,13:00:00,0,7670.243,0.7539,9059.226,0,0.765,3.325,229.9,-0.992
23706953,708062410,1.75E+12,LP,03/07/2025,12:45:00,0,7670.243,2.6357,9059.037,0,2.6371,10.682,244.5,-0.982
23706953,708062410,1.75E+12,LP,03/07/2025,12:30:00,0,7670.243,3.0797,9058.379,0,3.082,12.477,247,-0.999
23706953,708062410,1.75E+12,LP,03/07/2025,12:15:00,0,7670.243,2.7799,9057.609,0,2.7854,11.278,245,-0.996
23706953,708062410,1.75E+12,LP,03/07/2025,12:00:00,0.0167,7670.243,1.9563,9056.912,0.0255,1.9682,8.138,242.3,-0.994
23706953,708062410,1.75E+12,LP,03/07/2025,11:45:00,0,7670.2391,2.1291,9056.426,0,2.1299,8.884,237.8,-0.96
23706953,708062410,1.75E+12,LP,03/07/2025,11:30:00,0,7670.2391,2.842,9055.894,0,2.8428,11.642,244,-0.998
23706953,708062410,1.75E+12,LP,03/07/2025,11:15:00,0,7670.2391,2.7774,9055.184,0,2.7809,11.268,245.9,-1
23706953,708062410,1.75E+12,LP,03/07/2025,11:00:00,0,7670.2391,2.9868,9054.49,0,2.9895,12.146,245.2001,-0.999
23706953,708062410,1.75E+12,LP,03/07/2025,10:45:00,0,7670.2391,2.0838,9053.744,0,2.088,8.755,237.1001,-1
23706953,708062410,1.75E+12,LP,03/07/2025,10:30:00,0,7670.2391,2.3808,9053.223,0,2.3803,9.824,240.9,-0.994
23706953,708062410,1.75E+12,LP,03/07/2025,10:15:00,0,7670.2391,2.9277,9052.6301,0,2.9296,11.821,247.5,-0.987
23706953,708062410,1.75E+12,LP,03/07/2025,10:00:00,0,7670.2391,2.2658,9051.8981,0,2.2707,9.301,243,-0.998
23706953,708062410,1.75E+12,LP,03/07/2025,09:45:00,0,7670.2391,2.1755,9051.332,0,2.1808,9.025,240.7001,-0.998
23706953,708062410,1.75E+12,LP,03/07/2025,09:30:00,0,7670.2391,2.0442,9050.788,0,2.0486,8.376,244.1001,-1
23706953,708062410,1.75E+12,LP,03/07/2025,09:15:00,0,7670.2391,1.3315,9050.276,0,1.3381,5.6291,237.4,-0.998
23706953,708062410,1.75E+12,LP,03/07/2025,09:00:00,0,7670.2391,1.2502,9049.943,0,1.2625,5.319,235.8,-0.998
23706953,708062410,1.75E+12,LP,03/07/2025,08:45:00,0,7670.2391,1.2689,9049.6301,0,1.2769,5.296,239.5,-0.981
23706953,708062410,1.75E+12,LP,03/07/2025,08:30:00,0,7670.2391,1.1161,9049.314,0,1.1248,4.673,239.4,-0.987
23706953,708062410,1.75E+12,LP,03/07/2025,08:15:00,0,7670.2391,0.8318,9049.036,0,0.845,3.5181,239.4,-0.996
23706953,708062410,1.75E+12,LP,03/07/2025,08:00:00,0,7670.2391,0.4405,9048.827,0,0.4586,1.941,236.1001,-0.97
23706953,708062410,1.75E+12,LP,03/07/2025,07:45:00,0,7670.2391,0.5188,9048.717,0,0.5388,2.339,230.6001,-0.892
23706953,708062410,1.75E+12,LP,03/07/2025,07:30:00,0,7670.2391,0.4175,9048.588,0,0.4479,1.955,228.4,-0.977
23706953,708062410,1.75E+12,LP,03/07/2025,07:15:00,0,7670.2391,0.1378,9048.483,0,0.1787,0.782,228.3,-0.819
23706953,708062410,1.75E+12,LP,03/07/2025,07:00:00,0,7670.2391,0.1872,9048.449,0,0.2293,0.995,230.3,-0.735
23706953,708062410,1.75E+12,LP,03/07/2025,06:45:00,0,7670.2391,0.0859,9048.402,0,0.1361,0.597,227.9,-0.864
23706953,708062410,1.75E+12,LP,03/07/2025,06:30:00,0,7670.2391,0.0313,9048.3801,0,0.099,0.438,225.8,-0.402
23706953,708062410,1.75E+12,LP,03/07/2025,06:15:00,0.5189,7670.2391,0.0046,9048.372,0.6303,0.0371,2.957,227.4,-0.208
23706953,708062410,1.75E+12,LP,03/07/2025,06:00:00,1.3547,7670.1101,0,9048.372,1.597,0,7.0041,227.9,0.847
23706953,708062410,1.75E+12,LP,03/07/2025,05:45:00,1.3452,7669.771,0,9048.372,1.584,0,7.065,224.2001,0.855
23706953,708062410,1.75E+12,LP,03/07/2025,05:30:00,1.3435,7669.435,0,9048.372,1.5832,0,7.07,223.9,0.841
23706953,708062410,1.75E+12,LP,03/07/2025,05:15:00,1.3619,7669.099,0,9048.372,1.6295,0,7.086,229.9,0.838
23706953,708062410,1.75E+12,LP,03/07/2025,05:00:00,1.368,7668.759,0,9048.372,1.6412,0,7.078,231.8,0.836
23706953,708062410,1.75E+12,LP,03/07/2025,04:45:00,1.3687,7668.417,0,9048.372,1.6521,0,7.085,233.1001,0.8291
23706953,708062410,1.75E+12,LP,03/07/2025,04:30:00,1.3741,7668.075,0,9048.372,1.6552,0,7.071,234,0.8301
23706953,708062410,1.75E+12,LP,03/07/2025,04:15:00,1.3732,7667.731,0,9048.372,1.6584,0,7.082,234.1001,0.8291
23706953,708062410,1.75E+12,LP,03/07/2025,04:00:00,1.3707,7667.388,0,9048.372,1.6563,0,7.077,234,0.8271
23706953,708062410,1.75E+12,LP,03/07/2025,03:45:00,1.374,7667.045,0,9048.372,1.6592,0,7.0921,233.9,0.8261
23706953,708062410,1.75E+12,LP,03/07/2025,03:30:00,1.3758,7666.702,0,9048.372,1.6558,0,7.0521,234.7001,0.8271
23706953,708062410,1.75E+12,LP,03/07/2025,03:15:00,1.3761,7666.358,0,9048.372,1.6566,0,7.085,233.8,0.8301
23706953,708062410,1.75E+12,LP,03/07/2025,03:00:00,1.3724,7666.014,0,9048.372,1.6494,0,7.078,233,0.8311
23706953,708062410,1.75E+12,LP,03/07/2025,02:45:00,1.3749,7665.671,0,9048.372,1.6552,0,7.079,233.8,0.8301
23706953,708062410,1.75E+12,LP,03/07/2025,02:30:00,1.3724,7665.327,0,9048.372,1.6519,0,7.071,233.6001,0.8311
23706953,708062410,1.75E+12,LP,03/07/2025,02:15:00,1.3704,7664.984,0,9048.372,1.649,0,7.075,233,0.8291
23706953,708062410,1.75E+12,LP,03/07/2025,02:00:00,1.3699,7664.6411,0,9048.372,1.6497,0,7.105,232.1001,0.8301
23706953,708062410,1.75E+12,LP,03/07/2025,01:45:00,1.3641,7664.299,0,9048.372,1.6401,0,7.133,229.9,0.8311
23706953,708062410,1.75E+12,LP,03/07/2025,01:30:00,1.3681,7663.9581,0,9048.372,1.6415,0,7.069,232.2001,0.8321
23706953,708062410,1.75E+12,LP,03/07/2025,01:15:00,1.3749,7663.616,0,9048.372,1.6527,0,7.0201,235.4,0.836
23706953,708062410,1.75E+12,LP,03/07/2025,01:00:00,1.3739,7663.272,0,9048.372,1.6525,0,7.034,234.9,0.8311
23706953,708062410,1.75E+12,LP,03/07/2025,00:45:00,1.3684,7662.929,0,9048.372,1.6501,0,7.064,233.5,0.833
23706953,708062410,1.75E+12,LP,03/07/2025,00:30:00,1.3664,7662.587,0,9048.372,1.6572,0,7.074,234.2001,0.8271
23706953,708062410,1.75E+12,LP,03/07/2025,00:15:00,1.3614,7662.245,0,9048.372,1.6392,0,7.072,231.7001,0.8261
23706953,708062410,1.75E+12,LP,03/07/2025,00:00:00,1.3729,7661.905,0,9048.372,1.6439,0,7.0281,233.8,0.8311
23706953,708062410,1.75E+12,LP,02/07/2025,23:45:00,1.3714,7661.562,0,9048.372,1.6435,0,7.021,234,0.834
23706953,708062410,1.75E+12,LP,02/07/2025,23:30:00,1.3727,7661.219,0,9048.372,1.6325,0,6.9831,233.7001,0.837
23706953,708062410,1.75E+12,LP,02/07/2025,23:15:00,1.3761,7660.876,0,9048.372,1.6318,0,7.013,232.6001,0.856
23706953,708062410,1.75E+12,LP,02/07/2025,23:00:00,1.3592,7660.532,0,9048.372,1.6118,0,7.079,227.6001,0.847
23706953,708062410,1.75E+12,LP,02/07/2025,22:45:00,1.3538,7660.192,0,9048.372,1.589,0,7.057,225.1001,0.846
23706953,708062410,1.75E+12,LP,02/07/2025,22:30:00,1.3505,7659.853,0,9048.372,1.5893,0,7.093,224,0.854
23706953,708062410,1.75E+12,LP,02/07/2025,22:15:00,1.345,7659.5161,0,9048.372,1.594,0,7.17,222.3,0.849
23706953,708062410,1.75E+12,LP,02/07/2025,22:00:00,1.3581,7659.179,0,9048.372,1.6002,0,7.066,226.4,0.847
23706953,708062410,1.75E+12,LP,02/07/2025,21:45:00,1.359,7658.84,0,9048.372,1.6014,0,7.038,227.5,0.844
23706953,708062410,1.75E+12,LP,02/07/2025,21:30:00,1.356,7658.5,0,9048.372,1.5844,0,7.003,226.2001,0.856
23706953,708062410,1.75E+12,LP,02/07/2025,21:15:00,1.3445,7658.161,0,9048.372,1.5712,0,7.045,223,0.849
23706953,708062410,1.75E+12,LP,02/07/2025,21:00:00,1.342,7657.825,0,9048.372,1.5779,0,7.154,220.5,0.885
23706953,708062410,1.75E+12,LP,02/07/2025,20:45:00,1.3595,7657.49,0,9048.372,1.6049,0,7.1481,224.5,0.846
23706953,708062410,1.75E+12,LP,02/07/2025,20:30:00,1.3495,7657.1501,0,9048.372,1.5839,0,7.0311,225.2001,0.86
23706953,708062410,1.75E+12,LP,02/07/2025,20:15:00,1.3518,7656.813,0,9048.372,1.5802,0,7.123,221.8,0.85
23706953,708062410,1.75E+12,LP,02/07/2025,20:00:00,1.3479,7656.475,0,9048.372,1.5692,0,7.08,221.6001,0.851
23706953,708062410,1.75E+12,LP,02/07/2025,19:45:00,1.3467,7656.138,0,9048.372,1.5667,0,7.127,219.8,0.856
23706953,708062410,1.75E+12,LP,02/07/2025,19:30:00,1.3495,7655.801,0,9048.372,1.557,0,7.075,220,0.86
23706953,708062410,1.75E+12,LP,02/07/2025,19:15:00,1.3564,7655.464,0,9048.372,1.5736,0,7.147,220.1001,0.852
23706953,708062410,1.75E+12,LP,02/07/2025,19:00:00,1.3473,7655.124,0,9048.372,1.5655,0,7.179,218,0.864
23706953,708062410,1.75E+12,LP,02/07/2025,18:45:00,1.3473,7654.7881,0,9048.372,1.5804,0,7.274,217.2001,0.861
23706953,708062410,1.75E+12,LP,02/07/2025,18:30:00,0.1348,7654.451,0.0005,9048.372,0.2112,0.0077,0.977,226,0.841
23706953,708062410,1.75E+12,LP,02/07/2025,18:15:00,0.0079,7654.417,0.021,9048.372,0.0105,0.0855,0.436,220.1001,-0.078
23706953,708062410,1.75E+12,LP,02/07/2025,18:00:00,0.004,7654.417,0.065,9048.368,0.008,0.1153,0.545,225.9,-0.381
23706953,708062410,1.75E+12,LP,02/07/2025,17:45:00,0.0011,7654.417,0.1034,9048.3531,0.0061,0.1429,0.665,224,0.028
23706953,708062410,1.75E+12,LP,02/07/2025,17:30:00,0,7654.417,0.1509,9048.328,0.0007,0.1927,0.848,227.8,-0.755
23706953,708062410,1.75E+12,LP,02/07/2025,17:15:00,0,7654.417,0.1932,9048.29,0,0.2382,1.0151,234.6001,-0.842
23706953,708062410,1.75E+12,LP,02/07/2025,17:00:00,0,7654.417,0.2265,9048.242,0,0.2614,1.1421,228.8,-0.815
23706953,708062410,1.75E+12,LP,02/07/2025,16:45:00,0,7654.417,0.442,9048.185,0,0.4616,2.0061,229.7001,-0.906
23706953,708062410,1.75E+12,LP,02/07/2025,16:30:00,0,7654.417,0.507,9048.075,0,0.5295,2.281,231.2001,-0.986
23706953,708062410,1.75E+12,LP,02/07/2025,16:15:00,0,7654.417,0.6351,9047.948,0,0.647,2.742,235.9,-0.975
23706953,708062410,1.75E+12,LP,02/07/2025,16:00:00,0,7654.417,0.924,9047.789,0,0.9339,3.955,236.1001,-0.988
23706953,708062410,1.75E+12,LP,02/07/2025,15:45:00,0,7654.417,1.3215,9047.558,0,1.3273,5.583,237.5,-0.992
23706953,708062410,1.75E+12,LP,02/07/2025,15:30:00,0,7654.417,1.5619,9047.2281,0,1.568,6.525,240.1001,-0.996
23706953,708062410,1.75E+12,LP,02/07/2025,15:15:00,0,7654.417,1.8412,9046.837,0,1.8459,7.809,236.3,-1
23706953,708062410,1.75E+12,LP,02/07/2025,15:00:00,0,7654.417,2.1139,9046.377,0,2.118,8.835,239.7001,-0.999
23706953,708062410,1.75E+12,LP,02/07/2025,14:45:00,0,7654.417,2.2658,9045.848,0,2.2695,9.525,238.3,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,14:30:00,0,7654.417,2.4456,9045.2821,0,2.4493,10.105,242.4,-0.997
23706953,708062410,1.75E+12,LP,02/07/2025,14:15:00,0,7654.417,2.5632,9044.671,0,2.5666,10.458,245.4,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,14:00:00,0,7654.417,2.6918,9044.03,0,2.6976,10.833,248.8,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,13:45:00,0,7654.417,2.8224,9043.357,0,2.8252,11.363,248.1001,-0.935
23706953,708062410,1.75E+12,LP,02/07/2025,13:30:00,0,7654.417,2.5947,9042.652,0,2.6017,10.385,249.2001,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,13:15:00,0,7654.417,2.826,9042.004,0,2.83,11.199,251.7001,-0.997
23706953,708062410,1.75E+12,LP,02/07/2025,13:00:00,0,7654.417,2.7743,9041.298,0,2.7768,11.127,248.4,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,12:45:00,0,7654.417,2.9419,9040.605,0,2.9462,11.815,249.1001,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,12:30:00,0,7654.417,3.1192,9039.87,0,3.1238,12.536,249.1001,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,12:15:00,0,7654.417,2.8578,9039.09,0,2.8608,11.594,245.7001,-0.998
23706953,708062410,1.75E+12,LP,02/07/2025,12:00:00,0,7654.417,2.8395,9038.375,0,2.8452,11.369,249.1001,-0.997
23706953,708062410,1.75E+12,LP,02/07/2025,11:45:00,0,7654.417,3.1177,9037.6661,0,3.1197,12.686,245.8,-0.874
23706953,708062410,1.75E+12,LP,02/07/2025,11:30:00,0,7654.417,3.0329,9036.887,0,3.0354,12.238,247.4,-0.959
23706953,708062410,1.75E+12,LP,02/07/2025,11:15:00,0,7654.417,2.262,9036.128,0,2.2656,9.273,242.6001,-0.997
23706953,708062410,1.75E+12,LP,02/07/2025,11:00:00,0,7654.417,2.6899,9035.564,0,2.6958,10.928,245.7001,-0.999
23706953,708062410,1.75E+12,LP,02/07/2025,10:45:00,0,7654.417,2.5939,9034.892,0,2.6002,10.611,244.2001,-0.999
23706953,708062410,1.75E+12,LP,02/07/2025,10:30:00,0,7654.417,2.5409,9034.245,0,2.5468,10.4631,242.1001,-0.997
23706953,708062410,1.75E+12,LP,02/07/2025,10:15:00,0,7654.417,2.0291,9033.61,0,2.0375,8.413,239,-0.981
23706953,708062410,1.75E+12,LP,02/07/2025,10:00:00,0,7654.417,1.5179,9033.1031,0,1.5259,6.297,238.8,-0.968
23706953,708062410,1.75E+12,LP,02/07/2025,09:45:00,0,7654.417,2.3691,9032.723,0,2.374,9.867,240.1001,-1
23706953,708062410,1.75E+12,LP,02/07/2025,09:30:00,0,7654.417,2.0973,9032.132,0,2.1019,8.593,243.6001,-0.958
23706953,708062410,1.75E+12,LP,02/07/2025,09:15:00,0.003,7654.417,1.2542,9031.608,0.02,1.2629,5.299,240.2001,-1
23706953,708062410,1.75E+12,LP,02/07/2025,09:00:00,0,7654.417,1.4802,9031.329,0,1.491,6.165,240.2001,-0.996
23706953,708062410,1.75E+12,LP,02/07/2025,08:45:00,0,7654.417,1.3307,9030.958,0,1.339,5.54,240.3,-0.951
23706953,708062410,1.75E+12,LP,02/07/2025,08:30:00,0,7654.417,1.3367,9030.625,0,1.345,5.682,236,-1
23706953,708062410,1.75E+12,LP,02/07/2025,08:15:00,0,7654.417,0.9388,9030.2911,0,0.9559,3.993,237.8,-1
23706953,708062410,1.75E+12,LP,02/07/2025,08:00:00,0,7654.417,0.9643,9030.055,0,0.9764,4.022,242.4,-0.944
23706953,708062410,1.75E+12,LP,02/07/2025,07:45:00,0,7654.417,0.7003,9029.815,0,0.7303,3.032,240.1001,-0.974
23706953,708062410,1.75E+12,LP,02/07/2025,07:30:00,0,7654.417,0.344,9029.64,0,0.3788,1.633,231.5,-0.983
23706953,708062410,1.75E+12,LP,02/07/2025,07:15:00,0,7654.417,0.2287,9029.554,0,0.2654,1.1461,231.4,-0.861
23706953,708062410,1.75E+12,LP,02/07/2025,07:00:00,0,7654.417,0.1363,9029.497,0,0.185,0.807,229.3,-0.815
23706953,708062410,1.75E+12,LP,02/07/2025,06:45:00,0,7654.417,0.0587,9029.463,0,0.1194,0.521,229.1001,-0.612
23706953,708062410,1.75E+12,LP,02/07/2025,06:30:00,0,7654.417,0.0253,9029.448,0,0.0979,0.431,227,-0.342
23706953,708062410,1.75E+12,LP,02/07/2025,06:15:00,0.5091,7654.417,0.0049,9029.4421,0.6187,0.0403,2.977,224.2001,-0.179
23706953,708062410,1.75E+12,LP,02/07/2025,06:00:00,1.329,7654.29,0,9029.441,1.5736,0,7.1321,220.6001,0.856
23706953,708062410,1.75E+12,LP,02/07/2025,05:45:00,1.323,7653.957,0,9029.441,1.565,0,7.1691,218.3,0.841
23706953,708062410,1.75E+12,LP,02/07/2025,05:30:00,1.3302,7653.627,0,9029.441,1.5637,0,7.082,220.8,0.863
23706953,708062410,1.75E+12,LP,02/07/2025,05:15:00,1.3455,7653.294,0,9029.441,1.5979,0,7.096,225.1001,0.858
23706953,708062410,1.75E+12,LP,02/07/2025,05:00:00,1.3677,7652.9581,0,9029.441,1.6481,0,7.112,231.7001,0.8311
23706953,708062410,1.75E+12,LP,02/07/2025,04:45:00,1.3735,7652.616,0,9029.441,1.6538,0,7.0761,233.7001,0.8311
23706953,708062410,1.75E+12,LP,02/07/2025,04:30:00,1.3801,7652.273,0,9029.441,1.66,0,7.04,235.7001,0.8281
23706953,708062410,1.75E+12,LP,02/07/2025,04:15:00,1.3829,7651.928,0,9029.441,1.6649,0,7.0391,236.5,0.8291
23706953,708062410,1.75E+12,LP,02/07/2025,04:00:00,1.3789,7651.582,0,9029.441,1.6569,0,7.0311,235.6001,0.8281
23706953,708062410,1.75E+12,LP,02/07/2025,03:45:00,1.381,7651.237,0,9029.441,1.6594,0,7.011,236.6001,0.834
23706953,708062410,1.75E+12,LP,02/07/2025,03:30:00,1.3781,7650.892,0,9029.441,1.6584,0,7.0441,235.4,0.8321
23706953,708062410,1.75E+12,LP,02/07/2025,03:15:00,1.3732,7650.548,0,9029.441,1.6512,0,7.0361,234.6001,0.8321
23706953,708062410,1.75E+12,LP,02/07/2025,03:00:00,1.3725,7650.204,0,9029.441,1.6586,0,7.077,234.3,0.8301
23706953,708062410,1.75E+12,LP,02/07/2025,02:45:00,1.3725,7649.861,0,9029.441,1.6606,0,7.091,234.1001,0.8231
23706953,708062410,1.75E+12,LP,02/07/2025,02:30:00,1.3717,7649.518,0,9029.441,1.6561,0,7.069,234.2001,0.8271
23706953,708062410,1.75E+12,LP,02/07/2025,02:15:00,1.3679,7649.175,0,9029.441,1.6494,0,7.093,232.5,0.8271
23706953,708062410,1.75E+12,LP,02/07/2025,02:00:00,1.3675,7648.8331,0,9029.441,1.6412,0,7.0521,232.7001,0.834
23706953,708062410,1.75E+12,LP,02/07/2025,01:45:00,1.3521,7648.491,0,9029.441,1.6229,0,7.1371,227.3,0.835
23706953,708062410,1.75E+12,LP,02/07/2025,01:30:00,1.3647,7648.153,0,9029.441,1.6347,0,7.067,231.3,0.833
23706953,708062410,1.75E+12,LP,02/07/2025,01:15:00,1.365,7647.812,0,9029.441,1.6494,0,7.1241,231.4,0.833
23706953,708062410,1.75E+12,LP,02/07/2025,01:00:00,1.3595,7647.4711,0,9029.441,1.6407,0,7.147,229.5,0.8281
23706953,708062410,1.75E+12,LP,02/07/2025,00:45:00,1.3718,7647.131,0,9029.441,1.6482,0,7.051,233.7001,0.8311
23706953,708062410,1.75E+12,LP,02/07/2025,00:30:00,1.368,7646.7881,0,9029.441,1.6375,0,7.05,232.2001,0.834
23706953,708062410,1.75E+12,LP,02/07/2025,00:15:00,1.372,7646.446,0,9029.441,1.6455,0,7.033,233.9,0.835
23706953,708062410,1.75E+12,LP,02/07/2025,00:00:00,1.3744,7646.103,0,9029.441,1.6509,0,7.018,235.2001,0.8321
23706953,708062410,1.75E+12,LP,01/07/2025,23:45:00,1.3677,7645.76,0,9029.441,1.6407,0,7.04,233,0.833
23706953,708062410,1.75E+12,LP,01/07/2025,23:30:00,1.365,7645.4181,0,9029.441,1.6327,0,7.07,230.9,0.836
23706953,708062410,1.75E+12,LP,01/07/2025,23:15:00,1.3573,7645.077,0,9029.441,1.619,0,7.066,229.1001,0.838
23706953,708062410,1.75E+12,LP,01/07/2025,23:00:00,1.3584,7644.737,0,9029.441,1.6169,0,7.05,229.3,0.838
23706953,708062410,1.75E+12,LP,01/07/2025,22:45:00,1.3504,7644.398,0,9029.441,1.5839,0,6.997,226.3,0.842
23706953,708062410,1.75E+12,LP,01/07/2025,22:30:00,1.3579,7644.06,0,9029.441,1.611,0,7.062,228,0.854
23706953,708062410,1.75E+12,LP,01/07/2025,22:15:00,1.3507,7643.7211,0,9029.441,1.5994,0,7.054,226.7001,0.842
23706953,708062410,1.75E+12,LP,01/07/2025,22:00:00,1.3545,7643.383,0,9029.441,1.5913,0,7.054,225.5,0.847
23706953,708062410,1.75E+12,LP,01/07/2025,21:45:00,1.3561,7643.045,0,9029.441,1.5802,0,6.993,225.9,0.848
23706953,708062410,1.75E+12,LP,01/07/2025,21:30:00,1.3559,7642.705,0,9029.441,1.5944,0,7.117,224,0.854
23706953,708062410,1.75E+12,LP,01/07/2025,21:15:00,1.363,7642.366,0,9029.441,1.5978,0,6.981,228.8,0.852
23706953,708062410,1.75E+12,LP,01/07/2025,21:00:00,1.3654,7642.0251,0,9029.441,1.6009,0,7.017,228.1001,0.846
23706953,708062410,1.75E+12,LP,01/07/2025,20:45:00,1.3569,7641.684,0,9029.441,1.588,0,7.078,224.3,0.857
23706953,708062410,1.75E+12,LP,01/07/2025,20:30:00,1.3441,7641.345,0,9029.441,1.5733,0,7.107,221.3,0.85
23706953,708062410,1.75E+12,LP,01/07/2025,20:15:00,1.3475,7641.009,0,9029.441,1.5736,0,7.149,220,0.845
23706953,708062410,1.75E+12,LP,01/07/2025,20:00:00,1.357,7640.6721,0,9029.441,1.5857,0,7.091,223.6001,0.856
23706953,708062410,1.75E+12,LP,01/07/2025,19:45:00,1.3552,7640.3331,0,9029.441,1.5807,0,7.179,220.1001,0.844
