SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22704143,702362408,1.75E+12,LP,25/06/2025,11:45:00,0.0719,5070.9671,0.9531,13857.726,-4.023,234.9,-0.685
22704143,702362408,1.75E+12,LP,25/06/2025,11:30:00,0.0782,5070.952,1.3769,13857.489,-5.652,232.6001,-0.708
22704143,702362408,1.75E+12,LP,25/06/2025,11:15:00,0,5070.934,3.3535,13857.1481,-14.306,234.3,-0.988
22704143,702362408,1.75E+12,LP,25/06/2025,11:00:00,0,5070.934,3.5703,13856.308,-14.892,239.6001,-0.992
22704143,702362408,1.75E+12,LP,25/06/2025,10:45:00,0,5070.934,3.5098,13855.418,-14.466,242.7001,-0.99
22704143,702362408,1.75E+12,LP,25/06/2025,10:30:00,0,5070.934,3.3807,13854.54,-13.901,243.3,-0.989
22704143,702362408,1.75E+12,LP,25/06/2025,10:15:00,0,5070.934,2.2646,13853.696,-9.554,237.5,-0.987
22704143,702362408,1.75E+12,LP,25/06/2025,10:00:00,0,5070.934,2.7159,13853.129,-11.394,238.8,-0.992
22704143,702362408,1.75E+12,LP,25/06/2025,09:45:00,0,5070.934,2.4022,13852.4511,-10.157,237.3,-0.992
22704143,702362408,1.75E+12,LP,25/06/2025,09:30:00,0,5070.934,2.6227,13851.85,-10.999,238.6001,-0.991
22704143,702362408,1.75E+12,LP,25/06/2025,09:15:00,0,5070.934,2.379,13851.1931,-9.997,238.7001,-0.992
22704143,702362408,1.75E+12,LP,25/06/2025,09:00:00,0,5070.934,2.4594,13850.599,-10.319,238.9,-0.993
22704143,702362408,1.75E+12,LP,25/06/2025,08:45:00,0,5070.934,2.1097,13849.985,-8.846,239.3,-0.992
22704143,702362408,1.75E+12,LP,25/06/2025,08:30:00,0,5070.934,1.6712,13849.457,-7.033,239.4,-0.991
22704143,702362408,1.75E+12,LP,25/06/2025,08:15:00,0,5070.934,1.0233,13849.039,-4.422,235.6001,-0.974
22704143,702362408,1.75E+12,LP,25/06/2025,08:00:00,0,5070.934,1.0272,13848.783,-4.43,236.3,-0.974
22704143,702362408,1.75E+12,LP,25/06/2025,07:45:00,0.0386,5070.934,0.66,13848.527,-2.927,235.5,-0.671
22704143,702362408,1.75E+12,LP,25/06/2025,07:30:00,0,5070.928,0.434,13848.366,-2.74,236.4,-0.645
22704143,702362408,1.75E+12,LP,25/06/2025,07:15:00,0.0713,5070.928,0.0459,13848.257,-0.011,232.5,0.047
22704143,702362408,1.75E+12,LP,25/06/2025,07:00:00,0.28,5070.911,0.0001,13848.2461,1.7811,233.3,0.6901
22704143,702362408,1.75E+12,LP,25/06/2025,06:45:00,0.3536,5070.841,0.0001,13848.2461,2.396,232.2001,0.615
22704143,702362408,1.75E+12,LP,25/06/2025,06:30:00,0.3215,5070.752,0,13848.2461,2.454,228.1001,0.5731
22704143,702362408,1.75E+12,LP,25/06/2025,06:15:00,0.4498,5070.6721,0,13848.2461,2.2921,231.5,0.846
22704143,702362408,1.75E+12,LP,25/06/2025,06:00:00,0.5739,5070.56,0,13848.2461,2.577,233,0.9551
22704143,702362408,1.75E+12,LP,25/06/2025,05:45:00,0.5849,5070.416,0,13848.2461,2.646,231.9,0.9521
22704143,702362408,1.75E+12,LP,25/06/2025,05:30:00,0.5839,5070.27,0,13848.2461,2.673,229.2001,0.9521
22704143,702362408,1.75E+12,LP,25/06/2025,05:15:00,0.5826,5070.124,0,13848.2461,2.69,227.1001,0.9531
22704143,702362408,1.75E+12,LP,25/06/2025,05:00:00,0.5462,5069.978,0,13848.2461,2.484,229.9,0.9561
22704143,702362408,1.75E+12,LP,25/06/2025,04:45:00,0.5534,5069.8421,0,13848.2461,2.493,232,0.9561
22704143,702362408,1.75E+12,LP,25/06/2025,04:30:00,0.5862,5069.703,0,13848.2461,2.656,231.1001,0.9541
22704143,702362408,1.75E+12,LP,25/06/2025,04:15:00,0.4685,5069.557,0,13848.2461,2.599,229.4,0.783
22704143,702362408,1.75E+12,LP,25/06/2025,04:00:00,0.433,5069.4401,0,13848.2461,2.578,227.9,0.736
22704143,702362408,1.75E+12,LP,25/06/2025,03:45:00,0.619,5069.331,0,13848.2461,2.849,227.6001,0.9531
22704143,702362408,1.75E+12,LP,25/06/2025,03:30:00,0.6109,5069.177,0,13848.2461,2.8001,229.1001,0.9511
22704143,702362408,1.75E+12,LP,25/06/2025,03:15:00,0.7062,5069.024,0,13848.2461,3.206,232.1001,0.9481
22704143,702362408,1.75E+12,LP,25/06/2025,03:00:00,0.7237,5068.847,0,13848.2461,3.291,232.2001,0.9461
22704143,702362408,1.75E+12,LP,25/06/2025,02:45:00,0.7249,5068.666,0,13848.2461,3.297,232.3,0.9451
22704143,702362408,1.75E+12,LP,25/06/2025,02:30:00,0.7247,5068.485,0,13848.2461,3.31,231.4,0.9451
22704143,702362408,1.75E+12,LP,25/06/2025,02:15:00,0.6829,5068.304,0,13848.2461,3.12,231,0.9461
22704143,702362408,1.75E+12,LP,25/06/2025,02:00:00,0.6999,5068.133,0,13848.2461,3.174,232.5,0.9471
22704143,702362408,1.75E+12,LP,25/06/2025,01:45:00,0.7282,5067.9581,0,13848.2461,3.299,232.9,0.9461
22704143,702362408,1.75E+12,LP,25/06/2025,01:30:00,0.7275,5067.776,0,13848.2461,3.278,233.9,0.9481
22704143,702362408,1.75E+12,LP,25/06/2025,01:15:00,0.7285,5067.595,0,13848.2461,3.281,234,0.9471
22704143,702362408,1.75E+12,LP,25/06/2025,01:00:00,0.7465,5067.412,0,13848.2461,3.366,233.9,0.9471
22704143,702362408,1.75E+12,LP,25/06/2025,00:45:00,0.7514,5067.226,0,13848.2461,3.386,233.7001,0.9481
22704143,702362408,1.75E+12,LP,25/06/2025,00:30:00,0.759,5067.0381,0,13848.2461,3.403,234.7001,0.9491
22704143,702362408,1.75E+12,LP,25/06/2025,00:15:00,0.7962,5066.848,0,13848.2461,3.629,231.5,0.9471
22704143,702362408,1.75E+12,LP,25/06/2025,00:00:00,0.8526,5066.649,0,13848.2461,3.863,228.9,0.963
22704143,702362408,1.75E+12,LP,24/06/2025,23:45:00,0.9686,5066.436,0,13848.2461,4.378,228,0.969
22704143,702362408,1.75E+12,LP,24/06/2025,23:30:00,0.4716,5066.194,0,13848.2461,2.239,228.2001,0.885
22704143,702362408,1.75E+12,LP,24/06/2025,23:15:00,0.4335,5066.076,0,13848.2461,2.0421,226.5,0.914
22704143,702362408,1.75E+12,LP,24/06/2025,23:00:00,1.3869,5065.968,0,13848.2461,6.346,220.4,0.981
22704143,702362408,1.75E+12,LP,24/06/2025,22:45:00,0.3135,5065.621,0,13848.2461,1.587,224.1001,0.88
22704143,702362408,1.75E+12,LP,24/06/2025,22:30:00,0.3022,5065.543,0,13848.2461,1.489,226.8,0.893
22704143,702362408,1.75E+12,LP,24/06/2025,22:15:00,0.3038,5065.4671,0,13848.2461,1.475,229.1001,0.898
22704143,702362408,1.75E+12,LP,24/06/2025,22:00:00,0.303,5065.3911,0,13848.2461,1.474,228.4,0.899
22704143,702362408,1.75E+12,LP,24/06/2025,21:45:00,0.2463,5065.3151,0,13848.2461,1.181,226.4,0.92
22704143,702362408,1.75E+12,LP,24/06/2025,21:30:00,0.2928,5065.254,0,13848.2461,1.454,223.9,0.899
22704143,702362408,1.75E+12,LP,24/06/2025,21:15:00,0.3037,5065.1811,0,13848.2461,1.5311,222.1001,0.892
22704143,702362408,1.75E+12,LP,24/06/2025,21:00:00,0.3145,5065.1051,0,13848.2461,1.575,224.8,0.887
22704143,702362408,1.75E+12,LP,24/06/2025,20:45:00,0.3254,5065.026,0,13848.2461,1.631,226.6001,0.879
22704143,702362408,1.75E+12,LP,24/06/2025,20:30:00,0.2968,5064.945,0,13848.2461,1.502,223.5,0.884
22704143,702362408,1.75E+12,LP,24/06/2025,20:15:00,0.3294,5064.87,0,13848.2461,1.6421,223.4,0.899
22704143,702362408,1.75E+12,LP,24/06/2025,20:00:00,0.4726,5064.7881,0,13848.2461,2.279,222.5,0.913
22704143,702362408,1.75E+12,LP,24/06/2025,19:45:00,0.793,5064.67,0,13848.2461,3.66,222.4,0.973
22704143,702362408,1.75E+12,LP,24/06/2025,19:30:00,0.796,5064.472,0,13848.2461,3.669,222.8,0.972
22704143,702362408,1.75E+12,LP,24/06/2025,19:15:00,0.8624,5064.273,0,13848.2461,3.931,225.4,0.972
22704143,702362408,1.75E+12,LP,24/06/2025,19:00:00,0.8309,5064.057,0,13848.2461,3.759,226.9,0.973
22704143,702362408,1.75E+12,LP,24/06/2025,18:45:00,0.9865,5063.85,0,13848.2461,4.413,227.9,0.979
22704143,702362408,1.75E+12,LP,24/06/2025,18:30:00,0.9703,5063.603,0,13848.2461,4.41,227.6001,0.926
22704143,702362408,1.75E+12,LP,24/06/2025,18:15:00,0.0789,5063.36,0,13848.2461,0.898,231.4,0.374
22704143,702362408,1.75E+12,LP,24/06/2025,18:00:00,0.0233,5063.34,0.0002,13848.2461,0.77,231.8,0.121
22704143,702362408,1.75E+12,LP,24/06/2025,17:45:00,0,5063.335,0.0785,13848.2461,-0.821,230.6001,-0.41
22704143,702362408,1.75E+12,LP,24/06/2025,17:30:00,0.0001,5063.335,0.1014,13848.227,-0.875,231.8,-0.491
22704143,702362408,1.75E+12,LP,24/06/2025,17:15:00,0,5063.335,0.1915,13848.2021,-1.144,232.4,-0.703
22704143,702362408,1.75E+12,LP,24/06/2025,17:00:00,0,5063.335,0.3623,13848.154,-1.761,230.6001,-0.877
22704143,702362408,1.75E+12,LP,24/06/2025,16:45:00,0,5063.335,0.3613,13848.063,-1.776,230.5,-0.869
22704143,702362408,1.75E+12,LP,24/06/2025,16:30:00,0,5063.335,0.5086,13847.973,-2.322,235,-0.92
22704143,702362408,1.75E+12,LP,24/06/2025,16:15:00,0,5063.335,0.7817,13847.846,-3.456,232.8,-0.966
22704143,702362408,1.75E+12,LP,24/06/2025,16:00:00,0,5063.335,0.8076,13847.651,-3.558,233.5,-0.964
22704143,702362408,1.75E+12,LP,24/06/2025,15:45:00,0,5063.335,1.0664,13847.449,-4.604,235.2001,-0.983
22704143,702362408,1.75E+12,LP,24/06/2025,15:30:00,0,5063.335,1.2913,13847.183,-5.495,237.3,-0.988
22704143,702362408,1.75E+12,LP,24/06/2025,15:15:00,0,5063.335,1.553,13846.86,-6.624,236.1001,-0.99
22704143,702362408,1.75E+12,LP,24/06/2025,15:00:00,0,5063.335,1.827,13846.472,-7.738,237.1001,-0.992
22704143,702362408,1.75E+12,LP,24/06/2025,14:45:00,0,5063.335,1.9763,13846.016,-8.401,236.3,-0.99
22704143,702362408,1.75E+12,LP,24/06/2025,14:30:00,0,5063.335,2.1379,13845.521,-8.979,238.9,-0.99
22704143,702362408,1.75E+12,LP,24/06/2025,14:15:00,0,5063.335,2.1764,13844.986,-9.18,237.7001,-0.993
22704143,702362408,1.75E+12,LP,24/06/2025,14:00:00,0,5063.335,2.5158,13844.4431,-10.507,239.8,-0.996
22704143,702362408,1.75E+12,LP,24/06/2025,13:45:00,0,5063.335,2.7407,13843.814,-11.388,241.1001,-0.995
22704143,702362408,1.75E+12,LP,24/06/2025,13:30:00,0,5063.335,2.9662,13843.129,-12.19,243.8,-0.996
22704143,702362408,1.75E+12,LP,24/06/2025,13:15:00,0,5063.335,2.918,13842.388,-11.967,244.2001,-0.99
22704143,702362408,1.75E+12,LP,24/06/2025,13:00:00,0,5063.335,3.0958,13841.6571,-12.922,239.9,-0.991
22704143,702362408,1.75E+12,LP,24/06/2025,12:45:00,0,5063.335,3.2222,13840.883,-13.462,239.4,-0.991
22704143,702362408,1.75E+12,LP,24/06/2025,12:30:00,0,5063.335,3.188,13840.0761,-13.391,238.2001,-0.99
22704143,702362408,1.75E+12,LP,24/06/2025,12:15:00,0,5063.335,3.613,13839.28,-15.096,239.7001,-0.994
22704143,702362408,1.75E+12,LP,24/06/2025,12:00:00,0,5063.335,3.5222,13838.376,-14.729,239.1001,-0.991
22704143,702362408,1.75E+12,LP,24/06/2025,11:45:00,0,5063.335,3.2229,13837.4961,-13.593,237,-0.989
22704143,702362408,1.75E+12,LP,24/06/2025,11:30:00,0,5063.335,3.4664,13836.69,-14.523,238.7001,-0.992
22704143,702362408,1.75E+12,LP,24/06/2025,11:15:00,0,5063.335,3.386,13835.825,-14.119,240.1001,-0.996
22704143,702362408,1.75E+12,LP,24/06/2025,11:00:00,0,5063.335,3.6377,13834.9781,-15.083,241.6001,-0.996
22704143,702362408,1.75E+12,LP,24/06/2025,10:45:00,0,5063.335,3.4304,13834.069,-14.194,242.2001,-0.994
22704143,702362408,1.75E+12,LP,24/06/2025,10:30:00,0,5063.335,3.61,13833.2111,-14.871,243.1001,-0.994
22704143,702362408,1.75E+12,LP,24/06/2025,10:15:00,0,5063.335,3.3528,13832.3091,-14.072,238.7001,-0.993
22704143,702362408,1.75E+12,LP,24/06/2025,10:00:00,0,5063.335,3.1054,13831.471,-12.879,241.4,-0.996
22704143,702362408,1.75E+12,LP,24/06/2025,09:45:00,0,5063.335,2.7112,13830.694,-11.277,240.7001,-0.996
22704143,702362408,1.75E+12,LP,24/06/2025,09:30:00,0,5063.335,2.435,13830.017,-10.238,238.4,-0.994
22704143,702362408,1.75E+12,LP,24/06/2025,09:15:00,0,5063.335,2.2915,13829.408,-9.683,237.2001,-0.992
22704143,702362408,1.75E+12,LP,24/06/2025,09:00:00,0,5063.335,3.0548,13828.8361,-12.713,239.8,-0.992
22704143,702362408,1.75E+12,LP,24/06/2025,08:45:00,0,5063.335,3.0474,13828.074,-12.639,241.4,-0.995
22704143,702362408,1.75E+12,LP,24/06/2025,08:30:00,0,5063.335,1.7317,13827.312,-7.187,241,-0.986
22704143,702362408,1.75E+12,LP,24/06/2025,08:15:00,0,5063.335,1.325,13826.879,-5.522,241.7001,-0.987
22704143,702362408,1.75E+12,LP,24/06/2025,08:00:00,0,5063.335,1.086,13826.548,-4.596,239.4,-0.984
22704143,702362408,1.75E+12,LP,24/06/2025,07:45:00,0,5063.335,0.893,13826.277,-3.803,239.4,-0.978
22704143,702362408,1.75E+12,LP,24/06/2025,07:30:00,0.0077,5063.335,0.4463,13826.054,-1.936,240.6001,-0.874
22704143,702362408,1.75E+12,LP,24/06/2025,07:15:00,0.307,5063.3331,0,13825.9421,2.109,238.7001,0.609
22704143,702362408,1.75E+12,LP,24/06/2025,07:00:00,0.1065,5063.2571,0.0155,13825.9421,0.923,237.1001,0.185
22704143,702362408,1.75E+12,LP,24/06/2025,06:45:00,0.2848,5063.2301,0,13825.939,2.426,238.9,0.4731
22704143,702362408,1.75E+12,LP,24/06/2025,06:30:00,0.635,5063.159,0,13825.939,2.831,235.1001,0.9541
22704143,702362408,1.75E+12,LP,24/06/2025,06:15:00,0.5174,5063.001,0,13825.939,2.745,234.4,0.788
22704143,702362408,1.75E+12,LP,24/06/2025,06:00:00,0.442,5062.871,0,13825.939,2.511,235.9,0.745
22704143,702362408,1.75E+12,LP,24/06/2025,05:45:00,0.504,5062.761,0,13825.939,2.594,235.4,0.8291
22704143,702362408,1.75E+12,LP,24/06/2025,05:30:00,0.6127,5062.635,0,13825.939,2.868,230.5,0.921
22704143,702362408,1.75E+12,LP,24/06/2025,05:15:00,0.4373,5062.481,0,13825.939,2.545,230.4,0.745
22704143,702362408,1.75E+12,LP,24/06/2025,05:00:00,0.4614,5062.372,0,13825.939,2.556,231.3,0.778
22704143,702362408,1.75E+12,LP,24/06/2025,04:45:00,0.6608,5062.2571,0,13825.939,2.999,231.1001,0.9521
22704143,702362408,1.75E+12,LP,24/06/2025,04:30:00,0.5989,5062.0921,0,13825.939,2.967,233.6001,0.848
22704143,702362408,1.75E+12,LP,24/06/2025,04:15:00,0.39,5061.942,0,13825.939,2.293,236.1001,0.719
22704143,702362408,1.75E+12,LP,24/06/2025,04:00:00,0.5095,5061.844,0,13825.939,2.535,235.6001,0.844
22704143,702362408,1.75E+12,LP,24/06/2025,03:45:00,0.6682,5061.7171,0,13825.939,2.984,234.6001,0.9531
22704143,702362408,1.75E+12,LP,24/06/2025,03:30:00,0.6699,5061.55,0,13825.939,3.0021,234,0.9531
22704143,702362408,1.75E+12,LP,24/06/2025,03:15:00,0.6695,5061.383,0,13825.939,2.996,234.2001,0.9531
22704143,702362408,1.75E+12,LP,24/06/2025,03:00:00,0.6474,5061.215,0,13825.939,2.895,234.3,0.9531
22704143,702362408,1.75E+12,LP,24/06/2025,02:45:00,0.6624,5061.054,0,13825.939,2.965,234.6001,0.9511
22704143,702362408,1.75E+12,LP,24/06/2025,02:30:00,0.7285,5060.888,0,13825.939,3.2521,235.8,0.9491
22704143,702362408,1.75E+12,LP,24/06/2025,02:15:00,0.7476,5060.706,0,13825.939,3.338,236,0.9481
22704143,702362408,1.75E+12,LP,24/06/2025,02:00:00,0.7477,5060.519,0,13825.939,3.352,235.2001,0.9471
22704143,702362408,1.75E+12,LP,24/06/2025,01:45:00,0.7484,5060.332,0,13825.939,3.372,234.2001,0.9471
22704143,702362408,1.75E+12,LP,24/06/2025,01:30:00,0.7113,5060.145,0,13825.939,3.1951,234.6001,0.9481
22704143,702362408,1.75E+12,LP,24/06/2025,01:15:00,0.7247,5059.9671,0,13825.939,3.27,233.7001,0.9471
22704143,702362408,1.75E+12,LP,24/06/2025,01:00:00,0.7822,5059.786,0,13825.939,3.543,233.3,0.9451
22704143,702362408,1.75E+12,LP,24/06/2025,00:45:00,0.7822,5059.59,0,13825.939,3.561,231.9,0.9461
22704143,702362408,1.75E+12,LP,24/06/2025,00:30:00,0.7931,5059.395,0,13825.939,3.636,230.3,0.9461
22704143,702362408,1.75E+12,LP,24/06/2025,00:15:00,0.8493,5059.197,0,13825.939,3.831,228.8,0.968
22704143,702362408,1.75E+12,LP,24/06/2025,00:00:00,0.9993,5058.984,0,13825.939,4.493,227.9,0.975
22704143,702362408,1.75E+12,LP,23/06/2025,23:45:00,0.2569,5058.735,0,13825.939,1.225,229.1001,0.893
22704143,702362408,1.75E+12,LP,23/06/2025,23:30:00,0.2729,5058.67,0,13825.939,1.3821,228.3,0.864
22704143,702362408,1.75E+12,LP,23/06/2025,23:15:00,0.2762,5058.602,0,13825.939,1.399,228.2001,0.864
22704143,702362408,1.75E+12,LP,23/06/2025,23:00:00,0.7584,5058.533,0,13825.939,3.495,224.8,0.914
22704143,702362408,1.75E+12,LP,23/06/2025,22:45:00,0.9705,5058.345,0,13825.939,4.517,220.3,0.931
22704143,702362408,1.75E+12,LP,23/06/2025,22:30:00,1.7834,5058.103,0,13825.939,8.237,218,0.987
22704143,702362408,1.75E+12,LP,23/06/2025,22:15:00,0.2409,5057.656,0,13825.939,1.243,224.9,0.861
22704143,702362408,1.75E+12,LP,23/06/2025,22:00:00,0.2513,5057.5961,0,13825.939,1.2571,231.1001,0.863
22704143,702362408,1.75E+12,LP,23/06/2025,21:45:00,0.2513,5057.534,0,13825.939,1.249,232.7001,0.863
22704143,702362408,1.75E+12,LP,23/06/2025,21:30:00,0.2288,5057.4711,0,13825.939,1.1281,231.6001,0.875
22704143,702362408,1.75E+12,LP,23/06/2025,21:15:00,0.1831,5057.414,0,13825.939,0.9501,232.7001,0.8231
22704143,702362408,1.75E+12,LP,23/06/2025,21:00:00,0.1595,5057.368,0,13825.939,0.879,229.2001,0.791
22704143,702362408,1.75E+12,LP,23/06/2025,20:45:00,0.1602,5057.328,0,13825.939,0.877,231.3,0.788
22704143,702362408,1.75E+12,LP,23/06/2025,20:30:00,0.1602,5057.2881,0,13825.939,0.881,229.8,0.79
22704143,702362408,1.75E+12,LP,23/06/2025,20:15:00,0.1595,5057.2481,0,13825.939,0.889,225.7001,0.794
22704143,702362408,1.75E+12,LP,23/06/2025,20:00:00,0.2,5057.2081,0,13825.939,1.052,228.8,0.8251
22704143,702362408,1.75E+12,LP,23/06/2025,19:45:00,0.2117,5057.158,0,13825.939,1.07,230.3,0.855
22704143,702362408,1.75E+12,LP,23/06/2025,19:30:00,0.171,5057.1051,0,13825.939,0.902,229,0.8271
22704143,702362408,1.75E+12,LP,23/06/2025,19:15:00,0.1632,5057.062,0,13825.939,0.85,229.7001,0.836
22704143,702362408,1.75E+12,LP,23/06/2025,19:00:00,0.1373,5057.021,0,13825.939,0.687,231.7001,0.864
22704143,702362408,1.75E+12,LP,23/06/2025,18:45:00,0.189,5056.987,0,13825.939,0.979,228.8,0.843
22704143,702362408,1.75E+12,LP,23/06/2025,18:30:00,0.1912,5056.9401,0,13825.939,1.1501,228.4,0.758
22704143,702362408,1.75E+12,LP,23/06/2025,18:15:00,0.1634,5056.892,0,13825.939,1.226,228.3,0.582
22704143,702362408,1.75E+12,LP,23/06/2025,18:00:00,0.094,5056.851,0.0002,13825.939,1.027,230.1001,0.391
22704143,702362408,1.75E+12,LP,23/06/2025,17:45:00,0.007,5056.828,0.0388,13825.939,-0.405,233.1001,-0.136
22704143,702362408,1.75E+12,LP,23/06/2025,17:30:00,0.0001,5056.826,0.1174,13825.929,-1.076,234.3,-0.459
22704143,702362408,1.75E+12,LP,23/06/2025,17:15:00,0.0001,5056.826,0.2265,13825.9,-1.341,231.8,-0.702
22704143,702362408,1.75E+12,LP,23/06/2025,17:00:00,0,5056.826,0.3511,13825.843,-1.722,232.1001,-0.877
22704143,702362408,1.75E+12,LP,23/06/2025,16:45:00,0,5056.826,0.4126,13825.756,-1.942,232.4,-0.91
22704143,702362408,1.75E+12,LP,23/06/2025,16:30:00,0,5056.826,0.5347,13825.653,-2.451,231.6001,-0.937
22704143,702362408,1.75E+12,LP,23/06/2025,16:15:00,0,5056.826,0.7655,13825.519,-3.365,235.1001,-0.965
22704143,702362408,1.75E+12,LP,23/06/2025,16:00:00,0,5056.826,0.9375,13825.328,-4.092,234.6001,-0.975
22704143,702362408,1.75E+12,LP,23/06/2025,15:45:00,0,5056.826,1.1488,13825.0941,-4.935,236.4,-0.981
22704143,702362408,1.75E+12,LP,23/06/2025,15:30:00,0,5056.826,1.526,13824.807,-6.441,238.8,-0.989
22704143,702362408,1.75E+12,LP,23/06/2025,15:15:00,0,5056.826,1.4885,13824.4251,-6.287,238.5,-0.988
22704143,702362408,1.75E+12,LP,23/06/2025,15:00:00,0,5056.826,1.6429,13824.053,-7.001,236.3,-0.989
22704143,702362408,1.75E+12,LP,23/06/2025,14:45:00,0,5056.826,1.8584,13823.642,-7.888,237.1001,-0.992
22704143,702362408,1.75E+12,LP,23/06/2025,14:30:00,0,5056.826,1.7228,13823.178,-7.392,234.5,-0.991
22704143,702362408,1.75E+12,LP,23/06/2025,14:15:00,0,5056.826,1.749,13822.747,-7.372,238.8,-0.992
22704143,702362408,1.75E+12,LP,23/06/2025,14:00:00,0,5056.826,1.9749,13822.31,-8.353,237.5,-0.992
22704143,702362408,1.75E+12,LP,23/06/2025,13:45:00,0,5056.826,2.4308,13821.8171,-10.161,240.1001,-0.994
22704143,702362408,1.75E+12,LP,23/06/2025,13:30:00,0,5056.826,2.492,13821.209,-10.499,238.2001,-0.994
22704143,702362408,1.75E+12,LP,23/06/2025,13:15:00,0,5056.826,2.8593,13820.5861,-11.893,240.8,-0.993
22704143,702362408,1.75E+12,LP,23/06/2025,13:00:00,0,5056.826,2.9839,13819.872,-12.496,239.4,-0.994
22704143,702362408,1.75E+12,LP,23/06/2025,12:45:00,0,5056.826,3.0299,13819.125,-12.691,239.3,-0.996
22704143,702362408,1.75E+12,LP,23/06/2025,12:30:00,0,5056.826,3.1198,13818.368,-13.047,239.4,-0.994
22704143,702362408,1.75E+12,LP,23/06/2025,12:15:00,0,5056.826,2.6993,13817.588,-11.298,238.7001,-0.986
22704143,702362408,1.75E+12,LP,23/06/2025,12:00:00,0,5056.826,2.4033,13816.914,-10.098,238,-0.986
22704143,702362408,1.75E+12,LP,23/06/2025,11:45:00,0,5056.826,2.9727,13816.313,-12.466,238,-0.989
22704143,702362408,1.75E+12,LP,23/06/2025,11:30:00,0,5056.826,3.1017,13815.569,-12.973,239,-0.992
22704143,702362408,1.75E+12,LP,23/06/2025,11:15:00,0,5056.826,3.1949,13814.795,-13.318,240,-0.993
22704143,702362408,1.75E+12,LP,23/06/2025,11:00:00,0,5056.826,1.6746,13813.9961,-7.105,235.1001,-0.957
22704143,702362408,1.75E+12,LP,23/06/2025,10:45:00,0,5056.826,2.3705,13813.5761,-10.022,236.2001,-0.99
22704143,702362408,1.75E+12,LP,23/06/2025,10:30:00,0,5056.826,1.5656,13812.985,-6.685,236,-0.989
22704143,702362408,1.75E+12,LP,23/06/2025,10:15:00,0,5056.826,2.4011,13812.593,-10.094,238.4,-0.992
22704143,702362408,1.75E+12,LP,23/06/2025,10:00:00,0,5056.826,2.233,13811.993,-9.475,236,-0.99
22704143,702362408,1.75E+12,LP,23/06/2025,09:45:00,0,5056.826,1.8989,13811.435,-8.121,234.9,-0.987
22704143,702362408,1.75E+12,LP,23/06/2025,09:30:00,0,5056.826,2.8984,13810.9601,-12.167,238.7001,-0.993
22704143,702362408,1.75E+12,LP,23/06/2025,09:15:00,0,5056.826,2.593,13810.235,-10.894,238.6001,-0.99
22704143,702362408,1.75E+12,LP,23/06/2025,09:00:00,0,5056.826,2.7759,13809.587,-11.58,239.8,-0.994
22704143,702362408,1.75E+12,LP,23/06/2025,08:45:00,0,5056.826,2.094,13808.894,-8.741,240.2001,-0.992
22704143,702362408,1.75E+12,LP,23/06/2025,08:30:00,0,5056.826,1.1923,13808.37,-5.091,237,-0.974
22704143,702362408,1.75E+12,LP,23/06/2025,08:15:00,0.0445,5056.826,0.4198,13808.072,-1.619,236.2001,-0.627
22704143,702362408,1.75E+12,LP,23/06/2025,08:00:00,0.3496,5056.8151,0.0002,13807.968,2.095,240.1001,0.505
22704143,702362408,1.75E+12,LP,23/06/2025,07:45:00,0.265,5056.727,0,13807.968,1.681,234.1001,0.65
22704143,702362408,1.75E+12,LP,23/06/2025,07:30:00,0.2081,5056.661,0.0004,13807.968,1.556,236.2001,0.548
22704143,702362408,1.75E+12,LP,23/06/2025,07:15:00,0.3875,5056.609,0,13807.968,2.057,234.9,0.798
22704143,702362408,1.75E+12,LP,23/06/2025,07:00:00,0.4985,5056.512,0,13807.968,2.4051,235.1001,0.879
22704143,702362408,1.75E+12,LP,23/06/2025,06:45:00,0.438,5056.388,0,13807.968,2.2921,237.7001,0.8141
22704143,702362408,1.75E+12,LP,23/06/2025,06:30:00,0.5352,5056.278,0,13807.968,2.426,232.8,0.9461
22704143,702362408,1.75E+12,LP,23/06/2025,06:15:00,0.5572,5056.144,0,13807.968,2.485,233.8,0.9581
22704143,702362408,1.75E+12,LP,23/06/2025,06:00:00,0.5645,5056.005,0,13807.968,2.486,237.2001,0.9561
22704143,702362408,1.75E+12,LP,23/06/2025,05:45:00,0.5244,5055.8641,0,13807.968,2.312,236,0.96
22704143,702362408,1.75E+12,LP,23/06/2025,05:30:00,0.6266,5055.733,0,13807.968,2.744,238.5,0.9561
22704143,702362408,1.75E+12,LP,23/06/2025,05:15:00,0.645,5055.576,0,13807.968,2.856,235.8,0.9571
22704143,702362408,1.75E+12,LP,23/06/2025,05:00:00,0.6243,5055.415,0,13807.968,2.805,232.8,0.9551
22704143,702362408,1.75E+12,LP,23/06/2025,04:45:00,0.6227,5055.259,0,13807.968,2.758,236.1001,0.9551
22704143,702362408,1.75E+12,LP,23/06/2025,04:30:00,0.633,5055.103,0,13807.968,2.809,235.9,0.9541
22704143,702362408,1.75E+12,LP,23/06/2025,04:15:00,0.6525,5054.945,0,13807.968,2.9091,235.6001,0.9511
