SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23708792,702370702,1.75E+12,LP,04/07/2025,08:15:00,0,1578.609,1.1789,9721.735,0,1.1906,5.2,227.7001,-0.97
23708792,702370702,1.75E+12,LP,04/07/2025,08:00:00,0,1578.609,0.8472,9721.44,0,0.8592,3.773,226.8,-1
23708792,702370702,1.75E+12,LP,04/07/2025,07:45:00,0,1578.609,0.5909,9721.2281,0,0.6066,2.682,224.9,-0.977
23708792,702370702,1.75E+12,LP,04/07/2025,07:30:00,0,1578.609,0.2164,9721.08,0,0.2422,1.1301,214.3,-0.95
23708792,702370702,1.75E+12,LP,04/07/2025,07:15:00,0,1578.609,0.1873,9721.026,0.0025,0.2127,0.99,215.9,-0.118
23708792,702370702,1.75E+12,LP,04/07/2025,07:00:00,0.332,1578.609,0.0293,9720.979,0.3389,0.0385,1.801,210.8,-0.814
23708792,702370702,1.75E+12,LP,04/07/2025,06:45:00,0.5125,1578.526,0,9720.972,0.5237,0,2.521,207.8,0.979
23708792,702370702,1.75E+12,LP,04/07/2025,06:30:00,0.1274,1578.3981,0,9720.972,0.184,0,0.88,209.4,0.534
23708792,702370702,1.75E+12,LP,04/07/2025,06:15:00,0.3243,1578.366,0,9720.972,0.3717,0,1.826,203.3,0.7021
23708792,702370702,1.75E+12,LP,04/07/2025,06:00:00,0.2351,1578.285,0,9720.972,0.2745,0,1.377,201.1001,0.984
23708792,702370702,1.75E+12,LP,04/07/2025,05:45:00,0.1728,1578.227,0,9720.972,0.2199,0,1.069,205.5,0.794
23708792,702370702,1.75E+12,LP,04/07/2025,05:30:00,0.1663,1578.183,0,9720.972,0.2224,0,1.038,214.5,0.779
23708792,702370702,1.75E+12,LP,04/07/2025,05:15:00,0.1715,1578.142,0,9720.972,0.2288,0,1.045,218.7001,0.734
23708792,702370702,1.75E+12,LP,04/07/2025,05:00:00,0.2165,1578.099,0,9720.972,0.2754,0,1.237,222.4,0.788
23708792,702370702,1.75E+12,LP,04/07/2025,04:45:00,0.1622,1578.045,0,9720.972,0.2192,0,1.002,218.5,0.78
23708792,702370702,1.75E+12,LP,04/07/2025,04:30:00,0.183,1578.0041,0,9720.972,0.2408,0,1.096,219.4,0.734
23708792,702370702,1.75E+12,LP,04/07/2025,04:15:00,0.2115,1577.958,0,9720.972,0.2712,0,1.215,223,0.784
23708792,702370702,1.75E+12,LP,04/07/2025,04:00:00,0.163,1577.905,0,9720.972,0.223,0,0.998,223.2001,0.727
23708792,702370702,1.75E+12,LP,04/07/2025,03:45:00,0.1973,1577.865,0,9720.972,0.2557,0,1.157,221,0.732
23708792,702370702,1.75E+12,LP,04/07/2025,03:30:00,0.1965,1577.815,0,9720.972,0.2544,0,1.154,220.4,0.79
23708792,702370702,1.75E+12,LP,04/07/2025,03:15:00,0.1582,1577.766,0,9720.972,0.2154,0,0.983,219,0.732
23708792,702370702,1.75E+12,LP,04/07/2025,03:00:00,0.2114,1577.727,0,9720.972,0.2692,0,1.219,220.7001,0.731
23708792,702370702,1.75E+12,LP,04/07/2025,02:45:00,0.1824,1577.674,0,9720.972,0.2403,0,1.089,220.4,0.786
23708792,702370702,1.75E+12,LP,04/07/2025,02:30:00,0.1713,1577.628,0,9720.972,0.2288,0,1.043,219.1001,0.733
23708792,702370702,1.75E+12,LP,04/07/2025,02:15:00,0.2199,1577.585,0,9720.972,0.28,0,1.2731,219.8,0.785
23708792,702370702,1.75E+12,LP,04/07/2025,02:00:00,0.1718,1577.53,0,9720.972,0.2292,0,1.049,218.4,0.768
23708792,702370702,1.75E+12,LP,04/07/2025,01:45:00,0.2,1577.488,0,9720.972,0.2559,0,1.173,218.1001,0.75
23708792,702370702,1.75E+12,LP,04/07/2025,01:30:00,0.2063,1577.438,0,9720.972,0.2639,0,1.201,219.7001,0.796
23708792,702370702,1.75E+12,LP,04/07/2025,01:15:00,0.1949,1577.386,0,9720.972,0.2484,0,1.1281,220.2001,0.746
23708792,702370702,1.75E+12,LP,04/07/2025,01:00:00,0.2585,1577.337,0,9720.972,0.3113,0,1.426,218.2001,0.8311
23708792,702370702,1.75E+12,LP,04/07/2025,00:45:00,0.1839,1577.2731,0,9720.972,0.2338,0,1.079,216.6001,0.8191
23708792,702370702,1.75E+12,LP,04/07/2025,00:30:00,0.2044,1577.227,0,9720.972,0.2518,0,1.181,213.2001,0.773
23708792,702370702,1.75E+12,LP,04/07/2025,00:15:00,0.2007,1577.176,0,9720.972,0.2479,0,1.18,210,0.8161
23708792,702370702,1.75E+12,LP,04/07/2025,00:00:00,0.2029,1577.125,0,9720.972,0.257,0,1.21,212.1001,0.798
23708792,702370702,1.75E+12,LP,03/07/2025,23:45:00,0.6064,1577.075,0,9720.972,0.6503,0,3.162,207.9,0.8
23708792,702370702,1.75E+12,LP,03/07/2025,23:30:00,0.7938,1576.923,0,9720.972,0.8135,0,4.114,200,0.988
23708792,702370702,1.75E+12,LP,03/07/2025,23:15:00,0.849,1576.724,0,9720.972,0.8773,0,4.441,199.7001,0.903
23708792,702370702,1.75E+12,LP,03/07/2025,23:00:00,0.802,1576.512,0,9720.972,0.8272,0,4.274,196.2001,0.899
23708792,702370702,1.75E+12,LP,03/07/2025,22:45:00,1.028,1576.3121,0,9720.972,1.0524,0,5.352,198.8,0.986
23708792,702370702,1.75E+12,LP,03/07/2025,22:30:00,0.9536,1576.055,0,9720.972,0.9763,0,5.017,194.8,1
23708792,702370702,1.75E+12,LP,03/07/2025,22:15:00,0.7199,1575.816,0,9720.972,0.7499,0,3.787,198.1001,0.994
23708792,702370702,1.75E+12,LP,03/07/2025,22:00:00,0.2833,1575.635,0,9720.972,0.3325,0,1.6421,202.4,0.877
23708792,702370702,1.75E+12,LP,03/07/2025,21:45:00,0.5238,1575.564,0,9720.972,0.5549,0,2.757,202.8,0.853
23708792,702370702,1.75E+12,LP,03/07/2025,21:30:00,1.333,1575.433,0,9720.972,1.3465,0,6.961,195.2001,0.922
23708792,702370702,1.75E+12,LP,03/07/2025,21:15:00,1.2218,1575.101,0,9720.972,1.24,0,6.175,202.1001,0.997
23708792,702370702,1.75E+12,LP,03/07/2025,21:00:00,0.2059,1574.795,0,9720.972,0.2599,0,1.258,208.2001,0.984
23708792,702370702,1.75E+12,LP,03/07/2025,20:45:00,1.0927,1574.743,0,9720.972,1.1164,0,5.627,198.8,0.715
23708792,702370702,1.75E+12,LP,03/07/2025,20:30:00,0.9652,1574.471,0,9720.972,0.99,0,4.93,201.3,0.984
23708792,702370702,1.75E+12,LP,03/07/2025,20:15:00,0.6849,1574.229,0,9720.972,0.7126,0,3.486,206.8,0.892
23708792,702370702,1.75E+12,LP,03/07/2025,20:00:00,0.8826,1574.059,0,9720.972,0.9218,0,4.4591,207.2001,0.979
23708792,702370702,1.75E+12,LP,03/07/2025,19:45:00,1.1004,1573.837,0,9720.972,1.1255,0,5.526,205.3,0.9
23708792,702370702,1.75E+12,LP,03/07/2025,19:30:00,1.523,1573.5621,0,9720.972,1.5379,0,7.996,192.5,0.983
23708792,702370702,1.75E+12,LP,03/07/2025,19:15:00,1.2232,1573.181,0,9720.972,1.2355,0,6.699,185.6001,0.993
23708792,702370702,1.75E+12,LP,03/07/2025,19:00:00,1.9005,1572.875,0,9720.972,1.9147,0,9.892,193.8,0.993
23708792,702370702,1.75E+12,LP,03/07/2025,18:45:00,0.1464,1572.3981,0,9720.972,0.1702,0,0.8221,208.5,0.804
23708792,702370702,1.75E+12,LP,03/07/2025,18:30:00,0.0237,1572.362,0.004,9720.972,0.0767,0.017,0.433,215.3,0.619
23708792,702370702,1.75E+12,LP,03/07/2025,18:15:00,0,1572.356,0.1431,9720.971,0,0.1864,0.842,221.1001,-0.369
23708792,702370702,1.75E+12,LP,03/07/2025,18:00:00,0,1572.356,0.2876,9720.936,0,0.3145,1.3981,224.9,-0.941
23708792,702370702,1.75E+12,LP,03/07/2025,17:45:00,0,1572.356,0.2777,9720.864,0,0.3002,1.368,219.4,-0.878
23708792,702370702,1.75E+12,LP,03/07/2025,17:30:00,0,1572.356,0.4397,9720.794,0,0.4514,2.06,218.9,-0.94
23708792,702370702,1.75E+12,LP,03/07/2025,17:15:00,0,1572.356,0.6345,9720.6841,0,0.6511,2.907,224.2001,-0.961
23708792,702370702,1.75E+12,LP,03/07/2025,17:00:00,0,1572.356,0.8863,9720.526,0,0.8987,4.064,221.7001,-0.979
23708792,702370702,1.75E+12,LP,03/07/2025,16:45:00,0,1572.356,1.2128,9720.304,0,1.2222,5.393,226.3,-0.981
23708792,702370702,1.75E+12,LP,03/07/2025,16:30:00,0,1572.356,1.3784,9720.001,0,1.3884,6.006,230.6001,-0.991
23708792,702370702,1.75E+12,LP,03/07/2025,16:15:00,0,1572.356,1.5439,9719.6571,0,1.5534,6.723,230,-1
23708792,702370702,1.75E+12,LP,03/07/2025,16:00:00,0,1572.356,1.4837,9719.2731,0,1.4917,6.566,225,-0.993
23708792,702370702,1.75E+12,LP,03/07/2025,15:45:00,0,1572.356,1.5082,9718.901,0,1.5165,6.738,223.8,-0.997
23708792,702370702,1.75E+12,LP,03/07/2025,15:30:00,0,1572.356,2.2915,9718.525,0,2.2993,9.961,230,-1
23708792,702370702,1.75E+12,LP,03/07/2025,15:15:00,0,1572.356,2.0316,9717.95,0,2.0396,8.717,231.9,-0.988
23708792,702370702,1.75E+12,LP,03/07/2025,15:00:00,0,1572.356,2.786,9717.443,0,2.7924,11.921,233.7001,-0.997
23708792,702370702,1.75E+12,LP,03/07/2025,14:45:00,0,1572.356,2.6404,9716.7461,0,2.6467,11.366,231.9,-0.994
23708792,702370702,1.75E+12,LP,03/07/2025,14:30:00,0,1572.356,2.5003,9716.086,0,2.5074,11.026,226.1001,-0.996
23708792,702370702,1.75E+12,LP,03/07/2025,14:15:00,0,1572.356,2.529,9715.461,0,2.54,11.142,226.7001,-1
23708792,702370702,1.75E+12,LP,03/07/2025,14:00:00,0,1572.356,2.9874,9714.828,0,2.9933,12.648,235,-1
23708792,702370702,1.75E+12,LP,03/07/2025,13:45:00,0,1572.356,2.7099,9714.082,0,2.7214,11.266,239.6001,-0.999
23708792,702370702,1.75E+12,LP,03/07/2025,13:30:00,0,1572.356,3.5889,9713.403,0,3.6013,14.791,243.1001,-0.946
23708792,702370702,1.75E+12,LP,03/07/2025,13:15:00,0,1572.356,0.9068,9712.5051,0,0.9389,3.993,228.4,-1
23708792,702370702,1.75E+12,LP,03/07/2025,13:00:00,0,1572.356,0.8379,9712.278,0,0.8549,3.987,214.4,-0.978
23708792,702370702,1.75E+12,LP,03/07/2025,12:45:00,0,1572.356,3.1373,9712.069,0,3.1453,13.177,235.7001,-0.982
23708792,702370702,1.75E+12,LP,03/07/2025,12:30:00,0,1572.356,3.5898,9711.284,0,3.5972,14.832,242.5,-0.997
23708792,702370702,1.75E+12,LP,03/07/2025,12:15:00,0,1572.356,3.3597,9710.386,0,3.3685,13.71,243.7001,-0.992
23708792,702370702,1.75E+12,LP,03/07/2025,12:00:00,0,1572.356,3.2725,9709.545,0,3.2765,13.5301,240.3,-0.976
23708792,702370702,1.75E+12,LP,03/07/2025,11:45:00,0,1572.356,2.6377,9708.7281,0,2.64,11.095,235.1001,-1
23708792,702370702,1.75E+12,LP,03/07/2025,11:30:00,0,1572.356,3.4765,9708.069,0,3.4838,14.41,241.4,-0.996
23708792,702370702,1.75E+12,LP,03/07/2025,11:15:00,0,1572.356,3.4477,9707.2,0,3.4559,14.233,241.5,-0.996
23708792,702370702,1.75E+12,LP,03/07/2025,11:00:00,0,1572.356,3.5979,9706.338,0,3.6082,14.7641,243,-0.996
23708792,702370702,1.75E+12,LP,03/07/2025,10:45:00,0,1572.356,2.5409,9705.438,0,2.5501,10.874,232.1001,-0.994
23708792,702370702,1.75E+12,LP,03/07/2025,10:30:00,0,1572.356,3.007,9704.804,0,3.0173,12.552,238.8,-0.966
23708792,702370702,1.75E+12,LP,03/07/2025,10:15:00,0,1572.356,3.6351,9704.052,0,3.6413,14.842,245.1001,-0.941
23708792,702370702,1.75E+12,LP,03/07/2025,10:00:00,0,1572.356,2.777,9703.143,0,2.7849,11.6201,238.2001,-0.996
23708792,702370702,1.75E+12,LP,03/07/2025,09:45:00,0,1572.356,2.617,9702.449,0,2.623,10.801,241.9,-1
23708792,702370702,1.75E+12,LP,03/07/2025,09:30:00,0,1572.356,2.2845,9701.796,0,2.2929,9.564,238.9,-0.996
23708792,702370702,1.75E+12,LP,03/07/2025,09:15:00,0,1572.356,1.5825,9701.224,0,1.5914,6.823,232.9,-1
23708792,702370702,1.75E+12,LP,03/07/2025,09:00:00,0,1572.356,1.4637,9700.828,0,1.4725,6.313,231.1001,-0.98
23708792,702370702,1.75E+12,LP,03/07/2025,08:45:00,0.0044,1572.356,1.5493,9700.462,0.0057,1.5567,6.671,232.2001,-1
23708792,702370702,1.75E+12,LP,03/07/2025,08:30:00,0,1572.356,1.4539,9700.0761,0,1.461,6.3261,228.6001,-0.985
23708792,702370702,1.75E+12,LP,03/07/2025,08:15:00,0,1572.356,1.0018,9699.714,0,1.0096,4.404,228.7001,-0.985
23708792,702370702,1.75E+12,LP,03/07/2025,08:00:00,0,1572.356,0.5348,9699.463,0,0.5489,2.416,226.9,-0.987
23708792,702370702,1.75E+12,LP,03/07/2025,07:45:00,0,1572.356,0.7013,9699.329,0,0.7098,3.238,218.3,-0.942
23708792,702370702,1.75E+12,LP,03/07/2025,07:30:00,0,1572.356,0.4691,9699.154,0,0.4958,2.228,221.1001,-0.986
23708792,702370702,1.75E+12,LP,03/07/2025,07:15:00,0.0035,1572.356,0.0839,9699.036,0.0177,0.1232,0.65,217,-0.655
23708792,702370702,1.75E+12,LP,03/07/2025,07:00:00,0,1572.356,0.1748,9699.016,0,0.1988,0.921,215.6001,-0.762
23708792,702370702,1.75E+12,LP,03/07/2025,06:45:00,0.0333,1572.356,0.0169,9698.973,0.0697,0.0373,0.504,212.2001,-0.521
23708792,702370702,1.75E+12,LP,03/07/2025,06:30:00,0.0483,1572.347,0,9698.9691,0.1031,0.0002,0.481,214.8,0.687
23708792,702370702,1.75E+12,LP,03/07/2025,06:15:00,0.0879,1572.335,0,9698.9691,0.1318,0,0.651,202.6001,0.586
23708792,702370702,1.75E+12,LP,03/07/2025,06:00:00,0.1294,1572.313,0,9698.9691,0.1663,0,0.841,197.2001,0.732
23708792,702370702,1.75E+12,LP,03/07/2025,05:45:00,0.1365,1572.281,0,9698.9691,0.1789,0,0.907,197.2001,0.765
23708792,702370702,1.75E+12,LP,03/07/2025,05:30:00,0.1105,1572.247,0,9698.9691,0.155,0,0.743,208,0.7011
23708792,702370702,1.75E+12,LP,03/07/2025,05:15:00,0.1682,1572.219,0,9698.9691,0.2182,0,1.004,217.3,0.732
23708792,702370702,1.75E+12,LP,03/07/2025,05:00:00,0.2154,1572.1771,0,9698.9691,0.2697,0,1.215,221.9,0.803
23708792,702370702,1.75E+12,LP,03/07/2025,04:45:00,0.1758,1572.123,0,9698.9691,0.2325,0,1.039,223.8,0.796
23708792,702370702,1.75E+12,LP,03/07/2025,04:30:00,0.1657,1572.079,0,9698.9691,0.2232,0,0.992,224.7001,0.74
23708792,702370702,1.75E+12,LP,03/07/2025,04:15:00,0.2175,1572.038,0,9698.9691,0.274,0,1.224,223.7001,0.793
23708792,702370702,1.75E+12,LP,03/07/2025,04:00:00,0.1955,1571.984,0,9698.9691,0.2538,0,1.124,225.9,0.79
23708792,702370702,1.75E+12,LP,03/07/2025,03:45:00,0.1655,1571.935,0,9698.9691,0.2239,0,0.99,226,0.737
23708792,702370702,1.75E+12,LP,03/07/2025,03:30:00,0.2064,1571.893,0,9698.9691,0.2641,0,1.169,226,0.738
23708792,702370702,1.75E+12,LP,03/07/2025,03:15:00,0.2071,1571.842,0,9698.9691,0.2617,0,1.181,221.6001,0.788
23708792,702370702,1.75E+12,LP,03/07/2025,03:00:00,0.1637,1571.79,0,9698.9691,0.2214,0,0.986,224.6001,0.74
23708792,702370702,1.75E+12,LP,03/07/2025,02:45:00,0.1899,1571.749,0,9698.9691,0.2473,0,1.103,224.1001,0.741
23708792,702370702,1.75E+12,LP,03/07/2025,02:30:00,0.2159,1571.701,0,9698.9691,0.2715,0,1.222,222.2001,0.791
23708792,702370702,1.75E+12,LP,03/07/2025,02:15:00,0.1717,1571.647,0,9698.9691,0.2293,0,1.0211,224.6001,0.792
23708792,702370702,1.75E+12,LP,03/07/2025,02:00:00,0.1778,1571.605,0,9698.9691,0.2357,0,1.049,224.6001,0.74
23708792,702370702,1.75E+12,LP,03/07/2025,01:45:00,0.2204,1571.56,0,9698.9691,0.2785,0,1.232,226,0.792
23708792,702370702,1.75E+12,LP,03/07/2025,01:30:00,0.1869,1571.505,0,9698.9691,0.2452,0,1.089,225.2001,0.795
23708792,702370702,1.75E+12,LP,03/07/2025,01:15:00,0.1678,1571.458,0,9698.9691,0.2259,0,1.002,225.2001,0.741
23708792,702370702,1.75E+12,LP,03/07/2025,01:00:00,0.2174,1571.416,0,9698.9691,0.2739,0,1.226,223.2001,0.796
23708792,702370702,1.75E+12,LP,03/07/2025,00:45:00,0.2033,1571.362,0,9698.9691,0.2595,0,1.156,224.3,0.792
23708792,702370702,1.75E+12,LP,03/07/2025,00:30:00,0.1617,1571.311,0,9698.9691,0.2182,0,0.979,222.7001,0.74
23708792,702370702,1.75E+12,LP,03/07/2025,00:15:00,0.2071,1571.271,0,9698.9691,0.2627,0,1.175,223.3,0.741
23708792,702370702,1.75E+12,LP,03/07/2025,00:00:00,0.2227,1571.219,0,9698.9691,0.2795,0,1.244,224.5,0.793
23708792,702370702,1.75E+12,LP,02/07/2025,23:45:00,0.2225,1571.163,0,9698.9691,0.2786,0,1.2671,219.9,0.784
23708792,702370702,1.75E+12,LP,02/07/2025,23:30:00,0.2202,1571.108,0,9698.9691,0.2731,0,1.28,213.3,0.806
23708792,702370702,1.75E+12,LP,02/07/2025,23:15:00,0.1707,1571.053,0,9698.9691,0.2209,0,1.042,212.3,0.812
23708792,702370702,1.75E+12,LP,02/07/2025,23:00:00,0.247,1571.01,0,9698.9691,0.3027,0,1.4061,215.1001,0.84
23708792,702370702,1.75E+12,LP,02/07/2025,22:45:00,0.2353,1570.948,0,9698.9691,0.2901,0,1.419,204.3,0.806
23708792,702370702,1.75E+12,LP,02/07/2025,22:30:00,0.1919,1570.8891,0,9698.9691,0.2362,0,1.154,204.4,0.8131
23708792,702370702,1.75E+12,LP,02/07/2025,22:15:00,0.1321,1570.8411,0,9698.9691,0.1857,0,0.905,205,0.715
23708792,702370702,1.75E+12,LP,02/07/2025,22:00:00,0.1455,1570.808,0,9698.9691,0.2048,0,0.995,205.9,0.712
23708792,702370702,1.75E+12,LP,02/07/2025,21:45:00,0.128,1570.772,0,9698.9691,0.195,0,0.9471,205.7001,0.654
23708792,702370702,1.75E+12,LP,02/07/2025,21:30:00,0.1709,1570.74,0,9698.9691,0.2245,0,1.097,204.6001,0.675
23708792,702370702,1.75E+12,LP,02/07/2025,21:15:00,0.1884,1570.6971,0,9698.9691,0.2474,0,1.186,208.5,0.749
23708792,702370702,1.75E+12,LP,02/07/2025,21:00:00,0.1568,1570.65,0,9698.9691,0.2007,0,0.965,207.7001,0.802
23708792,702370702,1.75E+12,LP,02/07/2025,20:45:00,0.1862,1570.611,0,9698.9691,0.2373,0,1.163,204.1001,0.786
23708792,702370702,1.75E+12,LP,02/07/2025,20:30:00,0.1868,1570.564,0,9698.9691,0.2392,0,1.169,204.5,0.792
23708792,702370702,1.75E+12,LP,02/07/2025,20:15:00,0.5317,1570.518,0,9698.9691,0.5694,0,2.775,207.7001,0.724
23708792,702370702,1.75E+12,LP,02/07/2025,20:00:00,0.1838,1570.385,0,9698.9691,0.2332,0,1.1361,205.2001,0.767
23708792,702370702,1.75E+12,LP,02/07/2025,19:45:00,0.1663,1570.339,0,9698.9691,0.2133,0,1.022,208.4,0.779
23708792,702370702,1.75E+12,LP,02/07/2025,19:30:00,0.1544,1570.297,0,9698.9691,0.193,0,0.9501,202.9,0.791
23708792,702370702,1.75E+12,LP,02/07/2025,19:15:00,0.1997,1570.259,0,9698.9691,0.2532,0,1.227,206.2001,0.811
23708792,702370702,1.75E+12,LP,02/07/2025,19:00:00,0.1944,1570.209,0,9698.9691,0.2338,0,1.116,209.6001,0.77
23708792,702370702,1.75E+12,LP,02/07/2025,18:45:00,0.1788,1570.16,0,9698.9691,0.2073,0,0.974,212.6001,0.883
23708792,702370702,1.75E+12,LP,02/07/2025,18:30:00,0.1712,1570.116,0,9698.9691,0.2036,0,0.9591,212,0.848
23708792,702370702,1.75E+12,LP,02/07/2025,18:15:00,0.215,1570.073,0.0221,9698.9691,0.2433,0.0332,1.321,210.5,0.985
23708792,702370702,1.75E+12,LP,02/07/2025,18:00:00,0.0312,1570.02,0.0575,9698.963,0.0534,0.0688,0.581,210.1001,-0.741
23708792,702370702,1.75E+12,LP,02/07/2025,17:45:00,0.027,1570.013,0.1311,9698.95,0.04,0.1553,0.9411,207.4,-0.872
23708792,702370702,1.75E+12,LP,02/07/2025,17:30:00,0.1478,1570.007,0.0374,9698.918,0.2063,0.0413,1.226,201.9,-0.888
23708792,702370702,1.75E+12,LP,02/07/2025,17:15:00,0.0629,1569.97,0.2945,9698.909,0.0924,0.2977,1.879,205.4,0.636
23708792,702370702,1.75E+12,LP,02/07/2025,17:00:00,0.0035,1569.955,0.6918,9698.836,0.0047,0.7019,3.226,218.8,0.759
23708792,702370702,1.75E+12,LP,02/07/2025,16:45:00,0,1569.954,1.1689,9698.663,0,1.1792,5.251,223.7001,-0.993
23708792,702370702,1.75E+12,LP,02/07/2025,16:30:00,0,1569.954,1.1485,9698.3711,0,1.156,5.191,220.4,-0.974
23708792,702370702,1.75E+12,LP,02/07/2025,16:15:00,0,1569.954,1.8384,9698.084,0,1.845,8.0401,229.4,-0.989
23708792,702370702,1.75E+12,LP,02/07/2025,16:00:00,0,1569.954,1.974,9697.625,0,1.9797,8.695,227.6001,-0.997
23708792,702370702,1.75E+12,LP,02/07/2025,15:45:00,0.0198,1569.954,1.4529,9697.132,0.0415,1.4584,6.7701,214.1001,-0.997
23708792,702370702,1.75E+12,LP,02/07/2025,15:30:00,0.0069,1569.95,1.7619,9696.768,0.0113,1.7759,8.1811,217.2001,-0.998
23708792,702370702,1.75E+12,LP,02/07/2025,15:15:00,0.0405,1569.949,1.7302,9696.327,0.0582,1.7407,8.371,212.5,-0.948
23708792,702370702,1.75E+12,LP,02/07/2025,15:00:00,0,1569.94,2.8037,9695.8981,0,2.8137,12.3221,228.3,-0.998
23708792,702370702,1.75E+12,LP,02/07/2025,14:45:00,0,1569.94,2.9194,9695.197,0,2.9262,12.712,230.1001,-0.996
23708792,702370702,1.75E+12,LP,02/07/2025,14:30:00,0,1569.94,3.0663,9694.467,0,3.0718,13.331,230.4,-0.997
23708792,702370702,1.75E+12,LP,02/07/2025,14:15:00,0,1569.94,3.1634,9693.7011,0,3.1709,14.013,226.3,-0.999
23708792,702370702,1.75E+12,LP,02/07/2025,14:00:00,0,1569.94,3.1795,9692.91,0,3.1908,13.842,230.3,-0.996
23708792,702370702,1.75E+12,LP,02/07/2025,13:45:00,0,1569.94,3.4039,9692.115,0,3.4108,14.624,232.9,-0.998
23708792,702370702,1.75E+12,LP,02/07/2025,13:30:00,0,1569.94,3.2248,9691.263,0,3.2327,13.856,231.9,-0.997
23708792,702370702,1.75E+12,LP,02/07/2025,13:15:00,0,1569.94,3.5385,9690.456,0,3.5435,14.7581,238.8,-0.996
23708792,702370702,1.75E+12,LP,02/07/2025,13:00:00,0,1569.94,3.4372,9689.574,0,3.4464,14.5401,236,-0.994
23708792,702370702,1.75E+12,LP,02/07/2025,12:45:00,0,1569.94,3.64,9688.715,0,3.6453,15.4531,235.4,-0.997
23708792,702370702,1.75E+12,LP,02/07/2025,12:30:00,0,1569.94,3.8784,9687.806,0,3.8894,16.4551,236.1001,-0.995
23708792,702370702,1.75E+12,LP,02/07/2025,12:15:00,0,1569.94,3.521,9686.836,0,3.5268,14.589,240.5,-0.999
23708792,702370702,1.75E+12,LP,02/07/2025,12:00:00,0,1569.94,3.6013,9685.957,0,3.6102,14.768,243.3,-0.99
23708792,702370702,1.75E+12,LP,02/07/2025,11:45:00,0,1569.94,3.8078,9685.058,0,3.8195,15.964,238.6001,-0.992
23708792,702370702,1.75E+12,LP,02/07/2025,11:30:00,0,1569.94,3.7743,9684.104,0,3.7805,15.879,237.6001,-1
23708792,702370702,1.75E+12,LP,02/07/2025,11:15:00,0,1569.94,2.8469,9683.159,0,2.8507,11.94,236.6001,-0.996
23708792,702370702,1.75E+12,LP,02/07/2025,11:00:00,0,1569.94,3.3654,9682.4511,0,3.3732,14.094,238.1001,-0.996
23708792,702370702,1.75E+12,LP,02/07/2025,10:45:00,0,1569.94,3.3913,9681.61,0,3.4008,13.9211,243.4,-0.995
23708792,702370702,1.75E+12,LP,02/07/2025,10:30:00,0,1569.94,3.015,9680.761,0,3.0224,12.469,240.4,-0.94
23708792,702370702,1.75E+12,LP,02/07/2025,10:15:00,0,1569.94,2.4923,9680.008,0,2.5003,10.5,234.5,-0.951
23708792,702370702,1.75E+12,LP,02/07/2025,10:00:00,0,1569.94,1.977,9679.384,0,1.9835,8.474,229.4,-0.984
23708792,702370702,1.75E+12,LP,02/07/2025,09:45:00,0,1569.94,2.887,9678.89,0,2.8938,12.2131,236.1001,-0.999
23708792,702370702,1.75E+12,LP,02/07/2025,09:30:00,0,1569.94,2.5388,9678.168,0,2.5419,10.624,237.8,-1
23708792,702370702,1.75E+12,LP,02/07/2025,09:15:00,0.008,1569.94,1.5205,9677.534,0.0235,1.5284,6.4911,235.6001,-1
23708792,702370702,1.75E+12,LP,02/07/2025,09:00:00,0,1569.938,1.8264,9677.194,0,1.8307,7.848,231.2001,-0.977
23708792,702370702,1.75E+12,LP,02/07/2025,08:45:00,0,1569.938,1.662,9676.736,0,1.6678,7.3181,225.8,-0.993
23708792,702370702,1.75E+12,LP,02/07/2025,08:30:00,0,1569.938,1.624,9676.321,0,1.6301,6.939,233.8,-0.997
23708792,702370702,1.75E+12,LP,02/07/2025,08:15:00,0,1569.938,1.1287,9675.915,0,1.1355,4.856,232.2001,-1
23708792,702370702,1.75E+12,LP,02/07/2025,08:00:00,0,1569.938,1.182,9675.631,0,1.188,5.107,232.3,-0.969
23708792,702370702,1.75E+12,LP,02/07/2025,07:45:00,0.1152,1569.938,0.7858,9675.336,0.1217,0.7951,4.072,223.9,-0.995
23708792,702370702,1.75E+12,LP,02/07/2025,07:30:00,0,1569.915,0.5368,9675.145,0,0.5438,2.488,217,-0.977
23708792,702370702,1.75E+12,LP,02/07/2025,07:15:00,0,1569.915,0.4614,9675.011,0,0.4698,2.107,222.6001,-0.955
23708792,702370702,1.75E+12,LP,02/07/2025,07:00:00,0,1569.915,0.375,9674.896,0,0.3875,1.77,218.9,-0.98
23708792,702370702,1.75E+12,LP,02/07/2025,06:45:00,0.0704,1569.915,0.0097,9674.802,0.1346,0.0134,0.714,206.7001,-0.856
23708792,702370702,1.75E+12,LP,02/07/2025,06:30:00,0.1451,1569.8981,0,9674.8001,0.2194,0,1.078,203.8,0.707
23708792,702370702,1.75E+12,LP,02/07/2025,06:15:00,0.2018,1569.861,0,9674.8001,0.2404,0,1.172,205.8,0.8141
