SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000022722140,0708065105,1.75035E+12,LP,2025-06-19,21:15:00,0.2935,2877.69,0,13684.438,1.2691,233.9,0.986
000022722140,0708065105,1.75035E+12,LP,2025-06-19,21:00:00,0.2872,2877.617,0,13684.438,1.235,237.4,0.977
000022722140,0708065105,1.75035E+12,LP,2025-06-19,20:45:00,0.2358,2877.545,0,13684.438,1.016,237.1001,0.968
000022722140,0708065105,1.75035E+12,LP,2025-06-19,20:30:00,0.2371,2877.486,0,13684.438,1.034,239.9,0.9431
000022722140,0708065105,1.75034E+12,LP,2025-06-19,20:15:00,0.361,2877.427,0,13684.438,1.536,239.4,0.98
000022722140,0708065105,1.75034E+12,LP,2025-06-19,20:00:00,0.2856,2877.337,0,13684.438,1.215,239.8,0.979
000022722140,0708065105,1.75034E+12,LP,2025-06-19,19:45:00,0.232,2877.265,0,13684.438,1.006,237.2001,0.971
000022722140,0708065105,1.75034E+12,LP,2025-06-19,19:30:00,0.2227,2877.207,0,13684.438,0.97,235.3,0.974
000022722140,0708065105,1.75034E+12,LP,2025-06-19,19:15:00,0.27,2877.152,0,13684.438,1.168,234.7001,0.984
000022722140,0708065105,1.75034E+12,LP,2025-06-19,19:00:00,0.2353,2877.084,0,13684.438,1.074,235.5,0.93
000022722140,0708065105,1.75034E+12,LP,2025-06-19,18:45:00,0.2358,2877.025,0,13684.438,1.125,233.7001,0.896
000022722140,0708065105,1.75034E+12,LP,2025-06-19,18:30:00,0.1625,2876.966,0,13684.438,1.1321,233.5,0.584
000022722140,0708065105,1.75034E+12,LP,2025-06-19,18:15:00,0.0342,2876.926,0.0054,13684.438,0.382,237,0.066
000022722140,0708065105,1.75034E+12,LP,2025-06-19,18:00:00,0.0105,2876.919,0.1401,13684.438,-0.597,234.1001,-0.622
000022722140,0708065105,1.75034E+12,LP,2025-06-19,17:45:00,0.0047,2876.917,0.0603,13684.404,-0.241,234.2001,-0.321
000022722140,0708065105,1.75033E+12,LP,2025-06-19,17:30:00,0.1162,2876.916,0,13684.3891,0.681,233.7001,0.715
000022722140,0708065105,1.75033E+12,LP,2025-06-19,17:15:00,0.0882,2876.887,0.0122,13684.3891,0.383,232.4,0.4081
000022722140,0708065105,1.75033E+12,LP,2025-06-19,17:00:00,0,2876.8651,0.2948,13684.386,-1.388,232.1001,-0.871
000022722140,0708065105,1.75033E+12,LP,2025-06-19,16:45:00,0,2876.8651,0.8866,13684.313,-3.857,231.8,-0.987
000022722140,0708065105,1.75033E+12,LP,2025-06-19,16:30:00,0,2876.8651,1.1015,13684.091,-4.806,230.4,-0.992
000022722140,0708065105,1.75033E+12,LP,2025-06-19,16:15:00,0,2876.8651,1.2937,13683.816,-5.724,227.2001,-0.993
000022722140,0708065105,1.75033E+12,LP,2025-06-19,16:00:00,0,2876.8651,1.9015,13683.493,-8.32,229.2001,-0.992
000022722140,0708065105,1.75033E+12,LP,2025-06-19,15:45:00,0,2876.8651,1.8807,13683.017,-8.271,228.1001,-0.992
000022722140,0708065105,1.75033E+12,LP,2025-06-19,15:30:00,0,2876.8651,1.6022,13682.547,-7.002,230.1001,-0.986
000022722140,0708065105,1.75033E+12,LP,2025-06-19,15:15:00,0,2876.8651,2.6363,13682.146,-11.368,232.3,-0.994
000022722140,0708065105,1.75033E+12,LP,2025-06-19,15:00:00,0,2876.8651,3.2907,13681.4881,-14.313,230.2001,-0.994
000022722140,0708065105,1.75032E+12,LP,2025-06-19,14:45:00,0,2876.8651,2.9387,13680.665,-12.814,229.6001,-0.996
000022722140,0708065105,1.75032E+12,LP,2025-06-19,14:30:00,0,2876.8651,3.9977,13679.931,-17.301,231.4,-0.993
000022722140,0708065105,1.75032E+12,LP,2025-06-19,14:15:00,0,2876.8651,3.47,13678.931,-14.848,233.6001,-0.993
000022722140,0708065105,1.75032E+12,LP,2025-06-19,14:00:00,0,2876.8651,3.9214,13678.063,-16.804,232.7001,-0.988
000022722140,0708065105,1.75032E+12,LP,2025-06-19,13:45:00,0,2876.8651,4.8166,13677.084,-20.65,233.4,-0.992
000022722140,0708065105,1.75032E+12,LP,2025-06-19,13:30:00,0,2876.8651,4.6242,13675.882,-19.718,234.8,-0.991
000022722140,0708065105,1.75032E+12,LP,2025-06-19,13:15:00,0,2876.8651,4.9979,13674.726,-21.096,237.1001,-0.993
000022722140,0708065105,1.75032E+12,LP,2025-06-19,13:00:00,0,2876.8651,3.2225,13673.476,-13.805,233.5,-0.975
000022722140,0708065105,1.75032E+12,LP,2025-06-19,12:45:00,0,2876.8651,4.4454,13672.671,-18.829,236.1001,-0.987
000022722140,0708065105,1.75032E+12,LP,2025-06-19,12:30:00,0,2876.8651,3.4628,13671.56,-14.682,235.8,-0.989
000022722140,0708065105,1.75032E+12,LP,2025-06-19,12:15:00,0,2876.8651,1.1765,13670.695,-5.087,231.9,-0.991
000022722140,0708065105,1.75031E+12,LP,2025-06-19,12:00:00,0,2876.8651,1.1155,13670.401,-4.892,229.1001,-0.994
000022722140,0708065105,1.75031E+12,LP,2025-06-19,11:45:00,0,2876.8651,1.2679,13670.122,-5.69,227.3,-0.977
000022722140,0708065105,1.75031E+12,LP,2025-06-19,11:30:00,0,2876.8651,1.1013,13669.805,-5.057,226.6001,-0.955
000022722140,0708065105,1.75031E+12,LP,2025-06-19,11:15:00,0.001,2876.8651,1.027,13669.529,-4.737,224.4,-0.951
000022722140,0708065105,1.75031E+12,LP,2025-06-19,11:00:00,0,2876.8651,1.1001,13669.2731,-4.978,224.8,-0.98
000022722140,0708065105,1.75031E+12,LP,2025-06-19,10:45:00,0,2876.8651,1.1872,13668.998,-5.43,224.6001,-0.964
000022722140,0708065105,1.75031E+12,LP,2025-06-19,10:30:00,0,2876.8651,3.946,13668.7021,-17.192,230.1001,-0.991
000022722140,0708065105,1.75031E+12,LP,2025-06-19,10:15:00,0,2876.8651,3.8919,13667.715,-16.885,230.8,-0.994
000022722140,0708065105,1.75031E+12,LP,2025-06-19,10:00:00,0,2876.8651,4.1967,13666.742,-18.101,232.1001,-0.993
000022722140,0708065105,1.75031E+12,LP,2025-06-19,09:45:00,0,2876.8651,4.3563,13665.6921,-18.728,232.9,-0.994
000022722140,0708065105,1.75031E+12,LP,2025-06-19,09:30:00,0,2876.8651,3.6797,13664.6031,-15.856,232,-0.99
000022722140,0708065105,1.7503E+12,LP,2025-06-19,09:15:00,0.0053,2876.8651,1.6044,13663.682,-7.089,225.9,-0.973
000022722140,0708065105,1.7503E+12,LP,2025-06-19,09:00:00,0,2876.864,0.9261,13663.2821,-4.19,224,-0.954
000022722140,0708065105,1.7503E+12,LP,2025-06-19,08:45:00,0,2876.864,0.7367,13663.051,-3.306,226.6001,-0.973
000022722140,0708065105,1.7503E+12,LP,2025-06-19,08:30:00,0,2876.864,0.9632,13662.866,-4.198,230.9,-0.991
000022722140,0708065105,1.7503E+12,LP,2025-06-19,08:15:00,0,2876.864,1.1063,13662.626,-4.727,236.1001,-0.988
000022722140,0708065105,1.7503E+12,LP,2025-06-19,08:00:00,0,2876.864,2.0367,13662.35,-8.644,236.3,-0.992
000022722140,0708065105,1.7503E+12,LP,2025-06-19,07:45:00,0,2876.864,1.4817,13661.841,-6.191,240.1001,-0.991
000022722140,0708065105,1.7503E+12,LP,2025-06-19,07:30:00,0,2876.864,1.0133,13661.471,-4.273,239.3,-0.985
000022722140,0708065105,1.7503E+12,LP,2025-06-19,07:15:00,0,2876.864,0.395,13661.217,-1.739,240.5,-0.931
000022722140,0708065105,1.7503E+12,LP,2025-06-19,07:00:00,0,2876.864,0.4363,13661.118,-1.894,240.8,-0.947
000022722140,0708065105,1.7503E+12,LP,2025-06-19,06:45:00,0,2876.864,0.0811,13661.009,-0.606,240.4,-0.486
000022722140,0708065105,1.75029E+12,LP,2025-06-19,06:30:00,0.198,2876.864,0,13660.989,1.09,241.6001,0.453
000022722140,0708065105,1.75029E+12,LP,2025-06-19,06:15:00,0.1728,2876.815,0,13660.989,0.929,241.4,0.621
000022722140,0708065105,1.75029E+12,LP,2025-06-19,06:00:00,0.152,2876.771,0,13660.989,0.687,240.7001,0.917
000022722140,0708065105,1.75029E+12,LP,2025-06-19,05:45:00,0.418,2876.733,0,13660.989,1.7551,242.2001,0.976
000022722140,0708065105,1.75029E+12,LP,2025-06-19,05:30:00,0.5051,2876.629,0,13660.989,2.136,238.8,0.979
000022722140,0708065105,1.75029E+12,LP,2025-06-19,05:15:00,0.2323,2876.503,0,13660.989,1.004,237.6001,0.977
000022722140,0708065105,1.75029E+12,LP,2025-06-19,05:00:00,0.2229,2876.445,0,13660.989,0.9571,237.5,0.979
000022722140,0708065105,1.75029E+12,LP,2025-06-19,04:45:00,0.2189,2876.389,0,13660.989,0.932,239.1001,0.981
000022722140,0708065105,1.75029E+12,LP,2025-06-19,04:30:00,0.2247,2876.335,0,13660.989,0.96,238.7001,0.979
000022722140,0708065105,1.75029E+12,LP,2025-06-19,04:15:00,0.2195,2876.279,0,13660.989,0.936,240.8,0.975
000022722140,0708065105,1.75029E+12,LP,2025-06-19,04:00:00,0.1977,2876.224,0,13660.989,0.8321,242.6001,0.971
000022722140,0708065105,1.75028E+12,LP,2025-06-19,03:45:00,0.2303,2876.174,0,13660.989,0.971,241.9,0.979
000022722140,0708065105,1.75028E+12,LP,2025-06-19,03:30:00,0.1952,2876.117,0,13660.989,0.8301,242.7001,0.967
000022722140,0708065105,1.75028E+12,LP,2025-06-19,03:15:00,0.1947,2876.068,0,13660.989,0.8301,242.1001,0.968
000022722140,0708065105,1.75028E+12,LP,2025-06-19,03:00:00,0.196,2876.0191,0,13660.989,0.8321,243,0.968
000022722140,0708065105,1.75028E+12,LP,2025-06-19,02:45:00,0.1995,2875.9701,0,13660.989,0.838,246.2001,0.965
000022722140,0708065105,1.75028E+12,LP,2025-06-19,02:30:00,0.1995,2875.92,0,13660.989,0.838,246,0.966
000022722140,0708065105,1.75028E+12,LP,2025-06-19,02:15:00,0.1995,2875.87,0,13660.989,0.838,245.8,0.966
000022722140,0708065105,1.75028E+12,LP,2025-06-19,02:00:00,0.199,2875.82,0,13660.989,0.838,245.3,0.966
000022722140,0708065105,1.75028E+12,LP,2025-06-19,01:45:00,0.1995,2875.771,0,13660.989,0.839,245.7001,0.967
000022722140,0708065105,1.75028E+12,LP,2025-06-19,01:30:00,0.1997,2875.721,0,13660.989,0.84,245.6001,0.966
000022722140,0708065105,1.75028E+12,LP,2025-06-19,01:15:00,0.199,2875.6711,0,13660.989,0.839,244.7001,0.967
000022722140,0708065105,1.75028E+12,LP,2025-06-19,01:00:00,0.2039,2875.621,0,13660.989,0.857,244.7001,0.97
000022722140,0708065105,1.75027E+12,LP,2025-06-19,00:45:00,0.228,2875.57,0,13660.989,0.9401,247.4,0.979
000022722140,0708065105,1.75027E+12,LP,2025-06-19,00:30:00,0.223,2875.513,0,13660.989,0.925,246.8,0.976
000022722140,0708065105,1.75027E+12,LP,2025-06-19,00:15:00,0.2222,2875.457,0,13660.989,0.922,246.1001,0.977
000022722140,0708065105,1.75027E+12,LP,2025-06-19,00:00:00,0.2232,2875.402,0,13660.989,0.927,247,0.973
000022722140,0708065105,1.75027E+12,LP,2025-06-18,23:45:00,0.2338,2875.346,0,13660.989,0.971,247.8,0.97
000022722140,0708065105,1.75027E+12,LP,2025-06-18,23:30:00,0.2449,2875.288,0,13660.989,1.016,247.4,0.972
000022722140,0708065105,1.75027E+12,LP,2025-06-18,23:15:00,0.4153,2875.226,0,13660.989,1.733,244.5,0.974
000022722140,0708065105,1.75027E+12,LP,2025-06-18,23:00:00,0.2985,2875.123,0,13660.989,1.2571,240.3,0.984
000022722140,0708065105,1.75027E+12,LP,2025-06-18,22:45:00,0.3234,2875.049,0,13660.989,1.353,241.2001,0.989
000022722140,0708065105,1.75027E+12,LP,2025-06-18,22:30:00,0.4225,2874.968,0,13660.989,1.846,239.2001,0.966
000022722140,0708065105,1.75027E+12,LP,2025-06-18,22:15:00,0.4081,2874.862,0,13660.989,1.719,242,0.981
000022722140,0708065105,1.75026E+12,LP,2025-06-18,22:00:00,0.3548,2874.76,0,13660.989,1.57,238.3,0.9551
000022722140,0708065105,1.75026E+12,LP,2025-06-18,21:45:00,0.3108,2874.6711,0,13660.989,1.326,238,0.982
000022722140,0708065105,1.75026E+12,LP,2025-06-18,21:30:00,0.3143,2874.593,0,13660.989,1.367,233.8,0.981
000022722140,0708065105,1.75026E+12,LP,2025-06-18,21:15:00,0.3259,2874.515,0,13660.989,1.4021,235.9,0.984
000022722140,0708065105,1.75026E+12,LP,2025-06-18,21:00:00,0.2903,2874.433,0,13660.989,1.246,237.7001,0.978
000022722140,0708065105,1.75026E+12,LP,2025-06-18,20:45:00,0.3197,2874.361,0,13660.989,1.36,238.8,0.983
000022722140,0708065105,1.75026E+12,LP,2025-06-18,20:30:00,0.2891,2874.281,0,13660.989,1.232,238.8,0.981
000022722140,0708065105,1.75026E+12,LP,2025-06-18,20:15:00,0.2821,2874.208,0,13660.989,1.22,235.3,0.982
000022722140,0708065105,1.75026E+12,LP,2025-06-18,20:00:00,0.2666,2874.138,0,13660.989,1.173,235.5,0.963
000022722140,0708065105,1.75026E+12,LP,2025-06-18,19:45:00,0.2335,2874.071,0,13660.989,1.054,233.8,0.9381
000022722140,0708065105,1.75026E+12,LP,2025-06-18,19:30:00,0.2302,2874.013,0,13660.989,1.012,234.4,0.969
000022722140,0708065105,1.75025E+12,LP,2025-06-18,19:15:00,0.2047,2873.955,0,13660.989,0.887,235.5,0.977
000022722140,0708065105,1.75025E+12,LP,2025-06-18,19:00:00,0.1894,2873.904,0,13660.989,0.859,238.6001,0.926
000022722140,0708065105,1.75025E+12,LP,2025-06-18,18:45:00,0.1929,2873.857,0,13660.989,0.903,240.2001,0.888
000022722140,0708065105,1.75025E+12,LP,2025-06-18,18:30:00,0.1072,2873.808,0,13660.989,0.64,234.3,0.674
000022722140,0708065105,1.75025E+12,LP,2025-06-18,18:15:00,0.0074,2873.781,0.0238,13660.989,-0.096,236.1001,-0.124
000022722140,0708065105,1.75025E+12,LP,2025-06-18,18:00:00,0.006,2873.78,0.0915,13660.984,-1.511,229.5,-0.268
000022722140,0708065105,1.75025E+12,LP,2025-06-18,17:45:00,0.0061,2873.78,0.1405,13660.962,-2.177,226,-0.229
000022722140,0708065105,1.75025E+12,LP,2025-06-18,17:30:00,0.016,2873.78,0.3325,13660.929,-1.86,222.5,-0.665
000022722140,0708065105,1.75025E+12,LP,2025-06-18,17:15:00,0.003,2873.7781,0.6345,13660.848,-3.02,224.9,-0.897
000022722140,0708065105,1.75025E+12,LP,2025-06-18,17:00:00,0.004,2873.7781,0.9944,13660.69,-4.584,224.5,-0.94
000022722140,0708065105,1.75025E+12,LP,2025-06-18,16:45:00,0.0027,2873.7781,1.3427,13660.4431,-6.135,220.9,-0.969
000022722140,0708065105,1.75024E+12,LP,2025-06-18,16:30:00,0,2873.7781,1.7459,13660.107,-7.821,223.6001,-0.992
000022722140,0708065105,1.75024E+12,LP,2025-06-18,16:15:00,0,2873.7781,1.9637,13659.671,-8.822,224.2001,-0.986
000022722140,0708065105,1.75024E+12,LP,2025-06-18,16:00:00,0,2873.7781,2.3744,13659.18,-10.518,227.3,-0.987
000022722140,0708065105,1.75024E+12,LP,2025-06-18,15:45:00,0,2873.7781,2.6663,13658.587,-11.805,226.8,-0.989
000022722140,0708065105,1.75024E+12,LP,2025-06-18,15:30:00,0,2873.7781,3.0548,13657.921,-13.578,226.2001,-0.989
000022722140,0708065105,1.75024E+12,LP,2025-06-18,15:15:00,0,2873.7781,3.3772,13657.1571,-14.968,226.4,-0.992
000022722140,0708065105,1.75024E+12,LP,2025-06-18,15:00:00,0,2873.7781,3.6444,13656.314,-15.931,229.7001,-0.99
000022722140,0708065105,1.75024E+12,LP,2025-06-18,14:45:00,0,2873.7781,3.5358,13655.403,-15.476,229.2001,-0.991
000022722140,0708065105,1.75024E+12,LP,2025-06-18,14:30:00,0,2873.7781,3.9455,13654.519,-17.344,227.9,-0.995
000022722140,0708065105,1.75024E+12,LP,2025-06-18,14:15:00,0,2873.7781,4.2647,13653.533,-18.607,229.4,-0.997
000022722140,0708065105,1.75024E+12,LP,2025-06-18,14:00:00,0,2873.7781,3.6894,13652.468,-16.31,226.4,-0.995
000022722140,0708065105,1.75023E+12,LP,2025-06-18,13:45:00,0,2873.7781,3.6308,13651.544,-15.893,228.3,-0.986
000022722140,0708065105,1.75023E+12,LP,2025-06-18,13:30:00,0,2873.7781,4.3927,13650.638,-18.99,231.3,-0.989
000022722140,0708065105,1.75023E+12,LP,2025-06-18,13:15:00,0,2873.7781,4.2955,13649.54,-18.425,233.2001,-0.99
000022722140,0708065105,1.75023E+12,LP,2025-06-18,13:00:00,0,2873.7781,4.7781,13648.463,-20.452,233.4,-0.991
000022722140,0708065105,1.75023E+12,LP,2025-06-18,12:45:00,0,2873.7781,5.1016,13647.267,-21.742,234.7001,-0.994
000022722140,0708065105,1.75023E+12,LP,2025-06-18,12:30:00,0,2873.7781,4.7514,13645.991,-20.573,230.6001,-0.992
000022722140,0708065105,1.75023E+12,LP,2025-06-18,12:15:00,0,2873.7781,4.8335,13644.8001,-20.829,231.8,-0.993
000022722140,0708065105,1.75023E+12,LP,2025-06-18,12:00:00,0,2873.7781,4.829,13643.593,-21.131,228.4,-0.995
000022722140,0708065105,1.75023E+12,LP,2025-06-18,11:45:00,0,2873.7781,4.9546,13642.386,-21.99,225.4,-0.996
000022722140,0708065105,1.75023E+12,LP,2025-06-18,11:30:00,0,2873.7781,4.7492,13641.147,-21.118,225,-0.993
000022722140,0708065105,1.75023E+12,LP,2025-06-18,11:15:00,0,2873.7781,4.2567,13639.959,-19.005,223.7001,-0.985
000022722140,0708065105,1.75022E+12,LP,2025-06-18,11:00:00,0,2873.7781,4.5952,13638.896,-20.489,224.3,-0.991
000022722140,0708065105,1.75022E+12,LP,2025-06-18,10:45:00,0,2873.7781,4.2107,13637.744,-18.762,224.2001,-0.989
000022722140,0708065105,1.75022E+12,LP,2025-06-18,10:30:00,0,2873.7781,4.0354,13636.69,-17.991,224.1001,-0.988
000022722140,0708065105,1.75022E+12,LP,2025-06-18,10:15:00,0,2873.7781,4.112,13635.682,-18.24,225.4,-0.994
000022722140,0708065105,1.75022E+12,LP,2025-06-18,10:00:00,0,2873.7781,4.2144,13634.654,-18.84,223.5,-0.993
000022722140,0708065105,1.75022E+12,LP,2025-06-18,09:45:00,0,2873.7781,3.6192,13633.6,-16.281,222.4,-0.988
000022722140,0708065105,1.75022E+12,LP,2025-06-18,09:30:00,0,2873.7781,3.5033,13632.694,-15.91,220.5,-0.989
000022722140,0708065105,1.75022E+12,LP,2025-06-18,09:15:00,0,2873.7781,2.9323,13631.819,-13.112,224.3,-0.983
000022722140,0708065105,1.75022E+12,LP,2025-06-18,09:00:00,0,2873.7781,2.9018,13631.089,-12.894,225.1001,-0.994
000022722140,0708065105,1.75022E+12,LP,2025-06-18,08:45:00,0,2873.7781,2.4813,13630.3621,-11.159,222.6001,-0.996
000022722140,0708065105,1.75022E+12,LP,2025-06-18,08:30:00,0,2873.7781,2.4605,13629.742,-10.552,233.4,-0.998
000022722140,0708065105,1.75021E+12,LP,2025-06-18,08:15:00,0.0027,2873.7781,1.4246,13629.127,-6.039,235.9,-0.954
000022722140,0708065105,1.75021E+12,LP,2025-06-18,08:00:00,0.003,2873.7781,1.5484,13628.771,-6.389,241.8,-0.98
000022722140,0708065105,1.75021E+12,LP,2025-06-18,07:45:00,0,2873.7781,1.2674,13628.384,-5.244,243,-0.993
000022722140,0708065105,1.75021E+12,LP,2025-06-18,07:30:00,0,2873.7781,0.894,13628.0671,-3.729,241.8,-0.99
000022722140,0708065105,1.75021E+12,LP,2025-06-18,07:15:00,0,2873.7781,0.6303,13627.843,-2.654,241.7001,-0.981
000022722140,0708065105,1.75021E+12,LP,2025-06-18,07:00:00,0.1042,2873.7781,0.4203,13627.686,-1.36,240.9,-0.786
000022722140,0708065105,1.75021E+12,LP,2025-06-18,06:45:00,0.1558,2873.754,0.2464,13627.583,-0.47,240.4,-0.688
000022722140,0708065105,1.75021E+12,LP,2025-06-18,06:30:00,0.0533,2873.719,0.1024,13627.525,-0.31,241,-0.521
000022722140,0708065105,1.75021E+12,LP,2025-06-18,06:15:00,0.9764,2873.707,0,13627.5,4.142,239.1001,0.934
000022722140,0708065105,1.75021E+12,LP,2025-06-18,06:00:00,1.1042,2873.463,0,13627.5,4.665,236.8,0.996
000022722140,0708065105,1.75021E+12,LP,2025-06-18,05:45:00,0.282,2873.187,0,13627.5,1.205,239.1001,0.977
000022722140,0708065105,1.7502E+12,LP,2025-06-18,05:30:00,0.2092,2873.116,0,13627.5,0.907,235,0.98
000022722140,0708065105,1.7502E+12,LP,2025-06-18,05:15:00,0.2019,2873.063,0,13627.5,0.871,237.8,0.973
000022722140,0708065105,1.7502E+12,LP,2025-06-18,05:00:00,0.1895,2873.013,0,13627.5,0.8271,236.6001,0.967
000022722140,0708065105,1.7502E+12,LP,2025-06-18,04:45:00,0.1912,2872.965,0,13627.5,0.8311,237.5,0.966
000022722140,0708065105,1.7502E+12,LP,2025-06-18,04:30:00,0.1912,2872.918,0,13627.5,0.833,236.6001,0.968
000022722140,0708065105,1.7502E+12,LP,2025-06-18,04:15:00,0.1952,2872.87,0,13627.5,0.844,238.8,0.967
000022722140,0708065105,1.7502E+12,LP,2025-06-18,04:00:00,0.199,2872.821,0,13627.5,0.857,239.8,0.967
000022722140,0708065105,1.7502E+12,LP,2025-06-18,03:45:00,0.2025,2872.771,0,13627.5,0.872,239.6001,0.968
000022722140,0708065105,1.7502E+12,LP,2025-06-18,03:30:00,0.1749,2872.721,0,13627.5,0.76,240.3,0.9591
000022722140,0708065105,1.7502E+12,LP,2025-06-18,03:15:00,0.2338,2872.677,0,13627.5,0.985,240.6001,0.982
000022722140,0708065105,1.7502E+12,LP,2025-06-18,03:00:00,0.2144,2872.618,0,13627.5,0.914,240.2001,0.973
000022722140,0708065105,1.75019E+12,LP,2025-06-18,02:45:00,0.1955,2872.565,0,13627.5,0.841,240.4,0.966
000022722140,0708065105,1.75019E+12,LP,2025-06-18,02:30:00,0.1952,2872.516,0,13627.5,0.839,240.5,0.965
000022722140,0708065105,1.75019E+12,LP,2025-06-18,02:15:00,0.1955,2872.467,0,13627.5,0.84,240.9,0.965
000022722140,0708065105,1.75019E+12,LP,2025-06-18,02:00:00,0.1978,2872.418,0,13627.5,0.846,242.3,0.963
000022722140,0708065105,1.75019E+12,LP,2025-06-18,01:45:00,0.289,2872.369,0,13627.5,1.21,242.8,0.982
000022722140,0708065105,1.75019E+12,LP,2025-06-18,01:30:00,0.3017,2872.297,0,13627.5,1.2671,241.6001,0.985
000022722140,0708065105,1.75019E+12,LP,2025-06-18,01:15:00,0.301,2872.221,0,13627.5,1.266,241,0.985
000022722140,0708065105,1.75019E+12,LP,2025-06-18,01:00:00,0.2548,2872.146,0,13627.5,1.082,240.6001,0.976
000022722140,0708065105,1.75019E+12,LP,2025-06-18,00:45:00,0.1965,2872.082,0,13627.5,0.845,240.7001,0.965
000022722140,0708065105,1.75019E+12,LP,2025-06-18,00:30:00,0.2078,2872.033,0,13627.5,0.886,240.8,0.972
000022722140,0708065105,1.75019E+12,LP,2025-06-18,00:15:00,0.2177,2871.981,0,13627.5,0.922,241.6001,0.976
000022722140,0708065105,1.75019E+12,LP,2025-06-18,00:00:00,0.2099,2871.927,0,13627.5,0.9,239.4,0.972
000022722140,0708065105,1.75018E+12,LP,2025-06-17,23:45:00,0.21,2871.8741,0,13627.5,0.898,243.2001,0.9591
000022722140,0708065105,1.75018E+12,LP,2025-06-17,23:30:00,0.2225,2871.822,0,13627.5,0.9381,246.1001,0.962
000022722140,0708065105,1.75018E+12,LP,2025-06-17,23:15:00,0.2172,2871.766,0,13627.5,0.908,246.2001,0.97
000022722140,0708065105,1.75018E+12,LP,2025-06-17,23:00:00,0.2213,2871.712,0,13627.5,0.929,244.4,0.972
000022722140,0708065105,1.75018E+12,LP,2025-06-17,22:45:00,0.3252,2871.656,0,13627.5,1.344,244.6001,0.987
000022722140,0708065105,1.75018E+12,LP,2025-06-17,22:30:00,0.3199,2871.5751,0,13627.5,1.332,242.7001,0.988
000022722140,0708065105,1.75018E+12,LP,2025-06-17,22:15:00,0.3573,2871.495,0,13627.5,1.476,244.7001,0.988
000022722140,0708065105,1.75018E+12,LP,2025-06-17,22:00:00,0.3359,2871.406,0,13627.5,1.419,239.6001,0.986
000022722140,0708065105,1.75018E+12,LP,2025-06-17,21:45:00,0.2958,2871.322,0,13627.5,1.2611,238,0.984
000022722140,0708065105,1.75018E+12,LP,2025-06-17,21:30:00,0.2945,2871.248,0,13627.5,1.25,238.4,0.987
000022722140,0708065105,1.75018E+12,LP,2025-06-17,21:15:00,0.3113,2871.174,0,13627.5,1.307,240.7001,0.987
000022722140,0708065105,1.75017E+12,LP,2025-06-17,21:00:00,0.2881,2871.096,0,13627.5,1.214,240.7001,0.983
000022722140,0708065105,1.75017E+12,LP,2025-06-17,20:45:00,0.2044,2871.024,0,13627.5,0.881,240,0.965
000022722140,0708065105,1.75017E+12,LP,2025-06-17,20:30:00,0.2093,2870.973,0,13627.5,0.911,239.7001,0.9571
000022722140,0708065105,1.75017E+12,LP,2025-06-17,20:15:00,0.2507,2870.9211,0,13627.5,1.08,236.3,0.981
000022722140,0708065105,1.75017E+12,LP,2025-06-17,20:00:00,0.2139,2870.858,0,13627.5,0.928,234.4,0.982
000022722140,0708065105,1.75017E+12,LP,2025-06-17,19:45:00,0.2237,2870.805,0,13627.5,0.976,234,0.978
000022722140,0708065105,1.75017E+12,LP,2025-06-17,19:30:00,0.2257,2870.7491,0,13627.5,0.988,232.7001,0.98
000022722140,0708065105,1.75017E+12,LP,2025-06-17,19:15:00,0.1947,2870.692,0,13627.5,0.889,236.2001,0.909
000022722140,0708065105,1.75017E+12,LP,2025-06-17,19:00:00,0.339,2870.6441,0,13627.5,1.471,236.1001,0.972
000022722140,0708065105,1.75017E+12,LP,2025-06-17,18:45:00,0.311,2870.559,0,13627.5,1.347,237.3,0.969
000022722140,0708065105,1.75017E+12,LP,2025-06-17,18:30:00,0.2114,2870.481,0,13627.5,1.029,233.7001,0.877
000022722140,0708065105,1.75016E+12,LP,2025-06-17,18:15:00,0.0823,2870.428,0.0167,13627.5,0.625,234.5,0.078
000022722140,0708065105,1.75016E+12,LP,2025-06-17,18:00:00,0.0109,2870.409,0.07,13627.497,-0.801,233.3,-0.406
000022722140,0708065105,1.75016E+12,LP,2025-06-17,17:45:00,0.2773,2870.408,0.0568,13627.481,0.527,230.9,0.114
000022722140,0708065105,1.75016E+12,LP,2025-06-17,17:30:00,0.0082,2870.342,0.1889,13627.472,-1.363,231.4,-0.461
000022722140,0708065105,1.75016E+12,LP,2025-06-17,17:15:00,0.0001,2870.341,0.3213,13627.428,-1.952,232.2001,-0.691
000022722140,0708065105,1.75016E+12,LP,2025-06-17,17:00:00,0.0077,2870.341,0.2957,13627.347,-1.742,230.8,-0.696
000022722140,0708065105,1.75016E+12,LP,2025-06-17,16:45:00,0.008,2870.34,0.4545,13627.274,-2.299,231.6001,-0.814
000022722140,0708065105,1.75016E+12,LP,2025-06-17,16:30:00,0,2870.339,0.6871,13627.162,-3.056,231.4,-0.966
000022722140,0708065105,1.75016E+12,LP,2025-06-17,16:15:00,0,2870.339,0.7203,13626.99,-3.252,230.1001,-0.956
