SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000023302274,0702285903,1.75136E+12,LP,2025-07-01,14:45:00,0,4570.919,3.681,12987.4691,65.411,1608.061,0,3.7093,-5.897,-6.318,-6.218,234.5,232.4,224.8,-0.994
000023302274,0702285903,1.75136E+12,LP,2025-07-01,14:30:00,0,4570.919,4.3077,12986.549,65.411,1608.041,0,4.3277,-9.587,-9.095,-9.353,234.7001,226,234.5,-0.997
000023302274,0702285903,1.75136E+12,LP,2025-07-01,14:15:00,0,4570.919,5.0109,12985.472,65.411,1607.9951,0,5.0334,-2.928,-3.036,-2.838,228.7001,228.1001,225.5,-0.985
000023302274,0702285903,1.75136E+12,LP,2025-07-01,14:00:00,0,4570.919,5.2521,12984.2191,65.411,1607.969,0,5.2725,-9.725,-9.632,-9.801,235.7001,228.2001,239.5,-0.997
000023302274,0702285903,1.75136E+12,LP,2025-07-01,13:45:00,0,4570.919,5.4347,12982.9071,65.411,1607.932,0,5.4568,-10.396,-10.743,-10.152,237.8,228.3,243.6001,-0.998
000023302274,0702285903,1.75136E+12,LP,2025-07-01,13:30:00,0,4570.919,4.8652,12981.548,65.411,1607.896,0,4.8853,-9.822,-9.698,-10.06,234.8,228.3,246.8,-0.997
000023302274,0702285903,1.75136E+12,LP,2025-07-01,13:15:00,0,4570.919,4.8207,12980.332,65.411,1607.875,0,4.8455,-3.318,-3.201,-3.13,231.1001,224.6001,230.5,-0.991
000023302274,0702285903,1.75136E+12,LP,2025-07-01,13:00:00,0,4570.919,5.1148,12979.127,65.411,1607.8311,0,5.1386,-10.943,-10.759,-10.765,236.1001,231.2001,250.1001,-0.997
000023302274,0702285903,1.75135E+12,LP,2025-07-01,12:45:00,0,4570.919,4.5677,12977.849,65.411,1607.816,0,4.588,-8.598,-9.965,-10.473,240.6001,228.1001,245,-0.996
000023302274,0702285903,1.75135E+12,LP,2025-07-01,12:30:00,0,4570.919,4.5065,12976.707,65.411,1607.77,0,4.5323,-5.196,-6.13,-6.068,238.2001,222.7001,236,-0.995
000023302274,0702285903,1.75135E+12,LP,2025-07-01,12:15:00,0,4570.919,4.9425,12975.58,65.411,1607.743,0,4.9659,-3.889,-3.86,-4.204,229.8,227.7001,233.9,-0.987
000023302274,0702285903,1.75135E+12,LP,2025-07-01,12:00:00,0,4570.919,5.1665,12974.3451,65.411,1607.708,0,5.189,-3.439,-2.97,-3.051,233,221.5,228.2001,-0.98
000023302274,0702285903,1.75135E+12,LP,2025-07-01,11:45:00,0,4570.919,5.1161,12973.053,65.411,1607.674,0,5.1293,-4.42,-4.822,-4.846,234.2001,223.2001,233.7001,-0.995
000023302274,0702285903,1.75135E+12,LP,2025-07-01,11:30:00,0,4570.919,3.7248,12971.774,65.411,1607.646,0,3.819,-7.362,-6.846,-6.784,233.4,221.8,236.3,-0.996
000023302274,0702285903,1.75135E+12,LP,2025-07-01,11:15:00,0,4570.919,3.9608,12970.843,65.409,1607.617,0,3.975,-4.615,-4.747,-5.023,230.4,223.8,236.4,-0.994
000023302274,0702285903,1.75135E+12,LP,2025-07-01,11:00:00,0,4570.919,3.8612,12969.8531,65.405,1607.606,0,3.8858,-4.616,-4.198,-4.575,229,224.4,233.8,-0.991
000023302274,0702285903,1.75135E+12,LP,2025-07-01,10:45:00,0,4570.919,3.9935,12968.887,65.404,1607.575,0,4.0296,-6.78,-7.287,-6.609,236.5,225.5,239.9,-0.998
000023302274,0702285903,1.75135E+12,LP,2025-07-01,10:30:00,0,4570.919,4.2372,12967.8891,65.395,1607.564,0,4.259,-6.607,-6.723,-6.909,236.7001,228.4,234.2001,-0.996
000023302274,0702285903,1.75135E+12,LP,2025-07-01,10:15:00,0,4570.919,2.918,12966.83,65.394,1607.546,0,3.0373,2.626,-5.565,-5.096,231.6001,231.7001,242.7001,-0.611
000023302274,0702285903,1.75134E+12,LP,2025-07-01,10:00:00,0.0057,4570.919,2.9554,12966.1,65.394,1607.511,0.0359,3.2019,-4.678,-4.284,-2.104,237.6001,230.5,237.4,-0.986
000023302274,0702285903,1.75134E+12,LP,2025-07-01,09:45:00,0,4570.918,3.2957,12965.3621,65.391,1607.498,0,3.3202,-3.389,-3.402,-2.788,232,225.6001,234.8,-0.993
000023302274,0702285903,1.75134E+12,LP,2025-07-01,09:30:00,0,4570.918,2.927,12964.538,65.391,1607.45,0,2.9602,-2.662,-2.313,-2.6,232.4,223,237,-0.969
000023302274,0702285903,1.75134E+12,LP,2025-07-01,09:15:00,0,4570.918,1.7905,12963.806,65.391,1607.4371,0,1.8425,-5.581,-5.528,-5.555,238.3,231.3,242.1001,-0.996
000023302274,0702285903,1.75134E+12,LP,2025-07-01,09:00:00,0,4570.918,1.5179,12963.358,65.391,1607.382,0,1.5804,-2.339,-2.015,-1.866,234.6001,222.9,233.1001,-0.956
000023302274,0702285903,1.75134E+12,LP,2025-07-01,08:45:00,0.0108,4570.918,1.5576,12962.9791,65.391,1607.366,0.13,1.6194,-1.798,-1.767,-1.735,224.2001,234,234.4,-0.972
000023302274,0702285903,1.75134E+12,LP,2025-07-01,08:30:00,0.0035,4570.917,0.8975,12962.592,65.391,1607.316,0.0137,1.0022,-0.519,-1.039,1.719,225.6001,239.3,233.3,0.255
000023302274,0702285903,1.75134E+12,LP,2025-07-01,08:15:00,0.2189,4570.917,0.7703,12962.368,65.391,1607.289,0.3087,0.9575,-2.298,-2.843,-2.919,236.3,235.6001,236.8,-0.988
000023302274,0702285903,1.75134E+12,LP,2025-07-01,08:00:00,0.007,4570.863,0.4664,12962.176,65.391,1607.228,0.0215,0.6217,-0.961,-0.951,-0.633,230.4,238.5,235.5,-0.641
000023302274,0702285903,1.75134E+12,LP,2025-07-01,07:45:00,0,4570.863,0.8735,12962.061,65.391,1607.1871,0,0.9942,-1.24,-1.211,-1.239,226.8,235.8,235.8,-0.919
000023302274,0702285903,1.75134E+12,LP,2025-07-01,07:30:00,0.0016,4570.863,0.3913,12961.843,65.391,1607.141,0.0216,0.6747,-1.471,-1.273,-1.151,227.2001,240.7001,239.3,-0.862
000023302274,0702285903,1.75133E+12,LP,2025-07-01,07:15:00,0.0324,4570.863,0.2317,12961.745,65.391,1607.086,0.1154,0.483,0.847,-0.834,-0.892,232.4,238.3,236.7001,-0.303
000023302274,0702285903,1.75133E+12,LP,2025-07-01,07:00:00,0.0105,4570.857,0.1665,12961.689,65.391,1607.036,0.0209,0.399,-0.771,-0.868,-0.463,233.7001,236.3,234.5,-0.42
000023302274,0702285903,1.75133E+12,LP,2025-07-01,06:45:00,0.1008,4570.8551,0.0099,12961.6481,65.391,1606.979,0.3943,0.0713,-0.589,0.782,-0.478,230,236.8,235,-0.238
000023302274,0702285903,1.75133E+12,LP,2025-07-01,06:30:00,0.3055,4570.83,0,12961.647,65.391,1606.933,0.529,0,-0.525,0.997,2.181,229.2001,235.2001,227.2001,0.665
000023302274,0702285903,1.75133E+12,LP,2025-07-01,06:15:00,0.4413,4570.754,0,12961.647,65.391,1606.871,0.6435,0,1.489,0.998,0.636,221.7001,232.2001,230.5,0.775
000023302274,0702285903,1.75133E+12,LP,2025-07-01,06:00:00,0.3481,4570.643,0,12961.647,65.391,1606.819,0.4878,0,0.719,1.2671,0.52,230.7001,235.4,233,0.668
000023302274,0702285903,1.75133E+12,LP,2025-07-01,05:45:00,0.3613,4570.5561,0,12961.647,65.391,1606.782,0.5576,0,0.463,0.9471,0.836,232.8,238,235.2001,0.652
000023302274,0702285903,1.75133E+12,LP,2025-07-01,05:30:00,0.3688,4570.466,0,12961.647,65.391,1606.749,0.5047,0,0.741,0.9501,0.583,220.8,237.4,230.7001,0.6981
000023302274,0702285903,1.75133E+12,LP,2025-07-01,05:15:00,0.5534,4570.374,0,12961.647,65.391,1606.7151,0.7334,0,1.5191,1.0231,2.992,225.8,235.1001,228.1001,0.891
000023302274,0702285903,1.75133E+12,LP,2025-07-01,05:00:00,0.3555,4570.235,0,12961.647,65.391,1606.671,0.495,0,0.726,0.99,0.5721,228.8,240.2001,229.1001,0.713
000023302274,0702285903,1.75133E+12,LP,2025-07-01,04:45:00,0.3618,4570.146,0,12961.647,65.391,1606.643,0.5524,0,0.4701,1.122,0.8211,231.5,238.8,234.6001,0.651
000023302274,0702285903,1.75132E+12,LP,2025-07-01,04:30:00,0.3698,4570.0561,0,12961.647,65.391,1606.6001,0.5184,0,0.724,0.432,0.5711,229.3,238.1001,236.3,0.722
000023302274,0702285903,1.75132E+12,LP,2025-07-01,04:15:00,0.5629,4569.963,0,12961.647,65.391,1606.575,0.7345,0,0.46,1.1321,0.802,231.6001,240.1001,230.5,0.656
000023302274,0702285903,1.75132E+12,LP,2025-07-01,04:00:00,0.3971,4569.823,0,12961.647,65.391,1606.52,0.5451,0,0.731,0.443,0.5661,230.6001,238.8,232.5,0.738
000023302274,0702285903,1.75132E+12,LP,2025-07-01,03:45:00,0.3244,4569.723,0,12961.647,65.391,1606.498,0.5047,0,0.4691,1.113,0.8181,232.2001,241.6001,230.9,0.653
000023302274,0702285903,1.75132E+12,LP,2025-07-01,03:30:00,0.4674,4569.642,0,12961.647,65.391,1606.448,0.6173,0,0.726,0.433,0.5711,231.7001,240.9,230.9,0.724
000023302274,0702285903,1.75132E+12,LP,2025-07-01,03:15:00,0.4619,4569.5251,0,12961.647,65.391,1606.422,0.62,0,1.518,1.119,0.577,230.8,241.3,231.2001,0.742
000023302274,0702285903,1.75132E+12,LP,2025-07-01,03:00:00,0.3773,4569.41,0,12961.647,65.391,1606.371,0.5455,0,0.74,0.454,0.8141,227.6001,243,231.3,0.8231
000023302274,0702285903,1.75132E+12,LP,2025-07-01,02:45:00,0.3583,4569.316,0,12961.647,65.391,1606.346,0.5167,0,0.4751,1.102,0.5671,223.4,243,233.7001,0.5681
000023302274,0702285903,1.75132E+12,LP,2025-07-01,02:30:00,0.5098,4569.226,0,12961.647,65.391,1606.304,0.6754,0,0.757,0.442,0.8141,221.7001,242.5,232.2001,0.811
000023302274,0702285903,1.75132E+12,LP,2025-07-01,02:15:00,0.44,4569.099,0,12961.647,65.391,1606.267,0.5839,0,1.5291,1.078,0.5681,229,250.6001,227,0.748
000023302274,0702285903,1.75132E+12,LP,2025-07-01,02:00:00,0.3595,4568.9891,0,12961.647,65.391,1606.23,0.5472,0,0.738,0.459,0.81,225.7001,246.8,231.7001,0.8171
000023302274,0702285903,1.75131E+12,LP,2025-07-01,01:45:00,0.3782,4568.899,0,12961.647,65.391,1606.192,0.5178,0,0.4701,1.111,0.5661,220.2001,241,234.7001,0.5691
000023302274,0702285903,1.75131E+12,LP,2025-07-01,01:30:00,0.5405,4568.804,0,12961.647,65.391,1606.164,0.7176,0,0.464,0.443,0.806,219,246,230.3,0.661
000023302274,0702285903,1.75131E+12,LP,2025-07-01,01:15:00,0.4048,4568.669,0,12961.647,65.391,1606.113,0.5399,0,0.4731,1.117,0.5681,218.4,246.4,232.7001,0.578
000023302274,0702285903,1.75131E+12,LP,2025-07-01,01:00:00,0.3183,4568.568,0,12961.647,65.391,1606.089,0.5154,0,0.468,0.929,0.804,215.9,246.3,228.8,0.667
000023302274,0702285903,1.75131E+12,LP,2025-07-01,00:45:00,0.5086,4568.488,0,12961.647,65.391,1606.0431,0.6346,0,0.755,1.068,0.5671,214.5,246.3,227.9,0.704
000023302274,0702285903,1.75131E+12,LP,2025-07-01,00:30:00,0.4176,4568.361,0,12961.647,65.391,1606.019,0.6073,0,1.524,0.912,0.807,221.1001,246.4,231.9,0.798
000023302274,0702285903,1.75131E+12,LP,2025-07-01,00:15:00,0.378,4568.2571,0,12961.647,65.391,1605.967,0.5145,0,0.772,1.036,0.5651,212.8,246.4,235.7001,0.6901
000023302274,0702285903,1.75131E+12,LP,2025-07-01,00:00:00,0.3058,4568.162,0,12961.647,65.391,1605.952,0.5008,0,0.4761,0.85,1.004,212.9,245.5,234,0.682
000023302274,0702285903,1.75131E+12,LP,2025-06-30,23:45:00,0.3819,4568.086,0,12961.647,65.391,1605.902,0.5188,0,0.76,1.0031,0.5671,218.6001,247.8,229.6001,0.687
000023302274,0702285903,1.75131E+12,LP,2025-06-30,23:30:00,0.3204,4567.99,0,12961.647,65.391,1605.885,0.5086,0,0.46,0.8321,0.5641,216.7001,247.8,229,0.541
000023302274,0702285903,1.75131E+12,LP,2025-06-30,23:15:00,0.3575,4567.91,0,12961.647,65.391,1605.839,0.5018,0,0.772,1.026,0.8171,214.8,246.5,230.4,0.763
000023302274,0702285903,1.7513E+12,LP,2025-06-30,23:00:00,0.3563,4567.821,0,12961.647,65.391,1605.82,0.5352,0,0.4691,0.382,0.684,214.1001,248,225.7001,0.5691
000023302274,0702285903,1.7513E+12,LP,2025-06-30,22:45:00,0.4433,4567.732,0,12961.647,65.391,1605.778,0.5678,0,0.765,1.131,0.8141,215.8,247.3,229.5,0.773
000023302274,0702285903,1.7513E+12,LP,2025-06-30,22:30:00,0.3975,4567.621,0,12961.647,65.391,1605.763,0.5639,0,0.798,0.482,0.5731,213.1001,244.1001,229.5,0.73
000023302274,0702285903,1.7513E+12,LP,2025-06-30,22:15:00,0.744,4567.521,0,12961.647,65.391,1605.721,0.889,0,0.998,1.161,0.798,218.7001,242.6001,225.8,0.787
000023302274,0702285903,1.7513E+12,LP,2025-06-30,22:00:00,0.6495,4567.335,0,12961.647,65.391,1605.679,0.7978,0,2.2761,0.49,0.629,216.3,238.8,223,0.844
000023302274,0702285903,1.7513E+12,LP,2025-06-30,21:45:00,0.6898,4567.173,0,12961.647,65.391,1605.636,0.8524,0,1.611,1.172,0.8321,210.6001,239.7001,226.9,0.774
000023302274,0702285903,1.7513E+12,LP,2025-06-30,21:30:00,0.5551,4567,0,12961.647,65.391,1605.615,0.6935,0,2.068,0.341,0.524,207.3,237.8,229.8,0.853
000023302274,0702285903,1.7513E+12,LP,2025-06-30,21:15:00,0.5555,4566.862,0,12961.647,65.391,1605.594,0.7413,0,0.55,1.207,0.852,214.7001,233.1001,227.3,0.654
000023302274,0702285903,1.7513E+12,LP,2025-06-30,21:00:00,0.8849,4566.723,0,12961.647,65.391,1605.568,1.0262,0,2.138,1.031,0.658,213.9,235.2001,224.9,0.807
000023302274,0702285903,1.7513E+12,LP,2025-06-30,20:45:00,0.6777,4566.502,0,12961.647,65.391,1605.537,0.8199,0,1.7651,0.523,0.978,207.3,234.6001,227.1001,0.842
000023302274,0702285903,1.7513E+12,LP,2025-06-30,20:30:00,0.6959,4566.332,0,12961.647,65.391,1605.498,0.8256,0,2.173,1.213,0.528,209.3,233.2001,227,0.8151
000023302274,0702285903,1.75129E+12,LP,2025-06-30,20:15:00,0.7541,4566.158,0,12961.647,65.391,1605.471,0.9252,0,1.758,1.183,0.867,213.2001,237.8,227.3,0.803
000023302274,0702285903,1.75129E+12,LP,2025-06-30,20:00:00,0.842,4565.97,0,12961.647,65.391,1605.424,1.0035,0,2.517,1.2771,0.534,205.7001,237.9,228,0.8271
000023302274,0702285903,1.75129E+12,LP,2025-06-30,19:45:00,0.7284,4565.759,0,12961.647,65.391,1605.405,0.8987,0,2.092,1.284,0.525,207,234.4,226.3,0.792
000023302274,0702285903,1.75129E+12,LP,2025-06-30,19:30:00,0.8335,4565.577,0,12961.647,65.391,1605.355,0.981,0,2.107,1.26,0.851,208.7001,237.5,224.6001,0.8301
000023302274,0702285903,1.75129E+12,LP,2025-06-30,19:15:00,0.8751,4565.369,0,12961.647,65.391,1605.343,1.0114,0,2.1711,0.542,0.882,204.5,236.6001,227.4,0.86
000023302274,0702285903,1.75129E+12,LP,2025-06-30,19:00:00,0.8735,4565.1501,0,12961.647,65.389,1605.328,1.0443,0,3.56,1.245,3.248,206.5,233.5,227.8,0.8251
000023302274,0702285903,1.75129E+12,LP,2025-06-30,18:45:00,0.6286,4564.9311,0,12961.647,65.389,1605.295,0.7905,0,2.179,1.297,0.538,209.4,238.7001,225.4,0.775
000023302274,0702285903,1.75129E+12,LP,2025-06-30,18:30:00,1.1755,4564.774,0,12961.647,65.389,1605.238,1.355,0,1.7751,1.1261,0.611,206.5,240.3,223.1001,0.793
000023302274,0702285903,1.75129E+12,LP,2025-06-30,18:15:00,0.733,4564.4801,0,12961.647,65.389,1605.186,0.9613,0,3.701,1.1281,0.44,207.5,235.1001,223.7001,0.81
000023302274,0702285903,1.75129E+12,LP,2025-06-30,18:00:00,0.3572,4564.2971,0,12961.647,65.389,1605.137,0.7294,0,1.548,-0.583,-0.331,207.6001,239.5,224.8,0.446
000023302274,0702285903,1.75129E+12,LP,2025-06-30,17:45:00,0.2721,4564.2081,0,12961.647,65.389,1605.077,0.6806,0,2.366,0.931,-0.585,216.8,235.6001,223.9,0.487
000023302274,0702285903,1.75128E+12,LP,2025-06-30,17:30:00,0.0315,4564.14,0.1345,12961.647,65.389,1605.031,0.1794,0.5335,1.272,-0.949,-0.453,212.5,231.5,219.2001,0.2361
000023302274,0702285903,1.75128E+12,LP,2025-06-30,17:15:00,0.06,4564.135,0.1617,12961.615,65.389,1604.972,0.277,0.4507,1.176,-1.091,-1.165,216.6001,232.7001,225.8,-0.198
000023302274,0702285903,1.75128E+12,LP,2025-06-30,17:00:00,0.0077,4564.121,0.4718,12961.5761,65.389,1604.932,0.0227,0.8332,0.6961,-1.469,-1.662,212.4,232.3,227.4,-0.694
000023302274,0702285903,1.75128E+12,LP,2025-06-30,16:45:00,0.0004,4564.121,0.7059,12961.4601,65.389,1604.872,0.0061,1.0118,0.5691,-1.766,-1.712,205.3,229.9,232.2001,-0.725
000023302274,0702285903,1.75128E+12,LP,2025-06-30,16:30:00,0,4564.121,1.1248,12961.284,65.389,1604.836,0,1.2737,0.686,-1.432,-1.594,210.7001,229.4,228.9,-0.659
000023302274,0702285903,1.75128E+12,LP,2025-06-30,16:15:00,0.0199,4564.121,0.981,12961.002,65.389,1604.786,0.0975,1.2207,-1.13,-2.486,-2.42,208.2001,230.9,233.8,-0.922
000023302274,0702285903,1.75128E+12,LP,2025-06-30,16:00:00,0.0064,4564.117,1.4305,12960.758,65.389,1604.751,0.0535,1.6125,-0.523,-2.713,-3.436,213.6001,228.9,234.9,-0.898
000023302274,0702285903,1.75128E+12,LP,2025-06-30,15:45:00,0,4564.117,1.9877,12960.402,65.389,1604.717,0,2.1368,-0.506,-3.996,-4.101,214.3,225.7001,236.2001,-0.956
000023302274,0702285903,1.75128E+12,LP,2025-06-30,15:30:00,0,4564.117,2.2578,12959.905,65.389,1604.6771,0,2.3543,-1.569,-4.983,-5.188,217.6001,226.2001,236.5,-0.98
000023302274,0702285903,1.75128E+12,LP,2025-06-30,15:15:00,0,4564.117,3.5428,12959.341,65.389,1604.641,0,3.5649,-5.582,-5.295,-5.41,220.4,230.7001,237.4,-0.987
000023302274,0702285903,1.75128E+12,LP,2025-06-30,15:00:00,0,4564.117,3.9388,12958.455,65.389,1604.602,0,3.954,-6.965,-5.687,-6.591,222.5,227.3,236.5,-0.996
000023302274,0702285903,1.75127E+12,LP,2025-06-30,14:45:00,0,4564.117,4.0432,12957.4701,65.389,1604.582,0,4.0696,-7.404,-6.499,-7.192,229,224.2001,240,-0.996
000023302274,0702285903,1.75127E+12,LP,2025-06-30,14:30:00,0,4564.117,4.0974,12956.4601,65.389,1604.537,0,4.1285,-8.213,-7.642,-7.787,229,226.7001,238.2001,-0.995
000023302274,0702285903,1.75127E+12,LP,2025-06-30,14:15:00,0,4564.117,4.1916,12955.436,65.389,1604.511,0,4.2237,-7.926,-7.815,-8.105,230.4,226.7001,235.2001,-0.996
000023302274,0702285903,1.75127E+12,LP,2025-06-30,14:00:00,0,4564.117,4.1105,12954.388,65.389,1604.469,0,4.1477,-5.353,-4.839,-4.885,232.1001,228.8,235.5,-0.992
000023302274,0702285903,1.75127E+12,LP,2025-06-30,13:45:00,0,4564.117,4.997,12953.36,65.389,1604.439,0,5.0213,-9.857,-9.428,-10.135,231.9,234,239,-0.996
000023302274,0702285903,1.75127E+12,LP,2025-06-30,13:30:00,0,4564.117,4.3234,12952.111,65.389,1604.406,0,4.3513,-9.536,-9.559,-9.629,235.2001,232.2001,242.3,-0.997
000023302274,0702285903,1.75127E+12,LP,2025-06-30,13:15:00,0,4564.117,5.586,12951.03,65.389,1604.373,0,5.6089,-3.205,-3.18,-3.595,223.6001,224.5,226.8,-0.983
000023302274,0702285903,1.75127E+12,LP,2025-06-30,13:00:00,0,4564.117,5.4965,12949.634,65.389,1604.346,0,5.5138,-8.123,-8.092,-8.056,230.1001,225,230.1001,-0.994
000023302274,0702285903,1.75127E+12,LP,2025-06-30,12:45:00,0,4564.117,5.28,12948.26,65.389,1604.31,0,5.3077,-10.094,-10.965,-11.268,234.6001,227.9,239.9,-0.997
000023302274,0702285903,1.75127E+12,LP,2025-06-30,12:30:00,0,4564.117,5.2873,12946.939,65.388,1604.284,0,5.3095,-6.098,-6.877,-7.396,232.7001,228.9,236.3,-0.994
000023302274,0702285903,1.75127E+12,LP,2025-06-30,12:15:00,0,4564.117,5.8326,12945.617,65.388,1604.227,0,5.8508,-8.413,-8.607,-8.849,238.6001,223.1001,238.2001,-0.997
000023302274,0702285903,1.75127E+12,LP,2025-06-30,12:00:00,0,4564.117,6.1531,12944.159,65.388,1604.202,0,6.1783,-10.435,-9.261,-10.169,239.7001,223,240,-0.996
000023302274,0702285903,1.75126E+12,LP,2025-06-30,11:45:00,0,4564.117,5.7411,12942.6211,65.388,1604.143,0,5.7659,-9.285,-8.965,-6.711,241.4,225.9,241.7001,-0.996
000023302274,0702285903,1.75126E+12,LP,2025-06-30,11:30:00,0,4564.117,5.6232,12941.187,65.388,1604.113,0,5.6498,-9.475,-8.284,-9.204,235.1001,225.7001,244.3,-0.995
000023302274,0702285903,1.75126E+12,LP,2025-06-30,11:15:00,0,4564.117,4.9435,12939.781,65.388,1604.0721,0,4.9701,-5.558,-5.406,-5.545,223.4,229.6001,240,-0.991
000023302274,0702285903,1.75126E+12,LP,2025-06-30,11:00:00,0,4564.117,5.1348,12938.545,65.388,1604.039,0,5.1595,-8.448,-7.487,-8.314,236.9,225.3,243.8,-0.995
000023302274,0702285903,1.75126E+12,LP,2025-06-30,10:45:00,0.0037,4564.117,4.7031,12937.261,65.388,1604.0041,0.0243,4.7731,-3.917,-3.881,-3.779,229.6001,222.1001,235.1001,-0.985
000023302274,0702285903,1.75126E+12,LP,2025-06-30,10:30:00,0,4564.117,4.4999,12936.0861,65.388,1603.963,0,4.5243,-7.238,-6.333,-7.006,229.9,229.2001,240.7001,-0.994
000023302274,0702285903,1.75126E+12,LP,2025-06-30,10:15:00,0,4564.117,4.188,12934.962,65.388,1603.9461,0,4.2075,-6.23,-6.203,-6.444,235.2001,224.3,240.5,-0.994
000023302274,0702285903,1.75126E+12,LP,2025-06-30,10:00:00,0.027,4564.117,3.2684,12933.915,65.388,1603.9081,0.091,3.3985,-6.067,-5.666,-5.409,234.9,222.8,238.5,-0.997
000023302274,0702285903,1.75126E+12,LP,2025-06-30,09:45:00,0,4564.112,2.807,12933.099,65.388,1603.894,0,3.0049,2.362,-5.765,-5.849,224.3,225.9,240,-0.67
000023302274,0702285903,1.75126E+12,LP,2025-06-30,09:30:00,0,4564.112,2.161,12932.3981,65.388,1603.856,0,2.2115,-5.351,-4.537,-4.682,234,223.7001,240.5,-0.991
000023302274,0702285903,1.75126E+12,LP,2025-06-30,09:15:00,0,4564.112,2.5135,12931.857,65.388,1603.83,0,2.5495,-4.481,-4.567,-2.469,232.7001,222.6001,238.6001,-0.989
000023302274,0702285903,1.75125E+12,LP,2025-06-30,09:00:00,0,4564.112,1.478,12931.229,65.388,1603.796,0,1.5375,-4.026,-3.224,-3.523,234,220.7001,235.4,-0.984
000023302274,0702285903,1.75125E+12,LP,2025-06-30,08:45:00,0,4564.112,1.4769,12930.859,65.388,1603.766,0,1.5332,-2.213,-2.646,-2.573,234.6001,225.1001,239.4,-0.988
000023302274,0702285903,1.75125E+12,LP,2025-06-30,08:30:00,0.0422,4564.112,1.1001,12930.49,65.388,1603.733,0.1809,1.1785,-2.363,-1.739,-1.906,233.8,235.1001,239.1001,-0.941
000023302274,0702285903,1.75125E+12,LP,2025-06-30,08:15:00,0,4564.103,0.8525,12930.216,65.388,1603.699,0,0.9728,-1.626,-2.007,-2.027,227,238.7001,241.9,-0.978
000023302274,0702285903,1.75125E+12,LP,2025-06-30,08:00:00,0.006,4564.103,0.4385,12930.003,65.388,1603.666,0.0425,0.625,-1.304,-0.995,-0.895,222.9,235.7001,236,-0.735
000023302274,0702285903,1.75125E+12,LP,2025-06-30,07:45:00,0.3075,4564.103,0.2965,12929.895,65.388,1603.6191,0.4701,0.4091,-0.406,-0.941,-0.92,230.2001,237.7001,233,-0.693
000023302274,0702285903,1.75125E+12,LP,2025-06-30,07:30:00,0.0143,4564.028,0.1285,12929.823,65.388,1603.583,0.0233,0.4432,-0.344,-0.787,-0.802,228.3,236.3,229.4,-0.497
000023302274,0702285903,1.75125E+12,LP,2025-06-30,07:15:00,0.1479,4564.0251,0.0637,12929.7911,65.388,1603.525,0.3463,0.2485,-0.766,-0.833,-0.708,231.9,235.7001,230.7001,-0.553
000023302274,0702285903,1.75125E+12,LP,2025-06-30,07:00:00,0.5043,4563.99,0,12929.778,65.388,1603.477,0.764,0,1.352,0.9431,-0.597,230.2001,234.6001,231.7001,0.367
000023302274,0702285903,1.75125E+12,LP,2025-06-30,06:45:00,0.374,4563.8641,0,12929.778,65.388,1603.415,0.59,0,1.807,0.96,0.482,226.9,236.5,229.1001,0.76
000023302274,0702285903,1.75125E+12,LP,2025-06-30,06:30:00,0.4549,4563.77,0,12929.778,65.388,1603.375,0.6445,0,0.531,0.667,0.378,230.6001,238.5,229.1001,0.245
000023302274,0702285903,1.75124E+12,LP,2025-06-30,06:15:00,0.706,4563.656,0,12929.778,65.388,1603.309,0.8727,0,3.465,0.902,0.581,224.8,238.2001,231.1001,0.872
000023302274,0702285903,1.75124E+12,LP,2025-06-30,06:00:00,0.617,4563.4801,0,12929.778,65.388,1603.257,0.7501,0,1.53,1.309,0.49,232.4,240,227.4,0.778
000023302274,0702285903,1.75124E+12,LP,2025-06-30,05:45:00,0.4534,4563.326,0,12929.778,65.388,1603.202,0.6057,0,2.66,0.859,3.0301,229.5,236.1001,232.9,0.922
000023302274,0702285903,1.75124E+12,LP,2025-06-30,05:30:00,0.4853,4563.212,0,12929.778,65.388,1603.1771,0.6273,0,0.451,1.311,0.577,226.1001,236.3,228.7001,0.629
000023302274,0702285903,1.75124E+12,LP,2025-06-30,05:15:00,0.6965,4563.091,0,12929.778,65.388,1603.134,0.8653,0,1.5331,0.876,0.8191,231.7001,238.2001,231,0.795
000023302274,0702285903,1.75124E+12,LP,2025-06-30,05:00:00,0.6029,4562.917,0,12929.778,65.388,1603.093,0.737,0,1.975,1.2751,0.5751,231.5,239.3,235.3,0.8221
000023302274,0702285903,1.75124E+12,LP,2025-06-30,04:45:00,0.3955,4562.7661,0,12929.778,65.388,1603.05,0.5655,0,0.452,0.882,0.8271,235.3,240.7001,235.4,0.633
000023302274,0702285903,1.75124E+12,LP,2025-06-30,04:30:00,0.6397,4562.667,0,12929.778,65.388,1603.013,0.7724,0,0.777,0.657,0.5731,235.7001,242.1001,236.7001,0.8
