SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000021724082,0708376207,1.75143E+12,LP,2025-07-02,10:30:00,0,16526.382,1.8861,11987.981,-7.785,243.1001,-0.957
000021724082,0708376207,1.75143E+12,LP,2025-07-02,10:15:00,0.0371,16526.382,1.6623,11987.508,-6.721,241.3,-0.793
000021724082,0708376207,1.75143E+12,LP,2025-07-02,10:00:00,0,16526.374,1.6772,11987.093,-7.045,239,-0.97
000021724082,0708376207,1.75143E+12,LP,2025-07-02,09:45:00,0,16526.374,1.287,11986.676,-5.428,238.7001,-0.965
000021724082,0708376207,1.75143E+12,LP,2025-07-02,09:30:00,0.619,16526.374,0.5664,11986.354,0.263,238,0.042
000021724082,0708376207,1.75143E+12,LP,2025-07-02,09:15:00,0.1902,16526.2241,1.3955,11986.214,-4.975,240.8,-0.606
000021724082,0708376207,1.75143E+12,LP,2025-07-02,09:00:00,0,16526.179,1.5373,11985.866,-6.495,240.2001,-0.941
000021724082,0708376207,1.75143E+12,LP,2025-07-02,08:45:00,0,16526.179,1.205,11985.48,-5.155,239.2001,-0.936
000021724082,0708376207,1.75143E+12,LP,2025-07-02,08:30:00,0.0064,16526.179,0.93,11985.179,-4.098,238.3,-0.82
000021724082,0708376207,1.75142E+12,LP,2025-07-02,08:15:00,1.331,16526.178,0.0004,11984.946,6.19,233,0.792
000021724082,0708376207,1.75142E+12,LP,2025-07-02,08:00:00,3.5107,16525.845,0,11984.946,16.528,231.1001,0.925
000021724082,0708376207,1.75142E+12,LP,2025-07-02,07:45:00,3.2638,16524.966,0,11984.946,14.244,232.1001,0.985
000021724082,0708376207,1.75142E+12,LP,2025-07-02,07:30:00,3.3614,16524.151,0,11984.946,14.797,229.7001,0.987
000021724082,0708376207,1.75142E+12,LP,2025-07-02,07:15:00,2.507,16523.31,0,11984.946,11.113,229.9,0.977
000021724082,0708376207,1.75142E+12,LP,2025-07-02,07:00:00,2.2809,16522.684,0,11984.946,10.037,231.8,0.97
000021724082,0708376207,1.75142E+12,LP,2025-07-02,06:45:00,1.3405,16522.115,0,11984.946,5.918,233.9,0.929
000021724082,0708376207,1.75142E+12,LP,2025-07-02,06:30:00,1.6877,16521.78,0,11984.946,7.458,232.3,0.972
000021724082,0708376207,1.75142E+12,LP,2025-07-02,06:15:00,2.6996,16521.358,0,11984.946,11.969,227.2001,0.991
000021724082,0708376207,1.75142E+12,LP,2025-07-02,06:00:00,1.6512,16520.682,0,11984.946,7.306,229.5,0.984
000021724082,0708376207,1.75142E+12,LP,2025-07-02,05:45:00,1.5212,16520.269,0,11984.946,6.7811,229.6001,0.976
000021724082,0708376207,1.75141E+12,LP,2025-07-02,05:30:00,0.374,16519.889,0,11984.946,1.819,234.6001,0.876
000021724082,0708376207,1.75141E+12,LP,2025-07-02,05:15:00,0.2533,16519.7951,0,11984.946,1.166,234.9,0.924
000021724082,0708376207,1.75141E+12,LP,2025-07-02,05:00:00,0.2762,16519.732,0,11984.946,1.281,235.7001,0.91
000021724082,0708376207,1.75141E+12,LP,2025-07-02,04:45:00,0.3385,16519.663,0,11984.946,1.665,236.1001,0.863
000021724082,0708376207,1.75141E+12,LP,2025-07-02,04:30:00,0.337,16519.578,0,11984.946,1.703,237.4,0.8291
000021724082,0708376207,1.75141E+12,LP,2025-07-02,04:15:00,0.3461,16519.494,0,11984.946,1.752,237.7001,0.8281
000021724082,0708376207,1.75141E+12,LP,2025-07-02,04:00:00,1.1104,16519.408,0,11984.946,4.893,237,0.93
000021724082,0708376207,1.75141E+12,LP,2025-07-02,03:45:00,2.111,16519.131,0,11984.946,9.129,236,0.978
000021724082,0708376207,1.75141E+12,LP,2025-07-02,03:30:00,2.1966,16518.604,0,11984.946,9.503,236.7001,0.975
000021724082,0708376207,1.75141E+12,LP,2025-07-02,03:15:00,2.2562,16518.055,0,11984.946,9.83,235.7001,0.973
000021724082,0708376207,1.75141E+12,LP,2025-07-02,03:00:00,2.2989,16517.49,0,11984.946,10.022,235.1001,0.974
000021724082,0708376207,1.7514E+12,LP,2025-07-02,02:45:00,2.2658,16516.915,0,11984.946,9.845,235.2001,0.977
000021724082,0708376207,1.7514E+12,LP,2025-07-02,02:30:00,2.2151,16516.3491,0,11984.946,9.599,235.1001,0.98
000021724082,0708376207,1.7514E+12,LP,2025-07-02,02:15:00,0.6992,16515.7951,0,11984.946,3.097,236.8,0.935
000021724082,0708376207,1.7514E+12,LP,2025-07-02,02:00:00,0.4118,16515.62,0,11984.946,2.009,235.3,0.87
000021724082,0708376207,1.7514E+12,LP,2025-07-02,01:45:00,0.7383,16515.517,0,11984.946,3.392,235.4,0.888
000021724082,0708376207,1.7514E+12,LP,2025-07-02,01:30:00,2.3801,16515.3321,0,11984.946,10.43,233,0.978
000021724082,0708376207,1.7514E+12,LP,2025-07-02,01:15:00,1.0162,16514.737,0,11984.946,4.497,233.9,0.9521
000021724082,0708376207,1.7514E+12,LP,2025-07-02,01:00:00,0.3353,16514.482,0,11984.946,1.5271,233.6001,0.9391
000021724082,0708376207,1.7514E+12,LP,2025-07-02,00:45:00,0.4145,16514.398,0,11984.946,1.965,235.1001,0.902
000021724082,0708376207,1.7514E+12,LP,2025-07-02,00:30:00,2.2041,16514.294,0,11984.946,9.672,233.4,0.969
000021724082,0708376207,1.7514E+12,LP,2025-07-02,00:15:00,1.3229,16513.745,0,11984.946,5.915,234.9,0.917
000021724082,0708376207,1.75139E+12,LP,2025-07-02,00:00:00,0.7569,16513.412,0,11984.946,3.474,234.7001,0.893
000021724082,0708376207,1.75139E+12,LP,2025-07-01,23:45:00,2.0656,16513.223,0,11984.946,9.051,231.8,0.983
000021724082,0708376207,1.75139E+12,LP,2025-07-01,23:30:00,2.794,16512.7071,0,11984.946,12.407,231,0.98
000021724082,0708376207,1.75139E+12,LP,2025-07-01,23:15:00,3.7658,16512.0091,0,11984.946,16.782,230.5,0.976
000021724082,0708376207,1.75139E+12,LP,2025-07-01,23:00:00,2.2368,16511.068,0,11984.946,10.163,232.5,0.9591
000021724082,0708376207,1.75139E+12,LP,2025-07-01,22:45:00,2.9649,16510.508,0,11984.946,12.9791,231.2001,0.986
000021724082,0708376207,1.75139E+12,LP,2025-07-01,22:30:00,2.2395,16509.768,0,11984.946,9.877,230,0.984
000021724082,0708376207,1.75139E+12,LP,2025-07-01,22:15:00,1.7215,16509.2071,0,11984.946,7.5681,230.7001,0.985
000021724082,0708376207,1.75139E+12,LP,2025-07-01,22:00:00,2.2626,16508.7771,0,11984.946,9.872,232.6001,0.983
000021724082,0708376207,1.75139E+12,LP,2025-07-01,21:45:00,3.7195,16508.21,0,11984.946,15.999,232.5,0.988
000021724082,0708376207,1.75139E+12,LP,2025-07-01,21:30:00,2.423,16507.285,0,11984.946,10.467,233.7001,0.988
000021724082,0708376207,1.75138E+12,LP,2025-07-01,21:15:00,2.5108,16506.678,0,11984.946,10.846,233.3,0.988
000021724082,0708376207,1.75138E+12,LP,2025-07-01,21:00:00,3.8399,16506.051,0,11984.946,16.698,233.4,0.985
000021724082,0708376207,1.75138E+12,LP,2025-07-01,20:45:00,2.519,16505.089,0,11984.946,10.869,234.9,0.982
000021724082,0708376207,1.75138E+12,LP,2025-07-01,20:30:00,4.2235,16504.46,0,11984.946,18.442,230.9,0.99
000021724082,0708376207,1.75138E+12,LP,2025-07-01,20:15:00,1.9352,16503.405,0,11984.946,8.52,232.7001,0.969
000021724082,0708376207,1.75138E+12,LP,2025-07-01,20:00:00,1.5313,16502.917,0,11984.946,6.574,234.7001,0.982
000021724082,0708376207,1.75138E+12,LP,2025-07-01,19:45:00,1.86,16502.536,0,11984.946,7.996,234.1001,0.988
000021724082,0708376207,1.75138E+12,LP,2025-07-01,19:30:00,1.4134,16502.073,0,11984.946,6.194,234.8,0.964
000021724082,0708376207,1.75138E+12,LP,2025-07-01,19:15:00,1.2408,16501.719,0,11984.946,5.51,233.4,0.962
000021724082,0708376207,1.75138E+12,LP,2025-07-01,19:00:00,0.5828,16501.409,0,11984.946,2.613,234.7001,0.9481
000021724082,0708376207,1.75138E+12,LP,2025-07-01,18:45:00,1.11,16501.263,0,11984.946,5.188,234.8,0.913
000021724082,0708376207,1.75137E+12,LP,2025-07-01,18:30:00,1.0073,16500.987,0,11984.946,4.382,234.3,0.98
000021724082,0708376207,1.75137E+12,LP,2025-07-01,18:15:00,3.6308,16500.735,0,11984.946,15.818,231.3,0.99
000021724082,0708376207,1.75137E+12,LP,2025-07-01,18:00:00,1.5122,16499.828,0,11984.946,6.792,230.7001,0.928
000021724082,0708376207,1.75137E+12,LP,2025-07-01,17:45:00,1.0413,16499.45,0.0157,11984.946,4.684,232,0.671
000021724082,0708376207,1.75137E+12,LP,2025-07-01,17:30:00,0,16499.1891,0.4721,11984.9431,-2.214,234.4,-0.888
000021724082,0708376207,1.75137E+12,LP,2025-07-01,17:15:00,0.1787,16499.1891,0.5721,11984.825,-1.743,239.2001,-0.615
000021724082,0708376207,1.75137E+12,LP,2025-07-01,17:00:00,0.4549,16499.144,0.4588,11984.682,0.122,236.5,-0.092
000021724082,0708376207,1.75137E+12,LP,2025-07-01,16:45:00,0.7578,16499.032,0.1714,11984.5681,3.0141,236.7001,0.527
000021724082,0708376207,1.75137E+12,LP,2025-07-01,16:30:00,0.2905,16498.844,0.0543,11984.525,2.265,238.9,0.219
000021724082,0708376207,1.75137E+12,LP,2025-07-01,16:15:00,0,16498.772,1.4122,11984.511,-5.875,241.6001,-0.968
000021724082,0708376207,1.75137E+12,LP,2025-07-01,16:00:00,0.4716,16498.772,0.4357,11984.16,0.015,239.5,-0.01
000021724082,0708376207,1.75136E+12,LP,2025-07-01,15:45:00,0.1115,16498.658,1.2879,11984.052,-5.052,241,-0.676
000021724082,0708376207,1.75136E+12,LP,2025-07-01,15:30:00,0,16498.631,1.8213,11983.732,-7.635,239.5,-0.958
000021724082,0708376207,1.75136E+12,LP,2025-07-01,15:15:00,0,16498.631,2.4474,11983.28,-10.141,241.6001,-0.99
000021724082,0708376207,1.75136E+12,LP,2025-07-01,15:00:00,0.0054,16498.631,2.1349,11982.669,-8.872,241.5,-0.947
000021724082,0708376207,1.75136E+12,LP,2025-07-01,14:45:00,0.2604,16498.63,0.5681,11982.135,-1.207,236,0.048
000021724082,0708376207,1.75136E+12,LP,2025-07-01,14:30:00,0.0181,16498.567,2.0748,11981.994,-8.381,242.6001,-0.73
000021724082,0708376207,1.75136E+12,LP,2025-07-01,14:15:00,0.0303,16498.5641,1.3142,11981.477,-5.204,242.7001,-0.563
000021724082,0708376207,1.75136E+12,LP,2025-07-01,14:00:00,0.093,16498.558,1.1289,11981.152,-4.158,244.4,-0.392
000021724082,0708376207,1.75136E+12,LP,2025-07-01,13:45:00,0.0824,16498.536,1.1187,11980.8711,-4.259,245.4,-0.4
000021724082,0708376207,1.75136E+12,LP,2025-07-01,13:30:00,0.0384,16498.517,1.1019,11980.592,-4.215,244.9,-0.413
000021724082,0708376207,1.75136E+12,LP,2025-07-01,13:15:00,0.0046,16498.5101,2.0097,11980.3181,-8.109,245.7001,-0.731
000021724082,0708376207,1.75136E+12,LP,2025-07-01,13:00:00,0,16498.5101,2.0611,11979.8181,-8.417,244.3,-0.982
000021724082,0708376207,1.75135E+12,LP,2025-07-01,12:45:00,0,16498.5101,1.5148,11979.303,-6.291,241.8,-0.965
000021724082,0708376207,1.75135E+12,LP,2025-07-01,12:30:00,0.0456,16498.5101,1.7808,11978.927,-6.981,241.9,-0.826
000021724082,0708376207,1.75135E+12,LP,2025-07-01,12:15:00,0,16498.499,2.3317,11978.483,-9.639,242.4,-0.984
000021724082,0708376207,1.75135E+12,LP,2025-07-01,12:00:00,0.2403,16498.499,0.6083,11977.899,-1.627,239.2001,-0.238
000021724082,0708376207,1.75135E+12,LP,2025-07-01,11:45:00,0.0818,16498.445,1.6437,11977.752,-6.516,240.3,-0.772
000021724082,0708376207,1.75135E+12,LP,2025-07-01,11:30:00,0.1683,16498.425,0.8866,11977.342,-2.863,240,-0.244
000021724082,0708376207,1.75135E+12,LP,2025-07-01,11:15:00,0.2283,16498.388,1.1084,11977.125,-3.57,238.2001,-0.52
000021724082,0708376207,1.75135E+12,LP,2025-07-01,11:00:00,0.0394,16498.33,1.2805,11976.849,-5.166,239.4,-0.7
000021724082,0708376207,1.75135E+12,LP,2025-07-01,10:45:00,0.006,16498.321,1.5572,11976.5321,-6.568,240.9,-0.94
000021724082,0708376207,1.75135E+12,LP,2025-07-01,10:30:00,0.0148,16498.32,1.411,11976.141,-5.781,243,-0.867
000021724082,0708376207,1.75135E+12,LP,2025-07-01,10:15:00,0.1952,16498.318,0.5741,11975.787,-1.569,242.1001,-0.288
000021724082,0708376207,1.75134E+12,LP,2025-07-01,10:00:00,0.1534,16498.271,0.2383,11975.645,-0.372,240.1001,-0.048
000021724082,0708376207,1.75134E+12,LP,2025-07-01,09:45:00,0.0018,16498.235,1.8469,11975.588,-7.647,240.9,-0.907
000021724082,0708376207,1.75134E+12,LP,2025-07-01,09:30:00,0,16498.235,1.7129,11975.129,-7.108,241,-0.981
000021724082,0708376207,1.75134E+12,LP,2025-07-01,09:15:00,0.005,16498.235,1.0898,11974.7011,-4.769,240.3,-0.88
000021724082,0708376207,1.75134E+12,LP,2025-07-01,09:00:00,1.5293,16498.234,0.004,11974.429,6.901,232.6001,0.907
000021724082,0708376207,1.75134E+12,LP,2025-07-01,08:45:00,0.937,16497.852,0,11974.429,4.741,235.9,0.776
000021724082,0708376207,1.75134E+12,LP,2025-07-01,08:30:00,1.4723,16497.618,0,11974.429,6.574,235.2001,0.9431
000021724082,0708376207,1.75134E+12,LP,2025-07-01,08:15:00,3.0604,16497.251,0,11974.429,13.394,232.9,0.98
000021724082,0708376207,1.75134E+12,LP,2025-07-01,08:00:00,3.9073,16496.485,0,11974.429,17.39,231.7001,0.965
000021724082,0708376207,1.75134E+12,LP,2025-07-01,07:45:00,3.1389,16495.5091,0,11974.429,14.356,230.6001,0.9461
000021724082,0708376207,1.75134E+12,LP,2025-07-01,07:30:00,2.1785,16494.7241,0,11974.429,10.377,232.1001,0.904
000021724082,0708376207,1.75133E+12,LP,2025-07-01,07:15:00,1.3307,16494.178,0,11974.429,5.946,231.7001,0.9521
000021724082,0708376207,1.75133E+12,LP,2025-07-01,07:00:00,1.3467,16493.845,0,11974.429,5.877,234.1001,0.962
000021724082,0708376207,1.75133E+12,LP,2025-07-01,06:45:00,1.8,16493.5091,0,11974.429,7.706,234.4,0.992
000021724082,0708376207,1.75133E+12,LP,2025-07-01,06:30:00,0.49,16493.06,0,11974.429,2.1711,234.1001,0.96
000021724082,0708376207,1.75133E+12,LP,2025-07-01,06:15:00,0.3088,16492.937,0,11974.429,1.568,233.4,0.844
000021724082,0708376207,1.75133E+12,LP,2025-07-01,06:00:00,0.3493,16492.86,0,11974.429,1.738,235.2001,0.856
000021724082,0708376207,1.75133E+12,LP,2025-07-01,05:45:00,0.29,16492.772,0,11974.429,1.364,232.3,0.911
000021724082,0708376207,1.75133E+12,LP,2025-07-01,05:30:00,1.1306,16492.699,0,11974.429,5.047,229,0.966
000021724082,0708376207,1.75133E+12,LP,2025-07-01,05:15:00,0.3157,16492.416,0,11974.429,1.56,231.3,0.882
000021724082,0708376207,1.75133E+12,LP,2025-07-01,05:00:00,0.358,16492.337,0,11974.429,1.7771,233.1001,0.861
000021724082,0708376207,1.75133E+12,LP,2025-07-01,04:45:00,0.3623,16492.248,0,11974.429,1.806,233,0.859
000021724082,0708376207,1.75132E+12,LP,2025-07-01,04:30:00,0.2449,16492.157,0,11974.429,1.156,234.7001,0.924
000021724082,0708376207,1.75132E+12,LP,2025-07-01,04:15:00,0.296,16492.096,0,11974.429,1.346,235,0.935
000021724082,0708376207,1.75132E+12,LP,2025-07-01,04:00:00,1.4563,16492.022,0,11974.429,6.4191,232.9,0.962
000021724082,0708376207,1.75132E+12,LP,2025-07-01,03:45:00,0.5384,16491.658,0,11974.429,2.553,234.2001,0.872
000021724082,0708376207,1.75132E+12,LP,2025-07-01,03:30:00,0.3909,16491.523,0,11974.429,1.923,235,0.864
000021724082,0708376207,1.75132E+12,LP,2025-07-01,03:15:00,0.323,16491.425,0,11974.429,1.613,234.5,0.852
000021724082,0708376207,1.75132E+12,LP,2025-07-01,03:00:00,0.275,16491.345,0,11974.429,1.2511,233.9,0.9401
000021724082,0708376207,1.75132E+12,LP,2025-07-01,02:45:00,0.292,16491.276,0,11974.429,1.332,233.3,0.9391
000021724082,0708376207,1.75132E+12,LP,2025-07-01,02:30:00,0.318,16491.203,0,11974.429,1.548,235,0.873
000021724082,0708376207,1.75132E+12,LP,2025-07-01,02:15:00,1.9064,16491.124,0,11974.429,8.414,233,0.9551
000021724082,0708376207,1.75132E+12,LP,2025-07-01,02:00:00,1.303,16490.647,0,11974.429,5.876,232.4,0.919
000021724082,0708376207,1.75131E+12,LP,2025-07-01,01:45:00,1.3841,16490.322,0,11974.429,6.157,231.6001,0.9581
000021724082,0708376207,1.75131E+12,LP,2025-07-01,01:30:00,1.5212,16489.976,0,11974.429,6.722,230.6001,0.98
000021724082,0708376207,1.75131E+12,LP,2025-07-01,01:15:00,1.4118,16489.595,0,11974.429,6.248,231,0.974
000021724082,0708376207,1.75131E+12,LP,2025-07-01,01:00:00,1.0876,16489.241,0,11974.429,4.875,229.5,0.9551
000021724082,0708376207,1.75131E+12,LP,2025-07-01,00:45:00,2.3317,16488.97,0,11974.429,10.303,230.5,0.981
000021724082,0708376207,1.75131E+12,LP,2025-07-01,00:30:00,0.8881,16488.387,0,11974.429,4.071,232.6001,0.897
000021724082,0708376207,1.75131E+12,LP,2025-07-01,00:15:00,0.4003,16488.166,0,11974.429,1.969,232.4,0.873
000021724082,0708376207,1.75131E+12,LP,2025-07-01,00:00:00,1.8618,16488.066,0,11974.429,8.321,229.2001,0.9581
000021724082,0708376207,1.75131E+12,LP,2025-06-30,23:45:00,0.775,16487.6,0,11974.429,3.597,229.9,0.897
000021724082,0708376207,1.75131E+12,LP,2025-06-30,23:30:00,2.797,16487.406,0,11974.429,12.453,227.5,0.987
000021724082,0708376207,1.75131E+12,LP,2025-06-30,23:15:00,2.2783,16486.7071,0,11974.429,10.127,227.2001,0.986
000021724082,0708376207,1.7513E+12,LP,2025-06-30,23:00:00,3.6297,16486.136,0,11974.429,15.8121,232.1001,0.988
000021724082,0708376207,1.7513E+12,LP,2025-06-30,22:45:00,3.3679,16485.229,0,11974.429,15.494,231.1001,0.9421
000021724082,0708376207,1.7513E+12,LP,2025-06-30,22:30:00,2.2084,16484.386,0,11974.429,9.91,234,0.961
000021724082,0708376207,1.7513E+12,LP,2025-06-30,22:15:00,3.1114,16483.833,0,11974.429,13.513,234,0.983
000021724082,0708376207,1.7513E+12,LP,2025-06-30,22:00:00,1.868,16483.057,0,11974.429,8.097,235.1001,0.98
000021724082,0708376207,1.7513E+12,LP,2025-06-30,21:45:00,2.7944,16482.589,0,11974.429,12.099,232.9,0.984
000021724082,0708376207,1.7513E+12,LP,2025-06-30,21:30:00,3.2888,16481.891,0,11974.429,14.359,232,0.982
000021724082,0708376207,1.7513E+12,LP,2025-06-30,21:15:00,2.2306,16481.067,0,11974.429,9.6651,233.8,0.986
000021724082,0708376207,1.7513E+12,LP,2025-06-30,21:00:00,1.7112,16480.507,0,11974.429,7.452,233.4,0.982
000021724082,0708376207,1.7513E+12,LP,2025-06-30,20:45:00,2.2143,16480.079,0,11974.429,9.641,233.6001,0.981
000021724082,0708376207,1.7513E+12,LP,2025-06-30,20:30:00,1.0536,16479.526,0,11974.429,4.597,233.4,0.977
000021724082,0708376207,1.75129E+12,LP,2025-06-30,20:15:00,1.2514,16479.262,0,11974.429,5.356,236.7001,0.986
000021724082,0708376207,1.75129E+12,LP,2025-06-30,20:00:00,1.0104,16478.95,0,11974.429,4.312,236.6001,0.988
000021724082,0708376207,1.75129E+12,LP,2025-06-30,19:45:00,0.7322,16478.697,0,11974.429,3.1791,234.5,0.975
000021724082,0708376207,1.75129E+12,LP,2025-06-30,19:30:00,0.4992,16478.514,0,11974.429,2.325,234.6001,0.91
000021724082,0708376207,1.75129E+12,LP,2025-06-30,19:15:00,0.4025,16478.389,0,11974.429,1.9101,233,0.899
000021724082,0708376207,1.75129E+12,LP,2025-06-30,19:00:00,1.9366,16478.288,0,11974.429,8.6201,230,0.966
000021724082,0708376207,1.75129E+12,LP,2025-06-30,18:45:00,1.686,16477.805,0,11974.429,7.4271,232.8,0.974
000021724082,0708376207,1.75129E+12,LP,2025-06-30,18:30:00,3.0852,16477.3841,0,11974.429,13.551,231.4,0.982
000021724082,0708376207,1.75129E+12,LP,2025-06-30,18:15:00,1.2369,16476.614,0,11974.429,5.8021,232.1001,0.786
000021724082,0708376207,1.75129E+12,LP,2025-06-30,18:00:00,0.771,16476.304,0.0022,11974.429,3.714,235.1001,0.626
000021724082,0708376207,1.75129E+12,LP,2025-06-30,17:45:00,0.014,16476.11,0.0887,11974.429,-0.42,236.3,-0.236
000021724082,0708376207,1.75128E+12,LP,2025-06-30,17:30:00,0.2846,16476.109,0.3249,11974.409,-0.311,237.9,-0.458
000021724082,0708376207,1.75128E+12,LP,2025-06-30,17:15:00,1.3132,16476.038,0,11974.328,6.0281,237.4,0.912
000021724082,0708376207,1.75128E+12,LP,2025-06-30,17:00:00,1.0878,16475.709,0,11974.328,5.159,236.2001,0.872
000021724082,0708376207,1.75128E+12,LP,2025-06-30,16:45:00,1.1615,16475.4381,0,11974.328,5.555,235.3,0.847
000021724082,0708376207,1.75128E+12,LP,2025-06-30,16:30:00,0.7404,16475.147,0,11974.328,4.157,236.3,0.666
000021724082,0708376207,1.75128E+12,LP,2025-06-30,16:15:00,0.0374,16474.962,1.3582,11974.328,-5.131,241.5,-0.718
000021724082,0708376207,1.75128E+12,LP,2025-06-30,16:00:00,0,16474.954,1.7637,11973.989,-7.353,242.3,-0.988
000021724082,0708376207,1.75128E+12,LP,2025-06-30,15:45:00,0,16474.954,2.0523,11973.548,-8.662,238.4,-0.989
000021724082,0708376207,1.75128E+12,LP,2025-06-30,15:30:00,0,16474.954,2.2521,11973.034,-9.431,238.5,-0.988
000021724082,0708376207,1.75128E+12,LP,2025-06-30,15:15:00,0,16474.954,2.3473,11972.47,-9.698,242,-0.987
000021724082,0708376207,1.75128E+12,LP,2025-06-30,15:00:00,0,16474.954,1.9694,11971.883,-8.106,242.9,-0.974
000021724082,0708376207,1.75127E+12,LP,2025-06-30,14:45:00,0,16474.954,2.3024,11971.39,-9.567,241.7001,-0.975
000021724082,0708376207,1.75127E+12,LP,2025-06-30,14:30:00,0,16474.954,2.6152,11970.813,-10.887,240.7001,-0.983
000021724082,0708376207,1.75127E+12,LP,2025-06-30,14:15:00,0,16474.954,2.0908,11970.159,-8.663,241.1001,-0.968
000021724082,0708376207,1.75127E+12,LP,2025-06-30,14:00:00,0,16474.954,2.619,11969.637,-10.701,243.9,-0.983
000021724082,0708376207,1.75127E+12,LP,2025-06-30,13:45:00,0,16474.954,2.1948,11968.981,-10.281,243.2001,-0.8
000021724082,0708376207,1.75127E+12,LP,2025-06-30,13:30:00,0.07,16474.954,2.0731,11968.4341,-8.942,243.3,-0.78
000021724082,0708376207,1.75127E+12,LP,2025-06-30,13:15:00,0,16474.937,2.3805,11967.912,-9.684,245,-0.975
000021724082,0708376207,1.75127E+12,LP,2025-06-30,13:00:00,0,16474.937,2.6558,11967.32,-10.792,245.4,-0.986
000021724082,0708376207,1.75127E+12,LP,2025-06-30,12:45:00,0,16474.937,2.5308,11966.656,-10.194,246.7001,-0.982
000021724082,0708376207,1.75127E+12,LP,2025-06-30,12:30:00,0,16474.937,2.5009,11966.026,-10.117,248,-0.988
000021724082,0708376207,1.75127E+12,LP,2025-06-30,12:15:00,0.0034,16474.937,1.4503,11965.4,-6.196,246.3,-0.825
000021724082,0708376207,1.75127E+12,LP,2025-06-30,12:00:00,0.2169,16474.937,0.5608,11965.037,-1.807,245,-0.413
000021724082,0708376207,1.75126E+12,LP,2025-06-30,11:45:00,0.1854,16474.886,1.005,11964.9,-3.476,244.2001,-0.505
000021724082,0708376207,1.75126E+12,LP,2025-06-30,11:30:00,0.0277,16474.845,1.5952,11964.653,-6.513,244.8,-0.837
000021724082,0708376207,1.75126E+12,LP,2025-06-30,11:15:00,0,16474.839,2.62,11964.2551,-10.653,248.1001,-0.984
000021724082,0708376207,1.75126E+12,LP,2025-06-30,11:00:00,0.137,16474.839,1.1292,11963.6,-4.152,243.2001,-0.485
000021724082,0708376207,1.75126E+12,LP,2025-06-30,10:45:00,0.0129,16474.809,1.1403,11963.32,-5.087,240.8,-0.744
000021724082,0708376207,1.75126E+12,LP,2025-06-30,10:30:00,0.2043,16474.807,0.9466,11963.035,-3.133,240.3,-0.547
000021724082,0708376207,1.75126E+12,LP,2025-06-30,10:15:00,0.005,16474.758,0.988,11962.8001,-4.687,241.5,-0.655
000021724082,0708376207,1.75126E+12,LP,2025-06-30,10:00:00,0,16474.758,2.0826,11962.555,-8.689,240.9,-0.975
000021724082,0708376207,1.75126E+12,LP,2025-06-30,09:45:00,0.0118,16474.758,1.6609,11962.035,-6.871,240.2001,-0.851
000021724082,0708376207,1.75126E+12,LP,2025-06-30,09:30:00,0,16474.757,1.7482,11961.6211,-7.373,239.3,-0.944
000021724082,0708376207,1.75126E+12,LP,2025-06-30,09:15:00,0,16474.757,1.239,11961.185,-5.33,238.9,-0.869
000021724082,0708376207,1.75125E+12,LP,2025-06-30,09:00:00,0,16474.757,1.1406,11960.877,-4.825,237.6001,-0.947
000021724082,0708376207,1.75125E+12,LP,2025-06-30,08:45:00,0,16474.757,0.9335,11960.591,-3.988,235.3,-0.962
000021724082,0708376207,1.75125E+12,LP,2025-06-30,08:30:00,0.0723,16474.757,0.6415,11960.358,-2.484,235.5,-0.764
000021724082,0708376207,1.75125E+12,LP,2025-06-30,08:15:00,0.9011,16474.739,0,11960.199,4.205,236.7001,0.902
000021724082,0708376207,1.75125E+12,LP,2025-06-30,08:00:00,0.8547,16474.513,0.052,11960.199,3.481,231.9,0.4111
000021724082,0708376207,1.75125E+12,LP,2025-06-30,07:45:00,0.0784,16474.3,0.1225,11960.186,0.644,235.4,-0.443
000021724082,0708376207,1.75125E+12,LP,2025-06-30,07:30:00,0.0204,16474.281,0.055,11960.156,-0.331,237,-0.227
000021724082,0708376207,1.75125E+12,LP,2025-06-30,07:15:00,0.4927,16474.2771,0,11960.143,2.194,235.9,0.9511
000021724082,0708376207,1.75125E+12,LP,2025-06-30,07:00:00,0.68,16474.154,0,11960.143,3.091,234.6001,0.935
000021724082,0708376207,1.75125E+12,LP,2025-06-30,06:45:00,0.917,16473.984,0,11960.143,4.1851,233.7001,0.864
000021724082,0708376207,1.75125E+12,LP,2025-06-30,06:30:00,0.2667,16473.754,0,11960.143,1.366,235.2001,0.845
000021724082,0708376207,1.75124E+12,LP,2025-06-30,06:15:00,0.3022,16473.687,0,11960.143,1.377,237.2001,0.925
000021724082,0708376207,1.75124E+12,LP,2025-06-30,06:00:00,0.3308,16473.612,0,11960.143,1.5171,236,0.923
000021724082,0708376207,1.75124E+12,LP,2025-06-30,05:45:00,0.3533,16473.529,0,11960.143,1.7551,233.2001,0.858
000021724082,0708376207,1.75124E+12,LP,2025-06-30,05:30:00,0.5449,16473.441,0,11960.143,2.472,232.6001,0.925
000021724082,0708376207,1.75124E+12,LP,2025-06-30,05:15:00,1.3707,16473.305,0,11960.143,6.04,233.9,0.965
