SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000022302683,0708123911,1.75144E+12,LP,2025-07-02,12:45:00,0.0488,11995.281,3.3184,8708.661,631.965,1376.549,0.0742,3.4468,0.138,0.2391,-17.947,247.2001,228.4,263.1,-0.967
000022302683,0708123911,1.75144E+12,LP,2025-07-02,12:30:00,0.1705,11995.27,1.6187,8707.833,631.965,1376.525,0.2383,1.6954,0.136,0.2361,-17.525,251.6001,227.8,264.8,-0.966
000022302683,0708123911,1.75144E+12,LP,2025-07-02,12:15:00,0.2244,11995.23,0.823,8707.431,631.963,1376.505,0.3017,0.8834,0.139,0.29,1.491,250.4,226.9,243.1001,0.743
000022302683,0708123911,1.75144E+12,LP,2025-07-02,12:00:00,0.0826,11995.178,2.0325,8707.2281,631.963,1376.479,0.1172,2.1474,0.137,0.221,-7.054,243.2001,226,242.2001,-0.913
000022302683,0708123911,1.75144E+12,LP,2025-07-02,11:45:00,0.133,11995.158,1.6738,8706.722,631.962,1376.452,0.193,1.7579,0.1421,0.229,1.219,252.3,225.1001,254.1001,0.6931
000022302683,0708123911,1.75144E+12,LP,2025-07-02,11:30:00,0.0656,11995.128,2.3479,8706.305,631.962,1376.423,0.0857,2.4759,0.1411,0.226,-6.057,235.3,224.1001,237.6001,-0.896
000022302683,0708123911,1.75144E+12,LP,2025-07-02,11:15:00,0,11995.113,3.1333,8705.72,631.958,1376.402,0,3.2915,0.134,0.2371,-18.959,246.1001,214.8,258.8,-0.969
000022302683,0708123911,1.75143E+12,LP,2025-07-02,11:00:00,0.0729,11995.113,2.3895,8704.937,631.957,1376.382,0.0951,2.517,0.132,0.23,-8.798,249.4,222.4,244,-0.932
000022302683,0708123911,1.75143E+12,LP,2025-07-02,10:45:00,0.2484,11995.096,1.0379,8704.341,631.956,1376.362,0.6155,1.8594,0.137,0.231,1.436,254.8,228.9,254.6001,0.785
000022302683,0708123911,1.75143E+12,LP,2025-07-02,10:30:00,0.8924,11995.038,0.4561,8704.0851,631.915,1376.349,1.6325,1.3207,6.901,0.3511,-17.192,248.3,227.7001,263.6,-0.458
000022302683,0708123911,1.75143E+12,LP,2025-07-02,10:15:00,0.5264,11994.819,1.6909,8703.976,631.793,1376.349,0.7485,2.9667,6.305,0.374,-3.015,236.3,223.7001,239.9,0.353
000022302683,0708123911,1.75143E+12,LP,2025-07-02,10:00:00,0.0013,11994.691,1.9099,8703.557,631.702,1376.345,0.0089,2.1016,0.14,0.266,-6.146,228.6001,221.5,252.4,-0.899
000022302683,0708123911,1.75143E+12,LP,2025-07-02,09:45:00,0.1663,11994.691,1.1832,8703.079,631.664,1376.342,0.2038,1.326,0.13,0.233,-4.475,239.1001,230.4,256.5,-0.854
000022302683,0708123911,1.75143E+12,LP,2025-07-02,09:30:00,0,11994.656,1.8119,8702.79,631.653,1376.334,0,1.991,0.136,0.229,-11.25,231.3,229.4,256.6,-0.946
000022302683,0708123911,1.75143E+12,LP,2025-07-02,09:15:00,0,11994.656,2.7305,8702.337,631.653,1376.319,0,2.8913,0.133,0.224,-2.517,238.9,228.5,236.5,-0.72
000022302683,0708123911,1.75143E+12,LP,2025-07-02,09:00:00,0,11994.656,2.6166,8701.655,631.646,1376.301,0,2.8064,0.136,0.247,-15.21,228,231,259.6,-0.962
000022302683,0708123911,1.75143E+12,LP,2025-07-02,08:45:00,0.0001,11994.656,2.0825,8701.001,631.644,1376.272,0.0005,2.337,0.133,0.403,-3.567,232.6001,226.6001,236.1001,-0.748
000022302683,0708123911,1.75143E+12,LP,2025-07-02,08:30:00,0.032,11994.656,1.7334,8700.48,631.635,1376.251,0.0435,1.9885,0.136,0.4121,-12.175,234.4,229.5,259.7,-0.924
000022302683,0708123911,1.75142E+12,LP,2025-07-02,08:15:00,0.0113,11994.649,1.4737,8700.048,631.631,1376.231,0.0245,1.7334,0.1421,0.404,-8,230.6001,212.3,248.3,-0.89
000022302683,0708123911,1.75142E+12,LP,2025-07-02,08:00:00,0.041,11994.6481,1.2675,8699.681,631.626,1376.2161,0.0458,1.5128,0.1411,0.4091,-4.096,218.3,234.9,245.5,-0.769
000022302683,0708123911,1.75142E+12,LP,2025-07-02,07:45:00,0.4599,11994.6391,0.1595,8699.365,631.626,1376.1971,1.597,0.7329,0.136,0.4,-8.703,226.9,231.6001,238.9,-0.889
000022302683,0708123911,1.75142E+12,LP,2025-07-02,07:30:00,0.9845,11994.53,0.0007,8699.332,631.587,1376.1971,1.7647,0.0405,5.6371,0.403,1.296,225.3,227.6001,235.7001,0.8131
000022302683,0708123911,1.75142E+12,LP,2025-07-02,07:15:00,0.7506,11994.284,0.0005,8699.332,631.545,1376.1971,1.9849,0.007,5.668,0.422,-1.141,223.4,216.9,235.9,0.71
000022302683,0708123911,1.75142E+12,LP,2025-07-02,07:00:00,0.3022,11994.096,0.0142,8699.332,631.489,1376.1971,0.4947,0.0582,0.177,0.398,2.2601,230.6001,224,230.4,0.876
000022302683,0708123911,1.75142E+12,LP,2025-07-02,06:45:00,0.524,11994.022,0,8699.33,631.481,1376.191,0.6316,0,0.157,0.402,2.1631,225.9,226.8,228.2001,0.873
000022302683,0708123911,1.75142E+12,LP,2025-07-02,06:30:00,1.0168,11993.891,0,8699.33,631.47,1376.184,1.1045,0,0.139,0.402,1.461,235.1001,231,229.2001,0.758
000022302683,0708123911,1.75142E+12,LP,2025-07-02,06:15:00,0.5197,11993.637,0,8699.33,631.458,1376.182,0.5943,0,0.1721,0.403,9.635,226.7001,228.9,216,0.982
000022302683,0708123911,1.75142E+12,LP,2025-07-02,06:00:00,0.4348,11993.507,0,8699.33,631.455,1376.172,0.5096,0,0.1441,0.394,1.643,223.2001,230.4,213,0.841
000022302683,0708123911,1.75142E+12,LP,2025-07-02,05:45:00,0.4713,11993.3981,0,8699.33,631.455,1376.163,0.5461,0,0.1411,0.401,1.746,236.3,231.1001,215.3,0.844
000022302683,0708123911,1.75141E+12,LP,2025-07-02,05:30:00,1.3789,11993.28,0,8699.33,631.455,1376.154,1.5032,0,0.139,0.425,1.704,232.4,228.9,216.8,0.843
000022302683,0708123911,1.75141E+12,LP,2025-07-02,05:15:00,1.5772,11992.936,0,8699.33,631.389,1376.153,1.7115,0,5.668,0.433,1.399,230.7001,232.2001,214.6001,0.921
000022302683,0708123911,1.75141E+12,LP,2025-07-02,05:00:00,1.57,11992.5411,0,8699.33,631.307,1376.153,1.6945,0,5.657,0.43,1.36,230.2001,229.6001,223.5,0.924
000022302683,0708123911,1.75141E+12,LP,2025-07-02,04:45:00,1.5925,11992.149,0,8699.33,631.234,1376.153,1.7259,0,5.614,0.431,1.353,228.2001,232.2001,225,0.928
000022302683,0708123911,1.75141E+12,LP,2025-07-02,04:30:00,1.6012,11991.751,0,8699.33,631.153,1376.153,1.7389,0,5.744,0.427,1.367,232.2001,235.6001,223.7001,0.921
000022302683,0708123911,1.75141E+12,LP,2025-07-02,04:15:00,1.6315,11991.35,0,8699.33,631.067,1376.153,1.7819,0,5.8021,0.427,1.368,232.8,235.5,220.7001,0.919
000022302683,0708123911,1.75141E+12,LP,2025-07-02,04:00:00,1.5562,11990.9431,0,8699.33,630.97,1376.153,1.6943,0,5.923,0.429,1.3801,234.1001,236,216.7001,0.915
000022302683,0708123911,1.75141E+12,LP,2025-07-02,03:45:00,0.3628,11990.553,0,8699.33,630.888,1376.153,0.4422,0,0.1421,0.429,1.419,238.8,233.7001,218.7001,0.8131
000022302683,0708123911,1.75141E+12,LP,2025-07-02,03:30:00,0.3598,11990.463,0,8699.33,630.888,1376.144,0.4388,0,0.138,0.43,1.393,237.9,232.4,219.8,0.8201
000022302683,0708123911,1.75141E+12,LP,2025-07-02,03:15:00,0.3613,11990.373,0,8699.33,630.888,1376.134,0.441,0,0.132,0.434,1.37,240,232.8,224.5,0.8191
000022302683,0708123911,1.75141E+12,LP,2025-07-02,03:00:00,0.3613,11990.2821,0,8699.33,630.888,1376.124,0.44,0,0.133,0.431,1.368,239.2001,233.1001,224.3,0.8201
000022302683,0708123911,1.7514E+12,LP,2025-07-02,02:45:00,0.3775,11990.1921,0,8699.33,630.888,1376.115,0.454,0,0.134,0.434,1.391,239.2001,230.9,222.1001,0.8191
000022302683,0708123911,1.7514E+12,LP,2025-07-02,02:30:00,0.3612,11990.098,0,8699.33,630.888,1376.105,0.4373,0,0.134,0.426,1.377,236.6001,233.4,223.5,0.8251
000022302683,0708123911,1.7514E+12,LP,2025-07-02,02:15:00,0.3602,11990.008,0,8699.33,630.888,1376.095,0.4373,0,0.139,0.431,1.377,236.1001,232.3,219.8,0.8211
000022302683,0708123911,1.7514E+12,LP,2025-07-02,02:00:00,0.3645,11989.917,0,8699.33,630.888,1376.085,0.4413,0,0.135,0.432,1.364,235,231,224.3,0.8241
000022302683,0708123911,1.7514E+12,LP,2025-07-02,01:45:00,0.4335,11989.8261,0,8699.33,630.888,1376.076,0.5141,0,0.137,0.432,1.381,233.9,233.6001,218.8,0.8231
000022302683,0708123911,1.7514E+12,LP,2025-07-02,01:30:00,1.6054,11989.718,0,8699.33,630.883,1376.068,1.7397,0,5.682,0.431,1.365,230,234.6001,221.6001,0.929
000022302683,0708123911,1.7514E+12,LP,2025-07-02,01:15:00,1.6242,11989.3171,0,8699.33,630.799,1376.068,1.7569,0,5.784,0.427,1.393,232.7001,231.3,220.9,0.922
000022302683,0708123911,1.7514E+12,LP,2025-07-02,01:00:00,1.6037,11988.911,0,8699.33,630.716,1376.068,1.7349,0,5.7701,0.429,1.412,230.2001,228.8,218.3,0.922
000022302683,0708123911,1.7514E+12,LP,2025-07-02,00:45:00,1.6487,11988.51,0,8699.33,630.636,1376.068,1.7962,0,5.861,0.429,1.3941,234.2001,233.1001,223.2001,0.92
000022302683,0708123911,1.7514E+12,LP,2025-07-02,00:30:00,1.6947,11988.098,0,8699.33,630.542,1376.068,1.8693,0,5.956,0.432,1.4061,235.7001,227.6001,216.6001,0.915
000022302683,0708123911,1.7514E+12,LP,2025-07-02,00:15:00,2.7318,11987.674,0,8699.33,630.424,1376.068,2.8875,0,6.15,0.433,1.424,237.6001,230.7001,214.7001,0.908
000022302683,0708123911,1.75139E+12,LP,2025-07-02,00:00:00,1.8449,11986.991,0,8699.33,630.29,1376.068,1.9227,0,6.343,0.445,6.868,238.7001,233.1001,204.5,0.9551
000022302683,0708123911,1.75139E+12,LP,2025-07-01,23:45:00,1.9312,11986.53,0,8699.33,630.263,1376.064,2.037,0,6.292,0.2871,9.154,236.5,232.3,203.1001,0.962
000022302683,0708123911,1.75139E+12,LP,2025-07-01,23:30:00,0.4123,11986.047,0,8699.33,630.213,1376.059,0.5086,0,0.1731,0.244,1.705,231.9,226,210.1001,0.794
000022302683,0708123911,1.75139E+12,LP,2025-07-01,23:15:00,0.397,11985.944,0,8699.33,630.213,1376.046,0.4948,0,0.1721,0.232,1.8761,238.9,221.3,210.8,0.799
000022302683,0708123911,1.75139E+12,LP,2025-07-01,23:00:00,0.4024,11985.845,0,8699.33,630.213,1376.032,0.499,0,0.166,0.241,1.868,232.7001,214.2001,216.3,0.801
000022302683,0708123911,1.75139E+12,LP,2025-07-01,22:45:00,0.4035,11985.744,0,8699.33,630.213,1376.018,0.5001,0,0.164,0.231,1.865,226.2001,218.2001,221.5,0.811
000022302683,0708123911,1.75139E+12,LP,2025-07-01,22:30:00,1.5769,11985.643,0,8699.33,630.213,1376.005,1.6501,0,0.166,0.229,1.8761,232.2001,218.5,221.5,0.808
000022302683,0708123911,1.75139E+12,LP,2025-07-01,22:15:00,0.6749,11985.249,0,8699.33,630.206,1376.0041,0.7773,0,0.1741,0.228,7.223,234.6001,223.1001,211.5,0.9561
000022302683,0708123911,1.75139E+12,LP,2025-07-01,22:00:00,0.4598,11985.08,0,8699.33,630.2041,1375.99,0.5741,0,0.166,0.2361,2.145,228.7001,222.3,225.6001,0.798
000022302683,0708123911,1.75139E+12,LP,2025-07-01,21:45:00,0.4611,11984.965,0,8699.33,630.2041,1375.97,0.5752,0,0.1721,0.222,2.108,223.7001,230.1001,227.2001,0.808
000022302683,0708123911,1.75139E+12,LP,2025-07-01,21:30:00,0.503,11984.85,0,8699.33,630.2041,1375.949,0.613,0,0.1721,0.227,2.145,223.4,231.3,224.4,0.808
000022302683,0708123911,1.75138E+12,LP,2025-07-01,21:15:00,0.5626,11984.724,0,8699.33,630.2041,1375.928,0.669,0,0.1731,0.224,2.18,221.4,229.8,227.3,0.808
000022302683,0708123911,1.75138E+12,LP,2025-07-01,21:00:00,0.7197,11984.583,0,8699.33,630.2041,1375.906,0.8185,0,0.168,0.225,3.18,230.6001,226.3,229.1001,0.878
000022302683,0708123911,1.75138E+12,LP,2025-07-01,20:45:00,0.7021,11984.404,0,8699.33,630.2041,1375.881,0.8004,0,0.1751,0.219,3.236,235.1001,228.3,216.4,0.88
000022302683,0708123911,1.75138E+12,LP,2025-07-01,20:30:00,0.6611,11984.2281,0,8699.33,630.2041,1375.859,0.7677,0,0.1731,0.227,2.896,231.9,227.3,220.4,0.854
000022302683,0708123911,1.75138E+12,LP,2025-07-01,20:15:00,0.6206,11984.063,0,8699.33,630.2,1375.847,0.7362,0,0.1741,0.2371,2.441,230.6001,227.5,222.1001,0.8231
000022302683,0708123911,1.75138E+12,LP,2025-07-01,20:00:00,0.526,11983.908,0,8699.33,630.196,1375.835,0.6257,0,0.178,0.228,3.0461,226.8,231.5,223.8,0.862
000022302683,0708123911,1.75138E+12,LP,2025-07-01,19:45:00,0.4803,11983.776,0,8699.33,630.196,1375.804,0.5836,0,0.181,0.223,2.211,229.6001,237.3,211.7001,0.839
000022302683,0708123911,1.75138E+12,LP,2025-07-01,19:30:00,0.4798,11983.656,0,8699.33,630.196,1375.768,0.5839,0,0.18,0.234,2.1711,219.8,234,226.5,0.8261
000022302683,0708123911,1.75138E+12,LP,2025-07-01,19:15:00,0.5726,11983.536,0,8699.33,630.196,1375.733,0.6767,0,0.1741,0.234,2.224,231.5,223.6001,219.3,0.8251
000022302683,0708123911,1.75138E+12,LP,2025-07-01,19:00:00,0.6562,11983.393,0,8699.33,630.196,1375.705,0.7624,0,0.176,0.233,3.097,236.9,227,211.2001,0.857
000022302683,0708123911,1.75138E+12,LP,2025-07-01,18:45:00,0.5756,11983.229,0,8699.33,630.196,1375.68,0.6737,0,0.168,0.228,3.063,232.5,225.5,224.3,0.86
000022302683,0708123911,1.75137E+12,LP,2025-07-01,18:30:00,0.4368,11983.0851,0,8699.33,630.196,1375.6581,0.539,0,0.169,0.242,2.219,232.7001,226.3,224.7001,0.834
000022302683,0708123911,1.75137E+12,LP,2025-07-01,18:15:00,0.4641,11982.976,0,8699.33,630.196,1375.637,0.5724,0,0.171,0.27,1.699,231.8,224.6001,220.8,0.769
000022302683,0708123911,1.75137E+12,LP,2025-07-01,18:00:00,0.4483,11982.86,0,8699.33,630.194,1375.624,0.5671,0,0.165,0.2351,1.772,228,224.7001,227.4,0.74
000022302683,0708123911,1.75137E+12,LP,2025-07-01,17:45:00,0.3368,11982.748,0,8699.33,630.194,1375.597,0.4827,0,0.168,0.2351,2.015,222.6001,223.2001,228.5,0.782
000022302683,0708123911,1.75137E+12,LP,2025-07-01,17:30:00,0.0333,11982.663,0.0122,8699.33,630.194,1375.568,0.2704,0.1027,0.168,0.22,1.183,224.7001,224.2001,231.1001,0.154
000022302683,0708123911,1.75137E+12,LP,2025-07-01,17:15:00,0.0102,11982.6571,0.2097,8699.328,630.194,1375.537,0.0439,0.4499,0.167,0.222,-1.595,236.1001,228.1001,237.4,-0.399
000022302683,0708123911,1.75137E+12,LP,2025-07-01,17:00:00,0.0007,11982.656,0.4342,8699.277,630.194,1375.5041,0.004,0.668,0.164,0.2361,-2.657,231.7001,223.9,241.4,-0.703
000022302683,0708123911,1.75137E+12,LP,2025-07-01,16:45:00,0.0004,11982.656,0.8706,8699.169,630.193,1375.48,0.0014,1.048,0.163,0.243,-3.556,233.3,219.6001,245.2001,-0.796
000022302683,0708123911,1.75137E+12,LP,2025-07-01,16:30:00,0,11982.656,1.178,8698.9511,630.193,1375.46,0,1.3464,0.137,0.23,-5.116,238.5,230.7001,242.8,-0.876
000022302683,0708123911,1.75137E+12,LP,2025-07-01,16:15:00,0,11982.656,1.2745,8698.6571,630.193,1375.4371,0,1.4444,0.14,0.227,-2.852,233.6001,229.3,238.5,-0.763
000022302683,0708123911,1.75137E+12,LP,2025-07-01,16:00:00,0,11982.656,1.478,8698.338,630.193,1375.412,0,1.6426,0.153,0.232,-8.093,232.3,229.7001,251.6001,-0.925
000022302683,0708123911,1.75136E+12,LP,2025-07-01,15:45:00,0,11982.656,1.9146,8697.9691,630.193,1375.388,0,2.0795,0.151,0.216,-2.907,228,231.6001,239.5,-0.767
000022302683,0708123911,1.75136E+12,LP,2025-07-01,15:30:00,0,11982.656,2.2389,8697.49,630.193,1375.365,0,2.3959,0.1431,0.228,-10.198,233.8,228.9,257.2,-0.943
000022302683,0708123911,1.75136E+12,LP,2025-07-01,15:15:00,0,11982.656,2.7684,8696.93,630.193,1375.344,0,2.922,0.135,0.224,-11.732,237.1001,227.6001,257.8,-0.951
000022302683,0708123911,1.75136E+12,LP,2025-07-01,15:00:00,0,11982.656,3.4002,8696.238,630.193,1375.3221,0,3.5575,0.133,0.233,-12.85,240.5,222.5,255.5,-0.954
000022302683,0708123911,1.75136E+12,LP,2025-07-01,14:45:00,0,11982.656,1.9843,8695.388,630.191,1375.301,0,2.1445,0.135,0.245,-5.113,233,213,248.8,-0.882
000022302683,0708123911,1.75136E+12,LP,2025-07-01,14:30:00,0.2902,11982.656,0.9886,8694.892,630.1851,1375.28,0.38,1.0542,0.137,0.2351,-6.492,236,218.5,247.7001,-0.908
000022302683,0708123911,1.75136E+12,LP,2025-07-01,14:15:00,0.1559,11982.5861,1.0779,8694.6481,630.172,1375.27,0.2204,1.1568,0.161,0.24,-11.502,243.8,224.1001,260.8,-0.595
000022302683,0708123911,1.75136E+12,LP,2025-07-01,14:00:00,0.1539,11982.548,0.9486,8694.381,630.168,1375.25,0.2305,1.0091,0.14,0.233,1.164,240.9,223.3,237,0.675
000022302683,0708123911,1.75136E+12,LP,2025-07-01,13:45:00,0.1049,11982.513,1.3692,8694.147,630.168,1375.231,0.1592,1.4615,0.135,0.225,1.127,258.1,235.1001,252.2001,0.67
000022302683,0708123911,1.75136E+12,LP,2025-07-01,13:30:00,0.0422,11982.49,2.2953,8693.807,630.168,1375.21,0.0636,2.4245,0.139,0.221,-11.107,256,230.7001,256.6,-0.947
000022302683,0708123911,1.75136E+12,LP,2025-07-01,13:15:00,0.0844,11982.48,1.6404,8693.235,630.168,1375.19,0.1267,1.7457,0.138,0.232,1.1441,255.8,230.7001,252.6001,0.673
000022302683,0708123911,1.75136E+12,LP,2025-07-01,13:00:00,0.0549,11982.4611,2.0215,8692.827,630.168,1375.169,0.0815,2.1426,0.138,0.223,1.212,242,231.3,235.8,0.683
000022302683,0708123911,1.75135E+12,LP,2025-07-01,12:45:00,0.0678,11982.448,1.3804,8692.323,630.168,1375.1481,0.0999,1.4972,0.137,0.215,1.2,243.2001,238,240.2001,0.6881
000022302683,0708123911,1.75135E+12,LP,2025-07-01,12:30:00,0.1468,11982.433,1.7267,8691.979,630.168,1375.127,0.1872,1.8302,0.152,0.221,-5.796,236.4,226.5,246.6001,-0.896
000022302683,0708123911,1.75135E+12,LP,2025-07-01,12:15:00,0.0215,11982.397,2.5308,8691.549,630.167,1375.1101,0.0289,2.6835,0.137,0.223,1.181,242.1001,228.2001,253.5,0.684
000022302683,0708123911,1.75135E+12,LP,2025-07-01,12:00:00,0.0035,11982.393,1.7374,8690.917,630.164,1375.0911,0.0075,2.0337,0.136,0.22,-7.869,238.2001,224.6001,248,-0.925
000022302683,0708123911,1.75135E+12,LP,2025-07-01,11:45:00,0,11982.393,1.3758,8690.483,630.046,1375.087,0,1.7274,0.136,0.218,-6.029,237.8,236.6001,253.3,-0.78
000022302683,0708123911,1.75135E+12,LP,2025-07-01,11:30:00,0.0034,11982.393,1.2365,8690.1391,629.89,1375.087,0.0255,1.6174,0.133,0.225,-7.073,239.3,226.7001,250.2001,-0.844
000022302683,0708123911,1.75135E+12,LP,2025-07-01,11:15:00,0.0147,11982.392,0.6484,8689.831,629.723,1375.087,0.1002,1.0493,0.137,0.23,2.765,234.2001,223.1001,249.2001,0.133
000022302683,0708123911,1.75135E+12,LP,2025-07-01,11:00:00,0.1902,11982.39,0.6207,8689.67,629.583,1375.087,0.3595,0.801,0.139,0.227,2.096,236.2001,222.3,236.1001,0.259
000022302683,0708123911,1.75135E+12,LP,2025-07-01,10:45:00,0.1585,11982.351,0.8315,8689.5231,629.484,1375.083,0.2937,1.0821,0.136,0.22,-7.137,243.8,233.5,254,-0.821
000022302683,0708123911,1.75135E+12,LP,2025-07-01,10:30:00,0.4953,11982.316,0.868,8689.319,629.344,1375.083,0.7095,1.6437,0.132,0.222,-5.793,246.5,233,254.6001,-0.788
000022302683,0708123911,1.75135E+12,LP,2025-07-01,10:15:00,0.0187,11982.195,1.3749,8689.106,629.198,1375.083,0.2895,4.0774,6.354,0.257,-5.247,239.9,233.7001,241.2001,0.0711
000022302683,0708123911,1.75134E+12,LP,2025-07-01,10:00:00,0.334,11982.191,0.5282,8688.762,629.11,1375.083,0.9914,2.1619,6.121,0.2841,-8.861,234.7001,234,252.1001,-0.214
000022302683,0708123911,1.75134E+12,LP,2025-07-01,09:45:00,0.76,11982.11,1.3809,8688.633,629.048,1375.083,0.9967,2.5733,6.2,0.279,3.307,230.8,229.7001,238.7001,0.9401
000022302683,0708123911,1.75134E+12,LP,2025-07-01,09:30:00,0.0772,11981.923,2.5717,8688.29,628.965,1375.083,0.2722,2.7787,0.134,0.363,-13.298,232.9,225,256.9001,-0.936
000022302683,0708123911,1.75134E+12,LP,2025-07-01,09:15:00,0.0216,11981.908,1.8389,8687.652,628.961,1375.065,0.0361,2.0354,0.134,0.2351,-15.115,240.8,232.2001,256.9001,-0.96
000022302683,0708123911,1.75134E+12,LP,2025-07-01,09:00:00,0.1885,11981.904,0.4755,8687.193,628.928,1375.056,0.2402,0.6348,0.128,0.2351,-12.192,242.3,231.9,259.4001,-0.944
000022302683,0708123911,1.75134E+12,LP,2025-07-01,08:45:00,0,11981.858,1.5039,8687.075,628.912,1375.053,0.0004,1.7349,0.135,0.231,-1.481,234.3,229.7001,240.6001,-0.183
000022302683,0708123911,1.75134E+12,LP,2025-07-01,08:30:00,0.0002,11981.858,1.0888,8686.699,628.903,1375.037,0.0019,1.3585,0.132,0.401,-3.727,234.6001,227.5,242.9,-0.747
000022302683,0708123911,1.75134E+12,LP,2025-07-01,08:15:00,0.0032,11981.858,1.0493,8686.427,628.895,1375.022,0.0143,1.3127,0.133,0.439,-4.232,224.5,232.6001,249.1001,-0.776
000022302683,0708123911,1.75134E+12,LP,2025-07-01,08:00:00,0.0032,11981.858,0.7575,8686.1661,628.8871,1375.002,0.0137,1.0029,0.137,0.4071,-4.034,225.5,228.2001,248.8,-0.778
000022302683,0708123911,1.75134E+12,LP,2025-07-01,07:45:00,0.0391,11981.858,0.9662,8685.977,628.8871,1374.969,0.0579,1.2,0.136,0.4091,-7.121,231.8,221.5,242.6001,-0.873
000022302683,0708123911,1.75134E+12,LP,2025-07-01,07:30:00,0,11981.85,0.2353,8685.738,628.884,1374.9461,0,0.5621,0.135,0.4141,-3.075,226.2001,224.5,241.7001,-0.71
000022302683,0708123911,1.75133E+12,LP,2025-07-01,07:15:00,0.003,11981.85,0.0305,8685.679,628.884,1374.9181,0.075,0.3174,0.1421,0.396,-1.242,233.5,228.8,233.2001,-0.083
000022302683,0708123911,1.75133E+12,LP,2025-07-01,07:00:00,0.1327,11981.85,0,8685.673,628.884,1374.8981,0.3595,0,0.146,0.397,-1.058,226.1001,238.2001,217.4,0.066
000022302683,0708123911,1.75133E+12,LP,2025-07-01,06:45:00,0.3077,11981.8171,0,8685.673,628.884,1374.877,0.4343,0,0.135,0.401,1.175,238,235.6001,217.1001,0.605
000022302683,0708123911,1.75133E+12,LP,2025-07-01,06:30:00,1.0142,11981.74,0,8685.673,628.884,1374.858,1.0759,0,0.1411,0.4,3.4451,234.8,234.6001,216,0.928
000022302683,0708123911,1.75133E+12,LP,2025-07-01,06:15:00,0.6295,11981.4871,0,8685.673,628.884,1374.848,0.7029,0,0.151,0.404,7.4141,230.6001,227.4,216.4,0.975
000022302683,0708123911,1.75133E+12,LP,2025-07-01,06:00:00,0.4823,11981.329,0,8685.673,628.883,1374.838,0.5602,0,0.138,0.406,1.528,231.5,227.7001,222,0.8171
000022302683,0708123911,1.75133E+12,LP,2025-07-01,05:45:00,0.4606,11981.209,0,8685.673,628.8821,1374.83,0.5394,0,0.14,0.403,1.705,231.1001,225,219,0.842
000022302683,0708123911,1.75133E+12,LP,2025-07-01,05:30:00,0.8858,11981.093,0,8685.673,628.881,1374.819,0.9853,0,0.134,0.43,1.675,234.9,223.2001,222,0.839
000022302683,0708123911,1.75133E+12,LP,2025-07-01,05:15:00,1.5589,11980.872,0,8685.673,628.8531,1374.813,1.685,0,5.54,0.431,1.365,226,222.3,221.9,0.93
000022302683,0708123911,1.75133E+12,LP,2025-07-01,05:00:00,1.544,11980.482,0,8685.673,628.782,1374.813,1.6552,0,5.569,0.434,1.359,225.6001,227.2001,222.3,0.93
000022302683,0708123911,1.75133E+12,LP,2025-07-01,04:45:00,1.5459,11980.096,0,8685.673,628.725,1374.813,1.6549,0,5.553,0.431,1.357,225,230.8,222.3,0.933
000022302683,0708123911,1.75132E+12,LP,2025-07-01,04:30:00,1.5645,11979.7101,0,8685.673,628.669,1374.813,1.6792,0,5.564,0.43,1.36,225.4,228.4,224.7001,0.935
000022302683,0708123911,1.75132E+12,LP,2025-07-01,04:15:00,2.0889,11979.319,0,8685.673,628.607,1374.813,2.201,0,5.61,0.428,1.369,226,228.3,223.6001,0.932
000022302683,0708123911,1.75132E+12,LP,2025-07-01,04:00:00,2.7877,11978.796,0,8685.673,628.523,1374.813,2.898,0,5.822,0.429,6.755,231.5,229.6001,215.6001,0.96
000022302683,0708123911,1.75132E+12,LP,2025-07-01,03:45:00,2.7945,11978.1,0,8685.673,628.4111,1374.813,2.8959,0,5.7781,0.427,6.764,229.6001,232.4,214.3,0.964
000022302683,0708123911,1.75132E+12,LP,2025-07-01,03:30:00,2.8264,11977.401,0,8685.673,628.309,1374.813,2.9296,0,5.822,0.435,6.775,230.3,230.3,217.4,0.965
000022302683,0708123911,1.75132E+12,LP,2025-07-01,03:15:00,2.169,11976.694,0,8685.673,628.205,1374.813,2.2493,0,5.988,0.432,6.801,232.2001,231.7001,214.3,0.965
000022302683,0708123911,1.75132E+12,LP,2025-07-01,03:00:00,1.5293,11976.152,0,8685.673,628.148,1374.813,1.5832,0,0.1441,0.436,6.795,236.2001,229.4,213.5,0.965
000022302683,0708123911,1.75132E+12,LP,2025-07-01,02:45:00,1.5125,11975.77,0,8685.673,628.138,1374.813,1.5669,0,0.1441,0.436,6.856,235.3,229.5,211.1001,0.965
000022302683,0708123911,1.75132E+12,LP,2025-07-01,02:30:00,1.5128,11975.392,0,8685.673,628.129,1374.813,1.5702,0,0.1441,0.439,6.681,235.9,227.7001,212.1001,0.964
