SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023713932,0700753108,1.75143E+12,LP,2025-07-02,09:00:00,0,2404.387,1.0944,7360.164,0,1.1108,4.7701,232,-0.959
000023713932,0700753108,1.75143E+12,LP,2025-07-02,08:45:00,0.0066,2404.387,1.0172,7359.89,0.0183,1.0667,4.676,231.3,-0.898
000023713932,0700753108,1.75143E+12,LP,2025-07-02,08:30:00,0.0008,2404.386,0.7888,7359.638,0.0011,0.8292,3.5821,230.2001,-0.799
000023713932,0700753108,1.75142E+12,LP,2025-07-02,08:15:00,0,2404.386,0.7587,7359.442,0,0.7715,3.359,228.8,-0.997
000023713932,0700753108,1.75142E+12,LP,2025-07-02,08:00:00,0,2404.386,0.368,7359.252,0,0.4468,1.959,227.5,-0.973
000023713932,0700753108,1.75142E+12,LP,2025-07-02,07:45:00,0,2404.386,0.2184,7359.1591,0,0.3142,1.372,228.6001,-0.887
000023713932,0700753108,1.75142E+12,LP,2025-07-02,07:30:00,0,2404.386,0.1523,7359.1051,0,0.2015,0.897,224.6001,-0.866
000023713932,0700753108,1.75142E+12,LP,2025-07-02,07:15:00,0.0043,2404.386,0.1024,7359.067,0.0852,0.1692,1.123,226.4,-0.407
000023713932,0700753108,1.75142E+12,LP,2025-07-02,07:00:00,0.1095,2404.386,0,7359.042,0.2425,0,1.083,223.7001,0.053
000023713932,0700753108,1.75142E+12,LP,2025-07-02,06:45:00,0.0485,2404.359,0.0001,7359.042,0.1381,0.007,0.637,228.1001,0.68
000023713932,0700753108,1.75142E+12,LP,2025-07-02,06:30:00,0.1854,2404.346,0,7359.042,0.2209,0,0.98,226.2001,0.599
000023713932,0700753108,1.75142E+12,LP,2025-07-02,06:15:00,0.5375,2404.3,0,7359.042,0.5684,0,2.533,224.3,0.9381
000023713932,0700753108,1.75142E+12,LP,2025-07-02,06:00:00,0.4892,2404.166,0,7359.042,0.5043,0,2.278,221.3,0.971
000023713932,0700753108,1.75142E+12,LP,2025-07-02,05:45:00,0.1819,2404.044,0,7359.042,0.1932,0,0.868,222.5,0.924
000023713932,0700753108,1.75141E+12,LP,2025-07-02,05:30:00,0.247,2403.998,0,7359.042,0.259,0,1.154,224.4,0.9421
000023713932,0700753108,1.75141E+12,LP,2025-07-02,05:15:00,0.3183,2403.936,0,7359.042,0.3288,0,1.471,223.3,0.965
000023713932,0700753108,1.75141E+12,LP,2025-07-02,05:00:00,0.2102,2403.857,0,7359.042,0.223,0,0.987,225.9,0.969
000023713932,0700753108,1.75141E+12,LP,2025-07-02,04:45:00,0.2017,2403.804,0,7359.042,0.2124,0,0.935,227,0.9461
000023713932,0700753108,1.75141E+12,LP,2025-07-02,04:30:00,0.3244,2403.754,0,7359.042,0.3361,0,1.48,227.1001,0.963
000023713932,0700753108,1.75141E+12,LP,2025-07-02,04:15:00,0.2925,2403.6731,0,7359.042,0.3027,0,1.331,227.6001,0.968
000023713932,0700753108,1.75141E+12,LP,2025-07-02,04:00:00,0.1853,2403.6,0,7359.042,0.1957,0,0.861,227.2001,0.9491
000023713932,0700753108,1.75141E+12,LP,2025-07-02,03:45:00,0.2512,2403.553,0,7359.042,0.2619,0,1.157,226.2001,0.9471
000023713932,0700753108,1.75141E+12,LP,2025-07-02,03:30:00,0.3263,2403.491,0,7359.042,0.3376,0,1.485,227.3,0.963
000023713932,0700753108,1.75141E+12,LP,2025-07-02,03:15:00,0.2883,2403.409,0,7359.042,0.3007,0,1.316,228.4,0.965
000023713932,0700753108,1.75141E+12,LP,2025-07-02,03:00:00,0.1858,2403.337,0,7359.042,0.1965,0,0.863,227.5,0.9471
000023713932,0700753108,1.7514E+12,LP,2025-07-02,02:45:00,0.2659,2403.29,0,7359.042,0.2771,0,1.222,226.6001,0.9431
000023713932,0700753108,1.7514E+12,LP,2025-07-02,02:30:00,0.3255,2403.224,0,7359.042,0.3371,0,1.482,227.4,0.967
000023713932,0700753108,1.7514E+12,LP,2025-07-02,02:15:00,0.328,2403.142,0,7359.042,0.3386,0,1.498,226.1001,0.968
000023713932,0700753108,1.7514E+12,LP,2025-07-02,02:00:00,0.332,2403.06,0,7359.042,0.3425,0,1.518,225.5,0.969
000023713932,0700753108,1.7514E+12,LP,2025-07-02,01:45:00,0.3346,2402.977,0,7359.042,0.3446,0,1.536,224.3,0.97
000023713932,0700753108,1.7514E+12,LP,2025-07-02,01:30:00,0.3386,2402.8941,0,7359.042,0.3483,0,1.559,223.2001,0.972
000023713932,0700753108,1.7514E+12,LP,2025-07-02,01:15:00,0.2737,2402.809,0,7359.042,0.2852,0,1.281,222.6001,0.975
000023713932,0700753108,1.7514E+12,LP,2025-07-02,01:00:00,0.277,2402.7401,0,7359.042,0.2845,0,1.276,222.9,0.9441
000023713932,0700753108,1.7514E+12,LP,2025-07-02,00:45:00,0.311,2402.6711,0,7359.042,0.3177,0,1.417,224.1001,0.978
000023713932,0700753108,1.7514E+12,LP,2025-07-02,00:30:00,0.3168,2402.593,0,7359.042,0.3262,0,1.448,225.1001,0.979
000023713932,0700753108,1.7514E+12,LP,2025-07-02,00:15:00,0.1995,2402.514,0,7359.042,0.2128,0,0.9461,224.8,0.963
000023713932,0700753108,1.75139E+12,LP,2025-07-02,00:00:00,0.2043,2402.464,0,7359.042,0.2155,0,0.968,222.6001,0.9411
000023713932,0700753108,1.75139E+12,LP,2025-07-01,23:45:00,0.3095,2402.413,0,7359.042,0.3193,0,1.445,220.9,0.966
000023713932,0700753108,1.75139E+12,LP,2025-07-01,23:30:00,0.3152,2402.3361,0,7359.042,0.3245,0,1.477,219.7001,0.968
000023713932,0700753108,1.75139E+12,LP,2025-07-01,23:15:00,0.1922,2402.257,0,7359.042,0.2043,0,0.923,221.3,0.97
000023713932,0700753108,1.75139E+12,LP,2025-07-01,23:00:00,0.2229,2402.209,0,7359.042,0.2346,0,1.064,220.4,0.937
000023713932,0700753108,1.75139E+12,LP,2025-07-01,22:45:00,0.3208,2402.1531,0,7359.042,0.331,0,1.497,221.1001,0.97
000023713932,0700753108,1.75139E+12,LP,2025-07-01,22:30:00,0.3783,2402.073,0,7359.042,0.3868,0,1.766,219,0.967
000023713932,0700753108,1.75139E+12,LP,2025-07-01,22:15:00,0.2926,2401.978,0,7359.042,0.3128,0,1.439,217.7001,0.98
000023713932,0700753108,1.75139E+12,LP,2025-07-01,22:00:00,0.1325,2401.905,0,7359.042,0.1672,0,0.751,222.4,0.77
000023713932,0700753108,1.75139E+12,LP,2025-07-01,21:45:00,0.1878,2401.872,0,7359.042,0.223,0,0.99,224.7001,0.8291
000023713932,0700753108,1.75139E+12,LP,2025-07-01,21:30:00,0.2367,2401.8251,0,7359.042,0.2797,0,1.236,226.2001,0.84
000023713932,0700753108,1.75138E+12,LP,2025-07-01,21:15:00,0.2219,2401.766,0,7359.042,0.2592,0,1.1481,225.7001,0.859
000023713932,0700753108,1.75138E+12,LP,2025-07-01,21:00:00,0.0987,2401.7111,0,7359.042,0.1192,0,0.52,229.1001,0.8231
000023713932,0700753108,1.75138E+12,LP,2025-07-01,20:45:00,0.1627,2401.686,0,7359.042,0.196,0,0.851,230.1001,0.8241
000023713932,0700753108,1.75138E+12,LP,2025-07-01,20:30:00,0.2374,2401.645,0,7359.042,0.2823,0,1.237,228.1001,0.837
000023713932,0700753108,1.75138E+12,LP,2025-07-01,20:15:00,0.2397,2401.5861,0,7359.042,0.2833,0,1.245,227.6001,0.844
000023713932,0700753108,1.75138E+12,LP,2025-07-01,20:00:00,0.278,2401.526,0,7359.042,0.3204,0,1.403,228.2001,0.851
000023713932,0700753108,1.75138E+12,LP,2025-07-01,19:45:00,0.3213,2401.457,0,7359.042,0.3618,0,1.578,229.2001,0.9481
000023713932,0700753108,1.75138E+12,LP,2025-07-01,19:30:00,0.3358,2401.376,0,7359.042,0.3818,0,1.668,229,0.89
000023713932,0700753108,1.75138E+12,LP,2025-07-01,19:15:00,0.6689,2401.292,0,7359.042,0.761,0,3.373,225.5,0.892
000023713932,0700753108,1.75138E+12,LP,2025-07-01,19:00:00,0.9729,2401.125,0,7359.042,0.9972,0,4.476,222.7001,0.89
000023713932,0700753108,1.75138E+12,LP,2025-07-01,18:45:00,1.0644,2400.882,0,7359.042,1.0797,0,4.835,223.3,0.986
000023713932,0700753108,1.75137E+12,LP,2025-07-01,18:30:00,1.1235,2400.616,0,7359.042,1.1387,0,5.1161,222.5,0.988
000023713932,0700753108,1.75137E+12,LP,2025-07-01,18:15:00,0.8926,2400.335,0,7359.042,0.9188,0,4.102,223.9,0.986
000023713932,0700753108,1.75137E+12,LP,2025-07-01,18:00:00,0.6109,2400.111,0,7359.042,0.6725,0,3.041,221.3,0.924
000023713932,0700753108,1.75137E+12,LP,2025-07-01,17:45:00,0.951,2399.959,0,7359.042,0.9809,0,4.486,218.7001,0.8311
000023713932,0700753108,1.75137E+12,LP,2025-07-01,17:30:00,1.0376,2399.721,0,7359.042,1.0416,0,4.772,218.2001,0.991
000023713932,0700753108,1.75137E+12,LP,2025-07-01,17:15:00,0.8961,2399.462,0,7359.042,0.9013,0,4.053,222.3,0.99
000023713932,0700753108,1.75137E+12,LP,2025-07-01,17:00:00,0.9269,2399.238,0,7359.042,0.9305,0,4.218,220.6001,0.995
000023713932,0700753108,1.75137E+12,LP,2025-07-01,16:45:00,0.8997,2399.006,0,7359.042,0.9024,0,4.055,222.6001,0.989
000023713932,0700753108,1.75137E+12,LP,2025-07-01,16:30:00,0.4113,2398.781,0,7359.042,0.435,0,1.9101,227.8,0.963
000023713932,0700753108,1.75137E+12,LP,2025-07-01,16:15:00,0.1789,2398.678,0.1739,7359.042,0.1967,0.192,1.701,228.4,0.718
000023713932,0700753108,1.75137E+12,LP,2025-07-01,16:00:00,0,2398.634,1.0992,7359,0,1.1167,4.804,231.8,-0.855
000023713932,0700753108,1.75136E+12,LP,2025-07-01,15:45:00,0,2398.634,1.1003,7358.725,0,1.1079,4.768,231.2001,-0.922
000023713932,0700753108,1.75136E+12,LP,2025-07-01,15:30:00,0,2398.634,1.982,7358.451,0,1.9834,8.5401,231.9,-0.988
000023713932,0700753108,1.75136E+12,LP,2025-07-01,15:15:00,0,2398.634,2.0946,7357.956,0,2.1057,9.086,231.3,-1
000023713932,0700753108,1.75136E+12,LP,2025-07-01,15:00:00,0,2398.634,2.3045,7357.432,0,2.3161,9.9471,232.6001,-0.997
000023713932,0700753108,1.75136E+12,LP,2025-07-01,14:45:00,0,2398.634,2.4215,7356.856,0,2.4243,10.384,232.1001,-1
000023713932,0700753108,1.75136E+12,LP,2025-07-01,14:30:00,0,2398.634,2.1639,7356.251,0,2.1749,9.251,233.7001,-0.982
000023713932,0700753108,1.75136E+12,LP,2025-07-01,14:15:00,0,2398.634,2.2734,7355.711,0,2.2904,9.614,237.1001,-0.955
000023713932,0700753108,1.75136E+12,LP,2025-07-01,14:00:00,0,2398.634,2.5127,7355.143,0,2.5285,10.548,238.3,-1
000023713932,0700753108,1.75136E+12,LP,2025-07-01,13:45:00,0.0008,2398.634,2.5228,7354.514,0.0016,2.5259,10.563,237.3,-0.975
000023713932,0700753108,1.75136E+12,LP,2025-07-01,13:30:00,0,2398.634,2.265,7353.887,0,2.2688,9.4951,237.6001,-0.999
000023713932,0700753108,1.75136E+12,LP,2025-07-01,13:15:00,0,2398.634,2.3187,7353.322,0,2.3346,9.799,236.5,-0.983
000023713932,0700753108,1.75136E+12,LP,2025-07-01,13:00:00,0,2398.634,2.1123,7352.742,0,2.1271,8.9471,236.5,-0.988
000023713932,0700753108,1.75135E+12,LP,2025-07-01,12:45:00,0,2398.634,1.9828,7352.212,0,1.9885,8.385,236,-0.979
000023713932,0700753108,1.75135E+12,LP,2025-07-01,12:30:00,0,2398.634,2.5838,7351.718,0,2.5908,10.891,236.9,-0.996
000023713932,0700753108,1.75135E+12,LP,2025-07-01,12:15:00,0,2398.634,2.3615,7351.071,0,2.3735,10.06,234.7001,-0.977
000023713932,0700753108,1.75135E+12,LP,2025-07-01,12:00:00,0,2398.634,2.7105,7350.484,0,2.7242,11.464,237,-0.992
000023713932,0700753108,1.75135E+12,LP,2025-07-01,11:45:00,0,2398.634,2.4148,7349.8061,0,2.4243,10.287,235,-0.992
000023713932,0700753108,1.75135E+12,LP,2025-07-01,11:30:00,0,2398.634,2.2593,7349.202,0,2.2652,9.624,234.9,-1
000023713932,0700753108,1.75135E+12,LP,2025-07-01,11:15:00,0,2398.634,1.2617,7348.636,0,1.3284,5.739,230.1001,-0.996
000023713932,0700753108,1.75135E+12,LP,2025-07-01,11:00:00,0.0024,2398.634,1.46,7348.322,0.0249,1.5271,6.6481,231.7001,-0.662
000023713932,0700753108,1.75135E+12,LP,2025-07-01,10:45:00,0,2398.6331,1.7722,7347.956,0,1.8079,7.704,233.9,-0.99
000023713932,0700753108,1.75135E+12,LP,2025-07-01,10:30:00,0,2398.6331,2.1408,7347.513,0,2.1551,9.109,235.8,-0.989
000023713932,0700753108,1.75135E+12,LP,2025-07-01,10:15:00,0,2398.6331,1.9149,7346.978,0,1.9335,8.154,236.5,-0.99
000023713932,0700753108,1.75134E+12,LP,2025-07-01,10:00:00,0,2398.6331,1.0252,7346.499,0,1.0599,4.506,233.2001,-0.983
000023713932,0700753108,1.75134E+12,LP,2025-07-01,09:45:00,0,2398.6331,2.0181,7346.2441,0,2.0329,8.639,234.4,-0.974
000023713932,0700753108,1.75134E+12,LP,2025-07-01,09:30:00,0,2398.6331,1.451,7345.7391,0,1.4739,6.266,232.5,-0.993
000023713932,0700753108,1.75134E+12,LP,2025-07-01,09:15:00,0,2398.6331,1.4425,7345.377,0,1.4489,6.127,234.1001,-0.998
000023713932,0700753108,1.75134E+12,LP,2025-07-01,09:00:00,0,2398.6331,0.5452,7345.015,0,0.5715,2.5,225.8,-0.998
000023713932,0700753108,1.75134E+12,LP,2025-07-01,08:45:00,0,2398.6331,0.8988,7344.879,0,0.919,3.959,231.2001,-0.97
000023713932,0700753108,1.75134E+12,LP,2025-07-01,08:30:00,0,2398.6331,0.7139,7344.654,0,0.7246,3.149,229.8,-0.994
000023713932,0700753108,1.75134E+12,LP,2025-07-01,08:15:00,0,2398.6331,0.775,7344.4761,0,0.8069,3.5061,229.9,-0.987
000023713932,0700753108,1.75134E+12,LP,2025-07-01,08:00:00,0,2398.6331,0.3043,7344.282,0,0.3838,1.6621,230.5,-0.467
000023713932,0700753108,1.75134E+12,LP,2025-07-01,07:45:00,0.0005,2398.6331,0.5045,7344.206,0.001,0.5185,2.273,228.5,-0.911
000023713932,0700753108,1.75134E+12,LP,2025-07-01,07:30:00,0,2398.6331,0.305,7344.08,0,0.356,1.552,228.9,-0.957
000023713932,0700753108,1.75133E+12,LP,2025-07-01,07:15:00,0,2398.6331,0.1281,7344.003,0,0.2695,1.194,225.7001,-0.383
000023713932,0700753108,1.75133E+12,LP,2025-07-01,07:00:00,0,2398.6331,0.098,7343.9711,0.0002,0.1983,0.879,226.1001,-0.382
000023713932,0700753108,1.75133E+12,LP,2025-07-01,06:45:00,0.1808,2398.6331,0.0082,7343.947,0.212,0.0347,1.085,227.8,-0.323
000023713932,0700753108,1.75133E+12,LP,2025-07-01,06:30:00,0.501,2398.588,0,7343.945,0.5365,0,2.391,224.3,0.904
000023713932,0700753108,1.75133E+12,LP,2025-07-01,06:15:00,0.4098,2398.463,0,7343.945,0.4438,0,1.967,225.9,0.9521
000023713932,0700753108,1.75133E+12,LP,2025-07-01,06:00:00,0.1742,2398.36,0,7343.945,0.1869,0,0.8311,224.7001,0.9381
000023713932,0700753108,1.75133E+12,LP,2025-07-01,05:45:00,0.2217,2398.317,0,7343.945,0.2333,0,1.05,221.9,0.93
000023713932,0700753108,1.75133E+12,LP,2025-07-01,05:30:00,0.2988,2398.261,0,7343.945,0.3082,0,1.391,221.5,0.967
000023713932,0700753108,1.75133E+12,LP,2025-07-01,05:15:00,0.1738,2398.187,0,7343.945,0.188,0,0.845,222.6001,0.971
000023713932,0700753108,1.75133E+12,LP,2025-07-01,05:00:00,0.2068,2398.143,0,7343.945,0.2187,0,0.97,225.3,0.929
000023713932,0700753108,1.75133E+12,LP,2025-07-01,04:45:00,0.3057,2398.092,0,7343.945,0.3158,0,1.4041,224.8,0.966
000023713932,0700753108,1.75132E+12,LP,2025-07-01,04:30:00,0.1975,2398.015,0,7343.945,0.2093,0,0.927,225.8,0.967
000023713932,0700753108,1.75132E+12,LP,2025-07-01,04:15:00,0.1887,2397.966,0,7343.945,0.2008,0,0.89,225.7001,0.934
000023713932,0700753108,1.75132E+12,LP,2025-07-01,04:00:00,0.306,2397.919,0,7343.945,0.3168,0,1.407,225.2001,0.963
000023713932,0700753108,1.75132E+12,LP,2025-07-01,03:45:00,0.2219,2397.842,0,7343.945,0.2354,0,1.044,225.6001,0.967
000023713932,0700753108,1.75132E+12,LP,2025-07-01,03:30:00,0.1695,2397.7871,0,7343.945,0.1823,0,0.808,225.5,0.93
000023713932,0700753108,1.75132E+12,LP,2025-07-01,03:15:00,0.3008,2397.744,0,7343.945,0.3118,0,1.3841,225.3,0.932
000023713932,0700753108,1.75132E+12,LP,2025-07-01,03:00:00,0.2469,2397.669,0,7343.945,0.2589,0,1.153,224.4,0.967
000023713932,0700753108,1.75132E+12,LP,2025-07-01,02:45:00,0.1678,2397.607,0,7343.945,0.1841,0,0.8251,223.1001,0.928
000023713932,0700753108,1.75132E+12,LP,2025-07-01,02:30:00,0.277,2397.565,0,7343.945,0.2885,0,1.278,225.5,0.929
000023713932,0700753108,1.75132E+12,LP,2025-07-01,02:15:00,0.2832,2397.496,0,7343.945,0.2967,0,1.306,227.1001,0.962
000023713932,0700753108,1.75132E+12,LP,2025-07-01,02:00:00,0.1698,2397.425,0,7343.945,0.1827,0,0.809,225.5,0.931
000023713932,0700753108,1.75131E+12,LP,2025-07-01,01:45:00,0.2419,2397.3831,0,7343.945,0.2529,0,1.137,222.6001,0.933
000023713932,0700753108,1.75131E+12,LP,2025-07-01,01:30:00,0.2988,2397.323,0,7343.945,0.3085,0,1.3961,220.9,0.969
000023713932,0700753108,1.75131E+12,LP,2025-07-01,01:15:00,0.1743,2397.248,0,7343.945,0.1878,0,0.845,222.1001,0.97
000023713932,0700753108,1.75131E+12,LP,2025-07-01,01:00:00,0.2104,2397.204,0,7343.945,0.222,0,1.01,219.8,0.925
000023713932,0700753108,1.75131E+12,LP,2025-07-01,00:45:00,0.2982,2397.152,0,7343.945,0.3073,0,1.3921,220.6001,0.971
000023713932,0700753108,1.75131E+12,LP,2025-07-01,00:30:00,0.2024,2397.077,0,7343.945,0.2143,0,0.967,221.6001,0.97
000023713932,0700753108,1.75131E+12,LP,2025-07-01,00:15:00,0.197,2397.026,0,7343.945,0.209,0,0.9491,220.3,0.923
000023713932,0700753108,1.75131E+12,LP,2025-07-01,00:00:00,0.2942,2396.977,0,7343.945,0.3028,0,1.3861,218.5,0.97
000023713932,0700753108,1.75131E+12,LP,2025-06-30,23:45:00,0.228,2396.904,0,7343.945,0.2409,0,1.093,220.3,0.971
000023713932,0700753108,1.75131E+12,LP,2025-06-30,23:30:00,0.1853,2396.846,0,7343.945,0.2002,0,0.909,220.2001,0.924
000023713932,0700753108,1.75131E+12,LP,2025-06-30,23:15:00,0.307,2396.8,0,7343.945,0.3178,0,1.447,219.6001,0.966
000023713932,0700753108,1.7513E+12,LP,2025-06-30,23:00:00,0.3135,2396.723,0,7343.945,0.3247,0,1.45,223.8,0.96
000023713932,0700753108,1.7513E+12,LP,2025-06-30,22:45:00,0.2089,2396.645,0,7343.945,0.2255,0,1.022,220.6001,0.932
000023713932,0700753108,1.7513E+12,LP,2025-06-30,22:30:00,0.311,2396.593,0,7343.945,0.3248,0,1.458,222.6001,0.928
000023713932,0700753108,1.7513E+12,LP,2025-06-30,22:15:00,0.3567,2396.515,0,7343.945,0.3712,0,1.6301,227.6001,0.961
000023713932,0700753108,1.7513E+12,LP,2025-06-30,22:00:00,0.2413,2396.426,0,7343.945,0.2592,0,1.1401,227.4,0.9591
000023713932,0700753108,1.7513E+12,LP,2025-06-30,21:45:00,0.3423,2396.3651,0,7343.945,0.3789,0,1.674,227.2001,0.9
000023713932,0700753108,1.7513E+12,LP,2025-06-30,21:30:00,0.861,2396.28,0,7343.945,0.9994,0,4.437,225.2001,0.872
000023713932,0700753108,1.7513E+12,LP,2025-06-30,21:15:00,0.875,2396.065,0,7343.945,1.0153,0,4.524,224.4,0.86
000023713932,0700753108,1.7513E+12,LP,2025-06-30,21:00:00,0.6976,2395.846,0,7343.945,0.843,0,3.767,223.7001,0.833
000023713932,0700753108,1.7513E+12,LP,2025-06-30,20:45:00,0.836,2395.672,0,7343.945,0.916,0,4.055,225.9,0.96
000023713932,0700753108,1.7513E+12,LP,2025-06-30,20:30:00,0.8895,2395.463,0,7343.945,1.0121,0,4.472,226.3,0.868
000023713932,0700753108,1.75129E+12,LP,2025-06-30,20:15:00,1.2969,2395.2401,0,7343.945,1.336,0,5.8181,229.6001,0.864
000023713932,0700753108,1.75129E+12,LP,2025-06-30,20:00:00,1.359,2394.917,0,7343.945,1.3917,0,6.158,226,0.976
000023713932,0700753108,1.75129E+12,LP,2025-06-30,19:45:00,1.7307,2394.577,0,7343.945,1.7482,0,7.893,221.4,0.978
000023713932,0700753108,1.75129E+12,LP,2025-06-30,19:30:00,1.2411,2394.1441,0,7343.945,1.2612,0,5.712,221.5,0.991
000023713932,0700753108,1.75129E+12,LP,2025-06-30,19:15:00,0.3483,2393.834,0,7343.945,0.3918,0,1.758,222.8,0.922
000023713932,0700753108,1.75129E+12,LP,2025-06-30,19:00:00,0.2033,2393.746,0,7343.945,0.2509,0,1.1361,220.9,0.8161
000023713932,0700753108,1.75129E+12,LP,2025-06-30,18:45:00,0.3314,2393.696,0,7343.945,0.3941,0,1.768,222.9,0.796
000023713932,0700753108,1.75129E+12,LP,2025-06-30,18:30:00,0.3249,2393.613,0,7343.945,0.3747,0,1.689,221.7001,0.837
000023713932,0700753108,1.75129E+12,LP,2025-06-30,18:15:00,0.1589,2393.532,0,7343.945,0.233,0,1.055,220.5,0.856
000023713932,0700753108,1.75129E+12,LP,2025-06-30,18:00:00,0.0114,2393.492,0.025,7343.945,0.0531,0.0729,0.5671,222.1001,0.365
000023713932,0700753108,1.75129E+12,LP,2025-06-30,17:45:00,0.003,2393.489,0.0327,7343.939,0.0437,0.1577,0.907,222.2001,-0.795
000023713932,0700753108,1.75128E+12,LP,2025-06-30,17:30:00,0.001,2393.489,0.0619,7343.9311,0.0018,0.2092,0.9441,223.1001,-0.039
000023713932,0700753108,1.75128E+12,LP,2025-06-30,17:15:00,0,2393.489,0.2459,7343.916,0,0.2642,1.178,224.3,-0.793
000023713932,0700753108,1.75128E+12,LP,2025-06-30,17:00:00,0,2393.489,0.2381,7343.854,0,0.2811,1.2511,224.6001,-0.985
000023713932,0700753108,1.75128E+12,LP,2025-06-30,16:45:00,0,2393.489,0.3753,7343.795,0,0.4161,1.849,224.7001,-0.824
000023713932,0700753108,1.75128E+12,LP,2025-06-30,16:30:00,0,2393.489,0.434,7343.701,0,0.4708,2.083,225.9,-0.885
000023713932,0700753108,1.75128E+12,LP,2025-06-30,16:15:00,0,2393.489,0.8071,7343.593,0,0.8273,3.6351,227.4,-0.969
000023713932,0700753108,1.75128E+12,LP,2025-06-30,16:00:00,0,2393.489,1.2148,7343.3911,0,1.2308,5.365,229.5,-0.974
000023713932,0700753108,1.75128E+12,LP,2025-06-30,15:45:00,0,2393.489,1.7537,7343.087,0,1.7562,7.7861,225.4,-0.992
000023713932,0700753108,1.75128E+12,LP,2025-06-30,15:30:00,0,2393.489,1.5469,7342.648,0,1.5496,6.8791,224,-0.997
000023713932,0700753108,1.75128E+12,LP,2025-06-30,15:15:00,0,2393.489,2.0135,7342.262,0,2.0152,8.742,229.8,-0.998
000023713932,0700753108,1.75128E+12,LP,2025-06-30,15:00:00,0,2393.489,2.1474,7341.7571,0,2.1539,9.132,234.8,-0.946
000023713932,0700753108,1.75127E+12,LP,2025-06-30,14:45:00,0,2393.489,2.165,7341.2211,0,2.1768,9.321,232.3,-1
000023713932,0700753108,1.75127E+12,LP,2025-06-30,14:30:00,0,2393.489,2.8414,7340.68,0,2.8409,12.051,234.9,-0.935
000023713932,0700753108,1.75127E+12,LP,2025-06-30,14:15:00,0,2393.489,2.3147,7339.969,0,2.3276,9.7771,236.6001,-0.993
000023713932,0700753108,1.75127E+12,LP,2025-06-30,14:00:00,0,2393.489,2.7463,7339.3911,0,2.761,11.51,238.6001,-0.957
000023713932,0700753108,1.75127E+12,LP,2025-06-30,13:45:00,0,2393.489,2.3797,7338.705,0,2.394,10.049,236.2001,-0.894
000023713932,0700753108,1.75127E+12,LP,2025-06-30,13:30:00,0,2393.489,2.5228,7338.1101,0,2.5299,10.566,237.3,-0.994
000023713932,0700753108,1.75127E+12,LP,2025-06-30,13:15:00,0,2393.489,2.38,7337.482,0,2.3892,9.981,237.8,-1
000023713932,0700753108,1.75127E+12,LP,2025-06-30,13:00:00,0,2393.489,2.5312,7336.885,0,2.5453,10.622,238.3,-0.992
000023713932,0700753108,1.75127E+12,LP,2025-06-30,12:45:00,0,2393.489,2.7387,7336.252,0,2.7447,11.362,239.8,-0.996
000023713932,0700753108,1.75127E+12,LP,2025-06-30,12:30:00,0,2393.489,2.9769,7335.566,0,2.9767,12.337,240.7001,-0.992
000023713932,0700753108,1.75127E+12,LP,2025-06-30,12:15:00,0,2393.489,2.7804,7334.825,0,2.798,11.59,241,-1
000023713932,0700753108,1.75127E+12,LP,2025-06-30,12:00:00,0,2393.489,2.6718,7334.128,0,2.686,11.176,239.5,-0.971
000023713932,0700753108,1.75126E+12,LP,2025-06-30,11:45:00,0,2393.489,3.0754,7333.46,0,3.0832,12.765,240.8,-1
000023713932,0700753108,1.75126E+12,LP,2025-06-30,11:30:00,0,2393.489,2.3666,7332.692,0,2.3778,9.92,238.9,-0.975
000023713932,0700753108,1.75126E+12,LP,2025-06-30,11:15:00,0,2393.489,2.7069,7332.1011,0,2.7239,11.285,241.1001,-0.998
000023713932,0700753108,1.75126E+12,LP,2025-06-30,11:00:00,0,2393.489,2.7568,7331.424,0,2.7658,11.5111,239.8,-0.745
000023713932,0700753108,1.75126E+12,LP,2025-06-30,10:45:00,0,2393.489,2.8275,7330.734,0,2.8313,11.962,236.5,-1
000023713932,0700753108,1.75126E+12,LP,2025-06-30,10:30:00,0,2393.489,2.2454,7330.027,0,2.2644,9.611,234.6001,-0.999
000023713932,0700753108,1.75126E+12,LP,2025-06-30,10:15:00,0,2393.489,2.439,7329.466,0,2.4506,10.41,235.3,-1
000023713932,0700753108,1.75126E+12,LP,2025-06-30,10:00:00,0,2393.489,2.2359,7328.857,0,2.2424,9.555,234.1001,-0.998
000023713932,0700753108,1.75126E+12,LP,2025-06-30,09:45:00,0,2393.489,1.6914,7328.296,0,1.7026,7.2941,232.4,-0.977
000023713932,0700753108,1.75126E+12,LP,2025-06-30,09:30:00,0,2393.489,1.4015,7327.8731,0,1.4284,6.163,230.7001,-0.996
000023713932,0700753108,1.75126E+12,LP,2025-06-30,09:15:00,0,2393.489,1.2414,7327.521,0,1.2649,5.441,231.4,-0.918
000023713932,0700753108,1.75125E+12,LP,2025-06-30,09:00:00,0,2393.489,1.2274,7327.211,0,1.2454,5.364,230.9,-0.973
