SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23709365,700399403,1.75E+12,LP,21/06/2025,03:30:00,1.9335,6829.917,0,7970.144,1.9692,0,8.223,239.4,0.98
23709365,700399403,1.75E+12,LP,21/06/2025,03:15:00,1.807,6829.434,0,7970.144,1.8432,0,7.708,239.1001,0.972
23709365,700399403,1.75E+12,LP,21/06/2025,03:00:00,1.975,6828.982,0,7970.144,2.0112,0,8.409,239.1001,0.971
23709365,700399403,1.75E+12,LP,21/06/2025,02:45:00,1.913,6828.488,0,7970.144,1.9443,0,8.144,238.7001,0.984
23709365,700399403,1.75E+12,LP,21/06/2025,02:30:00,1.9584,6828.01,0,7970.144,1.9945,0,8.374,238.2001,0.987
23709365,700399403,1.75E+12,LP,21/06/2025,02:15:00,1.3184,6827.52,0,7970.144,1.355,0,5.68,238.6001,0.987
23709365,700399403,1.75E+12,LP,21/06/2025,02:00:00,0.985,6827.1901,0,7970.144,1.0159,0,4.267,238,0.878
23709365,700399403,1.75E+12,LP,21/06/2025,01:45:00,0.841,6826.945,0,7970.144,0.8736,0,3.676,237.6001,0.982
23709365,700399403,1.75E+12,LP,21/06/2025,01:30:00,1.4542,6826.734,0,7970.144,1.4789,0,6.243,236.9,0.979
23709365,700399403,1.75E+12,LP,21/06/2025,01:15:00,0.7907,6826.37,0,7970.144,0.8368,0,3.5301,237.1001,0.978
23709365,700399403,1.75E+12,LP,21/06/2025,01:00:00,0.8677,6826.173,0,7970.144,0.901,0,3.811,236.4,0.878
23709365,700399403,1.75E+12,LP,21/06/2025,00:45:00,0.7343,6825.955,0,7970.144,0.765,0,3.23,236.8,0.984
23709365,700399403,1.75E+12,LP,21/06/2025,00:30:00,0.6079,6825.771,0,7970.144,0.6514,0,2.731,238.4,0.9511
23709365,700399403,1.75E+12,LP,21/06/2025,00:15:00,0.6119,6825.6191,0,7970.144,0.6562,0,2.7521,238.4,0.931
23709365,700399403,1.75E+12,LP,21/06/2025,00:00:00,0.6161,6825.4671,0,7970.144,0.662,0,2.755,240.2001,0.933
23709365,700399403,1.75E+12,LP,20/06/2025,23:45:00,0.5541,6825.312,0,7970.144,0.5879,0,2.426,242.1001,0.928
23709365,700399403,1.75E+12,LP,20/06/2025,23:30:00,0.7345,6825.174,0,7970.144,0.9735,0,4.061,239.9,0.931
23709365,700399403,1.75E+12,LP,20/06/2025,23:15:00,0.4975,6824.99,0,7970.144,0.5458,0,2.282,239.1001,0.91
23709365,700399403,1.75E+12,LP,20/06/2025,23:00:00,0.433,6824.866,0,7970.144,0.4837,0,2.0141,240.1001,0.913
23709365,700399403,1.75E+12,LP,20/06/2025,22:45:00,0.3708,6824.758,0,7970.144,0.4088,0,1.704,239.8,0.904
23709365,700399403,1.75E+12,LP,20/06/2025,22:30:00,0.4338,6824.665,0,7970.144,0.4875,0,2.04,238.9,0.909
23709365,700399403,1.75E+12,LP,20/06/2025,22:15:00,1.7211,6824.5561,0,7970.144,1.7614,0,7.354,239.3,0.887
23709365,700399403,1.75E+12,LP,20/06/2025,22:00:00,1.897,6824.127,0,7970.144,2.0295,0,8.494,239.4,0.971
23709365,700399403,1.75E+12,LP,20/06/2025,21:45:00,1.5202,6823.654,0,7970.144,1.5672,0,6.541,239.7001,0.992
23709365,700399403,1.75E+12,LP,20/06/2025,21:30:00,2.129,6823.2751,0,7970.144,2.3043,0,9.641,239.5,0.882
23709365,700399403,1.75E+12,LP,20/06/2025,21:15:00,0.9489,6822.741,0,7970.144,0.987,0,4.12,239.5,0.978
23709365,700399403,1.75E+12,LP,20/06/2025,21:00:00,0.5467,6822.503,0,7970.144,0.5755,0,2.406,239.2001,0.913
23709365,700399403,1.75E+12,LP,20/06/2025,20:45:00,0.6161,6822.367,0,7970.144,0.649,0,2.723,238.3,0.963
23709365,700399403,1.75E+12,LP,20/06/2025,20:30:00,0.6457,6822.213,0,7970.144,0.6858,0,2.882,237.9,0.9391
23709365,700399403,1.75E+12,LP,20/06/2025,20:15:00,0.6094,6822.051,0,7970.144,0.6463,0,2.717,237.7001,0.9421
23709365,700399403,1.75E+12,LP,20/06/2025,20:00:00,0.5204,6821.899,0,7970.144,0.5431,0,2.289,237.2001,0.9561
23709365,700399403,1.75E+12,LP,20/06/2025,19:45:00,1.1617,6821.769,0,7970.144,1.1912,0,5.042,236.4,0.964
23709365,700399403,1.75E+12,LP,20/06/2025,19:30:00,1.6647,6821.479,0,7970.144,1.697,0,7.205,235.5,0.979
23709365,700399403,1.75E+12,LP,20/06/2025,19:15:00,2.4867,6821.063,0,7970.144,2.6592,0,11.34,234.9,0.98
23709365,700399403,1.75E+12,LP,20/06/2025,19:00:00,1.067,6820.441,0,7970.144,1.0935,0,4.655,234.9,0.985
23709365,700399403,1.75E+12,LP,20/06/2025,18:45:00,0.7954,6820.174,0,7970.144,0.8535,0,3.62,235.9,0.9481
23709365,700399403,1.75E+12,LP,20/06/2025,18:30:00,2.2433,6819.977,0,7970.144,2.5708,0,10.952,235.2001,0.867
23709365,700399403,1.75E+12,LP,20/06/2025,18:15:00,0.4373,6819.414,0,7970.144,0.4746,0,1.994,238,0.904
23709365,700399403,1.75E+12,LP,20/06/2025,18:00:00,0.2821,6819.305,0,7970.144,0.3356,0,1.399,239.8,0.917
23709365,700399403,1.75E+12,LP,20/06/2025,17:45:00,0.1205,6819.234,0,7970.144,0.2313,0,0.968,238.8,0.716
23709365,700399403,1.75E+12,LP,20/06/2025,17:30:00,0.0185,6819.204,0.0356,7970.144,0.0775,0.1163,0.8141,237.8,0.271
23709365,700399403,1.75E+12,LP,20/06/2025,17:15:00,0,6819.2,0.3013,7970.135,0,0.3243,1.356,238.8,-0.539
23709365,700399403,1.75E+12,LP,20/06/2025,17:00:00,0,6819.2,0.471,7970.06,0,0.4945,2.062,239.8,-0.969
23709365,700399403,1.75E+12,LP,20/06/2025,16:45:00,0,6819.2,0.892,7969.942,0,0.908,3.778,240.1001,-0.971
23709365,700399403,1.75E+12,LP,20/06/2025,16:30:00,0,6819.2,0.9295,7969.719,0,0.9421,3.9171,240.2001,-0.99
23709365,700399403,1.75E+12,LP,20/06/2025,16:15:00,0,6819.2,1.21,7969.487,0,1.2148,5.049,240.5,-1
23709365,700399403,1.75E+12,LP,20/06/2025,16:00:00,0,6819.2,1.5256,7969.184,0,1.5348,6.355,241.4,-0.999
23709365,700399403,1.75E+12,LP,20/06/2025,15:45:00,0.0579,6819.2,1.2557,7968.803,0.0755,1.2674,5.585,239,-0.994
23709365,700399403,1.75E+12,LP,20/06/2025,15:30:00,0.046,6819.186,1.5119,7968.4891,0.0584,1.5172,6.603,238.3,0.864
23709365,700399403,1.75E+12,LP,20/06/2025,15:15:00,0.0004,6819.175,1.936,7968.111,0.0285,2.0041,8.554,237.6001,-0.998
23709365,700399403,1.75E+12,LP,20/06/2025,15:00:00,0.006,6819.175,1.6803,7967.626,0.1062,2.0538,9.116,236.9,-0.02
23709365,700399403,1.75E+12,LP,20/06/2025,14:45:00,0,6819.174,2.1229,7967.207,0,2.1303,8.977,237.2001,-1
23709365,700399403,1.75E+12,LP,20/06/2025,14:30:00,0,6819.174,2.5267,7966.6771,0,2.5308,10.601,238.7001,-0.999
23709365,700399403,1.75E+12,LP,20/06/2025,14:15:00,0,6819.174,2.4887,7966.045,0,2.4932,10.372,240.3,-0.999
23709365,700399403,1.75E+12,LP,20/06/2025,14:00:00,0.0041,6819.174,1.6737,7965.423,0.0064,1.6895,6.976,242.8,-0.997
23709365,700399403,1.75E+12,LP,20/06/2025,13:45:00,0,6819.174,1.5977,7965.005,0,1.6104,6.647,242.1001,-0.99
23709365,700399403,1.75E+12,LP,20/06/2025,13:30:00,0.434,6819.174,0.499,7964.606,0.8726,0.5148,5.8,240.8,-0.978
23709365,700399403,1.75E+12,LP,20/06/2025,13:15:00,0.2474,6819.066,0.99,7964.482,0.7263,1.0037,7.21,239.5,-0.992
23709365,700399403,1.75E+12,LP,20/06/2025,13:00:00,0,6819.005,3.1139,7964.2351,0,3.1162,12.965,240.2001,-0.982
23709365,700399403,1.75E+12,LP,20/06/2025,12:45:00,0,6819.005,3.0565,7963.457,0,3.0615,12.675,241.5,-0.947
23709365,700399403,1.75E+12,LP,20/06/2025,12:30:00,0,6819.005,3.0179,7962.693,0,3.0264,12.555,241,-1
23709365,700399403,1.75E+12,LP,20/06/2025,12:15:00,0,6819.005,3.0092,7961.937,0,3.015,12.531,240.5,-0.999
23709365,700399403,1.75E+12,LP,20/06/2025,12:00:00,0,6819.005,2.9609,7961.185,0,2.9665,12.1841,243.5,-0.996
23709365,700399403,1.75E+12,LP,20/06/2025,11:45:00,0,6819.005,2.4975,7960.4451,0,2.5018,10.278,243.2001,-0.998
23709365,700399403,1.75E+12,LP,20/06/2025,11:30:00,0,6819.005,1.3321,7959.821,0,1.3465,5.591,240.8,-0.996
23709365,700399403,1.75E+12,LP,20/06/2025,11:15:00,0,6819.005,0.796,7959.488,0,0.8076,3.344,241.6001,-0.981
23709365,700399403,1.75E+12,LP,20/06/2025,11:00:00,0,6819.005,0.3239,7959.289,0,0.355,1.468,241.6001,-0.984
23709365,700399403,1.75E+12,LP,20/06/2025,10:45:00,0,6819.005,0.4721,7959.2081,0,0.5268,2.221,237.1001,-0.871
23709365,700399403,1.75E+12,LP,20/06/2025,10:30:00,0.0228,6819.005,0.9665,7959.089,0.034,0.9774,4.208,239,-0.973
23709365,700399403,1.75E+12,LP,20/06/2025,10:15:00,0,6819,0.9542,7958.849,0,0.968,4.029,240.1001,-0.995
23709365,700399403,1.75E+12,LP,20/06/2025,10:00:00,0.378,6819,0.7439,7958.6101,0.5184,0.7635,5.39,238.3,-0.992
23709365,700399403,1.75E+12,LP,20/06/2025,09:45:00,0.8372,6818.906,0.1673,7958.425,1.114,0.1833,5.525,235,0.734
23709365,700399403,1.75E+12,LP,20/06/2025,09:30:00,0.0415,6818.695,0.0767,7958.383,0.0852,0.1508,1.0011,235.4,0.298
23709365,700399403,1.75E+12,LP,20/06/2025,09:15:00,0.0018,6818.686,0.2225,7958.366,0.003,0.3095,1.316,237.4,-0.729
23709365,700399403,1.75E+12,LP,20/06/2025,09:00:00,0.0128,6818.686,0.0697,7958.3111,0.0795,0.1673,1.043,236.5,-0.505
23709365,700399403,1.75E+12,LP,20/06/2025,08:45:00,0.8115,6818.685,0.0829,7958.295,0.9703,0.2064,4.979,236.4,-0.394
23709365,700399403,1.75E+12,LP,20/06/2025,08:30:00,0.5237,6818.484,0,7958.274,0.7032,0,2.961,238.3,0.835
23709365,700399403,1.75E+12,LP,20/06/2025,08:15:00,0.0885,6818.353,0.0043,7958.274,0.1774,0.0198,0.833,236.2001,0.489
23709365,700399403,1.75E+12,LP,20/06/2025,08:00:00,0.385,6818.331,0.0132,7958.274,0.4245,0.0248,1.903,236.3,0.301
23709365,700399403,1.75E+12,LP,20/06/2025,07:45:00,2.3836,6818.238,0,7958.272,2.7284,0,11.706,233.9,0.989
23709365,700399403,1.75E+12,LP,20/06/2025,07:30:00,1.1467,6817.643,0,7958.272,1.1662,0,4.945,236.1001,0.99
23709365,700399403,1.75E+12,LP,20/06/2025,07:15:00,0.7557,6817.357,0,7958.272,0.7931,0,3.35,236.8,0.988
23709365,700399403,1.75E+12,LP,20/06/2025,07:00:00,1.1575,6817.167,0,7958.272,1.3284,0,5.62,236.6001,0.922
23709365,700399403,1.75E+12,LP,20/06/2025,06:45:00,0.956,6816.878,0,7958.272,0.985,0,4.173,236.1001,0.986
23709365,700399403,1.75E+12,LP,20/06/2025,06:30:00,1.2428,6816.639,0,7958.272,1.3567,0,5.798,234.3,0.9441
23709365,700399403,1.75E+12,LP,20/06/2025,06:15:00,0.9907,6816.329,0,7958.272,1.018,0,4.355,233.8,0.986
23709365,700399403,1.75E+12,LP,20/06/2025,06:00:00,1.0021,6816.082,0,7958.272,1.0278,0,4.386,234.4,0.9451
23709365,700399403,1.75E+12,LP,20/06/2025,05:45:00,0.945,6815.831,0,7958.272,0.975,0,4.143,235.3,0.987
23709365,700399403,1.75E+12,LP,20/06/2025,05:30:00,1.8797,6815.595,0,7958.272,1.8939,0,8.023,236.2001,0.935
23709365,700399403,1.75E+12,LP,20/06/2025,05:15:00,1.2629,6815.124,0,7958.272,1.2859,0,5.413,238.1001,0.998
23709365,700399403,1.75E+12,LP,20/06/2025,05:00:00,0.7414,6814.808,0,7958.272,0.7757,0,3.287,236,0.887
23709365,700399403,1.75E+12,LP,20/06/2025,04:45:00,0.7862,6814.622,0,7958.272,0.8243,0,3.487,236.4,0.982
23709365,700399403,1.75E+12,LP,20/06/2025,04:30:00,0.7499,6814.425,0,7958.272,0.7922,0,3.34,237.2001,0.883
23709365,700399403,1.75E+12,LP,20/06/2025,04:15:00,0.8774,6814.238,0,7958.272,0.9118,0,3.834,237.8,0.98
23709365,700399403,1.75E+12,LP,20/06/2025,04:00:00,0.7255,6814.019,0,7958.272,0.758,0,3.188,237.8,0.882
23709365,700399403,1.75E+12,LP,20/06/2025,03:45:00,0.8231,6813.838,0,7958.272,0.844,0,3.5501,237.8,0.9421
23709365,700399403,1.75E+12,LP,20/06/2025,03:30:00,0.8266,6813.633,0,7958.272,0.8544,0,3.594,237.7001,0.985
23709365,700399403,1.75E+12,LP,20/06/2025,03:15:00,0.8847,6813.4271,0,7958.272,0.9148,0,3.852,237.5,0.921
23709365,700399403,1.75E+12,LP,20/06/2025,03:00:00,1.6272,6813.207,0,7958.272,1.6414,0,6.9271,236.9,0.984
23709365,700399403,1.75E+12,LP,20/06/2025,02:45:00,1.5527,6812.801,0,7958.272,1.5685,0,6.63,236.6001,0.989
23709365,700399403,1.75E+12,LP,20/06/2025,02:30:00,0.7948,6812.4131,0,7958.272,0.8352,0,3.5341,236.4,0.983
23709365,700399403,1.75E+12,LP,20/06/2025,02:15:00,0.887,6812.215,0,7958.272,0.9148,0,3.858,237.1001,0.922
23709365,700399403,1.75E+12,LP,20/06/2025,02:00:00,0.8091,6811.993,0,7958.272,0.8408,0,3.5021,240.1001,0.984
23709365,700399403,1.75E+12,LP,20/06/2025,01:45:00,0.7676,6811.791,0,7958.272,0.7927,0,3.2961,240.4,0.9411
23709365,700399403,1.75E+12,LP,20/06/2025,01:30:00,0.901,6811.598,0,7958.272,0.9348,0,3.903,239.5,0.986
23709365,700399403,1.75E+12,LP,20/06/2025,01:15:00,0.8104,6811.3731,0,7958.272,0.8463,0,3.5421,238.9,0.911
23709365,700399403,1.75E+12,LP,20/06/2025,01:00:00,0.863,6811.1721,0,7958.272,0.8801,0,3.7031,237.7001,0.988
23709365,700399403,1.75E+12,LP,20/06/2025,00:45:00,0.797,6810.956,0,7958.272,0.8321,0,3.471,239.7001,0.987
23709365,700399403,1.75E+12,LP,20/06/2025,00:30:00,0.9278,6810.756,0,7958.272,0.9712,0,4.059,239.3,0.913
23709365,700399403,1.75E+12,LP,20/06/2025,00:15:00,0.7588,6810.5251,0,7958.272,0.7793,0,3.2601,239.1001,0.987
23709365,700399403,1.75E+12,LP,20/06/2025,00:00:00,0.8786,6810.334,0,7958.272,0.9114,0,3.819,238.6001,0.9421
23709365,700399403,1.75E+12,LP,19/06/2025,23:45:00,0.8817,6810.1141,0,7958.272,0.9229,0,3.876,238.1001,0.98
23709365,700399403,1.75E+12,LP,19/06/2025,23:30:00,0.816,6809.894,0,7958.272,0.8383,0,3.539,236.8,0.909
23709365,700399403,1.75E+12,LP,19/06/2025,23:15:00,0.8555,6809.6901,0,7958.272,0.8866,0,3.724,238,0.986
23709365,700399403,1.75E+12,LP,19/06/2025,23:00:00,0.893,6809.4761,0,7958.272,0.9274,0,3.85,240.7001,0.907
23709365,700399403,1.75E+12,LP,19/06/2025,22:45:00,1.3227,6809.253,0,7958.272,1.3518,0,5.6291,240.1001,0.981
23709365,700399403,1.75E+12,LP,19/06/2025,22:30:00,1.6857,6808.923,0,7958.272,1.7123,0,7.15,239.6001,0.976
23709365,700399403,1.75E+12,LP,19/06/2025,22:15:00,1.4725,6808.502,0,7958.272,1.498,0,6.269,239,0.988
23709365,700399403,1.75E+12,LP,19/06/2025,22:00:00,0.9175,6808.133,0,7958.272,0.9535,0,3.993,238.8,0.913
23709365,700399403,1.75E+12,LP,19/06/2025,21:45:00,1.7054,6807.904,0,7958.272,1.7284,0,7.2331,238.9,0.985
23709365,700399403,1.75E+12,LP,19/06/2025,21:30:00,1.7251,6807.477,0,7958.272,1.7475,0,7.332,238.3,0.983
23709365,700399403,1.75E+12,LP,19/06/2025,21:15:00,1.3539,6807.045,0,7958.272,1.5807,0,6.587,239.5,0.986
23709365,700399403,1.75E+12,LP,19/06/2025,21:00:00,1.2243,6806.7081,0,7958.272,1.2455,0,5.1691,241,0.626
23709365,700399403,1.75E+12,LP,19/06/2025,20:45:00,2.1457,6806.401,0,7958.272,2.3171,0,9.6811,239.9,0.99
23709365,700399403,1.75E+12,LP,19/06/2025,20:30:00,1.0485,6805.868,0,7958.272,1.1703,0,4.881,240,0.977
23709365,700399403,1.75E+12,LP,19/06/2025,20:15:00,1.156,6805.6051,0,7958.272,1.3333,0,5.583,238.9,0.737
23709365,700399403,1.75E+12,LP,19/06/2025,20:00:00,1.0615,6805.3151,0,7958.272,1.1055,0,4.648,237.8,0.9521
23709365,700399403,1.75E+12,LP,19/06/2025,19:45:00,1.9225,6805.049,0,7958.272,1.9584,0,8.264,236.9,0.993
23709365,700399403,1.75E+12,LP,19/06/2025,19:30:00,1.0867,6804.569,0,7958.272,1.1281,0,4.764,236.8,0.977
23709365,700399403,1.75E+12,LP,19/06/2025,19:15:00,1.0145,6804.2971,0,7958.272,1.0638,0,4.516,235.6001,0.9531
23709365,700399403,1.75E+12,LP,19/06/2025,19:00:00,1.6549,6804.044,0,7958.272,1.8498,0,7.846,236.2001,0.937
23709365,700399403,1.75E+12,LP,19/06/2025,18:45:00,1.1724,6803.6321,0,7958.272,1.2802,0,5.399,237.4,0.927
23709365,700399403,1.75E+12,LP,19/06/2025,18:30:00,0.7239,6803.34,0,7958.272,0.7855,0,3.309,237.4,0.877
23709365,700399403,1.75E+12,LP,19/06/2025,18:15:00,1.7339,6803.157,0,7958.272,2.408,0,10.171,237,0.921
23709365,700399403,1.75E+12,LP,19/06/2025,18:00:00,1.2782,6802.723,0,7958.272,1.3259,0,5.6161,236.3,0.923
23709365,700399403,1.75E+12,LP,19/06/2025,17:45:00,0.493,6802.403,0,7958.272,0.5672,0,2.3771,238.4,0.788
23709365,700399403,1.75E+12,LP,19/06/2025,17:30:00,0.6601,6802.28,0,7958.272,0.7195,0,3.0421,236.5,0.919
23709365,700399403,1.75E+12,LP,19/06/2025,17:15:00,0.7315,6802.115,0,7958.272,0.7834,0,3.3041,237,0.911
23709365,700399403,1.75E+12,LP,19/06/2025,17:00:00,0.5013,6801.932,0,7958.272,0.5615,0,2.361,237.9,0.935
23709365,700399403,1.75E+12,LP,19/06/2025,16:45:00,0.0849,6801.8061,0.15,7958.272,0.145,0.192,1.409,239.1001,0.755
23709365,700399403,1.75E+12,LP,19/06/2025,16:30:00,0.0044,6801.785,0.3718,7958.2351,0.0405,0.4337,1.971,240.3,-0.585
23709365,700399403,1.75E+12,LP,19/06/2025,16:15:00,0.3653,6801.785,0.5215,7958.143,0.7223,0.5569,5.359,239.2001,-0.973
23709365,700399403,1.75E+12,LP,19/06/2025,16:00:00,0.0239,6801.694,0.8735,7958.013,0.0804,0.9028,4.109,238.5,-0.981
23709365,700399403,1.75E+12,LP,19/06/2025,15:45:00,0.0032,6801.688,0.7698,7957.795,0.0185,0.8329,3.564,238.3,0.277
23709365,700399403,1.75E+12,LP,19/06/2025,15:30:00,0,6801.688,0.8121,7957.603,0,0.8577,3.584,239.1001,-0.98
23709365,700399403,1.75E+12,LP,19/06/2025,15:15:00,0,6801.688,1.5593,7957.4001,0,1.577,6.527,241.3,-0.966
23709365,700399403,1.75E+12,LP,19/06/2025,15:00:00,0.012,6801.688,0.9689,7957.01,0.0131,1.014,4.2701,240.4,-0.906
23709365,700399403,1.75E+12,LP,19/06/2025,14:45:00,0,6801.685,1.3672,7956.77,0,1.3852,5.7861,239.5,-0.981
23709365,700399403,1.75E+12,LP,19/06/2025,14:30:00,0,6801.685,2.4958,7956.429,0,2.5038,10.501,238.4,-0.997
23709365,700399403,1.75E+12,LP,19/06/2025,14:15:00,0.54,6801.685,1.0607,7955.805,1.4139,1.2557,11.282,236.6001,-0.997
23709365,700399403,1.75E+12,LP,19/06/2025,14:00:00,0,6801.5521,1.2597,7955.541,0,1.2792,5.365,237,-0.953
23709365,700399403,1.75E+12,LP,19/06/2025,13:45:00,0,6801.5521,2.6508,7955.2261,0,2.6539,11.006,241,-1
23709365,700399403,1.75E+12,LP,19/06/2025,13:30:00,0.0195,6801.5521,2.1031,7954.564,0.1281,2.5335,11.021,241.4,-0.998
23709365,700399403,1.75E+12,LP,19/06/2025,13:15:00,0,6801.549,2.7507,7954.04,0,2.7562,11.332,243.1001,-1
23709365,700399403,1.75E+12,LP,19/06/2025,13:00:00,0,6801.549,0.9441,7953.354,0,0.998,4.136,240.1001,-0.956
23709365,700399403,1.75E+12,LP,19/06/2025,12:45:00,0,6801.549,2.7402,7953.121,0,2.75,11.296,243.3,-0.999
23709365,700399403,1.75E+12,LP,19/06/2025,12:30:00,0,6801.549,1.8759,7952.437,0,1.8881,7.785,241.5,-0.979
23709365,700399403,1.75E+12,LP,19/06/2025,12:15:00,0,6801.549,1.1544,7951.968,0,1.183,4.915,239,-0.984
23709365,700399403,1.75E+12,LP,19/06/2025,12:00:00,0,6801.549,0.5609,7951.678,0,0.578,2.447,236.1001,-0.919
23709365,700399403,1.75E+12,LP,19/06/2025,11:45:00,0,6801.549,0.7718,7951.5381,0,0.7878,3.282,239.9,-0.978
23709365,700399403,1.75E+12,LP,19/06/2025,11:30:00,0,6801.549,0.6326,7951.345,0,0.6485,2.698,240.3,-0.976
23709365,700399403,1.75E+12,LP,19/06/2025,11:15:00,0,6801.549,0.5341,7951.187,0,0.542,2.258,239.9,-0.986
23709365,700399403,1.75E+12,LP,19/06/2025,11:00:00,0,6801.549,0.5499,7951.054,0,0.5731,2.3931,239.5,-0.983
23709365,700399403,1.75E+12,LP,19/06/2025,10:45:00,2.4365,6801.549,0.0673,7950.916,3.1672,0.0702,13.769,235.5,-0.96
23709365,700399403,1.75E+12,LP,19/06/2025,10:30:00,0.1712,6800.9401,1.6359,7950.9001,0.2283,1.6429,7.822,238.6001,0.768
23709365,700399403,1.75E+12,LP,19/06/2025,10:15:00,0,6800.896,2.208,7950.492,0,2.2128,9.145,241.9,-1
23709365,700399403,1.75E+12,LP,19/06/2025,10:00:00,0,6800.896,1.8887,7949.9401,0,1.8969,7.835,242.1001,-0.995
23709365,700399403,1.75E+12,LP,19/06/2025,09:45:00,0,6800.896,1.7645,7949.468,0,1.7728,7.325,241.9,-0.994
23709365,700399403,1.75E+12,LP,19/06/2025,09:30:00,0.5539,6800.896,0.6946,7949.027,0.899,0.7059,6.631,241.8,-0.994
23709365,700399403,1.75E+12,LP,19/06/2025,09:15:00,0,6800.756,0.3135,7948.8551,0,0.356,1.482,240,-0.986
23709365,700399403,1.75E+12,LP,19/06/2025,09:00:00,0.6881,6800.756,0.559,7948.777,0.9561,0.5741,6.476,236.9,-0.937
23709365,700399403,1.75E+12,LP,19/06/2025,08:45:00,0.112,6800.585,0.1142,7948.637,0.1395,0.1531,1.242,235.6001,-0.908
23709365,700399403,1.75E+12,LP,19/06/2025,08:30:00,0.0407,6800.557,0.2237,7948.609,0.0635,0.253,1.346,234.7001,0.381
23709365,700399403,1.75E+12,LP,19/06/2025,08:15:00,0.066,6800.55,0.1259,7948.554,0.0804,0.1727,1.074,235.4,0.01
23709365,700399403,1.75E+12,LP,19/06/2025,08:00:00,0.712,6800.537,0.0516,7948.527,1.2631,0.098,5.7571,236.5,-0.552
23709365,700399403,1.75E+12,LP,19/06/2025,07:45:00,0.4305,6800.3601,0.0166,7948.5161,0.8109,0.0334,3.5341,239.7001,0.4
23709365,700399403,1.75E+12,LP,19/06/2025,07:30:00,0.6427,6800.255,0,7948.512,0.8985,0,3.7641,238.9,0.513
23709365,700399403,1.75E+12,LP,19/06/2025,07:15:00,1.0025,6800.094,0,7948.512,1.0352,0,4.335,238.7001,0.968
23709365,700399403,1.75E+12,LP,19/06/2025,07:00:00,0.6709,6799.843,0,7948.512,0.7083,0,2.961,239.1001,0.97
23709365,700399403,1.75E+12,LP,19/06/2025,06:45:00,0.4098,6799.675,0,7948.512,0.4985,0,2.094,237.9,0.781
23709365,700399403,1.75E+12,LP,19/06/2025,06:30:00,1.0899,6799.573,0,7948.512,1.3355,0,5.613,238.2001,0.901
23709365,700399403,1.75E+12,LP,19/06/2025,06:15:00,1.4343,6799.301,0,7948.512,1.8019,0,7.578,238.9,0.752
23709365,700399403,1.75E+12,LP,19/06/2025,06:00:00,0.6598,6798.942,0,7948.512,0.703,0,2.946,238.5,0.9471
23709365,700399403,1.75E+12,LP,19/06/2025,05:45:00,0.5966,6798.777,0,7948.512,0.6403,0,2.665,240.2001,0.929
23709365,700399403,1.75E+12,LP,19/06/2025,05:30:00,0.5992,6798.628,0,7948.512,0.6425,0,2.702,237.8,0.929
23709365,700399403,1.75E+12,LP,19/06/2025,05:15:00,1.1317,6798.478,0,7948.512,1.1527,0,4.897,235.8,0.932
23709365,700399403,1.75E+12,LP,19/06/2025,05:00:00,0.8062,6798.196,0,7948.512,0.8459,0,3.572,236.8,0.918
23709365,700399403,1.75E+12,LP,19/06/2025,04:45:00,0.8432,6797.994,0,7948.512,0.8726,0,3.6711,237.7001,0.875
23709365,700399403,1.75E+12,LP,19/06/2025,04:30:00,0.8974,6797.7841,0,7948.512,0.9341,0,3.924,238.1001,0.9441
23709365,700399403,1.75E+12,LP,19/06/2025,04:15:00,0.8058,6797.561,0,7948.512,0.8282,0,3.469,238.8,0.982
23709365,700399403,1.75E+12,LP,19/06/2025,04:00:00,0.9024,6797.359,0,7948.512,0.9167,0,3.835,239,0.989
23709365,700399403,1.75E+12,LP,19/06/2025,03:45:00,0.9191,6797.134,0,7948.512,0.9337,0,3.907,239,0.989
23709365,700399403,1.75E+12,LP,19/06/2025,03:30:00,0.7725,6796.904,0,7948.512,0.8071,0,3.3771,239,0.981
23709365,700399403,1.75E+12,LP,19/06/2025,03:15:00,0.7643,6796.711,0,7948.512,0.793,0,3.318,239,0.919
23709365,700399403,1.75E+12,LP,19/06/2025,03:00:00,0.7437,6796.52,0,7948.512,0.7693,0,3.21,239.6001,0.921
23709365,700399403,1.75E+12,LP,19/06/2025,02:45:00,0.7788,6796.334,0,7948.512,0.8118,0,3.37,240.8,0.9411
23709365,700399403,1.75E+12,LP,19/06/2025,02:30:00,0.8165,6796.139,0,7948.512,0.8459,0,3.516,240.5,0.983
23709365,700399403,1.75E+12,LP,19/06/2025,02:15:00,0.8014,6795.935,0,7948.512,0.8226,0,3.428,240,0.982
23709365,700399403,1.75E+12,LP,19/06/2025,02:00:00,0.756,6795.7351,0,7948.512,0.7807,0,3.2681,238.9,0.986
23709365,700399403,1.75E+12,LP,19/06/2025,01:45:00,0.7664,6795.546,0,7948.512,0.7979,0,3.344,238.6001,0.922
23709365,700399403,1.75E+12,LP,19/06/2025,01:30:00,0.7676,6795.354,0,7948.512,0.7992,0,3.355,238.2001,0.919
