SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
22734933,701440707,1.75E+12,LP,18/06/2025,18:00:00,0,4507.72,0.2562,8350.754,0,0.3486,1.455,239.4,-0.562
22734933,701440707,1.75E+12,LP,18/06/2025,17:45:00,0.002,4507.72,0.3058,8350.69,0.0055,0.3698,1.566,239.6001,-0.823
22734933,701440707,1.75E+12,LP,18/06/2025,17:30:00,0,4507.72,0.3628,8350.614,0,0.4253,1.7771,239.3,-0.831
22734933,701440707,1.75E+12,LP,18/06/2025,17:15:00,0,4507.72,0.4085,8350.524,0,0.4625,1.928,239.6001,-0.882
22734933,701440707,1.75E+12,LP,18/06/2025,17:00:00,0,4507.72,0.6475,8350.422,0,0.6798,2.79,243.4,-0.902
22734933,701440707,1.75E+12,LP,18/06/2025,16:45:00,0,4507.72,1.0385,8350.26,0,1.055,4.349,242.4,-0.986
22734933,701440707,1.75E+12,LP,18/06/2025,16:30:00,0,4507.72,1.1253,8350,0,1.1375,4.702,241.7001,-0.968
22734933,701440707,1.75E+12,LP,18/06/2025,16:15:00,0,4507.72,1.478,8349.7191,0,1.485,6.1371,242,-0.992
22734933,701440707,1.75E+12,LP,18/06/2025,16:00:00,0,4507.72,1.8407,8349.35,0,1.8461,7.58,243.5,-0.996
22734933,701440707,1.75E+12,LP,18/06/2025,15:45:00,0,4507.72,2.2103,8348.89,0,2.215,9.053,244.6001,-0.998
22734933,701440707,1.75E+12,LP,18/06/2025,15:30:00,0,4507.72,2.4758,8348.337,0,2.4803,10.138,244.6001,-0.997
22734933,701440707,1.75E+12,LP,18/06/2025,15:15:00,0,4507.72,2.7287,8347.718,0,2.733,11.1521,245,-0.998
22734933,701440707,1.75E+12,LP,18/06/2025,15:00:00,0.0016,4507.72,2.1716,8347.036,0.005,2.186,8.91,245.6001,-0.999
22734933,701440707,1.75E+12,LP,18/06/2025,14:45:00,0,4507.72,3.42,8346.494,0,3.4243,13.725,249.4,-0.998
22734933,701440707,1.75E+12,LP,18/06/2025,14:30:00,0,4507.72,3.3403,8345.6391,0,3.3438,13.496,247.7001,-0.988
22734933,701440707,1.75E+12,LP,18/06/2025,14:15:00,0,4507.72,3.4127,8344.805,0,3.416,13.749,248.4,-0.997
22734933,701440707,1.75E+12,LP,18/06/2025,14:00:00,0.0018,4507.72,2.7461,8343.9511,0.0053,2.7575,11.09,247.2001,-0.999
22734933,701440707,1.75E+12,LP,18/06/2025,13:45:00,0,4507.72,3.7257,8343.265,0,3.7338,15.135,246.1001,-1
22734933,701440707,1.75E+12,LP,18/06/2025,13:30:00,0,4507.72,4.0773,8342.332,0,4.083,16.446,248.1001,-1
22734933,701440707,1.75E+12,LP,18/06/2025,13:15:00,0.0909,4507.72,1.5789,8341.313,0.0961,1.6404,7.065,244.7001,-0.999
22734933,701440707,1.75E+12,LP,18/06/2025,13:00:00,1.1038,4507.6991,0.742,8340.917,1.1458,0.7743,7.742,247.4,1
22734933,701440707,1.75E+12,LP,18/06/2025,12:45:00,0.005,4507.424,1.2702,8340.734,0.0187,1.2972,5.202,250.6001,-0.997
22734933,701440707,1.75E+12,LP,18/06/2025,12:30:00,0.0067,4507.424,1.5978,8340.417,0.014,1.6095,6.4271,251,-0.996
22734933,701440707,1.75E+12,LP,18/06/2025,12:15:00,0.0035,4507.423,1.6662,8340.02,0.0119,1.6895,6.718,250.2001,-0.993
22734933,701440707,1.75E+12,LP,18/06/2025,12:00:00,0.0077,4507.423,1.5514,8339.601,0.017,1.5633,6.244,250,-0.754
22734933,701440707,1.75E+12,LP,18/06/2025,11:45:00,0.0018,4507.423,2.5844,8339.215,0.0054,2.5988,10.416,249.1001,-0.999
22734933,701440707,1.75E+12,LP,18/06/2025,11:30:00,0,4507.423,3.0843,8338.568,0,3.0939,12.4,248.2001,-0.998
22734933,701440707,1.75E+12,LP,18/06/2025,11:15:00,0.0022,4507.423,2.8304,8337.795,0.006,2.8454,11.414,247.5,-0.789
22734933,701440707,1.75E+12,LP,18/06/2025,11:00:00,0.0047,4507.423,2.3578,8337.088,0.0158,2.3755,9.528,248.1001,-0.828
22734933,701440707,1.75E+12,LP,18/06/2025,10:45:00,0.0079,4507.4221,1.824,8336.498,0.015,1.8317,7.325,249.3,0.617
22734933,701440707,1.75E+12,LP,18/06/2025,10:30:00,0,4507.421,3.983,8336.045,0,3.9868,15.945,249.2001,-1
22734933,701440707,1.75E+12,LP,18/06/2025,10:15:00,0.0004,4507.421,2.423,8335.049,0.0032,2.4418,9.884,246.1001,-0.956
22734933,701440707,1.75E+12,LP,18/06/2025,10:00:00,0.0013,4507.421,2.5283,8334.4421,0.0024,2.5729,10.313,247.8,0.549
22734933,701440707,1.75E+12,LP,18/06/2025,09:45:00,0.1875,4507.421,0.5338,8333.811,0.2003,0.6428,3.455,244.8,-0.865
22734933,701440707,1.75E+12,LP,18/06/2025,09:30:00,0.0137,4507.378,1.1027,8333.68,0.0227,1.2391,5.0841,245.8,-0.814
22734933,701440707,1.75E+12,LP,18/06/2025,09:15:00,0,4507.376,2.7532,8333.4071,0,2.7599,11.242,244.4,-0.915
22734933,701440707,1.75E+12,LP,18/06/2025,09:00:00,0,4507.376,2.8338,8332.721,0,2.8374,11.519,246.1001,-0.999
22734933,701440707,1.75E+12,LP,18/06/2025,08:45:00,0,4507.376,2.6315,8332.012,0,2.6362,10.827,243.4,-0.992
22734933,701440707,1.75E+12,LP,18/06/2025,08:30:00,0,4507.376,2.395,8331.3531,0,2.3999,9.8831,242.8,-0.997
22734933,701440707,1.75E+12,LP,18/06/2025,08:15:00,0,4507.376,1.6382,8330.754,0,1.6445,6.798,242.1001,-0.998
22734933,701440707,1.75E+12,LP,18/06/2025,08:00:00,0,4507.376,1.6507,8330.345,0,1.6567,6.878,240.7001,-0.996
22734933,701440707,1.75E+12,LP,18/06/2025,07:45:00,0,4507.376,1.2707,8329.933,0,1.2792,5.3261,240.2001,-0.996
22734933,701440707,1.75E+12,LP,18/06/2025,07:30:00,0,4507.376,0.853,8329.615,0,0.8715,3.598,242.1001,-0.993
22734933,701440707,1.75E+12,LP,18/06/2025,07:15:00,0,4507.376,0.5963,8329.402,0,0.6286,2.581,243.5,-0.963
22734933,701440707,1.75E+12,LP,18/06/2025,07:00:00,0,4507.376,0.4415,8329.253,0,0.4908,2.025,242.2001,-0.934
22734933,701440707,1.75E+12,LP,18/06/2025,06:45:00,0,4507.376,0.3032,8329.142,0,0.3823,1.569,243.6001,-0.863
22734933,701440707,1.75E+12,LP,18/06/2025,06:30:00,0,4507.376,0.1592,8329.066,0,0.2967,1.225,242,-0.716
22734933,701440707,1.75E+12,LP,18/06/2025,06:15:00,0.0025,4507.376,0.0315,8329.027,0.038,0.2019,1.002,239.4,-0.307
22734933,701440707,1.75E+12,LP,18/06/2025,06:00:00,0.0183,4507.375,0,8329.019,0.033,0,0.138,239.5,0.55
22734933,701440707,1.75E+12,LP,18/06/2025,05:45:00,0.0183,4507.371,0,8329.019,0.0335,0,0.14,239.2001,0.55
22734933,701440707,1.75E+12,LP,18/06/2025,05:30:00,0.0182,4507.366,0,8329.019,0.0332,0,0.14,236.7001,0.549
22734933,701440707,1.75E+12,LP,18/06/2025,05:15:00,0.0181,4507.361,0,8329.019,0.0332,0,0.14,236.2001,0.545
22734933,701440707,1.75E+12,LP,18/06/2025,05:00:00,0.0181,4507.357,0,8329.019,0.0329,0,0.1411,234,0.543
22734933,701440707,1.75E+12,LP,18/06/2025,04:45:00,0.0181,4507.352,0,8329.019,0.033,0,0.14,235.9,0.548
22734933,701440707,1.75E+12,LP,18/06/2025,04:30:00,0.0181,4507.348,0,8329.019,0.033,0,0.14,235.8,0.551
22734933,701440707,1.75E+12,LP,18/06/2025,04:15:00,0.0181,4507.343,0,8329.019,0.033,0,0.139,236.3,0.549
22734933,701440707,1.75E+12,LP,18/06/2025,04:00:00,0.0182,4507.339,0,8329.019,0.0328,0,0.138,237.1001,0.549
22734933,701440707,1.75E+12,LP,18/06/2025,03:45:00,0.0181,4507.334,0,8329.019,0.0329,0,0.139,236.2001,0.554
22734933,701440707,1.75E+12,LP,18/06/2025,03:30:00,0.0181,4507.33,0,8329.019,0.0332,0,0.1411,236.2001,0.548
22734933,701440707,1.75E+12,LP,18/06/2025,03:15:00,0.0182,4507.325,0,8329.019,0.0332,0,0.14,236.8,0.544
22734933,701440707,1.75E+12,LP,18/06/2025,03:00:00,0.0181,4507.32,0,8329.019,0.0328,0,0.139,235.9,0.551
22734933,701440707,1.75E+12,LP,18/06/2025,02:45:00,0.0181,4507.316,0,8329.019,0.0327,0,0.139,235,0.555
22734933,701440707,1.75E+12,LP,18/06/2025,02:30:00,0.0183,4507.311,0,8329.019,0.0334,0,0.14,239.2001,0.55
22734933,701440707,1.75E+12,LP,18/06/2025,02:15:00,0.0185,4507.307,0,8329.019,0.0333,0,0.138,240.6001,0.55
22734933,701440707,1.75E+12,LP,18/06/2025,02:00:00,0.0185,4507.302,0,8329.019,0.0333,0,0.138,241.5,0.56
22734933,701440707,1.75E+12,LP,18/06/2025,01:45:00,0.0185,4507.2971,0,8329.019,0.0334,0,0.138,241.8,0.553
22734933,701440707,1.75E+12,LP,18/06/2025,01:30:00,0.0185,4507.293,0,8329.019,0.0335,0,0.138,242.1001,0.55
22734933,701440707,1.75E+12,LP,18/06/2025,01:15:00,0.0185,4507.2881,0,8329.019,0.0337,0,0.14,240.8,0.548
22734933,701440707,1.75E+12,LP,18/06/2025,01:00:00,0.0182,4507.284,0,8329.019,0.0337,0,0.14,239.1001,0.539
22734933,701440707,1.75E+12,LP,18/06/2025,00:45:00,0.0183,4507.279,0,8329.019,0.0334,0,0.139,239.7001,0.547
22734933,701440707,1.75E+12,LP,18/06/2025,00:30:00,0.0183,4507.274,0,8329.019,0.0333,0,0.139,239.5,0.554
22734933,701440707,1.75E+12,LP,18/06/2025,00:15:00,0.0183,4507.27,0,8329.019,0.0334,0,0.139,240.4,0.551
22734933,701440707,1.75E+12,LP,18/06/2025,00:00:00,0.0183,4507.265,0,8329.019,0.0333,0,0.139,239.3,0.547
22734933,701440707,1.75E+12,LP,17/06/2025,23:45:00,0.0183,4507.261,0,8329.019,0.0334,0,0.139,239.7001,0.559
22734933,701440707,1.75E+12,LP,17/06/2025,23:30:00,0.0185,4507.256,0,8329.019,0.0337,0,0.139,242,0.554
22734933,701440707,1.75E+12,LP,17/06/2025,23:15:00,0.0185,4507.251,0,8329.019,0.0342,0,0.1411,241.5,0.531
22734933,701440707,1.75E+12,LP,17/06/2025,23:00:00,0.0183,4507.247,0,8329.019,0.0342,0,0.1421,240.4,0.536
22734933,701440707,1.75E+12,LP,17/06/2025,22:45:00,0.0183,4507.242,0,8329.019,0.0337,0,0.14,239.4,0.539
22734933,701440707,1.75E+12,LP,17/06/2025,22:30:00,0.0181,4507.238,0,8329.019,0.0339,0,0.1441,235.4,0.539
22734933,701440707,1.75E+12,LP,17/06/2025,22:15:00,0.0183,4507.233,0,8329.019,0.0347,0,0.1441,240.6001,0.542
22734933,701440707,1.75E+12,LP,17/06/2025,22:00:00,0.0182,4507.228,0,8329.019,0.0345,0,0.1441,238.9,0.512
22734933,701440707,1.75E+12,LP,17/06/2025,21:45:00,0.0183,4507.224,0,8329.019,0.0346,0,0.145,239.3,0.525
22734933,701440707,1.75E+12,LP,17/06/2025,21:30:00,0.0183,4507.219,0,8329.019,0.0342,0,0.1431,238.5,0.528
22734933,701440707,1.75E+12,LP,17/06/2025,21:15:00,0.1388,4507.215,0,8329.019,0.161,0,0.664,242.1001,0.54
22734933,701440707,1.75E+12,LP,17/06/2025,21:00:00,0.1978,4507.18,0,8329.019,0.222,0,0.931,238.5,0.868
22734933,701440707,1.75E+12,LP,17/06/2025,20:45:00,0.198,4507.131,0,8329.019,0.2225,0,0.932,238.6001,0.886
22734933,701440707,1.75E+12,LP,17/06/2025,20:30:00,0.198,4507.081,0,8329.019,0.2217,0,0.934,237.3,0.907
22734933,701440707,1.75E+12,LP,17/06/2025,20:15:00,0.1978,4507.031,0,8329.019,0.2209,0,0.936,235.9,0.914
22734933,701440707,1.75E+12,LP,17/06/2025,20:00:00,0.0228,4506.982,0,8329.019,0.039,0,0.162,240.4,0.915
22734933,701440707,1.75E+12,LP,17/06/2025,19:45:00,0.0185,4506.976,0,8329.019,0.0342,0,0.1411,241.8,0.542
22734933,701440707,1.75E+12,LP,17/06/2025,19:30:00,0.0181,4506.972,0,8329.019,0.0337,0,0.1421,235.8,0.543
22734933,701440707,1.75E+12,LP,17/06/2025,19:15:00,0.0181,4506.967,0,8329.019,0.0334,0,0.1421,235.6001,0.541
22734933,701440707,1.75E+12,LP,17/06/2025,19:00:00,0.0192,4506.963,0,8329.019,0.039,0,0.164,237.4,0.544
22734933,701440707,1.75E+12,LP,17/06/2025,18:45:00,0.0369,4506.9581,0,8329.019,0.2662,0,1.122,237.1001,0.1181
22734933,701440707,1.75E+12,LP,17/06/2025,18:30:00,0.0172,4506.9491,0.0025,8329.019,0.1978,0.064,1.107,236.5,0.123
22734933,701440707,1.75E+12,LP,17/06/2025,18:15:00,0,4506.945,0.0725,8329.019,0,0.266,1.117,237.9,-0.078
22734933,701440707,1.75E+12,LP,17/06/2025,18:00:00,0,4506.945,0.1587,8329.001,0,0.2885,1.216,237.2001,-0.47
22734933,701440707,1.75E+12,LP,17/06/2025,17:45:00,0,4506.945,0.2032,8328.961,0,0.3043,1.305,233,-0.664
22734933,701440707,1.75E+12,LP,17/06/2025,17:30:00,0,4506.945,0.3506,8328.91,0,0.4158,1.735,239.5,-0.76
22734933,701440707,1.75E+12,LP,17/06/2025,17:15:00,0,4506.945,0.4427,8328.822,0,0.491,2.044,240.2001,-0.886
22734933,701440707,1.75E+12,LP,17/06/2025,17:00:00,0,4506.945,0.4011,8328.712,0,0.4554,1.899,239.7001,-0.883
22734933,701440707,1.75E+12,LP,17/06/2025,16:45:00,0,4506.945,0.5402,8328.6121,0,0.5762,2.411,238.8,-0.894
22734933,701440707,1.75E+12,LP,17/06/2025,16:30:00,0.0001,4506.945,0.6043,8328.477,0.0005,0.6365,2.628,242.3,-0.95
22734933,701440707,1.75E+12,LP,17/06/2025,16:15:00,0,4506.945,0.5629,8328.325,0,0.598,2.479,241.1001,-0.944
22734933,701440707,1.75E+12,LP,17/06/2025,16:00:00,0,4506.945,0.3635,8328.185,0,0.4235,1.778,238.1001,-0.915
22734933,701440707,1.75E+12,LP,17/06/2025,15:45:00,0,4506.945,0.3755,8328.0941,0,0.4343,1.812,239.5,-0.852
22734933,701440707,1.75E+12,LP,17/06/2025,15:30:00,0,4506.945,0.409,8328,0,0.4635,1.92,241.3,-0.879
22734933,701440707,1.75E+12,LP,17/06/2025,15:15:00,0,4506.945,0.3995,8327.8981,0,0.4591,1.8901,242.8,-0.899
22734933,701440707,1.75E+12,LP,17/06/2025,15:00:00,0,4506.945,0.4081,8327.798,0,0.4648,1.9121,243,-0.865
22734933,701440707,1.75E+12,LP,17/06/2025,14:45:00,0,4506.945,0.7062,8327.696,0,0.732,3.023,242.1001,-0.921
22734933,701440707,1.75E+12,LP,17/06/2025,14:30:00,1.6543,4506.945,0.3244,8327.52,1.68,0.3275,8.429,239.1001,-0.985
22734933,701440707,1.75E+12,LP,17/06/2025,14:15:00,2.1166,4506.532,0,8327.439,2.1524,0,9.196,234.2001,0.974
22734933,701440707,1.75E+12,LP,17/06/2025,14:00:00,0.291,4506.003,1.7668,8327.439,0.2962,1.7748,8.571,240.7001,0.986
22734933,701440707,1.75E+12,LP,17/06/2025,13:45:00,0,4505.93,2.1525,8326.999,0,2.1579,8.8831,242.8,-0.996
22734933,701440707,1.75E+12,LP,17/06/2025,13:30:00,0.0016,4505.93,2.3055,8326.461,0.0055,2.3168,9.3991,245.4,-1
22734933,701440707,1.75E+12,LP,17/06/2025,13:15:00,0.0004,4505.93,2.6389,8325.886,0.003,2.6554,10.708,246.2001,-0.996
22734933,701440707,1.75E+12,LP,17/06/2025,13:00:00,0.0025,4505.93,3.1865,8325.225,0.0047,3.192,12.7961,247.7001,0.546
22734933,701440707,1.75E+12,LP,17/06/2025,12:45:00,0,4505.93,2.0903,8324.429,0,2.0958,8.521,245.8,-0.996
22734933,701440707,1.75E+12,LP,17/06/2025,12:30:00,0,4505.93,2.3254,8323.9071,0,2.3306,9.414,247.5,-0.997
22734933,701440707,1.75E+12,LP,17/06/2025,12:15:00,0,4505.93,2.4233,8323.325,0,2.4281,9.862,246.1001,-1
22734933,701440707,1.75E+12,LP,17/06/2025,12:00:00,0,4505.93,2.7984,8322.7191,0,2.8018,11.392,245.6001,-0.997
22734933,701440707,1.75E+12,LP,17/06/2025,11:45:00,0.0018,4505.93,1.8407,8322.02,0.0053,1.8609,7.43,250.3,-0.998
22734933,701440707,1.75E+12,LP,17/06/2025,11:30:00,0.0535,4505.93,1.5587,8321.559,0.0983,1.5807,6.665,249.9,-0.822
22734933,701440707,1.75E+12,LP,17/06/2025,11:15:00,1.0428,4505.919,0.1978,8321.17,1.1047,0.2942,5.69,247.2001,-0.222
22734933,701440707,1.75E+12,LP,17/06/2025,11:00:00,0.2538,4505.659,0.7132,8321.122,0.3244,0.7705,4.429,245.1001,-0.257
22734933,701440707,1.75E+12,LP,17/06/2025,10:45:00,1.0567,4505.5961,0,8320.944,1.1215,0,4.79,234.1001,0.918
22734933,701440707,1.75E+12,LP,17/06/2025,10:30:00,0.5399,4505.332,1.2733,8320.944,0.5746,1.2753,7.589,242.1001,0.9591
22734933,701440707,1.75E+12,LP,17/06/2025,10:15:00,0,4505.197,2.8125,8320.625,0,2.8168,11.449,245.5,-0.998
22734933,701440707,1.75E+12,LP,17/06/2025,10:00:00,0,4505.197,2.5575,8319.922,0,2.5622,10.504,243.7001,-0.997
22734933,701440707,1.75E+12,LP,17/06/2025,09:45:00,0,4505.197,2.7777,8319.2821,0,2.7817,11.621,239.1001,-0.997
22734933,701440707,1.75E+12,LP,17/06/2025,09:30:00,0,4505.197,2.459,8318.588,0,2.4643,10.199,241.7001,-0.998
22734933,701440707,1.75E+12,LP,17/06/2025,09:15:00,0,4505.197,2.1573,8317.973,0,2.1626,8.972,240.8,-0.997
22734933,701440707,1.75E+12,LP,17/06/2025,09:00:00,0,4505.197,1.7724,8317.434,0,1.7782,7.3661,241.4,-0.996
22734933,701440707,1.75E+12,LP,17/06/2025,08:45:00,0,4505.197,2.0771,8316.991,0,2.0825,8.642,240.8,-0.998
22734933,701440707,1.75E+12,LP,17/06/2025,08:30:00,0,4505.197,1.2694,8316.471,0,1.2785,5.352,238.7001,-0.993
22734933,701440707,1.75E+12,LP,17/06/2025,08:15:00,0,4505.197,1.9414,8316.154,0,1.9479,8.053,241.5,-0.981
22734933,701440707,1.75E+12,LP,17/06/2025,08:00:00,0,4505.197,1.6742,8315.669,0,1.6824,7.01,239.6001,-1
22734933,701440707,1.75E+12,LP,17/06/2025,07:45:00,0,4505.197,0.7375,8315.25,0,0.7591,3.209,236.6001,-0.985
22734933,701440707,1.75E+12,LP,17/06/2025,07:30:00,0,4505.197,0.5742,8315.066,0,0.6077,2.565,236.9,-0.955
22734933,701440707,1.75E+12,LP,17/06/2025,07:15:00,0,4505.197,0.5636,8314.922,0,0.5963,2.507,237.8,-0.954
22734933,701440707,1.75E+12,LP,17/06/2025,07:00:00,0,4505.197,0.3264,8314.781,0,0.3995,1.676,238.2001,-0.927
22734933,701440707,1.75E+12,LP,17/06/2025,06:45:00,0,4505.197,0.0687,8314.7,0.0039,0.2619,1.12,237.1001,-0.582
22734933,701440707,1.75E+12,LP,17/06/2025,06:30:00,0.0016,4505.197,0.0074,8314.683,0.13,0.1348,1.106,239.3,-0.004
22734933,701440707,1.75E+12,LP,17/06/2025,06:15:00,0.0071,4505.197,0.0041,8314.681,0.0779,0.108,0.785,237.2001,-0.058
22734933,701440707,1.75E+12,LP,17/06/2025,06:00:00,0.0223,4505.195,0,8314.68,0.0364,0,0.152,239.4,0.544
22734933,701440707,1.75E+12,LP,17/06/2025,05:45:00,0.045,4505.1901,0,8314.68,0.0512,0,0.213,240.6001,0.871
22734933,701440707,1.75E+12,LP,17/06/2025,05:30:00,0.045,4505.178,0,8314.68,0.0514,0,0.212,241.3,0.897
22734933,701440707,1.75E+12,LP,17/06/2025,05:15:00,0.0448,4505.167,0,8314.68,0.0512,0,0.215,237.8,0.871
22734933,701440707,1.75E+12,LP,17/06/2025,05:00:00,0.0446,4505.156,0,8314.68,0.0511,0,0.216,236.4,0.857
22734933,701440707,1.75E+12,LP,17/06/2025,04:45:00,0.0449,4505.145,0,8314.68,0.051,0,0.213,238.8,0.862
22734933,701440707,1.75E+12,LP,17/06/2025,04:30:00,0.0448,4505.134,0,8314.68,0.0504,0,0.211,238.7001,0.899
22734933,701440707,1.75E+12,LP,17/06/2025,04:15:00,0.0449,4505.122,0,8314.68,0.0505,0,0.211,239.4,0.907
22734933,701440707,1.75E+12,LP,17/06/2025,04:00:00,0.045,4505.111,0,8314.68,0.0509,0,0.212,240,0.884
22734933,701440707,1.75E+12,LP,17/06/2025,03:45:00,0.045,4505.1,0,8314.68,0.051,0,0.212,240.1001,0.883
22734933,701440707,1.75E+12,LP,17/06/2025,03:30:00,0.045,4505.089,0,8314.68,0.0516,0,0.214,240.5,0.879
22734933,701440707,1.75E+12,LP,17/06/2025,03:15:00,0.045,4505.077,0,8314.68,0.0514,0,0.213,240.7001,0.869
22734933,701440707,1.75E+12,LP,17/06/2025,03:00:00,0.045,4505.066,0,8314.68,0.0515,0,0.214,240.5,0.863
22734933,701440707,1.75E+12,LP,17/06/2025,02:45:00,0.0454,4505.055,0,8314.68,0.0516,0,0.212,243.2001,0.852
22734933,701440707,1.75E+12,LP,17/06/2025,02:30:00,0.0453,4505.043,0,8314.68,0.0511,0,0.211,242.6001,0.886
22734933,701440707,1.75E+12,LP,17/06/2025,02:15:00,0.0451,4505.032,0,8314.68,0.0511,0,0.211,241.3,0.89
22734933,701440707,1.75E+12,LP,17/06/2025,02:00:00,0.045,4505.021,0,8314.68,0.0512,0,0.212,241.2001,0.867
22734933,701440707,1.75E+12,LP,17/06/2025,01:45:00,0.0451,4505.01,0,8314.68,0.0514,0,0.212,242.1001,0.87
22734933,701440707,1.75E+12,LP,17/06/2025,01:30:00,0.045,4504.9981,0,8314.68,0.0511,0,0.213,240.2001,0.877
22734933,701440707,1.75E+12,LP,17/06/2025,01:15:00,0.045,4504.987,0,8314.68,0.0515,0,0.213,240.8,0.85
22734933,701440707,1.75E+12,LP,17/06/2025,01:00:00,0.045,4504.976,0,8314.68,0.0517,0,0.216,239.5,0.854
22734933,701440707,1.75E+12,LP,17/06/2025,00:45:00,0.0449,4504.965,0,8314.68,0.0511,0,0.214,238.6001,0.866
22734933,701440707,1.75E+12,LP,17/06/2025,00:30:00,0.0449,4504.953,0,8314.68,0.0511,0,0.214,238.9,0.867
22734933,701440707,1.75E+12,LP,17/06/2025,00:15:00,0.0435,4504.942,0,8314.68,0.0506,0,0.21,240.5,0.874
22734933,701440707,1.75E+12,LP,17/06/2025,00:00:00,0.0253,4504.9311,0,8314.68,0.038,0,0.157,242.5,0.544
22734933,701440707,1.75E+12,LP,16/06/2025,23:45:00,0.0451,4504.925,0,8314.68,0.0504,0,0.2081,241.2001,0.904
22734933,701440707,1.75E+12,LP,16/06/2025,23:30:00,0.0449,4504.914,0,8314.68,0.0506,0,0.211,239.1001,0.882
22734933,701440707,1.75E+12,LP,16/06/2025,23:15:00,0.045,4504.902,0,8314.68,0.0507,0,0.212,239.3,0.885
22734933,701440707,1.75E+12,LP,16/06/2025,23:00:00,0.0449,4504.8911,0,8314.68,0.0511,0,0.214,238.6001,0.876
22734933,701440707,1.75E+12,LP,16/06/2025,22:45:00,0.0449,4504.88,0,8314.68,0.052,0,0.218,238.5,0.863
22734933,701440707,1.75E+12,LP,16/06/2025,22:30:00,0.0445,4504.869,0,8314.68,0.0516,0,0.218,236.3,0.868
22734933,701440707,1.75E+12,LP,16/06/2025,22:15:00,0.0445,4504.858,0,8314.68,0.0516,0,0.217,237.6001,0.865
22734933,701440707,1.75E+12,LP,16/06/2025,22:00:00,0.0445,4504.8461,0,8314.68,0.0516,0,0.217,237.8,0.862
22734933,701440707,1.75E+12,LP,16/06/2025,21:45:00,0.0939,4504.835,0,8314.68,0.1049,0,0.447,235.4,0.873
22734933,701440707,1.75E+12,LP,16/06/2025,21:30:00,0.1082,4504.812,0,8314.68,0.1401,0,0.592,239.7001,0.915
22734933,701440707,1.75E+12,LP,16/06/2025,21:15:00,0.1975,4504.785,0,8314.68,0.2215,0,0.931,237.9,0.879
22734933,701440707,1.75E+12,LP,16/06/2025,21:00:00,0.1993,4504.735,0,8314.68,0.225,0,0.929,242.1001,0.874
22734933,701440707,1.75E+12,LP,16/06/2025,20:45:00,0.1998,4504.686,0,8314.68,0.2254,0,0.926,243.2001,0.905
22734933,701440707,1.75E+12,LP,16/06/2025,20:30:00,0.1998,4504.636,0,8314.68,0.2254,0,0.929,242.4,0.907
22734933,701440707,1.75E+12,LP,16/06/2025,20:15:00,0.1998,4504.586,0,8314.68,0.225,0,0.932,241.3,0.875
22734933,701440707,1.75E+12,LP,16/06/2025,20:00:00,2.1109,4504.536,0,8314.68,2.129,0,9.051,237.4,0.861
22734933,701440707,1.75E+12,LP,16/06/2025,19:45:00,3.258,4504.0071,0,8314.68,3.2734,0,13.861,236.1001,0.995
22734933,701440707,1.75E+12,LP,16/06/2025,19:30:00,3.2534,4503.193,0,8314.68,3.2652,0,13.8731,235.3,0.995
22734933,701440707,1.75E+12,LP,16/06/2025,19:15:00,1.5684,4502.38,0,8314.68,1.5847,0,6.695,239.9,0.985
22734933,701440707,1.75E+12,LP,16/06/2025,19:00:00,0.0164,4501.986,0,8314.68,0.0303,0,0.125,240.9,0.542
22734933,701440707,1.75E+12,LP,16/06/2025,18:45:00,0.0328,4501.982,0,8314.68,0.2312,0,0.965,239.6001,0.546
22734933,701440707,1.75E+12,LP,16/06/2025,18:30:00,0.0293,4501.974,0,8314.68,0.2702,0,1.1261,240,0.134
22734933,701440707,1.75E+12,LP,16/06/2025,18:15:00,0.011,4501.966,0,8314.68,0.261,0,1.099,237.3,0.04
22734933,701440707,1.75E+12,LP,16/06/2025,18:00:00,0.0015,4501.964,0.0175,8314.68,0.0698,0.1993,1.109,242.6001,0.033
22734933,701440707,1.75E+12,LP,16/06/2025,17:45:00,0.002,4501.964,0.0907,8314.677,0.061,0.2164,1.149,241.2001,0.0181
22734933,701440707,1.75E+12,LP,16/06/2025,17:30:00,0,4501.964,0.109,8314.654,0,0.2735,1.1401,239.9,-0.445
22734933,701440707,1.75E+12,LP,16/06/2025,17:15:00,0,4501.964,0.0787,8314.627,0,0.2666,1.108,240.5,-0.346
22734933,701440707,1.75E+12,LP,16/06/2025,17:00:00,0,4501.964,0.0932,8314.607,0,0.2675,1.119,238.9,-0.292
22734933,701440707,1.75E+12,LP,16/06/2025,16:45:00,0,4501.964,0.1059,8314.584,0,0.2695,1.1301,238.5,-0.432
22734933,701440707,1.75E+12,LP,16/06/2025,16:30:00,0,4501.964,0.0475,8314.557,0.0004,0.2634,1.096,240.4,-0.317
22734933,701440707,1.75E+12,LP,16/06/2025,16:15:00,0.0007,4501.964,0.1695,8314.545,0.039,0.3065,1.443,239.1001,-0.12
22734933,701440707,1.75E+12,LP,16/06/2025,16:00:00,0,4501.964,0.7119,8314.503,0,0.7374,3.0421,242.2001,-0.934
