SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023706529,0701433502,1.7513E+12,LP,2025-06-30,20:45:00,0.1584,1698.683,0,9709.357,0.1652,0,0.705,234.4,0.9551
000023706529,0701433502,1.7513E+12,LP,2025-06-30,20:30:00,0.1699,1698.643,0,9709.357,0.1788,0,0.754,236.7001,0.9571
000023706529,0701433502,1.75129E+12,LP,2025-06-30,20:15:00,0.2467,1698.601,0,9709.357,0.2716,0,1.133,239.7001,0.913
000023706529,0701433502,1.75129E+12,LP,2025-06-30,20:00:00,0.2503,1698.539,0,9709.357,0.2767,0,1.162,238.1001,0.905
000023706529,0701433502,1.75129E+12,LP,2025-06-30,19:45:00,0.2523,1698.476,0,9709.357,0.2797,0,1.18,236.8,0.901
000023706529,0701433502,1.75129E+12,LP,2025-06-30,19:30:00,0.2545,1698.413,0,9709.357,0.2825,0,1.196,236.1001,0.9
000023706529,0701433502,1.75129E+12,LP,2025-06-30,19:15:00,0.2805,1698.3501,0,9709.357,0.3087,0,1.308,235.9,0.916
000023706529,0701433502,1.75129E+12,LP,2025-06-30,19:00:00,0.2705,1698.279,0,9709.357,0.3035,0,1.288,235.5,0.914
000023706529,0701433502,1.75129E+12,LP,2025-06-30,18:45:00,0.2783,1698.212,0,9709.357,0.3273,0,1.377,237.5,0.853
000023706529,0701433502,1.75129E+12,LP,2025-06-30,18:30:00,0.2727,1698.142,0,9709.357,0.3253,0,1.371,237.1001,0.852
000023706529,0701433502,1.75129E+12,LP,2025-06-30,18:15:00,0.1673,1698.074,0,9709.357,0.2364,0,1.0071,234.6001,0.8321
000023706529,0701433502,1.75129E+12,LP,2025-06-30,18:00:00,0.0791,1698.032,0.0014,9709.357,0.1719,0.0064,0.75,237.6001,0.48
000023706529,0701433502,1.75129E+12,LP,2025-06-30,17:45:00,0.5261,1698.0131,0.064,9709.357,0.5287,0.1034,2.721,234.3,-0.458
000023706529,0701433502,1.75128E+12,LP,2025-06-30,17:30:00,0,1697.882,0.2645,9709.341,0,0.2903,1.219,237.4,-0.878
000023706529,0701433502,1.75128E+12,LP,2025-06-30,17:15:00,0,1697.882,0.438,9709.275,0,0.4518,1.879,240.3,-0.979
000023706529,0701433502,1.75128E+12,LP,2025-06-30,17:00:00,0,1697.882,0.6921,9709.1661,0,0.6991,2.932,238.2001,-0.923
000023706529,0701433502,1.75128E+12,LP,2025-06-30,16:45:00,0,1697.882,0.8923,9708.993,0,0.8977,3.782,237.1001,-0.873
000023706529,0701433502,1.75128E+12,LP,2025-06-30,16:30:00,0,1697.882,1.2687,9708.769,0,1.2729,5.308,239.6001,-0.994
000023706529,0701433502,1.75128E+12,LP,2025-06-30,16:15:00,0,1697.882,1.5405,9708.452,0,1.5442,6.485,238,-0.997
000023706529,0701433502,1.75128E+12,LP,2025-06-30,16:00:00,0,1697.882,1.7279,9708.0671,0,1.7325,7.244,239,-0.996
000023706529,0701433502,1.75128E+12,LP,2025-06-30,15:45:00,0,1697.882,2.0215,9707.636,0,2.025,8.65,234,-0.998
000023706529,0701433502,1.75128E+12,LP,2025-06-30,15:30:00,0,1697.882,2.2521,9707.1301,0,2.2559,9.403,239.7001,-0.997
000023706529,0701433502,1.75128E+12,LP,2025-06-30,15:15:00,0,1697.882,2.2355,9706.568,0,2.2415,9.239,242.3,-0.907
000023706529,0701433502,1.75128E+12,LP,2025-06-30,15:00:00,0,1697.882,2.4653,9706.008,0,2.4693,10.067,244.6001,-0.997
000023706529,0701433502,1.75127E+12,LP,2025-06-30,14:45:00,0,1697.882,2.6099,9705.392,0,2.6168,10.704,244,-0.996
000023706529,0701433502,1.75127E+12,LP,2025-06-30,14:30:00,0,1697.882,2.6007,9704.74,0,2.6063,10.808,240.2001,-1
000023706529,0701433502,1.75127E+12,LP,2025-06-30,14:15:00,0,1697.882,2.5764,9704.089,0,2.5806,10.631,241.5,-0.996
000023706529,0701433502,1.75127E+12,LP,2025-06-30,14:00:00,0,1697.882,2.7303,9703.444,0.0011,2.7324,11.154,243.8,-0.997
000023706529,0701433502,1.75127E+12,LP,2025-06-30,13:45:00,0,1697.882,2.3892,9702.76,0,2.3955,9.735,244.6001,-1
000023706529,0701433502,1.75127E+12,LP,2025-06-30,13:30:00,0,1697.882,2.4902,9702.16,0,2.4944,10.144,244.2001,-0.997
000023706529,0701433502,1.75127E+12,LP,2025-06-30,13:15:00,0,1697.882,3.0594,9701.538,0,3.061,12.419,245.5,-1
000023706529,0701433502,1.75127E+12,LP,2025-06-30,13:00:00,0,1697.882,1.9525,9700.775,0,1.9594,7.995,243.1001,-0.999
000023706529,0701433502,1.75127E+12,LP,2025-06-30,12:45:00,0,1697.882,2.3914,9700.285,0,2.3971,9.766,244.3,-0.997
000023706529,0701433502,1.75127E+12,LP,2025-06-30,12:30:00,0,1697.882,3.321,9699.685,0,3.3272,13.423,247.5,-1
000023706529,0701433502,1.75127E+12,LP,2025-06-30,12:15:00,0,1697.882,3.0332,9698.8531,0,3.0384,12.3541,245.6001,-0.987
000023706529,0701433502,1.75127E+12,LP,2025-06-30,12:00:00,0,1697.882,3.3047,9698.095,0,3.3095,13.403,246.7001,-0.951
000023706529,0701433502,1.75126E+12,LP,2025-06-30,11:45:00,0,1697.882,3.3709,9697.268,0,3.3738,13.683,246.2001,-1
000023706529,0701433502,1.75126E+12,LP,2025-06-30,11:30:00,0,1697.882,3.0523,9696.426,0,3.0572,12.425,245.7001,-0.996
000023706529,0701433502,1.75126E+12,LP,2025-06-30,11:15:00,0,1697.882,2.9873,9695.664,0,2.9919,12.144,245.8,-0.999
000023706529,0701433502,1.75126E+12,LP,2025-06-30,11:00:00,0,1697.882,3.0586,9694.918,0,3.0632,12.5561,243.6001,-0.998
000023706529,0701433502,1.75126E+12,LP,2025-06-30,10:45:00,0,1697.882,3.1027,9694.153,0,3.107,13.02,238.6001,-0.995
000023706529,0701433502,1.75126E+12,LP,2025-06-30,10:30:00,0,1697.882,2.7504,9693.378,0,2.7553,11.459,240.3,-0.998
000023706529,0701433502,1.75126E+12,LP,2025-06-30,10:15:00,0,1697.882,2.8001,9692.691,0,2.8055,11.67,240.3,-0.998
000023706529,0701433502,1.75126E+12,LP,2025-06-30,10:00:00,0,1697.882,2.3981,9691.99,0,2.4045,10.028,239.2001,-1
000023706529,0701433502,1.75126E+12,LP,2025-06-30,09:45:00,0,1697.882,2.2826,9691.391,0,2.2901,9.483,240.9,-0.998
000023706529,0701433502,1.75126E+12,LP,2025-06-30,09:30:00,0,1697.882,2.3908,9690.821,0,2.3978,9.907,241.8,-1
000023706529,0701433502,1.75126E+12,LP,2025-06-30,09:15:00,0,1697.882,1.6212,9690.223,0,1.6318,6.769,240.5,-0.996
000023706529,0701433502,1.75125E+12,LP,2025-06-30,09:00:00,0,1697.882,1.5365,9689.818,0,1.5442,6.45,238.7001,-1
000023706529,0701433502,1.75125E+12,LP,2025-06-30,08:45:00,0,1697.882,1.2742,9689.435,0,1.2809,5.453,234.7001,-0.987
000023706529,0701433502,1.75125E+12,LP,2025-06-30,08:30:00,0,1697.882,0.7461,9689.117,0,0.754,3.204,235.2001,-0.99
000023706529,0701433502,1.75125E+12,LP,2025-06-30,08:15:00,0,1697.882,0.6425,9688.93,0,0.6495,2.773,234,-0.993
000023706529,0701433502,1.75125E+12,LP,2025-06-30,08:00:00,0,1697.882,0.477,9688.77,0,0.4865,2.095,232,-0.992
000023706529,0701433502,1.75125E+12,LP,2025-06-30,07:45:00,0.5608,1697.882,0.1399,9688.651,0.5625,0.153,3.136,230.2001,-0.935
000023706529,0701433502,1.75125E+12,LP,2025-06-30,07:30:00,0,1697.743,0.2175,9688.616,0,0.2493,1.049,237.7001,-0.902
000023706529,0701433502,1.75125E+12,LP,2025-06-30,07:15:00,0,1697.743,0.0762,9688.562,0,0.1391,0.585,237.3,-0.805
000023706529,0701433502,1.75125E+12,LP,2025-06-30,07:00:00,0.0369,1697.743,0.0035,9688.543,0.1139,0.0165,0.549,237.3,-0.464
000023706529,0701433502,1.75125E+12,LP,2025-06-30,06:45:00,0.0721,1697.733,0,9688.542,0.1433,0,0.612,234.1001,0.462
000023706529,0701433502,1.75125E+12,LP,2025-06-30,06:30:00,0.122,1697.7151,0,9688.542,0.1736,0,0.737,235.5,0.3481
000023706529,0701433502,1.75124E+12,LP,2025-06-30,06:15:00,0.1577,1697.685,0,9688.542,0.1788,0,0.744,240,0.801
000023706529,0701433502,1.75124E+12,LP,2025-06-30,06:00:00,0.1553,1697.645,0,9688.542,0.1652,0,0.6951,237.6001,0.937
000023706529,0701433502,1.75124E+12,LP,2025-06-30,05:45:00,0.1463,1697.607,0,9688.542,0.1564,0,0.668,233.9,0.9381
000023706529,0701433502,1.75124E+12,LP,2025-06-30,05:30:00,0.1418,1697.57,0,9688.542,0.1524,0,0.653,233.1001,0.929
000023706529,0701433502,1.75124E+12,LP,2025-06-30,05:15:00,0.1438,1697.535,0,9688.542,0.1548,0,0.654,236.4,0.929
000023706529,0701433502,1.75124E+12,LP,2025-06-30,05:00:00,0.1451,1697.499,0,9688.542,0.1569,0,0.659,238,0.924
000023706529,0701433502,1.75124E+12,LP,2025-06-30,04:45:00,0.1465,1697.462,0,9688.542,0.158,0,0.663,238.2001,0.928
000023706529,0701433502,1.75124E+12,LP,2025-06-30,04:30:00,0.1479,1697.426,0,9688.542,0.159,0,0.668,238,0.921
000023706529,0701433502,1.75124E+12,LP,2025-06-30,04:15:00,0.1499,1697.3891,0,9688.542,0.1609,0,0.676,237.8,0.93
000023706529,0701433502,1.75124E+12,LP,2025-06-30,04:00:00,0.1531,1697.351,0,9688.542,0.164,0,0.6881,238.1001,0.927
000023706529,0701433502,1.75124E+12,LP,2025-06-30,03:45:00,0.1574,1697.313,0,9688.542,0.1683,0,0.707,237.8,0.936
000023706529,0701433502,1.75123E+12,LP,2025-06-30,03:30:00,0.1632,1697.2741,0,9688.542,0.1741,0,0.73,238.2001,0.931
000023706529,0701433502,1.75123E+12,LP,2025-06-30,03:15:00,0.1703,1697.233,0,9688.542,0.1812,0,0.76,238.2001,0.9391
000023706529,0701433502,1.75123E+12,LP,2025-06-30,03:00:00,0.1168,1697.19,0,9688.542,0.1247,0,0.525,237.7001,0.9401
000023706529,0701433502,1.75123E+12,LP,2025-06-30,02:45:00,0.0164,1697.161,0,9688.542,0.0261,0,0.11,238.1001,0.616
000023706529,0701433502,1.75123E+12,LP,2025-06-30,02:30:00,0.1026,1697.157,0,9688.542,0.1072,0,0.452,237.1001,0.632
000023706529,0701433502,1.75123E+12,LP,2025-06-30,02:15:00,0.1697,1697.132,0,9688.542,0.1707,0,0.722,236.2001,0.994
000023706529,0701433502,1.75123E+12,LP,2025-06-30,02:00:00,0.1688,1697.089,0,9688.542,0.1698,0,0.72,235.5,0.994
000023706529,0701433502,1.75123E+12,LP,2025-06-30,01:45:00,0.1683,1697.047,0,9688.542,0.1693,0,0.72,234.9,0.994
000023706529,0701433502,1.75123E+12,LP,2025-06-30,01:30:00,0.1353,1697.005,0,9688.542,0.1448,0,0.617,234.5,0.992
000023706529,0701433502,1.75123E+12,LP,2025-06-30,01:15:00,0.1314,1696.971,0,9688.542,0.1416,0,0.604,234.4,0.931
000023706529,0701433502,1.75123E+12,LP,2025-06-30,01:00:00,0.1321,1696.938,0,9688.542,0.1428,0,0.606,235.8,0.924
000023706529,0701433502,1.75122E+12,LP,2025-06-30,00:45:00,0.1321,1696.905,0,9688.542,0.1428,0,0.608,234.8,0.928
000023706529,0701433502,1.75122E+12,LP,2025-06-30,00:30:00,0.1323,1696.872,0,9688.542,0.1426,0,0.609,234.1001,0.926
000023706529,0701433502,1.75122E+12,LP,2025-06-30,00:15:00,0.1326,1696.839,0,9688.542,0.1429,0,0.611,233.9,0.928
000023706529,0701433502,1.75122E+12,LP,2025-06-30,00:00:00,0.1327,1696.806,0,9688.542,0.1433,0,0.614,233.2001,0.926
000023706529,0701433502,1.75122E+12,LP,2025-06-29,23:45:00,0.1335,1696.7731,0,9688.542,0.1438,0,0.615,233.7001,0.927
000023706529,0701433502,1.75122E+12,LP,2025-06-29,23:30:00,0.1337,1696.739,0,9688.542,0.1441,0,0.617,233.4,0.934
000023706529,0701433502,1.75122E+12,LP,2025-06-29,23:15:00,0.1345,1696.7061,0,9688.542,0.1453,0,0.62,234.3,0.92
000023706529,0701433502,1.75122E+12,LP,2025-06-29,23:00:00,0.1355,1696.672,0,9688.542,0.1464,0,0.621,235.5,0.923
000023706529,0701433502,1.75122E+12,LP,2025-06-29,22:45:00,0.1355,1696.6381,0,9688.542,0.1463,0,0.624,234.3,0.92
000023706529,0701433502,1.75122E+12,LP,2025-06-29,22:30:00,0.1366,1696.604,0,9688.542,0.1484,0,0.628,236.1001,0.923
000023706529,0701433502,1.75122E+12,LP,2025-06-29,22:15:00,0.1365,1696.57,0,9688.542,0.148,0,0.631,234.5,0.923
000023706529,0701433502,1.75121E+12,LP,2025-06-29,22:00:00,0.1746,1696.536,0,9688.542,0.179,0,0.77,232.6001,0.918
000023706529,0701433502,1.75121E+12,LP,2025-06-29,21:45:00,0.2437,1696.492,0,9688.542,0.2604,0,1.099,236.8,0.9581
000023706529,0701433502,1.75121E+12,LP,2025-06-29,21:30:00,0.2407,1696.432,0,9688.542,0.2582,0,1.091,236.6001,0.935
000023706529,0701433502,1.75121E+12,LP,2025-06-29,21:15:00,0.153,1696.371,0,9688.542,0.1619,0,0.6881,235.1001,0.9381
000023706529,0701433502,1.75121E+12,LP,2025-06-29,21:00:00,0.1638,1696.333,0,9688.542,0.1714,0,0.729,235.1001,0.9421
000023706529,0701433502,1.75121E+12,LP,2025-06-29,20:45:00,0.2535,1696.2921,0,9688.542,0.2679,0,1.145,233.8,0.9561
000023706529,0701433502,1.75121E+12,LP,2025-06-29,20:30:00,0.2875,1696.229,0,9688.542,0.3043,0,1.314,231.6001,0.937
000023706529,0701433502,1.75121E+12,LP,2025-06-29,20:15:00,0.2935,1696.157,0,9688.542,0.311,0,1.346,230.9,0.9431
000023706529,0701433502,1.75121E+12,LP,2025-06-29,20:00:00,0.3345,1696.084,0,9688.542,0.3513,0,1.52,231.1001,0.9401
000023706529,0701433502,1.75121E+12,LP,2025-06-29,19:45:00,0.5223,1696,0,9688.542,0.5388,0,2.32,232.4,0.9381
000023706529,0701433502,1.75121E+12,LP,2025-06-29,19:30:00,0.3003,1695.8691,0,9688.542,0.3204,0,1.385,231.2001,0.9391
000023706529,0701433502,1.7512E+12,LP,2025-06-29,19:15:00,0.2866,1695.794,0,9688.542,0.3083,0,1.325,232.5,0.937
000023706529,0701433502,1.7512E+12,LP,2025-06-29,19:00:00,0.2932,1695.722,0,9688.542,0.3257,0,1.397,232.9,0.928
000023706529,0701433502,1.7512E+12,LP,2025-06-29,18:45:00,0.2963,1695.6491,0,9688.542,0.3378,0,1.437,235.1001,0.871
000023706529,0701433502,1.7512E+12,LP,2025-06-29,18:30:00,0.2953,1695.575,0,9688.542,0.3363,0,1.431,234.9,0.881
000023706529,0701433502,1.7512E+12,LP,2025-06-29,18:15:00,0.2302,1695.501,0,9688.542,0.274,0,1.171,234.1001,0.87
000023706529,0701433502,1.7512E+12,LP,2025-06-29,18:00:00,0.0646,1695.443,0,9688.542,0.1247,0,0.53,235.1001,0.734
000023706529,0701433502,1.7512E+12,LP,2025-06-29,17:45:00,0,1695.4271,0.0512,9688.542,0.0047,0.1207,0.531,235.8,0.001
000023706529,0701433502,1.7512E+12,LP,2025-06-29,17:30:00,0.0455,1695.4271,0.1823,9688.529,0.0456,0.2104,1.083,236.7001,-0.699
000023706529,0701433502,1.7512E+12,LP,2025-06-29,17:15:00,0.4203,1695.4171,0.2008,9688.484,0.4223,0.2102,2.698,235,-0.965
000023706529,0701433502,1.7512E+12,LP,2025-06-29,17:00:00,0,1695.3121,0.4523,9688.435,0,0.4635,1.956,236.6001,-0.973
000023706529,0701433502,1.7512E+12,LP,2025-06-29,16:45:00,0,1695.3121,0.7335,9688.322,0,0.7397,3.096,238.7001,-0.992
000023706529,0701433502,1.75119E+12,LP,2025-06-29,16:30:00,0,1695.3121,1.265,9688.138,0,1.2695,5.306,239.2001,-0.995
000023706529,0701433502,1.75119E+12,LP,2025-06-29,16:15:00,0,1695.3121,1.7264,9687.822,0,1.7304,7.151,241.8,-0.998
000023706529,0701433502,1.75119E+12,LP,2025-06-29,16:00:00,0,1695.3121,2.0007,9687.391,0,2.004,8.218,243.8,-0.999
000023706529,0701433502,1.75119E+12,LP,2025-06-29,15:45:00,0,1695.3121,2.061,9686.891,0,2.0646,8.5081,242.6001,-0.998
000023706529,0701433502,1.75119E+12,LP,2025-06-29,15:30:00,0,1695.3121,2.181,9686.376,0,2.1863,9.042,241.7001,-0.999
000023706529,0701433502,1.75119E+12,LP,2025-06-29,15:15:00,0,1695.3121,2.399,9685.83,0,2.4035,9.922,242.2001,-0.998
000023706529,0701433502,1.75119E+12,LP,2025-06-29,15:00:00,0,1695.3121,2.5162,9685.231,0,2.5204,10.321,244.1001,-0.997
000023706529,0701433502,1.75119E+12,LP,2025-06-29,14:45:00,0,1695.3121,2.6592,9684.602,0,2.6628,10.986,242.3,-0.997
000023706529,0701433502,1.75119E+12,LP,2025-06-29,14:30:00,0,1695.3121,2.8353,9683.937,0,2.8389,11.722,242.1001,-0.998
000023706529,0701433502,1.75119E+12,LP,2025-06-29,14:15:00,0,1695.3121,3.0152,9683.2281,0,3.0182,12.416,243,-0.997
000023706529,0701433502,1.75119E+12,LP,2025-06-29,14:00:00,0,1695.3121,3.1964,9682.475,0,3.1996,13.128,243.7001,-0.998
000023706529,0701433502,1.75118E+12,LP,2025-06-29,13:45:00,0,1695.3121,3.318,9681.676,0,3.322,13.637,243.5,-0.999
000023706529,0701433502,1.75118E+12,LP,2025-06-29,13:30:00,0,1695.3121,3.3927,9680.846,0,3.3969,13.8381,245.4,-0.999
000023706529,0701433502,1.75118E+12,LP,2025-06-29,13:15:00,0,1695.3121,3.0539,9679.998,0,3.0579,12.485,244.8,-1
000023706529,0701433502,1.75118E+12,LP,2025-06-29,13:00:00,0,1695.3121,3.2115,9679.235,0,3.2162,12.957,247.9,-0.998
000023706529,0701433502,1.75118E+12,LP,2025-06-29,12:45:00,0,1695.3121,3.2738,9678.433,0,3.278,13.2321,247.5,-0.991
000023706529,0701433502,1.75118E+12,LP,2025-06-29,12:30:00,0,1695.3121,3.064,9677.614,0,3.0683,12.442,246.5,-0.996
000023706529,0701433502,1.75118E+12,LP,2025-06-29,12:15:00,0,1695.3121,3.5423,9676.848,0,3.5459,14.321,247.5,-0.999
000023706529,0701433502,1.75118E+12,LP,2025-06-29,12:00:00,0,1695.3121,3.3845,9675.962,0,3.3892,13.858,244.5,-0.988
000023706529,0701433502,1.75118E+12,LP,2025-06-29,11:45:00,0,1695.3121,3.4698,9675.116,0,3.4747,14.18,245,-0.998
000023706529,0701433502,1.75118E+12,LP,2025-06-29,11:30:00,0,1695.3121,3.2007,9674.248,0,3.2078,13.1201,243.9,-0.998
000023706529,0701433502,1.75118E+12,LP,2025-06-29,11:15:00,0,1695.3121,2.066,9673.449,0,2.0726,8.4791,243.2001,-0.983
000023706529,0701433502,1.75118E+12,LP,2025-06-29,11:00:00,0,1695.3121,2.7928,9672.932,0,2.7995,11.3731,245.6001,-0.984
000023706529,0701433502,1.75117E+12,LP,2025-06-29,10:45:00,0,1695.3121,1.8116,9672.234,0,1.8216,7.487,242.7001,-0.998
000023706529,0701433502,1.75117E+12,LP,2025-06-29,10:30:00,0,1695.3121,1.668,9671.781,0,1.679,6.8341,244.5,-1
000023706529,0701433502,1.75117E+12,LP,2025-06-29,10:15:00,0,1695.3121,2.5323,9671.364,0,2.5423,10.1521,249.6001,-1
000023706529,0701433502,1.75117E+12,LP,2025-06-29,10:00:00,0,1695.3121,1.2732,9670.732,0,1.2844,5.304,242.1001,-0.989
000023706529,0701433502,1.75117E+12,LP,2025-06-29,09:45:00,0,1695.3121,0.9458,9670.414,0,0.9605,3.998,240,-0.992
000023706529,0701433502,1.75117E+12,LP,2025-06-29,09:30:00,0,1695.3121,0.7095,9670.177,0,0.7233,3.027,238.9,-0.976
000023706529,0701433502,1.75117E+12,LP,2025-06-29,09:15:00,0,1695.3121,0.7475,9670,0,0.7559,3.176,237.9,-0.988
000023706529,0701433502,1.75117E+12,LP,2025-06-29,09:00:00,0,1695.3121,0.7547,9669.813,0,0.7623,3.215,237,-0.987
000023706529,0701433502,1.75117E+12,LP,2025-06-29,08:45:00,0,1695.3121,0.818,9669.624,0,0.8248,3.467,237.8,-0.995
000023706529,0701433502,1.75117E+12,LP,2025-06-29,08:30:00,0,1695.3121,0.7705,9669.42,0,0.7751,3.293,235.4,-0.995
000023706529,0701433502,1.75117E+12,LP,2025-06-29,08:15:00,0,1695.3121,0.5368,9669.227,0,0.5448,2.29,237.7001,-0.99
000023706529,0701433502,1.75116E+12,LP,2025-06-29,08:00:00,0,1695.3121,0.3466,9669.093,0,0.3667,1.534,239.3,-0.99
000023706529,0701433502,1.75116E+12,LP,2025-06-29,07:45:00,0,1695.3121,0.226,9669.006,0,0.2587,1.079,239.5,-0.849
000023706529,0701433502,1.75116E+12,LP,2025-06-29,07:30:00,0,1695.3121,0.1142,9668.95,0,0.1705,0.715,238.5,-0.803
000023706529,0701433502,1.75116E+12,LP,2025-06-29,07:15:00,0.0806,1695.3121,0.0747,9668.921,0.0795,0.1356,0.908,237.6001,-0.643
000023706529,0701433502,1.75116E+12,LP,2025-06-29,07:00:00,0.5539,1695.2931,0.0024,9668.903,0.589,0.0347,2.6471,237.2001,0.997
000023706529,0701433502,1.75116E+12,LP,2025-06-29,06:45:00,0.0284,1695.154,0.0034,9668.903,0.1034,0.0183,0.515,236.3,0.112
000023706529,0701433502,1.75116E+12,LP,2025-06-29,06:30:00,0.1139,1695.147,0,9668.902,0.1687,0,0.72,234,0.4081
000023706529,0701433502,1.75116E+12,LP,2025-06-29,06:15:00,0.1617,1695.1191,0,9668.902,0.1888,0,0.798,236.3,0.806
000023706529,0701433502,1.75116E+12,LP,2025-06-29,06:00:00,0.1617,1695.079,0,9668.902,0.1713,0,0.721,237.6001,0.9441
000023706529,0701433502,1.75116E+12,LP,2025-06-29,05:45:00,0.165,1695.038,0,9668.902,0.1753,0,0.732,239.3,0.9391
000023706529,0701433502,1.75116E+12,LP,2025-06-29,05:30:00,0.1678,1694.997,0,9668.902,0.1779,0,0.744,239.1001,0.9451
000023706529,0701433502,1.75115E+12,LP,2025-06-29,05:15:00,0.161,1694.955,0,9668.902,0.1727,0,0.721,239.2001,0.93
000023706529,0701433502,1.75115E+12,LP,2025-06-29,05:00:00,0.1673,1694.915,0,9668.902,0.1789,0,0.747,239.1001,0.934
000023706529,0701433502,1.75115E+12,LP,2025-06-29,04:45:00,0.1645,1694.873,0,9668.902,0.1752,0,0.732,239.2001,0.937
000023706529,0701433502,1.75115E+12,LP,2025-06-29,04:30:00,0.0165,1694.832,0,9668.902,0.0273,0,0.113,240,0.61
000023706529,0701433502,1.75115E+12,LP,2025-06-29,04:15:00,0.0796,1694.827,0,9668.902,0.0862,0,0.359,239.7001,0.612
000023706529,0701433502,1.75115E+12,LP,2025-06-29,04:00:00,0.1733,1694.808,0,9668.902,0.1743,0,0.73,238.8,0.994
000023706529,0701433502,1.75115E+12,LP,2025-06-29,03:45:00,0.1733,1694.7641,0,9668.902,0.1743,0,0.73,238.9,0.993
000023706529,0701433502,1.75115E+12,LP,2025-06-29,03:30:00,0.1723,1694.721,0,9668.902,0.1733,0,0.728,238.2001,0.994
000023706529,0701433502,1.75115E+12,LP,2025-06-29,03:15:00,0.1458,1694.678,0,9668.902,0.1534,0,0.646,237.4,0.995
000023706529,0701433502,1.75115E+12,LP,2025-06-29,03:00:00,0.1311,1694.641,0,9668.902,0.1421,0,0.601,236.4,0.919
000023706529,0701433502,1.75115E+12,LP,2025-06-29,02:45:00,0.1316,1694.609,0,9668.902,0.1428,0,0.602,236.8,0.919
000023706529,0701433502,1.75114E+12,LP,2025-06-29,02:30:00,0.132,1694.576,0,9668.902,0.1429,0,0.603,237,0.918
000023706529,0701433502,1.75114E+12,LP,2025-06-29,02:15:00,0.132,1694.5431,0,9668.902,0.1428,0,0.604,236.2001,0.927
000023706529,0701433502,1.75114E+12,LP,2025-06-29,02:00:00,0.1341,1694.51,0,9668.902,0.146,0,0.607,240.4,0.922
000023706529,0701433502,1.75114E+12,LP,2025-06-29,01:45:00,0.1348,1694.476,0,9668.902,0.1468,0,0.608,241.2001,0.915
000023706529,0701433502,1.75114E+12,LP,2025-06-29,01:30:00,0.1351,1694.442,0,9668.902,0.1468,0,0.61,240.3,0.926
000023706529,0701433502,1.75114E+12,LP,2025-06-29,01:15:00,0.1356,1694.409,0,9668.902,0.1473,0,0.613,240,0.921
000023706529,0701433502,1.75114E+12,LP,2025-06-29,01:00:00,0.1353,1694.375,0,9668.902,0.1465,0,0.615,238.2001,0.924
000023706529,0701433502,1.75114E+12,LP,2025-06-29,00:45:00,0.1358,1694.3411,0,9668.902,0.1474,0,0.617,238.8,0.921
000023706529,0701433502,1.75114E+12,LP,2025-06-29,00:30:00,0.1363,1694.307,0,9668.902,0.148,0,0.619,239,0.919
000023706529,0701433502,1.75114E+12,LP,2025-06-29,00:15:00,0.1368,1694.2731,0,9668.902,0.1485,0,0.62,239.3,0.923
000023706529,0701433502,1.75114E+12,LP,2025-06-29,00:00:00,0.1358,1694.239,0,9668.902,0.1466,0,0.622,235.8,0.922
000023706529,0701433502,1.75113E+12,LP,2025-06-28,23:45:00,0.1358,1694.205,0,9668.902,0.1463,0,0.625,234.2001,0.924
000023706529,0701433502,1.75113E+12,LP,2025-06-28,23:30:00,0.136,1694.171,0,9668.902,0.1463,0,0.627,233.3,0.925
000023706529,0701433502,1.75113E+12,LP,2025-06-28,23:15:00,0.1365,1694.137,0,9668.902,0.1468,0,0.63,232.8,0.926
000023706529,0701433502,1.75113E+12,LP,2025-06-28,23:00:00,0.1378,1694.102,0,9668.902,0.1488,0,0.632,235.1001,0.931
000023706529,0701433502,1.75113E+12,LP,2025-06-28,22:45:00,0.1384,1694.068,0,9668.902,0.1494,0,0.636,234.9,0.927
000023706529,0701433502,1.75113E+12,LP,2025-06-28,22:30:00,0.185,1694.0331,0,9668.902,0.1909,0,0.809,235.7001,0.919
000023706529,0701433502,1.75113E+12,LP,2025-06-28,22:15:00,0.2088,1693.987,0,9668.902,0.2123,0,0.897,236.5,0.984
000023706529,0701433502,1.75113E+12,LP,2025-06-28,22:00:00,0.2128,1693.935,0,9668.902,0.2168,0,0.917,236.3,0.982
000023706529,0701433502,1.75113E+12,LP,2025-06-28,21:45:00,0.2159,1693.882,0,9668.902,0.22,0,0.915,240.2001,0.982
000023706529,0701433502,1.75113E+12,LP,2025-06-28,21:30:00,0.2577,1693.828,0,9668.902,0.2709,0,1.129,239.8,0.982
000023706529,0701433502,1.75113E+12,LP,2025-06-28,21:15:00,0.2962,1693.7631,0,9668.902,0.3138,0,1.314,238.7001,0.9391
000023706529,0701433502,1.75112E+12,LP,2025-06-28,21:00:00,0.301,1693.689,0,9668.902,0.3195,0,1.337,239,0.9411
000023706529,0701433502,1.75112E+12,LP,2025-06-28,20:45:00,0.3008,1693.614,0,9668.902,0.3193,0,1.339,238.2001,0.9431
000023706529,0701433502,1.75112E+12,LP,2025-06-28,20:30:00,0.3013,1693.539,0,9668.902,0.3192,0,1.339,238.3,0.9431
