SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23728027,701439409,1.75E+12,LP,21/06/2025,18:15:00,0.1897,2042.373,0,8578.372,0.3328,0,1.3981,237.9,0.672
23728027,701439409,1.75E+12,LP,21/06/2025,18:00:00,0.1214,2042.325,0,8578.372,0.3173,0,1.338,237,0.519
23728027,701439409,1.75E+12,LP,21/06/2025,17:45:00,0.014,2042.295,0.0238,8578.372,0.1154,0.1768,1.229,237.8,0.244
23728027,701439409,1.75E+12,LP,21/06/2025,17:30:00,0,2042.2921,0.1652,8578.366,0.0004,0.3428,1.441,237.9,-0.034
23728027,701439409,1.75E+12,LP,21/06/2025,17:15:00,0,2042.2921,0.3224,8578.325,0,0.437,1.812,241.1001,-0.877
23728027,701439409,1.75E+12,LP,21/06/2025,17:00:00,0,2042.2921,0.6714,8578.244,0,0.7344,3.013,243.4,-0.734
23728027,701439409,1.75E+12,LP,21/06/2025,16:45:00,0.1097,2042.2921,0.5041,8578.0761,0.1105,0.5802,2.866,240.7001,-0.959
23728027,701439409,1.75E+12,LP,21/06/2025,16:30:00,0.209,2042.265,0.4925,8577.9511,0.2342,0.5019,3.0421,240.8,0.976
23728027,701439409,1.75E+12,LP,21/06/2025,16:15:00,0,2042.213,1.1523,8577.828,0,1.1875,4.846,244.1001,-0.987
23728027,701439409,1.75E+12,LP,21/06/2025,16:00:00,0,2042.213,1.5034,8577.539,0,1.526,6.232,244.3,-0.981
23728027,701439409,1.75E+12,LP,21/06/2025,15:45:00,0,2042.213,1.7479,8577.163,0,1.7664,7.204,244.7001,-0.98
23728027,701439409,1.75E+12,LP,21/06/2025,15:30:00,0,2042.213,1.718,8576.7281,0,1.7414,7.05,244.8,-0.957
23728027,701439409,1.75E+12,LP,21/06/2025,15:15:00,0,2042.213,1.8787,8576.299,0,1.896,7.708,244.4,-0.974
23728027,701439409,1.75E+12,LP,21/06/2025,15:00:00,0,2042.213,2.2629,8575.829,0,2.278,9.215,245.4,-0.981
23728027,701439409,1.75E+12,LP,21/06/2025,14:45:00,0,2042.213,3.3033,8575.263,0,3.3159,13.272,249.7001,-0.979
23728027,701439409,1.75E+12,LP,21/06/2025,14:30:00,0,2042.213,3.6406,8574.437,0,3.657,14.66,249.4,-0.996
23728027,701439409,1.75E+12,LP,21/06/2025,14:15:00,0,2042.213,3.773,8573.527,0,3.7869,15.026,251.9,-0.968
23728027,701439409,1.75E+12,LP,21/06/2025,14:00:00,0,2042.213,4.0688,8572.584,0,4.0849,16.226,251.7001,-0.995
23728027,701439409,1.75E+12,LP,21/06/2025,13:45:00,0,2042.213,3.8529,8571.5671,0,3.8735,15.199,253.4,-0.996
23728027,701439409,1.75E+12,LP,21/06/2025,13:30:00,0,2042.213,2.2641,8570.605,0,2.298,9.209,245.2001,-1
23728027,701439409,1.75E+12,LP,21/06/2025,13:15:00,0,2042.213,1.5669,8570.037,0,1.5958,6.6241,240.6001,-0.918
23728027,701439409,1.75E+12,LP,21/06/2025,13:00:00,0,2042.213,2.1909,8569.645,0,2.215,8.993,246,-0.987
23728027,701439409,1.75E+12,LP,21/06/2025,12:45:00,0,2042.213,3.0019,8569.098,0,3.024,12.049,250.5,-0.987
23728027,701439409,1.75E+12,LP,21/06/2025,12:30:00,0,2042.213,4.5083,8568.346,0,4.5267,17.64,256,-0.992
23728027,701439409,1.75E+12,LP,21/06/2025,12:15:00,0,2042.213,4.3415,8567.2191,0,4.3619,17.067,254.9,-1
23728027,701439409,1.75E+12,LP,21/06/2025,12:00:00,0,2042.213,3.2065,8566.133,0,3.2254,12.864,250.1001,-0.992
23728027,701439409,1.75E+12,LP,21/06/2025,11:45:00,0,2042.213,3.5033,8565.331,0,3.5292,13.775,253.2001,-0.991
23728027,701439409,1.75E+12,LP,21/06/2025,11:30:00,0,2042.213,3.5163,8564.455,0,3.5455,13.842,255.5,-0.993
23728027,701439409,1.75E+12,LP,21/06/2025,11:15:00,0,2042.213,1.8482,8563.574,0,1.8605,7.514,246.9,-0.989
23728027,701439409,1.75E+12,LP,21/06/2025,11:00:00,0,2042.213,3.1383,8563.1121,0,3.1375,12.339,253.1001,-1
23728027,701439409,1.75E+12,LP,21/06/2025,10:45:00,0,2042.213,1.9289,8562.327,0,1.9329,7.732,247.5,-0.999
23728027,701439409,1.75E+12,LP,21/06/2025,10:30:00,0,2042.213,0.9688,8561.8441,0,0.9705,4.0361,240.3,-0.998
23728027,701439409,1.75E+12,LP,21/06/2025,10:15:00,0,2042.213,1.2011,8561.602,0,1.2349,5.114,241.3,-0.998
23728027,701439409,1.75E+12,LP,21/06/2025,10:00:00,0,2042.213,1.4429,8561.301,0,1.4809,5.997,246.9,-0.975
23728027,701439409,1.75E+12,LP,21/06/2025,09:45:00,0,2042.213,1.3919,8560.941,0,1.432,5.805,246.7001,-0.971
23728027,701439409,1.75E+12,LP,21/06/2025,09:30:00,0,2042.213,1.25,8560.593,0,1.2924,5.282,244.5,-0.972
23728027,701439409,1.75E+12,LP,21/06/2025,09:15:00,0,2042.213,0.6256,8560.28,0,0.7011,2.9051,241.3,-0.944
23728027,701439409,1.75E+12,LP,21/06/2025,09:00:00,0,2042.213,0.3945,8560.124,0,0.5261,2.168,242.6001,-0.876
23728027,701439409,1.75E+12,LP,21/06/2025,08:45:00,0,2042.213,0.2851,8560.025,0,0.4398,1.836,239.5,-0.658
23728027,701439409,1.75E+12,LP,21/06/2025,08:30:00,0,2042.213,0.2662,8559.954,0,0.4121,1.7551,234.7001,-0.669
23728027,701439409,1.75E+12,LP,21/06/2025,08:15:00,0,2042.213,0.2777,8559.887,0,0.4215,1.7891,235.6001,-0.642
23728027,701439409,1.75E+12,LP,21/06/2025,08:00:00,0,2042.213,0.2064,8559.818,0,0.376,1.596,235.6001,-0.642
23728027,701439409,1.75E+12,LP,21/06/2025,07:45:00,0,2042.213,0.168,8559.766,0,0.3615,1.5211,237.6001,-0.454
23728027,701439409,1.75E+12,LP,21/06/2025,07:30:00,0,2042.213,0.2565,8559.724,0,0.4228,1.766,239.2001,-0.434
23728027,701439409,1.75E+12,LP,21/06/2025,07:15:00,0,2042.213,0.2995,8559.66,0.0004,0.4651,1.939,239.9,-0.815
23728027,701439409,1.75E+12,LP,21/06/2025,07:00:00,0.0001,2042.213,0.0707,8559.5851,0.0008,0.3281,1.381,238,-0.262
23728027,701439409,1.75E+12,LP,21/06/2025,06:45:00,0.0328,2042.213,0.022,8559.5671,0.1678,0.1675,1.397,239.9,-0.211
23728027,701439409,1.75E+12,LP,21/06/2025,06:30:00,0.3394,2042.204,0.0183,8559.562,0.4865,0.0894,2.4251,238.7001,0.185
23728027,701439409,1.75E+12,LP,21/06/2025,06:15:00,0.8362,2042.121,0,8559.558,0.94,0,3.962,238.2001,0.993
23728027,701439409,1.75E+12,LP,21/06/2025,06:00:00,0.1932,2041.912,0,8559.558,0.3748,0,1.56,240.1001,0.461
23728027,701439409,1.75E+12,LP,21/06/2025,05:45:00,0.2008,2041.864,0,8559.558,0.3763,0,1.559,241.2001,0.534
23728027,701439409,1.75E+12,LP,21/06/2025,05:30:00,0.1949,2041.813,0,8559.558,0.3515,0,1.497,234.7001,0.538
23728027,701439409,1.75E+12,LP,21/06/2025,05:15:00,0.1973,2041.765,0,8559.558,0.357,0,1.514,235.7001,0.555
23728027,701439409,1.75E+12,LP,21/06/2025,05:00:00,0.2,2041.7151,0,8559.558,0.3625,0,1.5271,237.3,0.542
23728027,701439409,1.75E+12,LP,21/06/2025,04:45:00,0.203,2041.665,0,8559.558,0.3662,0,1.536,238.3,0.546
23728027,701439409,1.75E+12,LP,21/06/2025,04:30:00,0.209,2041.615,0,8559.558,0.3677,0,1.548,237.5,0.5721
23728027,701439409,1.75E+12,LP,21/06/2025,04:15:00,0.2067,2041.5621,0,8559.558,0.3643,0,1.539,236.7001,0.561
23728027,701439409,1.75E+12,LP,21/06/2025,04:00:00,0.2123,2041.511,0,8559.558,0.3693,0,1.553,237.7001,0.5671
23728027,701439409,1.75E+12,LP,21/06/2025,03:45:00,0.2119,2041.458,0,8559.558,0.3758,0,1.566,239.9,0.581
23728027,701439409,1.75E+12,LP,21/06/2025,03:30:00,0.2174,2041.405,0,8559.558,0.3858,0,1.594,241.9,0.5661
23728027,701439409,1.75E+12,LP,21/06/2025,03:15:00,0.2215,2041.3501,0,8559.558,0.3869,0,1.601,241.5,0.561
23728027,701439409,1.75E+12,LP,21/06/2025,03:00:00,0.224,2041.295,0,8559.558,0.3844,0,1.6,240.2001,0.582
23728027,701439409,1.75E+12,LP,21/06/2025,02:45:00,0.2297,2041.239,0,8559.558,0.3883,0,1.617,239.9,0.585
23728027,701439409,1.75E+12,LP,21/06/2025,02:30:00,0.1176,2041.181,0,8559.558,0.132,0,0.551,239.9,0.6
23728027,701439409,1.75E+12,LP,21/06/2025,02:15:00,0.2022,2041.152,0,8559.558,0.2022,0,0.842,239.8,1
23728027,701439409,1.75E+12,LP,21/06/2025,02:00:00,0.202,2041.101,0,8559.558,0.2019,0,0.842,239.6001,1
23728027,701439409,1.75E+12,LP,21/06/2025,01:45:00,0.2007,2041.051,0,8559.558,0.2005,0,0.84,238.6001,0.998
23728027,701439409,1.75E+12,LP,21/06/2025,01:30:00,0.2048,2041.001,0,8559.558,0.3177,0,1.332,238.5,1
23728027,701439409,1.75E+12,LP,21/06/2025,01:15:00,0.2816,2040.949,0,8559.558,0.4135,0,1.73,238.8,0.58
23728027,701439409,1.75E+12,LP,21/06/2025,01:00:00,0.2408,2040.8791,0,8559.558,0.3858,0,1.618,238.3,0.6881
23728027,701439409,1.75E+12,LP,21/06/2025,00:45:00,0.2895,2040.819,0,8559.558,0.4155,0,1.735,239.4,0.625
23728027,701439409,1.75E+12,LP,21/06/2025,00:30:00,0.3908,2040.747,0,8559.558,0.4918,0,2.055,239.9,0.752
23728027,701439409,1.75E+12,LP,21/06/2025,00:15:00,1.3407,2040.6491,0,8559.558,1.3647,0,5.823,235.1001,0.995
23728027,701439409,1.75E+12,LP,21/06/2025,00:00:00,0.2958,2040.314,0,8559.558,0.398,0,1.655,240.6001,0.854
23728027,701439409,1.75E+12,LP,20/06/2025,23:45:00,0.2609,2040.24,0,8559.558,0.3788,0,1.557,243.2001,0.686
23728027,701439409,1.75E+12,LP,20/06/2025,23:30:00,0.26,2040.175,0,8559.558,0.3742,0,1.55,241.4,0.6951
23728027,701439409,1.75E+12,LP,20/06/2025,23:15:00,0.2605,2040.1101,0,8559.558,0.3747,0,1.55,241.5,0.6931
23728027,701439409,1.75E+12,LP,20/06/2025,23:00:00,0.2641,2040.045,0,8559.558,0.3775,0,1.558,242.2001,0.687
23728027,701439409,1.75E+12,LP,20/06/2025,22:45:00,0.2614,2039.979,0,8559.558,0.3733,0,1.546,241.4,0.705
23728027,701439409,1.75E+12,LP,20/06/2025,22:30:00,0.2614,2039.913,0,8559.558,0.3718,0,1.546,240.4,0.7001
23728027,701439409,1.75E+12,LP,20/06/2025,22:15:00,0.2627,2039.848,0,8559.558,0.375,0,1.555,241.1001,0.6981
23728027,701439409,1.75E+12,LP,20/06/2025,22:00:00,0.2694,2039.7821,0,8559.558,0.3798,0,1.572,241.5,0.7001
23728027,701439409,1.75E+12,LP,20/06/2025,21:45:00,0.3015,2039.7151,0,8559.558,0.4096,0,1.681,243.5,0.731
23728027,701439409,1.75E+12,LP,20/06/2025,21:30:00,0.304,2039.6391,0,8559.558,0.4073,0,1.685,241.7001,0.744
23728027,701439409,1.75E+12,LP,20/06/2025,21:15:00,0.3023,2039.563,0,8559.558,0.4029,0,1.679,239.8,0.74
23728027,701439409,1.75E+12,LP,20/06/2025,21:00:00,0.2963,2039.488,0,8559.558,0.398,0,1.6541,240.5,0.76
23728027,701439409,1.75E+12,LP,20/06/2025,20:45:00,0.3197,2039.414,0,8559.558,0.4103,0,1.712,239.6001,0.737
23728027,701439409,1.75E+12,LP,20/06/2025,20:30:00,0.3426,2039.334,0,8559.558,0.4265,0,1.784,239,0.81
23728027,701439409,1.75E+12,LP,20/06/2025,20:15:00,0.3299,2039.248,0,8559.558,0.4055,0,1.701,238.2001,0.81
23728027,701439409,1.75E+12,LP,20/06/2025,20:00:00,0.3252,2039.166,0,8559.558,0.3929,0,1.667,235.5,0.8281
23728027,701439409,1.75E+12,LP,20/06/2025,19:45:00,0.3279,2039.085,0,8559.558,0.3975,0,1.676,237,0.8281
23728027,701439409,1.75E+12,LP,20/06/2025,19:30:00,0.3025,2039.003,0,8559.558,0.3899,0,1.6461,236.7001,0.8231
23728027,701439409,1.75E+12,LP,20/06/2025,19:15:00,0.2776,2038.9271,0,8559.558,0.3805,0,1.59,239.2001,0.738
23728027,701439409,1.75E+12,LP,20/06/2025,19:00:00,0.2775,2038.858,0,8559.558,0.3743,0,1.582,236.5,0.739
23728027,701439409,1.75E+12,LP,20/06/2025,18:45:00,0.2549,2038.788,0,8559.558,0.3732,0,1.572,237.3,0.738
23728027,701439409,1.75E+12,LP,20/06/2025,18:30:00,0.1947,2038.724,0,8559.558,0.3355,0,1.419,236.4,0.637
23728027,701439409,1.75E+12,LP,20/06/2025,18:15:00,0.0803,2038.676,0.0008,8559.558,0.2802,0.0216,1.2631,238.9,0.522
23728027,701439409,1.75E+12,LP,20/06/2025,18:00:00,0.0001,2038.656,0.0707,8559.558,0.0014,0.3108,1.293,241.2001,-0.06
23728027,701439409,1.75E+12,LP,20/06/2025,17:45:00,0,2038.656,0.3525,8559.54,0.0004,0.4086,1.691,241.8,-0.434
23728027,701439409,1.75E+12,LP,20/06/2025,17:30:00,0,2038.656,0.4478,8559.452,0,0.4504,1.872,240.5,-0.992
23728027,701439409,1.75E+12,LP,20/06/2025,17:15:00,0,2038.656,0.6986,8559.341,0,0.7005,2.906,240.9,-0.999
23728027,701439409,1.75E+12,LP,20/06/2025,17:00:00,0.0097,2038.656,0.6675,8559.1661,0.0112,0.6762,2.846,240.6001,-0.998
23728027,701439409,1.75E+12,LP,20/06/2025,16:45:00,0,2038.654,0.6864,8559,0,0.7169,2.98,239.7001,-0.899
23728027,701439409,1.75E+12,LP,20/06/2025,16:30:00,0.0075,2038.654,0.7664,8558.828,0.0313,0.8009,3.4451,240.6001,-0.986
23728027,701439409,1.75E+12,LP,20/06/2025,16:15:00,0,2038.653,1.8644,8558.638,0,1.8929,7.7891,242.8,-0.965
23728027,701439409,1.75E+12,LP,20/06/2025,16:00:00,0,2038.653,2.459,8558.172,0,2.4843,10.031,247.6001,-0.99
23728027,701439409,1.75E+12,LP,20/06/2025,15:45:00,0.2112,2038.653,2.1293,8557.557,0.2145,2.152,9.589,243.9,-0.993
23728027,701439409,1.75E+12,LP,20/06/2025,15:30:00,0.1955,2038.601,1.9375,8557.025,0.201,1.9525,8.767,243.1001,0.978
23728027,701439409,1.75E+12,LP,20/06/2025,15:15:00,0,2038.5521,2.6494,8556.54,0,2.6665,10.879,244.5,-0.992
23728027,701439409,1.75E+12,LP,20/06/2025,15:00:00,0,2038.5521,3.2336,8555.878,0,3.2534,13.122,247.8,-0.993
23728027,701439409,1.75E+12,LP,20/06/2025,14:45:00,0,2038.5521,3.2742,8555.07,0,3.2969,13.259,248.3,-0.991
23728027,701439409,1.75E+12,LP,20/06/2025,14:30:00,0,2038.5521,3.8309,8554.25,0,3.8469,15.451,248.9,-0.938
23728027,701439409,1.75E+12,LP,20/06/2025,14:15:00,0,2038.5521,4.0086,8553.294,0,4.0267,16.008,251.4,-0.995
23728027,701439409,1.75E+12,LP,20/06/2025,14:00:00,0,2038.5521,3.6413,8552.292,0,3.6619,14.446,253,-0.994
23728027,701439409,1.75E+12,LP,20/06/2025,13:45:00,0,2038.5521,2.8113,8551.382,0,2.8346,11.405,248.4,-0.992
23728027,701439409,1.75E+12,LP,20/06/2025,13:30:00,0,2038.5521,1.573,8550.679,0,1.609,6.542,246,-0.989
23728027,701439409,1.75E+12,LP,20/06/2025,13:15:00,0,2038.5521,2.2038,8550.285,0,2.2313,9.025,246.5,-0.976
23728027,701439409,1.75E+12,LP,20/06/2025,13:00:00,0,2038.5521,4.83,8549.734,0,4.8471,19.0541,254.3,-0.995
23728027,701439409,1.75E+12,LP,20/06/2025,12:45:00,0,2038.5521,4.7304,8548.527,0,4.7485,18.57,255.7001,-0.996
23728027,701439409,1.75E+12,LP,20/06/2025,12:30:00,0,2038.5521,4.7491,8547.3441,0,4.7652,18.762,253.9,-1
23728027,701439409,1.75E+12,LP,20/06/2025,12:15:00,0,2038.5521,4.6374,8546.1571,0,4.6542,18.484,251.8,-0.996
23728027,701439409,1.75E+12,LP,20/06/2025,12:00:00,0,2038.5521,4.1115,8544.998,0,4.1291,16.291,253.1001,-0.996
23728027,701439409,1.75E+12,LP,20/06/2025,11:45:00,0,2038.5521,2.6097,8543.9691,0,2.6263,10.513,249.3,-0.995
23728027,701439409,1.75E+12,LP,20/06/2025,11:30:00,0,2038.5521,1.5535,8543.3171,0,1.5777,6.456,244.4,-0.988
23728027,701439409,1.75E+12,LP,20/06/2025,11:15:00,0,2038.5521,1.5202,8542.928,0,1.5575,6.363,244.9,-0.854
23728027,701439409,1.75E+12,LP,20/06/2025,11:00:00,0,2038.5521,1.0058,8542.548,0,1.0576,4.33,244.1001,-0.967
23728027,701439409,1.75E+12,LP,20/06/2025,10:45:00,0,2038.5521,1.2147,8542.297,0,1.2577,5.191,241.9,-0.949
23728027,701439409,1.75E+12,LP,20/06/2025,10:30:00,0,2038.5521,2.0372,8541.993,0,2.0874,8.3831,245.1001,-0.981
23728027,701439409,1.75E+12,LP,20/06/2025,10:15:00,0,2038.5521,1.8779,8541.484,0,1.9075,7.74,246.1001,-0.964
23728027,701439409,1.75E+12,LP,20/06/2025,10:00:00,0,2038.5521,1.8015,8541.015,0,1.831,7.505,243.8,-0.979
23728027,701439409,1.75E+12,LP,20/06/2025,09:45:00,0,2038.5521,0.9394,8540.565,0,0.9892,4.1451,238,-0.979
23728027,701439409,1.75E+12,LP,20/06/2025,09:30:00,0,2038.5521,0.5899,8540.33,0,0.6571,2.799,234.7001,-0.903
23728027,701439409,1.75E+12,LP,20/06/2025,09:15:00,0,2038.5521,0.9452,8540.182,0,0.9936,4.152,239.2001,-0.937
23728027,701439409,1.75E+12,LP,20/06/2025,09:00:00,0.0417,2038.5521,0.7372,8539.946,0.0431,0.7524,3.3811,235,-0.954
23728027,701439409,1.75E+12,LP,20/06/2025,08:45:00,0.201,2038.5421,0.2088,8539.762,0.2114,0.2099,1.796,234.4,0.9561
23728027,701439409,1.75E+12,LP,20/06/2025,08:30:00,0.0272,2038.492,0.3298,8539.7101,0.0272,0.3366,1.536,237.4,-0.994
23728027,701439409,1.75E+12,LP,20/06/2025,08:15:00,0.1595,2038.487,0.3638,8539.6301,0.1569,0.3728,2.255,235.7001,-0.986
23728027,701439409,1.75E+12,LP,20/06/2025,08:00:00,0,2038.453,0.6911,8539.544,0,0.709,2.999,236.3,-0.993
23728027,701439409,1.75E+12,LP,20/06/2025,07:45:00,0,2038.453,0.3785,8539.3711,0,0.4796,2.041,234.9,-0.891
23728027,701439409,1.75E+12,LP,20/06/2025,07:30:00,0.0459,2038.453,0.4245,8539.276,0.0544,0.5073,2.391,235,-0.626
23728027,701439409,1.75E+12,LP,20/06/2025,07:15:00,0.2592,2038.445,0.1854,8539.174,0.276,0.3353,2.623,234.8,0.981
23728027,701439409,1.75E+12,LP,20/06/2025,07:00:00,0.1404,2038.386,0,8539.135,0.3874,0.0004,1.659,234.9,0.067
23728027,701439409,1.75E+12,LP,20/06/2025,06:45:00,0.1335,2038.352,0,8539.134,0.3294,0,1.415,232.5,0.324
23728027,701439409,1.75E+12,LP,20/06/2025,06:30:00,0.1804,2038.319,0,8539.134,0.3575,0,1.526,234.1001,0.402
23728027,701439409,1.75E+12,LP,20/06/2025,06:15:00,0.1997,2038.2741,0,8539.134,0.3642,0,1.557,233.7001,0.591
23728027,701439409,1.75E+12,LP,20/06/2025,06:00:00,0.2127,2038.224,0,8539.134,0.3535,0,1.526,231.6001,0.5651
23728027,701439409,1.75E+12,LP,20/06/2025,05:45:00,0.2227,2038.17,0,8539.134,0.3633,0,1.551,234.2001,0.614
23728027,701439409,1.75E+12,LP,20/06/2025,05:30:00,0.8315,2038.115,0,8539.134,0.9104,0,3.918,233.3,0.604
23728027,701439409,1.75E+12,LP,20/06/2025,05:15:00,0.498,2037.9071,0,8539.134,0.6249,0,2.668,235.6001,0.986
23728027,701439409,1.75E+12,LP,20/06/2025,05:00:00,0.1952,2037.7821,0,8539.134,0.3548,0,1.5071,235.4,0.5731
23728027,701439409,1.75E+12,LP,20/06/2025,04:45:00,0.198,2037.733,0,8539.134,0.3595,0,1.5211,236.3,0.547
23728027,701439409,1.75E+12,LP,20/06/2025,04:30:00,0.201,2037.684,0,8539.134,0.3618,0,1.528,236.7001,0.557
23728027,701439409,1.75E+12,LP,20/06/2025,04:15:00,0.1954,2037.634,0,8539.134,0.3553,0,1.5051,236.1001,0.545
23728027,701439409,1.75E+12,LP,20/06/2025,04:00:00,0.1967,2037.585,0,8539.134,0.358,0,1.512,236.6001,0.552
23728027,701439409,1.75E+12,LP,20/06/2025,03:45:00,0.1978,2037.536,0,8539.134,0.3603,0,1.518,237.2001,0.553
23728027,701439409,1.75E+12,LP,20/06/2025,03:30:00,0.1983,2037.486,0,8539.134,0.3595,0,1.516,236.9,0.555
23728027,701439409,1.75E+12,LP,20/06/2025,03:15:00,0.1988,2037.4371,0,8539.134,0.3585,0,1.5151,236.5,0.551
23728027,701439409,1.75E+12,LP,20/06/2025,03:00:00,0.1998,2037.387,0,8539.134,0.3595,0,1.518,236.6001,0.554
23728027,701439409,1.75E+12,LP,20/06/2025,02:45:00,0.2008,2037.337,0,8539.134,0.3608,0,1.5231,236.7001,0.551
23728027,701439409,1.75E+12,LP,20/06/2025,02:30:00,0.2018,2037.287,0,8539.134,0.3585,0,1.5211,235.6001,0.562
23728027,701439409,1.75E+12,LP,20/06/2025,02:15:00,0.2046,2037.236,0,8539.134,0.3632,0,1.534,236.6001,0.556
23728027,701439409,1.75E+12,LP,20/06/2025,02:00:00,0.2144,2037.185,0,8539.134,0.3793,0,1.579,240,0.5661
23728027,701439409,1.75E+12,LP,20/06/2025,01:45:00,0.2225,2037.132,0,8539.134,0.3848,0,1.6,240.4,0.5741
23728027,701439409,1.75E+12,LP,20/06/2025,01:30:00,0.2323,2037.076,0,8539.134,0.388,0,1.618,239.8,0.586
23728027,701439409,1.75E+12,LP,20/06/2025,01:15:00,0.244,2037.018,0,8539.134,0.372,0,1.551,239.8,0.607
23728027,701439409,1.75E+12,LP,20/06/2025,01:00:00,0.2414,2036.957,0,8539.134,0.3558,0,1.493,238.2001,0.677
23728027,701439409,1.75E+12,LP,20/06/2025,00:45:00,0.2469,2036.896,0,8539.134,0.3657,0,1.52,240.4,0.6891
23728027,701439409,1.75E+12,LP,20/06/2025,00:30:00,0.2502,2036.835,0,8539.134,0.3688,0,1.532,240.7001,0.675
23728027,701439409,1.75E+12,LP,20/06/2025,00:15:00,0.192,2036.772,0,8539.134,0.2785,0,1.161,239.9,0.68
23728027,701439409,1.75E+12,LP,20/06/2025,00:00:00,0.2073,2036.724,0,8539.134,0.2257,0,0.932,241.8,0.623
23728027,701439409,1.75E+12,LP,19/06/2025,23:45:00,0.2741,2036.672,0,8539.134,0.2855,0,1.187,240.4,0.9471
23728027,701439409,1.75E+12,LP,19/06/2025,23:30:00,0.3118,2036.604,0,8539.134,0.322,0,1.338,240.6001,0.968
23728027,701439409,1.75E+12,LP,19/06/2025,23:15:00,0.3135,2036.526,0,8539.134,0.3503,0,1.448,242,0.968
23728027,701439409,1.75E+12,LP,19/06/2025,23:00:00,0.3279,2036.448,0,8539.134,0.4285,0,1.7631,243,0.757
23728027,701439409,1.75E+12,LP,19/06/2025,22:45:00,0.9304,2036.366,0,8539.134,1.0069,0,4.212,240.3,0.788
23728027,701439409,1.75E+12,LP,19/06/2025,22:30:00,0.8597,2036.134,0,8539.134,0.9224,0,3.863,239.6001,0.919
23728027,701439409,1.75E+12,LP,19/06/2025,22:15:00,0.44,2035.919,0,8539.134,0.5154,0,2.148,239.9,0.835
23728027,701439409,1.75E+12,LP,19/06/2025,22:00:00,0.492,2035.809,0,8539.134,0.5786,0,2.424,238.7001,0.861
23728027,701439409,1.75E+12,LP,19/06/2025,21:45:00,0.5139,2035.6861,0,8539.134,0.5873,0,2.462,238.5,0.79
23728027,701439409,1.75E+12,LP,19/06/2025,21:30:00,0.4618,2035.557,0,8539.134,0.5178,0,2.17,238.5,0.89
23728027,701439409,1.75E+12,LP,19/06/2025,21:15:00,0.5008,2035.442,0,8539.134,0.5539,0,2.316,239.2001,0.905
23728027,701439409,1.75E+12,LP,19/06/2025,21:00:00,0.719,2035.317,0,8539.134,0.7633,0,3.217,237.9,0.903
23728027,701439409,1.75E+12,LP,19/06/2025,20:45:00,0.4641,2035.137,0,8539.134,0.5243,0,2.2,238.2001,0.884
23728027,701439409,1.75E+12,LP,19/06/2025,20:30:00,0.358,2035.021,0,8539.134,0.442,0,1.847,239.3,0.807
23728027,701439409,1.75E+12,LP,19/06/2025,20:15:00,0.3458,2034.931,0,8539.134,0.4318,0,1.806,239.1001,0.812
23728027,701439409,1.75E+12,LP,19/06/2025,20:00:00,0.3707,2034.845,0,8539.134,0.4554,0,1.903,239.2001,0.812
23728027,701439409,1.75E+12,LP,19/06/2025,19:45:00,0.3765,2034.752,0,8539.134,0.4585,0,1.921,238.6001,0.8201
23728027,701439409,1.75E+12,LP,19/06/2025,19:30:00,0.3698,2034.6581,0,8539.134,0.4489,0,1.897,236.5,0.8271
23728027,701439409,1.75E+12,LP,19/06/2025,19:15:00,0.3143,2034.566,0,8539.134,0.384,0,1.633,235.1001,0.833
23728027,701439409,1.75E+12,LP,19/06/2025,19:00:00,0.2783,2034.487,0,8539.134,0.3673,0,1.557,235.9,0.788
23728027,701439409,1.75E+12,LP,19/06/2025,18:45:00,0.2412,2034.4171,0,8539.134,0.359,0,1.516,236.7001,0.714
23728027,701439409,1.75E+12,LP,19/06/2025,18:30:00,0.1599,2034.357,0,8539.134,0.3225,0,1.358,237.4,0.604
23728027,701439409,1.75E+12,LP,19/06/2025,18:15:00,0.0178,2034.317,0.0122,8539.134,0.163,0.1135,1.163,237.5,0.258
23728027,701439409,1.75E+12,LP,19/06/2025,18:00:00,0,2034.313,0.1982,8539.131,0,0.356,1.481,240.1001,-0.176
23728027,701439409,1.75E+12,LP,19/06/2025,17:45:00,0.004,2034.313,0.1905,8539.082,0.0374,0.3289,1.518,241,-0.835
23728027,701439409,1.75E+12,LP,19/06/2025,17:30:00,0.0979,2034.3121,0,8539.035,0.293,0.0004,1.236,237.3,0.1721
23728027,701439409,1.75E+12,LP,19/06/2025,17:15:00,0.1824,2034.288,0,8539.035,0.3403,0,1.425,238.7001,0.4731
23728027,701439409,1.75E+12,LP,19/06/2025,17:00:00,0.7082,2034.242,0.0041,8539.035,0.7965,0.0057,3.414,235.7001,0.4
23728027,701439409,1.75E+12,LP,19/06/2025,16:45:00,0.0035,2034.066,0.4423,8539.034,0.0148,0.5189,2.212,241.1001,-0.75
23728027,701439409,1.75E+12,LP,19/06/2025,16:30:00,0.0445,2034.066,0.5031,8538.924,0.0914,0.5524,2.6391,242.2001,0.272
23728027,701439409,1.75E+12,LP,19/06/2025,16:15:00,0.0122,2034.057,0.7182,8538.8,0.0303,0.7644,3.269,242.1001,-0.962
