SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,11:30:00,117.72,2319490.344,0,0,121.092,0,191.34,150.48,165.06,231.6401,233.56,232.79
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,11:15:00,116.994,2319460.913,0,0,120.06,0,192.78,148.68,158.1,231.44,233.99,233.12
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,11:00:00,113.352,2319431.664,0,0,116.934,0,194.1,155.4,174,233.82,235.6701,234.4
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,10:45:00,112.842,2319403.325,0,0,116.634,0,186.6,137.52,167.16,233.02,235.53,233.71
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,10:30:00,110.736,2319375.114,0,0,114.684,0,158.28,147.84,166.32,234.01,235.11,234.26
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,10:15:00,99.714,2319347.43,0,0,103.176,0,165.84,153.66,169.26,234.36,236.24,235.05
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,10:00:00,89.748,2319322.501,0,0,93.402,0,150.66,106.62,155.04,235.04,237.4,235.37
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,09:45:00,73.44,2319300.0841,0,0,78.114,0,130.44,108.18,113.16,235.3,237.27,236.76
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,09:30:00,67.254,2319281.702,0,0,72.372,0,111.2401,101.52,114.18,235.3901,236.58,236.12
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,09:15:00,62.394,2319264.8881,0,0,66.876,0,117.3,99.48,94.14,236.83,238.8,238.15
000020401106,073/AZ0887,1.75843E+12,LP,2025-09-21,09:00:00,39.186,2319249.289,0,0,41.442,0,83.94,68.22,74.8201,235.41,237.72,236.8
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,08:45:00,35.616,2319239.492,0,0,37.896,0,59.88,37.62,67.8,234.72,236.2301,235.97
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,08:30:00,30.762,2319230.587,0,0,31.992,0,49.2,34.62,63.54,234.96,236.49,236.04
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,08:15:00,32.274,2319222.895,0,0,33.534,0,43.9801,35.1601,65.52,237.51,239.44,238.57
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,08:00:00,31.11,2319214.827,0,0,32.328,0,50.52,54.42,61.08,237.68,238.47,238.4501
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,07:45:00,28.7461,2319207.048,0,0,30.36,0,46.14,36.9,58.8001,235.43,236.77,236.86
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,07:30:00,27.456,2319199.861,0,0,29.154,0,46.8001,31.5601,47.7,234.9501,236.65,236.19
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,07:15:00,27.27,2319192.9961,0,0,29.04,0,43.8001,38.52,40.74,236.7301,237.96,238.31
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,07:00:00,28.398,2319186.178,0,0,29.754,0,43.92,35.22,45.24,238.11,239.2001,238.9801
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,06:45:00,26.406,2319179.078,0,0,27.978,0,44.1601,36,52.6201,237.54,239.35,238.88
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,06:30:00,27.018,2319172.4761,0,0,28.602,0,49.44,28.86,46.74,237.55,239.15,238.31
000020401106,073/AZ0887,1.75842E+12,LP,2025-09-21,06:15:00,25.0801,2319165.72,0,0,26.556,0,41.7,33.9,43.08,237.82,239.07,238.88
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,06:00:00,26.67,2319159.457,0,0,28.29,0,52.38,42.06,31.62,238.54,239.85,240.05
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,05:45:00,29.3941,2319152.781,0,0,31.11,0,46.32,39.78,36,239.01,240.63,241.13
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,05:30:00,29.5861,2319145.432,0,0,31.452,0,55.26,46.5,34.56,237.88,239.25,239.53
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,05:15:00,28.614,2319138.043,0,0,30.408,0,50.82,43.86,33.78,238.72,240.52,240.81
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,05:00:00,27.762,2319130.88,0,0,29.412,0,50.76,41.1601,34.2,239.57,240.6,240.75
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,04:45:00,27.462,2319123.9391,0,0,28.872,0,51.36,38.76,31.7401,239.4201,240.79,241.03
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,04:30:00,27.402,2319117.073,0,0,28.938,0,54.96,49.6201,30.42,239.36,240.52,240.71
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,04:15:00,27.72,2319110.222,0,0,29.556,0,50.94,39.24,33.54,239.35,240.37,240.66
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,04:00:00,28.962,2319103.292,0,0,31.476,0,52.14,46.26,39.12,239.2001,239.69,240.06
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,03:45:00,28.308,2319096.051,0,0,30.204,0,55.74,42.78,33.3,238.16,240.06,240.28
000020401106,073/AZ0887,1.75841E+12,LP,2025-09-21,03:30:00,27.87,2319088.973,0,0,29.574,0,57.72,40.8001,28.98,238.69,240.03,240.04
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,03:15:00,27.8941,2319082.005,0,0,29.55,0,49.68,43.44,27.9001,238.1,239.2301,239.6701
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,03:00:00,29.286,2319075.031,0,0,31.218,0,71.7,40.5,33.06,238,240.11,240.02
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,02:45:00,29.07,2319067.708,0,0,30.48,0,53.34,43.9801,31.92,237.94,238.87,239.82
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,02:30:00,28.608,2319060.4391,0,0,30.102,0,57.9,41.1,36.36,237.76,239.01,239.52
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,02:15:00,27.768,2319053.286,0,0,28.968,0,52.92,45.72,30.96,237.7301,238.87,239.81
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,02:00:00,28.824,2319046.342,0,0,30.324,0,60.18,44.76,32.4,238.38,239.97,239.88
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,01:45:00,30.174,2319039.136,0,0,31.962,0,52.2,45.18,37.5,237.36,238.53,238.62
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,01:30:00,28.518,2319031.592,0,0,30.018,0,54.54,40.5,31.0801,237.15,238.63,239.21
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,01:15:00,31.11,2319024.461,0,0,33.054,0,52.44,39.4801,30.9001,237.11,238.57,238.9
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,01:00:00,30.702,2319016.684,0,0,32.742,0,63.3001,56.88,40.8001,236.76,237.81,238.1
000020401106,073/AZ0887,1.7584E+12,LP,2025-09-21,00:45:00,30.198,2319009.008,0,0,32.508,0,58.14,39.96,33.42,236.56,238.59,238.47
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-21,00:30:00,29.82,2319001.457,0,0,32.418,0,62.58,55.2,43.02,235.7301,237.08,236.76
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-21,00:15:00,29.6821,2318994.002,0,0,32.568,0,48.06,46.5,38.82,234.9801,235.82,236.33
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-21,00:00:00,30.384,2318986.5811,0,0,33.312,0,57.96,53.94,41.34,233.75,234.74,235.04
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,23:45:00,30.8101,2318978.984,0,0,32.13,0,57.72,42.3001,44.04,233.82,234.7301,234.8
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,23:30:00,31.8361,2318971.281,0,0,33.3,0,56.28,47.1,40.74,234.18,234.99,235.6401
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,23:15:00,31.128,2318963.321,0,0,32.7241,0,51.6,41.88,50.46,238.9,240.3,240.18
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,23:00:00,35.3461,2318955.538,0,0,37.164,0,61.44,45.6,35.1,238.26,239.71,240.07
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,22:45:00,40.53,2318946.701,0,0,42.174,0,69.84,60.42,45,238.11,238.8901,238.82
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,22:30:00,42.648,2318936.5671,0,0,44.322,0,83.22,64.62,43.62,236.79,238.56,238.7301
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,22:15:00,40.0501,2318925.9051,0,0,41.274,0,76.92,62.64,50.64,236.82,237.96,238.6701
000020401106,073/AZ0887,1.75839E+12,LP,2025-09-20,22:00:00,39.276,2318915.9021,0,0,40.638,0,70.74,60.18,42.9,236.25,237.49,237.86
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,21:45:00,53.196,2318906.071,0,0,55.662,0,68.4601,57.1201,41.46,236.74,238.02,238.61
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,21:30:00,59.124,2318892.771,0,0,62.442,0,106.3201,83.28,78.3,237.4,239.2001,239.09
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,21:15:00,63.912,2318877.99,0,0,67.152,0,123.48,95.04,65.22,236.87,238.4501,239.31
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,21:00:00,73.17,2318862.0101,0,0,75.774,0,141.84,116.52,67.44,235.9801,237.49,238.56
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,20:45:00,76.83,2318843.718,0,0,79.584,0,144.6,108.3,75.72,234.43,236.44,237.28
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,20:30:00,83.634,2318824.509,0,0,86.592,0,160.44,114.66,78.9,234.1401,236.27,237.12
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,20:15:00,95.388,2318803.6,0,0,98.718,0,141.66,126.9601,109.3201,233.9201,235.1,235.03
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,20:00:00,99.75,2318779.752,0,0,103.782,0,172.8,167.16,127.92,235.65,236.38,237.43
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,19:45:00,96.2401,2318754.813,0,0,100.566,0,163.62,150.72,123.6001,234.6701,235.71,236.44
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,19:30:00,93.72,2318730.753,0,0,97.278,0,154.68,149.16,121.38,237.86,239.06,238.85
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,19:15:00,99.252,2318707.323,0,0,102.756,0,152.58,138.36,108.2401,237.11,238.35,238.62
000020401106,073/AZ0887,1.75838E+12,LP,2025-09-20,19:00:00,98.952,2318682.509,0,0,102.306,0,163.9201,148.08,124.68,236.2001,237.63,237.72
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,18:45:00,101.022,2318657.77,0,0,103.848,0,169.26,144.96,108.42,235.4801,236.82,237.72
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,18:30:00,101.37,2318632.514,0,0,104.4781,0,171.66,149.76,128.58,235.2001,236.2301,236.96
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,18:15:00,96.306,2318607.1721,0,0,98.4901,0,146.4,153.72,107.64,237.11,237.18,239.12
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,18:00:00,94.6921,2318583.094,0,0,96.768,0,142.26,152.76,104.8201,237.07,237.37,238.61
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,17:45:00,96.9901,2318559.42,0,0,99.666,0,146.58,141.24,112.14,237.32,238.24,238.37
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,17:30:00,100.02,2318535.1721,0,0,102.9901,0,171.4201,160.2001,122.8201,236.28,237.46,237.96
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,17:15:00,97.5,2318510.193,0,0,100.962,0,142.8,172.5,120.48,236.93,236.99,238.11
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,17:00:00,103.182,2318485.79,0,0,106.62,0,145.98,145.9201,122.52,237.04,237.8901,237.81
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,16:45:00,99.288,2318459.9931,0,0,102.534,0,158.28,174.78,138.54,235.94,236.4801,236.75
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,16:30:00,106.992,2318435.171,0,0,110.178,0,153,169.8,107.4601,235.9,236.26,237.25
000020401106,073/AZ0887,1.75837E+12,LP,2025-09-20,16:15:00,113.514,2318408.423,0,0,116.622,0,188.58,179.34,124.44,235.22,237.1401,237.4
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,16:00:00,113.706,2318380.043,0,0,117.102,0,199.68,142.98,137.6401,234.74,236.8901,236.4501
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,15:45:00,117.5701,2318351.616,0,0,121.5,0,199.86,171.66,129.18,233.9801,235.4801,236.09
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,15:30:00,124.3141,2318322.223,0,0,128.256,0,185.34,183.18,136.32,234.04,235.2301,236.12
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,15:15:00,124.554,2318291.144,0,0,128.7,0,205.02,188.46,154.56,234.46,235.69,235.68
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,15:00:00,123.276,2318260.038,0,0,127.3321,0,193.38,176.28,150.48,234.62,235.88,235.75
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,14:45:00,123.42,2318229.186,0,0,127.632,0,206.34,211.68,174.4201,233.16,234.62,235.01
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,14:30:00,119.328,2318198.3311,0,0,123.078,0,184.74,168.84,153.78,232.9501,234.31,234.38
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,14:15:00,125.4541,2318168.498,0,0,128.886,0,200.1,184.8,160.74,234.27,235.77,235.53
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,14:00:00,128.514,2318137.134,0,0,131.742,0,207,215.52,156,232.4201,232.99,233.82
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,13:45:00,130.698,2318105.005,0,0,134.124,0,212.82,208.1401,173.28,231.51,232.71,232.99
000020401106,073/AZ0887,1.75836E+12,LP,2025-09-20,13:30:00,127.02,2318072.33,0,0,130.404,0,228.12,197.58,168.48,232.4201,234.02,234.09
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,13:15:00,130.734,2318040.574,0,0,133.8961,0,220.08,214.38,156.9,232.24,233.37,233.61
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,13:00:00,128.58,2318007.889,0,0,131.6641,0,211.02,210.6,143.04,231.2001,232.55,233.55
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,12:45:00,132.4261,2317975.744,0,0,135.78,0,214.5,202.32,150.84,231.57,233.03,233.44
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,12:30:00,136.608,2317942.637,0,0,139.9141,0,224.34,230.22,155.58,233.4,234.9501,236.2301
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,12:15:00,134.6581,2317908.484,0,0,138.012,0,211.8,199.08,182.7001,233.9201,235.44,235.55
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,12:00:00,134.1,2317874.818,0,0,137.796,0,221.76,211.9801,157.32,233.4801,234.52,235.22
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,11:45:00,135.228,2317841.292,0,0,139.218,0,210.66,207.24,174.48,235.57,236.8901,237.56
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,11:30:00,138.78,2317807.485,0,0,142.602,0,224.58,200.82,174.54,235.22,236.77,237.11
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,11:15:00,134.292,2317772.789,0,0,138.198,0,225.54,223.38,157.1401,233.94,235.91,236.52
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,11:00:00,137.55,2317739.215,0,0,141.246,0,242.58,201.18,177.24,233.6401,235.66,235.86
000020401106,073/AZ0887,1.75835E+12,LP,2025-09-20,10:45:00,134.364,2317704.828,0,0,137.868,0,217.8,204.24,175.68,234.46,235.47,235.82
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,10:30:00,132.006,2317671.235,0,0,135.9,0,207.4201,189.12,161.52,234.61,235.97,236.19
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,10:15:00,118.416,2317638.233,0,0,123.306,0,216.24,201.12,165.6,235.41,236.91,236.5
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,10:00:00,113.238,2317608.628,0,0,119.0941,0,175.1401,174.18,164.52,235.01,236.33,236.06
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,09:45:00,108.288,2317580.318,0,0,112.83,0,182.4,177.3,176.94,234.24,235.9801,234.94
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,09:30:00,91.962,2317553.245,0,0,96.282,0,144.6,143.34,144.78,235.05,236.69,236.2001
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,09:15:00,80.724,2317530.253,0,0,83.568,0,128.94,144.18,133.02,236.01,237.4201,237.04
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,09:00:00,60.3001,2317510.088,0,0,62.526,0,89.7,86.28,93.66,235.46,236.78,236.32
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,08:45:00,50.586,2317494.9961,0,0,54.048,0,85.56,62.04,105.54,236.09,237.52,237.09
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,08:30:00,42.57,2317482.349,0,0,45.726,0,81.24,57.9,85.98,236.24,237.84,237.1701
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,08:15:00,31.614,2317471.705,0,0,33.216,0,73.44,46.62,55.92,234.19,235.91,235.58
000020401106,073/AZ0887,1.75834E+12,LP,2025-09-20,08:00:00,32.1721,2317463.801,0,0,33.4801,0,52.8001,42.3001,39.54,236.78,237.88,237.76
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,07:45:00,28.866,2317455.757,0,0,29.904,0,43.92,38.7,42.6,234.9,236.1,235.72
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,07:30:00,23.724,2317448.541,0,0,24.378,0,48.24,34.92,39.24,234.55,236.05,236.29
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,07:15:00,24.8101,2317442.609,0,0,25.2,0,36.84,36.4801,36.6,236.03,236.41,236.88
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,07:00:00,23.91,2317436.406,0,0,24.264,0,33.6601,38.7,36.96,236.69,236.83,237.7301
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,06:45:00,23.934,2317430.429,0,0,24.36,0,28.98,28.68,41.7,235.7301,236.8,236.36
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,06:30:00,24.834,2317424.445,0,0,25.308,0,39.36,35.22,48.6,238.72,239.85,240.01
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,06:15:00,25.68,2317418.236,0,0,26.082,0,28.8,39.18,33.36,239.08,239.27,239.7301
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,06:00:00,27.282,2317411.8141,0,0,29.28,0,41.28,43.62,29.88,237.12,237.52,238.28
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,05:45:00,26.07,2317404.9931,0,0,26.922,0,47.04,43.38,30.42,237.53,238.49,239.27
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,05:30:00,29.73,2317398.475,0,0,30.3361,0,48.3001,48.06,36.84,237.97,238.76,239.25
000020401106,073/AZ0887,1.75833E+12,LP,2025-09-20,05:15:00,27.594,2317391.041,0,0,28.236,0,56.34,65.8201,37.2,237.55,238.1701,239.25
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,05:00:00,26.424,2317384.142,0,0,26.946,0,45.3001,50.1601,37.92,239.02,239.4501,239.72
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,04:45:00,25.8301,2317377.535,0,0,26.2081,0,49.92,48.84,40.08,238.87,239.75,240.26
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,04:30:00,27.192,2317371.076,0,0,27.9901,0,46.56,47.76,37.44,239.91,240.19,240.53
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,04:15:00,25.536,2317364.278,0,0,26.3041,0,43.68,39.18,26.22,239.63,240.79,240.9501
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,04:00:00,26.094,2317357.893,0,0,26.904,0,42.96,42.18,27.66,240.05,240.69,240.7001
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,03:45:00,25.476,2317351.3681,0,0,25.866,0,42.9,46.08,26.76,239.54,240.38,241.2301
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,03:30:00,25.98,2317344.999,0,0,26.526,0,40.14,37.32,29.7,239.7001,240.3,240.6
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,03:15:00,25.122,2317338.503,0,0,25.482,0,42,40.02,27.3,238.86,239.61,240.26
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,03:00:00,24.936,2317332.222,0,0,25.248,0,42.3001,42.3001,27.66,238.88,239.58,240.2001
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,02:45:00,25.392,2317325.988,0,0,25.812,0,44.1,38.52,25.86,239.04,239.93,239.62
000020401106,073/AZ0887,1.75832E+12,LP,2025-09-20,02:30:00,25.8361,2317319.639,0,0,26.34,0,42.6,41.94,28.7401,238.31,239.1,239.77
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,02:15:00,25.566,2317313.178,0,0,25.812,0,39.4801,42.42,29.22,235.56,236.2001,236.33
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,02:00:00,24.8941,2317306.786,0,0,25.158,0,41.1,41.7,32.46,235.83,236.57,236.75
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,01:45:00,26.832,2317300.569,0,0,27.348,0,44.28,37.62,30.84,238.7301,239.29,240.01
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,01:30:00,25.3621,2317293.853,0,0,25.794,0,42.96,39.36,32.82,237.62,238.63,238.41
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,01:15:00,27.924,2317287.512,0,0,28.326,0,45.78,39.72,39.42,238.37,239.12,239.78
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,01:00:00,28.41,2317280.5301,0,0,28.872,0,38.64,48.36,36.4801,237.93,238.08,238.15
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,00:45:00,31.11,2317273.426,0,0,31.944,0,39,45.24,44.34,240.15,240.6701,240.9
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,00:30:00,30.096,2317265.648,0,0,31.506,0,40.44,47.28,33.18,240.32,240.46,240.6
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,00:15:00,29.376,2317258.123,0,0,31.482,0,57.4801,56.88,51.06,238.06,238.65,239.12
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-20,00:00:00,29.226,2317250.779,0,0,31.788,0,39.6,38.76,32.46,238.71,239.11,239.22
000020401106,073/AZ0887,1.75831E+12,LP,2025-09-19,23:45:00,30.792,2317243.472,0,0,33.192,0,54.24,52.86,48.78,236.6401,237.2001,237.86
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,23:30:00,30.858,2317235.783,0,0,31.602,0,61.6201,50.64,45.6601,236.01,236.46,237.07
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,23:15:00,33.78,2317228.058,0,0,34.662,0,52.44,40.32,33.3,235.88,236.65,236.9201
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,23:00:00,35.742,2317219.613,0,0,36.4861,0,47.64,49.56,45.72,237.11,237.21,237.4
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,22:45:00,37.068,2317210.676,0,0,37.812,0,48.9,52.38,39.72,235.88,236.01,236.83
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,22:30:00,36.882,2317201.409,0,0,37.7821,0,64.8,64.56,55.56,235.85,236.4201,236.4
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,22:15:00,39.258,2317192.188,0,0,40.6141,0,58.74,70.68,48.4801,235.11,235.26,236.32
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,22:00:00,42.756,2317182.372,0,0,44.754,0,69.6001,77.22,47.04,239.58,239.69,241.32
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,21:45:00,44.142,2317171.682,0,0,46.212,0,70.92,75.84,46.92,239.19,239.22,240.37
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,21:30:00,47.832,2317160.646,0,0,49.6021,0,77.34,86.16,47.28,238.15,238.24,239.38
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,21:15:00,63.348,2317148.687,0,0,66.87,0,86.1001,87.36,56.34,236.43,236.99,238.15
000020401106,073/AZ0887,1.7583E+12,LP,2025-09-19,21:00:00,68.7,2317132.849,0,0,71.958,0,122.4,120.48,85.68,238.53,238.57,239.71
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,20:45:00,71.616,2317115.674,0,0,74.262,0,99.2401,112.38,93.24,236.9801,237.21,237.91
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,20:30:00,78.468,2317097.79,0,0,81.012,0,102.18,120.66,97.98,236.62,236.2001,237.05
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,20:15:00,86.4781,2317078.1521,0,0,89.598,0,131.16,128.04,102.42,238.34,238.6401,239.4201
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,20:00:00,92.22,2317056.532,0,0,95.586,0,147.4201,155.04,106.98,233.43,233.82,235.1401
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,19:45:00,96.9421,2317033.477,0,0,99.9481,0,152.34,143.88,111.78,232.8901,233.7001,234.32
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,19:30:00,95.406,2317009.241,0,0,98.208,0,159.36,165.18,93.66,231.81,232.44,234.2301
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,19:15:00,101.022,2316985.3881,0,0,104.634,0,161.28,170.28,93.12,231.4201,231.74,233.79
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,19:00:00,106.122,2316960.132,0,0,109.59,0,176.76,180.4201,125.8201,232.04,232.54,233.85
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,18:45:00,105.006,2316933.6011,0,0,108.708,0,183.3,171.18,113.28,232.62,233.31,234.7301
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,18:30:00,105.642,2316907.349,0,0,109.266,0,178.68,161.76,133.62,231.82,232.65,233.52
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,18:15:00,107.4421,2316880.938,0,0,111.51,0,181.08,177.18,120.66,232.84,233.57,235.28
000020401106,073/AZ0887,1.75829E+12,LP,2025-09-19,18:00:00,110.772,2316854.077,0,0,114.732,0,183.3,166.38,123.54,233.24,234.16,235.34
