SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021400383,073/AZ0859,1.75866E+12,LP,2025-09-24,02:00:00,56.028,2018100.962,0,0.448,57.216,0,88.2,82.5,61.86,236.97,237.3,237.19
000021400383,073/AZ0859,1.75866E+12,LP,2025-09-24,01:45:00,56.664,2018086.9541,0,0.448,57.774,0,84.54,88.14,70.08,236.7301,237.43,237.31
000021400383,073/AZ0859,1.75866E+12,LP,2025-09-24,01:30:00,56.244,2018072.788,0,0.448,57.462,0,85.86,94.8,68.76,235.93,235.86,235.9201
000021400383,073/AZ0859,1.75866E+12,LP,2025-09-24,01:15:00,57.984,2018058.726,0,0.448,59.1,0,90.66,89.52,60.9,235.12,235.49,235.29
000021400383,073/AZ0859,1.75866E+12,LP,2025-09-24,01:00:00,61.7881,2018044.245,0,0.448,63.318,0,89.58,91.5,70.08,235.3901,235.22,235.13
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-24,00:45:00,62.7481,2018028.781,0,0.448,64.128,0,92.64,101.58,73.86,240.82,240.84,240.82
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-24,00:30:00,64.212,2018013.094,0,0.448,65.4541,0,94.5,111.9,79.74,239.7001,239.85,239.8
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-24,00:15:00,66.996,2017997.04,0,0.448,68.4541,0,99.84,109.56,89.64,238.15,238.91,238.9
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-24,00:00:00,85.104,2017980.29,0,0.448,86.526,0,106.14,133.98,106.56,239,239.1701,238.97
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,23:45:00,87.2101,2017959.014,0,0.448,88.002,0,118.7401,157.9201,101.7,238.52,238.51,239.05
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,23:30:00,89.166,2017937.21,0,0.448,90.12,0,120.9601,155.22,103.62,237.6701,237.47,237.7301
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,23:15:00,87.504,2017914.918,0,0.448,88.524,0,117.3,156.72,103.56,239.82,239.88,239.85
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,23:00:00,90.5761,2017893.041,0,0.448,92.0881,0,117.18,156.84,104.94,239.16,239.12,239.63
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,22:45:00,88.788,2017870.396,0,0.448,89.982,0,119.4,154.2001,117.36,238.52,238.6701,238.41
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,22:30:00,88.308,2017848.198,0,0.448,89.208,0,113.52,150.78,121.62,238.12,237.85,238.08
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,22:15:00,95.892,2017826.121,0,0.448,96.81,0,118.98,151.2001,116.94,237.9,238.46,238.38
000021400383,073/AZ0859,1.75865E+12,LP,2025-09-23,22:00:00,95.79,2017802.148,0,0.448,96.72,0,138.96,171.72,127.92,237.01,237.35,237.44
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,21:45:00,101.352,2017778.2011,0,0.448,102.126,0,121.26,176.76,130.2,239.2301,238.97,239.4801
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,21:30:00,119.022,2017752.8631,0,0.448,120.036,0,132.96,222.66,146.94,238.46,237.43,238.25
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,21:15:00,126.792,2017723.1061,0,0.448,127.458,0,143.46,217.38,173.52,236.44,235.63,236.03
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,21:00:00,134.37,2017691.4071,0,0.448,135.078,0,166.86,219.78,208.26,235.81,235.4201,235.94
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,20:45:00,142.056,2017657.813,0,0.448,142.782,0,159.48,222.54,214.32,238.1,237.49,237.72
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,20:30:00,175.224,2017622.343,0,0.448,175.9441,0,208.32,265.92,240.24,236.68,236.87,236.7301
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,20:15:00,189.72,2017578.492,0,0.448,190.338,0,228.24,330.24,246.72,236.34,235.8,236.56
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,20:00:00,204.4441,2017531.061,0,0.448,205.068,0,246.06,320.16,290.46,239.19,238.29,238.85
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,19:45:00,201.678,2017479.949,0,0.448,202.296,0,268.02,343.32,303.96,237.26,236.75,237.29
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,19:30:00,202.038,2017429.529,0,0.448,202.8,0,251.82,323.76,291.3,236.1401,235.49,236.19
000021400383,073/AZ0859,1.75864E+12,LP,2025-09-23,19:15:00,206.466,2017379.019,0,0.448,207.09,0,274.14,323.82,309.42,236.41,236.29,236.35
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,19:00:00,213.4021,2017327.401,0,0.448,214.104,0,258.06,341.76,320.94,235.9,235.19,235.96
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,18:45:00,219.54,2017274.11,0,0.448,220.2241,0,271.38,335.76,349.8,236.9201,236.37,235.65
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,18:30:00,216.564,2017219.164,0,0.448,217.1821,0,295.86,335.46,330.72,232.9801,233.08,232.84
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,18:15:00,216.918,2017165.022,0,0.448,217.644,0,281.2801,375.48,331.38,232.15,231.33,231.43
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,18:00:00,221.616,2017110.791,0,0.448,222.522,0,279.9001,354.48,319.92,235.28,234.1701,234.93
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,17:45:00,227.232,2017055.386,0,0.448,228.654,0,306.12,353.22,321,234.05,234.25,234.13
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,17:30:00,231.894,2016998.577,0,0.448,233.6281,0,292.2,350.22,326.88,236.91,236.32,237.02
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,17:15:00,239.022,2016940.6031,0,0.448,241.2001,0,313.2,376.2,334.8,235.06,234.36,234.94
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,17:00:00,238.626,2016880.848,0,0.448,240.792,0,326.1,377.4001,339.72,232.65,231.9201,232.08
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,16:45:00,241.1401,2016821.19,0,0.448,243.72,0,327.12,378.6,333.12,233.16,232.4,233.28
000021400383,073/AZ0859,1.75863E+12,LP,2025-09-23,16:30:00,246.372,2016760.97,0,0.448,249.078,0,347.52,342.66,352.5,232.52,232.15,232.22
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,16:15:00,255.69,2016699.31,0,0.448,258.456,0,356.88,376.68,370.68,232.68,232.4,232.38
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,16:00:00,267.432,2016635.388,0,0.448,269.844,0,386.2801,385.32,389.3401,232.41,232.46,232.32
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,15:45:00,266.196,2016568.529,0,0.448,268.842,0,369.96,414.66,355.74,233.15,232.62,232.88
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,15:30:00,258.738,2016501.98,0,0.448,261.264,0,389.3401,413.4001,361.86,230.7301,231.1701,231.12
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,15:15:00,264.0301,2016437.2951,0,0.448,266.418,0,365.52,414.9601,371.76,232.16,232.05,232.13
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,15:00:00,258.42,2016371.287,0,0.448,260.658,0,402,376.38,391.92,232.68,233.76,232.85
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,14:45:00,261.0301,2016306.681,0,0.448,263.556,0,353.7,376.2,347.22,232.86,232.78,232.69
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,14:30:00,264.276,2016241.423,0,0.448,266.772,0,387.36,415.68,375.7801,233.05,233.04,233.52
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,14:15:00,267.15,2016175.3531,0,0.448,269.718,0,393.42,420.24,368.82,231.99,231.49,231.84
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,14:00:00,262.002,2016108.566,0,0.448,264.606,0,369.96,426,373.26,233.4501,232.35,232.61
000021400383,073/AZ0859,1.75862E+12,LP,2025-09-23,13:45:00,261.894,2016043.065,0,0.448,264.204,0,345.24,378.8401,348.96,230.78,230.38,230.56
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,13:30:00,257.76,2015977.59,0,0.448,260.088,0,394.2,389.4601,376.8,230.55,230.2301,230.97
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,13:15:00,257.856,2015913.149,0,0.448,260.454,0,385.5,381.3,375.8401,231.4201,231.02,231.12
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,13:00:00,262.758,2015848.7551,0,0.448,266.052,0,369.18,370.5,378.9001,234.4201,234.11,233.52
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,12:45:00,262.86,2015782.993,0,0.448,266.04,0,365.22,348.7801,379.14,236.27,235.9201,235.79
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,12:30:00,266.91,2015717.277,0,0.448,269.466,0,384,397.62,421.74,236.16,236.47,235.16
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,12:15:00,266.118,2015650.549,0,0.448,268.488,0,372.36,391.38,400.8,232.46,232.77,232.36
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,12:00:00,254.292,2015584.019,0,0.448,257.85,0,405,386.4601,384.42,232.15,232.47,231.65
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,11:45:00,253.536,2015520.445,0,0.448,257.136,0,399.9001,397.5,344.94,233.28,233.36,233.19
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,11:30:00,260.616,2015457.061,0,0.448,264.8041,0,387.72,374.3401,363.6,232.9,233.09,232.4
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,11:15:00,260.01,2015391.906,0,0.448,264.0781,0,405.6,354.7801,346.8,233.99,234.19,233.96
000021400383,073/AZ0859,1.75861E+12,LP,2025-09-23,11:00:00,267.744,2015326.903,0,0.448,271.194,0,402.9601,356.2801,375.42,233.1,233.78,232.96
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,10:45:00,268.596,2015259.966,0,0.448,271.794,0,395.88,375.6,379.5,233.88,234.29,233.55
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,10:30:00,279.96,2015192.816,0,0.448,283.446,0,416.4001,367.98,411.18,232.74,234.07,232.88
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,10:15:00,265.932,2015122.825,0,0.448,269.826,0,451.08,359.1,389.88,233.6401,234.83,233.52
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,10:00:00,259.884,2015056.342,0,0.448,263.052,0,406.02,373.38,376.74,235,234.8,234.29
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,09:45:00,254.352,2014991.37,0,0.448,257.076,0,428.82,379.8,416.4001,232.08,231.8901,231.83
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,09:30:00,243.534,2014927.781,0,0.448,245.94,0,378.48,372.06,363.18,231.16,230.65,230.66
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,09:15:00,205.122,2014866.958,0,0.448,208.26,0,347.3401,294.06,326.16,232.04,232.57,231.81
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,09:00:00,171.972,2014815.6161,0,0.448,175.596,0,320.2801,197.52,289.86,233.82,235.2301,234.2301
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,08:45:00,135.948,2014772.622,0,0.448,139.9441,0,279.48,163.74,240.96,232.4201,233.78,232.28
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,08:30:00,115.632,2014738.635,0,0.448,119.898,0,232.2001,128.46,208.38,235.54,236.9,235.34
000021400383,073/AZ0859,1.7586E+12,LP,2025-09-23,08:15:00,85.65,2014709.727,0,0.448,87.924,0,160.62,73.08,149.4,238.65,240.33,238.08
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,08:00:00,74.4601,2014688.313,0,0.448,76.47,0,116.16,105.42,152.1,233.72,234.44,233.06
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,07:45:00,62.478,2014669.698,0,0.448,63.738,0,104.28,84.12,132.12,236.38,236.68,234.87
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,07:30:00,60.69,2014654.078,0,0.448,61.7941,0,101.58,79.98,90.36,236.07,236.82,236.09
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,07:15:00,59.022,2014638.904,0,0.448,59.7241,0,91.68,88.38,81.36,238.56,238.02,238.02
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,07:00:00,62.7361,2014624.148,0,0.448,63.762,0,85.8,79.08,103.92,238.24,238.3,238.08
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,06:45:00,60.21,2014608.4641,0,0.448,61.188,0,93.54,80.22,91.26,239.61,240,239.16
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,06:30:00,61.338,2014593.411,0,0.448,61.938,0,76.5,79.2,71.7,237.85,238.53,237.82
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,06:15:00,60.318,2014578.075,0,0.448,60.9,0,97.38,85.3201,79.98,236.9,237.75,236.71
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,06:00:00,57.6601,2014562.995,0,0.448,58.116,0,86.8201,96.54,73.38,236.6701,237.2001,237.06
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,05:45:00,55.068,2014548.58,0,0.448,55.638,0,85.56,85.68,60.6,236.69,237.4,236.93
000021400383,073/AZ0859,1.75859E+12,LP,2025-09-23,05:30:00,55.302,2014534.8121,0,0.448,55.932,0,91.3201,87.24,70.44,237.94,238.75,238.2001
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,05:15:00,53.412,2014520.986,0,0.448,53.874,0,96.3,83.52,69.9,235.8,236.61,235.86
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,05:00:00,49.452,2014507.632,0,0.448,50.142,0,73.38,76.3201,66.36,234.9501,235,235.1401
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,04:45:00,50.814,2014495.269,0,0.448,51.402,0,91.74,87.36,54.3001,235.04,235.13,235.18
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,04:30:00,52.68,2014482.565,0,0.448,53.328,0,79.02,93.3,58.92,235.58,235.93,235.72
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,04:15:00,51.216,2014469.394,0,0.448,51.996,0,78.6001,91.56,59.7,236.02,236.03,235.9501
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,04:00:00,49.9861,2014456.5891,0,0.448,50.622,0,79.56,86.4,55.44,236.85,236.4501,236.6401
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,03:45:00,49.476,2014444.092,0,0.448,50.22,0,76.56,90.54,61.56,236.34,236.27,236.15
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,03:30:00,49.764,2014431.722,0,0.448,50.46,0,71.7,83.58,54.4801,236.24,236.33,236.13
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,03:15:00,50.748,2014419.2951,0,0.448,51.588,0,75.78,84.18,62.28,235.8,236.03,236.26
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,03:00:00,49.4281,2014406.593,0,0.448,50.01,0,82.74,81.18,60.42,239.1401,239.34,239.37
000021400383,073/AZ0859,1.75858E+12,LP,2025-09-23,02:45:00,49.314,2014394.236,0,0.448,49.962,0,74.7,86.88,61.68,238.65,238.75,238.5
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,02:30:00,50.85,2014381.9071,0,0.448,51.618,0,77.8201,82.74,63.3001,238.6,238.7301,238.53
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,02:15:00,51.8701,2014369.1941,0,0.448,52.566,0,80.58,77.7,58.26,238.52,238.91,238.43
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,02:00:00,55.722,2014356.226,0,0.448,56.946,0,75.12,88.92,62.88,239.01,238.6701,239.22
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,01:45:00,56.028,2014342.2951,0,0.448,57.402,0,79.92,89.4,63.78,237.79,237.93,237.43
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,01:30:00,56.784,2014328.288,0,0.448,58.086,0,86.34,96.84,68.1,236.69,236.9201,237.09
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,01:15:00,56.502,2014314.091,0,0.448,57.972,0,93,99.6001,65.7,236.94,237.31,236.79
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,01:00:00,56.412,2014299.9641,0,0.448,57.558,0,90.9601,92.22,57.72,236.19,236.1701,236.61
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,00:45:00,58.146,2014285.861,0,0.448,59.3521,0,94.98,100.08,63.24,235.3901,235.9501,235.77
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,00:30:00,58.308,2014271.324,0,0.448,59.394,0,95.4601,94.5,75.42,235.46,236.11,236.05
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,00:15:00,60.2821,2014256.746,0,0.448,61.32,0,96.9601,92.7,69.12,234.82,235.5,235.5
000021400383,073/AZ0859,1.75857E+12,LP,2025-09-23,00:00:00,72.54,2014241.676,0,0.448,73.3441,0,98.52,118.5,71.4601,234.88,235.61,234.93
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,23:45:00,80.556,2014223.54,0,0.448,82.056,0,102.66,136.2,96.2401,237.13,237.44,237.32
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,23:30:00,82.926,2014203.423,0,0.448,83.94,0,126.12,144.06,103.02,237.01,237.43,237.9801
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,23:15:00,82.98,2014182.6671,0,0.448,83.682,0,118.68,135.36,103.62,236.04,236.69,236.63
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,23:00:00,86.274,2014161.922,0,0.448,87.2221,0,111.54,138.54,111.48,236.87,237.26,237.31
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,22:45:00,91.11,2014140.352,0,0.448,92.232,0,113.34,148.56,119.52,239.47,239.84,239.19
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,22:30:00,95.646,2014117.574,0,0.448,96.5881,0,128.04,179.94,127.92,238.94,238.56,238.84
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,22:15:00,96.276,2014093.662,0,0.448,97.5,0,103.62,180.36,126.9601,239.05,238.09,238.78
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,22:00:00,99.2041,2014069.592,0,0.448,99.918,0,112.92,178.56,126.36,238.32,237.9201,237.83
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,21:45:00,106.194,2014044.791,0,0.448,107.8681,0,121.2,203.52,143.46,237.29,236.86,237
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,21:30:00,102.87,2014018.2411,0,0.448,103.794,0,125.4,183.18,135.36,239.83,239.52,239.6701
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,21:15:00,105.684,2013992.523,0,0.448,106.224,0,128.52,189.96,139.74,239.1,238.65,239.28
000021400383,073/AZ0859,1.75856E+12,LP,2025-09-22,21:00:00,130.56,2013966.134,0,0.448,131.544,0,155.52,199.2001,166.8,238.1401,238.07,238.09
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,20:45:00,142.554,2013933.4611,0,0.448,143.712,0,179.1,224.88,209.7001,236.5,236.52,236.36
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,20:30:00,180.138,2013897.821,0,0.448,181.1281,0,185.4,260.2801,228.84,235.91,235.52,235.44
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,20:15:00,197.076,2013852.786,0,0.448,197.94,0,261.18,300.6,284.76,237.09,236.71,236.78
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,20:00:00,204.696,2013803.516,0,0.448,205.65,0,280.8,311.58,291.66,235.52,235.84,235.2301
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,19:45:00,208.2241,2013752.341,0,0.448,209.16,0,283.68,318.12,304.02,235.53,235.31,235.53
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,19:30:00,214.26,2013700.2851,0,0.448,215.28,0,283.2,320.76,326.46,235.1701,235.1401,234.74
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,19:15:00,217.302,2013646.72,0,0.448,218.25,0,291.3,338.52,334.32,235,234.63,234.21
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,19:00:00,222.576,2013592.3931,0,0.448,223.416,0,296.46,340.14,355.8,234.12,233.5,233.24
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,18:45:00,231.12,2013536.7481,0,0.448,232.032,0,312,347.4001,325.98,233.22,232.96,232.72
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,18:30:00,232.746,2013478.967,0,0.448,233.6401,0,312.42,360.3,352.62,233.66,232.91,232.8
000021400383,073/AZ0859,1.75855E+12,LP,2025-09-22,18:15:00,235.818,2013420.779,0,0.448,236.856,0,298.5,349.92,346.98,233.9501,233.61,233.22
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,18:00:00,218.376,2013361.824,0,0.448,219.516,0,305.76,352.8,338.94,237.87,237.27,237.71
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,17:45:00,230.982,2013307.23,0,0.448,232.482,0,284.3401,343.8,323.3401,237.37,236.84,237.02
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,17:30:00,247.698,2013249.483,0,0.448,249.4201,0,306.9001,347.16,338.94,234.59,234.25,234.27
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,17:15:00,252.582,2013187.558,0,0.448,254.6581,0,380.16,385.62,381.48,231.53,231.78,231.59
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,17:00:00,259.944,2013124.412,0,0.448,262.68,0,360.12,370.98,378.66,234.66,234.7001,234.27
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,16:45:00,267.288,2013059.424,0,0.448,270.0541,0,381.24,403.08,414.3,232.52,232.78,232.21
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,16:30:00,270.894,2012992.679,0,0.448,273.444,0,380.3401,420.42,419.22,232.46,231.82,231.62
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,16:15:00,274.692,2012924.877,0,0.448,277.422,0,371.58,415.92,429.06,233.04,233.03,232.07
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,16:00:00,272.67,2012856.2041,0,0.448,275.01,0,371.76,412.8,415.92,232.83,231.96,231.86
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,15:45:00,277.068,2012788.0351,0,0.448,279.8161,0,383.58,408.9601,409.62,232.69,232.61,232.35
000021400383,073/AZ0859,1.75854E+12,LP,2025-09-22,15:30:00,267.966,2012718.767,0,0.448,270.402,0,372.06,419.82,428.4001,233.07,233.11,232.41
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,15:15:00,270.174,2012651.7751,0,0.448,272.664,0,362.16,407.58,395.1,231.9801,231.7001,231.34
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,15:00:00,252.276,2012584.2311,0,0.448,254.592,0,376.08,389.64,391.14,232.77,232.62,232.78
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,14:45:00,263.49,2012521.161,0,0.448,265.746,0,367.32,385.98,364.32,234.21,233.6701,234.1701
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,14:30:00,269.52,2012455.289,0,0.448,271.716,0,396.24,381.54,418.8,233.9801,233.96,233.3901
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,14:15:00,259.062,2012387.909,0,0.448,261.402,0,363.7801,374.64,403.02,232.83,232.31,231.46
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,14:00:00,259.422,2012323.142,0,0.448,261.8401,0,369.54,361.2,373.14,233.9801,234.11,233.43
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,13:45:00,262.068,2012258.286,0,0.448,264.354,0,329.16,369.9001,402.7801,232.3,231.6,230.9
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,13:30:00,256.008,2012192.7681,0,0.448,258.402,0,368.94,402.24,392.58,232.46,231.84,231.71
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,13:15:00,256.134,2012128.8391,0,0.448,258.57,0,371.04,384.9601,399.3,233.07,233.3901,232.1701
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,13:00:00,258.15,2012064.732,0,0.448,261.54,0,356.76,357,386.16,232.78,232.68,231.63
000021400383,073/AZ0859,1.75853E+12,LP,2025-09-22,12:45:00,270.8161,2012000.193,0,0.448,274.656,0,399.06,377.04,400.8,236.36,236.34,235.28
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,12:30:00,279.162,2011932.489,0,0.448,282.552,0,432.66,410.88,447.36,234.01,234.6701,233.15
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,12:15:00,272.622,2011862.697,0,0.448,275.916,0,383.88,377.4001,421.74,234.22,234.5,233.69
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,12:00:00,287.64,2011794.541,0,0.448,291.96,0,379.02,417.9601,412.02,233.87,233.75,233.31
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,11:45:00,289.968,2011722.6301,0,0.448,293.49,0,373.2,406.68,399,235.71,235.08,234.81
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,11:30:00,288.276,2011650.137,0,0.448,291.732,0,435.48,431.64,401.04,231.4801,231.62,231.4801
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,11:15:00,282.582,2011578.148,0,0.448,285.7681,0,428.64,411.06,423.9001,232.58,232.97,232.56
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,11:00:00,271.572,2011507.421,0,0.448,274.71,0,429.54,401.22,373.62,231.65,231.9501,232.34
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,10:45:00,278.07,2011439.528,0,0.448,281.358,0,409.02,449.16,401.82,232.9,231.84,232.84
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,10:30:00,278.592,2011370.01,0,0.448,281.742,0,412.68,420.42,384.8401,233.6,233.55,233.66
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,10:15:00,273.618,2011300.36,0,0.448,277.128,0,410.1,394.14,351.7801,235.18,234.4,235.21
000021400383,073/AZ0859,1.75852E+12,LP,2025-09-22,10:00:00,260.076,2011231.9541,0,0.448,263.952,0,377.7,392.88,369.96,235.37,235.07,234.61
000021400383,073/AZ0859,1.75851E+12,LP,2025-09-22,09:45:00,248.61,2011166.935,0,0.448,251.862,0,404.16,383.04,376.38,234.63,234.6,234.49
000021400383,073/AZ0859,1.75851E+12,LP,2025-09-22,09:30:00,235.314,2011104.847,0,0.448,238.686,0,366.54,346.5,328.2,233.9,233.69,233.68
