SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023734655,0706739506,1.7513E+12,LP,2025-06-30,22:00:00,0.2022,686.796,0,6097.871,0.2474,0,1.166,212.2001,0.793
000023734655,0706739506,1.7513E+12,LP,2025-06-30,21:45:00,0.1128,686.745,0,6097.871,0.1222,0,0.5681,214.7001,0.915
000023734655,0706739506,1.7513E+12,LP,2025-06-30,21:30:00,0.243,686.717,0,6097.871,0.2697,0,1.2751,212,0.925
000023734655,0706739506,1.7513E+12,LP,2025-06-30,21:15:00,0.3316,686.6561,0,6097.871,0.3592,0,1.7,211.1001,0.908
000023734655,0706739506,1.7513E+12,LP,2025-06-30,21:00:00,0.1366,686.573,0,6097.871,0.1647,0,0.774,213.1001,0.997
000023734655,0706739506,1.7513E+12,LP,2025-06-30,20:45:00,0.1736,686.539,0,6097.871,0.2072,0,0.976,212.3,0.753
000023734655,0706739506,1.7513E+12,LP,2025-06-30,20:30:00,0.1967,686.495,0,6097.871,0.2293,0,1.096,208.8,0.851
000023734655,0706739506,1.75129E+12,LP,2025-06-30,20:15:00,0.1365,686.446,0,6097.871,0.1579,0,0.727,217.2001,0.86
000023734655,0706739506,1.75129E+12,LP,2025-06-30,20:00:00,0.221,686.412,0,6097.871,0.2493,0,1.135,219.5,0.86
000023734655,0706739506,1.75129E+12,LP,2025-06-30,19:45:00,0.274,686.357,0,6097.871,0.3037,0,1.3841,219.4,0.905
000023734655,0706739506,1.75129E+12,LP,2025-06-30,19:30:00,0.1384,686.288,0,6097.871,0.1695,0,0.787,214.8,0.853
000023734655,0706739506,1.75129E+12,LP,2025-06-30,19:15:00,0.1708,686.254,0,6097.871,0.2063,0,0.9561,215.5,0.772
000023734655,0706739506,1.75129E+12,LP,2025-06-30,19:00:00,0.2667,686.211,0,6097.871,0.3235,0,1.489,217.1001,0.848
000023734655,0706739506,1.75129E+12,LP,2025-06-30,18:45:00,0.9522,686.144,0,6097.871,0.9743,0,4.577,213,0.81
000023734655,0706739506,1.75129E+12,LP,2025-06-30,18:30:00,0.5475,685.9061,0,6097.871,0.5858,0,2.733,213.6001,0.982
000023734655,0706739506,1.75129E+12,LP,2025-06-30,18:15:00,0.0024,685.77,0.0402,6097.871,0.0362,0.112,0.6951,212.6001,0.292
000023734655,0706739506,1.75129E+12,LP,2025-06-30,18:00:00,0,685.77,0.1267,6097.861,0,0.2467,1.12,219.9,-0.468
000023734655,0706739506,1.75129E+12,LP,2025-06-30,17:45:00,0,685.77,0.329,6097.829,0,0.3842,1.7751,216.7001,-0.726
000023734655,0706739506,1.75128E+12,LP,2025-06-30,17:30:00,0,685.77,0.5178,6097.747,0,0.5444,2.515,215.8,-0.933
000023734655,0706739506,1.75128E+12,LP,2025-06-30,17:15:00,0,685.77,1.025,6097.618,0,1.0348,4.681,220.4,-0.968
000023734655,0706739506,1.75128E+12,LP,2025-06-30,17:00:00,0,685.77,1.1663,6097.361,0,1.1713,5.2701,221.8,-0.994
000023734655,0706739506,1.75128E+12,LP,2025-06-30,16:45:00,0,685.77,1.3946,6097.07,0,1.3982,6.315,220.6001,-1
000023734655,0706739506,1.75128E+12,LP,2025-06-30,16:30:00,0,685.77,1.4647,6096.7211,0,1.4711,6.506,225,-1
000023734655,0706739506,1.75128E+12,LP,2025-06-30,16:15:00,0,685.77,2.278,6096.354,0,2.2826,10.135,225.1001,-0.998
000023734655,0706739506,1.75128E+12,LP,2025-06-30,16:00:00,0,685.77,2.4674,6095.785,0,2.4817,10.603,234,-0.975
000023734655,0706739506,1.75128E+12,LP,2025-06-30,15:45:00,0,685.77,2.5987,6095.1681,0,2.612,11.175,233.1001,-0.995
000023734655,0706739506,1.75128E+12,LP,2025-06-30,15:30:00,0,685.77,2.6077,6094.518,0,2.6109,11.1201,233.8,-1
000023734655,0706739506,1.75128E+12,LP,2025-06-30,15:15:00,0,685.77,1.8014,6093.868,0,1.8255,7.708,235.6001,-0.998
000023734655,0706739506,1.75128E+12,LP,2025-06-30,15:00:00,0,685.77,1.6142,6093.4181,0,1.6372,7.11,228.1001,-0.993
000023734655,0706739506,1.75127E+12,LP,2025-06-30,14:45:00,0,685.77,2.8559,6093.014,0,2.8547,11.958,235.9,-0.982
000023734655,0706739506,1.75127E+12,LP,2025-06-30,14:30:00,0,685.77,3.1589,6092.302,0,3.1717,13.167,239.4,-1
000023734655,0706739506,1.75127E+12,LP,2025-06-30,14:15:00,0,685.77,3.0474,6091.511,0,3.0665,12.752,239.4,-0.969
000023734655,0706739506,1.75127E+12,LP,2025-06-30,14:00:00,0,685.77,3.0418,6090.747,0,3.0455,12.692,237.1001,-0.991
000023734655,0706739506,1.75127E+12,LP,2025-06-30,13:45:00,0,685.77,2.8458,6089.985,0,2.8593,11.752,239.5,-0.99
000023734655,0706739506,1.75127E+12,LP,2025-06-30,13:30:00,0,685.77,3.455,6089.2751,0,3.4705,14.208,241.5,-0.996
000023734655,0706739506,1.75127E+12,LP,2025-06-30,13:15:00,0,685.77,3.8802,6088.411,0,3.8988,15.856,244.9,-0.949
000023734655,0706739506,1.75127E+12,LP,2025-06-30,13:00:00,0,685.77,3.9994,6087.4401,0,4.0114,16.249,246.1001,-0.948
000023734655,0706739506,1.75127E+12,LP,2025-06-30,12:45:00,0,685.77,3.6112,6086.439,0,3.6213,14.5751,246.4,-0.95
000023734655,0706739506,1.75127E+12,LP,2025-06-30,12:30:00,0,685.77,3.3273,6085.535,0,3.3409,13.56,245.4,-1
000023734655,0706739506,1.75127E+12,LP,2025-06-30,12:15:00,0.0835,685.77,1.0454,6084.703,0.1439,1.0761,4.987,243.2001,-0.998
000023734655,0706739506,1.75127E+12,LP,2025-06-30,12:00:00,0.0054,685.749,2.5204,6084.4401,0.0077,2.5452,10.163,249.5,0.615
000023734655,0706739506,1.75126E+12,LP,2025-06-30,11:45:00,0.0717,685.748,2.3458,6083.81,0.114,2.3519,9.768,248.7001,1
000023734655,0706739506,1.75126E+12,LP,2025-06-30,11:30:00,0,685.731,3.368,6083.224,0,3.3898,13.5911,248.1001,-0.997
000023734655,0706739506,1.75126E+12,LP,2025-06-30,11:15:00,0,685.731,3.0682,6082.381,0,3.08,12.42,245.8,-0.954
000023734655,0706739506,1.75126E+12,LP,2025-06-30,11:00:00,0,685.731,3.2544,6081.6141,0,3.262,13.1971,246.4,-0.999
000023734655,0706739506,1.75126E+12,LP,2025-06-30,10:45:00,0,685.731,3.1262,6080.801,0,3.137,12.839,244.1001,-0.996
000023734655,0706739506,1.75126E+12,LP,2025-06-30,10:30:00,0,685.731,3.0169,6080.02,0,3.0264,12.422,243.3,-0.997
000023734655,0706739506,1.75126E+12,LP,2025-06-30,10:15:00,0,685.731,2.943,6079.265,0,2.9485,12.077,244,-0.934
000023734655,0706739506,1.75126E+12,LP,2025-06-30,10:00:00,0,685.731,2.6514,6078.53,0,2.6671,10.994,242.4,-0.995
000023734655,0706739506,1.75126E+12,LP,2025-06-30,09:45:00,0,685.731,2.3883,6077.866,0,2.4013,9.977,239.5,-0.929
000023734655,0706739506,1.75126E+12,LP,2025-06-30,09:30:00,0,685.731,2.1019,6077.27,0,2.106,9.066,231.2001,-0.999
000023734655,0706739506,1.75126E+12,LP,2025-06-30,09:15:00,0,685.731,1.4717,6076.746,0,1.4914,6.455,229.2001,-0.993
000023734655,0706739506,1.75125E+12,LP,2025-06-30,09:00:00,0,685.731,1.3104,6076.378,0,1.3332,5.766,230.3,-1
000023734655,0706739506,1.75125E+12,LP,2025-06-30,08:45:00,0,685.731,1.5199,6076.05,0,1.5276,6.582,231.4,-0.991
000023734655,0706739506,1.75125E+12,LP,2025-06-30,08:30:00,0,685.731,1.095,6075.671,0,1.1104,4.946,224.1001,-1
000023734655,0706739506,1.75125E+12,LP,2025-06-30,08:15:00,0,685.731,0.7366,6075.397,0,0.7657,3.48,217.5,-0.982
000023734655,0706739506,1.75125E+12,LP,2025-06-30,08:00:00,0,685.731,0.5444,6075.213,0,0.5528,2.511,220.1001,-0.931
000023734655,0706739506,1.75125E+12,LP,2025-06-30,07:45:00,0,685.731,0.4025,6075.077,0,0.4348,1.956,222.1001,-0.986
000023734655,0706739506,1.75125E+12,LP,2025-06-30,07:30:00,0,685.731,0.2288,6074.9761,0,0.301,1.3761,218.6001,-0.788
000023734655,0706739506,1.75125E+12,LP,2025-06-30,07:15:00,0.0004,685.731,0.1753,6074.919,0.0002,0.2362,1.083,218.2001,-0.745
000023734655,0706739506,1.75125E+12,LP,2025-06-30,07:00:00,0.0328,685.731,0.0275,6074.875,0.0742,0.0869,0.745,216.4,-0.856
000023734655,0706739506,1.75125E+12,LP,2025-06-30,06:45:00,0.1385,685.7231,0,6074.869,0.2144,0,1.0151,211.2001,0.668
000023734655,0706739506,1.75125E+12,LP,2025-06-30,06:30:00,0.198,685.688,0,6074.869,0.2552,0,1.18,216.1001,0.626
000023734655,0706739506,1.75124E+12,LP,2025-06-30,06:15:00,0.0804,685.638,0,6074.869,0.1147,0,0.528,218.3,0.747
000023734655,0706739506,1.75124E+12,LP,2025-06-30,06:00:00,0.1952,685.618,0,6074.869,0.2454,0,1.121,219.4,0.858
000023734655,0706739506,1.75124E+12,LP,2025-06-30,05:45:00,0.2285,685.569,0,6074.869,0.2866,0,1.335,214.6001,0.782
000023734655,0706739506,1.75124E+12,LP,2025-06-30,05:30:00,0.1655,685.5121,0,6074.869,0.1992,0,0.9401,211.7001,0.8171
000023734655,0706739506,1.75124E+12,LP,2025-06-30,05:15:00,0.8323,685.471,0,6074.869,0.852,0,3.935,216.7001,0.802
000023734655,0706739506,1.75124E+12,LP,2025-06-30,05:00:00,0.5696,685.263,0,6074.869,0.605,0,2.845,212.6001,0.988
000023734655,0706739506,1.75124E+12,LP,2025-06-30,04:45:00,0.0125,685.121,0,6074.869,0.0265,0,0.123,216.6001,0.607
000023734655,0706739506,1.75124E+12,LP,2025-06-30,04:30:00,0.0653,685.117,0,6074.869,0.1179,0,0.533,218.8,0.2381
000023734655,0706739506,1.75124E+12,LP,2025-06-30,04:15:00,0.1224,685.101,0,6074.869,0.2194,0,0.974,225,0.5641
000023734655,0706739506,1.75124E+12,LP,2025-06-30,04:00:00,0.0968,685.071,0,6074.869,0.1702,0,0.759,224.2001,0.5711
000023734655,0706739506,1.75124E+12,LP,2025-06-30,03:45:00,0.0035,685.046,0,6074.869,0.014,0,0.061,225.2001,0.244
000023734655,0706739506,1.75123E+12,LP,2025-06-30,03:30:00,0.1027,685.046,0,6074.869,0.1862,0,0.8261,224.9,0.244
000023734655,0706739506,1.75123E+12,LP,2025-06-30,03:15:00,0.1217,685.02,0,6074.869,0.2159,0,0.965,223.6001,0.554
000023734655,0706739506,1.75123E+12,LP,2025-06-30,03:00:00,0.1239,684.989,0,6074.869,0.2195,0,0.976,224.7001,0.5751
000023734655,0706739506,1.75123E+12,LP,2025-06-30,02:45:00,0.1259,684.958,0,6074.869,0.2203,0,0.98,224.6001,0.5731
000023734655,0706739506,1.75123E+12,LP,2025-06-30,02:30:00,0.1312,684.927,0,6074.869,0.2217,0,0.99,223.9,0.577
000023734655,0706739506,1.75123E+12,LP,2025-06-30,02:15:00,0.1002,684.894,0,6074.869,0.167,0,0.744,224.7001,0.606
000023734655,0706739506,1.75123E+12,LP,2025-06-30,02:00:00,0.0505,684.869,0,6074.869,0.0558,0,0.247,225.2001,0.323
000023734655,0706739506,1.75123E+12,LP,2025-06-30,01:45:00,0.1187,684.857,0,6074.869,0.1192,0,0.525,226.8,0.995
000023734655,0706739506,1.75123E+12,LP,2025-06-30,01:30:00,0.1184,684.827,0,6074.869,0.13,0,0.5731,227.2001,0.997
000023734655,0706739506,1.75123E+12,LP,2025-06-30,01:15:00,0.1126,684.797,0,6074.869,0.2177,0,0.961,226.4,0.521
000023734655,0706739506,1.75123E+12,LP,2025-06-30,01:00:00,0.0458,684.769,0,6074.869,0.0895,0,0.396,226.6001,0.525
000023734655,0706739506,1.75122E+12,LP,2025-06-30,00:45:00,0.0396,684.758,0,6074.869,0.081,0,0.359,226.9,0.255
000023734655,0706739506,1.75122E+12,LP,2025-06-30,00:30:00,0.1118,684.748,0,6074.869,0.2151,0,0.9531,225.5,0.522
000023734655,0706739506,1.75122E+12,LP,2025-06-30,00:15:00,0.1128,684.72,0,6074.869,0.2174,0,0.96,226.4,0.519
000023734655,0706739506,1.75122E+12,LP,2025-06-30,00:00:00,0.0808,684.692,0,6074.869,0.1508,0,0.672,223.8,0.518
000023734655,0706739506,1.75122E+12,LP,2025-06-29,23:45:00,0.0049,684.671,0,6074.869,0.0164,0,0.073,224,0.253
000023734655,0706739506,1.75122E+12,LP,2025-06-29,23:30:00,0.1097,684.67,0,6074.869,0.2058,0,0.929,221.5,0.53
000023734655,0706739506,1.75122E+12,LP,2025-06-29,23:15:00,0.109,684.643,0,6074.869,0.2023,0,0.921,219.6001,0.54
000023734655,0706739506,1.75122E+12,LP,2025-06-29,23:00:00,0.1104,684.616,0,6074.869,0.1977,0,0.91,217.1001,0.553
000023734655,0706739506,1.75122E+12,LP,2025-06-29,22:45:00,0.0086,684.588,0,6074.869,0.022,0,0.101,218.2001,0.619
000023734655,0706739506,1.75122E+12,LP,2025-06-29,22:30:00,0.0697,684.586,0,6074.869,0.1292,0,0.597,217.9,0.2391
000023734655,0706739506,1.75122E+12,LP,2025-06-29,22:15:00,0.108,684.568,0,6074.869,0.1955,0,0.902,216.4,0.549
000023734655,0706739506,1.75121E+12,LP,2025-06-29,22:00:00,0.109,684.541,0,6074.869,0.192,0,0.895,214.3,0.558
000023734655,0706739506,1.75121E+12,LP,2025-06-29,21:45:00,0.031,684.514,0,6074.869,0.0539,0,0.254,211.5,0.579
000023734655,0706739506,1.75121E+12,LP,2025-06-29,21:30:00,0.0852,684.5071,0,6074.869,0.1182,0,0.5671,209.7001,0.232
000023734655,0706739506,1.75121E+12,LP,2025-06-29,21:15:00,0.1663,684.485,0,6074.869,0.2265,0,1.08,209.5,0.74
000023734655,0706739506,1.75121E+12,LP,2025-06-29,21:00:00,0.2068,684.444,0,6074.869,0.2537,0,1.167,217.2001,0.734
000023734655,0706739506,1.75121E+12,LP,2025-06-29,20:45:00,0.2048,684.392,0,6074.869,0.2439,0,1.1381,214.4,0.8321
000023734655,0706739506,1.75121E+12,LP,2025-06-29,20:30:00,0.2089,684.341,0,6074.869,0.2498,0,1.1481,217.4,0.835
000023734655,0706739506,1.75121E+12,LP,2025-06-29,20:15:00,0.1143,684.289,0,6074.869,0.1465,0,0.674,217.2001,0.836
000023734655,0706739506,1.75121E+12,LP,2025-06-29,20:00:00,0.1579,684.26,0,6074.869,0.1988,0,0.9441,209.7001,0.774
000023734655,0706739506,1.75121E+12,LP,2025-06-29,19:45:00,0.2363,684.22,0,6074.869,0.2772,0,1.325,209.2001,0.749
000023734655,0706739506,1.75121E+12,LP,2025-06-29,19:30:00,0.2649,684.1611,0,6074.869,0.3035,0,1.409,215.3,0.869
000023734655,0706739506,1.7512E+12,LP,2025-06-29,19:15:00,0.2082,684.095,0,6074.869,0.2614,0,1.247,209.5,0.884
000023734655,0706739506,1.7512E+12,LP,2025-06-29,19:00:00,0.1854,684.043,0,6074.869,0.2639,0,1.236,213.4,0.764
000023734655,0706739506,1.7512E+12,LP,2025-06-29,18:45:00,0.2069,683.9971,0,6074.869,0.2745,0,1.2631,217.3,0.616
000023734655,0706739506,1.7512E+12,LP,2025-06-29,18:30:00,0.2303,683.945,0,6074.869,0.2842,0,1.31,216.9,0.752
000023734655,0706739506,1.7512E+12,LP,2025-06-29,18:15:00,0.0506,683.8871,0.0453,6074.869,0.0814,0.0844,0.747,221.9,0.845
000023734655,0706739506,1.7512E+12,LP,2025-06-29,18:00:00,0,683.875,0.2722,6074.858,0,0.307,1.416,217.2001,-0.846
000023734655,0706739506,1.7512E+12,LP,2025-06-29,17:45:00,0,683.875,0.4883,6074.79,0,0.5187,2.326,222.8,-0.917
000023734655,0706739506,1.7512E+12,LP,2025-06-29,17:30:00,0,683.875,0.6163,6074.6681,0,0.6425,2.861,224.7001,-0.937
000023734655,0706739506,1.7512E+12,LP,2025-06-29,17:15:00,0,683.875,0.9692,6074.514,0,0.9845,4.4,223.5,-0.979
000023734655,0706739506,1.7512E+12,LP,2025-06-29,17:00:00,0,683.875,1.3107,6074.271,0,1.3149,5.821,225.3,-0.983
000023734655,0706739506,1.7512E+12,LP,2025-06-29,16:45:00,0,683.875,1.5507,6073.944,0,1.5676,6.7571,231.7001,-0.997
000023734655,0706739506,1.75119E+12,LP,2025-06-29,16:30:00,0,683.875,2.1065,6073.5561,0,2.1223,9.161,231.6001,-0.988
000023734655,0706739506,1.75119E+12,LP,2025-06-29,16:15:00,0,683.875,2.2931,6073.03,0,2.3101,9.802,235.6001,-0.992
000023734655,0706739506,1.75119E+12,LP,2025-06-29,16:00:00,0,683.875,2.5165,6072.457,0,2.5345,10.569,239.8,-0.992
000023734655,0706739506,1.75119E+12,LP,2025-06-29,15:45:00,0,683.875,2.7303,6071.828,0,2.7463,11.5241,238.3,-0.995
000023734655,0706739506,1.75119E+12,LP,2025-06-29,15:30:00,0,683.875,2.8713,6071.145,0,2.8843,12.093,238.5,-0.993
000023734655,0706739506,1.75119E+12,LP,2025-06-29,15:15:00,0,683.875,2.9077,6070.427,0,2.9153,12.129,240.3,-0.996
000023734655,0706739506,1.75119E+12,LP,2025-06-29,15:00:00,0,683.875,3.12,6069.701,0,3.1315,12.866,243.3,-0.997
000023734655,0706739506,1.75119E+12,LP,2025-06-29,14:45:00,0,683.875,3.3037,6068.921,0,3.318,13.557,244.7001,-0.996
000023734655,0706739506,1.75119E+12,LP,2025-06-29,14:30:00,0,683.875,2.6394,6068.095,0,2.6655,10.994,241.8,-0.995
000023734655,0706739506,1.75119E+12,LP,2025-06-29,14:15:00,0.3053,683.875,0.0221,6067.435,0.3488,0.0374,1.629,237,-0.623
000023734655,0706739506,1.75119E+12,LP,2025-06-29,14:00:00,0.4818,683.799,0,6067.43,0.5328,0,2.224,239.5,0.85
000023734655,0706739506,1.75118E+12,LP,2025-06-29,13:45:00,0.303,683.679,0,6067.43,0.3748,0,1.582,236.8,0.907
000023734655,0706739506,1.75118E+12,LP,2025-06-29,13:30:00,0.1034,683.604,0,6067.43,0.1074,0,0.455,235.7001,0.8151
000023734655,0706739506,1.75118E+12,LP,2025-06-29,13:15:00,0.2013,683.578,0,6067.43,0.2015,0,0.865,232.7001,0.999
000023734655,0706739506,1.75118E+12,LP,2025-06-29,13:00:00,0.2387,683.528,0.7939,6067.43,0.2378,0.795,4.149,238.7001,0.998
000023734655,0706739506,1.75118E+12,LP,2025-06-29,12:45:00,0,683.468,3.7302,6067.232,0,3.7467,15.128,247.2001,-1
000023734655,0706739506,1.75118E+12,LP,2025-06-29,12:30:00,0,683.468,2.3276,6066.299,0,2.3504,9.7931,239.8,-0.991
000023734655,0706739506,1.75118E+12,LP,2025-06-29,12:15:00,0.0952,683.468,1.5525,6065.716,0.1474,1.5712,6.823,245.2001,-1
000023734655,0706739506,1.75118E+12,LP,2025-06-29,12:00:00,0.0975,683.445,1.0192,6065.328,0.1479,1.0528,4.855,244.6001,-0.995
000023734655,0706739506,1.75118E+12,LP,2025-06-29,11:45:00,0.0094,683.422,3.4239,6065.0741,0.014,3.4338,13.7291,250.7001,0.668
000023734655,0706739506,1.75118E+12,LP,2025-06-29,11:30:00,0.0839,683.42,0.7914,6064.218,0.1348,0.8184,3.8811,239.8,-0.988
000023734655,0706739506,1.75118E+12,LP,2025-06-29,11:15:00,0,683.399,3.3757,6064.02,0,3.3883,13.621,247.5,-0.997
000023734655,0706739506,1.75118E+12,LP,2025-06-29,11:00:00,0,683.399,2.0389,6063.176,0,2.053,8.535,240.5,-0.99
000023734655,0706739506,1.75117E+12,LP,2025-06-29,10:45:00,0,683.399,2.138,6062.666,0,2.1543,8.876,242.7001,-0.995
000023734655,0706739506,1.75117E+12,LP,2025-06-29,10:30:00,0,683.399,2.0327,6062.1321,0,2.049,8.516,240.1001,-0.993
000023734655,0706739506,1.75117E+12,LP,2025-06-29,10:15:00,0,683.399,1.3273,6061.6231,0,1.3459,5.751,233.7001,-0.988
000023734655,0706739506,1.75117E+12,LP,2025-06-29,10:00:00,0,683.399,1.0957,6061.291,0,1.1105,4.763,233.1001,-0.981
000023734655,0706739506,1.75117E+12,LP,2025-06-29,09:45:00,0,683.399,0.9391,6061.017,0,0.962,4.219,227.6001,-0.979
000023734655,0706739506,1.75117E+12,LP,2025-06-29,09:30:00,0,683.399,0.6976,6060.783,0,0.7267,3.238,224.4,-0.967
000023734655,0706739506,1.75117E+12,LP,2025-06-29,09:15:00,0,683.399,0.7907,6060.608,0,0.8175,3.596,227.3,-0.955
000023734655,0706739506,1.75117E+12,LP,2025-06-29,09:00:00,0,683.399,0.8179,6060.411,0,0.8449,3.6951,228.6001,-0.966
000023734655,0706739506,1.75117E+12,LP,2025-06-29,08:45:00,0,683.399,0.9179,6060.206,0,0.9425,4.103,229.6001,-0.972
000023734655,0706739506,1.75117E+12,LP,2025-06-29,08:30:00,0,683.399,0.8563,6059.977,0,0.8814,3.896,226.2001,-0.977
000023734655,0706739506,1.75117E+12,LP,2025-06-29,08:15:00,0,683.399,0.8366,6059.763,0,0.8433,3.7521,224.8,-0.994
000023734655,0706739506,1.75116E+12,LP,2025-06-29,08:00:00,0,683.399,0.5631,6059.553,0,0.5992,2.673,223.9,-0.955
000023734655,0706739506,1.75116E+12,LP,2025-06-29,07:45:00,0,683.399,0.3115,6059.4131,0,0.3874,1.716,225.4,-0.843
000023734655,0706739506,1.75116E+12,LP,2025-06-29,07:30:00,0.197,683.399,0.1855,6059.334,0.2145,0.2247,1.948,225.4,-0.447
000023734655,0706739506,1.75116E+12,LP,2025-06-29,07:15:00,0.581,683.35,0.0055,6059.289,0.6062,0.0195,2.832,220.8,0.867
000023734655,0706739506,1.75116E+12,LP,2025-06-29,07:00:00,0.0001,683.206,0.0288,6059.2881,0.0164,0.1838,0.904,221.4,-0.346
000023734655,0706739506,1.75116E+12,LP,2025-06-29,06:45:00,0.0275,683.206,0,6059.281,0.195,0,0.896,217.3,0.007
000023734655,0706739506,1.75116E+12,LP,2025-06-29,06:30:00,0.0494,683.1991,0.002,6059.281,0.1448,0.0095,0.716,215.8,0.256
000023734655,0706739506,1.75116E+12,LP,2025-06-29,06:15:00,0.0707,683.187,0,6059.281,0.1259,0,0.587,215,0.333
000023734655,0706739506,1.75116E+12,LP,2025-06-29,06:00:00,0.1247,683.169,0,6059.281,0.2114,0,0.9571,220.8,0.675
000023734655,0706739506,1.75116E+12,LP,2025-06-29,05:45:00,0.1214,683.138,0,6059.281,0.2138,0,0.9591,222.8,0.581
000023734655,0706739506,1.75116E+12,LP,2025-06-29,05:30:00,0.1217,683.1081,0,6059.281,0.2145,0,0.962,222.8,0.5651
000023734655,0706739506,1.75115E+12,LP,2025-06-29,05:15:00,0.1232,683.077,0,6059.281,0.2184,0,0.973,224.4,0.554
000023734655,0706739506,1.75115E+12,LP,2025-06-29,05:00:00,0.125,683.046,0,6059.281,0.2198,0,0.978,224.5,0.5661
000023734655,0706739506,1.75115E+12,LP,2025-06-29,04:45:00,0.1269,683.015,0,6059.281,0.224,0,0.991,225.9,0.5651
000023734655,0706739506,1.75115E+12,LP,2025-06-29,04:30:00,0.128,682.9831,0,6059.281,0.2222,0,0.988,224.9,0.5751
000023734655,0706739506,1.75115E+12,LP,2025-06-29,04:15:00,0.1305,682.951,0,6059.281,0.2235,0,0.994,224.7001,0.579
000023734655,0706739506,1.75115E+12,LP,2025-06-29,04:00:00,0.1314,682.919,0,6059.281,0.2222,0,0.991,224.1001,0.595
000023734655,0706739506,1.75115E+12,LP,2025-06-29,03:45:00,0.1325,682.886,0,6059.281,0.2217,0,0.99,223.8,0.59
000023734655,0706739506,1.75115E+12,LP,2025-06-29,03:30:00,0.1328,682.8531,0,6059.281,0.2164,0,0.979,220.8,0.608
000023734655,0706739506,1.75115E+12,LP,2025-06-29,03:15:00,0.137,682.82,0,6059.281,0.2208,0,0.995,221.8,0.61
000023734655,0706739506,1.75115E+12,LP,2025-06-29,03:00:00,0.1436,682.785,0,6059.281,0.224,0,1.0131,221.1001,0.623
000023734655,0706739506,1.75115E+12,LP,2025-06-29,02:45:00,0.0364,682.749,0,6059.281,0.0572,0,0.263,217.5,0.664
000023734655,0706739506,1.75114E+12,LP,2025-06-29,02:30:00,0.1057,682.74,0,6059.281,0.1072,0,0.489,219.1001,0.526
000023734655,0706739506,1.75114E+12,LP,2025-06-29,02:15:00,0.1189,682.714,0,6059.281,0.1197,0,0.538,222.2001,0.993
000023734655,0706739506,1.75114E+12,LP,2025-06-29,02:00:00,0.1237,682.684,0,6059.281,0.1584,0,0.6931,228.5,0.993
000023734655,0706739506,1.75114E+12,LP,2025-06-29,01:45:00,0.1187,682.653,0,6059.281,0.222,0,0.977,227,0.533
000023734655,0706739506,1.75114E+12,LP,2025-06-29,01:30:00,0.1191,682.623,0,6059.281,0.222,0,0.977,227,0.543
000023734655,0706739506,1.75114E+12,LP,2025-06-29,01:15:00,0.1168,682.594,0,6059.281,0.2119,0,0.9501,222.8,0.539
000023734655,0706739506,1.75114E+12,LP,2025-06-29,01:00:00,0.1159,682.564,0,6059.281,0.2071,0,0.9381,220.5,0.556
000023734655,0706739506,1.75114E+12,LP,2025-06-29,00:45:00,0.1174,682.5361,0,6059.281,0.2094,0,0.9461,221.3,0.561
000023734655,0706739506,1.75114E+12,LP,2025-06-29,00:30:00,0.1177,682.506,0,6059.281,0.2103,0,0.9471,221.8,0.558
000023734655,0706739506,1.75114E+12,LP,2025-06-29,00:15:00,0.1172,682.477,0,6059.281,0.2062,0,0.937,219.9,0.557
000023734655,0706739506,1.75114E+12,LP,2025-06-29,00:00:00,0.2082,682.447,0,6059.281,0.2755,0,1.23,223.7001,0.5631
000023734655,0706739506,1.75113E+12,LP,2025-06-28,23:45:00,0.257,682.395,0,6059.281,0.3008,0,1.375,218.6001,0.769
000023734655,0706739506,1.75113E+12,LP,2025-06-28,23:30:00,0.2767,682.331,0,6059.281,0.3127,0,1.422,219.8,0.889
000023734655,0706739506,1.75113E+12,LP,2025-06-28,23:15:00,0.2745,682.2621,0,6059.281,0.309,0,1.418,217.8,0.882
000023734655,0706739506,1.75113E+12,LP,2025-06-28,23:00:00,0.2312,682.193,0,6059.281,0.2711,0,1.246,217.7001,0.89
000023734655,0706739506,1.75113E+12,LP,2025-06-28,22:45:00,0.1998,682.136,0,6059.281,0.2445,0,1.116,219.1001,0.8181
000023734655,0706739506,1.75113E+12,LP,2025-06-28,22:30:00,0.1882,682.086,0,6059.281,0.228,0,1.062,214.7001,0.811
000023734655,0706739506,1.75113E+12,LP,2025-06-28,22:15:00,0.2007,682.039,0,6059.281,0.2371,0,1.114,212.7001,0.84
000023734655,0706739506,1.75113E+12,LP,2025-06-28,22:00:00,0.2112,681.988,0,6059.281,0.2489,0,1.159,214.6001,0.849
000023734655,0706739506,1.75113E+12,LP,2025-06-28,21:45:00,0.224,681.936,0,6059.281,0.2705,0,1.218,222,0.8301
000023734655,0706739506,1.75113E+12,LP,2025-06-28,21:30:00,0.2567,681.88,0,6059.281,0.3095,0,1.408,219.8,0.8261
000023734655,0706739506,1.75113E+12,LP,2025-06-28,21:15:00,0.2522,681.815,0,6059.281,0.3038,0,1.3881,218.8,0.8291
