SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.74939E+12,LP,2025-06-08,19:00:00,186.54,3933689,0,0,193.4,0,302,277,263,235,235,236
000017400798,0703235203,1.74939E+12,LP,2025-06-08,18:45:00,186.54,3933642,0,0,194,0,293,253,241,236,237,238
000017400798,0703235203,1.74939E+12,LP,2025-06-08,18:30:00,187.2,3933596,0,0,194,0,352,327,303,237,238,239
000017400798,0703235203,1.74939E+12,LP,2025-06-08,18:15:00,186.6,3933549,0,0,193.54,0,302,277,259,235,235,235
000017400798,0703235203,1.74939E+12,LP,2025-06-08,18:00:00,180.9,3933502,0,0,188.4,0,279,257,239,235,235,235
000017400798,0703235203,1.74938E+12,LP,2025-06-08,17:45:00,180.8,3933457,0,0,188.24,0,339,318,299,237,237,238
000017400798,0703235203,1.74938E+12,LP,2025-06-08,17:30:00,182.04,3933412,0,0,189.5,0,291,269,244,236,237,238
000017400798,0703235203,1.74938E+12,LP,2025-06-08,17:15:00,180.1,3933366,0,0,187.3,0,294,266,248,236,237,238
000017400798,0703235203,1.74938E+12,LP,2025-06-08,17:00:00,179.1,3933321,0,0,186.1,0,272,264,240,234,235,236
000017400798,0703235203,1.74938E+12,LP,2025-06-08,16:45:00,182.04,3933276,0,0,189.6,0,265,259,241,234,234,235
000017400798,0703235203,1.74938E+12,LP,2025-06-08,16:30:00,180,3933231,0,0,187.14,0,277,270,253,234,235,236
000017400798,0703235203,1.74938E+12,LP,2025-06-08,16:15:00,182.3,3933186,0,0,189.24,0,270,254,235,234,235,235
000017400798,0703235203,1.74938E+12,LP,2025-06-08,16:00:00,178.2,3933140,0,0,185.04,0,279,247,238,234,235,235
000017400798,0703235203,1.74938E+12,LP,2025-06-08,15:45:00,179.34,3933096,0,0,186.3,0,272,247,233,234,235,236
000017400798,0703235203,1.74938E+12,LP,2025-06-08,15:30:00,181,3933051,0,0,188.2,0,292,263,244,235,236,236
000017400798,0703235203,1.74938E+12,LP,2025-06-08,15:15:00,179.94,3933006,0,0,186.84,0,332,329,305,235,235,236
000017400798,0703235203,1.74938E+12,LP,2025-06-08,15:00:00,177.8,3932961,0,0,184.9,0,267,262,243,235,236,236
000017400798,0703235203,1.74937E+12,LP,2025-06-08,14:45:00,179.04,3932916,0,0,187,0,262,253,226,235,236,236
000017400798,0703235203,1.74937E+12,LP,2025-06-08,14:30:00,177.74,3932872,0,0,185.4,0,275,250,230,236,237,237
000017400798,0703235203,1.74937E+12,LP,2025-06-08,14:15:00,175.1,3932827,0,0,182.84,0,280,272,254,237,238,238
000017400798,0703235203,1.74937E+12,LP,2025-06-08,14:00:00,180.34,3932783,0,0,187.94,0,294,268,250,237,237,238
000017400798,0703235203,1.74937E+12,LP,2025-06-08,13:45:00,178.9,3932738,0,0,186.6,0,266,244,234,237,238,238
000017400798,0703235203,1.74937E+12,LP,2025-06-08,13:30:00,178,3932693,0,0,185.9,0,253,237,229,237,238,238
000017400798,0703235203,1.74937E+12,LP,2025-06-08,13:15:00,180.54,3932649,0,0,188.7,0,283,274,249,238,238,238
000017400798,0703235203,1.74937E+12,LP,2025-06-08,13:00:00,183,3932604,0,0,190.6,0,278,271,254,237,237,237
000017400798,0703235203,1.74937E+12,LP,2025-06-08,12:45:00,185.3,3932558,0,0,192.6,0,331,292,276,236,238,238
000017400798,0703235203,1.74937E+12,LP,2025-06-08,12:30:00,185.5,3932512,0,0,192.84,0,288,248,231,236,237,237
000017400798,0703235203,1.74937E+12,LP,2025-06-08,12:15:00,181.14,3932465,0,0,188.6,0,329,289,275,236,237,237
000017400798,0703235203,1.74936E+12,LP,2025-06-08,12:00:00,182.54,3932420,0,0,190.54,0,274,265,245,237,237,237
000017400798,0703235203,1.74936E+12,LP,2025-06-08,11:45:00,180.7,3932374,0,0,188.04,0,268,259,236,236,237,237
000017400798,0703235203,1.74936E+12,LP,2025-06-08,11:30:00,180.94,3932329,0,0,188.7,0,295,262,252,236,238,238
000017400798,0703235203,1.74936E+12,LP,2025-06-08,11:15:00,181.44,3932284,0,0,189.2,0,343,338,316,237,237,238
000017400798,0703235203,1.74936E+12,LP,2025-06-08,11:00:00,184.54,3932239,0,0,192.3,0,273,261,240,237,238,238
000017400798,0703235203,1.74936E+12,LP,2025-06-08,10:45:00,187.84,3932193,0,0,196,0,264,261,235,237,238,238
000017400798,0703235203,1.74936E+12,LP,2025-06-08,10:30:00,194.74,3932146,0,0,203.54,0,330,327,303,238,239,239
000017400798,0703235203,1.74936E+12,LP,2025-06-08,10:15:00,193.84,3932097,0,0,202.2,0,309,305,277,238,239,239
000017400798,0703235203,1.74936E+12,LP,2025-06-08,10:00:00,215.2,3932048,0,0,222.84,0,324,318,301,238,238,238
000017400798,0703235203,1.74936E+12,LP,2025-06-08,09:45:00,232.5,3931995,0,0,240.74,0,368,335,319,232,233,233
000017400798,0703235203,1.74936E+12,LP,2025-06-08,09:30:00,128.44,3931937,0,0,132.7,0,360,338,313,234,235,235
000017400798,0703235203,1.74935E+12,LP,2025-06-08,09:15:00,78.1,3931904,0,0,78.44,0,166,134,122,236,237,237
000017400798,0703235203,1.74935E+12,LP,2025-06-08,09:00:00,64.04,3931885,0,0,64.44,0,113,120,73,236,237,237
000017400798,0703235203,1.74935E+12,LP,2025-06-08,08:45:00,39.94,3931869,0,0,40.24,0,89,88,31,236,237,238
000017400798,0703235203,1.74935E+12,LP,2025-06-08,08:30:00,5.3,3931859,0,0,5.34,0,32,30,24,237,237,237
000017400798,0703235203,1.74935E+12,LP,2025-06-08,08:15:00,4.4,3931858,0,0,4.44,0,9,6,7,239,239,239
000017400798,0703235203,1.74935E+12,LP,2025-06-08,08:00:00,7.44,3931856,0,0,8.3,0,9,6,1,239,239,240
000017400798,0703235203,1.74935E+12,LP,2025-06-08,07:45:00,4.9,3931855,0,0,5.14,0,16,11,14,237,238,238
000017400798,0703235203,1.74935E+12,LP,2025-06-08,07:30:00,4.44,3931853,0,0,4.54,0,9,6,7,239,239,239
000017400798,0703235203,1.74935E+12,LP,2025-06-08,07:15:00,4.5,3931852,0,0,4.54,0,9,6,1,239,239,239
000017400798,0703235203,1.74935E+12,LP,2025-06-08,07:00:00,4.4,3931851,0,0,4.44,0,9,6,7,239,239,239
000017400798,0703235203,1.74935E+12,LP,2025-06-08,06:45:00,4.7,3931850,0,0,4.74,0,9,6,1,237,237,238
000017400798,0703235203,1.74934E+12,LP,2025-06-08,06:30:00,4.3,3931849,0,0,4.34,0,11,6,7,238,237,238
000017400798,0703235203,1.74934E+12,LP,2025-06-08,06:15:00,4.34,3931848,0,0,4.4,0,9,6,1,237,237,238
000017400798,0703235203,1.74934E+12,LP,2025-06-08,06:00:00,4.74,3931847,0,0,4.8,0,8,6,7,238,238,238
000017400798,0703235203,1.74934E+12,LP,2025-06-08,05:45:00,5,3931846,0,0,5.04,0,9,6,1,239,238,239
000017400798,0703235203,1.74934E+12,LP,2025-06-08,05:30:00,5.84,3931844,0,0,5.9,0,15,6,7,238,238,238
000017400798,0703235203,1.74934E+12,LP,2025-06-08,05:15:00,6.24,3931843,0,0,6.24,0,15,6,8,239,239,239
000017400798,0703235203,1.74934E+12,LP,2025-06-08,05:00:00,5.84,3931841,0,0,5.9,0,17,6,2,239,239,239
000017400798,0703235203,1.74934E+12,LP,2025-06-08,04:45:00,6,3931840,0,0,6,0,15,6,7,238,238,239
000017400798,0703235203,1.74934E+12,LP,2025-06-08,04:30:00,6.14,3931838,0,0,6.14,0,15,5,2,239,239,239
000017400798,0703235203,1.74934E+12,LP,2025-06-08,04:15:00,5.8,3931837,0,0,5.84,0,17,13,8,239,239,240
000017400798,0703235203,1.74934E+12,LP,2025-06-08,04:00:00,6,3931835,0,0,6.04,0,15,5,8,239,239,240
000017400798,0703235203,1.74933E+12,LP,2025-06-08,03:45:00,8.14,3931834,0,0,8.5,0,15,5,2,238,238,239
000017400798,0703235203,1.74933E+12,LP,2025-06-08,03:30:00,6.3,3931832,0,0,6.4,0,23,11,15,239,238,239
000017400798,0703235203,1.74933E+12,LP,2025-06-08,03:15:00,6.2,3931830,0,0,6.24,0,15,6,7,239,239,240
000017400798,0703235203,1.74933E+12,LP,2025-06-08,03:00:00,6.04,3931829,0,0,6.04,0,15,6,2,237,237,238
000017400798,0703235203,1.74933E+12,LP,2025-06-08,02:45:00,6,3931827,0,0,6,0,15,6,8,238,238,238
000017400798,0703235203,1.74933E+12,LP,2025-06-08,02:30:00,6.3,3931826,0,0,6.34,0,16,6,1,239,239,240
000017400798,0703235203,1.74933E+12,LP,2025-06-08,02:15:00,6,3931824,0,0,6,0,15,6,8,239,239,240
000017400798,0703235203,1.74933E+12,LP,2025-06-08,02:00:00,5.84,3931823,0,0,5.9,0,15,6,7,239,239,239
000017400798,0703235203,1.74933E+12,LP,2025-06-08,01:45:00,6.04,3931821,0,0,6.04,0,17,6,1,238,238,238
000017400798,0703235203,1.74933E+12,LP,2025-06-08,01:30:00,6.04,3931820,0,0,6.04,0,17,6,8,237,237,238
000017400798,0703235203,1.74933E+12,LP,2025-06-08,01:15:00,6,3931818,0,0,6.04,0,15,6,2,236,237,237
000017400798,0703235203,1.74932E+12,LP,2025-06-08,01:00:00,5.9,3931817,0,0,5.94,0,17,6,7,236,236,237
000017400798,0703235203,1.74932E+12,LP,2025-06-08,00:45:00,6.04,3931815,0,0,6.04,0,17,6,7,237,237,238
000017400798,0703235203,1.74932E+12,LP,2025-06-08,00:30:00,5.8,3931814,0,0,5.8,0,15,6,1,237,237,238
000017400798,0703235203,1.74932E+12,LP,2025-06-08,00:15:00,7.94,3931812,0,0,8.4,0,15,6,7,236,236,237
000017400798,0703235203,1.74932E+12,LP,2025-06-08,00:00:00,7,3931810,0,0,7.14,0,21,11,9,239,239,239
000017400798,0703235203,1.74932E+12,LP,2025-06-07,23:45:00,6.14,3931808,0,0,6.14,0,17,6,8,239,238,239
000017400798,0703235203,1.74932E+12,LP,2025-06-07,23:30:00,6.24,3931807,0,0,6.3,0,15,6,8,239,238,239
000017400798,0703235203,1.74932E+12,LP,2025-06-07,23:15:00,6.44,3931805,0,0,6.5,0,17,6,2,238,238,239
000017400798,0703235203,1.74932E+12,LP,2025-06-07,23:00:00,6.04,3931804,0,0,6.04,0,15,6,8,237,237,238
000017400798,0703235203,1.74932E+12,LP,2025-06-07,22:45:00,6.84,3931802,0,0,6.84,0,15,6,8,237,237,238
000017400798,0703235203,1.74932E+12,LP,2025-06-07,22:30:00,6.4,3931800,0,0,6.44,0,15,6,2,236,236,237
000017400798,0703235203,1.74931E+12,LP,2025-06-07,22:15:00,7.34,3931799,0,0,7.6,0,15,6,8,236,236,237
000017400798,0703235203,1.74931E+12,LP,2025-06-07,22:00:00,7.5,3931797,0,0,7.74,0,21,11,15,238,238,239
000017400798,0703235203,1.74931E+12,LP,2025-06-07,21:45:00,7.84,3931795,0,0,7.9,0,15,6,8,238,238,238
000017400798,0703235203,1.74931E+12,LP,2025-06-07,21:30:00,7.2,3931793,0,0,7.24,0,20,6,2,237,237,238
000017400798,0703235203,1.74931E+12,LP,2025-06-07,21:15:00,14.2,3931791,0,0,14.3,0,20,10,10,238,238,239
000017400798,0703235203,1.74931E+12,LP,2025-06-07,21:00:00,40.74,3931788,0,0,41.04,0,42,39,28,238,237,238
000017400798,0703235203,1.74931E+12,LP,2025-06-07,20:45:00,74.9,3931778,0,0,75.2,0,110,100,82,237,237,238
000017400798,0703235203,1.74931E+12,LP,2025-06-07,20:30:00,82,3931759,0,0,82.34,0,136,110,97,238,238,238
000017400798,0703235203,1.74931E+12,LP,2025-06-07,20:15:00,84,3931738,0,0,84.24,0,151,116,102,238,238,238
000017400798,0703235203,1.74931E+12,LP,2025-06-07,20:00:00,81.8,3931717,0,0,82.04,0,139,115,95,238,239,239
000017400798,0703235203,1.74931E+12,LP,2025-06-07,19:45:00,83.44,3931697,0,0,83.7,0,148,121,107,238,238,238
000017400798,0703235203,1.7493E+12,LP,2025-06-07,19:30:00,86.5,3931676,0,0,86.8,0,159,120,101,237,237,238
000017400798,0703235203,1.7493E+12,LP,2025-06-07,19:15:00,102.24,3931654,0,0,102.64,0,162,114,98,236,236,237
000017400798,0703235203,1.7493E+12,LP,2025-06-07,19:00:00,112.14,3931629,0,0,112.5,0,214,175,158,236,236,237
000017400798,0703235203,1.7493E+12,LP,2025-06-07,18:45:00,165.6,3931601,0,0,171.44,0,200,162,144,239,239,240
000017400798,0703235203,1.7493E+12,LP,2025-06-07,18:30:00,181.1,3931559,0,0,188.64,0,292,268,254,237,237,238
000017400798,0703235203,1.7493E+12,LP,2025-06-07,18:15:00,182.2,3931514,0,0,189.54,0,285,250,243,238,238,238
000017400798,0703235203,1.7493E+12,LP,2025-06-07,18:00:00,182.1,3931469,0,0,189.6,0,279,255,243,237,237,238
000017400798,0703235203,1.7493E+12,LP,2025-06-07,17:45:00,180.34,3931423,0,0,187.7,0,316,286,268,236,237,237
000017400798,0703235203,1.7493E+12,LP,2025-06-07,17:30:00,182.24,3931378,0,0,189.54,0,265,245,232,236,236,237
000017400798,0703235203,1.7493E+12,LP,2025-06-07,17:15:00,183.2,3931332,0,0,190.7,0,327,298,284,235,235,236
000017400798,0703235203,1.7493E+12,LP,2025-06-07,17:00:00,184.6,3931287,0,0,192.1,0,278,261,238,236,237,237
000017400798,0703235203,1.74929E+12,LP,2025-06-07,16:45:00,183.04,3931241,0,0,190.4,0,276,248,230,235,236,235
000017400798,0703235203,1.74929E+12,LP,2025-06-07,16:30:00,182.2,3931195,0,0,189.6,0,299,263,251,235,235,235
000017400798,0703235203,1.74929E+12,LP,2025-06-07,16:15:00,183.44,3931149,0,0,190.8,0,298,290,263,236,237,237
000017400798,0703235203,1.74929E+12,LP,2025-06-07,16:00:00,182.54,3931103,0,0,190.04,0,275,244,231,237,237,238
000017400798,0703235203,1.74929E+12,LP,2025-06-07,15:45:00,187.6,3931058,0,0,195.74,0,291,258,247,237,238,238
000017400798,0703235203,1.74929E+12,LP,2025-06-07,15:30:00,181.6,3931011,0,0,189.64,0,280,244,226,238,239,239
000017400798,0703235203,1.74929E+12,LP,2025-06-07,15:15:00,179.2,3930965,0,0,187.14,0,257,255,235,238,239,239
000017400798,0703235203,1.74929E+12,LP,2025-06-07,15:00:00,180.6,3930921,0,0,187.94,0,278,265,248,234,235,235
000017400798,0703235203,1.74929E+12,LP,2025-06-07,14:45:00,180.2,3930875,0,0,187.7,0,343,312,291,236,238,238
000017400798,0703235203,1.74929E+12,LP,2025-06-07,14:30:00,183.24,3930830,0,0,190.1,0,273,252,237,235,235,236
000017400798,0703235203,1.74929E+12,LP,2025-06-07,14:15:00,186.24,3930785,0,0,193.44,0,266,250,237,233,234,234
000017400798,0703235203,1.74929E+12,LP,2025-06-07,14:00:00,187.04,3930738,0,0,194,0,288,264,239,234,235,235
000017400798,0703235203,1.74928E+12,LP,2025-06-07,13:45:00,184.9,3930691,0,0,191.9,0,279,261,249,235,235,235
000017400798,0703235203,1.74928E+12,LP,2025-06-07,13:30:00,182.14,3930645,0,0,189.14,0,308,282,268,234,235,236
000017400798,0703235203,1.74928E+12,LP,2025-06-07,13:15:00,181.34,3930600,0,0,188.34,0,257,240,221,234,235,235
000017400798,0703235203,1.74928E+12,LP,2025-06-07,13:00:00,184.54,3930554,0,0,192.14,0,334,298,290,236,237,236
000017400798,0703235203,1.74928E+12,LP,2025-06-07,12:45:00,186.54,3930508,0,0,193.64,0,369,329,315,234,235,235
000017400798,0703235203,1.74928E+12,LP,2025-06-07,12:30:00,182.8,3930461,0,0,189.7,0,266,251,233,234,235,235
000017400798,0703235203,1.74928E+12,LP,2025-06-07,12:15:00,183.74,3930416,0,0,190.5,0,351,320,306,232,233,234
000017400798,0703235203,1.74928E+12,LP,2025-06-07,12:00:00,185.14,3930370,0,0,191.84,0,315,308,288,233,233,234
000017400798,0703235203,1.74928E+12,LP,2025-06-07,11:45:00,187.94,3930323,0,0,194.84,0,273,255,230,233,234,234
000017400798,0703235203,1.74928E+12,LP,2025-06-07,11:30:00,189.64,3930276,0,0,196.34,0,300,296,272,233,234,234
000017400798,0703235203,1.74928E+12,LP,2025-06-07,11:15:00,188.84,3930229,0,0,195.74,0,278,265,243,233,234,234
000017400798,0703235203,1.74927E+12,LP,2025-06-07,11:00:00,188.44,3930182,0,0,196.1,0,301,293,265,234,235,235
000017400798,0703235203,1.74927E+12,LP,2025-06-07,10:45:00,187.04,3930135,0,0,194.2,0,333,333,306,233,234,234
000017400798,0703235203,1.74927E+12,LP,2025-06-07,10:30:00,190.54,3930088,0,0,198.14,0,283,278,259,234,235,235
000017400798,0703235203,1.74927E+12,LP,2025-06-07,10:15:00,197.84,3930040,0,0,205.5,0,335,333,299,236,236,236
000017400798,0703235203,1.74927E+12,LP,2025-06-07,10:00:00,218.54,3929991,0,0,226.8,0,341,323,305,234,235,235
000017400798,0703235203,1.74927E+12,LP,2025-06-07,09:45:00,228.8,3929936,0,0,237.14,0,339,331,311,236,237,237
000017400798,0703235203,1.74927E+12,LP,2025-06-07,09:30:00,131.24,3929879,0,0,135.7,0,360,330,306,234,235,235
000017400798,0703235203,1.74927E+12,LP,2025-06-07,09:15:00,77.3,3929846,0,0,77.54,0,134,120,108,238,238,239
000017400798,0703235203,1.74927E+12,LP,2025-06-07,09:00:00,56.2,3929827,0,0,56.6,0,142,123,101,239,240,240
000017400798,0703235203,1.74927E+12,LP,2025-06-07,08:45:00,27.94,3929813,0,0,28.2,0,80,73,41,236,237,237
000017400798,0703235203,1.74927E+12,LP,2025-06-07,08:30:00,5.6,3929806,0,0,5.6,0,13,7,8,240,240,240
000017400798,0703235203,1.74926E+12,LP,2025-06-07,08:15:00,4.8,3929804,0,0,4.84,0,9,7,8,239,239,239
000017400798,0703235203,1.74926E+12,LP,2025-06-07,08:00:00,5.5,3929803,0,0,5.5,0,9,7,2,241,241,242
000017400798,0703235203,1.74926E+12,LP,2025-06-07,07:45:00,4.7,3929802,0,0,4.8,0,9,7,8,240,240,241
000017400798,0703235203,1.74926E+12,LP,2025-06-07,07:30:00,4.7,3929801,0,0,4.7,0,9,7,8,235,236,236
000017400798,0703235203,1.74926E+12,LP,2025-06-07,07:15:00,4.74,3929800,0,0,4.8,0,9,6,1,237,237,238
000017400798,0703235203,1.74926E+12,LP,2025-06-07,07:00:00,4.64,3929798,0,0,4.74,0,9,6,7,239,238,239
000017400798,0703235203,1.74926E+12,LP,2025-06-07,06:45:00,7.04,3929797,0,0,7.8,0,11,6,7,237,237,238
000017400798,0703235203,1.74926E+12,LP,2025-06-07,06:30:00,4.8,3929795,0,0,4.9,0,11,6,1,239,239,239
000017400798,0703235203,1.74926E+12,LP,2025-06-07,06:15:00,4.54,3929794,0,0,4.54,0,9,6,7,239,239,240
000017400798,0703235203,1.74926E+12,LP,2025-06-07,06:00:00,4.5,3929793,0,0,4.6,0,9,6,7,239,239,240
000017400798,0703235203,1.74926E+12,LP,2025-06-07,05:45:00,4.8,3929792,0,0,4.8,0,9,7,1,240,240,241
000017400798,0703235203,1.74925E+12,LP,2025-06-07,05:30:00,5.04,3929791,0,0,5.1,0,9,7,7,235,235,236
000017400798,0703235203,1.74925E+12,LP,2025-06-07,05:15:00,6,3929790,0,0,6,0,15,7,7,236,236,237
000017400798,0703235203,1.74925E+12,LP,2025-06-07,05:00:00,6.54,3929788,0,0,6.54,0,17,7,1,236,236,237
000017400798,0703235203,1.74925E+12,LP,2025-06-07,04:45:00,6.3,3929786,0,0,6.3,0,15,7,8,237,237,237
000017400798,0703235203,1.74925E+12,LP,2025-06-07,04:30:00,6.3,3929785,0,0,6.34,0,15,7,8,237,238,238
000017400798,0703235203,1.74925E+12,LP,2025-06-07,04:15:00,6.34,3929783,0,0,6.34,0,15,7,2,237,237,238
000017400798,0703235203,1.74925E+12,LP,2025-06-07,04:00:00,6.3,3929782,0,0,6.3,0,15,6,8,238,238,238
000017400798,0703235203,1.74925E+12,LP,2025-06-07,03:45:00,6.34,3929780,0,0,6.34,0,15,6,8,237,237,238
000017400798,0703235203,1.74925E+12,LP,2025-06-07,03:30:00,6.4,3929778,0,0,6.44,0,15,6,2,237,237,238
000017400798,0703235203,1.74925E+12,LP,2025-06-07,03:15:00,6.24,3929777,0,0,6.3,0,15,6,8,237,237,238
000017400798,0703235203,1.74925E+12,LP,2025-06-07,03:00:00,6.5,3929775,0,0,6.5,0,15,6,8,237,237,237
000017400798,0703235203,1.74924E+12,LP,2025-06-07,02:45:00,6.14,3929774,0,0,6.14,0,17,6,8,236,236,236
000017400798,0703235203,1.74924E+12,LP,2025-06-07,02:30:00,6.44,3929772,0,0,6.44,0,15,6,2,236,236,236
000017400798,0703235203,1.74924E+12,LP,2025-06-07,02:15:00,6.14,3929771,0,0,6.2,0,15,6,8,242,242,242
000017400798,0703235203,1.74924E+12,LP,2025-06-07,02:00:00,6.34,3929769,0,0,6.34,0,17,6,7,241,241,242
000017400798,0703235203,1.74924E+12,LP,2025-06-07,01:45:00,8.54,3929767,0,0,9.04,0,15,6,2,240,240,241
000017400798,0703235203,1.74924E+12,LP,2025-06-07,01:30:00,6.3,3929765,0,0,6.3,0,15,7,8,240,240,241
000017400798,0703235203,1.74924E+12,LP,2025-06-07,01:15:00,6.5,3929764,0,0,6.54,0,17,7,7,240,240,241
000017400798,0703235203,1.74924E+12,LP,2025-06-07,01:00:00,6.4,3929762,0,0,6.4,0,17,12,2,239,239,240
000017400798,0703235203,1.74924E+12,LP,2025-06-07,00:45:00,6.14,3929760,0,0,6.2,0,15,6,8,239,239,239
000017400798,0703235203,1.74924E+12,LP,2025-06-07,00:30:00,6.34,3929759,0,0,6.34,0,17,6,7,239,239,239
000017400798,0703235203,1.74924E+12,LP,2025-06-07,00:15:00,6.44,3929757,0,0,6.44,0,15,14,3,238,238,238
000017400798,0703235203,1.74923E+12,LP,2025-06-07,00:00:00,6.3,3929756,0,0,6.34,0,17,7,9,237,237,238
000017400798,0703235203,1.74923E+12,LP,2025-06-06,23:45:00,6.54,3929754,0,0,6.54,0,15,7,8,236,236,237
000017400798,0703235203,1.74923E+12,LP,2025-06-06,23:30:00,6.34,3929753,0,0,6.4,0,17,7,3,236,236,237
000017400798,0703235203,1.74923E+12,LP,2025-06-06,23:15:00,6.84,3929751,0,0,6.8,0,17,7,8,236,236,237
000017400798,0703235203,1.74923E+12,LP,2025-06-06,23:00:00,8.7,3929749,0,0,9.14,0,15,6,8,239,239,240
000017400798,0703235203,1.74923E+12,LP,2025-06-06,22:45:00,6.44,3929747,0,0,6.44,0,17,6,2,238,238,238
000017400798,0703235203,1.74923E+12,LP,2025-06-06,22:30:00,6.4,3929745,0,0,6.44,0,17,6,9,237,237,238
000017400798,0703235203,1.74923E+12,LP,2025-06-06,22:15:00,6.54,3929744,0,0,6.54,0,15,6,8,239,239,240
000017400798,0703235203,1.74923E+12,LP,2025-06-06,22:00:00,6.6,3929742,0,0,6.6,0,15,6,3,241,241,241
000017400798,0703235203,1.74923E+12,LP,2025-06-06,21:45:00,6.54,3929741,0,0,6.6,0,18,6,9,241,241,241
000017400798,0703235203,1.74923E+12,LP,2025-06-06,21:30:00,7.1,3929739,0,0,7.1,0,16,6,8,240,240,240
000017400798,0703235203,1.74922E+12,LP,2025-06-06,21:15:00,9.54,3929737,0,0,10,0,21,6,3,240,240,240
000017400798,0703235203,1.74922E+12,LP,2025-06-06,21:00:00,7,3929735,0,0,7.04,0,18,7,9,238,238,238
000017400798,0703235203,1.74922E+12,LP,2025-06-06,20:45:00,15.3,3929733,0,0,15.34,0,20,9,9,241,242,242
000017400798,0703235203,1.74922E+12,LP,2025-06-06,20:30:00,45.1,3929729,0,0,45.44,0,54,52,40,240,240,241
000017400798,0703235203,1.74922E+12,LP,2025-06-06,20:15:00,75.04,3929718,0,0,75.3,0,106,91,77,240,240,240
000017400798,0703235203,1.74922E+12,LP,2025-06-06,20:00:00,80.5,3929699,0,0,80.8,0,134,109,96,239,239,239
000017400798,0703235203,1.74922E+12,LP,2025-06-06,19:45:00,82.2,3929679,0,0,82.44,0,136,107,89,238,238,239
000017400798,0703235203,1.74922E+12,LP,2025-06-06,19:30:00,81.5,3929658,0,0,81.8,0,138,114,101,237,237,238
000017400798,0703235203,1.74922E+12,LP,2025-06-06,19:15:00,82.74,3929638,0,0,83,0,139,113,102,236,237,237
000017400798,0703235203,1.74922E+12,LP,2025-06-06,19:00:00,83.1,3929617,0,0,83.34,0,141,120,97,236,236,237
000017400798,0703235203,1.74922E+12,LP,2025-06-06,18:45:00,117.6,3929597,0,0,120,0,156,131,114,233,234,234
000017400798,0703235203,1.74921E+12,LP,2025-06-06,18:30:00,187.3,3929567,0,0,193.94,0,284,265,251,233,234,234
000017400798,0703235203,1.74921E+12,LP,2025-06-06,18:15:00,186.84,3929520,0,0,193.9,0,300,259,245,233,234,234
000017400798,0703235203,1.74921E+12,LP,2025-06-06,18:00:00,188.9,3929474,0,0,196.9,0,270,261,249,238,239,239
000017400798,0703235203,1.74921E+12,LP,2025-06-06,17:45:00,188.04,3929426,0,0,195.14,0,359,326,315,236,237,237
000017400798,0703235203,1.74921E+12,LP,2025-06-06,17:30:00,187.84,3929379,0,0,195.6,0,327,294,275,234,235,235
000017400798,0703235203,1.74921E+12,LP,2025-06-06,17:15:00,186.84,3929332,0,0,194.7,0,313,303,283,238,239,240
000017400798,0703235203,1.74921E+12,LP,2025-06-06,17:00:00,188.7,3929286,0,0,197.3,0,277,270,246,237,238,238
000017400798,0703235203,1.74921E+12,LP,2025-06-06,16:45:00,186.7,3929239,0,0,194.7,0,289,270,253,237,237,237
000017400798,0703235203,1.74921E+12,LP,2025-06-06,16:30:00,189.54,3929192,0,0,197.44,0,341,328,313,236,237,237
000017400798,0703235203,1.74921E+12,LP,2025-06-06,16:15:00,192.74,3929145,0,0,200.54,0,317,282,274,237,237,237
000017400798,0703235203,1.74921E+12,LP,2025-06-06,16:00:00,188.7,3929096,0,0,195.8,0,289,273,256,238,238,238
000017400798,0703235203,1.7492E+12,LP,2025-06-06,15:45:00,189.34,3929049,0,0,196.4,0,307,279,270,233,234,234
000017400798,0703235203,1.7492E+12,LP,2025-06-06,15:30:00,188.04,3929002,0,0,195.5,0,313,279,265,234,235,235
000017400798,0703235203,1.7492E+12,LP,2025-06-06,15:15:00,189.8,3928955,0,0,198.14,0,291,280,256,237,238,237
000017400798,0703235203,1.7492E+12,LP,2025-06-06,15:00:00,187.8,3928907,0,0,195.5,0,273,258,247,238,239,239
000017400798,0703235203,1.7492E+12,LP,2025-06-06,14:45:00,187.5,3928860,0,0,194.54,0,274,263,250,234,235,235
000017400798,0703235203,1.7492E+12,LP,2025-06-06,14:30:00,192.14,3928814,0,0,199.84,0,277,270,243,234,235,235
000017400798,0703235203,1.7492E+12,LP,2025-06-06,14:15:00,191.24,3928766,0,0,198.14,0,329,313,289,237,237,238
000017400798,0703235203,1.7492E+12,LP,2025-06-06,14:00:00,192.44,3928718,0,0,199.34,0,353,319,305,234,235,235
000017400798,0703235203,1.7492E+12,LP,2025-06-06,13:45:00,196.3,3928670,0,0,203,0,307,285,256,232,233,233
000017400798,0703235203,1.7492E+12,LP,2025-06-06,13:30:00,197.84,3928621,0,0,204.84,0,273,269,244,233,234,234
