SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000017400798,0703235203,1.74857E+12,LP,2025-05-30,07:45:00,4.2,3914386,0,0,4.3,0,12,6,7,237,237,237
000017400798,0703235203,1.74857E+12,LP,2025-05-30,07:30:00,4.4,3914385,0,0,4.5,0,11,6,1,238,238,239
000017400798,0703235203,1.74857E+12,LP,2025-05-30,07:15:00,4.1,3914384,0,0,4.2,0,10,6,7,240,240,241
000017400798,0703235203,1.74857E+12,LP,2025-05-30,07:00:00,4.54,3914383,0,0,4.64,0,7,6,7,238,239,240
000017400798,0703235203,1.74857E+12,LP,2025-05-30,06:45:00,4.14,3914382,0,0,4.2,0,10,6,7,239,239,240
000017400798,0703235203,1.74857E+12,LP,2025-05-30,06:30:00,7.64,3914381,0,0,8.8,0,10,6,1,238,238,239
000017400798,0703235203,1.74857E+12,LP,2025-05-30,06:15:00,8.04,3914379,0,0,9.4,0,16,11,14,240,240,241
000017400798,0703235203,1.74857E+12,LP,2025-05-30,06:00:00,8.1,3914377,0,0,9.24,0,15,11,14,239,239,240
000017400798,0703235203,1.74856E+12,LP,2025-05-30,05:45:00,6.2,3914375,0,0,6.74,0,15,11,8,237,237,238
000017400798,0703235203,1.74856E+12,LP,2025-05-30,05:30:00,5.1,3914373,0,0,5.14,0,9,7,7,240,240,240
000017400798,0703235203,1.74856E+12,LP,2025-05-30,05:15:00,5.64,3914372,0,0,5.7,0,14,6,7,237,237,238
000017400798,0703235203,1.74856E+12,LP,2025-05-30,05:00:00,6,3914371,0,0,6,0,14,6,1,238,238,239
000017400798,0703235203,1.74856E+12,LP,2025-05-30,04:45:00,6.14,3914369,0,0,6.2,0,14,6,7,240,240,241
000017400798,0703235203,1.74856E+12,LP,2025-05-30,04:30:00,6,3914368,0,0,6,0,14,6,8,238,238,239
000017400798,0703235203,1.74856E+12,LP,2025-05-30,04:15:00,5.64,3914366,0,0,5.74,0,16,6,7,238,238,239
000017400798,0703235203,1.74856E+12,LP,2025-05-30,04:00:00,5.8,3914365,0,0,5.8,0,14,6,7,238,238,239
000017400798,0703235203,1.74856E+12,LP,2025-05-30,03:45:00,5.84,3914363,0,0,5.84,0,14,6,1,238,238,239
000017400798,0703235203,1.74856E+12,LP,2025-05-30,03:30:00,5.74,3914362,0,0,5.8,0,14,6,7,239,239,239
000017400798,0703235203,1.74856E+12,LP,2025-05-30,03:15:00,5.9,3914361,0,0,5.94,0,20,6,7,239,239,240
000017400798,0703235203,1.74855E+12,LP,2025-05-30,03:00:00,5.84,3914359,0,0,5.84,0,18,6,1,239,239,240
000017400798,0703235203,1.74855E+12,LP,2025-05-30,02:45:00,5.74,3914358,0,0,5.8,0,18,6,7,239,239,240
000017400798,0703235203,1.74855E+12,LP,2025-05-30,02:30:00,5.84,3914356,0,0,5.9,0,14,6,7,240,240,240
000017400798,0703235203,1.74855E+12,LP,2025-05-30,02:15:00,5.9,3914355,0,0,5.9,0,14,6,1,240,240,240
000017400798,0703235203,1.74855E+12,LP,2025-05-30,02:00:00,5.8,3914353,0,0,5.84,0,14,6,7,239,240,240
000017400798,0703235203,1.74855E+12,LP,2025-05-30,01:45:00,5.94,3914352,0,0,6,0,14,6,7,238,239,239
000017400798,0703235203,1.74855E+12,LP,2025-05-30,01:30:00,5.84,3914350,0,0,5.84,0,15,6,1,238,239,239
000017400798,0703235203,1.74855E+12,LP,2025-05-30,01:15:00,5.9,3914349,0,0,5.94,0,14,6,7,238,239,239
000017400798,0703235203,1.74855E+12,LP,2025-05-30,01:00:00,5.94,3914347,0,0,5.94,0,14,6,7,239,239,239
000017400798,0703235203,1.74855E+12,LP,2025-05-30,00:45:00,6,3914346,0,0,6.04,0,16,6,1,238,238,239
000017400798,0703235203,1.74855E+12,LP,2025-05-30,00:30:00,6.2,3914344,0,0,6.24,0,14,7,8,239,239,239
000017400798,0703235203,1.74854E+12,LP,2025-05-30,00:15:00,6.1,3914343,0,0,6.1,0,16,6,7,240,240,241
000017400798,0703235203,1.74854E+12,LP,2025-05-30,00:00:00,6.9,3914341,0,0,6.94,0,16,7,1,240,240,241
000017400798,0703235203,1.74854E+12,LP,2025-05-29,23:45:00,7.44,3914340,0,0,7.54,0,16,8,10,240,240,241
000017400798,0703235203,1.74854E+12,LP,2025-05-29,23:30:00,3.1,3914338,0,0,3.1,0,16,8,8,241,242,242
000017400798,0703235203,1.74854E+12,LP,2025-05-29,23:15:00,3,3914337,0,0,3.04,0,0,0,0,0,0,0
000017400798,0703235203,1.74854E+12,LP,2025-05-29,23:00:00,6.8,3914336,0,0,6.8,0,16,7,8,237,237,237
000017400798,0703235203,1.74854E+12,LP,2025-05-29,22:45:00,10,3914334,0,0,10.5,0,17,7,2,238,238,239
000017400798,0703235203,1.74854E+12,LP,2025-05-29,22:30:00,9.14,3914332,0,0,9.4,0,26,11,15,238,238,239
000017400798,0703235203,1.74854E+12,LP,2025-05-29,22:15:00,6.04,3914330,0,0,6.1,0,15,8,8,237,237,238
000017400798,0703235203,1.74854E+12,LP,2025-05-29,22:00:00,9.6,3914328,0,0,10.1,0,18,7,8,236,236,236
000017400798,0703235203,1.74854E+12,LP,2025-05-29,21:45:00,7.64,3914326,0,0,7.7,0,16,7,8,237,236,237
000017400798,0703235203,1.74853E+12,LP,2025-05-29,21:30:00,8.1,3914324,0,0,8.24,0,18,7,2,235,234,236
000017400798,0703235203,1.74853E+12,LP,2025-05-29,21:15:00,8.1,3914322,0,0,8.1,0,23,7,8,235,235,236
000017400798,0703235203,1.74853E+12,LP,2025-05-29,21:00:00,8.24,3914320,0,0,8.4,0,29,13,16,237,237,239
000017400798,0703235203,1.74853E+12,LP,2025-05-29,20:45:00,17.9,3914318,0,0,18.24,0,21,10,3,237,237,238
000017400798,0703235203,1.74853E+12,LP,2025-05-29,20:30:00,41.4,3914313,0,0,41.7,0,50,44,33,237,237,237
000017400798,0703235203,1.74853E+12,LP,2025-05-29,20:15:00,75.84,3914303,0,0,76.1,0,117,101,90,235,235,236
000017400798,0703235203,1.74853E+12,LP,2025-05-29,20:00:00,79.6,3914284,0,0,79.9,0,127,107,89,238,238,239
000017400798,0703235203,1.74853E+12,LP,2025-05-29,19:45:00,80.54,3914264,0,0,80.74,0,137,115,100,240,241,242
000017400798,0703235203,1.74853E+12,LP,2025-05-29,19:30:00,81.3,3914244,0,0,81.54,0,137,110,97,239,239,240
000017400798,0703235203,1.74853E+12,LP,2025-05-29,19:15:00,80.44,3914224,0,0,80.74,0,138,113,92,238,238,239
000017400798,0703235203,1.74853E+12,LP,2025-05-29,19:00:00,85.14,3914203,0,0,85.44,0,140,112,98,234,234,235
000017400798,0703235203,1.74852E+12,LP,2025-05-29,18:45:00,144.4,3914182,0,0,149.2,0,140,115,90,235,235,236
000017400798,0703235203,1.74852E+12,LP,2025-05-29,18:30:00,170.24,3914146,0,0,177.24,0,267,230,224,236,237,237
000017400798,0703235203,1.74852E+12,LP,2025-05-29,18:15:00,173.04,3914104,0,0,180.54,0,272,235,230,237,237,237
000017400798,0703235203,1.74852E+12,LP,2025-05-29,18:00:00,175.6,3914060,0,0,183.7,0,307,263,251,238,238,239
000017400798,0703235203,1.74852E+12,LP,2025-05-29,17:45:00,169.14,3914016,0,0,176.84,0,265,245,231,236,237,237
000017400798,0703235203,1.74852E+12,LP,2025-05-29,17:30:00,170.04,3913974,0,0,177.7,0,254,236,228,238,238,239
000017400798,0703235203,1.74852E+12,LP,2025-05-29,17:15:00,169.84,3913932,0,0,177.4,0,258,239,230,237,237,238
000017400798,0703235203,1.74852E+12,LP,2025-05-29,17:00:00,170.6,3913889,0,0,177.8,0,301,276,254,238,238,239
000017400798,0703235203,1.74852E+12,LP,2025-05-29,16:45:00,175.7,3913846,0,0,183.24,0,281,246,234,235,235,236
000017400798,0703235203,1.74852E+12,LP,2025-05-29,16:30:00,174.54,3913803,0,0,181.7,0,268,237,225,236,236,236
000017400798,0703235203,1.74852E+12,LP,2025-05-29,16:15:00,174.64,3913759,0,0,181.8,0,294,258,240,238,238,239
000017400798,0703235203,1.74851E+12,LP,2025-05-29,16:00:00,169.6,3913715,0,0,176.84,0,252,241,225,235,236,237
000017400798,0703235203,1.74851E+12,LP,2025-05-29,15:45:00,174.3,3913673,0,0,181.44,0,265,251,229,234,234,235
000017400798,0703235203,1.74851E+12,LP,2025-05-29,15:30:00,172.44,3913629,0,0,179.7,0,264,253,238,236,236,237
000017400798,0703235203,1.74851E+12,LP,2025-05-29,15:15:00,172.24,3913586,0,0,179.6,0,288,281,255,236,236,237
000017400798,0703235203,1.74851E+12,LP,2025-05-29,15:00:00,181.3,3913543,0,0,189.1,0,268,249,234,235,236,236
000017400798,0703235203,1.74851E+12,LP,2025-05-29,14:45:00,177.5,3913498,0,0,184.8,0,295,266,250,237,238,238
000017400798,0703235203,1.74851E+12,LP,2025-05-29,14:30:00,183.64,3913453,0,0,190.4,0,279,240,232,236,237,237
000017400798,0703235203,1.74851E+12,LP,2025-05-29,14:15:00,178.94,3913407,0,0,185.74,0,278,245,231,235,236,236
000017400798,0703235203,1.74851E+12,LP,2025-05-29,14:00:00,174.1,3913363,0,0,181.04,0,266,254,238,233,234,234
000017400798,0703235203,1.74851E+12,LP,2025-05-29,13:45:00,176.24,3913319,0,0,183.34,0,253,241,227,235,235,236
000017400798,0703235203,1.74851E+12,LP,2025-05-29,13:30:00,177.7,3913275,0,0,184.7,0,298,266,251,235,235,236
000017400798,0703235203,1.7485E+12,LP,2025-05-29,13:15:00,177,3913231,0,0,184.04,0,292,269,255,234,235,235
000017400798,0703235203,1.7485E+12,LP,2025-05-29,13:00:00,177.24,3913186,0,0,184.74,0,267,259,238,233,233,234
000017400798,0703235203,1.7485E+12,LP,2025-05-29,12:45:00,176.3,3913142,0,0,183.24,0,302,291,275,235,235,236
000017400798,0703235203,1.7485E+12,LP,2025-05-29,12:30:00,181.14,3913098,0,0,188.9,0,280,266,258,234,235,236
000017400798,0703235203,1.7485E+12,LP,2025-05-29,12:15:00,184.84,3913053,0,0,192.7,0,344,315,295,237,238,238
000017400798,0703235203,1.7485E+12,LP,2025-05-29,12:00:00,189.34,3913007,0,0,197.1,0,294,282,260,238,239,240
000017400798,0703235203,1.7485E+12,LP,2025-05-29,11:45:00,191.9,3912959,0,0,199.54,0,309,298,273,237,238,239
000017400798,0703235203,1.7485E+12,LP,2025-05-29,11:30:00,190.8,3912911,0,0,198.74,0,273,261,241,237,238,239
000017400798,0703235203,1.7485E+12,LP,2025-05-29,11:15:00,190.74,3912864,0,0,198.7,0,279,267,255,238,238,238
000017400798,0703235203,1.7485E+12,LP,2025-05-29,11:00:00,190.44,3912816,0,0,198.64,0,275,268,244,238,239,240
000017400798,0703235203,1.7485E+12,LP,2025-05-29,10:45:00,189.6,3912768,0,0,197.34,0,290,279,266,237,237,238
000017400798,0703235203,1.74849E+12,LP,2025-05-29,10:30:00,202.6,3912721,0,0,210.14,0,307,301,283,236,236,237
000017400798,0703235203,1.74849E+12,LP,2025-05-29,10:15:00,194.1,3912670,0,0,202.74,0,304,297,281,239,239,239
000017400798,0703235203,1.74849E+12,LP,2025-05-29,10:00:00,208,3912622,0,0,216.54,0,297,291,269,238,238,239
000017400798,0703235203,1.74849E+12,LP,2025-05-29,09:45:00,228.94,3912570,0,0,237.54,0,364,353,318,235,236,237
000017400798,0703235203,1.74849E+12,LP,2025-05-29,09:30:00,152.44,3912512,0,0,159.1,0,359,327,314,236,236,237
000017400798,0703235203,1.74849E+12,LP,2025-05-29,09:15:00,73.9,3912474,0,0,74.24,0,136,111,97,236,236,237
000017400798,0703235203,1.74849E+12,LP,2025-05-29,09:00:00,58.9,3912456,0,0,59.14,0,144,121,105,235,235,235
000017400798,0703235203,1.74849E+12,LP,2025-05-29,08:45:00,40.04,3912441,0,0,40.24,0,82,78,53,234,234,235
000017400798,0703235203,1.74849E+12,LP,2025-05-29,08:30:00,6,3912431,0,0,6,0,26,24,19,236,236,237
000017400798,0703235203,1.74849E+12,LP,2025-05-29,08:15:00,5.3,3912430,0,0,5.34,0,9,6,9,239,239,240
000017400798,0703235203,1.74849E+12,LP,2025-05-29,08:00:00,5,3912428,0,0,5,0,9,6,8,237,237,238
000017400798,0703235203,1.74848E+12,LP,2025-05-29,07:45:00,5.1,3912427,0,0,5.2,0,11,6,9,237,237,238
000017400798,0703235203,1.74848E+12,LP,2025-05-29,07:30:00,5.4,3912426,0,0,5.4,0,9,5,3,237,237,237
000017400798,0703235203,1.74848E+12,LP,2025-05-29,07:15:00,5.14,3912424,0,0,5.24,0,9,12,8,237,237,238
000017400798,0703235203,1.74848E+12,LP,2025-05-29,07:00:00,7.44,3912423,0,0,8.1,0,22,10,9,238,237,238
000017400798,0703235203,1.74848E+12,LP,2025-05-29,06:45:00,4.7,3912421,0,0,4.8,0,11,5,8,241,240,241
000017400798,0703235203,1.74848E+12,LP,2025-05-29,06:30:00,4.94,3912420,0,0,4.94,0,9,5,8,238,238,239
000017400798,0703235203,1.74848E+12,LP,2025-05-29,06:15:00,5.14,3912419,0,0,5.2,0,9,5,2,237,238,238
000017400798,0703235203,1.74848E+12,LP,2025-05-29,06:00:00,5.14,3912418,0,0,5.2,0,10,6,9,241,242,242
000017400798,0703235203,1.74848E+12,LP,2025-05-29,05:45:00,6.4,3912416,0,0,6.4,0,10,6,8,240,239,240
000017400798,0703235203,1.74848E+12,LP,2025-05-29,05:30:00,6.7,3912415,0,0,6.74,0,15,6,3,238,238,239
000017400798,0703235203,1.74848E+12,LP,2025-05-29,05:15:00,6.64,3912413,0,0,6.64,0,15,6,9,237,237,238
000017400798,0703235203,1.74848E+12,LP,2025-05-29,05:00:00,6.74,3912411,0,0,6.8,0,20,6,9,238,238,239
000017400798,0703235203,1.74847E+12,LP,2025-05-29,04:45:00,6.9,3912410,0,0,6.9,0,15,6,3,238,238,239
000017400798,0703235203,1.74847E+12,LP,2025-05-29,04:30:00,6.64,3912408,0,0,6.64,0,15,6,9,240,240,241
000017400798,0703235203,1.74847E+12,LP,2025-05-29,04:15:00,6.9,3912406,0,0,6.9,0,15,6,9,240,240,240
000017400798,0703235203,1.74847E+12,LP,2025-05-29,04:00:00,6.9,3912405,0,0,6.94,0,17,6,3,240,240,241
000017400798,0703235203,1.74847E+12,LP,2025-05-29,03:45:00,6.7,3912403,0,0,6.7,0,15,6,9,240,240,240
000017400798,0703235203,1.74847E+12,LP,2025-05-29,03:30:00,6.9,3912401,0,0,6.94,0,15,6,9,240,240,241
000017400798,0703235203,1.74847E+12,LP,2025-05-29,03:15:00,6.9,3912399,0,0,6.9,0,15,6,3,240,240,241
000017400798,0703235203,1.74847E+12,LP,2025-05-29,03:00:00,6.7,3912398,0,0,6.7,0,15,6,9,240,240,240
000017400798,0703235203,1.74847E+12,LP,2025-05-29,02:45:00,6.74,3912396,0,0,6.8,0,21,6,9,240,240,240
000017400798,0703235203,1.74847E+12,LP,2025-05-29,02:30:00,7.2,3912394,0,0,7.2,0,15,6,3,239,240,241
000017400798,0703235203,1.74847E+12,LP,2025-05-29,02:15:00,6.74,3912393,0,0,6.8,0,17,6,9,239,239,240
000017400798,0703235203,1.74846E+12,LP,2025-05-29,02:00:00,6.8,3912391,0,0,6.8,0,15,6,9,239,239,240
000017400798,0703235203,1.74846E+12,LP,2025-05-29,01:45:00,8.9,3912389,0,0,9.24,0,16,6,3,238,238,239
000017400798,0703235203,1.74846E+12,LP,2025-05-29,01:30:00,7.9,3912387,0,0,8.04,0,23,13,17,238,238,238
000017400798,0703235203,1.74846E+12,LP,2025-05-29,01:15:00,7.1,3912385,0,0,7.1,0,16,14,9,234,235,235
000017400798,0703235203,1.74846E+12,LP,2025-05-29,01:00:00,7.8,3912383,0,0,7.84,0,16,7,3,240,240,241
000017400798,0703235203,1.74846E+12,LP,2025-05-29,00:45:00,7.14,3912381,0,0,7.14,0,20,7,9,239,239,240
000017400798,0703235203,1.74846E+12,LP,2025-05-29,00:30:00,7.14,3912379,0,0,7.2,0,16,7,9,239,239,239
000017400798,0703235203,1.74846E+12,LP,2025-05-29,00:15:00,7.3,3912378,0,0,7.3,0,16,7,3,240,240,241
000017400798,0703235203,1.74846E+12,LP,2025-05-29,00:00:00,7.24,3912376,0,0,7.24,0,16,7,9,239,239,240
000017400798,0703235203,1.74846E+12,LP,2025-05-28,23:45:00,7.6,3912374,0,0,7.6,0,16,7,9,239,238,239
000017400798,0703235203,1.74846E+12,LP,2025-05-28,23:30:00,7.74,3912372,0,0,7.8,0,16,14,4,238,238,239
000017400798,0703235203,1.74845E+12,LP,2025-05-28,23:15:00,10.3,3912370,0,0,10.6,0,22,10,15,237,237,238
000017400798,0703235203,1.74845E+12,LP,2025-05-28,23:00:00,10.4,3912368,0,0,10.64,0,22,10,14,238,238,239
000017400798,0703235203,1.74845E+12,LP,2025-05-28,22:45:00,10.6,3912365,0,0,10.9,0,26,10,9,237,237,238
000017400798,0703235203,1.74845E+12,LP,2025-05-28,22:30:00,10.7,3912362,0,0,10.94,0,29,10,15,236,236,237
000017400798,0703235203,1.74845E+12,LP,2025-05-28,22:15:00,11.3,3912360,0,0,11.64,0,22,10,15,239,239,241
000017400798,0703235203,1.74845E+12,LP,2025-05-28,22:00:00,11.1,3912357,0,0,11.5,0,22,11,9,238,238,239
000017400798,0703235203,1.74845E+12,LP,2025-05-28,21:45:00,13.54,3912354,0,0,14.54,0,29,16,22,241,240,241
000017400798,0703235203,1.74845E+12,LP,2025-05-28,21:30:00,11.14,3912351,0,0,11.4,0,23,10,15,241,241,241
000017400798,0703235203,1.74845E+12,LP,2025-05-28,21:15:00,11.24,3912348,0,0,11.44,0,25,10,10,241,240,241
000017400798,0703235203,1.74845E+12,LP,2025-05-28,21:00:00,12.4,3912345,0,0,12.64,0,28,11,16,239,239,240
000017400798,0703235203,1.74845E+12,LP,2025-05-28,20:45:00,18.24,3912342,0,0,18.44,0,29,12,16,239,239,240
000017400798,0703235203,1.74844E+12,LP,2025-05-28,20:30:00,47.84,3912337,0,0,48.1,0,57,44,33,239,239,240
000017400798,0703235203,1.74844E+12,LP,2025-05-28,20:15:00,76.2,3912325,0,0,76.5,0,121,98,90,240,240,240
000017400798,0703235203,1.74844E+12,LP,2025-05-28,20:00:00,81.34,3912306,0,0,81.6,0,133,114,97,239,239,239
000017400798,0703235203,1.74844E+12,LP,2025-05-28,19:45:00,82.54,3912286,0,0,82.8,0,140,114,98,240,240,241
000017400798,0703235203,1.74844E+12,LP,2025-05-28,19:30:00,80.64,3912265,0,0,80.94,0,136,110,100,239,239,240
000017400798,0703235203,1.74844E+12,LP,2025-05-28,19:15:00,82.24,3912245,0,0,82.54,0,137,110,99,238,238,239
000017400798,0703235203,1.74844E+12,LP,2025-05-28,19:00:00,85.1,3912225,0,0,85.34,0,138,116,102,240,240,241
000017400798,0703235203,1.74844E+12,LP,2025-05-28,18:45:00,89.2,3912203,0,0,89.8,0,151,111,100,241,240,241
000017400798,0703235203,1.74844E+12,LP,2025-05-28,18:30:00,181.14,3912181,0,0,187.64,0,275,246,236,234,234,235
000017400798,0703235203,1.74844E+12,LP,2025-05-28,18:15:00,177.9,3912136,0,0,184.94,0,315,278,267,234,234,235
000017400798,0703235203,1.74844E+12,LP,2025-05-28,18:00:00,178.1,3912091,0,0,185.64,0,284,267,256,236,236,237
000017400798,0703235203,1.74843E+12,LP,2025-05-28,17:45:00,175.14,3912047,0,0,182.04,0,268,255,237,235,235,236
000017400798,0703235203,1.74843E+12,LP,2025-05-28,17:30:00,174.84,3912003,0,0,182.04,0,260,255,235,234,235,236
000017400798,0703235203,1.74843E+12,LP,2025-05-28,17:15:00,174.74,3911959,0,0,181.9,0,273,263,249,236,236,237
000017400798,0703235203,1.74843E+12,LP,2025-05-28,17:00:00,180.4,3911916,0,0,187.3,0,283,272,252,234,234,235
000017400798,0703235203,1.74843E+12,LP,2025-05-28,16:45:00,176.24,3911871,0,0,183.7,0,273,243,232,236,237,237
000017400798,0703235203,1.74843E+12,LP,2025-05-28,16:30:00,178.74,3911826,0,0,186.44,0,288,256,246,237,237,238
000017400798,0703235203,1.74843E+12,LP,2025-05-28,16:15:00,178.04,3911782,0,0,185.6,0,270,237,223,238,238,239
000017400798,0703235203,1.74843E+12,LP,2025-05-28,16:00:00,172.54,3911737,0,0,179.44,0,269,245,228,236,236,237
000017400798,0703235203,1.74843E+12,LP,2025-05-28,15:45:00,171.74,3911694,0,0,178.74,0,247,228,222,238,238,239
000017400798,0703235203,1.74843E+12,LP,2025-05-28,15:30:00,173.64,3911651,0,0,180.04,0,257,248,226,233,234,234
000017400798,0703235203,1.74843E+12,LP,2025-05-28,15:15:00,174.94,3911608,0,0,181.14,0,279,268,255,234,235,235
000017400798,0703235203,1.74842E+12,LP,2025-05-28,15:00:00,180,3911564,0,0,186.14,0,345,319,301,231,232,233
000017400798,0703235203,1.74842E+12,LP,2025-05-28,14:45:00,180.4,3911519,0,0,187.04,0,293,251,245,234,234,235
000017400798,0703235203,1.74842E+12,LP,2025-05-28,14:30:00,191,3911474,0,0,198,0,268,253,231,233,234,235
000017400798,0703235203,1.74842E+12,LP,2025-05-28,14:15:00,181.24,3911426,0,0,188.2,0,279,264,235,233,233,234
000017400798,0703235203,1.74842E+12,LP,2025-05-28,14:00:00,175.4,3911381,0,0,182.64,0,280,247,238,234,235,236
000017400798,0703235203,1.74842E+12,LP,2025-05-28,13:45:00,175.14,3911337,0,0,182.7,0,291,271,260,236,236,237
000017400798,0703235203,1.74842E+12,LP,2025-05-28,13:30:00,175.84,3911293,0,0,183.4,0,273,250,236,236,236,237
000017400798,0703235203,1.74842E+12,LP,2025-05-28,13:15:00,174.9,3911249,0,0,182.14,0,273,253,245,236,237,237
000017400798,0703235203,1.74842E+12,LP,2025-05-28,13:00:00,178.8,3911206,0,0,186.5,0,279,254,246,235,235,235
000017400798,0703235203,1.74842E+12,LP,2025-05-28,12:45:00,176.84,3911161,0,0,183.84,0,274,257,230,235,236,236
000017400798,0703235203,1.74842E+12,LP,2025-05-28,12:30:00,182.5,3911117,0,0,189.3,0,276,237,228,235,235,236
000017400798,0703235203,1.74841E+12,LP,2025-05-28,12:15:00,183.9,3911071,0,0,190.8,0,288,256,245,233,234,234
000017400798,0703235203,1.74841E+12,LP,2025-05-28,12:00:00,184.64,3911025,0,0,191.5,0,314,284,266,233,233,234
000017400798,0703235203,1.74841E+12,LP,2025-05-28,11:45:00,182.8,3910979,0,0,189.94,0,258,250,232,234,234,235
000017400798,0703235203,1.74841E+12,LP,2025-05-28,11:30:00,184.14,3910933,0,0,191.6,0,292,281,265,233,234,235
000017400798,0703235203,1.74841E+12,LP,2025-05-28,11:15:00,184.8,3910887,0,0,193.2,0,282,265,247,236,236,237
000017400798,0703235203,1.74841E+12,LP,2025-05-28,11:00:00,185.04,3910841,0,0,192.84,0,282,272,254,239,240,240
000017400798,0703235203,1.74841E+12,LP,2025-05-28,10:45:00,187.44,3910795,0,0,194.7,0,269,259,241,235,236,236
000017400798,0703235203,1.74841E+12,LP,2025-05-28,10:30:00,187,3910748,0,0,194.1,0,284,264,251,234,234,235
000017400798,0703235203,1.74841E+12,LP,2025-05-28,10:15:00,195.6,3910701,0,0,202.94,0,306,305,282,235,236,236
000017400798,0703235203,1.74841E+12,LP,2025-05-28,10:00:00,199.04,3910652,0,0,206.3,0,325,309,291,233,234,235
000017400798,0703235203,1.74841E+12,LP,2025-05-28,09:45:00,225.6,3910602,0,0,233.7,0,357,337,311,234,235,236
000017400798,0703235203,1.7484E+12,LP,2025-05-28,09:30:00,170.04,3910546,0,0,179.6,0,376,358,343,234,234,235
000017400798,0703235203,1.7484E+12,LP,2025-05-28,09:15:00,81.84,3910504,0,0,82.24,0,144,127,100,236,237,238
000017400798,0703235203,1.7484E+12,LP,2025-05-28,09:00:00,67.84,3910483,0,0,68.3,0,151,122,93,234,234,235
000017400798,0703235203,1.7484E+12,LP,2025-05-28,08:45:00,31.8,3910466,0,0,32,0,73,82,59,236,236,237
000017400798,0703235203,1.7484E+12,LP,2025-05-28,08:30:00,4.7,3910458,0,0,4.94,0,9,6,7,236,236,237
000017400798,0703235203,1.7484E+12,LP,2025-05-28,08:15:00,4.74,3910457,0,0,4.84,0,9,6,1,241,241,242
000017400798,0703235203,1.7484E+12,LP,2025-05-28,08:00:00,6.04,3910456,0,0,6.54,0,8,6,7,238,237,238
000017400798,0703235203,1.7484E+12,LP,2025-05-28,07:45:00,5.94,3910454,0,0,6.24,0,16,11,14,234,234,235
000017400798,0703235203,1.7484E+12,LP,2025-05-28,07:30:00,4.54,3910453,0,0,4.6,0,8,8,7,237,236,237
000017400798,0703235203,1.7484E+12,LP,2025-05-28,07:15:00,4.8,3910452,0,0,4.84,0,8,6,0,236,237,238
000017400798,0703235203,1.7484E+12,LP,2025-05-28,07:00:00,4.54,3910450,0,0,4.7,0,12,6,7,240,240,241
000017400798,0703235203,1.74839E+12,LP,2025-05-28,06:45:00,5.54,3910449,0,0,5.64,0,11,6,7,239,239,240
000017400798,0703235203,1.74839E+12,LP,2025-05-28,06:30:00,4.7,3910448,0,0,4.9,0,13,6,0,238,238,239
000017400798,0703235203,1.74839E+12,LP,2025-05-28,06:15:00,4.6,3910447,0,0,4.74,0,10,6,6,238,238,239
000017400798,0703235203,1.74839E+12,LP,2025-05-28,06:00:00,4.7,3910446,0,0,4.84,0,9,6,0,238,237,239
000017400798,0703235203,1.74839E+12,LP,2025-05-28,05:45:00,4.8,3910444,0,0,5,0,9,6,7,238,238,239
000017400798,0703235203,1.74839E+12,LP,2025-05-28,05:30:00,6,3910443,0,0,6.1,0,12,6,7,238,237,238
000017400798,0703235203,1.74839E+12,LP,2025-05-28,05:15:00,6.14,3910442,0,0,6.2,0,17,6,1,237,237,238
000017400798,0703235203,1.74839E+12,LP,2025-05-28,05:00:00,6.3,3910440,0,0,6.4,0,15,6,7,239,238,239
000017400798,0703235203,1.74839E+12,LP,2025-05-28,04:45:00,6.3,3910439,0,0,6.34,0,15,6,8,239,239,240
000017400798,0703235203,1.74839E+12,LP,2025-05-28,04:30:00,6.24,3910437,0,0,6.3,0,17,6,1,240,240,241
000017400798,0703235203,1.74839E+12,LP,2025-05-28,04:15:00,6.14,3910435,0,0,6.14,0,16,6,7,240,241,241
000017400798,0703235203,1.74839E+12,LP,2025-05-28,04:00:00,6.24,3910434,0,0,6.3,0,16,6,7,241,241,242
000017400798,0703235203,1.74838E+12,LP,2025-05-28,03:45:00,6.24,3910432,0,0,6.3,0,16,6,1,240,240,241
000017400798,0703235203,1.74838E+12,LP,2025-05-28,03:30:00,6.14,3910431,0,0,6.2,0,21,6,7,241,241,241
000017400798,0703235203,1.74838E+12,LP,2025-05-28,03:15:00,6.54,3910429,0,0,6.64,0,19,6,8,240,241,241
