SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,08:45:00,229.9,236.9,232.3
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,08:30:00,234.4,235.9,233.1001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,08:15:00,228.7001,237.5,237.7001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,08:00:00,233.9,232.6001,234
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,07:45:00,229.6001,235.7001,224.2001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,07:30:00,236.2001,236.7001,222.2001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,07:15:00,226.7001,229.2001,222.2001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,07:00:00,227.8,229.2001,223.2001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,06:45:00,226.3,227.8,221.6001
000023900911,F2 Pegiriwatta mw end,1.75652E+12,LP,2025-08-30,06:30:00,219.5,227,220.7001
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,06:15:00,219.4,228.3,220.9
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,06:00:00,226.7001,226.3,207.8
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,05:45:00,228.4,228.6001,204.8
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,05:30:00,223.9,231,212.5
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,05:15:00,225.3,229.6001,215.8
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,05:00:00,225.6001,226.6001,218.9
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,04:45:00,225.5,229.6001,219.9
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,04:30:00,223.9,229.2001,217.1001
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,04:15:00,226.3,226.9,218.6001
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,04:00:00,224.3,229.5,217.2001
000023900911,F2 Pegiriwatta mw end,1.75651E+12,LP,2025-08-30,03:45:00,222.6001,228.4,218.7001
000023900911,F2 Pegiriwatta mw end,1.7565E+12,LP,2025-08-30,03:30:00,224.7001,225,218.6001
000023900911,F2 Pegiriwatta mw end,1.7565E+12,LP,2025-08-30,03:15:00,225.4,225.5,216.8
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-31,01:00:00,223.4,230.1001,221.2001
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-31,00:45:00,227.4,230,217.9
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-31,00:30:00,224.2001,229.9,217.5
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-31,00:15:00,226.7001,228.5,219
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-31,00:00:00,226.3,228.6001,218.4
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-30,23:45:00,226.6001,226.9,219.6001
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-30,23:30:00,227.6001,227.5,217.5
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-30,23:15:00,225,223.8,218.3
000023901038,F2 Old kottawa rd end ,1.75658E+12,LP,2025-08-30,23:00:00,223.7001,226.8,216
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,22:45:00,231.8,227.7001,213.7001
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,22:30:00,228.3,227.8,220.3
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,22:15:00,226.5,229.2001,219.8
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,22:00:00,228,227,216.5
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,21:45:00,228,226.6001,216.5
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,21:30:00,225.7001,227,216.8
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,21:15:00,223.9,226.8,219.9
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,21:00:00,224.7001,226.5,217.1001
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,20:45:00,224.9,224.4,215.8
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,20:30:00,226.7001,227,217.1001
000023901038,F2 Old kottawa rd end ,1.75657E+12,LP,2025-08-30,20:15:00,224.7001,226.8,217.4
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,20:00:00,221.8,226.8,218.9
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,19:45:00,225.4,226.6001,213.5
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,19:30:00,227.6001,222.8,211.8
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,19:15:00,220.9,227.6001,211.4
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,19:00:00,217.9,225.5,213.5
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,18:45:00,217.7001,224.2001,211.7001
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,18:30:00,214.5,227.7001,210.5
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,18:15:00,216.5,225.3,216.4
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,18:00:00,217.8,227,214.7001
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,17:45:00,224.5,230.2001,213.3
000023901038,F2 Old kottawa rd end ,1.75656E+12,LP,2025-08-30,17:30:00,228,227.2001,222.3
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,17:15:00,227.4,229.7001,223.4
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,17:00:00,222.7001,228.8,225.5
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,16:45:00,222.2001,227.8,226.2001
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,16:30:00,216.9,224.6001,225.2001
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,16:15:00,221.6001,225.6001,227.6001
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,16:00:00,225.8,232.6001,230
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,15:45:00,229.9,226,231.5
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,15:30:00,224.8,226.4,229.8
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,15:15:00,226.1001,228.6001,227.2001
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,15:00:00,226.3,231.1001,234.9
000023901038,F2 Old kottawa rd end ,1.75655E+12,LP,2025-08-30,14:45:00,227.5,233.1001,234.2001
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,14:30:00,227.8,231.4,230.2001
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,14:15:00,234.7001,233.3,242.3
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,14:00:00,225,227.2001,232.2001
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,13:45:00,227.2001,228,242.7001
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,13:30:00,226.1001,227,240.8
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,13:15:00,223.1001,225.9,225.5
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,13:00:00,222.3,232.1001,237.9
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,12:45:00,214.9,226.5,229.3
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,12:30:00,220,234.7001,241.3
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,12:15:00,223.9,229.6001,240.2001
000023901038,F2 Old kottawa rd end ,1.75654E+12,LP,2025-08-30,12:00:00,221.2001,232.4,240.9
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,11:45:00,229.5,230.3,240.9
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,11:30:00,228.8,231.9,233.9
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,11:15:00,227.3,235.9,238.9
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,11:00:00,228.9,232.4,240
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,10:45:00,228.3,233.5,236.6001
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,10:30:00,226.8,227.9,241
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,10:15:00,222.6001,226.2001,226.3
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,10:00:00,228.8,229.8,227.6001
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,09:45:00,226,231.1001,228.4
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,09:30:00,231.1001,230.1001,236.6001
000023901038,F2 Old kottawa rd end ,1.75653E+12,LP,2025-08-30,09:15:00,234.6001,227.9,236.8
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,09:00:00,231.8,228.9,236.9
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,08:45:00,227.9,229.1001,231.4
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,08:30:00,234.7001,227.7001,233.3
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,08:15:00,235.4,229.1001,229.6001
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,08:00:00,231.4,228.4,226.7001
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,07:45:00,229.4,226.9,227.9
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,07:30:00,233.5,226.2001,223.3
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,07:15:00,231.8,219.8,223.5
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,07:00:00,231.9,219.6001,225.9
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,06:45:00,229,226.2001,220.5
000023901038,F2 Old kottawa rd end ,1.75652E+12,LP,2025-08-30,06:30:00,226.2001,224.2001,220.7001
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,06:15:00,230.7001,226.8,217.1001
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,06:00:00,228.2001,223.7001,213.8
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,05:45:00,228,224.3,214.5
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,05:30:00,228.5,224.4,218.4
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,05:15:00,230.2001,221.7001,221
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,05:00:00,231.7001,223.4,219.5
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,04:45:00,232.8,225.5,220.1001
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,04:30:00,232.1001,223.3,220.2001
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,04:15:00,231.9,224.9,218.8
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,04:00:00,229.9,225.4,219.4
000023901038,F2 Old kottawa rd end ,1.75651E+12,LP,2025-08-30,03:45:00,229.6001,225,219.2001
000023901038,F2 Old kottawa rd end ,1.7565E+12,LP,2025-08-30,03:30:00,228.9,223.7001,218.6001
000023901038,F2 Old kottawa rd end ,1.7565E+12,LP,2025-08-30,03:15:00,232,223.4,217.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,03:00:00,225.3,227.7001,220.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,02:45:00,228,229.1001,222.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,02:30:00,228.7001,226.9,222.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,02:15:00,226.4,226.9,222.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,02:00:00,226.2001,226,220.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,01:45:00,226.4,227.2001,217.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,01:30:00,223.8,225.4,220.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,01:15:00,225.3,226.1001,220.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.7565E+12,LP,2025-08-30,01:00:00,223.2001,220.2001,216.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-30,00:45:00,223.6001,220.6001,216.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-30,00:30:00,223.1001,221.3,218.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-30,00:15:00,222.7001,221.9,219
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-30,00:00:00,223.3,226.4,219.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,23:45:00,218.2001,225.4,224
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,23:30:00,220.2001,224,222.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,23:15:00,218.1001,223.3,220.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,23:00:00,219.1001,221.3,220.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,22:45:00,219.2001,224.6001,217.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,22:30:00,215,225.1001,220
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,22:15:00,219.1001,225.3,219.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75649E+12,LP,2025-08-29,22:00:00,220.3,225.4,217.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,21:45:00,221.4,221.6001,217.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,21:30:00,223,221.7001,217.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,21:15:00,221.8,219.8,221.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,21:00:00,223.5,223.1001,224.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,20:45:00,220.8,225.4,220.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,20:30:00,222.5,224.5,221.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,20:15:00,222.6001,225.5,219.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,20:00:00,220.2001,224.8,219.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,19:45:00,217.8,225.4,219.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,19:30:00,220.5,222.9,218.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75648E+12,LP,2025-08-29,19:15:00,223.7001,219.4,219.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,19:00:00,220.9,222,218.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,18:45:00,222.2001,219.9,215.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,18:30:00,220.8,222.4,217.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,18:15:00,221.2001,225,214.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,18:00:00,222.5,224.5,215
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,17:45:00,217.8,224.8,217.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,17:30:00,216.6001,223.5,221.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,17:15:00,221.1001,225.3,226.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,17:00:00,226,228.7001,224.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,16:45:00,224.9,226.7001,228.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75647E+12,LP,2025-08-29,16:30:00,231.9,226.3,229.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,16:15:00,230.2001,231.1001,230.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,16:00:00,229.4,228.9,230.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,15:45:00,227.3,230.8,233
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,15:30:00,224.9,227.3,223.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,15:15:00,233.1001,234.3,233.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,15:00:00,235.1001,229.6001,232.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,14:45:00,233.4,233.8,235.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,14:30:00,234.3,239.2001,238.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,14:15:00,226.2001,226.1001,233.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,14:00:00,236.6001,239,243.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75646E+12,LP,2025-08-29,13:45:00,232,242.7001,245.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,13:30:00,232.7001,233.3,244.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,13:15:00,233.3,240.9,241.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,13:00:00,237.3,242.9,237
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,12:45:00,237.4,245.9,241
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,12:30:00,237.5,248.2001,245.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,12:15:00,220.7001,244.3,228.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,12:00:00,230.5,249.9,242.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,11:45:00,233,230.9,240.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,11:30:00,224.8,235,238.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,11:15:00,229,248,247.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75645E+12,LP,2025-08-29,11:00:00,226.4,237.8,233.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,10:45:00,223.6001,240.5,232.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,10:30:00,221.7001,238.1001,231.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,10:15:00,221.7001,247,244.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,10:00:00,221.7001,243.4,245.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,09:45:00,220.8,246.4,243.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,09:30:00,227.4,239.3,240.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,09:15:00,220.1001,234.6001,244
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,09:00:00,220.9,239.3,241.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,08:45:00,219.9,238.2001,241.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,08:30:00,217.1001,239.8,240
000023904623,F2_PEGIRIWATTA MW BY LN,1.75644E+12,LP,2025-08-29,08:15:00,226.6001,240.7001,237.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,08:00:00,230.3,226.7001,224.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,07:45:00,223.4,230.3,227.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,07:30:00,224.7001,233.8,229.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,07:15:00,223.1001,229.9,225.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,07:00:00,225.9,226.9,224.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,06:45:00,230.7001,232,218.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,06:30:00,227.1001,227.8,220
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,06:15:00,227.3,223.4,216.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,06:00:00,229.1001,228.9,221.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,05:45:00,229.9,232,214.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75643E+12,LP,2025-08-29,05:30:00,232.1001,228.9,218.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,05:15:00,225.3,225.2001,212.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,05:00:00,228.8,224.1001,219.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,04:45:00,230.1001,226.2001,216.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,04:30:00,229.1001,230.3,215.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,04:15:00,231,230.9,216
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,04:00:00,231.4,229.5,219.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,03:45:00,228.1001,229.6001,217.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,03:30:00,229,228.7001,218
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,03:15:00,227.8,230.6001,215.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,03:00:00,228,229.5,213.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75642E+12,LP,2025-08-29,02:45:00,230.2001,232.6001,215.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,02:30:00,230.7001,230.6001,217.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,02:15:00,228.4,233,216.3
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,02:00:00,228.4,229.4,216.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,01:45:00,226.4,230.1001,213.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,01:30:00,224.9,230.3,216.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,01:15:00,223.4,228.9,215.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,01:00:00,224.8,231,217.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,00:45:00,227.6001,230,213.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,00:30:00,229.7001,224.4,213.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,00:15:00,229.4,224.3,214.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75641E+12,LP,2025-08-29,00:00:00,228.1001,221.6001,215.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,23:45:00,222,222.9,216.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,23:30:00,229,225.2001,213.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,23:15:00,223.7001,225,215.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,23:00:00,225.1001,223.5,214.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,22:45:00,225.7001,222.2001,216
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,22:30:00,223.6001,215.7001,217.8
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,22:15:00,221,222.3,214.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,22:00:00,226.1001,219.3,221.7001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,21:45:00,223.7001,225.1001,220.1001
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,21:30:00,225.3,224.1001,217.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,21:15:00,220.1001,228.4,215.9
000023904623,F2_PEGIRIWATTA MW BY LN,1.7564E+12,LP,2025-08-28,21:00:00,217.2001,223.8,214.4
000023904623,F2_PEGIRIWATTA MW BY LN,1.75639E+12,LP,2025-08-28,20:45:00,220.3,220.1001,213.6001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75639E+12,LP,2025-08-28,20:30:00,219.7001,225.3,216.5
000023904623,F2_PEGIRIWATTA MW BY LN,1.75639E+12,LP,2025-08-28,20:15:00,224.7001,224.9,217.2001
000023904623,F2_PEGIRIWATTA MW BY LN,1.75639E+12,LP,2025-08-28,20:00:00,220.5,227.5,218.2001
