SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23709396,700054003,1.75E+12,LP,08/07/2025,12:15:00,0,2307.773,1.0288,3211.483,0,1.0955,4.345,251.2001,-0.846
23709396,700054003,1.75E+12,LP,08/07/2025,12:00:00,0,2307.773,1.3244,3211.226,0,1.3692,5.445,250.9,-0.992
23709396,700054003,1.75E+12,LP,08/07/2025,11:45:00,0,2307.773,1.0781,3210.895,0,1.1425,4.551,249.7001,-0.947
23709396,700054003,1.75E+12,LP,08/07/2025,11:30:00,0,2307.773,1.0024,3210.6241,0,1.073,4.297,248.3,-0.933
23709396,700054003,1.75E+12,LP,08/07/2025,11:15:00,0.5075,2307.773,0.2058,3210.3741,0.6297,0.2179,3.468,245,-0.964
23709396,700054003,1.75E+12,LP,08/07/2025,11:00:00,0.3545,2307.645,0.1481,3210.322,0.4738,0.1849,2.702,244.6001,0.921
23709396,700054003,1.75E+12,LP,08/07/2025,10:45:00,0.4078,2307.558,0.2003,3210.2871,0.461,0.2891,3.039,247.7001,0.894
23709396,700054003,1.75E+12,LP,08/07/2025,10:30:00,0.3138,2307.46,0.4549,3210.241,0.377,0.4825,3.424,251.3,-0.966
23709396,700054003,1.75E+12,LP,08/07/2025,10:15:00,0.2315,2307.3831,0.2025,3210.129,0.3035,0.2855,2.362,249.6001,0.861
23709396,700054003,1.75E+12,LP,08/07/2025,10:00:00,0.1418,2307.328,0.7022,3210.081,0.169,0.7534,3.674,250.7001,0.5731
23709396,700054003,1.75E+12,LP,08/07/2025,09:45:00,0.0683,2307.293,0.5269,3209.907,0.1368,0.592,2.899,250.4,-0.965
23709396,700054003,1.75E+12,LP,08/07/2025,09:30:00,0.1007,2307.276,0.4488,3209.775,0.1819,0.5402,2.868,251.4,0.877
23709396,700054003,1.75E+12,LP,08/07/2025,09:15:00,0.0014,2307.251,0.67,3209.664,0.017,0.7634,3.136,247.3,-0.839
23709396,700054003,1.75E+12,LP,08/07/2025,09:00:00,0,2307.251,0.8725,3209.497,0,0.9419,3.753,250.1001,-0.642
23709396,700054003,1.75E+12,LP,08/07/2025,08:45:00,0.0086,2307.251,0.7474,3209.2781,0.0112,0.8329,3.392,247.7001,-0.45
23709396,700054003,1.75E+12,LP,08/07/2025,08:30:00,0,2307.2491,0.5711,3209.092,0,0.6795,2.762,245.4,-0.947
23709396,700054003,1.75E+12,LP,08/07/2025,08:15:00,0,2307.2491,0.4303,3208.949,0,0.5709,2.321,245.3,-0.541
23709396,700054003,1.75E+12,LP,08/07/2025,08:00:00,0.1441,2307.2491,0.1413,3208.841,0.1743,0.3125,1.984,245.8,-0.889
23709396,700054003,1.75E+12,LP,08/07/2025,07:45:00,0.01,2307.216,0.1406,3208.808,0.082,0.2615,1.429,240.3,-0.445
23709396,700054003,1.75E+12,LP,08/07/2025,07:30:00,0.5899,2307.214,0.0799,3208.773,0.6029,0.1973,3.35,239.6001,-0.648
23709396,700054003,1.75E+12,LP,08/07/2025,07:15:00,1.8419,2307.067,0,3208.754,1.877,0,7.988,234.9,0.982
23709396,700054003,1.75E+12,LP,08/07/2025,07:00:00,1.9994,2306.607,0,3208.754,2.0358,0,8.5,239.4,0.982
23709396,700054003,1.75E+12,LP,08/07/2025,06:45:00,1.3259,2306.107,0,3208.754,1.38,0,5.758,239.3,0.984
23709396,700054003,1.75E+12,LP,08/07/2025,06:30:00,1.232,2305.775,0,3208.754,1.3049,0,5.533,236,0.98
23709396,700054003,1.75E+12,LP,08/07/2025,06:15:00,0.6455,2305.467,0,3208.754,0.7209,0,3.061,236.9,0.557
23709396,700054003,1.75E+12,LP,08/07/2025,06:00:00,1.0418,2305.306,0,3208.754,1.071,0,4.561,235.9,0.847
23709396,700054003,1.75E+12,LP,08/07/2025,05:45:00,1.0166,2305.047,0,3208.754,1.0453,0,4.398,239.5,0.99
23709396,700054003,1.75E+12,LP,08/07/2025,05:30:00,0.3295,2304.793,0,3208.754,0.3767,0,1.549,243.2001,0.869
23709396,700054003,1.75E+12,LP,08/07/2025,05:15:00,0.407,2304.71,0,3208.754,0.4543,0,1.92,236.6001,0.895
23709396,700054003,1.75E+12,LP,08/07/2025,05:00:00,0.4253,2304.609,0,3208.754,0.4733,0,2.067,228.9,0.901
23709396,700054003,1.75E+12,LP,08/07/2025,04:45:00,0.428,2304.502,0,3208.754,0.4763,0,2.0461,232.8,0.892
23709396,700054003,1.75E+12,LP,08/07/2025,04:30:00,0.4247,2304.395,0,3208.754,0.4711,0,1.993,236.3,0.901
23709396,700054003,1.75E+12,LP,08/07/2025,04:15:00,0.4046,2304.289,0,3208.754,0.4504,0,1.9021,236.8,0.891
23709396,700054003,1.75E+12,LP,08/07/2025,04:00:00,0.428,2304.188,0,3208.754,0.474,0,1.977,239.6001,0.901
23709396,700054003,1.75E+12,LP,08/07/2025,03:45:00,0.4218,2304.081,0,3208.754,0.4666,0,1.942,240.2001,0.894
23709396,700054003,1.75E+12,LP,08/07/2025,03:30:00,0.4093,2303.976,0,3208.754,0.4571,0,1.879,243.3,0.904
23709396,700054003,1.75E+12,LP,08/07/2025,03:15:00,0.398,2303.873,0,3208.754,0.4524,0,1.841,245.6001,0.883
23709396,700054003,1.75E+12,LP,08/07/2025,03:00:00,0.4023,2303.774,0,3208.754,0.4574,0,1.875,243.9,0.876
23709396,700054003,1.75E+12,LP,08/07/2025,02:45:00,0.3363,2303.6731,0,3208.754,0.3879,0,1.595,243.1001,0.879
23709396,700054003,1.75E+12,LP,08/07/2025,02:30:00,0.5556,2303.589,0,3208.754,0.5816,0,2.402,242.2001,0.854
23709396,700054003,1.75E+12,LP,08/07/2025,02:15:00,0.5169,2303.4501,0,3208.754,0.5499,0,2.293,239.8,0.9441
23709396,700054003,1.75E+12,LP,08/07/2025,02:00:00,0.3209,2303.321,0,3208.754,0.37,0,1.542,239.9,0.875
23709396,700054003,1.75E+12,LP,08/07/2025,01:45:00,0.2762,2303.241,0,3208.754,0.324,0,1.353,239.4,0.851
23709396,700054003,1.75E+12,LP,08/07/2025,01:30:00,0.3157,2303.172,0,3208.754,0.3648,0,1.518,240.2001,0.855
23709396,700054003,1.75E+12,LP,08/07/2025,01:15:00,0.3528,2303.093,0,3208.754,0.4031,0,1.687,239,0.874
23709396,700054003,1.75E+12,LP,08/07/2025,01:00:00,0.3788,2303.005,0,3208.754,0.4318,0,1.7831,242,0.87
23709396,700054003,1.75E+12,LP,08/07/2025,00:45:00,0.3703,2302.91,0,3208.754,0.4235,0,1.743,242.9,0.875
23709396,700054003,1.75E+12,LP,08/07/2025,00:30:00,0.3965,2302.817,0,3208.754,0.4484,0,1.857,241.3,0.866
23709396,700054003,1.75E+12,LP,08/07/2025,00:15:00,0.49,2302.718,0,3208.754,0.5389,0,2.2521,239.2001,0.906
23709396,700054003,1.75E+12,LP,08/07/2025,00:00:00,0.5318,2302.596,0,3208.754,0.5849,0,2.436,240,0.91
23709396,700054003,1.75E+12,LP,07/07/2025,23:45:00,0.5237,2302.463,0,3208.754,0.5731,0,2.418,237,0.912
23709396,700054003,1.75E+12,LP,07/07/2025,23:30:00,0.5488,2302.332,0,3208.754,0.5994,0,2.586,231.8,0.888
23709396,700054003,1.75E+12,LP,07/07/2025,23:15:00,0.6066,2302.195,0,3208.754,0.6604,0,2.854,231.3,0.916
23709396,700054003,1.75E+12,LP,07/07/2025,23:00:00,0.926,2302.043,0,3208.754,0.9725,0,4.223,230.6001,0.921
23709396,700054003,1.75E+12,LP,07/07/2025,22:45:00,1.5605,2301.811,0,3208.754,1.6021,0,6.946,231.4,0.983
23709396,700054003,1.75E+12,LP,07/07/2025,22:30:00,1.2447,2301.422,0,3208.754,1.2757,0,5.473,233.8,0.904
23709396,700054003,1.75E+12,LP,07/07/2025,22:15:00,1.2334,2301.112,0,3208.754,1.2648,0,5.436,233.5,0.88
23709396,700054003,1.75E+12,LP,07/07/2025,22:00:00,0.4972,2300.803,0,3208.754,0.5721,0,2.434,234.9,0.867
23709396,700054003,1.75E+12,LP,07/07/2025,21:45:00,1.7054,2300.679,0,3208.754,1.7509,0,7.5841,232,0.87
23709396,700054003,1.75E+12,LP,07/07/2025,21:30:00,2.1945,2300.253,0,3208.754,2.2229,0,9.938,223.6001,0.987
23709396,700054003,1.75E+12,LP,07/07/2025,21:15:00,2.8535,2299.704,0,3208.754,2.8746,0,12.7771,224.9,0.991
23709396,700054003,1.75E+12,LP,07/07/2025,21:00:00,2.6574,2298.991,0,3208.754,2.6808,0,11.86,225.9,0.992
23709396,700054003,1.75E+12,LP,07/07/2025,20:45:00,1.2557,2298.326,0,3208.754,1.2977,0,5.663,229.7001,0.965
23709396,700054003,1.75E+12,LP,07/07/2025,20:30:00,0.446,2298.012,0,3208.754,0.5194,0,2.231,232.8,0.855
23709396,700054003,1.75E+12,LP,07/07/2025,20:15:00,0.4472,2297.901,0,3208.754,0.5208,0,2.229,233.5,0.858
23709396,700054003,1.75E+12,LP,07/07/2025,20:00:00,0.2972,2297.789,0,3208.754,0.3638,0,1.572,231.4,0.85
23709396,700054003,1.75E+12,LP,07/07/2025,19:45:00,0.332,2297.715,0,3208.754,0.4213,0,1.782,236.3,0.791
23709396,700054003,1.75E+12,LP,07/07/2025,19:30:00,0.745,2297.632,0,3208.754,0.8212,0,3.527,233.8,0.779
23709396,700054003,1.75E+12,LP,07/07/2025,19:15:00,0.8202,2297.446,0,3208.754,0.9284,0,4.042,229.9,0.808
23709396,700054003,1.75E+12,LP,07/07/2025,19:00:00,0.5658,2297.241,0,3208.754,0.6752,0,2.8811,235.4,0.741
23709396,700054003,1.75E+12,LP,07/07/2025,18:45:00,0.27,2297.099,0,3208.754,0.406,0,1.737,233.7001,0.649
23709396,700054003,1.75E+12,LP,07/07/2025,18:30:00,0.258,2297.032,0,3208.754,0.4003,0,1.723,232.2001,0.68
23709396,700054003,1.75E+12,LP,07/07/2025,18:15:00,0.2277,2296.967,0,3208.754,0.3907,0,1.653,236.2001,0.376
23709396,700054003,1.75E+12,LP,07/07/2025,18:00:00,0.2235,2296.91,0,3208.754,0.4133,0,1.732,238.5,0.605
23709396,700054003,1.75E+12,LP,07/07/2025,17:45:00,0.2479,2296.8541,0,3208.754,0.4403,0,1.846,238.4,0.456
23709396,700054003,1.75E+12,LP,07/07/2025,17:30:00,0.2199,2296.792,0,3208.754,0.4405,0,1.807,243.8,0.6911
23709396,700054003,1.75E+12,LP,07/07/2025,17:15:00,0.3556,2296.737,0,3208.754,0.5695,0,2.314,247.3,0.622
23709396,700054003,1.75E+12,LP,07/07/2025,17:00:00,0.3329,2296.648,0,3208.754,0.4619,0,1.872,246.8,0.358
23709396,700054003,1.75E+12,LP,07/07/2025,16:45:00,0.1282,2296.565,0.023,3208.754,0.227,0.136,1.453,249.8,0.8321
23709396,700054003,1.75E+12,LP,07/07/2025,16:30:00,0,2296.533,0.0791,3208.748,0.0088,0.3237,1.329,250,-0.122
23709396,700054003,1.75E+12,LP,07/07/2025,16:15:00,0.0015,2296.533,0.1867,3208.728,0.0143,0.3304,1.3841,249,0
23709396,700054003,1.75E+12,LP,07/07/2025,16:00:00,0,2296.533,0.2891,3208.6821,0,0.4198,1.665,251.9,0.13
23709396,700054003,1.75E+12,LP,07/07/2025,15:45:00,0.001,2296.533,0.4674,3208.61,0.0091,0.5478,2.238,248.7001,-0.796
23709396,700054003,1.75E+12,LP,07/07/2025,15:30:00,0,2296.533,0.6173,3208.493,0.001,0.6861,2.803,244.9,-0.786
23709396,700054003,1.75E+12,LP,07/07/2025,15:15:00,0.1797,2296.533,0.5505,3208.339,0.1919,0.6341,3.323,249.7001,-0.928
23709396,700054003,1.75E+12,LP,07/07/2025,15:00:00,1.5796,2296.488,0,3208.202,1.6475,0,6.665,247.5,0.9551
23709396,700054003,1.75E+12,LP,07/07/2025,14:45:00,1.0051,2296.093,0.0349,3208.202,1.067,0.1085,4.793,246,0.989
23709396,700054003,1.75E+12,LP,07/07/2025,14:30:00,0.4691,2295.842,0.0429,3208.194,0.5732,0.1039,2.79,244.3,-0.474
23709396,700054003,1.75E+12,LP,07/07/2025,14:15:00,0.2449,2295.724,0.4295,3208.185,0.3212,0.4923,3.373,238.9,0.651
23709396,700054003,1.75E+12,LP,07/07/2025,14:00:00,0.0077,2295.664,0.5409,3208.079,0.0396,0.6195,2.777,234.9,-0.968
23709396,700054003,1.75E+12,LP,07/07/2025,13:45:00,0,2295.663,0.6531,3207.945,0.0013,0.7369,3.0661,238.9,-0.905
23709396,700054003,1.75E+12,LP,07/07/2025,13:30:00,0,2295.663,0.8866,3207.782,0,0.9406,3.822,245.7001,-0.969
23709396,700054003,1.75E+12,LP,07/07/2025,13:15:00,0.0019,2295.663,0.8235,3207.561,0.0074,0.892,3.607,249.4,-0.967
23709396,700054003,1.75E+12,LP,07/07/2025,13:00:00,0,2295.663,0.8763,3207.355,0,0.9642,3.8241,251.2001,-0.968
23709396,700054003,1.75E+12,LP,07/07/2025,12:45:00,0.6769,2295.663,0.2816,3207.136,0.75,0.3183,4.333,247.6001,-0.962
23709396,700054003,1.75E+12,LP,07/07/2025,12:30:00,0.808,2295.495,0,3207.0661,0.9513,0,3.872,246.9,0.96
23709396,700054003,1.75E+12,LP,07/07/2025,12:15:00,0.2122,2295.293,0.2423,3207.0661,0.2785,0.3738,2.6351,248.1001,0.772
23709396,700054003,1.75E+12,LP,07/07/2025,12:00:00,0.078,2295.241,0.3815,3207.007,0.1426,0.549,2.757,250.6001,0.2081
23709396,700054003,1.75E+12,LP,07/07/2025,11:45:00,0.0001,2295.223,1.1909,3206.914,0.002,1.2394,4.932,251.7001,-0.973
23709396,700054003,1.75E+12,LP,07/07/2025,11:30:00,0.2414,2295.223,0.7345,3206.616,0.2699,0.7723,4.149,250.8,-0.984
23709396,700054003,1.75E+12,LP,07/07/2025,11:15:00,1.4489,2295.165,0,3206.433,1.5122,0,6.127,247.5,0.857
23709396,700054003,1.75E+12,LP,07/07/2025,11:00:00,0.0582,2294.801,0.2293,3206.433,0.093,0.4071,1.99,251.3,0.964
23709396,700054003,1.75E+12,LP,07/07/2025,10:45:00,0.2747,2294.789,0.2911,3206.378,0.3612,0.3408,2.865,245.1001,-0.039
23709396,700054003,1.75E+12,LP,07/07/2025,10:30:00,1.0582,2294.721,0.1118,3206.308,1.1181,0.1325,5.1931,242.2001,-0.937
23709396,700054003,1.75E+12,LP,07/07/2025,10:15:00,0.6555,2294.457,0.034,3206.28,0.7912,0.0474,3.471,243.3,-0.364
23709396,700054003,1.75E+12,LP,07/07/2025,10:00:00,0.3727,2294.294,0.2022,3206.272,0.4165,0.3259,3.075,244,0.961
23709396,700054003,1.75E+12,LP,07/07/2025,09:45:00,0.0637,2294.202,0.6383,3206.222,0.0755,0.7487,3.2841,250.3,-0.917
23709396,700054003,1.75E+12,LP,07/07/2025,09:30:00,0.0139,2294.187,0.3777,3206.064,0.0839,0.511,2.373,249.4,-0.716
23709396,700054003,1.75E+12,LP,07/07/2025,09:15:00,0.8819,2294.186,0.2619,3205.972,0.9215,0.3107,4.945,251,-0.135
23709396,700054003,1.75E+12,LP,07/07/2025,09:00:00,0.3705,2293.968,0.243,3205.908,0.4332,0.3082,3,247,0.9501
23709396,700054003,1.75E+12,LP,07/07/2025,08:45:00,0.6079,2293.876,0,3205.848,0.763,0.0004,3.1871,241.8,0.837
23709396,700054003,1.75E+12,LP,07/07/2025,08:30:00,0.2857,2293.724,0.2051,3205.848,0.3643,0.2484,2.5421,240.9,0.933
23709396,700054003,1.75E+12,LP,07/07/2025,08:15:00,0,2293.654,0.3824,3205.797,0,0.4825,1.977,244,-0.861
23709396,700054003,1.75E+12,LP,07/07/2025,08:00:00,0.0008,2293.654,0.2103,3205.702,0.005,0.3635,1.502,245.4,-0.741
23709396,700054003,1.75E+12,LP,07/07/2025,07:45:00,0.2439,2293.654,0.1296,3205.649,0.2674,0.2425,2.085,244.7001,-0.52
23709396,700054003,1.75E+12,LP,07/07/2025,07:30:00,2.2695,2293.593,0,3205.618,2.3018,0,9.653,239.1001,0.8231
23709396,700054003,1.75E+12,LP,07/07/2025,07:15:00,1.8561,2293.026,0,3205.618,1.9019,0,8.032,236.9,0.987
23709396,700054003,1.75E+12,LP,07/07/2025,07:00:00,1.2502,2292.562,0,3205.618,1.3096,0,5.465,240,0.842
23709396,700054003,1.75E+12,LP,07/07/2025,06:45:00,0.9058,2292.25,0,3205.618,1.0125,0,4.189,242.7001,0.963
23709396,700054003,1.75E+12,LP,07/07/2025,06:30:00,1.4652,2292.024,0,3205.618,1.5059,0,6.271,240.1001,0.987
23709396,700054003,1.75E+12,LP,07/07/2025,06:15:00,0.5093,2291.657,0,3205.618,0.5729,0,2.38,242,0.984
23709396,700054003,1.75E+12,LP,07/07/2025,06:00:00,0.7392,2291.53,0,3205.618,0.7918,0,3.301,240.7001,0.8151
23709396,700054003,1.75E+12,LP,07/07/2025,05:45:00,0.8921,2291.346,0,3205.618,0.9438,0,3.932,240.5,0.974
23709396,700054003,1.75E+12,LP,07/07/2025,05:30:00,0.4213,2291.123,0,3205.618,0.4696,0,1.976,237.6001,0.898
23709396,700054003,1.75E+12,LP,07/07/2025,05:15:00,0.4225,2291.017,0,3205.618,0.4723,0,2.012,234.6001,0.895
23709396,700054003,1.75E+12,LP,07/07/2025,05:00:00,0.4192,2290.9121,0,3205.618,0.4678,0,1.987,235.3,0.896
23709396,700054003,1.75E+12,LP,07/07/2025,04:45:00,0.4285,2290.8071,0,3205.618,0.4761,0,2.0061,237.2001,0.903
23709396,700054003,1.75E+12,LP,07/07/2025,04:30:00,0.4337,2290.7001,0,3205.618,0.4805,0,2.028,236.8,0.903
23709396,700054003,1.75E+12,LP,07/07/2025,04:15:00,0.3775,2290.591,0,3205.618,0.4333,0,1.817,238.4,0.888
23709396,700054003,1.75E+12,LP,07/07/2025,04:00:00,0.3834,2290.497,0,3205.618,0.4427,0,1.844,239.9,0.867
23709396,700054003,1.75E+12,LP,07/07/2025,03:45:00,0.3958,2290.401,0,3205.618,0.4561,0,1.887,241.7001,0.861
23709396,700054003,1.75E+12,LP,07/07/2025,03:30:00,0.3961,2290.302,0,3205.618,0.4565,0,1.897,240.6001,0.867
23709396,700054003,1.75E+12,LP,07/07/2025,03:15:00,0.3809,2290.203,0,3205.618,0.4402,0,1.841,239,0.864
23709396,700054003,1.75E+12,LP,07/07/2025,03:00:00,0.3919,2290.108,0,3205.618,0.4519,0,1.8841,239.8,0.868
23709396,700054003,1.75E+12,LP,07/07/2025,02:45:00,0.4019,2290.01,0,3205.618,0.4624,0,1.933,239.1001,0.87
23709396,700054003,1.75E+12,LP,07/07/2025,02:30:00,0.396,2289.909,0,3205.618,0.4549,0,1.868,243.4,0.869
23709396,700054003,1.75E+12,LP,07/07/2025,02:15:00,0.6395,2289.81,0,3205.618,0.6969,0,2.873,243.6001,0.874
23709396,700054003,1.75E+12,LP,07/07/2025,02:00:00,0.8435,2289.65,0,3205.618,0.8958,0,3.694,242.7001,0.897
23709396,700054003,1.75E+12,LP,07/07/2025,01:45:00,0.9949,2289.439,0,3205.618,1.0416,0,4.292,242.7001,0.971
23709396,700054003,1.75E+12,LP,07/07/2025,01:30:00,0.9269,2289.1911,0,3205.618,0.9795,0,4.0441,242.4,0.972
23709396,700054003,1.75E+12,LP,07/07/2025,01:15:00,0.8355,2288.959,0,3205.618,0.8913,0,3.68,242.3,0.896
23709396,700054003,1.75E+12,LP,07/07/2025,01:00:00,0.9934,2288.75,0,3205.618,1.0428,0,4.306,242.5,0.878
23709396,700054003,1.75E+12,LP,07/07/2025,00:45:00,0.9665,2288.501,0,3205.618,1.02,0,4.203,242.8,0.97
23709396,700054003,1.75E+12,LP,07/07/2025,00:30:00,0.9188,2288.26,0,3205.618,0.9753,0,4.096,238.3,0.888
23709396,700054003,1.75E+12,LP,07/07/2025,00:15:00,1.1395,2288.03,0,3205.618,1.1938,0,5.05,237.9,0.893
23709396,700054003,1.75E+12,LP,07/07/2025,00:00:00,0.6126,2287.745,0,3205.618,0.6712,0,2.835,236.8,0.908
23709396,700054003,1.75E+12,LP,06/07/2025,23:45:00,0.5812,2287.592,0,3205.618,0.6331,0,2.746,230.5,0.926
23709396,700054003,1.75E+12,LP,06/07/2025,23:30:00,0.5825,2287.447,0,3205.618,0.635,0,2.718,233.5,0.918
23709396,700054003,1.75E+12,LP,06/07/2025,23:15:00,0.5374,2287.301,0,3205.618,0.5909,0,2.515,234.9,0.918
23709396,700054003,1.75E+12,LP,06/07/2025,23:00:00,1.4855,2287.167,0,3205.618,1.537,0,6.565,234.4,0.901
23709396,700054003,1.75E+12,LP,06/07/2025,22:45:00,0.5089,2286.796,0,3205.618,0.5809,0,2.473,234.9,0.868
23709396,700054003,1.75E+12,LP,06/07/2025,22:30:00,0.5338,2286.668,0,3205.618,0.5906,0,2.54,232.5,0.902
23709396,700054003,1.75E+12,LP,06/07/2025,22:15:00,0.4475,2286.535,0,3205.618,0.5046,0,2.113,238.7001,0.904
23709396,700054003,1.75E+12,LP,06/07/2025,22:00:00,1.1355,2286.4231,0,3205.618,1.1658,0,4.986,235,0.9581
23709396,700054003,1.75E+12,LP,06/07/2025,21:45:00,1.6679,2286.139,0,3205.618,1.6967,0,7.25,234,0.991
23709396,700054003,1.75E+12,LP,06/07/2025,21:30:00,1.258,2285.722,0,3205.618,1.309,0,5.545,236.8,0.983
23709396,700054003,1.75E+12,LP,06/07/2025,21:15:00,0.7143,2285.407,0,3205.618,0.7765,0,3.307,236.2001,0.857
23709396,700054003,1.75E+12,LP,06/07/2025,21:00:00,1.0652,2285.228,0,3205.618,1.0965,0,4.757,231.7001,0.927
23709396,700054003,1.75E+12,LP,06/07/2025,20:45:00,0.5632,2284.963,0,3205.618,0.6193,0,2.6671,232.4,0.993
23709396,700054003,1.75E+12,LP,06/07/2025,20:30:00,0.4923,2284.821,0,3205.618,0.5569,0,2.378,234.1001,0.893
23709396,700054003,1.75E+12,LP,06/07/2025,20:15:00,0.476,2284.698,0,3205.618,0.5538,0,2.376,233,0.855
23709396,700054003,1.75E+12,LP,06/07/2025,20:00:00,0.5237,2284.579,0,3205.618,0.5967,0,2.528,235.9,0.858
23709396,700054003,1.75E+12,LP,06/07/2025,19:45:00,0.508,2284.448,0,3205.618,0.5709,0,2.3771,240.2001,0.86
23709396,700054003,1.75E+12,LP,06/07/2025,19:30:00,0.9909,2284.321,0,3205.618,1.0394,0,4.39,238.8,0.857
23709396,700054003,1.75E+12,LP,06/07/2025,19:15:00,2.2288,2284.0751,0,3205.618,2.2521,0,9.662,233,0.989
23709396,700054003,1.75E+12,LP,06/07/2025,19:00:00,2.2641,2283.518,0,3205.618,2.2869,0,9.865,231.8,0.992
23709396,700054003,1.75E+12,LP,06/07/2025,18:45:00,1.7819,2282.952,0,3205.618,1.819,0,7.827,232.4,0.989
23709396,700054003,1.75E+12,LP,06/07/2025,18:30:00,0.9683,2282.506,0,3205.618,1.0548,0,4.5281,234.3,0.974
23709396,700054003,1.75E+12,LP,06/07/2025,18:15:00,0.7213,2282.263,0,3205.618,0.8289,0,3.564,233.1001,0.726
23709396,700054003,1.75E+12,LP,06/07/2025,18:00:00,1.3233,2282.083,0,3205.618,1.4009,0,5.997,234.3,0.983
23709396,700054003,1.75E+12,LP,06/07/2025,17:45:00,0.365,2281.752,0,3205.618,0.4875,0,2.035,239.5,0.552
23709396,700054003,1.75E+12,LP,06/07/2025,08:45:00,0.0413,2281.692,0.3398,3205.516,0.105,0.404,2.021,250.4,-0.386
23709396,700054003,1.75E+12,LP,06/07/2025,08:30:00,0.0001,2281.684,0.5387,3205.433,0.0041,0.6267,2.531,248.2001,-0.919
23709396,700054003,1.75E+12,LP,06/07/2025,08:15:00,0.001,2281.684,0.2088,3205.2981,0.0213,0.3451,1.487,244.9,-0.86
23709396,700054003,1.75E+12,LP,06/07/2025,08:00:00,0,2281.684,0.4288,3205.246,0.004,0.5289,2.181,244.1001,-0.849
23709396,700054003,1.75E+12,LP,06/07/2025,07:45:00,0.008,2281.684,0.1937,3205.139,0.021,0.3718,1.606,244.6001,-0.796
23709396,700054003,1.75E+12,LP,06/07/2025,07:30:00,0.0061,2281.683,0.0515,3205.091,0.1187,0.1954,1.294,242.7001,-0.315
23709396,700054003,1.75E+12,LP,06/07/2025,07:15:00,0.107,2281.6821,0.0043,3205.079,0.2845,0.0429,1.354,241.6001,0.146
23709396,700054003,1.75E+12,LP,06/07/2025,07:00:00,0.4935,2281.656,0,3205.078,0.6225,0,2.622,239.7001,0.314
23709396,700054003,1.75E+12,LP,06/07/2025,06:45:00,0.1698,2281.533,0,3205.078,0.2948,0,1.225,240.8,0.72
23709396,700054003,1.75E+12,LP,06/07/2025,06:30:00,0.2151,2281.4901,0,3205.078,0.3217,0,1.349,238.1001,0.543
23709396,700054003,1.75E+12,LP,06/07/2025,06:15:00,0.3478,2281.437,0,3205.078,0.4225,0,1.778,237.5,0.784
23709396,700054003,1.75E+12,LP,06/07/2025,06:00:00,0.3535,2281.35,0,3205.078,0.4046,0,1.692,239.1001,0.876
23709396,700054003,1.75E+12,LP,06/07/2025,05:45:00,0.3914,2281.261,0,3205.078,0.436,0,1.813,240.3,0.873
23709396,700054003,1.75E+12,LP,06/07/2025,05:30:00,0.4892,2281.163,0,3205.078,0.5224,0,2.222,235,0.9381
23709396,700054003,1.75E+12,LP,06/07/2025,05:15:00,0.4843,2281.041,0,3205.078,0.5178,0,2.197,235.7001,0.937
23709396,700054003,1.75E+12,LP,06/07/2025,05:00:00,0.4878,2280.92,0,3205.078,0.5218,0,2.216,235.4,0.935
23709396,700054003,1.75E+12,LP,06/07/2025,04:45:00,0.5069,2280.7981,0,3205.078,0.5431,0,2.2921,236.9,0.935
23709396,700054003,1.75E+12,LP,06/07/2025,04:30:00,0.4892,2280.671,0,3205.078,0.5238,0,2.233,234.5,0.932
23709396,700054003,1.75E+12,LP,06/07/2025,04:15:00,0.4917,2280.549,0,3205.078,0.5271,0,2.25,234.2001,0.933
23709396,700054003,1.75E+12,LP,06/07/2025,04:00:00,0.5107,2280.426,0,3205.078,0.5475,0,2.326,235.2001,0.932
23709396,700054003,1.75E+12,LP,06/07/2025,03:45:00,0.5312,2280.299,0,3205.078,0.5696,0,2.376,239.7001,0.933
23709396,700054003,1.75E+12,LP,06/07/2025,03:30:00,0.4711,2280.166,0,3205.078,0.5057,0,2.106,240.2001,0.933
23709396,700054003,1.75E+12,LP,06/07/2025,03:15:00,0.6968,2280.0481,0,3205.078,0.716,0,2.973,240.8,0.932
23709396,700054003,1.75E+12,LP,06/07/2025,03:00:00,0.5749,2279.8741,0,3205.078,0.6,0,2.509,239.1001,0.975
23709396,700054003,1.75E+12,LP,06/07/2025,02:45:00,0.4833,2279.73,0,3205.078,0.5167,0,2.1631,238.7001,0.928
23709396,700054003,1.75E+12,LP,06/07/2025,02:30:00,0.4973,2279.609,0,3205.078,0.5305,0,2.209,240,0.937
23709396,700054003,1.75E+12,LP,06/07/2025,02:15:00,0.5153,2279.485,0,3205.078,0.5497,0,2.282,240.8,0.9391
23709396,700054003,1.75E+12,LP,06/07/2025,02:00:00,0.5076,2279.356,0,3205.078,0.5421,0,2.245,241.4,0.9391
23709396,700054003,1.75E+12,LP,06/07/2025,01:45:00,0.5085,2279.2291,0,3205.078,0.5429,0,2.245,241.7001,0.9381
23709396,700054003,1.75E+12,LP,06/07/2025,01:30:00,0.5103,2279.102,0,3205.078,0.5449,0,2.275,239.4,0.9381
