SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000022732814,0707058011,1.74997E+12,LP,2025-06-15,11:30:00,0,2099.475,2.7664,13415.67,0,2.8155,11.816,238.2001,-0.987
000022732814,0707058011,1.74997E+12,LP,2025-06-15,11:15:00,0,2099.475,2.4074,13414.9791,0,2.4773,10.481,236.3,-1
000022732814,0707058011,1.74997E+12,LP,2025-06-15,11:00:00,0,2099.475,2.0155,13414.377,0,2.0838,8.868,234.7001,-1
000022732814,0707058011,1.74996E+12,LP,2025-06-15,10:45:00,0,2099.475,2.5844,13413.873,0,2.6554,11.182,237.3,-1
000022732814,0707058011,1.74996E+12,LP,2025-06-15,10:30:00,0,2099.475,3.2395,13413.227,0,3.2728,13.673,239.2001,-0.97
000022732814,0707058011,1.74996E+12,LP,2025-06-15,10:15:00,0,2099.475,3.2299,13412.417,0,3.243,13.519,239.7001,-0.995
000022732814,0707058011,1.74996E+12,LP,2025-06-15,10:00:00,0,2099.475,2.9599,13411.609,0,2.9723,12.413,239.3,-0.989
000022732814,0707058011,1.74996E+12,LP,2025-06-15,09:45:00,0,2099.475,2.1481,13410.869,0,2.1634,9.09,237.6001,-0.993
000022732814,0707058011,1.74996E+12,LP,2025-06-15,09:30:00,0,2099.475,1.8625,13410.332,0,1.8814,8.001,235,-0.986
000022732814,0707058011,1.74996E+12,LP,2025-06-15,09:15:00,0,2099.475,1.9454,13409.867,0,1.9547,8.294,235.3,-0.989
000022732814,0707058011,1.74996E+12,LP,2025-06-15,09:00:00,0,2099.475,1.994,13409.381,0,2.0122,8.492,236.8,-1
000022732814,0707058011,1.74996E+12,LP,2025-06-15,08:45:00,0,2099.475,1.0817,13408.883,0,1.1122,4.726,235.2001,-0.98
000022732814,0707058011,1.74996E+12,LP,2025-06-15,08:30:00,0,2099.475,0.4654,13408.6121,0,0.5317,2.2681,234.2001,-0.969
000022732814,0707058011,1.74996E+12,LP,2025-06-15,08:15:00,0.2083,2099.475,0.4842,13408.4961,0.2133,0.5298,3.1671,234.6001,-0.477
000022732814,0707058011,1.74995E+12,LP,2025-06-15,08:00:00,0,2099.424,0.9431,13408.376,0,0.974,4.123,236.1001,-0.982
000022732814,0707058011,1.74995E+12,LP,2025-06-15,07:45:00,0,2099.424,0.305,13408.14,0,0.4338,1.846,234.7001,-0.906
000022732814,0707058011,1.74995E+12,LP,2025-06-15,07:30:00,0.001,2099.424,0.1311,13408.063,0.0041,0.2493,1.081,234.3,-0.074
000022732814,0707058011,1.74995E+12,LP,2025-06-15,07:15:00,0.0139,2099.424,0.0383,13408.031,0.0819,0.2154,1.27,234,-0.195
000022732814,0707058011,1.74995E+12,LP,2025-06-15,07:00:00,0.0054,2099.421,0.0525,13408.022,0.0265,0.2364,1.118,235.1001,-0.241
000022732814,0707058011,1.74995E+12,LP,2025-06-15,06:45:00,0.136,2099.42,0,13408.009,0.2891,0,1.23,235,0.187
000022732814,0707058011,1.74995E+12,LP,2025-06-15,06:30:00,0.1844,2099.386,0,13408.009,0.3197,0,1.356,235.6001,0.676
000022732814,0707058011,1.74995E+12,LP,2025-06-15,06:15:00,0.14,2099.34,0,13408.009,0.2095,0,0.89,235.1001,0.514
000022732814,0707058011,1.74995E+12,LP,2025-06-15,06:00:00,0.2225,2099.305,0,13408.009,0.2373,0,1.0111,234.5,0.9581
000022732814,0707058011,1.74995E+12,LP,2025-06-15,05:45:00,0.1494,2099.2491,0,13408.009,0.1922,0,0.8191,234.7001,0.932
000022732814,0707058011,1.74995E+12,LP,2025-06-15,05:30:00,0.2373,2099.212,0,13408.009,0.2589,0,1.101,235.1001,0.769
000022732814,0707058011,1.74994E+12,LP,2025-06-15,05:15:00,0.1912,2099.1531,0,13408.009,0.2217,0,0.9431,234.9,0.925
000022732814,0707058011,1.74994E+12,LP,2025-06-15,05:00:00,0.202,2099.105,0,13408.009,0.2323,0,0.985,235.7001,0.739
000022732814,0707058011,1.74994E+12,LP,2025-06-15,04:45:00,0.2043,2099.055,0,13408.009,0.2313,0,0.985,234.9,0.908
000022732814,0707058011,1.74994E+12,LP,2025-06-15,04:30:00,0.1458,2099.003,0,13408.009,0.1829,0,0.778,235,0.715
000022732814,0707058011,1.74994E+12,LP,2025-06-15,04:15:00,0.5624,2098.967,0,13408.009,0.5883,0,2.513,234.7001,0.935
000022732814,0707058011,1.74994E+12,LP,2025-06-15,04:00:00,0.1922,2098.827,0,13408.009,0.2219,0,0.9431,235,0.9401
000022732814,0707058011,1.74994E+12,LP,2025-06-15,03:45:00,0.5516,2098.7781,0,13408.009,0.5799,0,2.484,234.1001,0.852
000022732814,0707058011,1.74994E+12,LP,2025-06-15,03:30:00,0.2293,2098.641,0,13408.009,0.2553,0,1.089,234.4,0.9401
000022732814,0707058011,1.74994E+12,LP,2025-06-15,03:15:00,0.5091,2098.584,0,13408.009,0.5344,0,2.287,234.8,0.855
000022732814,0707058011,1.74994E+12,LP,2025-06-15,03:00:00,0.5324,2098.456,0,13408.009,0.5614,0,2.3771,236.8,0.968
000022732814,0707058011,1.74994E+12,LP,2025-06-15,02:45:00,0.1977,2098.322,0,13408.009,0.225,0,0.9491,236.8,0.852
000022732814,0707058011,1.74993E+12,LP,2025-06-15,02:30:00,0.5763,2098.273,0,13408.009,0.606,0,2.563,237.1001,0.917
000022732814,0707058011,1.74993E+12,LP,2025-06-15,02:15:00,0.4898,2098.129,0,13408.009,0.5264,0,2.23,236.5,0.9401
000022732814,0707058011,1.74993E+12,LP,2025-06-15,02:00:00,0.6035,2098.006,0,13408.009,0.634,0,2.704,235,0.857
000022732814,0707058011,1.74993E+12,LP,2025-06-15,01:45:00,0.5345,2097.855,0,13408.009,0.5726,0,2.447,234.7001,0.9391
000022732814,0707058011,1.74993E+12,LP,2025-06-15,01:30:00,0.4958,2097.722,0,13408.009,0.525,0,2.247,234.5,0.844
000022732814,0707058011,1.74993E+12,LP,2025-06-15,01:15:00,0.5745,2097.597,0,13408.009,0.6072,0,2.576,235.7001,0.9461
000022732814,0707058011,1.74993E+12,LP,2025-06-15,01:00:00,0.5073,2097.452,0,13408.009,0.5417,0,2.299,236.7001,0.848
000022732814,0707058011,1.74993E+12,LP,2025-06-15,00:45:00,0.63,2097.325,0,13408.009,0.6608,0,2.806,236.2001,0.931
000022732814,0707058011,1.74993E+12,LP,2025-06-15,00:30:00,0.5245,2097.168,0,13408.009,0.5654,0,2.4051,236.1001,0.92
000022732814,0707058011,1.74993E+12,LP,2025-06-15,00:15:00,0.6919,2097.036,0,13408.009,0.7315,0,3.1271,234.2001,0.854
000022732814,0707058011,1.74993E+12,LP,2025-06-15,00:00:00,1.0738,2096.862,0,13408.009,1.1165,0,4.785,233.4,0.963
000022732814,0707058011,1.74992E+12,LP,2025-06-14,23:45:00,0.3963,2096.594,0,13408.009,0.4318,0,1.842,235,0.963
000022732814,0707058011,1.74992E+12,LP,2025-06-14,23:30:00,0.336,2096.494,0,13408.009,0.3565,0,1.5251,233.6001,0.924
000022732814,0707058011,1.74992E+12,LP,2025-06-14,23:15:00,0.2858,2096.41,0,13408.009,0.3267,0,1.405,232.5,0.876
000022732814,0707058011,1.74992E+12,LP,2025-06-14,23:00:00,0.4664,2096.339,0,13408.009,0.5401,0,2.31,233.8,0.929
000022732814,0707058011,1.74992E+12,LP,2025-06-14,22:45:00,0.429,2096.222,0,13408.009,0.5631,0,2.406,234.1001,0.685
000022732814,0707058011,1.74992E+12,LP,2025-06-14,22:30:00,0.5093,2096.1151,0,13408.009,0.6256,0,2.677,233.7001,0.468
000022732814,0707058011,1.74992E+12,LP,2025-06-14,22:15:00,0.494,2095.987,0,13408.009,0.6139,0,2.625,233.9,0.776
000022732814,0707058011,1.74992E+12,LP,2025-06-14,22:00:00,0.4153,2095.864,0,13408.009,0.5439,0,2.337,232.8,0.864
000022732814,0707058011,1.74992E+12,LP,2025-06-14,21:45:00,0.4222,2095.76,0,13408.009,0.5505,0,2.374,232,0.715
000022732814,0707058011,1.74992E+12,LP,2025-06-14,21:30:00,0.3828,2095.655,0,13408.009,0.5018,0,2.164,231.9,0.981
000022732814,0707058011,1.74992E+12,LP,2025-06-14,21:15:00,0.4558,2095.559,0,13408.009,0.4898,0,2.114,231.6001,0.9461
000022732814,0707058011,1.74992E+12,LP,2025-06-14,21:00:00,0.3335,2095.445,0,13408.009,0.3712,0,1.607,230.9,0.9481
000022732814,0707058011,1.74991E+12,LP,2025-06-14,20:45:00,0.3921,2095.362,0,13408.009,0.4151,0,1.809,229.5,0.889
000022732814,0707058011,1.74991E+12,LP,2025-06-14,20:30:00,0.3655,2095.264,0,13408.009,0.3929,0,1.701,231.1001,0.9491
000022732814,0707058011,1.74991E+12,LP,2025-06-14,20:15:00,0.2842,2095.172,0,13408.009,0.3118,0,1.335,233.5,0.884
000022732814,0707058011,1.74991E+12,LP,2025-06-14,20:00:00,0.3113,2095.101,0,13408.009,0.3358,0,1.416,237,0.924
000022732814,0707058011,1.74991E+12,LP,2025-06-14,19:45:00,0.2209,2095.023,0,13408.009,0.2612,0,1.103,236.8,0.8291
000022732814,0707058011,1.74991E+12,LP,2025-06-14,19:30:00,0.3491,2094.968,0,13408.009,0.3703,0,1.562,237,0.9431
000022732814,0707058011,1.74991E+12,LP,2025-06-14,19:15:00,0.2158,2094.881,0,13408.009,0.2587,0,1.094,236.2001,0.9411
000022732814,0707058011,1.74991E+12,LP,2025-06-14,19:00:00,0.2682,2094.827,0,13408.009,0.2968,0,1.272,233,0.77
000022732814,0707058011,1.74991E+12,LP,2025-06-14,18:45:00,0.3925,2094.76,0,13408.009,0.4487,0,1.901,235.9,0.9471
000022732814,0707058011,1.74991E+12,LP,2025-06-14,18:30:00,0.181,2094.6621,0,13408.009,0.3234,0,1.365,236.8,0.535
000022732814,0707058011,1.74991E+12,LP,2025-06-14,18:15:00,0.1645,2094.616,0,13408.009,0.3234,0,1.393,232.1001,0.518
000022732814,0707058011,1.7499E+12,LP,2025-06-14,18:00:00,0.1235,2094.575,0,13408.009,0.2783,0,1.209,230.2001,0.432
000022732814,0707058011,1.7499E+12,LP,2025-06-14,17:45:00,0.0958,2094.544,0,13408.009,0.3112,0.0063,1.362,232.9,0.5711
000022732814,0707058011,1.7499E+12,LP,2025-06-14,17:30:00,0.3705,2094.52,0.0466,13408.009,0.4514,0.137,2.539,232.8,0.012
000022732814,0707058011,1.7499E+12,LP,2025-06-14,17:15:00,0.0555,2094.428,0.0315,13407.998,0.1647,0.135,1.287,232.7001,-0.299
000022732814,0707058011,1.7499E+12,LP,2025-06-14,17:00:00,0.0025,2094.415,0.1988,13407.991,0.0034,0.3336,1.447,232.8,-0.336
000022732814,0707058011,1.7499E+12,LP,2025-06-14,16:45:00,0,2094.415,0.1506,13407.9421,0,0.3085,1.327,232.4,-0.762
000022732814,0707058011,1.7499E+12,LP,2025-06-14,16:30:00,0.003,2094.415,0.0545,13407.904,0.029,0.2893,1.375,231.5,-0.293
000022732814,0707058011,1.7499E+12,LP,2025-06-14,16:15:00,0,2094.415,0.1138,13407.891,0,0.2624,1.1321,231.7001,-0.402
000022732814,0707058011,1.7499E+12,LP,2025-06-14,16:00:00,0.0344,2094.415,0.1215,13407.863,0.0497,0.2952,1.474,234,-0.392
000022732814,0707058011,1.7499E+12,LP,2025-06-14,15:45:00,0.0118,2094.407,0.3294,13407.833,0.0605,0.4253,2.065,232.4,-0.222
000022732814,0707058011,1.7499E+12,LP,2025-06-14,15:30:00,0,2094.405,1.9892,13407.753,0,2.0049,8.389,239,-0.995
000022732814,0707058011,1.74989E+12,LP,2025-06-14,15:15:00,0,2094.405,2.3506,13407.256,0,2.3676,9.868,239.6001,-0.986
000022732814,0707058011,1.74989E+12,LP,2025-06-14,15:00:00,0,2094.405,3.6897,13406.669,0,3.6987,15.239,242.3,-1
000022732814,0707058011,1.74989E+12,LP,2025-06-14,14:45:00,0.0011,2094.405,1.6972,13405.7461,0.0015,1.8142,7.472,238.4,-0.996
000022732814,0707058011,1.74989E+12,LP,2025-06-14,14:30:00,0,2094.405,3.6848,13405.319,0,3.696,15.477,237.7001,-0.898
000022732814,0707058011,1.74989E+12,LP,2025-06-14,14:15:00,0,2094.405,3.5325,13404.4,0,3.5483,14.856,238,-0.979
000022732814,0707058011,1.74989E+12,LP,2025-06-14,14:00:00,0,2094.405,3.3134,13403.516,0,3.3248,13.88,239.4,-0.994
000022732814,0707058011,1.74989E+12,LP,2025-06-14,13:45:00,0,2094.405,1.8162,13402.687,0,1.841,7.745,237.6001,-0.995
000022732814,0707058011,1.74989E+12,LP,2025-06-14,13:30:00,0,2094.405,1.5937,13402.233,0,1.6264,6.759,240.5,-0.989
000022732814,0707058011,1.74989E+12,LP,2025-06-14,13:15:00,0,2094.405,1.3434,13401.834,0,1.36,5.682,239.2001,-0.986
000022732814,0707058011,1.74989E+12,LP,2025-06-14,13:00:00,0,2094.405,0.8604,13401.498,0,0.9075,3.815,238,-0.967
000022732814,0707058011,1.74989E+12,LP,2025-06-14,12:45:00,0,2094.405,1.0076,13401.283,0,1.0368,4.412,234.9,-0.953
000022732814,0707058011,1.74988E+12,LP,2025-06-14,12:30:00,0,2094.405,0.9582,13401.031,0,1.0032,4.277,234.5,-0.976
000022732814,0707058011,1.74988E+12,LP,2025-06-14,12:15:00,0,2094.405,1.6794,13400.792,0,1.6995,7.203,235.7001,-0.945
000022732814,0707058011,1.74988E+12,LP,2025-06-14,12:00:00,0,2094.405,1.6686,13400.373,0,1.6865,7.133,236.4,-0.993
000022732814,0707058011,1.74988E+12,LP,2025-06-14,11:45:00,0,2094.405,1.5305,13399.955,0,1.5514,6.6161,234.4,-0.98
000022732814,0707058011,1.74988E+12,LP,2025-06-14,11:30:00,0,2094.405,0.8584,13399.572,0,0.9057,3.896,231.7001,-1
000022732814,0707058011,1.74988E+12,LP,2025-06-14,11:15:00,0,2094.405,2.5505,13399.358,0,2.5668,10.722,238.5,-0.984
000022732814,0707058011,1.74988E+12,LP,2025-06-14,11:00:00,0,2094.405,2.4658,13398.721,0,2.4762,10.387,238,-1
000022732814,0707058011,1.74988E+12,LP,2025-06-14,10:45:00,0,2094.405,2.3833,13398.1041,0,2.399,10.127,236.8,-0.996
000022732814,0707058011,1.74988E+12,LP,2025-06-14,10:30:00,0,2094.405,1.8573,13397.509,0,1.8757,7.918,236.8,-0.992
000022732814,0707058011,1.74988E+12,LP,2025-06-14,10:15:00,0,2094.405,1.6669,13397.044,0,1.6902,7.1371,236.7001,-0.988
000022732814,0707058011,1.74988E+12,LP,2025-06-14,10:00:00,0,2094.405,1.0818,13396.627,0,1.1207,4.809,232.9,-0.971
000022732814,0707058011,1.74987E+12,LP,2025-06-14,09:45:00,0,2094.405,1.1683,13396.357,0,1.201,5.15,233.1001,-0.989
000022732814,0707058011,1.74987E+12,LP,2025-06-14,09:30:00,0,2094.405,0.9945,13396.065,0,1.0307,4.373,235,-0.955
000022732814,0707058011,1.74987E+12,LP,2025-06-14,09:15:00,0,2094.405,1.3462,13395.816,0,1.3615,5.765,236,-0.994
000022732814,0707058011,1.74987E+12,LP,2025-06-14,09:00:00,0,2094.405,1.1612,13395.4791,0,1.1943,5.107,233.6001,-0.955
000022732814,0707058011,1.74987E+12,LP,2025-06-14,08:45:00,0,2094.405,1.7371,13395.189,0,1.7577,7.489,234.7001,-0.968
000022732814,0707058011,1.74987E+12,LP,2025-06-14,08:30:00,0.002,2094.405,1.3069,13394.7551,0.0025,1.338,5.718,234.2001,-0.987
000022732814,0707058011,1.74987E+12,LP,2025-06-14,08:15:00,0.2249,2094.405,0.6959,13394.428,0.2302,0.7349,4.128,234,0.983
000022732814,0707058011,1.74987E+12,LP,2025-06-14,08:00:00,0,2094.349,0.7777,13394.2551,0,0.8156,3.468,235.2001,-0.965
000022732814,0707058011,1.74987E+12,LP,2025-06-14,07:45:00,0,2094.349,0.5896,13394.06,0,0.6651,2.859,232.6001,-0.935
000022732814,0707058011,1.74987E+12,LP,2025-06-14,07:30:00,0.002,2094.349,0.3533,13393.913,0.002,0.438,1.8781,234.2001,-0.795
000022732814,0707058011,1.74987E+12,LP,2025-06-14,07:15:00,0,2094.349,0.1707,13393.824,0,0.3511,1.5,233.9,-0.447
000022732814,0707058011,1.74986E+12,LP,2025-06-14,07:00:00,0.001,2094.349,0.0673,13393.7821,0.0169,0.2582,1.177,233.6001,-0.09
000022732814,0707058011,1.74986E+12,LP,2025-06-14,06:45:00,0.0557,2094.348,0.0359,13393.765,0.155,0.1095,1.1301,234.1001,-0.456
000022732814,0707058011,1.74986E+12,LP,2025-06-14,06:30:00,0.1423,2094.334,0,13393.756,0.297,0,1.272,233.4,0.422
000022732814,0707058011,1.74986E+12,LP,2025-06-14,06:15:00,0.1439,2094.299,0,13393.756,0.2383,0,1.024,232.6001,0.358
000022732814,0707058011,1.74986E+12,LP,2025-06-14,06:00:00,0.2444,2094.263,0,13393.756,0.2654,0,1.1361,233.4,0.911
000022732814,0707058011,1.74986E+12,LP,2025-06-14,05:45:00,0.161,2094.202,0,13393.756,0.2037,0,0.867,234.7001,0.913
000022732814,0707058011,1.74986E+12,LP,2025-06-14,05:30:00,0.2356,2094.161,0,13393.756,0.2604,0,1.105,235.4,0.761
000022732814,0707058011,1.74986E+12,LP,2025-06-14,05:15:00,0.1977,2094.103,0,13393.756,0.2342,0,0.993,235.8,0.917
000022732814,0707058011,1.74986E+12,LP,2025-06-14,05:00:00,0.2,2094.053,0,13393.756,0.2332,0,0.987,236.1001,0.768
000022732814,0707058011,1.74986E+12,LP,2025-06-14,04:45:00,0.2018,2094.003,0,13393.756,0.2184,0,0.925,236.1001,0.918
000022732814,0707058011,1.74986E+12,LP,2025-06-14,04:30:00,0.1584,2093.952,0,13393.756,0.1988,0,0.841,236.2001,0.709
000022732814,0707058011,1.74985E+12,LP,2025-06-14,04:15:00,0.2489,2093.913,0,13393.756,0.2695,0,1.1401,236.3,0.93
000022732814,0707058011,1.74985E+12,LP,2025-06-14,04:00:00,0.1645,2093.851,0,13393.756,0.2053,0,0.868,236.5,0.927
000022732814,0707058011,1.74985E+12,LP,2025-06-14,03:45:00,0.2358,2093.809,0,13393.756,0.2615,0,1.107,236.2001,0.759
000022732814,0707058011,1.74985E+12,LP,2025-06-14,03:30:00,0.2059,2093.75,0,13393.756,0.2403,0,1.0171,236.1001,0.916
000022732814,0707058011,1.74985E+12,LP,2025-06-14,03:15:00,0.199,2093.699,0,13393.756,0.2328,0,0.987,235.8,0.76
000022732814,0707058011,1.74985E+12,LP,2025-06-14,03:00:00,0.2407,2093.649,0,13393.756,0.2664,0,1.129,235.9,0.92
000022732814,0707058011,1.74985E+12,LP,2025-06-14,02:45:00,0.1423,2093.589,0,13393.756,0.1823,0,0.772,235.9,0.732
000022732814,0707058011,1.74985E+12,LP,2025-06-14,02:30:00,0.2337,2093.554,0,13393.756,0.2498,0,1.06,235.4,0.9561
000022732814,0707058011,1.74985E+12,LP,2025-06-14,02:15:00,0.1655,2093.495,0,13393.756,0.2051,0,0.872,235.1001,0.926
000022732814,0707058011,1.74985E+12,LP,2025-06-14,02:00:00,0.2288,2093.454,0,13393.756,0.2544,0,1.084,234.5,0.757
000022732814,0707058011,1.74985E+12,LP,2025-06-14,01:45:00,0.2077,2093.397,0,13393.756,0.2392,0,1.0191,234.5,0.93
000022732814,0707058011,1.74984E+12,LP,2025-06-14,01:30:00,0.5177,2093.3451,0,13393.756,0.5618,0,2.392,235.1001,0.758
000022732814,0707058011,1.74984E+12,LP,2025-06-14,01:15:00,0.687,2093.217,0,13393.756,0.7215,0,3.077,235.3,0.961
000022732814,0707058011,1.74984E+12,LP,2025-06-14,01:00:00,0.5531,2093.045,0,13393.756,0.5896,0,2.528,234.3,0.838
000022732814,0707058011,1.74984E+12,LP,2025-06-14,00:45:00,0.7704,2092.908,0,13393.756,0.8029,0,3.458,232.9,0.936
000022732814,0707058011,1.74984E+12,LP,2025-06-14,00:30:00,0.8443,2092.716,0,13393.756,0.8877,0,3.837,232.1001,0.966
000022732814,0707058011,1.74984E+12,LP,2025-06-14,00:15:00,0.6044,2092.503,0,13393.756,0.6344,0,2.747,231.7001,0.838
000022732814,0707058011,1.74984E+12,LP,2025-06-14,00:00:00,0.6514,2092.353,0,13393.756,0.6932,0,2.936,236.9,0.936
000022732814,0707058011,1.74984E+12,LP,2025-06-13,23:45:00,0.9355,2092.19,0,13393.756,0.985,0,4.202,235.1001,0.846
000022732814,0707058011,1.74984E+12,LP,2025-06-13,23:30:00,0.8416,2091.958,0,13393.756,0.9493,0,4.057,234.7001,0.9431
000022732814,0707058011,1.74984E+12,LP,2025-06-13,23:15:00,0.8675,2091.746,0,13393.756,1.0151,0,4.3501,234.1001,0.447
000022732814,0707058011,1.74984E+12,LP,2025-06-13,23:00:00,1.1015,2091.53,0,13393.756,1.263,0,5.457,232.2001,0.971
000022732814,0707058011,1.74983E+12,LP,2025-06-13,22:45:00,1.0232,2091.253,0,13393.756,1.167,0,5.035,232.3,0.631
000022732814,0707058011,1.74983E+12,LP,2025-06-13,22:30:00,1.4169,2090.9991,0,13393.756,1.5592,0,6.731,232,0.894
000022732814,0707058011,1.74983E+12,LP,2025-06-13,22:15:00,1.796,2090.643,0,13393.756,1.9285,0,8.318,232,0.931
000022732814,0707058011,1.74983E+12,LP,2025-06-13,22:00:00,0.6086,2090.194,0,13393.756,0.7533,0,3.238,232.8,0.786
000022732814,0707058011,1.74983E+12,LP,2025-06-13,21:45:00,0.335,2090.042,0,13393.756,0.3798,0,1.6321,232.6001,0.577
000022732814,0707058011,1.74983E+12,LP,2025-06-13,21:30:00,0.2303,2089.958,0,13393.756,0.2815,0,1.207,233.1001,0.803
000022732814,0707058011,1.74983E+12,LP,2025-06-13,21:15:00,0.6004,2089.9,0,13393.756,0.6195,0,2.68,232,0.935
000022732814,0707058011,1.74983E+12,LP,2025-06-13,21:00:00,1.2679,2089.751,0,13393.756,1.2842,0,5.564,231.2001,0.996
000022732814,0707058011,1.74983E+12,LP,2025-06-13,20:45:00,0.7397,2089.434,0,13393.756,0.7547,0,3.2521,233,0.996
000022732814,0707058011,1.74983E+12,LP,2025-06-13,20:30:00,0.197,2089.2491,0,13393.756,0.2353,0,1.0051,234,0.921
000022732814,0707058011,1.74983E+12,LP,2025-06-13,20:15:00,0.1672,2089.2,0,13393.756,0.2128,0,0.906,234.7001,0.661
000022732814,0707058011,1.74983E+12,LP,2025-06-13,20:00:00,0.2219,2089.158,0,13393.756,0.2499,0,1.068,234,0.895
000022732814,0707058011,1.74982E+12,LP,2025-06-13,19:45:00,0.1062,2089.103,0,13393.756,0.1599,0,0.68,234.8,0.669
000022732814,0707058011,1.74982E+12,LP,2025-06-13,19:30:00,0.3065,2089.076,0,13393.756,0.3338,0,1.418,235.4,0.65
000022732814,0707058011,1.74982E+12,LP,2025-06-13,19:15:00,0.302,2088.9991,0,13393.756,0.324,0,1.3781,234.9,0.9431
000022732814,0707058011,1.74982E+12,LP,2025-06-13,19:00:00,0.3083,2088.924,0,13393.756,0.3525,0,1.5291,232.4,0.521
000022732814,0707058011,1.74982E+12,LP,2025-06-13,18:45:00,1.3544,2088.847,0,13393.756,1.3864,0,6.114,227.1001,0.986
000022732814,0707058011,1.74982E+12,LP,2025-06-13,18:30:00,1.2442,2088.5081,0,13393.756,1.2816,0,5.609,228.8,0.994
000022732814,0707058011,1.74982E+12,LP,2025-06-13,18:15:00,1.0477,2088.196,0,13393.756,1.1125,0,4.856,229.9,0.99
000022732814,0707058011,1.74982E+12,LP,2025-06-13,18:00:00,0.3095,2087.934,0,13393.756,0.3783,0,1.627,232.5,0.788
000022732814,0707058011,1.74982E+12,LP,2025-06-13,17:45:00,0.3511,2087.856,0,13393.756,0.4332,0,1.879,230.4,0.842
000022732814,0707058011,1.74982E+12,LP,2025-06-13,17:30:00,0.0658,2087.768,0.0354,13393.756,0.115,0.1579,1.157,236.3,0.749
000022732814,0707058011,1.74982E+12,LP,2025-06-13,17:15:00,0.0436,2087.752,0.0097,13393.748,0.1777,0.1157,1.237,236.9,-0.046
000022732814,0707058011,1.74981E+12,LP,2025-06-13,17:00:00,0.0037,2087.742,0.137,13393.7461,0.0255,0.2967,1.375,234.3,0.148
000022732814,0707058011,1.74981E+12,LP,2025-06-13,16:45:00,0.0014,2087.742,0.3413,13393.713,0.0123,0.4222,1.858,233.9,-0.804
000022732814,0707058011,1.74981E+12,LP,2025-06-13,16:30:00,0.2957,2087.742,0.4609,13393.628,0.2995,0.5272,3.5541,232.9,1
000022732814,0707058011,1.74981E+12,LP,2025-06-13,16:15:00,0,2087.668,0.9139,13393.513,0,0.9442,4.0201,234.8,-0.932
000022732814,0707058011,1.74981E+12,LP,2025-06-13,16:00:00,0,2087.668,1.1729,13393.284,0,1.2107,5.207,232.6001,-0.977
000022732814,0707058011,1.74981E+12,LP,2025-06-13,15:45:00,0,2087.668,3.2915,13392.991,0,3.3033,13.871,237.7001,-0.987
000022732814,0707058011,1.74981E+12,LP,2025-06-13,15:30:00,0,2087.668,3.6619,13392.168,0,3.6734,15.2801,240.3,-1
000022732814,0707058011,1.74981E+12,LP,2025-06-13,15:15:00,0,2087.668,4.1297,13391.253,0,4.1422,17.246,240.1001,-0.997
000022732814,0707058011,1.74981E+12,LP,2025-06-13,15:00:00,0,2087.668,3.3447,13390.221,0,3.3532,14.142,236.9,-0.988
000022732814,0707058011,1.74981E+12,LP,2025-06-13,14:45:00,0,2087.668,3.434,13389.384,0,3.4533,14.55,236.2001,-1
000022732814,0707058011,1.74981E+12,LP,2025-06-13,14:30:00,0,2087.668,2.3941,13388.527,0,2.4249,10.219,236.5,-0.995
000022732814,0707058011,1.7498E+12,LP,2025-06-13,14:15:00,0,2087.668,2.7242,13387.929,0,2.7419,11.472,238.7001,-0.941
000022732814,0707058011,1.7498E+12,LP,2025-06-13,14:00:00,0,2087.668,1.5573,13387.248,0,1.5792,6.683,235.9,-0.976
000022732814,0707058011,1.7498E+12,LP,2025-06-13,13:45:00,0,2087.668,2.181,13386.858,0,2.201,9.248,237.5,-0.988
000022732814,0707058011,1.7498E+12,LP,2025-06-13,13:30:00,0,2087.668,1.8207,13386.314,0,1.8552,7.863,235.6001,-0.985
000022732814,0707058011,1.7498E+12,LP,2025-06-13,13:15:00,0,2087.668,3.8315,13385.858,0,3.842,15.9501,240.2001,-0.993
000022732814,0707058011,1.7498E+12,LP,2025-06-13,13:00:00,0,2087.668,3.4178,13384.901,0,3.4319,14.294,239.7001,-0.984
000022732814,0707058011,1.7498E+12,LP,2025-06-13,12:45:00,0,2087.668,3.9275,13384.045,0,3.9329,16.2661,241.1001,-1
000022732814,0707058011,1.7498E+12,LP,2025-06-13,12:30:00,0,2087.668,4.1249,13383.066,0,4.1392,17.0801,241.6001,-0.998
000022732814,0707058011,1.7498E+12,LP,2025-06-13,12:15:00,0,2087.668,4.5105,13382.0321,0,4.5202,18.616,242.3,-0.988
000022732814,0707058011,1.7498E+12,LP,2025-06-13,12:00:00,0,2087.668,3.6852,13380.903,0,3.6979,15.185,242.9,-0.983
000022732814,0707058011,1.7498E+12,LP,2025-06-13,11:45:00,0,2087.668,4.1362,13379.982,0,4.1489,17.111,242,-0.997
000022732814,0707058011,1.74979E+12,LP,2025-06-13,11:30:00,0,2087.668,2.898,13378.948,0,2.9089,12.231,237.6001,-0.996
