SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000020708242,0701183604,1.75063E+12,LP,2025-06-23,04:15:00,1.0656,12080.937,0,11530.658,4.917,234.3,0.924
000020708242,0701183604,1.75063E+12,LP,2025-06-23,04:00:00,0.8714,12080.671,0,11530.658,4.035,235.5,0.916
000020708242,0701183604,1.75063E+12,LP,2025-06-23,03:45:00,1.0959,12080.453,0,11530.658,5.083,234.1001,0.92
000020708242,0701183604,1.75063E+12,LP,2025-06-23,03:30:00,0.8977,12080.179,0,11530.658,4.159,235.2001,0.917
000020708242,0701183604,1.75063E+12,LP,2025-06-23,03:15:00,1.1375,12079.955,0,11530.658,5.246,235.2001,0.921
000020708242,0701183604,1.75063E+12,LP,2025-06-23,03:00:00,0.9249,12079.67,0,11530.658,4.2781,235.3,0.917
000020708242,0701183604,1.75063E+12,LP,2025-06-23,02:45:00,1.1264,12079.439,0,11530.658,5.196,235.2001,0.92
000020708242,0701183604,1.75063E+12,LP,2025-06-23,02:30:00,1.0223,12079.158,0,11530.658,4.7541,235.2001,0.913
000020708242,0701183604,1.75063E+12,LP,2025-06-23,02:15:00,0.9168,12078.902,0,11530.658,4.235,235.3,0.918
000020708242,0701183604,1.75062E+12,LP,2025-06-23,02:00:00,1.0145,12078.673,0,11530.658,4.674,233.9,0.927
000020708242,0701183604,1.75062E+12,LP,2025-06-23,01:45:00,1.089,12078.419,0,11530.658,5.154,232.7001,0.907
000020708242,0701183604,1.75062E+12,LP,2025-06-23,01:30:00,1.0736,12078.147,0,11530.658,5.056,235.1001,0.899
000020708242,0701183604,1.75062E+12,LP,2025-06-23,01:15:00,1.0967,12077.879,0,11530.658,5.156,233.6001,0.908
000020708242,0701183604,1.75062E+12,LP,2025-06-23,01:00:00,1.0678,12077.604,0,11530.658,5.039,232.5,0.909
000020708242,0701183604,1.75062E+12,LP,2025-06-23,00:45:00,1.0158,12077.337,0,11530.658,4.821,232.3,0.906
000020708242,0701183604,1.75062E+12,LP,2025-06-23,00:30:00,1.164,12077.083,0,11530.658,5.496,232,0.911
000020708242,0701183604,1.75062E+12,LP,2025-06-23,00:15:00,1.3447,12076.793,0,11530.658,6.462,230.6001,0.901
000020708242,0701183604,1.75062E+12,LP,2025-06-23,00:00:00,2.1417,12076.456,0,11530.658,9.795,230,0.9411
000020708242,0701183604,1.75062E+12,LP,2025-06-22,23:45:00,3.3235,12075.922,0,11530.658,14.964,226.7001,0.978
000020708242,0701183604,1.75062E+12,LP,2025-06-22,23:30:00,1.2222,12075.091,0,11530.658,5.6371,230.4,0.9391
000020708242,0701183604,1.75061E+12,LP,2025-06-22,23:15:00,0.9482,12074.784,0,11530.658,4.365,230.7001,0.9401
000020708242,0701183604,1.75061E+12,LP,2025-06-22,23:00:00,0.9521,12074.547,0,11530.658,4.349,232.5,0.9401
000020708242,0701183604,1.75061E+12,LP,2025-06-22,22:45:00,0.9572,12074.3091,0,11530.658,4.391,231.5,0.9411
000020708242,0701183604,1.75061E+12,LP,2025-06-22,22:30:00,0.9703,12074.07,0,11530.658,4.4591,230.6001,0.9421
000020708242,0701183604,1.75061E+12,LP,2025-06-22,22:15:00,1.1318,12073.8271,0,11530.658,5.21,228.5,0.9461
000020708242,0701183604,1.75061E+12,LP,2025-06-22,22:00:00,1.1926,12073.545,0,11530.658,5.5841,229.8,0.928
000020708242,0701183604,1.75061E+12,LP,2025-06-22,21:45:00,1.1235,12073.247,0,11530.658,5.284,227.4,0.934
000020708242,0701183604,1.75061E+12,LP,2025-06-22,21:30:00,1.085,12072.966,0,11530.658,5.0281,227.8,0.9461
000020708242,0701183604,1.75061E+12,LP,2025-06-22,21:15:00,1.1355,12072.695,0,11530.658,5.316,227.1001,0.9391
000020708242,0701183604,1.75061E+12,LP,2025-06-22,21:00:00,0.4796,12072.411,0,11530.658,2.204,229.4,0.9471
000020708242,0701183604,1.75061E+12,LP,2025-06-22,20:45:00,0.7905,12072.2911,0,11530.658,3.564,228.1001,0.961
000020708242,0701183604,1.7506E+12,LP,2025-06-22,20:30:00,0.5168,12072.0941,0,11530.658,2.337,233,0.9481
000020708242,0701183604,1.7506E+12,LP,2025-06-22,20:15:00,0.6605,12071.964,0,11530.658,2.962,231.7001,0.9551
000020708242,0701183604,1.7506E+12,LP,2025-06-22,20:00:00,0.7148,12071.8001,0,11530.658,3.197,232.8,0.9491
000020708242,0701183604,1.7506E+12,LP,2025-06-22,19:45:00,0.3445,12071.6211,0,11530.658,1.677,232.8,0.874
000020708242,0701183604,1.7506E+12,LP,2025-06-22,19:30:00,0.4564,12071.535,0,11530.658,2.164,231.5,0.909
000020708242,0701183604,1.7506E+12,LP,2025-06-22,19:15:00,0.4474,12071.421,0,11530.658,2.17,232.5,0.889
000020708242,0701183604,1.7506E+12,LP,2025-06-22,19:00:00,0.8843,12071.3091,0,11530.658,4.017,229.1001,0.9411
000020708242,0701183604,1.7506E+12,LP,2025-06-22,18:45:00,0.517,12071.088,0,11530.658,2.44,225.2001,0.9401
000020708242,0701183604,1.7506E+12,LP,2025-06-22,18:30:00,0.497,12070.959,0,11530.658,2.318,229.6001,0.933
000020708242,0701183604,1.7506E+12,LP,2025-06-22,18:15:00,0.4488,12070.8351,0,11530.658,2.162,231.4,0.9
000020708242,0701183604,1.7506E+12,LP,2025-06-22,18:00:00,0.6859,12070.723,0,11530.658,3.527,234.3,0.804
000020708242,0701183604,1.75059E+12,LP,2025-06-22,17:45:00,0.4405,12070.552,0,11530.658,2.726,234.3,0.645
000020708242,0701183604,1.75059E+12,LP,2025-06-22,17:30:00,0.2164,12070.4421,0.001,11530.658,1.6621,236.8,0.493
000020708242,0701183604,1.75059E+12,LP,2025-06-22,17:15:00,0.0004,12070.3891,0.1749,11530.658,-1.138,239.5,-0.57
000020708242,0701183604,1.75059E+12,LP,2025-06-22,17:00:00,0.0041,12070.388,0.1972,11530.615,-1.145,239.6001,-0.484
000020708242,0701183604,1.75059E+12,LP,2025-06-22,16:45:00,0,12070.388,0.4778,11530.5671,-2.511,241.4,-0.783
000020708242,0701183604,1.75059E+12,LP,2025-06-22,16:30:00,0,12070.388,0.5802,11530.447,-3.558,244.2001,-0.656
000020708242,0701183604,1.75059E+12,LP,2025-06-22,16:15:00,0,12070.388,0.7905,11530.302,-4.518,245.3,-0.699
000020708242,0701183604,1.75059E+12,LP,2025-06-22,16:00:00,0.0402,12070.388,0.1125,11530.105,-0.35,238.6001,-0.133
000020708242,0701183604,1.75059E+12,LP,2025-06-22,15:45:00,0,12070.379,0.5334,11530.078,-3.957,242.4,-0.482
000020708242,0701183604,1.75059E+12,LP,2025-06-22,15:30:00,0,12070.379,0.7688,11529.944,-5.173,245.3,-0.581
000020708242,0701183604,1.75059E+12,LP,2025-06-22,15:15:00,0,12070.379,1.2585,11529.752,-6.662,246.8,-0.742
000020708242,0701183604,1.75058E+12,LP,2025-06-22,15:00:00,0.0202,12070.379,0.2044,11529.438,-1.133,240.2001,-0.26
000020708242,0701183604,1.75058E+12,LP,2025-06-22,14:45:00,0,12070.375,1.207,11529.387,-6.402,246.7001,-0.749
000020708242,0701183604,1.75058E+12,LP,2025-06-22,14:30:00,0.0398,12070.375,1.13,11529.086,-5.803,247.7001,-0.546
000020708242,0701183604,1.75058E+12,LP,2025-06-22,14:15:00,0.0256,12070.367,1.1084,11528.803,-4.85,244.3,-0.741
000020708242,0701183604,1.75058E+12,LP,2025-06-22,14:00:00,0.296,12070.361,0.4706,11528.527,-0.929,241.4,-0.101
000020708242,0701183604,1.75058E+12,LP,2025-06-22,13:45:00,0.2342,12070.292,0.272,11528.413,-1.226,241.6001,-0.037
000020708242,0701183604,1.75058E+12,LP,2025-06-22,13:30:00,0.0968,12070.2371,0.742,11528.348,-4.061,245.5,-0.263
000020708242,0701183604,1.75058E+12,LP,2025-06-22,13:15:00,0,12070.216,1.659,11528.165,-9.682,249.9,-0.665
000020708242,0701183604,1.75058E+12,LP,2025-06-22,13:00:00,0.0007,12070.216,0.6404,11527.75,-3.968,242.6001,-0.618
000020708242,0701183604,1.75058E+12,LP,2025-06-22,12:45:00,0.0054,12070.216,1.4223,11527.589,-8.118,250.5,-0.65
000020708242,0701183604,1.75058E+12,LP,2025-06-22,12:30:00,0.1421,12070.215,0.5949,11527.234,-2.686,245.4,-0.353
000020708242,0701183604,1.75057E+12,LP,2025-06-22,12:15:00,0.47,12070.18,0.4101,11527.087,-0.604,245.6001,0.234
000020708242,0701183604,1.75057E+12,LP,2025-06-22,12:00:00,0.0077,12070.062,1.1153,11526.984,-7.888,249.3,-0.472
000020708242,0701183604,1.75057E+12,LP,2025-06-22,11:45:00,0,12070.061,1.2068,11526.706,-8.811,250.3,-0.525
000020708242,0701183604,1.75057E+12,LP,2025-06-22,11:30:00,0,12070.061,1.257,11526.405,-7.282,248.8,-0.682
000020708242,0701183604,1.75057E+12,LP,2025-06-22,11:15:00,0,12070.061,1.3,11526.091,-7.345,249.6001,-0.708
000020708242,0701183604,1.75057E+12,LP,2025-06-22,11:00:00,0.0008,12070.061,0.8897,11525.766,-5.82,247.6001,-0.54
000020708242,0701183604,1.75057E+12,LP,2025-06-22,10:45:00,0.0349,12070.061,0.2414,11525.544,-1.748,242.7001,-0.172
000020708242,0701183604,1.75057E+12,LP,2025-06-22,10:30:00,0.0541,12070.052,0.2958,11525.484,-0.995,242.1001,-0.231
000020708242,0701183604,1.75057E+12,LP,2025-06-22,10:15:00,0.0066,12070.039,0.2965,11525.411,-2.056,241.9,-0.311
000020708242,0701183604,1.75057E+12,LP,2025-06-22,10:00:00,0,12070.038,1.1224,11525.338,-6.394,247.4,-0.695
000020708242,0701183604,1.75057E+12,LP,2025-06-22,09:45:00,0.0008,12070.038,0.5992,11525.057,-3.27,242.9,-0.698
000020708242,0701183604,1.75056E+12,LP,2025-06-22,09:30:00,0,12070.038,0.7396,11524.908,-5.325,245.8,-0.562
000020708242,0701183604,1.75056E+12,LP,2025-06-22,09:15:00,0,12070.038,1.0292,11524.723,-7.031,247.5,-0.612
000020708242,0701183604,1.75056E+12,LP,2025-06-22,09:00:00,0,12070.038,0.9157,11524.466,-6.148,244.7001,-0.627
000020708242,0701183604,1.75056E+12,LP,2025-06-22,08:45:00,0.2528,12070.038,0.4156,11524.2371,-2.745,244.9,-0.149
000020708242,0701183604,1.75056E+12,LP,2025-06-22,08:30:00,0.146,12069.975,0.5709,11524.135,-3.254,246.6001,-0.375
000020708242,0701183604,1.75056E+12,LP,2025-06-22,08:15:00,0.076,12069.939,0.5452,11523.992,-3.347,245,-0.417
000020708242,0701183604,1.75056E+12,LP,2025-06-22,08:00:00,0,12069.921,0.4463,11523.857,-2.361,240.4,-0.78
000020708242,0701183604,1.75056E+12,LP,2025-06-22,07:45:00,0.0035,12069.921,0.1942,11523.745,-1.092,236.4,-0.496
000020708242,0701183604,1.75056E+12,LP,2025-06-22,07:30:00,0.0115,12069.921,0.0971,11523.697,-0.681,237.3,-0.243
000020708242,0701183604,1.75056E+12,LP,2025-06-22,07:15:00,0.1553,12069.918,0,11523.673,1.0191,235.4,0.642
000020708242,0701183604,1.75056E+12,LP,2025-06-22,07:00:00,0.5472,12069.879,0,11523.673,2.684,233.2001,0.854
000020708242,0701183604,1.75055E+12,LP,2025-06-22,06:45:00,0.6239,12069.742,0,11523.673,2.987,233.3,0.885
000020708242,0701183604,1.75055E+12,LP,2025-06-22,06:30:00,0.6199,12069.5861,0,11523.673,2.936,233.3,0.873
000020708242,0701183604,1.75055E+12,LP,2025-06-22,06:15:00,0.6621,12069.431,0,11523.673,3.119,233.2001,0.904
000020708242,0701183604,1.75055E+12,LP,2025-06-22,06:00:00,0.7243,12069.266,0,11523.673,3.493,232.9,0.888
000020708242,0701183604,1.75055E+12,LP,2025-06-22,05:45:00,0.6765,12069.0851,0,11523.673,3.237,233.3,0.891
000020708242,0701183604,1.75055E+12,LP,2025-06-22,05:30:00,0.7603,12068.9161,0,11523.673,3.58,234.4,0.9
000020708242,0701183604,1.75055E+12,LP,2025-06-22,05:15:00,0.7005,12068.726,0,11523.673,3.456,234.7001,0.865
000020708242,0701183604,1.75055E+12,LP,2025-06-22,05:00:00,1.0502,12068.551,0,11523.673,5.134,235,0.864
000020708242,0701183604,1.75055E+12,LP,2025-06-22,04:45:00,1.204,12068.288,0,11523.673,5.855,232.6001,0.882
000020708242,0701183604,1.75055E+12,LP,2025-06-22,04:30:00,0.9145,12067.9871,0,11523.673,4.325,233.1001,0.908
000020708242,0701183604,1.75055E+12,LP,2025-06-22,04:15:00,1.1038,12067.759,0,11523.673,5.17,233.4,0.913
000020708242,0701183604,1.75055E+12,LP,2025-06-22,04:00:00,0.898,12067.483,0,11523.673,4.184,233.4,0.919
000020708242,0701183604,1.75054E+12,LP,2025-06-22,03:45:00,0.7444,12067.258,0,11523.673,3.504,233.5,0.908
000020708242,0701183604,1.75054E+12,LP,2025-06-22,03:30:00,1.0864,12067.072,0,11523.673,5.089,233.5,0.911
000020708242,0701183604,1.75054E+12,LP,2025-06-22,03:15:00,0.8665,12066.801,0,11523.673,4.022,233.9,0.92
000020708242,0701183604,1.75054E+12,LP,2025-06-22,03:00:00,1.1228,12066.584,0,11523.673,5.188,234.3,0.922
000020708242,0701183604,1.75054E+12,LP,2025-06-22,02:45:00,0.955,12066.303,0,11523.673,4.442,234,0.918
000020708242,0701183604,1.75054E+12,LP,2025-06-22,02:30:00,0.968,12066.064,0,11523.673,4.513,233.2001,0.919
000020708242,0701183604,1.75054E+12,LP,2025-06-22,02:15:00,0.9994,12065.822,0,11523.673,4.6531,235.2001,0.912
000020708242,0701183604,1.75054E+12,LP,2025-06-22,02:00:00,1.069,12065.573,0,11523.673,5.006,234.7001,0.909
000020708242,0701183604,1.75054E+12,LP,2025-06-22,01:45:00,1.0673,12065.305,0,11523.673,5.006,233.5,0.912
000020708242,0701183604,1.75054E+12,LP,2025-06-22,01:30:00,1.1628,12065.039,0,11523.673,5.422,233.9,0.916
000020708242,0701183604,1.75054E+12,LP,2025-06-22,01:15:00,1.2404,12064.748,0,11523.673,5.82,232.8,0.914
000020708242,0701183604,1.75053E+12,LP,2025-06-22,01:00:00,1.278,12064.438,0,11523.673,6.005,232.3,0.915
000020708242,0701183604,1.75053E+12,LP,2025-06-22,00:45:00,1.2982,12064.118,0,11523.673,6.111,231.3,0.917
000020708242,0701183604,1.75053E+12,LP,2025-06-22,00:30:00,1.3455,12063.794,0,11523.673,6.329,230,0.923
000020708242,0701183604,1.75053E+12,LP,2025-06-22,00:15:00,1.9652,12063.458,0,11523.673,9.066,231.3,0.935
000020708242,0701183604,1.75053E+12,LP,2025-06-22,00:00:00,1.0462,12062.966,0,11523.673,4.963,231.7001,0.901
000020708242,0701183604,1.75053E+12,LP,2025-06-21,23:45:00,0.6169,12062.705,0,11523.673,2.803,233.8,0.9441
000020708242,0701183604,1.75053E+12,LP,2025-06-21,23:30:00,0.5919,12062.551,0,11523.673,2.615,233.6001,0.968
000020708242,0701183604,1.75053E+12,LP,2025-06-21,23:15:00,0.7694,12062.403,0,11523.673,3.478,230.5,0.937
000020708242,0701183604,1.75053E+12,LP,2025-06-21,23:00:00,0.4554,12062.2101,0,11523.673,2.212,231.1001,0.886
000020708242,0701183604,1.75053E+12,LP,2025-06-21,22:45:00,0.4905,12062.096,0,11523.673,2.339,231.4,0.905
000020708242,0701183604,1.75053E+12,LP,2025-06-21,22:30:00,0.5569,12061.974,0,11523.673,2.512,231.3,0.9561
000020708242,0701183604,1.75052E+12,LP,2025-06-21,22:15:00,0.5819,12061.834,0,11523.673,2.678,229.3,0.9501
000020708242,0701183604,1.75052E+12,LP,2025-06-21,22:00:00,0.6834,12061.689,0,11523.673,3.297,231,0.896
000020708242,0701183604,1.75052E+12,LP,2025-06-21,21:45:00,0.5987,12061.518,0,11523.673,2.799,231.4,0.926
000020708242,0701183604,1.75052E+12,LP,2025-06-21,21:30:00,0.3305,12061.368,0,11523.673,1.735,231.5,0.8221
000020708242,0701183604,1.75052E+12,LP,2025-06-21,21:15:00,0.4625,12061.286,0,11523.673,2.1671,232.8,0.901
000020708242,0701183604,1.75052E+12,LP,2025-06-21,21:00:00,0.5308,12061.17,0,11523.673,2.358,232.1001,0.968
000020708242,0701183604,1.75052E+12,LP,2025-06-21,20:45:00,0.5001,12061.037,0,11523.673,2.23,232,0.965
000020708242,0701183604,1.75052E+12,LP,2025-06-21,20:30:00,0.5041,12060.912,0,11523.673,2.267,231.8,0.9591
000020708242,0701183604,1.75052E+12,LP,2025-06-21,20:15:00,0.4651,12060.787,0,11523.673,2.087,231.3,0.962
000020708242,0701183604,1.75052E+12,LP,2025-06-21,20:00:00,0.8469,12060.67,0,11523.673,3.77,231.2001,0.963
000020708242,0701183604,1.75052E+12,LP,2025-06-21,19:45:00,0.5872,12060.459,0,11523.673,2.71,231.4,0.9391
000020708242,0701183604,1.75051E+12,LP,2025-06-21,19:30:00,0.7543,12060.312,0,11523.673,3.623,231.3,0.899
000020708242,0701183604,1.75051E+12,LP,2025-06-21,19:15:00,0.5741,12060.123,0,11523.673,2.72,230.3,0.921
000020708242,0701183604,1.75051E+12,LP,2025-06-21,19:00:00,0.731,12059.98,0,11523.673,3.283,229.8,0.96
000020708242,0701183604,1.75051E+12,LP,2025-06-21,18:45:00,0.6197,12059.797,0,11523.673,2.7761,230.9,0.966
000020708242,0701183604,1.75051E+12,LP,2025-06-21,18:30:00,0.6358,12059.642,0,11523.673,2.874,233.6001,0.9501
000020708242,0701183604,1.75051E+12,LP,2025-06-21,18:15:00,0.5671,12059.483,0,11523.673,2.672,233.5,0.914
000020708242,0701183604,1.75051E+12,LP,2025-06-21,18:00:00,0.5943,12059.341,0,11523.673,3.178,234.2001,0.799
000020708242,0701183604,1.75051E+12,LP,2025-06-21,17:45:00,0.6855,12059.1921,0,11523.673,3.5061,234.8,0.804
000020708242,0701183604,1.75051E+12,LP,2025-06-21,17:30:00,0.3253,12059.021,0,11523.673,1.7691,235.2001,0.787
000020708242,0701183604,1.75051E+12,LP,2025-06-21,17:15:00,0.1393,12058.939,0,11523.673,0.9561,236.3,0.615
000020708242,0701183604,1.75051E+12,LP,2025-06-21,17:00:00,0.0215,12058.904,0.0729,11523.673,-0.363,239.8,-0.168
000020708242,0701183604,1.7505E+12,LP,2025-06-21,16:45:00,0.1139,12058.9,0.0322,11523.655,0.388,238.7001,0.243
000020708242,0701183604,1.7505E+12,LP,2025-06-21,16:30:00,0.0102,12058.8711,0.196,11523.6481,-0.994,239.4,-0.529
000020708242,0701183604,1.7505E+12,LP,2025-06-21,16:15:00,0,12058.87,0.2614,11523.599,-1.413,239.6001,-0.662
000020708242,0701183604,1.7505E+12,LP,2025-06-21,16:00:00,0.003,12058.87,0.4086,11523.534,-1.911,241.1001,-0.628
000020708242,0701183604,1.7505E+12,LP,2025-06-21,15:45:00,0.0007,12058.869,0.3834,11523.432,-2.632,241.2001,-0.407
000020708242,0701183604,1.7505E+12,LP,2025-06-21,15:30:00,0.0403,12058.869,0.3286,11523.336,-1.613,240.1001,-0.55
000020708242,0701183604,1.7505E+12,LP,2025-06-21,15:15:00,0,12058.86,0.8062,11523.2551,-3.835,242.2001,-0.847
000020708242,0701183604,1.7505E+12,LP,2025-06-21,15:00:00,0,12058.86,0.534,11523.053,-2.688,241.1001,-0.797
000020708242,0701183604,1.7505E+12,LP,2025-06-21,14:45:00,0,12058.86,1.3441,11522.919,-6.496,245.4,-0.834
000020708242,0701183604,1.7505E+12,LP,2025-06-21,14:30:00,0.0002,12058.86,1.3935,11522.584,-6.913,247.1001,-0.783
000020708242,0701183604,1.7505E+12,LP,2025-06-21,14:15:00,0,12058.86,1.5174,11522.235,-7.76,248.5,-0.787
000020708242,0701183604,1.75049E+12,LP,2025-06-21,14:00:00,0,12058.86,1.4737,11521.856,-7.287,245.7001,-0.806
000020708242,0701183604,1.75049E+12,LP,2025-06-21,13:45:00,0.1739,12058.86,0.7055,11521.489,-3.731,243.7001,-0.241
000020708242,0701183604,1.75049E+12,LP,2025-06-21,13:30:00,0.0265,12058.822,0.741,11521.316,-4.122,243.2001,-0.379
000020708242,0701183604,1.75049E+12,LP,2025-06-21,13:15:00,0.0153,12058.815,0.075,11521.131,-1.285,239.8,-0.105
000020708242,0701183604,1.75049E+12,LP,2025-06-21,13:00:00,0,12058.812,0.479,11521.113,-4.007,244.5,-0.455
000020708242,0701183604,1.75049E+12,LP,2025-06-21,12:45:00,0.0015,12058.812,1.0467,11520.994,-6.513,248.8,-0.578
000020708242,0701183604,1.75049E+12,LP,2025-06-21,12:30:00,0,12058.812,1.7512,11520.734,-8.42,247.8,-0.825
000020708242,0701183604,1.75049E+12,LP,2025-06-21,12:15:00,0,12058.812,1.2848,11520.295,-7.091,247.1001,-0.724
000020708242,0701183604,1.75049E+12,LP,2025-06-21,12:00:00,0,12058.812,1.1153,11519.973,-7.883,249.5,-0.537
000020708242,0701183604,1.75049E+12,LP,2025-06-21,11:45:00,0.078,12058.812,0.9995,11519.694,-6.269,248.6001,-0.383
000020708242,0701183604,1.75049E+12,LP,2025-06-21,11:30:00,0,12058.793,1.3807,11519.445,-8.352,250.5,-0.628
000020708242,0701183604,1.75048E+12,LP,2025-06-21,11:15:00,0,12058.793,0.6587,11519.101,-4.174,244.7001,-0.638
000020708242,0701183604,1.75048E+12,LP,2025-06-21,11:00:00,0.0004,12058.793,1.1072,11518.937,-5.624,246,-0.798
000020708242,0701183604,1.75048E+12,LP,2025-06-21,10:45:00,0.0563,12058.793,0.5439,11518.66,-3.36,243.7001,-0.269
000020708242,0701183604,1.75048E+12,LP,2025-06-21,10:30:00,0.0223,12058.779,0.113,11518.524,-0.319,233.8,-0.261
000020708242,0701183604,1.75048E+12,LP,2025-06-21,10:15:00,0.197,12058.774,0.1904,11518.497,-0.25,237.3,-0.374
000020708242,0701183604,1.75048E+12,LP,2025-06-21,10:00:00,0,12058.726,0.292,11518.45,-2.135,240.6001,-0.596
000020708242,0701183604,1.75048E+12,LP,2025-06-21,09:45:00,0,12058.726,0.2751,11518.377,-1.772,240.8,-0.649
000020708242,0701183604,1.75048E+12,LP,2025-06-21,09:30:00,0.0094,12058.726,0.1768,11518.308,-1.001,238.6001,-0.468
000020708242,0701183604,1.75048E+12,LP,2025-06-21,09:15:00,0.0834,12058.724,0.0313,11518.2641,0.584,234.6001,0.04
000020708242,0701183604,1.75048E+12,LP,2025-06-21,09:00:00,0.2661,12058.703,0,11518.257,2.338,234,0.484
000020708242,0701183604,1.75048E+12,LP,2025-06-21,08:45:00,0.2936,12058.637,0,11518.257,2.433,233.6001,0.515
000020708242,0701183604,1.75047E+12,LP,2025-06-21,08:30:00,0.133,12058.563,0,11518.257,1.046,235.6001,0.539
000020708242,0701183604,1.75047E+12,LP,2025-06-21,08:15:00,0.2037,12058.53,0,11518.257,1.32,236.7001,0.579
000020708242,0701183604,1.75047E+12,LP,2025-06-21,08:00:00,0.6009,12058.479,0,11518.257,2.949,233.8,0.87
000020708242,0701183604,1.75047E+12,LP,2025-06-21,07:45:00,1.1018,12058.329,0,11518.257,5.0761,234,0.896
000020708242,0701183604,1.75047E+12,LP,2025-06-21,07:30:00,0.4783,12058.054,0,11518.257,2.447,235.5,0.794
000020708242,0701183604,1.75047E+12,LP,2025-06-21,07:15:00,0.68,12057.935,0,11518.257,3.257,237.5,0.872
000020708242,0701183604,1.75047E+12,LP,2025-06-21,07:00:00,0.5066,12057.7641,0,11518.257,2.447,238.4,0.852
000020708242,0701183604,1.75047E+12,LP,2025-06-21,06:45:00,1.1237,12057.638,0,11518.257,4.9751,235.8,0.9531
000020708242,0701183604,1.75047E+12,LP,2025-06-21,06:30:00,0.7845,12057.357,0,11518.257,3.603,236.7001,0.911
000020708242,0701183604,1.75047E+12,LP,2025-06-21,06:15:00,0.5317,12057.161,0,11518.257,2.498,236.8,0.898
000020708242,0701183604,1.75047E+12,LP,2025-06-21,06:00:00,0.5402,12057.028,0,11518.257,2.556,236.5,0.856
000020708242,0701183604,1.75046E+12,LP,2025-06-21,05:45:00,0.4628,12056.892,0,11518.257,2.168,236.5,0.889
000020708242,0701183604,1.75046E+12,LP,2025-06-21,05:30:00,0.6445,12056.777,0,11518.257,2.965,232.9,0.893
000020708242,0701183604,1.75046E+12,LP,2025-06-21,05:15:00,0.7845,12056.616,0,11518.257,3.835,231.8,0.875
000020708242,0701183604,1.75046E+12,LP,2025-06-21,05:00:00,0.8753,12056.42,0,11518.257,4.329,232.7001,0.858
000020708242,0701183604,1.75046E+12,LP,2025-06-21,04:45:00,0.6438,12056.2011,0,11518.257,3.396,235.3,0.803
000020708242,0701183604,1.75046E+12,LP,2025-06-21,04:30:00,0.775,12056.04,0,11518.257,3.6711,234.4,0.895
000020708242,0701183604,1.75046E+12,LP,2025-06-21,04:15:00,0.7967,12055.846,0,11518.257,3.732,235,0.903
000020708242,0701183604,1.75046E+12,LP,2025-06-21,04:00:00,0.7787,12055.647,0,11518.257,3.789,236,0.872
000020708242,0701183604,1.75046E+12,LP,2025-06-21,03:45:00,0.9018,12055.453,0,11518.257,4.214,237.4,0.896
000020708242,0701183604,1.75046E+12,LP,2025-06-21,03:30:00,0.9549,12055.227,0,11518.257,4.428,235.6001,0.914
000020708242,0701183604,1.75046E+12,LP,2025-06-21,03:15:00,0.8134,12054.989,0,11518.257,3.822,235.5,0.898
000020708242,0701183604,1.75046E+12,LP,2025-06-21,03:00:00,0.967,12054.786,0,11518.257,4.5041,235.3,0.909
000020708242,0701183604,1.75045E+12,LP,2025-06-21,02:45:00,0.9352,12054.544,0,11518.257,4.358,234.9,0.912
000020708242,0701183604,1.75045E+12,LP,2025-06-21,02:30:00,0.993,12054.31,0,11518.257,4.641,233.4,0.915
000020708242,0701183604,1.75045E+12,LP,2025-06-21,02:15:00,0.9904,12054.062,0,11518.257,4.604,234.3,0.917
000020708242,0701183604,1.75045E+12,LP,2025-06-21,02:00:00,1.0236,12053.814,0,11518.257,4.774,233.4,0.918
000020708242,0701183604,1.75045E+12,LP,2025-06-21,01:45:00,0.9952,12053.558,0,11518.257,4.654,232.1001,0.92
000020708242,0701183604,1.75045E+12,LP,2025-06-21,01:30:00,1.0258,12053.31,0,11518.257,4.809,231.4,0.921
000020708242,0701183604,1.75045E+12,LP,2025-06-21,01:15:00,1.019,12053.053,0,11518.257,4.787,231.5,0.918
000020708242,0701183604,1.75045E+12,LP,2025-06-21,01:00:00,1.0214,12052.798,0,11518.257,4.79,231.9,0.919
000020708242,0701183604,1.75045E+12,LP,2025-06-21,00:45:00,2.1506,12052.543,0,11518.257,9.61,229.1001,0.97
000020708242,0701183604,1.75045E+12,LP,2025-06-21,00:30:00,2.5187,12052.006,0,11518.257,11.116,229.1001,0.988
000020708242,0701183604,1.75045E+12,LP,2025-06-21,00:15:00,1.8539,12051.376,0,11518.257,8.477,231.1001,0.935
000020708242,0701183604,1.75044E+12,LP,2025-06-21,00:00:00,1.3852,12050.913,0,11518.257,6.596,232.9,0.9
000020708242,0701183604,1.75044E+12,LP,2025-06-20,23:45:00,1.2314,12050.566,0,11518.257,5.777,232.2001,0.917
000020708242,0701183604,1.75044E+12,LP,2025-06-20,23:30:00,1.2342,12050.259,0,11518.257,5.815,228.9,0.926
000020708242,0701183604,1.75044E+12,LP,2025-06-20,23:15:00,1.2562,12049.95,0,11518.257,5.9271,228.2001,0.928
000020708242,0701183604,1.75044E+12,LP,2025-06-20,23:00:00,1.2648,12049.636,0,11518.257,5.941,229.1001,0.928
