SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000022303082,0701367810,1.75168E+12,LP,2025-07-05,06:00:00,0.1838,4320.2081,0,9803.778,278.737,2269.922,0.2508,0,0.602,0.46,0,220.4,233.7001,219.6001,0.731
000022303082,0701367810,1.75167E+12,LP,2025-07-05,05:45:00,0.1612,4320.162,0,9803.778,278.737,2269.909,0.2172,0,0.683,0.491,0,214.2001,229,220.8,0.716
000022303082,0701367810,1.75167E+12,LP,2025-07-05,05:30:00,0.1794,4320.122,0,9803.778,278.737,2269.896,0.247,0,0.683,0.192,0,215,231.7001,222.9,0.762
000022303082,0701367810,1.75167E+12,LP,2025-07-05,05:15:00,0.2028,4320.077,0,9803.778,278.737,2269.884,0.2805,0,0.682,0.4791,0,219.3,231.5,222.9,0.724
000022303082,0701367810,1.75167E+12,LP,2025-07-05,05:00:00,0.2247,4320.026,0,9803.778,278.737,2269.868,0.3138,0,0.685,0.48,0.2081,222.3,229.7001,224.4,0.719
000022303082,0701367810,1.75167E+12,LP,2025-07-05,04:45:00,0.2239,4319.97,0,9803.778,278.737,2269.846,0.313,0,0.672,0.481,0.2081,221.8,234,223.7001,0.722
000022303082,0701367810,1.75167E+12,LP,2025-07-05,04:30:00,1.5519,4319.914,0,9803.778,278.737,2269.822,1.6907,0,0.8181,0.482,0.209,219.1001,232.4,224.5,0.68
000022303082,0701367810,1.75167E+12,LP,2025-07-05,04:15:00,1.269,4319.526,0,9803.778,278.737,2269.73,1.412,0,7.534,0.511,0.2061,215.8,235.4,222,0.921
000022303082,0701367810,1.75167E+12,LP,2025-07-05,04:00:00,0.1932,4319.209,0,9803.778,278.737,2269.6441,0.2676,0,0.639,0.463,0.2081,220.9,232.7001,223.5,0.715
000022303082,0701367810,1.75167E+12,LP,2025-07-05,03:45:00,0.191,4319.16,0,9803.778,278.737,2269.622,0.2589,0,0.646,0.185,0.2081,218,233.2001,224.3,0.738
000022303082,0701367810,1.75167E+12,LP,2025-07-05,03:30:00,0.2439,4319.113,0,9803.778,278.737,2269.6,0.3405,0,0.639,0.661,0.2081,217.5,231,223.5,0.721
000022303082,0701367810,1.75167E+12,LP,2025-07-05,03:15:00,0.2454,4319.052,0,9803.778,278.737,2269.577,0.341,0,0.632,0.679,0.203,219.9,230.5,218.3,0.713
000022303082,0701367810,1.75166E+12,LP,2025-07-05,03:00:00,0.2517,4318.99,0,9803.778,278.737,2269.555,0.3486,0,0.627,0.6991,0.2041,218.3,232.3,219.9,0.725
000022303082,0701367810,1.75166E+12,LP,2025-07-05,02:45:00,0.2495,4318.927,0,9803.778,278.737,2269.532,0.3481,0,0.633,0.714,0.209,220.3,231.1001,224.9,0.717
000022303082,0701367810,1.75166E+12,LP,2025-07-05,02:30:00,0.2438,4318.865,0,9803.778,278.737,2269.509,0.3395,0,0.636,0.639,0.209,217.7001,232,224.7001,0.712
000022303082,0701367810,1.75166E+12,LP,2025-07-05,02:15:00,0.2386,4318.804,0,9803.778,278.737,2269.486,0.3316,0,0.635,0.683,0.2071,219.3,231.2001,222.9,0.721
000022303082,0701367810,1.75166E+12,LP,2025-07-05,02:00:00,0.6685,4318.744,0,9803.778,278.737,2269.463,0.7315,0,0.633,0.191,0.2081,217.1001,231.1001,223.5,0.748
000022303082,0701367810,1.75166E+12,LP,2025-07-05,01:45:00,1.1252,4318.577,0,9803.778,278.737,2269.419,1.224,0,7.555,0.682,0.2081,212.3,229.1001,223.7001,0.9481
000022303082,0701367810,1.75166E+12,LP,2025-07-05,01:30:00,0.4166,4318.296,0,9803.778,278.737,2269.346,0.5328,0,0.666,0.6951,0.2081,215.8,226.8,223.3,0.726
000022303082,0701367810,1.75166E+12,LP,2025-07-05,01:15:00,1.0752,4318.192,0,9803.778,278.737,2269.312,1.2072,0,0.628,0.725,0.21,218,231.9,224.6001,0.716
000022303082,0701367810,1.75166E+12,LP,2025-07-05,01:00:00,1.546,4317.923,0,9803.778,278.737,2269.245,1.6837,0,7.604,0.735,0.211,213.5,230.4,224.9,0.918
000022303082,0701367810,1.75166E+12,LP,2025-07-05,00:45:00,0.426,4317.536,0,9803.778,278.737,2269.152,0.5254,0,6.238,0.202,0.211,210.5,233,222.9,0.917
000022303082,0701367810,1.75166E+12,LP,2025-07-05,00:30:00,0.2489,4317.43,0,9803.778,278.737,2269.116,0.3244,0,0.6901,0.719,0.216,211,230.8,224,0.724
000022303082,0701367810,1.75165E+12,LP,2025-07-05,00:15:00,0.2413,4317.368,0,9803.778,278.737,2269.098,0.31,0,0.647,0.422,0.085,211.8,228.8,221.5,0.804
000022303082,0701367810,1.75165E+12,LP,2025-07-05,00:00:00,0.2783,4317.307,0,9803.778,278.737,2269.079,0.3608,0,0.646,0.873,0.085,210.1001,225.3,223.3,0.767
000022303082,0701367810,1.75165E+12,LP,2025-07-04,23:45:00,0.2837,4317.238,0,9803.778,278.737,2269.06,0.373,0,0.63,0.87,0.084,218.2001,235.2001,223.8,0.771
000022303082,0701367810,1.75165E+12,LP,2025-07-04,23:30:00,0.2545,4317.167,0,9803.778,278.737,2269.042,0.3335,0,0.555,0.978,0.085,213.3,233.1001,220.5,0.751
000022303082,0701367810,1.75165E+12,LP,2025-07-04,23:15:00,0.2295,4317.103,0,9803.778,278.737,2269.031,0.2965,0,0.544,0.6901,0.083,216.1001,227.7001,222.5,0.768
000022303082,0701367810,1.75165E+12,LP,2025-07-04,23:00:00,0.2199,4317.046,0,9803.778,278.737,2269.022,0.2795,0,0.532,0.743,0.083,216.4,229.4,215.9,0.784
000022303082,0701367810,1.75165E+12,LP,2025-07-04,22:45:00,0.2594,4316.991,0,9803.778,278.737,2269.012,0.3274,0,0.531,0.4131,0.082,217.7001,226.4,216.2001,0.8201
000022303082,0701367810,1.75165E+12,LP,2025-07-04,22:30:00,0.2962,4316.926,0,9803.778,278.737,2269.002,0.3849,0,0.546,1.045,0.082,216.8,230.9,223.5,0.765
000022303082,0701367810,1.75165E+12,LP,2025-07-04,22:15:00,0.3052,4316.852,0,9803.778,278.737,2268.992,0.3909,0,0.514,1.105,0.081,223.9,231.6001,214.4,0.77
000022303082,0701367810,1.75165E+12,LP,2025-07-04,22:00:00,0.2567,4316.775,0,9803.778,278.737,2268.984,0.322,0,0.519,1.097,0.08,223.4,229.4,218,0.785
000022303082,0701367810,1.75165E+12,LP,2025-07-04,21:45:00,0.3177,4316.711,0,9803.778,278.737,2268.976,0.4108,0,0.525,1.127,0.081,217.7001,232.4,224.6001,0.774
000022303082,0701367810,1.75164E+12,LP,2025-07-04,21:30:00,0.3033,4316.6321,0,9803.778,278.737,2268.969,0.3882,0,0.533,1.081,0.081,213.1001,236.5,220.8,0.755
000022303082,0701367810,1.75164E+12,LP,2025-07-04,21:15:00,0.2812,4316.5561,0,9803.778,278.737,2268.962,0.3488,0,0.54,0.723,0.079,217.9,227.7001,224.2001,0.8131
000022303082,0701367810,1.75164E+12,LP,2025-07-04,21:00:00,0.3354,4316.486,0,9803.778,278.737,2268.949,0.425,0,0.656,1.177,0.078,219,226.8,225.2001,0.788
000022303082,0701367810,1.75164E+12,LP,2025-07-04,20:45:00,0.3398,4316.402,0,9803.778,278.737,2268.934,0.4295,0,0.656,1.205,0.078,221.5,214.9,229.7001,0.794
000022303082,0701367810,1.75164E+12,LP,2025-07-04,20:30:00,0.3456,4316.317,0,9803.778,278.737,2268.92,0.4378,0,0.665,1.203,0.078,215.5,224.7001,226.6001,0.787
000022303082,0701367810,1.75164E+12,LP,2025-07-04,20:15:00,0.3966,4316.2301,0,9803.778,278.737,2268.9031,0.4835,0,0.656,1.237,0.081,215,232.2001,211.7001,0.792
000022303082,0701367810,1.75164E+12,LP,2025-07-04,20:00:00,0.3345,4316.131,0,9803.778,278.737,2268.888,0.4173,0,0.654,1.618,0.079,221.2001,229.5,230.4,0.855
000022303082,0701367810,1.75164E+12,LP,2025-07-04,19:45:00,0.37,4316.048,0,9803.778,278.737,2268.872,0.4636,0,0.656,0.913,0.105,221.4,229.5,230,0.8201
000022303082,0701367810,1.75164E+12,LP,2025-07-04,19:30:00,0.383,4315.955,0,9803.778,278.737,2268.855,0.485,0,0.656,1.554,0.105,220.7001,228.9,224.8,0.786
000022303082,0701367810,1.75164E+12,LP,2025-07-04,19:15:00,0.3445,4315.859,0,9803.778,278.737,2268.837,0.4403,0,0.667,1.044,0.106,214.7001,227.2001,224.8,0.8171
000022303082,0701367810,1.75164E+12,LP,2025-07-04,19:00:00,0.2957,4315.773,0,9803.778,278.737,2268.821,0.4245,0,0.524,1.311,0.106,219.3,231.8,223.4,0.739
000022303082,0701367810,1.75163E+12,LP,2025-07-04,18:45:00,0.3309,4315.6991,0,9803.778,278.737,2268.801,0.5574,0,0.541,1.5051,0.084,217.6001,235.2001,221.7001,0.554
000022303082,0701367810,1.75163E+12,LP,2025-07-04,18:30:00,0.1742,4315.617,0,9803.778,278.737,2268.73,0.3949,0,0.546,1.297,0.081,217,227.3,219.6001,0.495
000022303082,0701367810,1.75163E+12,LP,2025-07-04,18:15:00,0.0929,4315.573,0,9803.778,278.737,2268.672,0.365,0,0.381,1.19,0.078,224.8,223.9,223.4,0.379
000022303082,0701367810,1.75163E+12,LP,2025-07-04,18:00:00,0,4315.551,0.0988,9803.778,278.737,2268.616,0.006,0.3677,0.372,-1.117,0,229.6001,224.8,228.6001,0.005
000022303082,0701367810,1.75163E+12,LP,2025-07-04,17:45:00,0,4315.551,0.0968,9803.754,278.737,2268.567,0,0.3743,0.363,-1.365,0,228.5,226.1001,234.1001,-0.329
000022303082,0701367810,1.75163E+12,LP,2025-07-04,17:30:00,0,4315.551,0.0849,9803.729,278.737,2268.523,0.0004,0.3525,0.368,-1.153,0,225.3,224.5,233.9,-0.259
000022303082,0701367810,1.75163E+12,LP,2025-07-04,17:15:00,0,4315.551,0.0927,9803.708,278.737,2268.4791,0,0.3657,0.377,-1.326,0,214.8,225.5,236.9,-0.336
000022303082,0701367810,1.75163E+12,LP,2025-07-04,17:00:00,0,4315.551,0.1318,9803.685,278.737,2268.436,0,0.419,0.3,-1.399,0,223.3,218.8,234.5,-0.389
000022303082,0701367810,1.75163E+12,LP,2025-07-04,16:45:00,0,4315.551,0.17,9803.652,278.737,2268.3831,0,0.4758,0.489,-1.294,0,221.9,223.1001,243.8,-0.122
000022303082,0701367810,1.75163E+12,LP,2025-07-04,16:30:00,0,4315.551,0.5304,9803.61,278.737,2268.331,0,0.7852,0.487,-2.143,0,230.7001,218.8,237.4,-0.553
000022303082,0701367810,1.75163E+12,LP,2025-07-04,16:15:00,0,4315.551,0.985,9803.477,278.737,2268.288,0,1.2197,0.52,-2.853,0,231.9,221.9,237.1001,-0.662
000022303082,0701367810,1.75163E+12,LP,2025-07-04,16:00:00,0,4315.551,1.4157,9803.231,278.737,2268.25,0,1.6538,0.486,-4.171,0,229.7001,230.7001,234.9,-0.789
000022303082,0701367810,1.75162E+12,LP,2025-07-04,15:45:00,0,4315.551,1.6512,9802.878,278.737,2268.213,0,1.8804,0.481,-7.188,0,233.8,231.4,234.3,-0.875
000022303082,0701367810,1.75162E+12,LP,2025-07-04,15:30:00,0,4315.551,1.831,9802.465,278.737,2268.178,0,2.0586,0.506,-8.056,0,237.7001,229.8,232.5,-0.882
000022303082,0701367810,1.75162E+12,LP,2025-07-04,15:15:00,0,4315.551,1.9907,9802.007,278.737,2268.141,0,2.242,0.509,-8.634,0,236.1001,236.1001,234.7001,-0.891
000022303082,0701367810,1.75162E+12,LP,2025-07-04,15:00:00,0,4315.551,2.14,9801.51,278.737,2268.106,0,2.4091,0.5661,-9.311,0,236.3,234.9,239.5,-0.89
000022303082,0701367810,1.75162E+12,LP,2025-07-04,14:45:00,0,4315.551,2.2755,9800.975,278.737,2268.073,0,2.5689,0.56,-9.834,0,239.3,237.5,237.1001,-0.896
000022303082,0701367810,1.75162E+12,LP,2025-07-04,14:30:00,0,4315.551,2.416,9800.406,278.737,2268.039,0,2.709,0.64,-10.437,0,243.8,237.9,236.9,-0.888
000022303082,0701367810,1.75162E+12,LP,2025-07-04,14:15:00,0,4315.551,2.5438,9799.802,278.737,2268.009,0,2.8362,0.653,-11.111,0,237.5,236.2001,242.4,-0.895
000022303082,0701367810,1.75162E+12,LP,2025-07-04,14:00:00,0,4315.551,2.685,9799.1661,278.737,2267.98,0,2.9224,0.599,-11.55,0,242.5,237.6001,245.7001,-0.904
000022303082,0701367810,1.75162E+12,LP,2025-07-04,13:45:00,0,4315.551,2.6109,9798.495,278.737,2267.955,0,2.8199,0.221,-11.431,0,242.5,232.4,248.7001,-0.963
000022303082,0701367810,1.75162E+12,LP,2025-07-04,13:30:00,0,4315.551,2.9073,9797.842,278.737,2267.936,0,3.1772,0.558,-13.666,0,237.4,232.9,247.1001,-0.929
000022303082,0701367810,1.75162E+12,LP,2025-07-04,13:15:00,0,4315.551,2.8386,9797.116,278.737,2267.915,0,3.0945,0.73,-12.368,0,240.4,240.1001,245.2001,-0.896
000022303082,0701367810,1.75161E+12,LP,2025-07-04,13:00:00,0,4315.551,3.023,9796.406,278.737,2267.889,0,3.1232,0.219,-12.683,0,236,241,246.2001,-0.968
000022303082,0701367810,1.75161E+12,LP,2025-07-04,12:45:00,0,4315.551,2.9655,9795.651,278.737,2267.872,0,3.0882,0.221,-13.271,0,242.7001,241.5,241.6001,-0.969
000022303082,0701367810,1.75161E+12,LP,2025-07-04,12:30:00,0,4315.551,2.9422,9794.909,278.737,2267.853,0,3.0423,0.22,-12.918,0,242.8,240.2001,237.6001,-0.967
000022303082,0701367810,1.75161E+12,LP,2025-07-04,12:15:00,0,4315.551,2.9584,9794.174,278.737,2267.835,0,3.0579,0.222,-12.95,0,240.8,243.3,233.5,-0.969
000022303082,0701367810,1.75161E+12,LP,2025-07-04,12:00:00,0,4315.551,3.0459,9793.4341,278.737,2267.817,0,3.1484,0.228,-12.548,0,246.3,244.7001,238.6001,-0.967
000022303082,0701367810,1.75161E+12,LP,2025-07-04,11:45:00,0,4315.551,2.8823,9792.673,278.737,2267.7981,0,2.9843,0.229,-11.276,0,246.1001,242.9,239.1001,-0.962
000022303082,0701367810,1.75161E+12,LP,2025-07-04,11:30:00,0,4315.551,2.791,9791.953,278.737,2267.7781,0,2.8942,0.224,-10.578,0,241.7001,243.6001,240,-0.961
000022303082,0701367810,1.75161E+12,LP,2025-07-04,11:15:00,0,4315.551,2.9199,9791.2551,278.737,2267.757,0,3.021,0.226,-11.821,0,244.3,242.5,242,-0.965
000022303082,0701367810,1.75161E+12,LP,2025-07-04,11:00:00,0,4315.551,2.205,9790.525,278.737,2267.734,0,2.3098,0.222,-12.639,0,241.9,237.6001,241.8,-0.966
000022303082,0701367810,1.75161E+12,LP,2025-07-04,10:45:00,0,4315.551,2.2667,9789.974,278.737,2267.708,0,2.3708,0.218,-12.627,0,242.9,242.8,239.5,-0.967
000022303082,0701367810,1.75161E+12,LP,2025-07-04,10:30:00,0,4315.551,2.2605,9789.4071,278.737,2267.6821,0,2.364,0.226,-12.462,0,246.4,239,243.4,-0.965
000022303082,0701367810,1.7516E+12,LP,2025-07-04,10:15:00,0,4315.551,2.383,9788.842,278.737,2267.657,0,2.4844,0.218,-11.132,0,238.8,234.7001,241.7001,-0.962
000022303082,0701367810,1.7516E+12,LP,2025-07-04,10:00:00,0,4315.551,2.2473,9788.2461,278.737,2267.632,0,2.3475,0.218,-11.031,0,241.4,233.5,238.9,-0.961
000022303082,0701367810,1.7516E+12,LP,2025-07-04,09:45:00,0,4315.551,2.211,9787.685,278.737,2267.608,0,2.351,0.216,-8.325,0,238.2001,235.5,233.6001,-0.95
000022303082,0701367810,1.7516E+12,LP,2025-07-04,09:30:00,0,4315.551,1.8087,9787.132,278.737,2267.58,0,2.0061,0.4101,-10.204,0,235.3,236.7001,229.9,-0.923
000022303082,0701367810,1.7516E+12,LP,2025-07-04,09:15:00,0,4315.551,1.8539,9786.68,278.737,2267.546,0,2.0489,0.4101,-8.243,0,239.1001,234.6001,235.9,-0.903
000022303082,0701367810,1.7516E+12,LP,2025-07-04,09:00:00,0,4315.551,1.2833,9786.217,278.737,2267.512,0,1.4812,0.4141,-8.438,0,238.2001,238,234.9,-0.906
000022303082,0701367810,1.7516E+12,LP,2025-07-04,08:45:00,0,4315.551,1.2954,9785.896,278.737,2267.476,0,1.492,0.4121,-7.251,0,236.7001,236.2001,232,-0.891
000022303082,0701367810,1.7516E+12,LP,2025-07-04,08:30:00,0,4315.551,0.6214,9785.572,278.737,2267.4411,0,0.8325,0.4121,-6.715,0,238.6001,228.3,226.3,-0.88
000022303082,0701367810,1.7516E+12,LP,2025-07-04,08:15:00,0,4315.551,0.654,9785.417,278.737,2267.396,0,0.8653,0.4111,-5.366,0,228.7001,235.6001,232.6001,-0.861
000022303082,0701367810,1.7516E+12,LP,2025-07-04,08:00:00,0,4315.551,0.6584,9785.253,278.737,2267.351,0,0.8632,0.4121,-2.567,0,226.7001,229.6001,228.4,-0.696
000022303082,0701367810,1.7516E+12,LP,2025-07-04,07:45:00,0,4315.551,0.4088,9785.089,278.737,2267.309,0,0.6285,0.419,-4.537,0,232.7001,225.5,225.5,-0.824
000022303082,0701367810,1.75159E+12,LP,2025-07-04,07:30:00,0,4315.551,0.1804,9784.9871,278.737,2267.261,0,0.448,0.421,-1.983,0,223.2001,229,229.6001,-0.589
000022303082,0701367810,1.75159E+12,LP,2025-07-04,07:15:00,0,4315.551,0.1579,9784.9421,278.737,2267.204,0,0.4458,0.425,-1.435,0,214.3,236.3,225.8,-0.375
000022303082,0701367810,1.75159E+12,LP,2025-07-04,07:00:00,0.0002,4315.551,0.0398,9784.902,278.737,2267.1441,0.0466,0.3722,0.433,-1.141,0.2051,223.5,228.9,220.4,-0.008
000022303082,0701367810,1.75159E+12,LP,2025-07-04,06:45:00,0.0067,4315.551,0.0047,9784.892,278.737,2267.078,0.2239,0.1744,0.425,-1.14,0.209,220.6001,227.4,225.6001,-0.021
000022303082,0701367810,1.75159E+12,LP,2025-07-04,06:30:00,0.07,4315.549,0,9784.892,278.737,2267.0081,0.3829,0.0004,0.43,-1.075,0.215,216.6001,227.3,231.8,0.002
000022303082,0701367810,1.75159E+12,LP,2025-07-04,06:15:00,0.1803,4315.532,0,9784.892,278.737,2266.939,0.3313,0,0.443,1.089,0.214,213.8,224.9,230.5,0.33
000022303082,0701367810,1.75159E+12,LP,2025-07-04,06:00:00,0.2037,4315.487,0,9784.892,278.737,2266.897,0.29,0,0.59,0.505,0.209,217.9,229.5,224.8,0.7021
000022303082,0701367810,1.75159E+12,LP,2025-07-04,05:45:00,0.2105,4315.436,0,9784.892,278.737,2266.876,0.2975,0,0.635,0.48,0.212,206.8,237.9,228,0.707
000022303082,0701367810,1.75159E+12,LP,2025-07-04,05:30:00,0.1802,4315.383,0,9784.892,278.737,2266.855,0.2479,0,0.646,0.482,0.2071,217.1001,225,223.3,0.709
000022303082,0701367810,1.75159E+12,LP,2025-07-04,05:15:00,0.2062,4315.338,0,9784.892,278.737,2266.834,0.2888,0,0.641,0.4741,0.2081,213.2001,232.7001,223.9,0.708
000022303082,0701367810,1.75159E+12,LP,2025-07-04,05:00:00,0.2142,4315.286,0,9784.892,278.737,2266.812,0.2995,0,0.639,0.486,0.2071,218.7001,229.8,222.4,0.719
000022303082,0701367810,1.75158E+12,LP,2025-07-04,04:45:00,0.2124,4315.233,0,9784.892,278.737,2266.791,0.2983,0,0.642,0.506,0.2081,216.7001,229.4,224.2001,0.712
000022303082,0701367810,1.75158E+12,LP,2025-07-04,04:30:00,0.201,4315.18,0,9784.892,278.737,2266.7691,0.2775,0,0.634,0.484,0.21,222.7001,227.8,225.8,0.712
000022303082,0701367810,1.75158E+12,LP,2025-07-04,04:15:00,0.1978,4315.13,0,9784.892,278.737,2266.747,0.273,0,0.651,0.187,0.209,222.1001,231.3,225.1001,0.749
000022303082,0701367810,1.75158E+12,LP,2025-07-04,04:00:00,1.2022,4315.08,0,9784.892,278.737,2266.725,1.3432,0,0.651,0.45,0.211,222.2001,230.9,227.4,0.713
000022303082,0701367810,1.75158E+12,LP,2025-07-04,03:45:00,1.4646,4314.78,0,9784.892,278.737,2266.642,1.6172,0,6.563,0.517,0.209,219.8,230.2001,225.4,0.907
000022303082,0701367810,1.75158E+12,LP,2025-07-04,03:30:00,1.4626,4314.4131,0,9784.892,278.737,2266.546,1.6089,0,6.667,0.5,0.2071,218.7001,231.1001,223.1001,0.907
000022303082,0701367810,1.75158E+12,LP,2025-07-04,03:15:00,1.4397,4314.048,0,9784.892,278.737,2266.451,1.5687,0,6.657,0.191,0.2061,218.7001,232.1001,221.7001,0.923
000022303082,0701367810,1.75158E+12,LP,2025-07-04,03:00:00,1.4509,4313.688,0,9784.892,278.737,2266.3541,1.589,0,6.557,0.445,0.209,221.4,233.4,225.5,0.907
000022303082,0701367810,1.75158E+12,LP,2025-07-04,02:45:00,1.5445,4313.325,0,9784.892,278.737,2266.2581,1.6954,0,6.605,0.197,0.209,221.4,233.4,225.5,0.921
000022303082,0701367810,1.75158E+12,LP,2025-07-04,02:30:00,1.669,4312.939,0,9784.892,278.737,2266.161,1.8199,0,7.497,0.726,0.21,214.4,235.6001,226.7001,0.915
000022303082,0701367810,1.75158E+12,LP,2025-07-04,02:15:00,1.6584,4312.522,0,9784.892,278.737,2266.065,1.8095,0,7.57,0.63,0.212,214.1001,232.4,228.7001,0.918
000022303082,0701367810,1.75157E+12,LP,2025-07-04,02:00:00,1.6755,4312.107,0,9784.892,278.737,2265.9701,1.8262,0,7.542,0.646,0.209,214.7001,232.3,224.8,0.916
000022303082,0701367810,1.75157E+12,LP,2025-07-04,01:45:00,1.2093,4311.688,0,9784.892,278.737,2265.875,1.3595,0,7.551,0.6891,0.212,213.4,228.9,228.5,0.918
000022303082,0701367810,1.75157E+12,LP,2025-07-04,01:30:00,0.2224,4311.386,0,9784.892,278.737,2265.796,0.3229,0,0.656,0.712,0.2081,216.3,227.7001,223.3,0.721
000022303082,0701367810,1.75157E+12,LP,2025-07-04,01:15:00,0.2477,4311.33,0,9784.892,278.737,2265.779,0.3453,0,0.499,0.6921,0.211,219.7001,225.7001,226.7001,0.681
000022303082,0701367810,1.75157E+12,LP,2025-07-04,01:00:00,0.2543,4311.268,0,9784.892,278.737,2265.7581,0.3516,0,0.654,0.722,0.2081,218.8,223.5,223.5,0.718
000022303082,0701367810,1.75157E+12,LP,2025-07-04,00:45:00,0.2589,4311.205,0,9784.892,278.737,2265.735,0.3575,0,0.662,0.743,0.21,219,221.5,225,0.725
000022303082,0701367810,1.75157E+12,LP,2025-07-04,00:30:00,0.2124,4311.14,0,9784.892,278.737,2265.712,0.2892,0,0.671,0.739,0.211,215.2001,219.7001,225.3,0.726
000022303082,0701367810,1.75157E+12,LP,2025-07-04,00:15:00,0.2549,4311.087,0,9784.892,278.737,2265.689,0.3458,0,0.734,0.2041,0.21,214.7001,217.9,224.6001,0.76
000022303082,0701367810,1.75157E+12,LP,2025-07-04,00:00:00,0.331,4311.023,0,9784.892,278.737,2265.67,0.4328,0,0.54,1.105,0.31,217.9,223.7001,227.3,0.768
000022303082,0701367810,1.75157E+12,LP,2025-07-03,23:45:00,0.3163,4310.9401,0,9784.892,278.737,2265.65,0.4121,0,0.546,1.081,0.312,217.3,222.5,227.9,0.766
000022303082,0701367810,1.75157E+12,LP,2025-07-03,23:30:00,0.2993,4310.861,0,9784.892,278.737,2265.634,0.3879,0,0.536,1.1301,0.085,216.9,224.1001,222.4,0.77
000022303082,0701367810,1.75156E+12,LP,2025-07-03,23:15:00,0.301,4310.787,0,9784.892,278.737,2265.6241,0.3929,0,0.535,1.135,0.084,215.5,227.1001,224.5,0.763
000022303082,0701367810,1.75156E+12,LP,2025-07-03,23:00:00,0.2635,4310.711,0,9784.892,278.737,2265.613,0.3445,0,0.538,0.9571,0.084,218.1001,225.2001,221.9,0.774
000022303082,0701367810,1.75156E+12,LP,2025-07-03,22:45:00,0.2465,4310.645,0,9784.892,278.737,2265.603,0.312,0,0.533,0.902,0.084,220.4,221.9,217.3,0.78
000022303082,0701367810,1.75156E+12,LP,2025-07-03,22:30:00,0.2645,4310.584,0,9784.892,278.737,2265.594,0.3338,0,0.546,0.649,0.083,216.1001,222.5,223.7001,0.8181
000022303082,0701367810,1.75156E+12,LP,2025-07-03,22:15:00,0.3187,4310.518,0,9784.892,278.737,2265.581,0.3949,0,0.77,0.864,0.085,212.1001,229.8,222.3,0.8
000022303082,0701367810,1.75156E+12,LP,2025-07-03,22:00:00,0.2955,4310.438,0,9784.892,278.737,2265.564,0.3695,0,0.783,1.08,0.083,220.1001,229.5,221.2001,0.851
000022303082,0701367810,1.75156E+12,LP,2025-07-03,21:45:00,0.2422,4310.3641,0,9784.892,278.737,2265.555,0.3183,0,0.489,0.8,0.202,219.6001,233.4,223.5,0.752
000022303082,0701367810,1.75156E+12,LP,2025-07-03,21:30:00,0.5668,4310.304,0,9784.892,278.737,2265.551,0.6354,0,0.484,0.785,0.11,222,230,225.6001,0.766
000022303082,0701367810,1.75156E+12,LP,2025-07-03,21:15:00,0.2285,4310.162,0,9784.892,278.737,2265.541,0.3085,0,0.495,4.026,0.2821,224.1001,227.1001,226.2001,0.9561
000022303082,0701367810,1.75156E+12,LP,2025-07-03,21:00:00,0.1678,4310.1051,0,9784.892,278.737,2265.538,0.2472,0,0.49,0.637,0.079,224.5,226.3,223.9,0.666
000022303082,0701367810,1.75156E+12,LP,2025-07-03,20:45:00,0.2087,4310.063,0,9784.892,278.737,2265.535,0.303,0,0.489,0.369,0.079,225.7001,220.5,223.2001,0.6981
000022303082,0701367810,1.75155E+12,LP,2025-07-03,20:30:00,0.2067,4310.011,0,9784.892,278.737,2265.532,0.3027,0,0.496,0.934,0.08,223.7001,216.2001,223,0.6881
000022303082,0701367810,1.75155E+12,LP,2025-07-03,20:15:00,0.1884,4309.959,0,9784.892,278.737,2265.529,0.2735,0,0.502,0.381,0.078,218.8,222.3,220.6001,0.6921
000022303082,0701367810,1.75155E+12,LP,2025-07-03,20:00:00,0.2277,4309.912,0,9784.892,278.737,2265.526,0.3304,0,0.513,0.966,0.079,210.4,216.9,232.6001,0.677
000022303082,0701367810,1.75155E+12,LP,2025-07-03,19:45:00,0.2255,4309.8551,0,9784.892,278.737,2265.522,0.3284,0,0.502,0.9,0.082,210.5,226.2001,225.6001,0.6951
000022303082,0701367810,1.75155E+12,LP,2025-07-03,19:30:00,0.2174,4309.798,0,9784.892,278.737,2265.52,0.3239,0,0.502,0.894,0.079,211,217.5,232.7001,0.676
000022303082,0701367810,1.75155E+12,LP,2025-07-03,19:15:00,0.2267,4309.744,0,9784.892,278.737,2265.517,0.334,0,0.505,0.882,0.08,213.3,226,227.1001,0.67
000022303082,0701367810,1.75155E+12,LP,2025-07-03,19:00:00,0.2288,4309.687,0,9784.892,278.737,2265.515,0.3555,0,0.508,0.88,0.08,214.7001,228.9,223.8,0.679
000022303082,0701367810,1.75155E+12,LP,2025-07-03,18:45:00,0.2305,4309.63,0,9784.892,278.737,2265.502,0.4428,0,0.512,1.254,0.082,220.7001,229.1001,229.7001,0.5641
