SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023709690,0701369108,1.75085E+12,LP,2025-06-25,17:30:00,0,2148.4031,0.3443,8489.213,0,0.3632,1.678,216.5,-0.886
000023709690,0701369108,1.75085E+12,LP,2025-06-25,17:15:00,0,2148.4031,0.465,8489.127,0,0.4798,2.262,212,-0.961
000023709690,0701369108,1.75085E+12,LP,2025-06-25,17:00:00,0,2148.4031,0.6405,8489.011,0,0.6508,3.0461,213.6001,-0.968
000023709690,0701369108,1.75085E+12,LP,2025-06-25,16:45:00,0,2148.4031,0.7524,8488.851,0,0.7648,3.607,211.7001,-0.986
000023709690,0701369108,1.75085E+12,LP,2025-06-25,16:30:00,0,2148.4031,0.9966,8488.663,0,1.0095,4.616,218.6001,-0.989
000023709690,0701369108,1.75085E+12,LP,2025-06-25,16:15:00,0,2148.4031,1.0303,8488.414,0,1.0427,4.616,225.9,-0.985
000023709690,0701369108,1.75085E+12,LP,2025-06-25,16:00:00,0.0256,2148.4031,1.0378,8488.156,0.0273,1.0447,4.626,231.9,-0.988
000023709690,0701369108,1.75084E+12,LP,2025-06-25,15:15:00,0,2148.399,2.1291,8487.605,0,2.1358,9.085,234.6001,-1
000023709690,0701369108,1.75084E+12,LP,2025-06-25,15:00:00,0,2148.399,1.6404,8487.072,0,1.6495,6.984,235.3,-0.997
000023709690,0701369108,1.75084E+12,LP,2025-06-25,14:45:00,0,2148.399,1.1422,8486.662,0,1.1503,5.051,227.9,-0.985
000023709690,0701369108,1.75084E+12,LP,2025-06-25,14:30:00,0,2148.399,2.7867,8486.376,0,2.7953,12.311,226.3,-0.998
000023709690,0701369108,1.75084E+12,LP,2025-06-25,14:15:00,0,2148.399,3.3509,8485.68,0,3.3603,14.212,236.1001,-1
000023709690,0701369108,1.75084E+12,LP,2025-06-25,14:00:00,0,2148.399,3.0878,8484.843,0,3.0987,13.064,236.8,-0.996
000023709690,0701369108,1.75084E+12,LP,2025-06-25,13:45:00,0,2148.399,0.3613,8484.071,0,0.3825,1.699,224.4,-0.991
000023709690,0701369108,1.75084E+12,LP,2025-06-25,13:30:00,0,2148.399,2.0247,8483.98,0,2.0315,8.66,233.2001,-0.931
000023709690,0701369108,1.75084E+12,LP,2025-06-25,13:15:00,0,2148.399,2.4085,8483.473,0,2.4165,10.351,232.6001,-0.995
000023709690,0701369108,1.75084E+12,LP,2025-06-25,13:00:00,0,2148.399,3.4802,8482.872,0,3.4907,14.6841,237.5,-0.976
000023709690,0701369108,1.75084E+12,LP,2025-06-25,12:45:00,0,2148.399,3.7433,8482.002,0,3.7473,15.365,243.8,-0.995
000023709690,0701369108,1.75083E+12,LP,2025-06-25,12:30:00,0,2148.399,3.145,8481.065,0,3.1545,12.953,243.2001,-0.997
000023709690,0701369108,1.75083E+12,LP,2025-06-25,12:15:00,0,2148.399,3.3703,8480.278,0,3.3839,14.09,239.9,-0.963
000023709690,0701369108,1.75083E+12,LP,2025-06-25,12:00:00,0,2148.399,3.5815,8479.434,0,3.5914,14.967,239.9,-0.995
000023709690,0701369108,1.75083E+12,LP,2025-06-25,11:45:00,0,2148.399,3.1229,8478.538,0,3.1358,12.975,240.4,-0.993
000023709690,0701369108,1.75083E+12,LP,2025-06-25,11:30:00,0,2148.399,3.2065,8477.757,0,3.2164,13.42,239.1001,-1
000023709690,0701369108,1.75083E+12,LP,2025-06-25,11:15:00,0,2148.399,3.1502,8476.956,0,3.1567,13.242,237.7001,-1
000023709690,0701369108,1.75083E+12,LP,2025-06-25,11:00:00,0,2148.399,2.972,8476.17,0,2.9822,12.634,235.6001,-1
000023709690,0701369108,1.75083E+12,LP,2025-06-25,10:45:00,0,2148.399,2.5779,8475.425,0,2.5868,10.8991,236.5,-0.994
000023709690,0701369108,1.75083E+12,LP,2025-06-25,10:30:00,0,2148.399,2.5379,8474.7821,0,2.5444,10.63,238.7001,-1
000023709690,0701369108,1.75083E+12,LP,2025-06-25,10:15:00,0,2148.399,2.0816,8474.146,0,2.0884,8.9631,232.5,-0.991
000023709690,0701369108,1.75083E+12,LP,2025-06-25,10:00:00,0,2148.399,2.1438,8473.626,0,2.1509,9.214,233,-0.998
000023709690,0701369108,1.75082E+12,LP,2025-06-25,09:45:00,0,2148.399,1.746,8473.089,0,1.7548,7.492,234.1001,-0.985
000023709690,0701369108,1.75082E+12,LP,2025-06-25,09:30:00,0,2148.399,1.565,8472.653,0,1.573,6.809,230.6001,-0.988
000023709690,0701369108,1.75082E+12,LP,2025-06-25,09:15:00,0,2148.399,1.4269,8472.262,0,1.4377,6.163,233.2001,-1
000023709690,0701369108,1.75082E+12,LP,2025-06-25,09:00:00,0,2148.399,1.4,8471.905,0,1.4074,5.9671,235.7001,-0.95
000023709690,0701369108,1.75082E+12,LP,2025-06-25,08:45:00,0,2148.399,1.2337,8471.555,0,1.2447,5.285,235.5,-0.989
000023709690,0701369108,1.75082E+12,LP,2025-06-25,08:30:00,0.0344,2148.399,0.8602,8471.2461,0.0381,0.8711,3.8321,237,-0.983
000023709690,0701369108,1.75082E+12,LP,2025-06-25,08:15:00,0,2148.392,0.5278,8471.0321,0,0.5519,2.327,236.9,-0.987
000023709690,0701369108,1.75082E+12,LP,2025-06-25,08:00:00,0,2148.392,0.6932,8470.9,0,0.7118,3.028,234.8,-0.948
000023709690,0701369108,1.75082E+12,LP,2025-06-25,07:45:00,0,2148.392,0.6165,8470.727,0,0.6334,2.733,231.8,-0.962
000023709690,0701369108,1.75082E+12,LP,2025-06-25,07:30:00,0,2148.392,0.4181,8470.572,0,0.4489,1.929,232.7001,-0.953
000023709690,0701369108,1.75082E+12,LP,2025-06-25,07:15:00,0.0218,2148.392,0.0707,8470.468,0.0732,0.1534,0.984,229.9,-0.731
000023709690,0701369108,1.75082E+12,LP,2025-06-25,07:00:00,0.0308,2148.387,0.0005,8470.4511,0.1864,0.0138,0.886,226,-0.029
000023709690,0701369108,1.75081E+12,LP,2025-06-25,06:45:00,0.6036,2148.38,0,8470.4511,0.6981,0,3.193,220.6001,0.292
000023709690,0701369108,1.75081E+12,LP,2025-06-25,06:30:00,0.5108,2148.228,0,8470.4511,0.5769,0,2.648,217.8,0.527
000023709690,0701369108,1.75081E+12,LP,2025-06-25,06:15:00,0.9975,2148.1,0,8470.4511,1.0211,0,4.442,229.7001,0.963
000023709690,0701369108,1.75081E+12,LP,2025-06-25,06:00:00,0.4165,2147.851,0,8470.4511,0.4586,0,1.983,230.9,0.978
000023709690,0701369108,1.75081E+12,LP,2025-06-25,05:45:00,0.2499,2147.747,0,8470.4511,0.299,0,1.315,227.1001,0.8181
000023709690,0701369108,1.75081E+12,LP,2025-06-25,05:30:00,0.3265,2147.685,0,8470.4511,0.3625,0,1.608,225.4,0.836
000023709690,0701369108,1.75081E+12,LP,2025-06-25,05:15:00,0.26,2147.603,0,8470.4511,0.27,0,1.192,226.6001,0.926
000023709690,0701369108,1.75081E+12,LP,2025-06-25,05:00:00,0.5348,2147.538,0,8470.4511,0.5417,0,2.462,221.4,0.973
000023709690,0701369108,1.75081E+12,LP,2025-06-25,04:45:00,0.2225,2147.405,0,8470.4511,0.2277,0,1.0011,227.2001,0.9591
000023709690,0701369108,1.75081E+12,LP,2025-06-25,04:30:00,0.1557,2147.349,0,8470.4511,0.1746,0,0.766,227.8,0.984
000023709690,0701369108,1.75081E+12,LP,2025-06-25,04:15:00,0.1635,2147.31,0,8470.4511,0.1794,0,0.793,226.1001,0.846
000023709690,0701369108,1.7508E+12,LP,2025-06-25,04:00:00,0.21,2147.2691,0,8470.4511,0.214,0,0.9521,224.7001,0.981
000023709690,0701369108,1.7508E+12,LP,2025-06-25,03:45:00,0.2114,2147.216,0,8470.4511,0.2155,0,0.9541,225.8,0.982
000023709690,0701369108,1.7508E+12,LP,2025-06-25,03:30:00,0.2108,2147.164,0,8470.4511,0.2149,0,0.9551,224.9,0.978
000023709690,0701369108,1.7508E+12,LP,2025-06-25,03:15:00,0.2151,2147.111,0,8470.4511,0.2193,0,0.9591,228.6001,0.977
000023709690,0701369108,1.7508E+12,LP,2025-06-25,03:00:00,0.2202,2147.0571,0,8470.4511,0.2249,0,0.975,230.5,0.98
000023709690,0701369108,1.7508E+12,LP,2025-06-25,02:45:00,0.2414,2147.002,0,8470.4511,0.2575,0,1.1381,226.4,0.976
000023709690,0701369108,1.7508E+12,LP,2025-06-25,02:30:00,0.2978,2146.942,0,8470.4511,0.3351,0,1.483,225.9,0.891
000023709690,0701369108,1.7508E+12,LP,2025-06-25,02:15:00,0.3015,2146.867,0,8470.4511,0.3396,0,1.5,226.4,0.892
000023709690,0701369108,1.7508E+12,LP,2025-06-25,02:00:00,0.3212,2146.792,0,8470.4511,0.3647,0,1.616,225.6001,0.88
000023709690,0701369108,1.7508E+12,LP,2025-06-25,01:45:00,0.3304,2146.712,0,8470.4511,0.3768,0,1.668,225.9,0.874
000023709690,0701369108,1.7508E+12,LP,2025-06-25,01:30:00,0.294,2146.629,0,8470.4511,0.349,0,1.5231,229.1001,0.875
000023709690,0701369108,1.75079E+12,LP,2025-06-25,01:15:00,0.332,2146.555,0,8470.4511,0.3742,0,1.661,225.2001,0.893
000023709690,0701369108,1.75079E+12,LP,2025-06-25,01:00:00,0.3401,2146.472,0,8470.4511,0.3858,0,1.718,224.5,0.896
000023709690,0701369108,1.75079E+12,LP,2025-06-25,00:45:00,0.313,2146.387,0,8470.4511,0.3491,0,1.5291,228.3,0.887
000023709690,0701369108,1.75079E+12,LP,2025-06-25,00:30:00,0.2198,2146.309,0,8470.4511,0.2295,0,1.0111,226.8,0.961
000023709690,0701369108,1.75079E+12,LP,2025-06-25,00:15:00,0.2179,2146.254,0,8470.4511,0.228,0,1.022,223,0.9581
000023709690,0701369108,1.75079E+12,LP,2025-06-25,00:00:00,0.2554,2146.2,0,8470.4511,0.266,0,1.17,226.9,0.9561
000023709690,0701369108,1.75079E+12,LP,2025-06-24,23:45:00,0.2871,2146.136,0,8470.4511,0.2983,0,1.305,228.5,0.961
000023709690,0701369108,1.75079E+12,LP,2025-06-24,23:30:00,0.266,2146.064,0,8470.4511,0.2787,0,1.219,228.7001,0.961
000023709690,0701369108,1.75079E+12,LP,2025-06-24,23:15:00,0.2696,2145.997,0,8470.4511,0.2906,0,1.274,228.1001,0.9511
000023709690,0701369108,1.75079E+12,LP,2025-06-24,23:00:00,0.286,2145.93,0,8470.4511,0.3148,0,1.399,224.9,0.92
000023709690,0701369108,1.75079E+12,LP,2025-06-24,22:45:00,0.2841,2145.859,0,8470.4511,0.3147,0,1.436,219.1001,0.9
000023709690,0701369108,1.75078E+12,LP,2025-06-24,22:30:00,0.2755,2145.7871,0,8470.4511,0.308,0,1.367,225.6001,0.898
000023709690,0701369108,1.75078E+12,LP,2025-06-24,22:15:00,0.2523,2145.719,0,8470.4511,0.2826,0,1.237,228.4,0.885
000023709690,0701369108,1.75078E+12,LP,2025-06-24,22:00:00,0.2722,2145.655,0,8470.4511,0.312,0,1.343,232.2001,0.884
000023709690,0701369108,1.75078E+12,LP,2025-06-24,21:45:00,0.2876,2145.587,0,8470.4511,0.3179,0,1.368,232.3,0.889
000023709690,0701369108,1.75078E+12,LP,2025-06-24,21:30:00,0.2795,2145.516,0,8470.4511,0.3117,0,1.37,227.4,0.915
000023709690,0701369108,1.75078E+12,LP,2025-06-24,21:15:00,0.2863,2145.446,0,8470.4511,0.3195,0,1.3761,232.2001,0.882
000023709690,0701369108,1.75078E+12,LP,2025-06-24,21:00:00,0.2366,2145.3741,0,8470.4511,0.2649,0,1.1481,230.6001,0.879
000023709690,0701369108,1.75078E+12,LP,2025-06-24,20:45:00,0.2151,2145.315,0,8470.4511,0.2386,0,1.071,222.6001,0.893
000023709690,0701369108,1.75078E+12,LP,2025-06-24,20:30:00,0.2619,2145.261,0,8470.4511,0.2823,0,1.308,215.8,0.918
000023709690,0701369108,1.75078E+12,LP,2025-06-24,20:15:00,0.2782,2145.196,0,8470.4511,0.2968,0,1.387,213.9,0.934
000023709690,0701369108,1.75078E+12,LP,2025-06-24,20:00:00,0.286,2145.126,0,8470.4511,0.3037,0,1.372,221.3,0.9381
000023709690,0701369108,1.75077E+12,LP,2025-06-24,19:45:00,0.278,2145.055,0,8470.4511,0.2967,0,1.31,226.5,0.9401
000023709690,0701369108,1.75077E+12,LP,2025-06-24,19:30:00,0.259,2144.985,0,8470.4511,0.2787,0,1.217,229,0.934
000023709690,0701369108,1.75077E+12,LP,2025-06-24,19:15:00,0.2413,2144.92,0,8470.4511,0.2821,0,1.256,224.6001,0.92
000023709690,0701369108,1.75077E+12,LP,2025-06-24,19:00:00,0.2393,2144.86,0,8470.4511,0.278,0,1.224,227.1001,0.856
000023709690,0701369108,1.75077E+12,LP,2025-06-24,18:45:00,0.1915,2144.8,0,8470.4511,0.2118,0,0.911,232.2001,0.857
000023709690,0701369108,1.75076E+12,LP,2025-06-24,15:00:00,0,2144.797,2.4803,8470.336,0,2.4892,10.457,237.8,-1
000023709690,0701369108,1.75076E+12,LP,2025-06-24,14:45:00,0,2144.797,2.9859,8469.715,0,2.9937,12.702,235.4,-1
000023709690,0701369108,1.75076E+12,LP,2025-06-24,14:30:00,0,2144.797,3.1577,8468.968,0,3.1665,13.32,236.9,-1
000023709690,0701369108,1.75075E+12,LP,2025-06-24,14:15:00,0,2144.797,3.1448,8468.18,0,3.156,13.2291,238.6001,-1
000023709690,0701369108,1.75075E+12,LP,2025-06-24,14:00:00,0,2144.797,3.3628,8467.397,0,3.3703,13.669,246.4,-0.995
000023709690,0701369108,1.75075E+12,LP,2025-06-24,13:45:00,0,2144.797,3.4462,8466.557,0,3.4535,13.881,248.1001,-1
000023709690,0701369108,1.75075E+12,LP,2025-06-24,13:30:00,0,2144.797,3.3435,8465.696,0,3.3509,13.345,250,-0.984
000023709690,0701369108,1.75075E+12,LP,2025-06-24,13:15:00,0,2144.797,3.7983,8464.86,0,3.8055,15.206,249.5,-0.997
000023709690,0701369108,1.75075E+12,LP,2025-06-24,13:00:00,0,2144.797,3.6225,8463.91,0,3.6295,14.574,248.3,-0.999
000023709690,0701369108,1.75075E+12,LP,2025-06-24,12:45:00,0,2144.797,3.5966,8463.0051,0,3.6107,14.621,245.9,-1
000023709690,0701369108,1.75075E+12,LP,2025-06-24,12:30:00,0,2144.797,3.5077,8462.102,0,3.5179,14.533,240.7001,-0.998
000023709690,0701369108,1.75075E+12,LP,2025-06-24,12:15:00,0,2144.797,3.7248,8461.223,0,3.7312,15.41,241,-0.999
000023709690,0701369108,1.75075E+12,LP,2025-06-24,12:00:00,0,2144.797,3.6379,8460.2911,0,3.6465,14.574,249.2001,-0.996
000023709690,0701369108,1.75075E+12,LP,2025-06-24,11:45:00,0,2144.797,3.1594,8459.379,0,3.1685,12.7131,247.6001,-0.979
000023709690,0701369108,1.75074E+12,LP,2025-06-24,11:30:00,0,2144.797,3.4487,8458.589,0,3.4592,14.01,246.5,-0.992
000023709690,0701369108,1.75074E+12,LP,2025-06-24,11:15:00,0,2144.797,2.92,8457.726,0,2.9275,11.973,244.2001,-1
000023709690,0701369108,1.75074E+12,LP,2025-06-24,11:00:00,0,2144.797,3.1314,8456.995,0,3.1398,12.578,249.5,-0.997
000023709690,0701369108,1.75074E+12,LP,2025-06-24,10:45:00,0,2144.797,2.8544,8456.212,0,2.8639,11.467,249.2001,-1
000023709690,0701369108,1.75074E+12,LP,2025-06-24,10:30:00,0,2144.797,2.8992,8455.497,0,2.9042,11.557,250.8,-0.998
000023709690,0701369108,1.75074E+12,LP,2025-06-24,10:15:00,0,2144.797,2.8294,8454.772,0,2.837,11.518,246.2001,-0.993
000023709690,0701369108,1.75074E+12,LP,2025-06-24,10:00:00,0,2144.797,2.424,8454.066,0,2.4326,9.9341,244.7001,-0.998
000023709690,0701369108,1.75074E+12,LP,2025-06-24,09:45:00,0,2144.797,1.9484,8453.459,0,1.9574,8.228,237.7001,-0.994
000023709690,0701369108,1.75074E+12,LP,2025-06-24,09:30:00,0,2144.797,1.7166,8452.972,0,1.7234,7.557,227.5,-0.998
000023709690,0701369108,1.75074E+12,LP,2025-06-24,09:15:00,0,2144.797,1.896,8452.543,0,1.9024,8.24,230.2001,-0.996
000023709690,0701369108,1.75074E+12,LP,2025-06-24,09:00:00,0,2144.797,1.882,8452.069,0,1.8885,7.867,239.8,-1
000023709690,0701369108,1.75073E+12,LP,2025-06-24,08:45:00,0,2144.797,1.6724,8451.599,0,1.6809,7.055,237.8,-0.997
000023709690,0701369108,1.75073E+12,LP,2025-06-24,08:30:00,0,2144.797,1.2867,8451.18,0,1.2949,5.496,235.4,-0.993
000023709690,0701369108,1.75073E+12,LP,2025-06-24,08:15:00,0,2144.797,0.9045,8450.859,0,0.9144,3.886,235.2001,-0.994
000023709690,0701369108,1.75073E+12,LP,2025-06-24,08:00:00,0,2144.797,0.8756,8450.633,0,0.8853,3.765,235.1001,-0.988
000023709690,0701369108,1.75073E+12,LP,2025-06-24,07:45:00,0,2144.797,0.7266,8450.414,0,0.7393,3.136,235.7001,-0.995
000023709690,0701369108,1.75073E+12,LP,2025-06-24,07:30:00,0,2144.797,0.3874,8450.232,0,0.4168,1.7631,236.2001,-0.98
000023709690,0701369108,1.75073E+12,LP,2025-06-24,07:15:00,0,2144.797,0.1087,8450.135,0.0008,0.202,0.892,227.3,-0.84
000023709690,0701369108,1.75073E+12,LP,2025-06-24,07:00:00,0.3508,2144.797,0.02,8450.108,0.3802,0.0483,1.968,217.7001,-0.461
000023709690,0701369108,1.75073E+12,LP,2025-06-24,06:45:00,0.7333,2144.709,0,8450.1031,0.7373,0,3.277,224.9,0.974
000023709690,0701369108,1.75073E+12,LP,2025-06-24,06:15:00,0.8579,2144.573,0,8450.1031,0.8589,0,3.766,228,0.998
000023709690,0701369108,1.75073E+12,LP,2025-06-24,06:00:00,0.4058,2144.359,0,8450.1031,0.4093,0,1.7631,233.3,0.991
000023709690,0701369108,1.75072E+12,LP,2025-06-24,05:45:00,0.122,2144.257,0,8450.1031,0.1455,0,0.629,230.9,0.885
000023709690,0701369108,1.75072E+12,LP,2025-06-24,05:30:00,0.1436,2144.227,0,8450.1031,0.1579,0,0.68,232,0.79
000023709690,0701369108,1.75072E+12,LP,2025-06-24,05:15:00,0.1777,2144.1911,0,8450.1031,0.1849,0,0.799,231.2001,0.962
000023709690,0701369108,1.75072E+12,LP,2025-06-24,05:00:00,0.1879,2144.146,0,8450.1031,0.1962,0,0.856,229.1001,0.96
000023709690,0701369108,1.75072E+12,LP,2025-06-24,04:45:00,0.1378,2144.099,0,8450.1031,0.162,0,0.7021,230.8,0.858
000023709690,0701369108,1.75072E+12,LP,2025-06-24,04:30:00,0.1818,2144.065,0,8450.1031,0.1955,0,0.838,233.3,0.846
000023709690,0701369108,1.75072E+12,LP,2025-06-24,04:15:00,0.1893,2144.0191,0,8450.1031,0.199,0,0.835,238,0.9471
000023709690,0701369108,1.75072E+12,LP,2025-06-24,04:00:00,0.216,2143.972,0,8450.1031,0.2249,0,0.9501,236.7001,0.9571
000023709690,0701369108,1.75072E+12,LP,2025-06-24,03:45:00,0.165,2143.918,0,8450.1031,0.1914,0,0.805,237.7001,0.9581
000023709690,0701369108,1.75072E+12,LP,2025-06-24,03:30:00,0.2098,2143.877,0,8450.1031,0.228,0,0.9581,238,0.848
000023709690,0701369108,1.75072E+12,LP,2025-06-24,03:15:00,0.2437,2143.824,0,8450.1031,0.2545,0,1.077,236.1001,0.962
000023709690,0701369108,1.75071E+12,LP,2025-06-24,03:00:00,0.2587,2143.764,0,8450.1031,0.2775,0,1.172,236.6001,0.9531
000023709690,0701369108,1.75071E+12,LP,2025-06-24,02:45:00,0.2043,2143.699,0,8450.1031,0.2122,0,0.903,234.7001,0.965
000023709690,0701369108,1.75071E+12,LP,2025-06-24,02:30:00,0.2067,2143.648,0,8450.1031,0.2135,0,0.903,236.5,0.964
000023709690,0701369108,1.75071E+12,LP,2025-06-24,02:15:00,0.2078,2143.596,0,8450.1031,0.2151,0,0.914,235.3,0.965
000023709690,0701369108,1.75071E+12,LP,2025-06-24,02:00:00,0.2068,2143.544,0,8450.1031,0.2164,0,0.926,233.7001,0.967
000023709690,0701369108,1.75071E+12,LP,2025-06-24,01:45:00,0.1945,2143.492,0,8450.1031,0.2123,0,0.903,235,0.8201
000023709690,0701369108,1.75071E+12,LP,2025-06-24,01:30:00,0.2388,2143.444,0,8450.1031,0.2523,0,1.07,235.6001,0.9451
000023709690,0701369108,1.75071E+12,LP,2025-06-24,01:15:00,0.2124,2143.384,0,8450.1031,0.2227,0,0.9551,233,0.9451
000023709690,0701369108,1.75071E+12,LP,2025-06-24,01:00:00,0.1983,2143.331,0,8450.1031,0.2067,0,0.884,233.6001,0.9581
000023709690,0701369108,1.75071E+12,LP,2025-06-24,00:45:00,0.234,2143.281,0,8450.1031,0.2414,0,1.027,235,0.9591
000023709690,0701369108,1.75071E+12,LP,2025-06-24,00:30:00,0.2615,2143.223,0,8450.1031,0.2705,0,1.164,232.2001,0.973
000023709690,0701369108,1.7507E+12,LP,2025-06-24,00:15:00,0.2647,2143.157,0,8450.1031,0.2841,0,1.216,233.4,0.935
000023709690,0701369108,1.7507E+12,LP,2025-06-24,00:00:00,0.2433,2143.091,0,8450.1031,0.265,0,1.137,233.1001,0.914
000023709690,0701369108,1.7507E+12,LP,2025-06-23,23:45:00,0.2677,2143.03,0,8450.1031,0.296,0,1.2771,231.8,0.91
000023709690,0701369108,1.7507E+12,LP,2025-06-23,23:30:00,0.269,2142.963,0,8450.1031,0.3002,0,1.308,229.5,0.899
000023709690,0701369108,1.7507E+12,LP,2025-06-23,23:15:00,0.266,2142.896,0,8450.1031,0.2955,0,1.292,228.7001,0.881
000023709690,0701369108,1.7507E+12,LP,2025-06-23,23:00:00,0.2562,2142.83,0,8450.1031,0.2838,0,1.227,231.2001,0.904
000023709690,0701369108,1.7507E+12,LP,2025-06-23,22:45:00,0.2543,2142.766,0,8450.1031,0.2806,0,1.22,229.9,0.9
000023709690,0701369108,1.7507E+12,LP,2025-06-23,22:30:00,0.2402,2142.702,0,8450.1031,0.2592,0,1.118,231.7001,0.912
000023709690,0701369108,1.7507E+12,LP,2025-06-23,22:15:00,0.255,2142.642,0,8450.1031,0.2831,0,1.2,235.7001,0.908
000023709690,0701369108,1.7507E+12,LP,2025-06-23,22:00:00,0.2378,2142.578,0,8450.1031,0.2685,0,1.113,241.1001,0.915
000023709690,0701369108,1.7507E+12,LP,2025-06-23,21:45:00,0.2469,2142.5191,0,8450.1031,0.2747,0,1.173,234.1001,0.879
000023709690,0701369108,1.75069E+12,LP,2025-06-23,21:30:00,0.251,2142.457,0,8450.1031,0.2749,0,1.185,231.9,0.909
000023709690,0701369108,1.75069E+12,LP,2025-06-23,21:15:00,0.2528,2142.3941,0,8450.1031,0.2765,0,1.198,230.6001,0.92
000023709690,0701369108,1.75069E+12,LP,2025-06-23,21:00:00,0.2553,2142.331,0,8450.1031,0.2793,0,1.198,233,0.908
000023709690,0701369108,1.75069E+12,LP,2025-06-23,20:45:00,0.2572,2142.267,0,8450.1031,0.283,0,1.21,233.8,0.907
000023709690,0701369108,1.75069E+12,LP,2025-06-23,20:30:00,0.2569,2142.203,0,8450.1031,0.284,0,1.216,233.4,0.897
000023709690,0701369108,1.75069E+12,LP,2025-06-23,20:15:00,0.2797,2142.139,0,8450.1031,0.306,0,1.332,229.8,0.906
000023709690,0701369108,1.75069E+12,LP,2025-06-23,20:00:00,0.695,2142.069,0,8450.1031,0.7099,0,3.204,223.5,0.923
000023709690,0701369108,1.75069E+12,LP,2025-06-23,19:45:00,0.678,2141.895,0,8450.1031,0.711,0,3.176,227.1001,0.989
000023709690,0701369108,1.75069E+12,LP,2025-06-23,19:30:00,0.4016,2141.726,0,8450.1031,0.4847,0,2.075,234.4,0.771
000023709690,0701369108,1.75069E+12,LP,2025-06-23,19:15:00,0.3613,2141.626,0,8450.1031,0.4325,0,1.827,236.6001,0.837
000023709690,0701369108,1.75069E+12,LP,2025-06-23,19:00:00,0.2498,2141.536,0,8450.1031,0.288,0,1.236,232.7001,0.8261
000023709690,0701369108,1.75068E+12,LP,2025-06-23,18:45:00,0.2288,2141.473,0,8450.1031,0.2665,0,1.154,231,0.856
000023709690,0701369108,1.75068E+12,LP,2025-06-23,18:30:00,0.121,2141.416,0,8450.1031,0.1675,0,0.723,231.3,0.8211
000023709690,0701369108,1.75068E+12,LP,2025-06-23,18:15:00,0.1264,2141.386,0,8450.1031,0.1768,0,0.77,229.5,0.63
000023709690,0701369108,1.75068E+12,LP,2025-06-23,18:00:00,0.0069,2141.3541,0.0278,8450.1031,0.045,0.076,0.52,232.5,0.312
000023709690,0701369108,1.75068E+12,LP,2025-06-23,17:45:00,0.0256,2141.353,0.1972,8450.096,0.025,0.2333,1.114,231.4,-0.654
000023709690,0701369108,1.75068E+12,LP,2025-06-23,17:30:00,0.231,2141.348,0.2428,8450.048,0.234,0.2587,2.128,232,0.984
000023709690,0701369108,1.75068E+12,LP,2025-06-23,17:15:00,0,2141.29,0.5155,8449.9871,0,0.5362,2.334,230.2001,-0.946
000023709690,0701369108,1.75068E+12,LP,2025-06-23,17:00:00,0,2141.29,0.861,8449.859,0,0.873,3.9371,221.7001,-0.987
000023709690,0701369108,1.75068E+12,LP,2025-06-23,16:45:00,0,2141.29,0.9335,8449.643,0.0007,0.9452,4.291,220,-0.987
000023709690,0701369108,1.75068E+12,LP,2025-06-23,16:30:00,0,2141.29,0.9713,8449.41,0,0.9817,4.267,230,-0.992
000023709690,0701369108,1.75068E+12,LP,2025-06-23,16:15:00,0.0245,2141.29,0.9135,8449.167,0.0279,0.9355,4.1851,229.5,-0.996
000023709690,0701369108,1.75067E+12,LP,2025-06-23,16:00:00,0,2141.284,1.3459,8448.94,0,1.3547,5.803,233.4,-0.998
000023709690,0701369108,1.75067E+12,LP,2025-06-23,15:45:00,0,2141.284,1.4303,8448.6031,0,1.4375,6.11,235.1001,-0.994
000023709690,0701369108,1.75067E+12,LP,2025-06-23,15:30:00,0,2141.284,2.1506,8448.2461,0,2.1558,8.991,239.6001,-1
000023709690,0701369108,1.75067E+12,LP,2025-06-23,15:15:00,0,2141.284,2.2504,8447.708,0,2.2564,9.419,239.4,-0.996
000023709690,0701369108,1.75067E+12,LP,2025-06-23,15:00:00,0,2141.284,2.2385,8447.146,0,2.2451,9.295,241.5,-0.998
000023709690,0701369108,1.75067E+12,LP,2025-06-23,14:45:00,0,2141.284,2.5506,8446.587,0,2.5577,10.718,238.8,-0.996
000023709690,0701369108,1.75067E+12,LP,2025-06-23,14:30:00,0,2141.284,2.2642,8445.949,0,2.2696,9.578,237,-0.998
000023709690,0701369108,1.75067E+12,LP,2025-06-23,14:15:00,0,2141.284,2.3393,8445.383,0,2.3443,9.752,240.4,-0.999
000023709690,0701369108,1.75067E+12,LP,2025-06-23,14:00:00,0,2141.284,2.4376,8444.798,0,2.4443,10.178,240.1001,-0.997
000023709690,0701369108,1.75067E+12,LP,2025-06-23,13:45:00,0,2141.284,3.068,8444.189,0,3.0742,12.674,242.3,-0.998
000023709690,0701369108,1.75067E+12,LP,2025-06-23,13:30:00,0,2141.284,3.3087,8443.422,0,3.3146,13.628,243.1001,-1
000023709690,0701369108,1.75066E+12,LP,2025-06-23,13:15:00,0,2141.284,3.4852,8442.595,0,3.4932,14.342,243.1001,-0.998
